Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.223071,0.0398092,-0.0152517,1.0201,1.06597,1.01246,1.05715,0.856529,0.861588,1.07887,1.42383,1.13975,0.913249,2.69493,3.52046,1.18004,-1.11607,-0.490425,-0.0933393,-1.26903,1.61482,-1.12435,-0.168471,0.473221,1.96457,0.337324,-0.0167078,0.497607,-0.565892,0.313826,-0.531248,0.537565,0.144567,-1.12965,0.176801,-0.0283593,
0.231532,0.0456961,-0.0090669,1.02062,1.06277,1.0128,1.06044,0.877747,0.883729,1.05151,1.2897,1.04902,3.40233,3.62701,2.11613,1.05591,-0.685377,-0.135293,0.111146,-1.20023,1.76984,-1.0983,-0.059749,0.435678,1.88568,-0.00790626,-0.138336,0.692206,-0.63205,0.31197,-0.495837,0.53712,0.144579,-0.922421,0.191929,0.0110509,
0.243958,0.0541053,-0.00246926,1.02265,1.06125,1.01466,1.07297,0.887306,0.894351,1.00298,1.11251,0.964291,4.49187,4.24683,1.10648,0.837368,-0.173692,0.0519073,0.282008,-1.25757,1.69949,-0.947364,-0.0515237,0.462404,1.80094,-0.217145,-0.413521,0.747887,-0.652224,0.277623,-0.314326,0.4973,0.184273,-0.766594,0.125931,-0.0755796,
0.263011,0.0646125,0.00374814,1.02916,1.05581,1.02168,1.08621,0.910738,0.919502,0.955934,0.943954,0.885418,3.54075,4.22974,0.654262,0.541057,0.00804297,0.213229,0.192828,-1.02495,1.58091,-0.866102,-0.312912,0.381492,1.62805,-0.21135,-0.461873,0.840385,-0.765951,0.435859,-0.231721,0.552998,0.0997474,-0.712877,0.092947,-0.0318851,
0.286127,0.076251,0.0102254,1.03717,1.05129,1.02989,1.09777,0.917245,0.927288,0.915237,0.802115,0.807692,2.57417,4.87271,-0.164638,0.550395,0.240017,0.370462,0.0591246,-0.852615,1.54554,-0.875479,-0.41502,0.387944,1.57069,-0.211173,-0.626578,0.962248,-0.788356,0.539983,-0.192583,0.568343,0.0726145,-0.598979,0.0911146,-0.0254896,
0.307569,0.0892008,0.0163062,1.04541,1.04414,1.0377,1.10829,0.932558,0.943441,0.870566,0.647481,0.737941,2.34821,6.01558,-1.0283,0.462275,0.1471,0.569524,0.0530035,-0.565536,1.30608,-0.734715,-0.558049,0.103031,1.44564,-0.379838,-0.678153,1.00781,-0.808703,0.522524,-0.149888,0.441137,-0.0233025,-0.487823,0.0864014,-0.0836097,
0.330289,0.100741,0.020856,1.05415,1.03846,1.04697,1.12252,0.948679,0.96104,0.831649,0.521112,0.670568,2.43271,7.29615,-1.98131,0.348331,0.277646,0.624875,0.227795,-0.618671,1.57536,-0.996323,-0.74061,0.0672186,1.3727,-0.508675,-0.781584,1.11369,-0.896677,0.631362,-0.218742,0.459781,-0.133762,-0.413417,0.140319,-0.0278686,
0.347876,0.11036,0.0249534,1.06275,1.03436,1.05611,1.12998,0.964923,0.978415,0.819038,0.480594,0.617419,2.71881,7.70954,-2.13812,0.17226,0.340314,0.572861,0.275267,-0.653465,1.67247,-1.15112,-0.77008,0.239119,1.39827,-0.509842,-0.792296,1.1857,-0.922583,0.651436,-0.152447,0.431473,-0.0482182,-0.441589,0.147542,0.0321646,
0.359927,0.118831,0.0283808,1.06804,1.02768,1.06262,1.13031,0.975689,0.990413,0.81722,0.471884,0.578917,2.83681,7.45621,-2.12189,0.0761439,0.262432,0.444052,0.416291,-0.536681,1.63467,-1.20842,-0.727262,0.238285,1.43551,-0.516244,-0.848797,1.23693,-0.88398,0.637174,-0.147219,0.412852,-0.0366345,-0.44957,0.187749,0.0958725,
0.368297,0.127355,0.0317999,1.07152,1.02072,1.06783,1.12972,0.982483,0.998883,0.808905,0.450989,0.544113,2.95288,7.01704,-2.28631,-0.00424519,0.180282,0.392258,0.311518,-0.586928,1.58747,-1.19846,-0.69224,0.23917,1.49898,-0.621476,-0.941145,1.30703,-0.971928,0.696014,-0.0963849,0.368975,-0.0416212,-0.447655,0.247886,0.150493,
0.373699,0.135667,0.0353926,1.07323,1.0136,1.07148,1.1293,0.988589,1.00686,0.795299,0.421442,0.516804,3.09193,6.90124,-2.59288,-0.080112,0.423281,0.451456,0.349043,-0.560316,1.6409,-1.30954,-0.72615,0.361169,1.52532,-0.70697,-1.02949,1.37815,-0.985732,0.784471,-0.115283,0.340166,-0.0940638,-0.38582,0.279383,0.184976,
0.374979,0.143723,0.0392051,1.07535,1.01492,1.07578,1.13403,0.979612,0.999651,0.784864,0.408867,0.497516,3.36592,6.67934,-2.61125,-0.274268,0.866337,0.453087,0.367461,-0.719969,1.31544,-1.73961,-0.679209,0.203332,1.68763,-0.755286,-0.88522,1.27802,-0.970852,0.800624,-0.306497,0.195443,-0.0930542,-0.286333,0.32059,0.24876,
0.372217,0.151749,0.0427403,1.08037,1.01897,1.08165,1.13906,0.983618,1.0039,0.780822,0.401745,0.492197,3.14112,6.87781,-2.67379,-0.39554,1.01486,0.681028,0.315847,-0.790967,1.02807,-2.10193,-0.631405,0.463303,1.53931,-0.703983,-0.721478,1.23183,-0.88788,0.761183,-0.434375,0.101009,-0.121514,-0.226112,0.231993,0.283058,
0.373302,0.160034,0.0450371,1.0839,1.02177,1.0851,1.14449,0.967476,0.987651,0.786001,0.397146,0.483675,2.07935,7.21789,-3.38211,-0.354537,1.05926,0.925914,0.0864599,-0.742933,1.10276,-1.87943,-0.799346,0.372711,1.56441,-0.93739,-0.96486,1.36517,-0.891222,0.773602,-0.312335,0.137074,0.118441,-0.266465,0.112239,0.16309,
0.374588,0.167619,0.0453565,1.08557,1.01937,1.08639,1.14796,0.964619,0.985087,0.793588,0.400551,0.473498,1.31128,7.36994,-3.62164,-0.114283,0.578271,0.927132,-0.350437,-0.642595,1.24973,-1.44409,-1.0706,0.415578,1.17162,-1.10195,-1.03441,1.28594,-1.05998,0.944588,-0.147895,0.184051,0.156058,-0.23529,0.1007,0.202691,
0.37547,0.17421,0.0436037,1.08684,1.01993,1.08829,1.15345,0.958504,0.979495,0.80263,0.408833,0.463449,1.04973,7.37653,-3.6163,0.0525125,0.537389,0.833631,-0.496791,-0.550172,1.36965,-0.984472,-1.28562,0.139404,1.08086,-1.28533,-1.20848,1.3755,-1.05348,1.01194,-0.0755142,0.227443,0.0696743,-0.152137,0.226976,0.27797,
0.376006,0.181374,0.039636,1.08799,1.01782,1.09026,1.15602,0.9753,0.998651,0.80941,0.414445,0.45681,1.54697,7.04108,-3.29017,1.05775,0.266548,0.0318611,0.391562,-0.736924,0.916183,-0.134468,-1.74829,0.439104,1.24043,-1.74301,-1.26572,1.62265,-1.4321,1.07713,-0.387975,0.297822,0.118177,-0.08471,0.159871,0.147359,
0.380008,0.187947,0.0340635,1.08626,1.00452,1.08918,1.14464,1.00653,1.0329,0.820991,0.422443,0.446943,1.82817,6.91543,-3.14418,1.75494,0.305032,-0.522144,1.0532,-0.599955,0.866902,0.406935,-2.08542,0.499733,1.31041,-1.87298,-1.70253,1.7055,-1.48512,1.1426,-0.446589,0.403648,0.10792,-0.121537,0.0749336,0.0985693,
0.383567,0.195335,0.0293212,1.08121,0.993392,1.08656,1.13289,1.02741,1.05724,0.825755,0.431785,0.438273,2.2387,6.88753,-3.12773,1.86694,0.4708,-0.608721,1.02317,-0.792086,0.814751,0.193598,-1.93822,0.490791,1.20577,-1.9894,-1.50292,1.57318,-1.26096,1.24597,-0.599733,0.367239,0.110651,-0.038728,0.177596,0.162673,
0.380557,0.202431,0.0256451,1.07515,0.977275,1.08345,1.11873,1.05947,1.09341,0.822797,0.440987,0.438851,2.43625,6.96714,-2.95717,1.78388,0.108447,-0.586481,0.963953,-0.688613,0.969974,0.0882055,-1.95673,0.523788,1.2193,-2.09224,-1.67877,1.54948,-1.34669,1.22075,-0.576794,0.438319,0.0206163,-0.0880123,0.136965,0.214479,
0.376381,0.210122,0.0235926,1.0713,0.969694,1.08335,1.10956,1.08257,1.12019,0.81539,0.441812,0.440144,2.64836,6.99392,-3.03326,1.67955,0.0777429,-0.596254,0.924416,-0.717049,0.921821,-0.0629633,-1.97176,0.527231,1.28211,-2.01818,-1.64103,1.44307,-1.32854,1.23214,-0.621823,0.357737,0.0260744,-0.117143,0.277018,0.341181,
0.371729,0.218286,0.0222343,1.06993,0.960158,1.08442,1.09949,1.11291,1.15414,0.805544,0.438661,0.438685,2.8475,7.11883,-3.12791,1.34762,0.0903966,-0.753854,1.06596,-0.653154,0.91696,-0.176682,-2.02269,0.562925,1.21065,-2.13609,-1.68726,1.63717,-1.44124,1.188,-0.626572,0.387839,-0.00144607,-0.0734117,0.259624,0.314757,
0.36708,0.224899,0.0218737,1.0676,0.95416,1.08423,1.09021,1.11855,1.16142,0.797456,0.439504,0.439259,2.90386,7.00398,-3.14894,1.09548,-0.0566813,-0.892227,1.01754,-0.696099,0.891674,-0.239522,-2.08077,0.55256,1.21731,-2.14213,-1.72411,1.63768,-1.44807,1.19224,-0.609532,0.347646,0.00184193,-0.118109,0.263,0.323554,
0.360309,0.231218,0.0227055,1.06605,0.952404,1.08476,1.08816,1.12398,1.16782,0.784318,0.441192,0.438773,3.09449,7.29443,-3.40436,0.778565,-0.0974172,-0.88329,0.971159,-0.840963,0.869727,-0.500952,-2.04066,0.69392,1.15754,-2.09549,-1.69909,1.60793,-1.44855,1.19101,-0.630986,0.353998,-0.00713958,-0.0758651,0.297329,0.30888,
0.356867,0.235248,0.0235553,1.06336,0.950732,1.08318,1.08496,1.12411,1.16908,0.77708,0.443659,0.438716,3.17552,7.14081,-3.30666,0.785323,0.0338266,-1.0195,1.18324,-0.859829,0.934847,-0.23019,-2.11578,0.651896,1.22555,-1.94681,-1.64031,1.65806,-1.40509,1.16683,-0.583941,0.339104,0.022982,-0.104214,0.283119,0.249144,
0.356704,0.236072,0.0246562,1.06112,0.956848,1.08181,1.07975,1.11952,1.1647,0.773223,0.442871,0.439669,2.87835,6.8712,-3.06725,0.920789,-0.116742,-1.20577,1.25363,-0.884017,0.948008,-0.135159,-2.19377,0.541312,1.22833,-1.68089,-1.58256,1.6772,-1.37393,1.13839,-0.57892,0.286513,0.216291,-0.133867,0.172342,0.192848,
0.35856,0.230878,0.026212,1.06142,0.963555,1.08164,1.07441,1.11466,1.15846,0.775848,0.440534,0.444454,2.37709,6.63515,-2.80224,1.15333,0.155724,-0.823181,1.22494,-0.656501,0.641795,-0.243111,-1.87661,0.430713,1.23223,-1.28749,-1.40113,1.34366,-1.13209,1.10488,-0.658566,0.363308,0.223265,-0.127728,0.197756,0.0875629,
0.361782,0.219203,0.0302217,1.06375,0.976504,1.08215,1.07515,1.09811,1.13746,0.784806,0.436632,0.455817,1.58359,6.60521,-3.01516,0.622359,0.533629,0.129019,0.316788,-0.465831,0.565826,-1.03486,-1.22621,0.155193,1.24894,-0.93023,-1.10205,0.871352,-0.807944,0.861921,-0.499544,0.259447,0.240481,-0.158491,0.200658,0.133584,
0.365032,0.201832,0.036208,1.06769,0.993762,1.08143,1.08035,1.08683,1.11932,0.80152,0.443853,0.476465,0.988625,6.14839,-2.2978,0.410826,0.456403,0.790288,0.211937,-0.526676,0.553922,-0.858573,-0.746649,0.0998721,1.34107,-0.521064,-0.660321,0.745278,-0.599258,0.491761,-0.257373,0.180037,0.426452,-0.337926,0.0194631,0.0492591,
0.366375,0.179841,0.0424186,1.07071,1.0124,1.07826,1.08731,1.06537,1.09065,0.828479,0.471164,0.509422,0.403885,5.62667,-1.45313,0.780458,0.343712,0.852628,0.245977,-0.610108,0.59414,-0.760948,-0.468226,-0.0515613,1.53493,-0.523366,-0.323655,0.569189,-0.642499,0.317253,-0.257226,0.179872,0.621264,-0.43477,-0.0658082,-0.0517904,
0.364049,0.155608,0.0491211,1.07311,1.02978,1.07482,1.09007,1.04747,1.06532,0.860625,0.521235,0.552168,-0.159315,5.15893,-0.640349,1.20984,0.0432156,0.653189,0.276786,-0.734673,0.531594,-0.587929,-0.321899,-0.140012,1.56993,-0.135554,-0.0416115,0.382579,-0.500341,0.253938,-0.272484,0.221872,0.67822,-0.442212,0.00423806,-0.112217,
0.356224,0.130867,0.0561239,1.07377,1.04436,1.07039,1.0938,1.02858,1.03921,0.89895,0.60442,0.596498,-1.04242,4.88716,-0.159348,1.53318,-0.338023,0.530401,0.298989,-0.768395,0.63979,-0.457475,-0.242788,-0.195749,1.57156,0.0768917,-0.0124009,0.350123,-0.359554,0.278961,-0.435369,0.29029,0.58589,-0.475174,0.00871062,-0.152411,
0.343846,0.109417,0.0627985,1.07241,1.05848,1.06415,1.09973,1.00674,1.01146,0.926536,0.666074,0.630934,-0.513862,5.35766,-0.316557,1.76154,-0.426643,0.574214,0.236064,-0.979122,0.845616,-0.461175,-0.0770992,-0.226334,1.68084,0.139083,-0.0144133,0.359475,-0.31346,0.326217,-0.463583,0.26506,0.559602,-0.45491,-0.00318094,-0.122519,
0.326633,0.0925627,0.0669439,1.06868,1.07085,1.05747,1.10123,1.00166,1.00333,0.937965,0.694664,0.657169,0.618074,5.75716,-0.439593,1.82056,-0.313977,0.236939,0.222711,-1.06957,1.06222,-0.506111,0.0045403,-0.258579,1.54716,0.0532975,0.0708456,0.31818,-0.305434,0.26541,-0.497805,0.249762,0.519473,-0.3603,0.00771432,-0.160598,
0.307957,0.0810729,0.0681327,1.06484,1.07856,1.05314,1.1024,0.992443,0.993688,0.931978,0.689329,0.668585,1.95436,6.16706,-0.428057,1.61556,-0.260365,0.218752,0.252964,-1.23327,1.34059,-0.661527,0.0362508,-0.179976,1.554,-0.112105,-0.117058,0.418084,-0.375256,0.256145,-0.490342,0.266114,0.455427,-0.418087,-0.00165632,-0.148795,
0.290498,0.0740869,0.0682345,1.06274,1.08596,1.05207,1.10397,0.992809,0.993711,0.915207,0.659721,0.666386,2.43437,6.40579,-0.492595,1.46865,0.0431616,0.340979,0.623343,-1.27629,1.39688,-0.698982,0.171604,-0.135442,1.53766,-0.0732322,-0.112445,0.533707,-0.271519,0.319669,-0.532551,0.271318,0.355824,-0.372153,0.0310503,-0.0911528,
0.275871,0.0704321,0.0666509,1.06267,1.09003,1.05291,1.10947,0.992324,0.993321,0.890909,0.605078,0.655562,2.64779,6.30587,-0.541489,1.22666,0.0765137,0.392531,0.64462,-1.32263,1.21636,-1.01049,0.353786,-0.0876525,1.46684,-0.179574,-0.103718,0.442335,-0.20686,0.305196,-0.603646,0.221563,0.37112,-0.353796,0.0893652,-0.0601809,
0.265112,0.0699458,0.0635855,1.06549,1.09455,1.05622,1.11906,0.995242,0.997033,0.860177,0.521762,0.643558,2.49231,5.98329,-0.420104,1.04068,0.109404,0.211404,0.787509,-1.35932,1.00327,-0.975995,0.376972,-0.113629,1.44139,-0.212559,-0.140339,0.48166,-0.280641,0.301395,-0.615355,0.225623,0.313438,-0.361597,0.0381668,-0.0777015,
0.257287,0.0727923,0.0590302,1.06917,1.10102,1.06044,1.12853,0.990691,0.993147,0.846377,0.487122,0.640949,1.32133,5.54477,-0.176426,0.908639,0.154666,0.288414,0.466921,-1.32522,0.765403,-0.92509,0.359852,-0.103228,1.42867,-0.137858,-0.111501,0.571827,-0.249451,0.333939,-0.645107,0.192489,0.435786,-0.353642,0.0241897,-0.113092,
0.251914,0.0762853,0.0537797,1.0726,1.10438,1.06359,1.13858,0.980989,0.983258,0.847286,0.496317,0.649749,0.980214,5.09131,0.0803984,0.80021,0.10777,0.58604,0.348541,-1.31141,0.534194,-0.933883,0.440002,-0.215632,1.479,-0.176957,0.027949,0.456254,-0.185604,0.26488,-0.621109,0.150005,0.350663,-0.351919,0.038956,-0.0673623,
0.247795,0.0805905,0.0483789,1.07541,1.10787,1.06613,1.14664,0.969169,0.970896,0.860268,0.53261,0.662715,0.747144,4.99948,0.0736626,0.839388,0.0412513,0.693266,0.245256,-1.38974,0.485023,-0.919029,0.415554,-0.217453,1.54739,-0.262172,-0.00661741,0.463855,-0.208228,0.264342,-0.623118,0.157408,0.418069,-0.327614,0.0272358,-0.100813,
0.243739,0.0848774,0.0424749,1.07779,1.11055,1.06756,1.15429,0.95537,0.956691,0.881196,0.58706,0.684042,0.220964,4.62911,0.196423,0.879757,-0.0475408,0.837478,0.0210983,-1.49193,0.213941,-0.860015,0.327273,-0.136288,1.62286,-0.300123,0.0457151,0.481709,-0.267827,0.240499,-0.614541,0.115916,0.426014,-0.336548,-0.009935,-0.0547399,
0.238284,0.0885484,0.0366859,1.08033,1.11888,1.06986,1.16406,0.940005,0.940822,0.911413,0.669363,0.704419,-0.723546,4.42201,0.0885259,1.09942,0.215137,0.878808,-0.188866,-1.50353,0.00774244,-0.798689,0.209479,-0.176286,1.64706,-0.221379,0.164702,0.375757,-0.184245,0.222677,-0.613802,0.116893,0.471261,-0.2453,0.0995657,-0.00382419,
0.229536,0.0925748,0.0307148,1.08162,1.12765,1.06987,1.17783,0.919703,0.919633,0.948638,0.780466,0.72865,-1.5807,3.79873,0.402034,1.06214,0.0629834,1.01381,-0.493603,-1.90808,-0.126962,-0.663482,0.199527,-0.168587,1.64089,-0.383464,0.171359,0.288129,-0.292996,0.102969,-0.562692,0.182049,0.424378,-0.323024,-0.013641,0.0219864,
0.220613,0.0949482,0.0258785,1.08315,1.13746,1.07002,1.1915,0.904237,0.902862,0.978989,0.883381,0.753891,-2.20847,3.3603,0.199673,0.938028,0.292466,1.22159,-0.652118,-1.81731,-0.650638,-0.577517,0.258159,-0.321185,1.62061,-0.206907,0.179076,0.114493,-0.173465,0.121672,-0.626218,0.164179,0.579916,-0.305335,-0.0178765,0.0421528,
0.211448,0.0965878,0.0215287,1.08943,1.1453,1.07569,1.20353,0.923047,0.920883,1.00798,0.979332,0.772636,-2.35042,3.40417,0.336736,1.24472,0.591174,1.38201,-0.711185,-1.76937,-0.992023,-0.470719,0.160079,0.0220703,1.37266,-0.28532,0.424759,0.0346509,-0.222618,0.0846634,-0.44434,0.0994772,0.457759,-0.152149,0.017276,0.08078,
0.201739,0.0968565,0.0180172,1.09132,1.15334,1.07621,1.20874,0.92704,0.923358,1.03745,1.08778,0.803217,-2.61276,2.3209,0.582623,1.31926,0.368889,1.3071,-0.82132,-1.59437,-0.917865,0.119966,0.308385,-0.33461,1.30141,-0.0153763,0.305529,0.140354,-0.0538388,0.117459,-0.25228,0.05436,0.615456,-0.222189,-0.0594515,0.0584873,
0.189774,0.0960277,0.0138322,1.09004,1.16091,1.07336,1.21673,0.917947,0.912577,1.0611,1.17525,0.829515,-2.66825,2.30793,0.352672,1.06014,0.261682,1.53342,-0.833151,-1.64785,-0.886102,0.321976,0.529069,-0.495,1.30311,0.0649896,0.224792,0.0834973,-0.0503589,0.0621101,-0.346819,0.201436,0.40609,-0.176086,-0.0857211,-0.0278106,
0.177042,0.0956119,0.00891296,1.08942,1.16518,1.07156,1.22366,0.910224,0.904207,1.07611,1.23644,0.847642,-2.53049,2.45059,0.156673,1.31504,0.669985,1.12544,-0.713372,-1.52272,-0.753758,0.280425,0.617312,-0.424696,1.34313,-0.0319635,0.344794,0.267985,-0.072311,0.0373532,-0.300546,0.264963,0.346946,-0.0829537,0.0126466,-0.0893129,
0.168653,0.0947079,0.00558861,1.09026,1.16729,1.07305,1.21931,0.924442,0.917455,1.07796,1.2523,0.87333,-2.08016,1.84032,0.455811,1.15776,0.400126,1.04315,-0.916876,-1.25906,-1.25444,0.20669,0.597216,-0.303139,1.09636,0.153971,0.294461,0.0728139,0.0602985,-0.025669,-0.315204,0.119003,0.392402,-0.127798,0.0491868,-0.0706898,
0.157641,0.0943652,0.00317633,1.09012,1.16936,1.07443,1.21565,0.930732,0.923825,1.07413,1.26024,0.887708,-1.88448,2.1492,0.520294,1.05601,0.732066,0.848709,-0.627115,-1.36085,-0.938621,0.126593,0.570958,-0.467928,1.01242,0.275978,0.341554,0.257756,0.0324821,0.00756393,-0.383076,0.247307,0.440418,-0.0683679,0.100156,-0.0388778,
0.147359,0.095412,0.00182484,1.08481,1.17304,1.06921,1.20933,0.910078,0.90258,1.06703,1.2617,0.903973,-1.52704,2.0531,0.762111,0.688629,0.601365,0.85202,-0.565315,-1.25988,-0.919044,0.242446,0.745665,-0.350654,1.07861,0.369581,0.251131,0.259426,0.113183,0.0975349,-0.318959,0.27212,0.484883,-0.0815349,-0.00124965,-0.0140871,
0.139405,0.0962513,0.000397561,1.08501,1.17493,1.07067,1.21098,0.913362,0.906295,1.05359,1.22886,0.916651,-1.0157,1.8938,1.03822,0.627037,0.594453,0.969048,-0.554188,-1.06364,-1.13281,0.200504,0.793006,-0.38611,1.00023,0.253881,0.28026,0.159125,0.0543117,-0.00818987,-0.370905,0.197324,0.376221,-0.0932116,0.055745,-0.0245112,
0.134126,0.096871,-0.000127499,1.08569,1.17343,1.07331,1.20506,0.920976,0.914397,1.04268,1.20901,0.929214,-0.948243,1.90929,1.31186,0.460874,0.325083,1.10571,-0.383179,-1.15306,-0.857388,0.0937671,0.739602,-0.351649,1.06051,0.261927,0.18848,0.274426,0.0827388,-0.0218436,-0.349155,0.290939,0.374755,-0.106191,0.0730451,-0.0507834,
0.132675,0.0973451,0.000409666,1.08485,1.1713,1.07378,1.19769,0.920746,0.913872,1.03168,1.18854,0.950742,-0.760636,2.01827,1.63536,0.68353,0.376123,1.09019,-0.451145,-1.02245,-0.61282,0.0905045,0.604037,-0.502804,1.03337,0.236153,0.177831,0.355401,0.0931845,0.00774223,-0.318997,0.236197,0.402059,-0.104893,0.160748,-0.0599562,
0.13151,0.0978779,-6.38471e-05,1.08369,1.17118,1.07318,1.19944,0.908892,0.902511,1.01883,1.15664,0.954958,-0.249874,2.42699,1.55828,0.726282,0.188155,0.984808,-0.587155,-0.985697,-0.518421,-0.0599839,0.441349,-0.452106,1.17093,0.0683536,0.177663,0.321004,-0.0561858,0.00788627,-0.452318,0.165921,0.339115,-0.12516,0.100643,-0.0624683,
0.133608,0.0981056,-0.00173982,1.07951,1.1613,1.06818,1.19413,0.913826,0.907403,1.00662,1.11245,0.961471,-0.054687,2.91135,1.65202,0.592307,-0.225742,1.01366,-0.443421,-1.04434,0.0363287,0.0293839,0.421298,-0.365675,1.10394,0.0417843,0.136737,0.322876,-0.0848042,0.0904352,-0.315456,0.239573,0.372406,-0.204937,0.016512,-0.0310332,
