Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.209063,0.140446,0.218085,1.04715,0.976865,1.04041,1.12135,0.795983,0.798923,1.0345,1.38994,1.46243,-0.510998,-0.298253,5.24927,1.6598,-2.01542,1.36695,-3.22699,-0.299037,-0.664159,-0.492301,-0.962921,-0.499776,1.43323,-0.221282,-0.1871,0.201545,-1.14499,-0.0144815,-0.0128222,0.178571,0.101883,-0.522683,0.322123,0.195504,
0.205117,0.141557,0.220967,1.05759,0.992747,1.05163,1.13409,0.791435,0.794673,1.03837,1.41345,1.44972,-0.812225,-0.215409,5.31739,1.37919,-1.35767,1.4119,-3.33018,-0.436781,-1.21867,-1.0197,-0.95851,-0.527273,1.47023,-0.152624,0.0549573,0.11616,-1.13447,0.0212336,-0.220968,0.159079,0.110482,-0.466411,0.239462,0.261716,
0.200711,0.141299,0.225917,1.06974,1.01275,1.06349,1.14889,0.79581,0.798476,1.04107,1.42164,1.4386,-0.763945,-0.0518217,5.33923,1.18491,-1.32044,1.45549,-3.35732,-0.51782,-1.42337,-1.08475,-0.983371,-0.387215,1.48306,-0.163174,0.136576,0.129652,-1.12027,-0.0795656,-0.254556,0.0734463,0.172342,-0.494076,0.180475,0.176423,
0.196499,0.139623,0.232538,1.07634,1.02453,1.06881,1.15778,0.806819,0.808037,1.03982,1.41102,1.43289,-0.713183,0.247125,5.32733,1.28858,-1.88239,1.81448,-3.31837,-0.336503,-0.854894,-0.559131,-0.871274,-0.446664,1.3593,-0.0842796,-0.0111149,0.280028,-0.997254,-0.0239054,-0.01607,0.162888,0.144858,-0.562064,0.204052,0.238398,
0.193309,0.13833,0.240404,1.07955,1.0295,1.07066,1.16211,0.821089,0.82145,1.03855,1.41112,1.428,-0.511913,0.323958,5.30669,1.62313,-2.34884,1.64455,-3.10839,-0.206143,-0.472017,-0.0882626,-1.04633,-0.364559,1.35613,-0.194724,-0.0857932,0.409368,-1.22509,-0.0742489,0.0821639,0.2139,0.20135,-0.556083,0.198067,0.208473,
0.191414,0.136657,0.248246,1.0811,1.03177,1.07153,1.16494,0.828982,0.828781,1.03671,1.40086,1.4223,-0.795215,0.390611,5.31879,1.65515,-2.24423,1.52449,-2.93855,-0.216906,-0.330388,-0.0627719,-1.20487,-0.456059,1.32525,-0.265189,-0.0790409,0.523612,-1.26029,0.00690168,0.0415682,0.336477,0.218564,-0.528135,0.220721,0.187131,
0.191444,0.135023,0.254468,1.08098,1.02978,1.07064,1.16534,0.846569,0.846379,1.03201,1.38665,1.41321,-0.301248,0.549129,5.14805,1.64733,-2.36677,1.54199,-2.84155,-0.319857,-0.480179,0.0550276,-1.27492,-0.357684,1.38234,-0.28294,-0.089681,0.526647,-1.29225,-0.0971137,0.0816899,0.270097,0.121683,-0.558348,0.231151,0.104324,
0.193842,0.133708,0.259118,1.0741,1.0171,1.06347,1.15605,0.863565,0.863622,1.02794,1.37751,1.40152,-0.731196,0.5431,5.04224,1.439,-2.29509,1.73287,-2.61703,-0.271316,-0.552606,0.0623979,-1.26385,-0.405116,1.31137,-0.275811,-0.0120496,0.629933,-1.21569,0.0116524,0.0640524,0.392809,0.122792,-0.573505,0.250746,0.119436,
0.198679,0.133066,0.261063,1.06448,0.9985,1.05362,1.14236,0.879676,0.88024,1.02385,1.36614,1.38335,-0.606035,0.713596,4.78533,1.54278,-2.36046,1.76941,-2.47189,-0.392015,-0.437681,0.126074,-1.29717,-0.261278,1.25845,-0.313341,-0.111098,0.658125,-1.23312,-0.0190276,0.100162,0.38296,0.0985048,-0.599657,0.214559,0.128042,
0.204863,0.13349,0.260556,1.05947,0.984782,1.04901,1.13248,0.894769,0.89625,1.02349,1.36449,1.35842,-0.921164,1.01793,4.37423,1.46614,-2.28157,1.87583,-2.31193,-0.314802,-0.367721,-0.0544195,-1.29201,-0.232951,1.24585,-0.374858,-0.0905072,0.630382,-1.17035,-0.0149522,0.110676,0.46613,0.115964,-0.609401,0.243468,0.124165,
0.212212,0.133835,0.257692,1.05855,0.976609,1.0485,1.12759,0.905949,0.90783,1.02214,1.35213,1.33252,-0.59382,1.28103,4.19977,1.59324,-2.31384,1.77029,-2.24352,-0.329303,-0.350134,0.0564401,-1.3356,-0.22668,1.24682,-0.433564,-0.231762,0.62284,-1.2364,-0.0618619,0.132429,0.416029,0.0804898,-0.613356,0.236961,0.11062,
0.220255,0.134326,0.253157,1.05816,0.967398,1.04791,1.12246,0.927138,0.929316,1.01937,1.33062,1.29909,-0.930709,1.80446,3.77219,1.69637,-2.17873,1.7302,-2.00478,-0.223087,-0.146515,0.120106,-1.28683,-0.252541,1.23607,-0.462485,-0.184243,0.700184,-1.22666,0.0765434,0.0928924,0.492683,0.0844637,-0.576577,0.206844,0.149911,
0.228445,0.13482,0.247481,1.059,0.958996,1.04902,1.11823,0.949086,0.951928,1.01371,1.29348,1.24595,-0.46655,3.06693,2.79646,1.95259,-1.97236,1.76234,-1.92523,-0.245914,0.0618269,0.0970604,-1.34154,-0.210356,1.22957,-0.478844,-0.298842,0.672312,-1.24239,0.0945083,0.0933821,0.42773,-0.0271303,-0.463618,0.239054,0.118905,
0.236463,0.135465,0.241112,1.05985,0.952408,1.05065,1.11504,0.974036,0.978088,0.99745,1.20105,1.17444,-0.108533,4.00821,1.70162,2.13926,-1.85192,1.73674,-1.7271,-0.337474,0.306518,0.108501,-1.37139,-0.21239,1.27452,-0.471242,-0.260873,0.743243,-1.20108,0.0812819,0.0977744,0.53614,-0.0910799,-0.188937,0.210433,0.038487,
0.243716,0.136548,0.235284,1.06216,0.949555,1.05416,1.11325,0.999039,1.00399,0.973266,1.08694,1.09302,0.445729,5.08153,0.885988,2.25011,-1.69436,1.85584,-1.609,-0.343015,0.550907,0.082126,-1.26551,-0.204849,1.24721,-0.46068,-0.410022,0.750142,-1.01232,0.218383,0.0839239,0.50392,-0.0676451,-0.0801903,0.18299,0.0337021,
0.249952,0.138218,0.2297,1.06625,0.95033,1.05875,1.11366,1.02537,1.03148,0.943381,0.950098,1.00579,0.70771,5.90121,0.262136,2.51471,-1.47882,1.77008,-1.57179,-0.372848,0.805252,0.00459871,-1.18097,-0.139947,1.24806,-0.451727,-0.482527,0.805266,-1.06676,0.237848,0.0927697,0.475032,0.0617979,-0.0352468,0.109312,0.00708901,
0.255256,0.140015,0.225078,1.07041,0.952886,1.06357,1.11512,1.05398,1.06065,0.913117,0.824759,0.915805,0.893538,6.45562,-0.046749,2.45674,-1.48321,1.92166,-1.47466,-0.433754,0.87321,-0.0392759,-1.10932,-0.104389,1.26762,-0.502269,-0.489292,0.788142,-0.953027,0.271243,0.0382409,0.42608,0.0937177,-0.0165781,0.137873,0.000813534,
0.259845,0.141983,0.221465,1.07446,0.955042,1.0684,1.11587,1.07884,1.08595,0.880861,0.688805,0.83449,1.07552,6.61907,-0.111931,2.49991,-1.55976,1.90116,-1.41228,-0.443491,1.0159,-0.0104195,-1.1177,-0.0491936,1.2896,-0.545463,-0.574342,0.926346,-0.97527,0.263485,0.0636979,0.42693,0.146562,0.00770427,0.128122,0.00029687,
0.263402,0.144516,0.218804,1.077,0.956516,1.07089,1.115,1.09864,1.10544,0.854899,0.596129,0.774338,1.14333,6.68153,-0.16104,2.37197,-1.57879,2.02125,-1.44804,-0.456729,0.981255,-0.0715966,-1.02174,-0.0102611,1.25396,-0.522523,-0.549854,0.861423,-0.921906,0.283059,0.0685763,0.433165,0.169841,-0.0350766,0.120435,0.0089793,
0.266418,0.1474,0.216536,1.08057,0.957384,1.07419,1.11432,1.11674,1.12325,0.836951,0.536519,0.735355,1.25087,6.70137,-0.0090218,2.46398,-1.53903,1.94697,-1.5251,-0.408064,0.973185,-0.0877209,-1.08244,0.0252046,1.2627,-0.605551,-0.564308,0.882275,-0.968165,0.270425,0.0855319,0.465901,0.164596,-0.0212114,0.136841,0.00124902,
0.267745,0.14954,0.214454,1.08352,0.958265,1.07692,1.11408,1.13174,1.13811,0.826386,0.507466,0.712676,1.37721,6.74803,0.0491683,2.52146,-1.50765,1.97007,-1.44668,-0.403656,0.973278,-0.102538,-1.04464,0.048958,1.27495,-0.530846,-0.529972,0.884116,-0.9155,0.273503,0.0430907,0.446864,0.165961,-0.0465216,0.159653,0.00409985,
0.268183,0.150832,0.212923,1.08442,0.95807,1.07831,1.11399,1.14057,1.14669,0.818762,0.494532,0.704061,1.43768,6.74796,0.0575317,2.55972,-1.54351,1.9869,-1.48274,-0.360387,1.01409,-0.067018,-1.05024,0.0036258,1.27938,-0.540163,-0.551253,0.92776,-0.909076,0.274427,0.0339782,0.471746,0.154553,-0.0406477,0.189179,-0.00490604,
0.26836,0.151954,0.211148,1.08489,0.957203,1.07919,1.11342,1.14528,1.15162,0.814112,0.49081,0.700886,1.4498,6.80116,0.0449964,2.55874,-1.53655,1.91076,-1.46313,-0.386043,1.0462,-0.0614977,-1.05727,0.0106792,1.3003,-0.60047,-0.54509,0.909689,-0.934363,0.283957,0.0350034,0.477232,0.171693,-0.0359636,0.199367,0.00131047,
0.268133,0.152669,0.209623,1.08583,0.957724,1.08066,1.11406,1.15049,1.15689,0.810604,0.489526,0.700891,1.4868,6.78054,0.0621391,2.57427,-1.49384,1.88528,-1.41543,-0.370295,1.03881,-0.0936811,-1.07758,0.00702768,1.29792,-0.604359,-0.524217,0.928982,-0.9183,0.275087,0.0152935,0.478279,0.149928,-0.0298285,0.199757,0.00290261,
0.267276,0.152169,0.208221,1.0885,0.962916,1.0843,1.11785,1.154,1.15996,0.80784,0.488651,0.702463,1.59033,6.81425,0.256227,2.51887,-1.30317,2.15093,-1.48402,-0.404727,0.892728,-0.110292,-0.931322,0.0129111,1.34919,-0.408976,-0.504717,0.896998,-0.714045,0.297788,-0.0137566,0.457514,0.108462,-0.0360024,0.248799,0.0340957,
0.265848,0.150516,0.207644,1.09109,0.970756,1.08844,1.12236,1.15155,1.15621,0.805637,0.486802,0.702668,1.59683,6.94648,0.285888,2.51758,-1.14184,2.37474,-1.64398,-0.388089,0.930855,-0.347376,-0.815684,-0.0295391,1.35542,-0.300649,-0.516163,0.823587,-0.492042,0.275966,-0.0675732,0.459802,0.0782434,0.000675222,0.368439,0.0572856,
0.264943,0.14919,0.207134,1.09304,0.977855,1.09168,1.12666,1.14322,1.1466,0.804096,0.486091,0.704224,1.60192,6.86292,0.302309,2.54669,-1.13202,2.45394,-1.65093,-0.385497,0.947881,-0.393836,-0.885715,-0.105701,1.34895,-0.243776,-0.512546,0.773719,-0.512643,0.261912,-0.0825176,0.455621,0.122576,-0.0166584,0.357433,0.0663044,
0.264612,0.148046,0.206236,1.09587,0.984556,1.0947,1.13346,1.13757,1.13963,0.80391,0.484936,0.708549,1.56116,6.80327,0.451455,2.38943,-1.26587,2.54401,-1.60612,-0.511208,0.818229,-0.285373,-0.963724,-0.133274,1.42244,-0.427729,-0.497529,0.813582,-0.609345,0.240027,-0.0204681,0.434209,0.102151,0.00564186,0.242886,0.0540392,
0.265372,0.147817,0.20528,1.09607,0.985636,1.09471,1.13333,1.13552,1.13704,0.803812,0.485267,0.708965,1.53961,6.88252,0.259239,2.63487,-1.59742,2.13233,-1.40815,-0.418084,1.12468,-0.0489643,-1.19695,-0.020965,1.39829,-0.511188,-0.544115,0.968766,-0.88473,0.279768,0.0285466,0.450687,0.21992,-0.0512326,0.175305,-0.00398072,
0.267441,0.147393,0.20377,1.09502,0.98254,1.09352,1.13132,1.13805,1.13911,0.804207,0.486005,0.712134,1.35774,6.97327,0.243995,2.52635,-1.86754,2.20893,-1.44757,-0.262489,1.11095,0.0343236,-1.18333,-0.0535085,1.32373,-0.575169,-0.552373,0.947115,-0.885841,0.258439,0.103371,0.449928,0.136295,-0.0803031,0.21451,0.0179353,
0.270462,0.148017,0.201829,1.09266,0.974485,1.09135,1.12666,1.13567,1.13748,0.805374,0.487738,0.716536,1.22279,6.902,0.293639,2.44282,-1.89981,2.13368,-1.47754,-0.219418,0.934595,-0.131721,-1.23146,-0.134526,1.28539,-0.673643,-0.526239,0.900088,-0.922759,0.194953,0.058329,0.455726,0.0832514,-0.014475,0.249182,0.0094485,
0.274515,0.149657,0.19942,1.08889,0.96148,1.08724,1.11808,1.14113,1.14452,0.806783,0.490945,0.723936,1.06986,6.89743,0.327142,2.4695,-2.13845,2.03029,-1.53368,-0.112649,0.871648,-0.103086,-1.27111,-0.132734,1.2951,-0.648121,-0.522971,0.876961,-0.971719,0.18122,0.0946941,0.484094,0.0584948,-0.0108853,0.284145,0.0101404,
0.279011,0.150323,0.196657,1.08579,0.949066,1.08492,1.11198,1.14477,1.15029,0.80977,0.492259,0.720032,0.765482,7.37161,-0.25819,2.52696,-1.8975,1.98171,-1.62123,-0.163491,1.00123,-0.331089,-1.34747,-0.134555,1.33902,-0.793405,-0.604019,0.866985,-0.903018,0.263819,0.0257247,0.524112,-0.106031,0.0294251,0.370982,0.0358115,
0.282688,0.150303,0.194387,1.08136,0.939225,1.08197,1.10282,1.14317,1.15143,0.820066,0.50367,0.695224,0.0348015,7.77499,-1.09193,2.7192,-1.33045,1.63377,-1.42037,-0.286594,1.53217,-0.322482,-1.45063,0.0214359,1.23336,-0.780249,-0.720854,0.983409,-0.993021,0.488393,-0.0279839,0.556934,-0.0595611,0.0724138,0.289296,0.0454932,
0.283396,0.148682,0.192871,1.07951,0.935945,1.08131,1.09892,1.13575,1.14539,0.842244,0.550955,0.689532,-0.663963,6.4359,-0.199706,2.74287,-1.33767,1.50198,-1.66045,-0.371953,1.24729,-0.299599,-1.43877,0.177463,1.1745,-0.658171,-0.637455,0.932228,-1.05079,0.348302,-0.0309043,0.516006,0.0514542,-0.218492,0.291729,0.121629,
0.281632,0.14705,0.192152,1.07764,0.936848,1.08036,1.09588,1.11679,1.12749,0.872395,0.628723,0.696327,-1.0914,5.42184,0.689856,2.59657,-1.48938,1.45843,-1.78913,-0.38553,1.07334,-0.304092,-1.36799,0.149495,1.23263,-0.63279,-0.649535,0.832493,-1.01374,0.281889,0.00232703,0.509469,0.104083,-0.279309,0.303178,0.225986,
0.278582,0.144728,0.191777,1.0748,0.936506,1.0779,1.09155,1.10269,1.11387,0.900387,0.711514,0.712018,-0.871309,4.79959,1.29175,2.62168,-1.74424,1.52999,-1.96442,-0.298213,0.893326,-0.209902,-1.36445,0.149685,1.19402,-0.67681,-0.565362,0.823979,-0.999382,0.22695,0.0324127,0.573755,0.102052,-0.265451,0.295325,0.204495,
0.273499,0.141343,0.191363,1.07215,0.939915,1.07493,1.09108,1.08511,1.09616,0.918162,0.770479,0.74039,-0.028347,4.10953,1.65126,2.61239,-2.0013,1.60743,-2.13907,-0.300852,0.507394,-0.00946193,-1.41596,-0.0387579,1.17542,-0.561317,-0.365683,0.776081,-1.07108,0.0253817,0.0643305,0.552085,0.129869,-0.328601,0.280508,0.111681,
0.266394,0.1377,0.191663,1.06949,0.945,1.06985,1.08867,1.07724,1.08734,0.926452,0.795819,0.780505,0.778751,3.98827,1.48671,2.91792,-2.18202,1.6118,-2.27283,-0.532674,0.380097,0.200698,-1.34981,0.00524369,1.22255,-0.386666,-0.3254,0.729893,-1.15233,-0.210798,0.124161,0.394895,0.29287,-0.291984,0.145771,0.00645391,
0.259159,0.132526,0.192218,1.06825,0.94434,1.06569,1.08334,1.07365,1.08146,0.940956,0.869346,0.85458,-0.474287,3.67957,2.71411,2.89211,-2.58173,1.78348,-2.43207,-0.216579,0.297604,0.188343,-1.51107,-0.0247322,1.21571,-0.315051,-0.402412,0.79682,-1.16035,-0.11351,0.0735665,0.539741,0.313232,-0.554733,0.112705,0.148212,
0.25277,0.126301,0.19307,1.06672,0.940934,1.06103,1.07568,1.07002,1.07529,0.96511,0.981769,0.928807,-2.41141,3.22516,3.74082,2.76184,-2.7333,1.87293,-2.53299,0.12079,0.365824,0.198088,-1.62985,-0.0790357,1.17111,-0.17009,-0.312042,0.658657,-1.17991,0.102568,0.112645,0.418193,0.380718,-0.672442,0.0335799,0.222884,
0.245597,0.118639,0.193352,1.06553,0.938138,1.05674,1.0711,1.06556,1.0684,0.9875,1.08862,1.00475,-2.85301,2.43452,4.46646,2.62371,-2.88383,1.83771,-2.67163,0.132269,0.179586,0.280261,-1.70443,-0.178256,1.23322,-0.234979,-0.253859,0.600929,-1.19233,-0.0298919,0.149062,0.455712,0.287882,-0.628487,0.00627787,0.236233,
0.237686,0.110738,0.193448,1.06451,0.939682,1.05261,1.06928,1.05783,1.0585,1.01246,1.20205,1.08049,-2.80748,1.82435,4.9668,2.46783,-2.88276,1.70425,-2.64919,0.107592,0.00897835,0.491052,-1.55576,-0.219098,1.1877,-0.290978,-0.164353,0.659641,-1.11045,-0.0260971,0.171703,0.441767,0.254993,-0.611337,-0.00734903,0.246868,
0.229965,0.103656,0.193378,1.06314,0.939808,1.04881,1.06589,1.0472,1.04647,1.04798,1.34668,1.1546,-2.71257,1.19854,5.43661,2.16092,-3.01779,1.52943,-2.65094,0.0554613,-0.193378,0.402503,-1.55152,-0.246134,1.13843,-0.320198,-0.106543,0.602941,-1.18597,-0.041229,0.160089,0.400187,0.259193,-0.571565,0.0212417,0.256533,
0.222668,0.0974565,0.192589,1.06099,0.937496,1.04549,1.06271,1.031,1.02941,1.08981,1.51856,1.2322,-2.45163,1.11208,5.60274,1.92722,-3.06302,1.48417,-2.60587,0.114074,-0.241435,0.373942,-1.42531,-0.292262,1.06391,-0.270798,-0.117857,0.550882,-1.17453,0.0183796,0.109253,0.315105,0.173714,-0.59783,0.0535589,0.2155,
0.215351,0.0936131,0.191527,1.05588,0.939266,1.04014,1.06126,1.01189,1.01053,1.11764,1.63323,1.29659,-2.3211,0.744649,5.62138,1.74017,-3.13789,1.29619,-2.48543,0.0153691,-0.196955,0.395123,-1.36724,-0.305268,1.09242,-0.288419,-0.108832,0.510191,-1.17065,0.114979,0.0925934,0.24945,0.232945,-0.598559,0.0837151,0.229083,
0.209012,0.0918972,0.189634,1.05224,0.942546,1.03681,1.06421,0.994162,0.993654,1.12256,1.66579,1.34806,-2.06977,0.767237,5.76486,1.75451,-3.04783,1.25889,-2.57978,0.115961,-0.154072,0.268927,-1.34346,-0.316693,1.09535,-0.29438,-0.133702,0.465993,-1.2054,0.164229,0.0779813,0.189906,0.185064,-0.612197,0.0535173,0.251656,
0.204317,0.0921693,0.188159,1.0484,0.945385,1.03331,1.06548,0.978983,0.979569,1.12133,1.67591,1.3836,-2.01755,0.606709,5.824,1.68215,-3.02501,1.21183,-2.62099,0.0677804,-0.0494803,0.233843,-1.30794,-0.345542,1.10152,-0.273481,-0.160185,0.462942,-1.22456,0.207385,0.0749172,0.178426,0.177094,-0.615531,0.0593786,0.282566,
0.201172,0.0932019,0.187164,1.04398,0.945023,1.02964,1.06418,0.965212,0.967197,1.11845,1.67176,1.41178,-1.86292,0.357816,5.95209,1.73251,-3.05745,1.13517,-2.64888,0.106036,-0.0295933,0.269984,-1.34866,-0.364513,1.08539,-0.324473,-0.138708,0.425669,-1.27823,0.244303,0.0948156,0.123057,0.17404,-0.584017,0.0910511,0.304422,
0.199408,0.0944147,0.186616,1.04064,0.944784,1.02691,1.06372,0.954574,0.957554,1.11546,1.65976,1.42224,-1.91461,0.51029,5.80686,1.73982,-2.94091,1.12223,-2.70487,0.109913,0.0492081,0.179262,-1.36473,-0.329056,1.07822,-0.320416,-0.159709,0.390874,-1.2633,0.255389,0.095265,0.163642,0.102976,-0.586995,0.101776,0.316792,
0.198756,0.0964874,0.186709,1.03685,0.944696,1.02383,1.06281,0.942421,0.946536,1.11427,1.65593,1.43036,-1.86431,0.297276,5.85883,1.66163,-2.96782,1.06126,-2.69098,0.0792668,0.0545509,0.215645,-1.33621,-0.348618,1.08379,-0.303127,-0.150153,0.39956,-1.30652,0.24601,0.131027,0.138096,0.113886,-0.583115,0.138088,0.309122,
0.198518,0.0988323,0.187609,1.03507,0.944115,1.0224,1.06284,0.932779,0.937611,1.11239,1.64957,1.43634,-1.75305,0.0823263,5.85212,1.71278,-3.01032,1.04008,-2.78637,0.0957215,0.0682506,0.234543,-1.26056,-0.291682,1.09861,-0.259516,-0.154564,0.46248,-1.30412,0.241881,0.132596,0.123731,0.152306,-0.573567,0.132017,0.279179,
0.199047,0.10094,0.188971,1.03339,0.942811,1.02133,1.06294,0.927822,0.933233,1.11055,1.6434,1.43905,-1.62101,0.297839,5.79286,1.68779,-2.92955,1.12396,-2.79007,0.120973,0.047394,0.123382,-1.28431,-0.269054,1.05274,-0.290254,-0.174105,0.405386,-1.29437,0.244964,0.119382,0.124891,0.0630765,-0.590994,0.139865,0.326755,
0.199611,0.10319,0.190776,1.03161,0.941683,1.0201,1.06227,0.921805,0.927762,1.10803,1.63374,1.44396,-1.49923,-0.00530513,5.91984,1.69372,-3.00006,1.08048,-2.82803,0.0969399,0.0951638,0.149942,-1.26692,-0.296522,1.11223,-0.272919,-0.190879,0.448115,-1.32577,0.227025,0.119769,0.0960292,0.151694,-0.545757,0.121595,0.305416,
0.200417,0.105348,0.19269,1.02975,0.940835,1.01873,1.06316,0.915435,0.921651,1.10425,1.62092,1.44725,-1.38014,-0.142286,5.8531,1.69943,-3.02388,1.16529,-2.86168,0.119592,0.0513156,0.22908,-1.27794,-0.372643,1.13074,-0.275817,-0.147536,0.399144,-1.34863,0.23257,0.14313,0.1008,0.097812,-0.550018,0.179882,0.318213,
0.201888,0.10777,0.194673,1.02609,0.93834,1.01534,1.06231,0.906746,0.913172,1.09719,1.59535,1.45746,-1.0367,-0.34708,5.82206,1.55616,-3.18809,1.1889,-2.72748,-0.00167059,0.0185746,0.329225,-1.29141,-0.384626,1.05437,-0.259876,-0.19085,0.465931,-1.35695,0.153404,0.171022,0.0736974,0.0578785,-0.61664,0.19452,0.254025,
0.203924,0.109397,0.196537,1.02289,0.93545,1.0124,1.06083,0.89878,0.90506,1.09094,1.57804,1.46681,-1.12941,-0.512487,5.90096,1.55792,-3.20517,1.2338,-2.76365,0.0526017,0.0144157,0.268275,-1.31209,-0.395857,1.12665,-0.25227,-0.16714,0.4698,-1.32325,0.227292,0.153207,0.0896114,0.0652398,-0.64321,0.227151,0.280879,
0.206638,0.11038,0.197795,1.0208,0.933663,1.01041,1.06076,0.893855,0.899877,1.08411,1.55255,1.47659,-0.923651,-0.532661,5.9465,1.60535,-3.21315,1.22389,-2.71103,0.0282081,-0.0644889,0.380065,-1.3347,-0.374004,1.16348,-0.204518,-0.167345,0.529492,-1.34225,0.132553,0.192341,0.0714553,0.0582818,-0.645021,0.189118,0.218772,
