Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.318946,0.230236,-0.218873,0.994268,1.0154,1.02478,0.985628,0.867019,0.95273,0.641222,0.57138,1.00826,10.2563,-2.0033,1.44157,-0.330916,2.0597,-6.00142,1.56219,0.431618,1.82156,-0.386718,0.295745,1.02567,0.645429,-0.716186,-0.980734,1.77785,-2.34059,0.828062,-0.359466,0.0983207,-0.0251648,-0.573516,0.652275,0.116121,
0.314623,0.222263,-0.21793,0.989747,1.01431,1.02074,0.99402,0.852591,0.938802,0.635319,0.571594,0.972326,10.3613,-1.78958,1.16162,-0.266019,2.05086,-6.0208,1.62976,0.526986,1.85062,-0.472475,0.31247,0.981925,0.73771,-0.70098,-1.01302,1.76401,-2.33933,0.944022,-0.402123,0.134476,-0.0436698,-0.502323,0.643679,0.162785,
0.311863,0.213906,-0.217559,0.985923,1.01402,1.01794,1.0039,0.839524,0.926442,0.630212,0.568724,0.934301,10.2787,-1.6874,1.13302,-0.251056,2.21261,-6.09541,1.69094,0.477629,1.87767,-0.484266,0.261847,0.930931,0.705858,-0.669529,-0.971209,1.79132,-2.39155,0.968831,-0.388861,0.161745,-0.0549658,-0.515065,0.630616,0.184447,
0.310952,0.207485,-0.216428,0.983734,1.01485,1.01633,1.01106,0.829717,0.916885,0.627163,0.567744,0.906486,10.2736,-1.89851,1.29613,-0.29557,2.10329,-6.1192,1.70863,0.586267,1.86593,-0.485721,0.331389,0.918846,0.744392,-0.659485,-0.954848,1.72084,-2.32731,0.865216,-0.378231,0.16156,-0.039088,-0.50699,0.606944,0.151183,
0.313722,0.206078,-0.215656,0.983643,1.01445,1.01602,1.01087,0.831159,0.91833,0.625582,0.569748,0.891809,10.2471,-1.75587,1.29945,-0.245356,1.94398,-6.07438,1.76222,0.565649,1.7848,-0.447562,0.330565,0.966272,0.722291,-0.642757,-1.00501,1.71206,-2.31695,0.886182,-0.414157,0.223379,0.0474351,-0.538392,0.583073,0.148283,
0.317784,0.205054,-0.214385,0.983577,1.01409,1.01572,1.0075,0.832352,0.919568,0.626951,0.569186,0.880283,10.1135,-1.75474,1.33679,-0.264899,1.86227,-6.11914,1.82832,0.582211,1.79634,-0.378304,0.273273,0.96559,0.703301,-0.656163,-1.01826,1.708,-2.30098,0.817005,-0.408713,0.219475,0.0337053,-0.545387,0.597817,0.137895,
0.322083,0.203988,-0.213591,0.983777,1.01233,1.01573,1.00267,0.83741,0.924594,0.627536,0.567413,0.88359,10.0901,-1.89459,1.52352,-0.285405,1.90072,-6.14001,1.92651,0.639665,1.61798,-0.398188,0.154014,0.914981,0.711355,-0.65947,-0.977611,1.63333,-2.33617,0.763871,-0.416088,0.23743,0.033507,-0.513767,0.576865,0.12794,
0.325572,0.202975,-0.212416,0.983142,1.0106,1.0149,0.99815,0.840301,0.927867,0.631189,0.562625,0.891994,10.0574,-2.02669,1.54726,-0.338341,1.76501,-6.27152,1.87538,0.683119,1.66624,-0.395795,0.132279,0.951169,0.771924,-0.704162,-0.988874,1.68577,-2.38404,0.78125,-0.405006,0.238583,0.0389939,-0.525808,0.578084,0.126748,
0.328348,0.202517,-0.211549,0.981487,1.00648,1.01318,0.990415,0.845122,0.933023,0.634743,0.559615,0.903625,10.0589,-2.18969,1.57416,-0.33419,1.72242,-6.30762,1.90072,0.690068,1.63476,-0.373527,0.116821,0.981282,0.738897,-0.725934,-1.00006,1.70379,-2.36747,0.77645,-0.363329,0.229333,0.110061,-0.522836,0.593307,0.121032,
0.330554,0.202052,-0.210547,0.980232,1.00349,1.01195,0.986177,0.85165,0.940158,0.638423,0.556495,0.908734,10.0084,-2.13116,1.59061,-0.201038,1.76984,-6.354,1.94544,0.651,1.74306,-0.249429,0.172597,1.01468,0.814338,-0.742661,-0.989869,1.69635,-2.38944,0.780025,-0.376044,0.261463,0.0497382,-0.503092,0.577078,0.115317,
0.332051,0.201945,-0.209781,0.978574,1.00175,1.01071,0.984088,0.855575,0.944857,0.642604,0.553872,0.913869,10.037,-1.99314,1.64458,-0.160269,1.71214,-6.39747,1.9554,0.714501,1.82205,-0.24561,0.159444,1.02861,0.899847,-0.740778,-0.988159,1.65281,-2.40834,0.809707,-0.38948,0.267922,0.0102668,-0.473158,0.579378,0.144589,
0.333263,0.201778,-0.208649,0.977253,0.999309,1.00998,0.982301,0.854766,0.9449,0.645927,0.551595,0.918465,10.1265,-2.2996,1.70861,-0.0522267,1.74508,-6.42166,1.97576,0.688437,1.79719,-0.294644,0.12614,1.06962,1.00407,-0.833386,-1.06094,1.69666,-2.40216,0.831231,-0.406284,0.268306,0.0103206,-0.42072,0.616754,0.145439,
0.334896,0.201502,-0.20659,0.975188,0.99618,1.0081,0.98,0.854006,0.944841,0.64913,0.549572,0.922177,10.0055,-2.49817,1.82858,0.00943812,1.67723,-6.42166,2.01856,0.670046,1.66387,-0.19643,0.112299,1.0419,0.946272,-0.825467,-0.977895,1.69942,-2.41191,0.797641,-0.423557,0.279881,0.0619137,-0.489757,0.58268,0.0996715,
0.336206,0.20111,-0.204848,0.973733,0.993849,1.00683,0.978366,0.856212,0.947414,0.652285,0.547467,0.926097,9.97759,-2.60677,1.78859,0.0121717,1.66258,-6.42166,1.96565,0.67949,1.63945,-0.226601,0.1014,1.06949,0.962837,-0.829585,-0.984639,1.61908,-2.40688,0.773761,-0.421055,0.311436,0.0253915,-0.47078,0.575885,0.137489,
0.337224,0.200776,-0.203208,0.971007,0.990386,1.00385,0.978998,0.856591,0.948548,0.654343,0.547802,0.927212,10.0921,-2.56864,1.74136,0.0667018,1.57507,-6.42166,1.99006,0.694606,1.84782,-0.139166,0.0525907,1.06251,0.955514,-0.896771,-1.01017,1.58852,-2.56382,0.828528,-0.444415,0.332957,0.0124724,-0.517347,0.559006,0.144057,
0.339085,0.199798,-0.201558,0.962534,0.986258,0.995708,0.973822,0.863974,0.956068,0.654752,0.551541,0.932786,10.0945,-2.43035,1.80603,-0.0830554,0.985865,-6.42166,2.21613,0.610532,2.17692,0.483406,-0.0337814,1.05921,0.845492,-0.876589,-1.09153,1.41821,-2.36782,0.881653,-0.498919,0.404605,0.0542316,-0.557514,0.508622,0.196146,
0.341269,0.198822,-0.200751,0.944449,0.968092,0.975727,0.957429,0.877378,0.968878,0.655146,0.558532,0.933215,9.88787,-2.04123,1.1657,-0.63215,-0.380744,-6.10957,2.53814,0.612764,3.00307,0.821608,-0.102124,1.2631,0.603227,-0.928561,-1.27517,1.21545,-2.36459,0.839075,-0.561089,0.590751,0.0269276,-0.597496,0.174103,0.210019,
0.342446,0.198243,-0.199909,0.923015,0.95517,0.953082,0.941691,0.892593,0.983287,0.654922,0.56762,0.938189,9.8791,-2.02276,1.47064,-0.772524,-0.660889,-6.26205,2.45632,0.659695,3.28986,1.358,-0.0823792,1.14968,0.571556,-0.809906,-1.33341,1.23142,-2.2417,0.82094,-0.493249,0.605251,0.0861481,-0.603355,0.270191,0.23646,
0.342429,0.197612,-0.199286,0.900713,0.945548,0.929825,0.925901,0.908308,0.997841,0.653848,0.57836,0.938843,9.72487,-1.74836,1.3549,-0.972465,-0.826516,-6.25698,2.33623,0.731508,3.34732,1.4306,-0.183311,1.14674,0.525265,-0.696686,-1.31631,1.18073,-2.17217,0.84163,-0.554542,0.558959,0.174044,-0.605269,0.251667,0.214187,
0.342582,0.197602,-0.198378,0.877297,0.938174,0.905909,0.91189,0.922127,1.01047,0.652576,0.591517,0.935305,9.79873,-1.63588,1.26147,-1.06791,-0.867983,-6.31368,2.34543,0.661964,3.54828,1.58699,-0.114515,1.20752,0.638612,-0.685433,-1.35023,1.21998,-2.12064,0.837295,-0.500857,0.537111,0.164822,-0.583189,0.288358,0.21733,
0.342904,0.197278,-0.19738,0.856168,0.933888,0.884267,0.897863,0.937439,1.02357,0.651504,0.603861,0.931152,9.77657,-1.49356,1.15617,-1.01218,-0.777283,-6.15505,2.39872,0.684796,3.52268,1.63848,-0.223321,1.15345,0.626196,-0.684016,-1.36329,1.22235,-2.0543,0.89213,-0.502309,0.510292,0.189015,-0.546134,0.226931,0.210362,
0.342528,0.197726,-0.196379,0.839601,0.927053,0.866871,0.88424,0.94981,1.03426,0.651584,0.612148,0.926195,9.769,-1.62588,1.13473,-1.15258,-0.972325,-6.12833,2.42438,0.657086,3.56704,1.618,-0.183041,1.2665,0.532142,-0.675076,-1.38204,1.15298,-2.02132,0.871467,-0.477511,0.519099,0.230701,-0.598982,0.267443,0.231684,
0.341722,0.197719,-0.193939,0.831722,0.934601,0.860068,0.8831,0.957305,1.04067,0.651308,0.619113,0.925279,9.80749,-1.3955,1.10193,-1.15004,-1.10685,-6.13656,2.28334,0.68332,3.82828,1.74923,-0.0276074,1.32119,0.528593,-0.680649,-1.39758,1.10406,-2.02026,0.868598,-0.474415,0.519072,0.203995,-0.611489,0.249938,0.302377,
0.340977,0.197145,-0.191652,0.82641,0.936323,0.854755,0.880215,0.971212,1.05376,0.651128,0.62272,0.918471,9.72535,-1.52359,0.890568,-1.24643,-1.22145,-6.15757,2.28012,0.691016,3.83893,1.74115,-0.133733,1.43858,0.476682,-0.712123,-1.38067,1.05362,-2.0502,0.841402,-0.511296,0.573228,0.209372,-0.576015,0.248491,0.319342,
0.341323,0.196876,-0.189302,0.821663,0.935006,0.850307,0.878578,0.974995,1.05732,0.651257,0.627602,0.911063,9.73937,-1.46958,0.85148,-1.17884,-1.14235,-6.2567,2.32056,0.556888,3.92392,1.72689,-0.046401,1.27536,0.505897,-0.754874,-1.41994,1.03215,-2.12548,0.920049,-0.466521,0.486141,0.221818,-0.57817,0.235059,0.30793,
0.341198,0.196237,-0.187206,0.818279,0.932484,0.846328,0.877068,0.980659,1.0629,0.653919,0.623708,0.907277,9.47934,-1.64303,0.965016,-1.12506,-1.17478,-6.25485,2.21293,0.57065,3.93911,1.82716,-0.0662488,1.40832,0.544433,-0.790932,-1.39537,1.10335,-2.12828,0.849933,-0.504133,0.617818,0.244507,-0.605015,0.20911,0.311184,
0.340952,0.195615,-0.184429,0.814052,0.930593,0.842232,0.879139,0.982407,1.06499,0.657177,0.619395,0.901545,9.55586,-1.60284,0.871059,-1.01953,-1.03714,-6.12966,2.18588,0.474256,4.04688,1.93473,0.0312608,1.4441,0.667682,-0.850368,-1.40587,1.2003,-2.04457,0.820955,-0.471682,0.64735,0.174524,-0.574631,0.267917,0.287447,
0.340001,0.195798,-0.181984,0.810588,0.932283,0.83866,0.885564,0.976072,1.05898,0.662256,0.611597,0.892118,9.40758,-1.75781,0.864889,-1.06579,-0.972245,-6.04417,2.27213,0.348895,4.12223,1.99274,0.0504,1.51833,0.734703,-0.808124,-1.41022,1.22748,-2.07731,0.827091,-0.485715,0.681074,0.294477,-0.529094,0.28751,0.235334,
0.3388,0.19604,-0.180004,0.808763,0.932492,0.837053,0.888466,0.968866,1.05182,0.667336,0.601888,0.882085,9.43504,-1.72204,0.74944,-0.827522,-0.8618,-5.96001,2.3283,0.315121,4.13939,1.94932,-0.0373363,1.49552,0.716929,-0.76145,-1.39385,1.18485,-2.06244,0.870132,-0.432027,0.648066,0.303559,-0.5282,0.296982,0.26305,
0.33858,0.196389,-0.178081,0.807887,0.934473,0.836189,0.894011,0.956434,1.0392,0.673143,0.592897,0.871745,9.3171,-1.7382,0.694796,-0.777021,-0.812552,-5.94217,2.31757,0.389457,4.19686,2.00638,-0.0430356,1.49973,0.717909,-0.759358,-1.36923,1.21305,-2.06417,0.849902,-0.462264,0.667282,0.263444,-0.519517,0.288393,0.224967,
0.337729,0.196491,-0.17605,0.807758,0.933324,0.835345,0.897951,0.9568,1.03932,0.67858,0.581688,0.86358,9.15572,-1.63481,0.564063,-0.752159,-0.94049,-5.91131,2.41736,0.453437,4.09545,1.94285,0.0463958,1.43926,0.703983,-0.8366,-1.2659,1.17339,-2.14549,0.827113,-0.439055,0.610407,0.281231,-0.515288,0.238198,0.263928,
0.337128,0.196743,-0.174663,0.809425,0.930613,0.836683,0.893675,0.952167,1.03362,0.684878,0.573566,0.853237,8.7884,-1.62179,0.454662,-0.681465,-0.774654,-6.04551,2.53237,0.44065,3.96095,1.61763,-0.176093,1.35876,0.628703,-0.732447,-1.35342,1.06098,-2.03214,0.893124,-0.384629,0.56789,0.304467,-0.417872,0.117011,0.218888,
0.336179,0.19665,-0.173084,0.811025,0.923041,0.837383,0.884841,0.946905,1.02803,0.692957,0.563545,0.846495,8.50877,-1.80414,0.288839,-0.32169,-0.639632,-6.26839,2.75571,0.604806,3.96848,1.68459,0.00109058,1.1759,0.610077,-0.84556,-1.25656,1.08952,-2.16575,0.88059,-0.416586,0.515374,0.285684,-0.48063,0.150179,0.231673,
0.335421,0.196024,-0.170191,0.830991,0.930772,0.858224,0.888171,0.922265,1.00335,0.701952,0.552419,0.849583,8.15818,-2.51265,0.747285,0.243941,1.40982,-6.42166,2.58742,0.0402362,1.99453,0.0544364,-0.169627,0.64989,0.869468,-0.742944,-0.77023,1.16796,-2.38803,0.934353,-0.516879,-0.0239091,0.327226,-0.597681,0.425228,0.131178,
0.334848,0.194856,-0.165339,0.864767,0.950906,0.893683,0.903916,0.892909,0.974697,0.713378,0.543271,0.861655,7.23087,-2.37228,0.4927,-0.425152,2.5728,-6.42166,1.57205,0.132872,0.498658,-1.38815,0.0311468,0.449744,0.622658,-0.640396,-0.369275,1.09124,-2.43669,0.884039,-0.445076,-0.328735,0.285566,-0.746848,0.685766,0.0965352,
0.332193,0.193752,-0.15861,0.904655,0.98017,0.93429,0.939104,0.830198,0.911026,0.726931,0.539016,0.868382,6.16762,-2.01456,-0.492635,-1.8066,3.39195,-5.88344,0.742938,0.371518,0.168577,-1.88583,0.875296,0.0377999,0.794915,-0.659154,-0.296071,1.47505,-2.24158,0.667376,-0.145333,-0.341314,-0.0325445,-0.483019,0.577732,0.0481673,
0.329763,0.19345,-0.151652,0.946389,1.00983,0.975756,0.979955,0.77788,0.856512,0.736528,0.515593,0.856328,6.44247,-1.0941,-1.42684,-2.48919,3.43662,-5.15593,0.788666,0.0865793,0.304737,-2.20309,1.21545,0.498826,0.818006,-0.859959,-0.228769,1.63795,-1.93282,0.73591,-0.0334946,-0.406882,-0.21259,-0.32133,0.420645,-0.0165528,
0.325483,0.192828,-0.141697,0.992299,1.04793,1.02155,1.0343,0.744144,0.820608,0.735611,0.488722,0.837105,7.18148,-0.228198,-1.50239,-2.49777,4.07955,-4.60798,0.89535,-0.125929,0.231946,-2.39841,1.21166,0.669844,0.844052,-0.640061,-0.120113,1.74003,-1.78151,0.607117,0.0326164,-0.252163,-0.110367,-0.297265,0.522746,0.0703207,
0.318797,0.194111,-0.128805,1.03962,1.09531,1.06729,1.09012,0.698263,0.769878,0.739686,0.466158,0.840329,7.18436,-1.63223,-0.483504,-2.79021,4.24211,-4.10838,0.57811,-0.135167,-0.14078,-2.52737,1.31201,0.516995,0.935964,-0.435231,-0.182129,1.40652,-1.47925,0.377551,0.161777,-0.417468,0.0568721,-0.309272,0.274524,0.0149994,
0.311714,0.194927,-0.113242,1.06759,1.12843,1.0927,1.13313,0.672169,0.737605,0.735823,0.44531,0.834008,7.25752,-1.75927,-1.00191,-2.88966,4.1941,-3.82658,0.329576,-0.293788,-0.328282,-2.45243,0.882188,0.422791,0.838445,-0.399561,-0.26974,1.32797,-1.24673,0.601293,0.0591841,-0.418249,-0.148309,-0.301652,0.26152,0.0538743,
0.303501,0.197666,-0.0946979,1.08068,1.14865,1.10289,1.16246,0.652749,0.711712,0.732482,0.421178,0.817469,6.93372,-2.06657,-1.44543,-2.8877,4.15422,-4.02492,0.338355,-0.38669,-0.534765,-2.43291,0.718729,0.634183,0.81731,-0.518609,-0.279925,1.36051,-1.13168,0.546171,0.0781917,-0.389351,-0.149907,-0.216064,0.257674,-0.0157062,
0.299905,0.201419,-0.0724871,1.0889,1.16148,1.11002,1.17051,0.671524,0.725256,0.728845,0.394783,0.803419,6.59604,-2.10495,-1.78659,-2.76298,4.39405,-4.16041,0.554489,-0.432712,-0.79244,-2.16835,0.604972,0.639558,0.906717,-0.540882,-0.362703,1.47961,-0.950572,0.603661,0.14762,-0.411046,-0.167153,-0.185823,0.248021,0.0404335,
0.299484,0.203796,-0.0449768,1.0958,1.17502,1.11746,1.17186,0.67772,0.727199,0.729985,0.385607,0.808449,6.62864,-2.23422,-1.85801,-2.70051,4.48056,-3.95619,0.624326,-0.288085,-0.954679,-2.3428,0.437973,0.66958,0.923621,-0.499699,-0.383214,1.39299,-0.933785,0.491033,0.164798,-0.355343,-0.181506,-0.124004,0.277544,0.0182213,
0.305623,0.207287,-0.0140208,1.09789,1.17712,1.11907,1.1623,0.672584,0.718372,0.735307,0.380289,0.820536,6.60011,-2.08096,-2.34745,-2.57487,4.5592,-3.89111,0.70064,0.138225,-1.16139,-2.50867,0.27598,0.567704,0.720329,-0.402194,-0.458444,1.24216,-1.01541,0.456853,0.038256,-0.253497,-0.205973,-0.0994458,0.198214,-0.0339634,
0.316986,0.210142,0.0175262,1.09387,1.1664,1.11651,1.14897,0.680726,0.725834,0.738979,0.37457,0.808385,6.60366,-2.56133,-2.3431,-2.3243,4.44586,-4.05048,1.10893,0.214945,-0.703618,-2.12933,0.202946,0.69645,0.913371,-0.616851,-0.575959,1.29974,-1.24634,0.46163,0.103754,-0.225852,-0.200445,-0.127973,0.244294,-0.0383395,
0.335371,0.215216,0.0476147,1.0941,1.15402,1.11798,1.13165,0.697574,0.742771,0.746567,0.37174,0.792168,6.40485,-1.97573,-2.61522,-1.85803,4.54602,-4.19147,0.940648,0.277024,-0.748511,-2.22457,0.421541,0.667255,1.00115,-0.423379,-0.662907,1.24639,-1.08103,0.453758,0.262918,-0.0737177,-0.118886,-0.121032,0.320695,0.00831273,
0.357455,0.219386,0.0744668,1.09462,1.14447,1.11854,1.12438,0.707981,0.753478,0.74958,0.368014,0.778671,6.69249,-2.12143,-2.56955,-1.74467,4.76815,-4.29833,0.893647,0.370439,-0.52349,-2.08343,0.714298,0.644509,1.18896,-0.722745,-0.446321,1.28231,-1.17004,0.442888,0.279233,-0.0654413,-0.182248,-0.181569,0.281641,-0.0230896,
0.380523,0.224169,0.0962116,1.09176,1.12647,1.1144,1.11157,0.721883,0.768251,0.752175,0.365418,0.769228,6.36433,-1.96971,-2.71454,-1.46155,4.35172,-4.21792,1.13128,0.401534,-0.456353,-1.93858,1.03427,0.649252,1.1387,-0.488009,-0.564421,1.15323,-1.25141,0.305201,0.281282,0.0986683,-0.107829,-0.29473,0.298685,0.084848,
