Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.181669,0.0370903,0.135513,1.31714,1.47754,1.3235,1.36162,1.17427,1.16288,0.854983,0.587394,1.23938,3.87812,3.4387,6.41686,0.238987,3.17469,0.998705,-1.65034,-0.865227,-2.3858,0.162076,-1.16246,-0.369351,0.64617,-0.409049,-0.227215,-0.292288,0.637895,0.386877,0.32178,-0.1584,0.918854,-0.133696,-0.0370856,-0.410143,
0.198111,0.0339458,0.132396,1.31739,1.45622,1.32305,1.35922,1.18486,1.17246,0.860196,0.623621,1.27507,3.47466,3.48354,6.90982,-0.124323,2.89994,0.581037,-1.76817,-0.471966,-2.67995,-0.476814,-1.21927,-0.507436,0.413677,-0.660019,-0.143795,-0.607345,0.229227,0.263619,0.188583,0.0487395,0.448858,-0.146025,0.0448965,-0.306159,
0.210395,0.0316297,0.126885,1.31809,1.43764,1.32376,1.3629,1.18632,1.17452,0.861952,0.627099,1.31594,3.78097,3.43997,7.21067,0.172546,2.69411,0.364858,-1.95338,-0.554276,-3.14829,-0.340473,-1.0232,-0.68757,0.688565,-0.689161,-0.235793,-0.582417,0.159154,-0.0929372,0.128746,-0.110924,0.186029,-0.136607,0.19828,-0.343135,
0.217733,0.031155,0.119319,1.31956,1.4228,1.32676,1.36882,1.18786,1.1783,0.865548,0.649714,1.33986,3.69725,3.88752,7.32373,0.150217,2.75172,-0.017726,-1.77111,-0.519823,-2.68575,-0.576706,-0.895847,-0.702678,0.652541,-0.618108,-0.173841,-0.434054,-0.0397622,0.0497084,0.0603168,0.0855507,0.044162,-0.123665,0.362041,-0.208514,
0.218002,0.0320607,0.108603,1.32017,1.39667,1.32854,1.36544,1.20521,1.19922,0.861226,0.639713,1.36464,4.33292,4.56015,7.17925,0.122867,2.14463,-0.14879,-2.08584,-0.485654,-2.54836,-0.714511,-0.779379,-0.589852,0.423325,-0.547901,-0.458698,-0.712519,-0.203932,-0.144425,0.127638,0.0436367,-0.0521118,-0.121966,0.261237,-0.267545,
0.212789,0.0340151,0.09686,1.31716,1.36808,1.32796,1.35232,1.21654,1.21588,0.863659,0.663419,1.38749,3.61628,4.51391,7.62156,-0.260149,2.07978,-0.404367,-1.99279,-0.381616,-2.20753,-1.10483,-0.54676,-0.660751,0.266889,-0.588933,-0.174665,-0.769671,-0.274039,-0.0715034,0.116762,0.367607,0.118701,-0.205185,0.314473,-0.212463,
0.203824,0.0357035,0.0837529,1.31581,1.34174,1.32841,1.34168,1.22881,1.23337,0.858601,0.648716,1.41614,4.24553,4.89532,7.58397,-0.236178,1.52025,-0.397084,-2.18653,-0.377341,-2.19301,-0.985173,-0.637288,-0.535361,0.120209,-0.648654,-0.334151,-1.00771,-0.357394,-0.251212,0.247465,0.197064,0.0215868,-0.183179,0.279804,-0.30324,
0.194219,0.0393665,0.072543,1.30704,1.31606,1.32007,1.32364,1.26303,1.2715,0.847038,0.616982,1.4265,4.5704,5.01749,7.48561,0.114312,0.44935,-0.520376,-1.54238,-0.198929,-1.76153,-0.220038,-0.475224,-0.279506,0.207221,-0.741301,-0.313313,-0.583914,-0.467365,-0.26382,0.428102,0.105986,0.116461,-0.296561,0.218845,-0.0678923,
0.185196,0.0428732,0.0633125,1.29514,1.29084,1.30788,1.30074,1.28795,1.29876,0.841652,0.628436,1.42235,3.98885,4.9143,7.58797,-0.00889305,0.539842,-0.319335,-1.07304,-0.0890855,-1.71769,-0.178239,-0.23831,-0.501511,0.37267,-0.656376,-0.329785,-0.112326,-0.184039,-0.166464,0.193599,0.16807,0.263775,-0.24175,0.280553,0.170326,
0.177215,0.0466987,0.0558263,1.27885,1.25529,1.28946,1.272,1.32532,1.33737,0.832075,0.607672,1.4291,4.45895,5.03598,7.35599,0.112853,-0.283759,-0.291672,-0.949795,-0.0134762,-1.3576,0.0302427,-0.326234,-0.453209,0.346961,-0.87237,-0.419765,-0.276516,-0.384646,-0.316315,0.345998,0.0503338,0.0975949,-0.368431,0.178501,0.158728,
0.173357,0.0512103,0.0511199,1.25274,1.22449,1.26283,1.24146,1.3146,1.32656,0.825447,0.61229,1.43536,4.75817,4.46801,7.03074,-0.307853,-0.85939,-0.108422,-0.777791,0.204931,-0.59427,-0.172681,-0.0390715,-0.82942,0.461242,-0.507814,-0.453708,-0.101856,0.0304107,-0.501496,0.272934,0.17327,-0.0111056,-0.441442,0.310962,0.0198813,
0.17172,0.0558251,0.0487948,1.22262,1.20182,1.23291,1.2183,1.25101,1.26177,0.815008,0.585054,1.43436,4.48049,4.20113,6.72342,-0.802989,-0.75564,-0.032706,-1.00319,0.0550092,-0.0244936,-0.373404,0.362799,-1.49178,0.459989,-0.442565,-0.742376,-0.0448418,0.279732,-0.515794,0.183727,0.262044,0.0336898,-0.389308,0.402531,-0.101756,
0.173308,0.0611467,0.0478741,1.18842,1.17212,1.19826,1.19575,1.20458,1.21574,0.808205,0.585881,1.41555,4.87225,4.45221,6.45291,-0.458074,-1.414,-0.29928,-0.664873,0.131079,0.614828,0.657763,0.361352,-0.890402,0.390823,-0.916848,-0.863393,0.352857,-0.124844,-0.353748,0.542741,0.296267,0.00743884,-0.499438,0.32096,-0.185373,
0.177224,0.0663546,0.0482156,1.1571,1.14641,1.16845,1.17289,1.13461,1.14615,0.80802,0.606165,1.40452,4.12838,4.11824,6.63134,-0.635093,-1.85364,-0.42472,-0.454951,0.463567,0.683437,0.845848,0.482615,-0.964809,0.199645,-1.0046,-0.70322,0.655935,-0.0100476,-0.267495,0.720387,0.498531,0.23453,-0.412377,0.463481,-0.18002,
0.181551,0.0723738,0.0495006,1.12398,1.10917,1.13653,1.14724,1.10929,1.12339,0.801251,0.590946,1.38639,4.69967,4.19472,6.02173,-0.385021,-2.20431,-0.779744,-0.119405,0.393959,0.770446,1.48223,0.268794,-0.437396,0.240217,-1.40357,-0.868114,0.800187,-0.371665,-0.242149,0.864059,0.245609,0.135786,-0.416134,0.405519,-0.134323,
0.188597,0.078464,0.0517173,1.09751,1.07968,1.11309,1.12589,1.09847,1.11608,0.800562,0.601601,1.36161,4.27726,4.16183,5.79188,-0.362522,-1.98622,-0.912144,0.0612891,0.539612,0.563348,1.35378,0.22506,-0.138981,0.105353,-1.52391,-0.683316,0.753503,-0.553143,-0.0266969,0.826274,0.358464,0.133254,-0.362761,0.572452,0.0628829,
0.196045,0.0831019,0.0534458,1.08016,1.05315,1.09812,1.1149,1.1105,1.13279,0.800935,0.601738,1.33088,4.54748,4.04609,5.28928,-0.312416,-2.11443,-0.770639,-0.121996,0.385313,0.520841,1.38748,0.336367,-0.17197,0.290315,-1.5861,-0.957976,0.843938,-0.54452,-0.0566426,0.788162,0.202438,0.0508487,-0.314206,0.601346,-0.0746147,
0.204907,0.0853244,0.0532019,1.07036,1.02196,1.09037,1.10349,1.18765,1.21527,0.801002,0.599076,1.28164,4.38124,4.73756,4.54248,-0.146042,-1.52892,-0.799147,0.0282507,0.272448,0.854326,1.28003,0.24168,0.0106335,0.308269,-1.62253,-0.975916,0.900328,-0.614532,0.166512,0.818738,0.297211,-0.110521,-0.313231,0.651256,0.0729073,
0.213407,0.0866828,0.0520704,1.06469,1.00235,1.08851,1.09615,1.22304,1.2547,0.804195,0.597026,1.23121,4.0467,5.09937,3.83282,-0.185631,-1.36688,-0.813379,-0.019367,0.133577,1.07204,1.04722,0.2089,0.00894934,0.288509,-1.66116,-1.1093,1.01266,-0.615456,0.219891,0.776636,0.38781,-0.231906,-0.269498,0.761787,0.0932331,
0.221115,0.0867366,0.0500342,1.06209,0.987692,1.08892,1.09782,1.26175,1.29769,0.805157,0.575008,1.16525,3.93068,5.4783,3.47313,-0.115073,-1.31412,-1.06158,-0.0302235,-0.0413425,1.23284,1.05898,0.165113,0.157909,0.22549,-1.72621,-1.11342,1.01032,-0.721694,0.340073,0.810945,0.395363,-0.325001,-0.265709,0.790475,0.0314213,
0.229005,0.0855983,0.0467012,1.0617,0.980406,1.09194,1.10101,1.2659,1.30451,0.808452,0.567347,1.10723,3.87836,5.5914,3.31466,-0.0790981,-1.28565,-1.05923,-0.13033,-0.0841415,1.26634,1.05914,0.140142,0.066731,0.251749,-1.72105,-1.16917,1.01461,-0.699885,0.358274,0.818903,0.36268,-0.382649,-0.274359,0.813876,-0.0024851,
0.235568,0.0842833,0.0430379,1.05987,0.977827,1.09196,1.10676,1.24565,1.28599,0.809379,0.550524,1.05711,3.89835,5.4832,3.48312,0.0780055,-1.45669,-1.22806,-0.00129925,-0.00296537,1.17263,1.32202,0.208717,-0.010773,0.324748,-1.74482,-1.19397,1.06963,-0.793574,0.316415,0.787608,0.282381,-0.332715,-0.258202,0.735949,-0.0455543,
0.240295,0.0826808,0.0382169,1.06784,0.998432,1.10219,1.13093,1.1939,1.23414,0.814164,0.540989,1.01193,3.77104,5.45771,3.51963,-0.127368,0.155315,-0.664964,-0.819778,-0.533533,0.744643,0.600353,0.312003,-0.677353,0.646295,-1.52725,-1.19898,0.767122,-0.459609,0.289147,0.706159,0.262439,-0.459158,-0.225382,0.789117,-0.107697,
0.243073,0.0807127,0.035071,1.08044,1.02614,1.11698,1.15363,1.13539,1.17433,0.815834,0.531293,0.986472,3.77718,5.6707,3.44051,0.0546734,0.772677,-0.598112,-0.989469,-0.526899,0.282436,-0.0138592,0.416983,-0.741967,0.637801,-1.24669,-1.0679,0.55353,-0.215204,0.399127,0.4715,0.24129,-0.401831,-0.222241,0.881635,-0.112249,
0.245393,0.0793821,0.0329952,1.09716,1.05497,1.13425,1.1765,1.09257,1.1301,0.817073,0.525285,0.978598,3.78235,5.71387,3.7466,0.15218,1.01474,-0.738758,-1.21738,-0.325319,0.257468,-0.210888,0.465274,-0.693361,0.545077,-1.2636,-0.998208,0.447857,-0.307052,0.36415,0.534256,0.293301,-0.401972,-0.298476,0.84332,-0.144025,
0.246733,0.0780598,0.0304878,1.11947,1.09196,1.15662,1.20583,1.05462,1.09024,0.818283,0.518196,0.977497,3.75738,5.92394,3.60344,-0.00458968,1.70241,-0.844222,-1.47657,-0.557431,-0.0622986,-0.797143,0.312214,-0.540312,0.584197,-1.31354,-0.738812,0.0425421,-0.397013,0.374579,0.458562,0.299333,-0.427717,-0.245467,0.822728,-0.0977325,
0.247113,0.0770737,0.0279008,1.13907,1.12727,1.17629,1.23442,1.00684,1.04057,0.818304,0.514683,0.972805,3.90143,5.8873,3.41213,-0.228012,1.6466,-0.767415,-1.55702,-0.929542,0.296205,-0.984611,0.367124,-0.595986,0.549586,-1.33695,-0.837293,0.139352,-0.399758,0.511038,0.47179,0.360188,-0.400915,-0.317036,0.848354,-0.0868426,
0.246176,0.0757413,0.0250819,1.15451,1.16205,1.19277,1.2623,0.938624,0.969792,0.814302,0.506758,0.96542,4.56831,5.462,3.3863,-0.278518,1.37393,-0.630001,-1.61842,-1.13588,0.560903,-0.885094,0.461339,-0.711681,0.676801,-1.25476,-1.11393,0.291917,-0.294871,0.410406,0.462938,0.391965,-0.449844,-0.380486,0.894159,-0.0950402,
0.245233,0.0766893,0.0243704,1.16959,1.17662,1.20601,1.27151,0.965708,0.996578,0.810461,0.509564,0.977304,4.82324,4.8546,4.45484,-0.361821,1.66532,-0.933925,-1.50842,-0.922212,-0.20034,-0.712963,0.709468,-0.138939,0.670388,-1.56932,-0.743895,0.111529,-0.39028,0.34263,0.561793,0.332767,-0.125702,-0.382419,0.66381,0.142201,
0.243747,0.0812406,0.0258545,1.17312,1.18757,1.20661,1.26793,0.950385,0.98044,0.805505,0.517528,1.05586,5.22135,2.70811,6.61503,-0.979853,0.239598,-0.872704,-1.61859,-0.30679,-0.908226,-0.306125,1.41769,-1.06335,0.641624,-1.04105,-0.772648,0.153995,0.141392,-0.0978909,0.581332,-0.0668174,0.484319,-0.382917,0.584087,-0.246434,
0.241786,0.0873447,0.0310476,1.17367,1.19148,1.2035,1.26089,0.942733,0.972414,0.798206,0.551901,1.13919,4.86154,2.69043,7.18726,-1.12931,0.0232161,-1.03278,-1.61883,0.152491,-0.778225,-0.12121,1.32572,-1.10552,0.354361,-1.18181,-0.508751,0.367342,-0.191927,0.233357,0.678002,0.276197,0.64129,-0.49851,0.45328,-0.175436,
0.237899,0.096378,0.0458388,1.16798,1.19127,1.19295,1.25039,0.924435,0.953722,0.789529,0.586698,1.21275,4.63149,2.51201,6.38277,-0.588426,-0.209114,-0.978075,-1.47324,0.0735109,-0.885801,0.503263,0.42643,-0.999864,0.733015,-0.304099,-0.642666,1.07085,-1.01745,0.0524141,0.656014,0.231697,0.732954,-0.426691,0.361026,0.108538,
0.234095,0.111919,0.0708417,1.17791,1.18693,1.19646,1.24744,0.987462,1.01831,0.778617,0.596863,1.27085,4.99752,3.19573,5.1195,-1.12046,0.956234,-1.22313,-1.98378,-0.104057,-2.04758,-0.368457,0.641211,0.221696,0.249541,-1.07,-0.546685,0.330275,-1.43924,0.421982,0.518097,0.217584,0.648535,-0.256084,0.237631,-0.0485225,
0.231265,0.134223,0.106777,1.18655,1.17821,1.1997,1.24669,1.03834,1.07492,0.778204,0.614674,1.29061,3.82943,4.10719,3.41749,-1.30447,0.565193,-2.10004,-1.55381,-0.425828,-1.52394,-0.170862,0.901178,0.185097,0.398024,-2.04079,-1.08293,1.20786,-1.83103,0.606695,0.357285,0.0219974,0.93589,-0.173746,0.377076,-0.0701621,
0.225893,0.15991,0.151613,1.19782,1.16613,1.20749,1.24824,1.05162,1.09442,0.777713,0.601882,1.25903,3.23422,5.7276,1.12106,-1.46068,1.63987,-2.27807,-2.42567,-1.57486,-2.41698,-2.12871,0.395595,0.62075,-0.0800862,-2.40723,-1.44424,0.183273,-2.31563,0.716528,-0.162013,-0.00231175,0.430872,-0.330488,0.299143,0.0275162,
0.214382,0.182544,0.201691,1.22795,1.18804,1.2384,1.29719,1.09104,1.14073,0.784732,0.583215,1.17078,2.89437,5.92562,2.33229,-1.03727,3.18468,-1.66043,-2.49016,-1.95602,-3.35042,-0.934029,0.0978404,0.0442814,0.492349,-2.39979,-1.10554,0.770892,-1.85352,0.619286,-0.0136759,-0.479124,0.407648,-0.10588,0.777695,-0.198569,
0.203666,0.196448,0.243086,1.26311,1.21175,1.27213,1.35965,1.12936,1.18102,0.802588,0.551763,1.05634,1.07416,7.9274,1.88154,-0.38584,3.25145,0.610413,-2.89633,-2.09831,-2.97026,-1.23322,-0.558372,-0.0546257,0.558357,-2.41879,-0.886401,0.459235,-1.72751,0.66011,-0.0550453,-0.192653,0.176173,-0.106096,0.47587,-0.135135,
0.200651,0.204243,0.266718,1.30013,1.2545,1.307,1.42827,1.17142,1.21922,0.823476,0.518275,0.909693,0.464343,9.5118,0.331636,0.837413,4.01668,1.86387,-2.48242,-2.73356,-2.03582,-0.835419,0.29955,0.407543,1.50122,-1.25523,-0.401386,1.14231,-0.43878,1.1756,-0.480971,-0.373108,0.197595,-0.233555,0.356815,-0.267417,
0.18528,0.204348,0.272179,1.32218,1.29651,1.32223,1.47904,1.14208,1.17831,0.836473,0.504865,0.793852,1.9018,8.75657,1.20327,0.73374,3.87476,3.77889,-2.56233,-3.14659,-1.24201,-1.33544,-0.634408,0.23151,1.16796,-0.566956,-0.0929745,0.736638,-0.145507,0.928546,0.0081281,0.0295881,0.739241,-0.100357,-0.390034,-0.35493,
0.162944,0.194095,0.259745,1.34963,1.3644,1.3386,1.53368,1.14008,1.15605,0.843196,0.489978,0.724571,2.31242,7.24434,1.37711,-0.038012,4.7555,5.49898,-1.72095,-3.48565,-1.53252,-1.31518,-1.168,-0.0248691,1.62748,0.62325,0.70432,0.667752,0.645562,0.871925,-0.00919641,-0.463986,0.88298,-0.0423561,-0.490943,-0.205306,
0.139071,0.173527,0.227509,1.36966,1.45223,1.34264,1.59408,1.11572,1.10697,0.849731,0.49716,0.700644,2.52044,6.67143,2.11975,-0.289839,5.35204,5.93802,-2.29513,-3.7551,-1.62983,-0.633993,-1.20146,-0.305694,1.51475,1.44035,0.685462,0.456569,1.18292,0.70856,0.215387,-0.517344,0.767108,-0.220095,-0.889638,-0.316463,
0.117012,0.147436,0.17412,1.37337,1.50096,1.32623,1.61677,1.09505,1.06058,0.849271,0.491202,0.685943,2.91194,5.9891,2.55993,-0.432398,5.01159,5.75584,-2.48977,-3.07808,-1.87419,-0.811349,-1.41582,-0.585488,1.33036,2.08034,0.558529,-0.0537754,1.36935,0.66553,-0.25807,-0.566786,0.0776701,-0.149514,-1.23956,-0.551806,
0.0930223,0.126064,0.115347,1.368,1.54638,1.31053,1.61908,1.05929,1.00617,0.842641,0.486824,0.702502,2.39225,4.44175,2.67522,0.0903013,4.59956,4.60266,-2.78138,-2.9497,-2.27355,-1.51075,-0.818653,-0.54008,1.26566,1.46414,0.847974,-0.188365,1.57044,0.741692,-0.372481,-0.652788,-0.128789,0.0212989,-0.751762,-0.426608,
0.0597056,0.107875,0.0585609,1.35852,1.56471,1.29491,1.60526,1.00951,0.945873,0.837929,0.514947,0.793511,2.33693,2.47252,3.77983,-0.179454,4.16082,3.28526,-2.98314,-2.78772,-2.74527,-1.26337,-0.6873,-0.565389,0.953785,0.853986,0.8742,0.00141406,1.30195,0.505992,-0.208465,-0.58698,-0.0982477,-0.104056,-0.619101,-0.597288,
