Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.0560789,0.215267,0.218945,1.00364,1.20758,0.982861,1.27458,0.535206,0.519366,1.22503,1.5687,0.906451,-3.7903,-10.4806,-4.47769,3.12538,4.90038,2.48885,-3.95438,-4.36214,-2.54344,1.1114,-0.367974,1.41208,1.54535,-0.154072,-0.0999823,0.017039,0.506396,0.590761,0.131635,-0.285805,-0.156827,-0.185505,-0.0975257,-0.0117544,
0.0441804,0.226235,0.214544,1.00252,1.24026,0.98249,1.29211,0.504958,0.488613,1.26829,1.70492,0.8875,-3.81047,-10.9715,-4.43986,3.13838,5.56,2.25063,-3.86813,-4.27638,-2.98834,1.37319,-0.477329,1.48108,1.77158,-0.126238,0.000151861,-2.01374e-06,0.511667,0.659459,0.152867,-0.404098,-0.132913,-0.0932644,-0.0644234,0.11691,
0.0330486,0.239424,0.210413,0.999642,1.25352,0.978128,1.29723,0.47407,0.457667,1.30768,1.83278,0.875956,-4.7288,-10.1808,-3.90682,3.28777,4.3068,1.88397,-4.23314,-4.28204,-2.27495,1.46327,0.130784,1.44928,1.61722,0.244006,-0.462747,0.186063,0.388577,0.79749,0.151589,-0.327882,-0.224893,-0.16633,-0.129406,0.044612,
0.0207883,0.252255,0.205268,0.998088,1.26092,0.97614,1.30153,0.468652,0.453785,1.34462,1.93552,0.862598,-5.3827,-8.94452,-3.20312,2.95254,3.86196,1.04658,-4.33694,-4.36244,-1.63898,1.54209,0.370739,1.85922,1.48422,0.331672,-0.353393,0.0847698,0.0789387,0.961643,0.198251,-0.60687,-0.254847,-0.126128,-0.150963,-0.117291,
0.0146661,0.26328,0.197761,0.999999,1.24796,0.977386,1.2824,0.485834,0.472054,1.42806,2.23456,0.849318,-10.4595,-6.71011,-1.39916,1.66157,3.93591,0.521667,-2.8717,-3.00905,-0.462122,1.23376,0.537056,1.68447,0.462792,0.427613,-0.334173,0.0560991,0.159965,0.954635,0.501361,-0.104916,-0.0657834,-0.243031,-0.110107,0.0321415,
0.00838546,0.272135,0.189161,1.00415,1.2526,0.982534,1.26974,0.496612,0.485141,1.51588,2.48888,0.807425,-11.0162,-4.1157,-2.46901,1.94947,5.12452,-0.778387,-1.51516,-3.64453,0.134995,1.87953,1.15186,1.24423,-0.02292,0.559862,-0.477207,-0.133199,0.444478,-0.82973,0.948171,0.564105,0.138582,0.0966399,-0.216665,0.030115,
0.00252754,0.279004,0.181486,1.00558,1.26075,0.989419,1.25793,0.505201,0.498023,1.58806,2.69093,0.78568,-10.2541,-3.81087,-2.28121,1.58942,4.85719,-1.86788,-1.54441,-3.54778,0.241364,2.03428,1.25913,0.940894,-0.0616234,0.568693,-0.509129,-0.0649198,0.320374,-0.826284,1.09001,0.556992,0.271397,0.148147,-0.0443358,-0.0436888,
-0.00364186,0.284056,0.173758,1.00449,1.25917,0.99225,1.23605,0.511377,0.507905,1.65885,2.89172,0.754543,-10.4732,-3.47352,-2.46281,1.45158,4.65511,-2.05386,-1.58458,-3.51589,0.514052,1.91383,1.34995,1.18885,-0.0763159,0.727395,-0.41238,0.116628,0.389476,-0.781028,1.13229,0.554737,0.299991,0.100724,-0.118186,-0.141465,
0.00127067,0.284364,0.166363,1.00578,1.2594,0.998603,1.21738,0.534047,0.533829,1.71835,3.06314,0.724751,-10.2586,-3.90543,-3.06415,1.35356,4.47215,-2.1045,-0.605197,-2.97413,0.0604597,2.0382,1.25754,1.01202,0.449365,0.832933,-0.361506,0.415127,0.230401,-0.747527,0.965684,0.490784,0.150323,0.0516561,-0.0943863,0.031181,
0.0118131,0.281418,0.159947,1.00618,1.24633,1.00151,1.18442,0.558873,0.560266,1.76552,3.21731,0.699368,-10.3114,-3.83907,-3.61075,1.096,3.7035,-1.73151,-0.0760088,-2.3768,-0.154415,1.79631,1.30041,1.17464,0.714862,1.10154,-0.251421,0.502549,0.272969,-0.814518,0.935209,0.423339,0.171588,-0.0608972,-0.206711,0.0998135,
0.0189822,0.277033,0.155646,1.00628,1.24242,1.00282,1.16596,0.588386,0.591778,1.75139,3.12806,0.676239,-9.99223,-3.58965,-3.67834,0.902543,3.32244,-1.79731,0.0764902,-2.19703,-0.484144,1.60784,1.3385,1.23133,0.913468,1.15453,0.00686906,0.545724,0.0708971,-0.860479,0.838581,0.229311,0.151395,-0.120048,-0.188544,0.158139,
0.0296886,0.271759,0.152518,1.0015,1.21658,0.997471,1.1331,0.638399,0.642313,1.72793,3.06589,0.681792,-9.87137,-3.69437,-3.60637,0.584664,2.97678,-1.53931,0.514841,-1.90931,-0.575051,1.42663,1.37569,1.39522,0.886872,1.17683,0.395556,0.613128,0.243044,-1.00162,0.792404,0.158346,0.126087,-0.178767,-0.208842,0.225814,
0.0442987,0.266305,0.149745,0.998952,1.18578,0.991098,1.10095,0.697,0.699577,1.70794,3.02156,0.692926,-9.55724,-3.79606,-3.3374,0.579626,2.68441,-1.36528,0.548634,-1.82769,-0.75151,1.41385,1.378,1.07379,0.60234,1.17674,0.518779,0.499272,0.231352,-1.03091,0.748008,0.115349,0.0897186,-0.162121,-0.205657,0.277848,
0.0625625,0.260716,0.147639,0.997019,1.15897,0.98619,1.07386,0.75937,0.760422,1.67647,2.94454,0.712052,-8.83817,-3.31063,-3.24829,0.439148,2.57705,-1.29803,0.466758,-1.69559,-0.687964,1.2822,1.4165,0.975454,0.618239,1.17803,0.684983,0.390089,0.384164,-0.934157,0.803246,0.0936866,0.100635,-0.141425,-0.215224,0.321012,
0.0766405,0.255036,0.146607,0.997208,1.13838,0.983191,1.05173,0.82226,0.821596,1.64766,2.8664,0.730643,-8.62419,-3.23416,-3.13225,0.62661,2.51887,-1.21388,0.515262,-1.65529,-0.610364,1.29141,1.35341,1.00805,0.600566,1.12952,0.680385,0.414682,0.377572,-0.946655,0.795291,0.0261254,0.0933934,-0.177949,-0.257865,0.25248,
0.0896494,0.250029,0.146466,0.999566,1.13038,0.98477,1.04219,0.872812,0.871321,1.62034,2.80033,0.74858,-8.42201,-3.21009,-2.99333,0.624807,2.67101,-1.27506,0.536711,-1.69959,-0.624496,1.20429,1.22747,1.10393,0.510673,1.07485,0.686399,0.377355,0.431281,-0.900602,0.855878,0.103595,0.158102,-0.180016,-0.254637,0.217609,
0.101116,0.246291,0.14637,0.999725,1.12037,0.984904,1.03111,0.912345,0.909485,1.60291,2.76307,0.762301,-8.55277,-3.1858,-3.00342,0.586645,2.64629,-1.17352,0.750792,-1.53881,-0.469802,1.13955,1.27026,1.19914,0.628076,1.00152,0.648433,0.35754,0.455428,-0.921761,0.900415,0.11636,0.08385,-0.243559,-0.18554,0.280611,
0.11062,0.244163,0.146154,0.999786,1.11429,0.985197,1.0236,0.927769,0.923972,1.58508,2.71949,0.772762,-8.60389,-2.98863,-3.1394,0.459516,2.52987,-1.17722,0.826451,-1.32936,-0.459563,1.09956,1.30607,0.950856,0.538703,1.06242,0.67295,0.362002,0.498686,-0.933655,0.868644,0.0811478,0.114702,-0.204734,-0.206838,0.28293,
0.11779,0.242788,0.145385,1.00024,1.10971,0.986208,1.01754,0.942297,0.938033,1.57605,2.68957,0.773045,-8.64977,-3.14099,-3.16779,0.429676,2.50056,-1.34416,0.830746,-1.3137,-0.516469,1.1238,1.28325,1.07181,0.680339,1.031,0.613076,0.459472,0.431228,-0.989674,0.874645,0.108024,0.0409427,-0.244736,-0.196978,0.288142,
0.121996,0.242142,0.143716,0.998743,1.10043,0.985477,1.00822,0.95736,0.952808,1.5775,2.68213,0.769408,-8.68955,-2.93778,-3.30709,0.400924,2.34121,-1.25043,0.886702,-1.19293,-0.361174,1.284,1.21562,1.20561,0.600729,1.00428,0.574188,0.440019,0.513573,-0.936316,0.934038,0.107381,-0.00167431,-0.239762,-0.172083,0.276025,
0.124252,0.243201,0.141063,0.995941,1.09318,0.984347,1.00333,0.954081,0.949969,1.57884,2.68118,0.765606,-8.53286,-2.77747,-3.31219,0.334669,2.50199,-1.38029,0.979694,-1.01385,-0.250994,1.36752,1.19459,0.90402,0.608097,0.842555,0.289611,0.428019,0.39794,-0.891902,0.837349,0.210107,-0.0467053,-0.244669,-0.123886,0.291931,
0.12355,0.245137,0.138003,0.991039,1.08395,0.981015,0.996491,0.945844,0.942222,1.5819,2.67949,0.765122,-8.44862,-2.71359,-2.88864,0.406401,2.24743,-1.50673,0.953164,-1.0027,-0.0758358,1.4953,1.32999,0.941948,0.452162,0.952485,0.113917,0.421557,0.443968,-0.851285,0.849698,0.246905,-0.040489,-0.193626,-0.104841,0.275055,
0.120127,0.248755,0.134773,0.987395,1.07921,0.97871,0.995023,0.927995,0.925644,1.57965,2.66359,0.767293,-8.39269,-2.47283,-2.81378,0.37992,2.28987,-1.6976,0.860201,-0.87682,-0.0218265,1.68442,1.42911,0.750066,0.295827,0.937585,-0.0227634,0.462997,0.232673,-0.894495,0.85928,0.233481,-0.0786013,-0.125721,-0.0728474,0.275418,
0.115021,0.252301,0.131781,0.983698,1.07425,0.976783,0.993287,0.922919,0.921811,1.57943,2.65063,0.763952,-8.22997,-2.21038,-2.82821,0.449707,2.29301,-1.70409,0.932488,-0.865361,0.245067,1.83357,1.38705,0.905178,0.174184,1.01727,-0.123547,0.521131,0.311555,-0.821492,0.897019,0.304742,-0.11028,-0.116054,-0.0525075,0.31605,
0.109176,0.255908,0.128382,0.981384,1.06931,0.976463,0.99368,0.928441,0.928783,1.574,2.62852,0.766326,-8.09594,-2.12084,-2.77013,0.277027,2.30346,-1.66162,0.916842,-0.579398,-0.0614805,1.84721,1.25387,0.855333,0.10669,0.84318,-0.0410517,0.432466,0.181911,-0.836469,0.882628,0.294941,-0.161174,-0.142035,0.0048006,0.356424,
0.103181,0.259969,0.125764,0.981712,1.07116,0.978579,1.00069,0.926104,0.928358,1.56604,2.60197,0.772158,-7.84859,-2.09033,-2.66931,0.335215,2.48247,-1.81124,1.01189,-0.569566,-0.215033,1.95613,1.21334,0.80555,0.159754,0.774222,-0.0109614,0.462883,0.16548,-0.838618,0.799837,0.230496,-0.154163,-0.0959373,-0.0112669,0.390823,
0.0976156,0.262092,0.124037,0.983024,1.06823,0.980674,1.00052,0.955322,0.95864,1.55911,2.57313,0.777577,-7.75232,-1.93921,-2.59447,0.416315,2.25518,-1.63889,1.21841,-0.542941,-0.128547,2.08556,1.25661,1.0378,-0.0511529,0.865199,0.0318153,0.503211,0.194476,-0.920843,0.849662,0.233036,-0.191902,-0.0574503,-0.0487344,0.317719,
0.0943356,0.263564,0.122827,0.984897,1.06656,0.982909,1.00251,0.966785,0.971105,1.54994,2.56184,0.784791,-7.95348,-1.91886,-2.31498,0.314357,2.1924,-1.66803,1.28447,-0.379144,-0.139838,1.99093,1.16964,0.582237,-0.140935,0.929064,0.0086241,0.565553,0.141511,-0.776025,0.756819,0.351523,-0.1522,-0.084028,-0.0650806,0.328103,
0.0922365,0.26347,0.121928,0.984881,1.06488,0.983176,1.00084,0.976231,0.980379,1.54808,2.55618,0.788658,-7.98127,-2.25993,-2.35354,0.445998,2.26818,-1.58185,1.17993,-0.60984,0.0944847,2.02777,1.2043,0.733059,-0.0431811,0.948006,-0.230519,0.512464,0.237728,-0.895073,0.807965,0.269466,-0.156729,-0.117908,-0.0522905,0.353793,
0.0914178,0.263004,0.121596,0.984062,1.06107,0.982908,1.00054,0.976992,0.981176,1.54194,2.54032,0.796872,-7.88315,-1.90214,-2.49407,0.43729,2.02725,-1.3725,1.09772,-0.376154,0.153387,2.143,1.23595,0.543799,-0.0251971,0.906048,-0.260652,0.500037,0.275499,-0.822886,0.841519,0.357374,-0.208472,-0.138399,0.0488159,0.311063,
0.0908425,0.262686,0.121977,0.982471,1.05866,0.98114,0.999215,0.966242,0.969853,1.54047,2.52875,0.798033,-7.92323,-1.93972,-2.59626,0.48886,2.12941,-1.39042,1.13344,-0.444173,0.122647,2.14751,1.28449,0.587331,0.0293991,0.914306,-0.278978,0.490855,0.260635,-0.889922,0.835561,0.35634,-0.241997,-0.112819,0.00120089,0.279221,
0.0900143,0.262142,0.122253,0.979556,1.05104,0.97803,0.993955,0.95913,0.961945,1.5424,2.5273,0.797172,-8.05068,-1.84392,-2.64128,0.392864,2.0463,-1.29257,1.05244,-0.41204,0.158647,2.17311,1.27632,0.706864,0.00201715,0.923541,-0.267487,0.559707,0.268735,-0.878516,0.90397,0.310147,-0.297402,-0.123588,0.0363752,0.28726,
0.0890694,0.261961,0.122871,0.975858,1.04878,0.974648,0.995001,0.933211,0.935188,1.54584,2.54088,0.798436,-8.11066,-1.84857,-2.38239,0.357609,2.10382,-1.04335,1.00956,-0.421101,0.341106,2.34428,1.37003,0.657948,-0.0883139,0.932044,-0.289095,0.576354,0.340537,-0.845929,0.918573,0.365396,-0.316951,-0.128235,0.0707841,0.26747,
