Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.536832,0.489573,0.50407,0.992384,1.01189,1.00362,1.0882,1.02566,1.04494,0.960502,0.883575,0.859583,0.201662,4.62842,-1.19206,-0.564626,1.95814,-1.48032,2.51448,1.313,2.35544,1.40597,2.07294,-0.886354,-0.12349,-1.38521,0.951524,0.856063,-1.15386,0.542724,0.164609,-0.432095,0.168122,0.495231,0.652109,-0.152914,
0.380657,0.322776,0.340806,0.992676,1.02124,1.00893,1.12512,1.03372,1.06058,0.952171,0.861068,0.807906,-0.286652,4.99269,-1.12027,-0.276788,1.96091,-1.54058,2.31389,1.31206,2.19571,1.69293,1.94877,-1.17324,-0.0780434,-1.59914,0.97018,0.892126,-1.21049,0.600026,0.18638,-0.4842,0.321704,0.535716,0.776206,-0.12265,
0.224943,0.157051,0.179688,0.993478,1.03015,1.0141,1.16289,1.04312,1.07743,0.944134,0.840282,0.757231,-0.456358,5.16431,-1.07328,-0.288557,1.90489,-1.38359,2.48522,1.29375,2.1484,1.72757,1.95843,-1.28501,-0.167971,-1.39056,1.03207,0.849395,-1.2413,0.553547,0.150278,-0.43375,0.156178,0.625764,0.697804,-0.107411,
0.0688183,-0.00907082,0.0206696,0.993996,1.03557,1.0186,1.20016,1.05445,1.09603,0.935099,0.817769,0.705362,-0.532029,5.24424,-1.30224,-0.3926,1.81273,-0.944771,2.59065,1.30307,2.09031,1.60341,1.96497,-1.30173,-0.209999,-1.34258,1.10445,0.816237,-1.25504,0.56251,0.115541,-0.425191,0.105371,0.61643,0.722967,-0.129543,
0.0618244,-0.00270942,0.0287205,0.999956,1.04622,1.02579,1.2141,1.0417,1.08441,0.947549,0.856926,0.696884,-0.700301,4.75385,-1.25045,-0.488232,2.18573,-1.08777,2.3824,1.10648,1.86244,1.27962,2.29558,-1.53826,-0.386225,-1.05142,1.14086,0.708847,-1.02119,0.479618,0.0461195,-0.496691,0.110019,0.72497,0.805521,-0.149181,
0.0574241,-0.006832,0.0405838,1.00499,1.05916,1.03316,1.22285,1.01652,1.05789,0.94714,0.868331,0.698569,-0.679287,4.85567,-1.58644,-0.979772,2.43533,-1.02275,2.14421,1.20265,1.55109,0.993768,2.46607,-1.79254,-0.697977,-0.848846,0.939515,0.53456,-0.807364,0.643214,-0.123868,-0.598137,0.178955,0.939457,0.928803,-0.189498,
0.0523763,-0.0163062,0.0534472,1.00358,1.0611,1.03256,1.21957,1.00211,1.04236,0.943109,0.867948,0.702996,-0.622568,4.55153,-2.08045,-0.951216,1.8978,-1.36704,2.24904,1.60339,1.76882,1.94839,1.88577,-1.56862,-1.10531,-1.2153,0.684566,0.833846,-0.938928,0.707999,0.0197415,-0.59047,0.200054,0.824375,0.626203,-0.258785,
0.0475583,-0.0310984,0.0673148,0.984764,1.02451,1.01607,1.15722,1.01953,1.05476,0.932986,0.853304,0.700979,-1.06287,5.04187,-3.35999,-1.01366,-0.665299,-1.05321,2.37265,2.46498,3.14033,2.13864,2.01939,-1.28144,-2.47648,-0.524066,0.297435,0.904066,0.213115,0.782541,0.460767,-0.5794,0.423673,0.711713,1.04513,-0.310838,
0.0404451,-0.0481523,0.0806504,0.964102,0.980155,0.997794,1.08851,1.06192,1.09163,0.919229,0.828369,0.698908,-0.736942,5.28594,-3.1083,-0.551669,-1.18196,-0.706002,2.66246,2.68379,3.35191,2.48523,2.54082,-1.02073,-2.55368,-0.331208,0.432829,0.876619,0.47232,0.750291,0.501939,-0.424685,0.207552,0.690214,1.05881,-0.321488,
0.0335602,-0.0636987,0.0921894,0.945249,0.934777,0.980695,1.01989,1.1084,1.13298,0.904041,0.803466,0.695294,-0.686444,5.65437,-3.07243,0.0250933,-1.2247,-0.513916,2.62081,2.8889,3.437,2.3852,2.59251,-1.04076,-2.47084,-0.167368,0.485225,0.814393,0.34152,0.842604,0.424494,-0.262048,0.0230687,0.731771,0.993711,-0.307702,
0.027915,-0.076433,0.0999632,0.921896,0.880948,0.958753,0.950428,1.14602,1.16621,0.892735,0.773285,0.68747,-0.68285,5.37999,-2.83971,-0.26283,-1.44761,-0.250906,2.50327,2.56986,3.93757,1.95881,2.55784,-1.04901,-2.14844,-0.153109,0.395268,0.834112,0.337501,0.601231,0.475798,-0.230605,-0.0485725,0.537668,1.1098,-0.397853,
0.0265706,-0.0824069,0.104727,0.898575,0.818362,0.935103,0.877603,1.20502,1.22149,0.880071,0.746616,0.678428,-0.533515,5.64259,-2.94761,-0.0325095,-1.55827,-0.042235,2.69551,2.59703,3.85262,2.06831,2.25101,-1.14168,-2.30836,-0.217932,0.508936,0.853819,0.358782,0.570086,0.532098,-0.116599,-0.0994654,0.519803,1.00125,-0.402722,
0.0258329,-0.0849726,0.107318,0.880973,0.766136,0.91856,0.81626,1.24917,1.26126,0.87183,0.732247,0.6699,-0.265461,5.72398,-2.51195,0.0917085,-1.24957,0.0138788,2.88188,2.55212,4.02618,1.79524,2.57248,-1.04308,-2.17956,-0.455932,0.426002,0.756923,0.381088,0.592841,0.468487,-0.0895767,0.0791616,0.526214,1.01015,-0.304069,
0.0276856,-0.0842722,0.10768,0.878307,0.739428,0.913144,0.804055,1.27056,1.28194,0.867036,0.721665,0.670886,0.186945,5.40929,-2.1457,0.302073,-1.59399,0.155898,3.15742,2.69086,4.18624,1.96677,2.43599,-0.997265,-2.22757,-0.455431,0.380104,0.763705,0.238846,0.717694,0.544503,-0.0560907,-0.022773,0.410708,0.878449,-0.391914,
0.0303866,-0.0851359,0.106535,0.877532,0.721943,0.909895,0.798726,1.26333,1.27439,0.865031,0.712966,0.672918,0.324366,5.25204,-2.19138,0.185958,-1.49053,0.463406,3.08241,2.64157,4.10023,2.1829,2.43767,-1.01435,-2.56206,-0.371116,0.205746,0.869914,0.201375,0.5716,0.587502,-0.201392,0.0837602,0.481639,0.905052,-0.398165,
0.035194,-0.0867315,0.105559,0.876038,0.709967,0.907355,0.792848,1.25005,1.2602,0.864711,0.712443,0.68007,0.42518,4.75567,-2.15505,0.380007,-1.15849,0.59396,2.92613,2.77948,3.9998,1.891,1.9881,-1.02168,-2.60274,-0.566924,0.358138,0.729816,0.321688,0.688055,0.495471,-0.23265,0.0978129,0.494835,0.884443,-0.363576,
0.043252,-0.0875034,0.10493,0.877132,0.696036,0.906592,0.786443,1.25033,1.26011,0.860968,0.705991,0.68917,0.76923,4.38213,-1.91001,0.26094,-1.18746,0.480347,3.22219,2.7823,4.05733,1.72468,2.05071,-1.03263,-2.16558,-0.649557,0.186613,0.752098,0.228239,0.579569,0.556525,-0.0884343,-0.0521162,0.447001,0.806245,-0.390696,
0.0505074,-0.0893039,0.103512,0.875416,0.675885,0.903301,0.77779,1.25955,1.2696,0.858645,0.69019,0.694999,1.39332,5.08726,-1.82503,-0.0506516,-1.8938,0.796946,3.43165,2.75173,4.32038,1.29609,2.18085,-0.612152,-1.72391,-0.786348,0.111186,0.568727,0.117642,0.656309,0.576322,0.0399646,0.0401761,0.228789,0.895966,-0.325075,
0.0585248,-0.0895304,0.101922,0.874017,0.653034,0.898725,0.767589,1.2724,1.28264,0.84875,0.656011,0.706186,2.53231,5.84881,-0.761781,-0.528022,-2.84352,1.13465,3.27208,2.76501,4.15344,0.792112,2.21261,-0.250412,-0.432284,-0.715649,-0.30647,0.73708,-0.0533774,0.739406,0.640848,0.252848,0.225174,-0.168544,0.814777,-0.242543,
0.064371,-0.0868679,0.0982684,0.875701,0.638841,0.897465,0.765316,1.26852,1.27833,0.842267,0.626748,0.708011,2.44522,6.43112,-0.595823,0.123222,-2.70879,1.36894,3.22364,2.71634,4.39946,0.607846,2.45151,-0.416099,-0.350178,-0.632215,-0.410693,0.634692,-0.0344912,0.704915,0.438778,0.371918,0.220491,-0.288713,0.803191,-0.339005,
0.0690361,-0.0807115,0.0934694,0.877372,0.628503,0.895727,0.767021,1.26884,1.27808,0.836429,0.602936,0.70924,2.30971,6.88742,-0.38878,-0.070176,-2.92431,1.5102,2.9494,2.59885,4.39509,0.653272,2.43306,-0.415289,-0.171607,-0.544778,-0.372931,0.549471,-0.0373517,0.673095,0.393266,0.383041,0.203511,-0.320861,0.713753,-0.296881,
0.0707646,-0.0751734,0.0866524,0.877919,0.621438,0.892304,0.774767,1.26107,1.27016,0.830406,0.571782,0.707091,2.21213,7.04276,-0.383777,0.0614106,-3.00037,1.50043,2.6992,2.41057,4.47353,0.809842,2.67081,-0.538851,0.0179455,-0.581042,-0.307572,0.635601,-0.0578689,0.651332,0.402493,0.340356,0.292202,-0.35942,0.741859,-0.297838,
0.0691663,-0.0703929,0.0793756,0.878979,0.615817,0.89013,0.781316,1.27337,1.28196,0.823542,0.543373,0.703469,1.7878,7.13723,-0.523336,0.256911,-3.1684,1.42485,2.77524,2.24272,4.3451,0.952024,2.83953,-0.592922,-0.223618,-0.691792,-0.156343,0.513827,0.0542652,0.645454,0.40962,0.27813,0.175084,-0.284583,0.759006,-0.352482,
0.0663683,-0.0669183,0.0721715,0.88178,0.619107,0.889988,0.793126,1.26809,1.27604,0.818507,0.528511,0.705458,2.15749,7.12085,-0.273111,0.0759701,-3.32976,1.55866,2.68095,2.3061,4.3657,0.905653,2.73066,-0.455695,-0.109439,-0.636769,-0.29093,0.602549,-0.0483826,0.663032,0.400004,0.294737,0.217747,-0.314672,0.821478,-0.321383,
0.0619715,-0.0650115,0.065262,0.882917,0.625992,0.889701,0.805438,1.26122,1.26842,0.81972,0.527328,0.704274,2.15994,6.99194,-0.172509,-0.0803415,-3.46833,1.63676,2.64505,2.24278,4.20785,1.01384,2.63579,-0.325464,0.0764414,-0.520289,-0.39035,0.752054,-0.0246676,0.693644,0.418618,0.324256,0.11917,-0.437422,0.810947,-0.275304,
0.058076,-0.0648348,0.0584631,0.884667,0.633301,0.890419,0.81817,1.27173,1.27866,0.818619,0.523019,0.709797,2.26274,7.3595,0.039456,-0.157266,-3.5216,1.82994,2.50702,2.10525,4.16559,0.804454,2.72228,-0.28543,0.121044,-0.574556,-0.335015,0.642188,-0.0685034,0.619759,0.53192,0.296496,0.166118,-0.402155,0.800232,-0.214598,
0.0565022,-0.0653822,0.0512689,0.89809,0.666243,0.903301,0.852676,1.26815,1.27504,0.819867,0.520674,0.716508,2.31133,7.1,0.556453,-0.563725,-1.80781,1.68488,2.05948,1.77719,3.12159,0.79775,2.26856,-0.362971,0.478323,-0.540454,-0.205873,0.94312,-0.0820616,0.673162,0.375586,0.0602539,0.102236,-0.321217,0.687109,-0.18847,
0.055665,-0.0660179,0.0439087,0.92327,0.720811,0.92922,0.904333,1.26639,1.27547,0.822427,0.515897,0.727003,1.98208,7.29566,0.341237,-1.42972,-0.398027,0.743512,0.708009,1.58474,2.10953,-0.156601,1.82352,-0.365401,0.609529,-0.723239,0.0938119,0.542704,-0.494161,0.5433,0.253512,-0.0961202,0.175837,-0.170407,0.721951,-0.0908701,
0.056266,-0.0667284,0.0378017,0.948909,0.783172,0.956111,0.957516,1.25655,1.26837,0.824098,0.510718,0.738934,2.09381,6.88806,0.182939,-1.83754,-0.121312,0.320446,0.563717,1.77992,1.8446,0.00688575,1.54851,-0.271498,0.644719,-0.636863,-0.0515918,0.58612,-0.55275,0.584219,0.31059,-0.099341,0.270009,-0.197575,0.806411,-0.12592,
0.0605946,-0.0676042,0.0313662,0.973665,0.843477,0.982646,1.01086,1.24008,1.2544,0.826977,0.507709,0.747724,2.23031,6.43937,-0.0362001,-1.80855,0.145416,0.547263,0.740589,1.82029,1.86464,0.0243584,1.15666,-0.341631,0.748856,-0.848997,-0.0293109,0.63099,-0.543472,0.651426,0.392199,-0.0126097,0.0961374,-0.208086,0.82527,-0.127655,
0.0675644,-0.0699358,0.0260075,0.996401,0.902356,1.0068,1.06162,1.22568,1.24187,0.82726,0.50161,0.752644,2.73333,5.67279,-0.359008,-1.99305,0.504793,0.826984,1.24807,1.81739,1.96629,0.319011,0.804541,-0.171426,0.592033,-0.915265,0.0271751,0.839917,-0.447905,0.688901,0.430195,-0.123808,0.139,-0.218205,0.691045,-0.136548,
0.0731493,-0.0759448,0.0228578,1.01551,0.966636,1.02831,1.1094,1.20114,1.21854,0.830343,0.511571,0.751366,2.05228,4.46387,-1.47545,-1.56265,1.78029,0.524767,1.77708,1.74162,1.86159,0.969782,0.61389,-0.543337,-0.655162,-0.787555,0.425039,0.775169,-0.221768,0.76213,0.266541,-0.312065,-0.0358454,0.159977,0.564201,-0.24072,
0.0775019,-0.0886301,0.0227567,1.01919,1.00347,1.03539,1.12417,1.18335,1.20141,0.832468,0.533203,0.75063,1.93427,3.14422,-1.77942,-1.08318,2.51261,0.0659741,2.05379,1.82542,2.01117,1.70091,0.274534,-0.815351,-1.55539,-0.647579,0.43185,0.648269,0.0157088,0.895496,0.250645,-0.401266,-0.0916774,0.525687,0.407663,-0.243636,
0.0842085,-0.108655,0.02615,1.01279,1.01661,1.03128,1.11232,1.16895,1.18449,0.833156,0.554251,0.756662,2.83035,2.47175,-1.04098,-0.843505,2.7356,0.308787,1.88341,1.87267,1.92348,1.48992,-0.107854,-0.692914,-1.6392,-0.547541,0.0238991,0.458715,0.13734,0.764066,0.187902,-0.367603,0.235649,0.490858,0.425449,-0.119412,
0.0938639,-0.133862,0.0305014,1.00503,1.0223,1.02398,1.09956,1.15121,1.16312,0.833828,0.57966,0.766932,3.60139,1.02423,-0.638648,-0.509225,3.00259,0.626124,2.16791,1.71622,1.85454,1.52741,-0.310505,-0.490316,-1.21319,-0.543837,0.0437994,0.464538,0.146001,0.740921,0.199719,-0.234497,0.2584,0.358067,0.341273,-0.0784754,
0.101303,-0.16172,0.0357815,0.996156,1.02563,1.0148,1.08507,1.13487,1.14246,0.834673,0.610159,0.780239,4.15273,0.711775,-0.205479,-0.586346,3.25585,1.16275,2.72003,2.08265,2.39292,1.66462,-0.562146,-0.571866,-1.28731,-1.03875,0.0365331,0.578171,0.291366,0.772079,0.261365,-0.194417,0.339317,0.352308,0.272544,-0.0803839,
0.107363,-0.188461,0.0396248,0.988392,1.02965,1.0067,1.07694,1.11122,1.11616,0.833791,0.63408,0.795532,4.67612,0.767234,-0.0564223,-0.684869,3.31741,1.20012,2.81324,2.07578,2.69139,1.52639,-0.631063,-0.577522,-1.13239,-1.34043,0.192374,0.529446,0.0376174,0.735693,0.172708,-0.247654,0.44166,0.324393,0.21108,-0.0868842,
0.11524,-0.207855,0.0414158,0.979969,1.02943,0.997439,1.07538,1.10224,1.10777,0.832126,0.644776,0.812056,4.69373,0.624916,-0.210188,-0.583042,3.31774,0.309541,2.79292,2.18303,2.86192,2.19717,-0.708069,-0.277428,-1.05656,-1.59267,0.200435,0.650794,-0.488366,0.762437,0.103589,-0.155141,0.316743,0.296328,0.171263,-0.0827194,
0.123143,-0.218778,0.0411478,0.97571,1.02056,0.991875,1.07104,1.10049,1.10683,0.827256,0.634653,0.821758,4.53778,0.583019,-0.652026,-0.383,2.83496,0.188964,2.31675,2.03448,2.56671,1.91028,-0.672782,-0.0710242,-0.97469,-1.32037,0.0578341,0.816011,-0.326534,0.902735,0.258401,-0.212825,0.120738,0.313031,0.167483,-0.190564,
0.127445,-0.216599,0.0402228,0.970238,1.00632,0.984574,1.07165,1.11072,1.11954,0.823691,0.62673,0.824258,4.55675,1.15954,-0.265195,-0.827156,2.19611,0.190919,2.45443,2.08311,2.45417,2.01284,-0.682491,0.100503,-0.821706,-1.09137,-0.139461,1.00307,-0.568873,0.907647,0.235869,-0.12445,-0.0791645,0.244397,0.169901,-0.171396,
0.128171,-0.204871,0.0397482,0.965723,0.992603,0.979608,1.07293,1.12629,1.13919,0.822393,0.620672,0.823415,4.1872,1.10667,0.0191812,-0.521498,1.90241,-0.00223873,2.31674,1.78734,2.55243,1.9869,-0.798409,0.102656,-0.783971,-1.09323,0.150226,1.06821,-0.814649,0.744365,0.389158,-0.198862,-0.085573,0.307942,0.264515,-0.167976,
0.129542,-0.182055,0.0405604,0.963018,0.980844,0.977482,1.07969,1.14368,1.16169,0.81991,0.599431,0.813612,4.11994,1.71786,-0.439039,-0.684682,2.13657,0.471388,2.82313,1.96755,2.73439,1.79419,-0.652518,-0.154543,-0.465199,-1.22306,0.449523,1.008,-0.834508,0.696543,0.475433,-0.164118,-0.286781,0.376062,0.431351,-0.215713,
0.132548,-0.149641,0.0432589,0.961922,0.967598,0.977681,1.09002,1.15747,1.18003,0.822345,0.589434,0.789626,3.73785,2.58617,-1.02802,-0.674594,2.60947,1.15781,3.13802,1.69606,3.18157,1.32585,-0.507843,-0.327055,-0.207997,-1.57427,0.827871,1.0094,-0.87011,0.716754,0.482459,-0.170031,-0.407095,0.31695,0.537661,-0.155749,
0.136411,-0.114996,0.046146,0.964981,0.953129,0.982175,1.10083,1.15382,1.1785,0.824275,0.57803,0.756345,3.32966,3.29789,-1.81551,-0.461611,3.0408,1.54198,3.12346,1.40383,3.28183,1.0306,-0.0386638,-0.448199,-0.230877,-1.75874,0.873536,1.01892,-0.875053,0.703461,0.445101,-0.154749,-0.414795,0.313548,0.684832,-0.0945654,
0.142836,-0.0781822,0.0491013,0.969402,0.942687,0.988003,1.12436,1.16022,1.18871,0.830472,0.576792,0.718104,2.94156,4.01697,-2.21331,-0.45864,3.20806,1.48527,3.17715,1.3069,3.25256,0.991421,0.264474,-0.255304,-0.172233,-1.90893,0.850585,1.07157,-1.14448,0.783025,0.508932,-0.162151,-0.342831,0.379209,0.802387,-0.0135331,
0.151138,-0.0472045,0.051753,0.97278,0.933777,0.993585,1.14621,1.16256,1.19429,0.833512,0.571945,0.675227,2.99704,4.32217,-2.23918,-0.327241,2.90265,1.44855,3.39954,1.29096,3.35338,1.23079,0.270579,-0.266237,-0.149244,-1.93146,0.971512,1.3027,-1.14667,0.827495,0.491752,-0.237498,-0.375372,0.450953,0.819354,-0.0425226,
0.159009,-0.0236287,0.0542562,0.975799,0.92833,0.998189,1.16552,1.16717,1.2007,0.835875,0.566668,0.631788,2.94125,4.01017,-2.08242,-0.517156,2.8629,1.32412,3.44512,1.31642,3.33752,1.25821,0.0773979,-0.140463,-0.14083,-1.73095,1.05765,1.28163,-1.10061,0.840305,0.502275,-0.259047,-0.311816,0.498748,0.767729,-0.0820384,
0.162109,-0.0110716,0.0573773,0.9762,0.926063,0.999283,1.17404,1.17035,1.20452,0.839818,0.572118,0.598536,3.0225,3.69989,-2.00272,-0.640736,2.61038,1.37563,3.39431,1.49237,3.51757,1.45641,-0.307545,-0.146412,-0.228319,-1.56993,0.894015,1.27792,-0.966019,0.827883,0.52298,-0.236649,-0.149035,0.439935,0.716146,-0.104693,
0.160764,-0.0109587,0.0598447,0.976999,0.926506,1.00014,1.17035,1.17465,1.20859,0.843919,0.58092,0.586616,3.26356,3.06019,-1.52969,-0.555528,2.70884,1.2503,3.09105,1.60223,3.39878,1.18844,-0.522334,-0.0442754,-0.230387,-1.37046,0.7024,1.15931,-0.88651,0.74967,0.495167,-0.151575,-0.081142,0.402632,0.604564,-0.111123,
0.156687,-0.0195701,0.0631782,0.974903,0.927825,0.996732,1.15848,1.18125,1.21409,0.846538,0.594369,0.596148,3.51347,2.41808,-1.0085,-0.461072,2.55636,1.25899,2.97844,1.65201,3.42816,1.31671,-0.420951,-0.105296,-0.295506,-1.06375,0.741752,1.14596,-0.859149,0.727476,0.477072,-0.167783,-0.0847145,0.357795,0.480124,-0.115439,
0.150174,-0.0334623,0.0665985,0.970679,0.932784,0.990392,1.14338,1.17174,1.20229,0.848202,0.599852,0.615037,3.84539,2.16554,-0.785273,-0.462624,2.60363,1.15267,2.85316,1.4549,3.4917,1.16373,-0.502269,0.0889095,-0.197122,-0.959801,0.598838,1.05971,-0.925509,0.620133,0.426873,-0.167988,-0.0766021,0.313443,0.400368,-0.167624,
0.142048,-0.0465402,0.0685693,0.965324,0.931207,0.983052,1.127,1.15285,1.18105,0.850595,0.614982,0.647163,4.12293,1.51139,-0.371498,-0.696481,2.31084,1.39252,2.93061,1.72757,3.41377,1.10159,-0.310848,-0.0339255,-0.306013,-1.02097,0.616577,1.07218,-0.873037,0.574695,0.472793,-0.0362977,-0.360147,0.321583,0.481115,-0.182608,
0.134558,-0.0547142,0.0686641,0.962176,0.929804,0.978111,1.11729,1.12747,1.15379,0.85373,0.623932,0.672047,3.90676,1.59885,-0.703122,-0.4969,2.72669,1.34368,2.75438,1.70574,3.33695,1.11345,-0.105183,-0.0260603,-0.249411,-1.1524,0.50215,0.979805,-0.847579,0.618891,0.460764,-0.0453664,-0.371865,0.316511,0.50675,-0.18714,
0.129739,-0.0570953,0.0661765,0.961752,0.924784,0.976649,1.11571,1.1067,1.13261,0.853188,0.62764,0.692267,3.65571,2.30079,-0.808926,-0.458809,2.28234,1.3722,2.72121,1.70219,3.35654,1.0835,0.120347,-0.217046,-0.288044,-1.30785,0.633712,1.11162,-0.876015,0.648855,0.413945,-0.0553823,-0.567706,0.365225,0.618149,-0.16066,
0.125364,-0.0518027,0.0627297,0.961437,0.922518,0.976292,1.12512,1.08839,1.11463,0.855262,0.633998,0.696587,2.88577,2.85906,-1.28791,-0.264115,2.57689,1.47239,2.53016,1.50385,3.39594,1.25155,0.465035,-0.254749,-0.180674,-1.46247,0.642874,1.18068,-0.81093,0.653271,0.426913,-0.0111944,-0.53989,0.435197,0.705432,-0.127227,
0.121474,-0.0405,0.0579217,0.962457,0.916797,0.978172,1.13782,1.07518,1.10305,0.85583,0.627856,0.68582,2.63041,3.8,-1.70071,-0.3024,2.3154,1.42235,2.43249,1.57568,3.50659,1.28476,0.69233,-0.378692,-0.253163,-1.74132,0.569998,1.28166,-0.944453,0.770049,0.41631,-0.127403,-0.468489,0.412795,0.71001,-0.136411,
0.117506,-0.027184,0.0527045,0.963633,0.912695,0.9813,1.15372,1.06669,1.09574,0.85655,0.629707,0.667686,2.02089,4.52068,-2.08836,-0.127452,2.30111,1.61644,2.22079,1.36799,3.52782,1.44258,0.946465,-0.438872,-0.265406,-1.70579,0.551281,1.2538,-0.775592,0.804633,0.347313,-0.0952136,-0.479438,0.420403,0.811798,-0.123595,
0.112292,-0.0143213,0.0465191,0.967768,0.911287,0.986159,1.17094,1.0763,1.10749,0.864591,0.643363,0.638657,0.868543,5.04624,-2.33191,-0.379056,1.79358,1.54724,2.1315,1.34124,3.27811,1.52568,0.934993,-0.381612,-0.620021,-1.77805,0.684142,1.34458,-1.12933,0.764166,0.410606,-0.206525,-0.440869,0.43544,0.773175,-0.123226,
0.104614,-0.00629186,0.0412254,0.966398,0.910632,0.98501,1.18136,1.06513,1.0981,0.873624,0.659759,0.618582,0.354692,4.90112,-2.13841,-0.282245,1.10543,1.28199,2.01576,0.876001,3.43362,1.94215,1.16365,-0.731327,-0.454299,-1.15099,0.529519,1.51211,-1.14807,0.606286,0.506767,-0.286291,-0.473136,0.424383,0.743655,-0.119807,
0.0933486,-0.00468148,0.0360032,0.963546,0.908061,0.980736,1.17343,1.09024,1.11975,0.887979,0.692706,0.599693,-0.0131622,5.08106,-2.11371,0.0546812,0.745686,2.25899,2.44793,1.39589,3.69024,2.29259,1.59846,-0.406292,-0.858131,0.0832904,0.794622,1.3585,-0.186479,0.727011,0.537425,-0.0879487,-0.814993,0.374187,0.714335,-0.18774,
0.0809951,-0.0115009,0.0306848,0.950106,0.889175,0.965833,1.14259,1.06466,1.0904,0.906083,0.738312,0.591595,-0.481531,4.38483,-1.97178,0.165868,-0.16782,2.2977,2.83355,0.990014,4.45222,1.99812,1.88561,-0.83943,-1.00357,0.57402,0.242078,1.39754,-0.0873816,0.338828,0.400853,0.27448,-0.746359,0.315388,0.863354,-0.382268,
0.0676873,-0.0222295,0.0269098,0.936336,0.870831,0.950373,1.10253,1.06991,1.09153,0.91465,0.757441,0.587338,0.118253,5.36966,-2.36633,0.164823,-0.570527,1.63452,2.9127,1.35141,4.61318,2.0912,1.87742,-0.804669,-1.46216,0.79303,0.452851,1.19491,-0.233629,0.622678,0.390714,-0.0239062,-0.692657,0.35905,0.76617,-0.323606,
