Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.245509,0.0722583,0.139726,1.03822,1.056,1.08031,1.04365,0.908842,0.939511,0.804328,0.436565,0.94727,7.12715,-2.31895,0.922899,-0.688025,3.04238,-1.29772,1.32872,-0.660769,0.871266,-2.54115,-0.409793,0.67827,0.496493,0.41378,-0.343868,-0.4268,-0.570012,0.271855,0.0729096,-0.0127665,-0.564373,-0.0205587,0.742908,0.477157,
0.250654,0.0641047,0.155809,1.03136,1.058,1.07127,1.04227,0.901172,0.928564,0.810735,0.443863,0.95608,7.22969,-3.0894,1.0852,-0.450495,3.47963,-1.12877,1.51312,-0.685261,1.03743,-2.25833,-0.319151,0.523282,0.123044,0.689593,-0.0562479,-0.435591,-0.487838,0.301442,0.0414386,-0.159369,-0.570518,0.134063,0.618172,0.393613,
0.255828,0.058352,0.17359,1.02423,1.05443,1.06038,1.03443,0.894506,0.917955,0.813447,0.452815,0.973324,7.13345,-3.26286,1.40629,-0.124021,3.10815,-0.746762,1.62473,-0.6409,0.994123,-2.11277,-0.524432,0.255749,0.0810265,0.916551,0.0477749,-0.549434,-0.446937,0.371293,0.0341791,-0.17952,-0.457344,0.00478741,0.484307,0.346441,
0.262016,0.0532955,0.193635,1.0163,1.05401,1.04712,1.03259,0.882753,0.901309,0.811656,0.462646,0.995896,6.74238,-3.99899,0.957517,0.426544,3.51742,-0.244311,2.16327,-0.697176,0.857597,-1.51535,-0.349165,-0.319691,-0.353344,0.887879,0.629254,-0.635149,-0.213174,0.195039,-0.0770477,-0.246277,-0.516844,0.226459,0.254522,0.252125,
0.266593,0.0489379,0.21408,1.01192,1.06186,1.03742,1.03789,0.863903,0.877519,0.805789,0.479304,1.02657,6.81678,-4.69101,1.15933,0.825523,4.08156,0.149762,2.12182,-0.646134,0.648881,-1.45387,-0.649456,-0.529526,-0.92449,0.934433,0.940812,-0.876899,-0.25063,0.380236,-0.312399,-0.441869,-0.326734,0.334688,0.227732,0.084854,
0.271518,0.0443392,0.232913,1.00765,1.06299,1.02764,1.042,0.844966,0.853659,0.795871,0.4986,1.0575,6.76924,-5.10446,1.19438,1.00197,4.03545,0.594779,1.88845,-0.463775,0.786038,-1.44744,-0.958877,-0.657272,-1.06016,0.791656,0.93278,-0.831938,-0.0922983,0.33369,-0.190717,-0.374841,-0.389292,0.360785,0.180608,0.00482072,
0.276097,0.0405186,0.248414,1.0052,1.0639,1.01995,1.04812,0.830969,0.835159,0.787918,0.508542,1.0804,7.12121,-4.86834,0.908124,0.810333,4.03823,0.692871,2.25796,-0.396488,0.611594,-1.56045,-0.725362,-0.509326,-0.770406,0.75216,0.765539,-0.858368,-0.160321,0.218159,-0.282858,-0.206588,-0.526605,0.271612,0.204542,0.0239763,
0.2819,0.0361766,0.259831,1.00463,1.05664,1.01474,1.04537,0.823614,0.824436,0.779426,0.505632,1.08537,7.84183,-3.80254,0.942026,0.240578,3.51635,0.222594,2.15599,-0.541054,0.789413,-2.10686,-0.639868,0.0585699,0.0953435,0.902432,0.0403011,-0.636928,-0.263826,0.396034,-0.239334,0.0609716,-0.552976,-0.124625,0.186753,0.234375,
0.287079,0.0311888,0.267063,1.00537,1.04615,1.01382,1.04456,0.816759,0.816653,0.771268,0.498885,1.06319,8.03477,-2.885,0.745026,0.260419,3.34989,0.0483659,2.15757,-0.401643,1.19482,-2.36991,-0.746785,0.400095,0.526168,0.354879,-0.218069,-0.222392,-0.339574,0.879792,-0.248212,0.0771514,-0.498566,-0.180182,0.311824,0.10983,
0.288742,0.028383,0.269987,1.00713,1.03256,1.01679,1.03787,0.819033,0.819673,0.765633,0.48688,1.02663,8.0067,-2.56639,0.284267,0.138238,3.4232,-0.224691,2.16027,-0.61749,1.30016,-2.566,-0.572745,0.638336,0.539355,0.25558,-0.23716,-0.222432,-0.210698,0.933375,-0.284226,0.183863,-0.602943,-0.142392,0.398204,0.0768153,
0.289276,0.0262806,0.269854,1.00747,1.01979,1.01853,1.02837,0.819311,0.821518,0.762478,0.471561,0.986029,8.0111,-2.67775,0.585178,0.216335,3.41806,-0.710872,2.24157,-0.788528,1.23496,-2.26979,-0.674601,0.573299,0.538405,0.508649,-0.155375,-0.165946,-0.35267,0.844825,-0.330811,0.23669,-0.594773,-0.192834,0.308954,0.0401715,
0.288031,0.0258977,0.26819,1.00856,1.01132,1.0215,1.02007,0.828435,0.83323,0.759642,0.452105,0.941684,7.99376,-2.88974,0.468524,0.247946,3.56764,-0.822842,2.32875,-0.742594,1.2467,-2.17957,-0.772539,0.555065,0.346271,0.523091,-0.0855826,-0.139559,-0.370858,0.775287,-0.31853,0.216944,-0.608507,-0.114353,0.322843,0.0132235,
0.285172,0.0261503,0.266176,1.00937,1.00719,1.0246,1.01128,0.83583,0.843045,0.756668,0.440072,0.896807,8.43386,-2.81441,0.335314,0.0608937,3.67165,-0.961467,2.54498,-0.951088,1.25515,-2.28603,-0.515205,0.790955,0.361297,0.541391,-0.226432,-0.0914121,-0.260941,0.767088,-0.412645,0.305005,-0.654783,-0.152324,0.337607,0.0234767,
0.279324,0.0262103,0.263478,1.01008,1.00879,1.02864,1.01256,0.842391,0.852806,0.755065,0.439068,0.862083,8.32693,-2.87513,0.166322,0.149564,4.16804,-1.23224,2.81182,-0.887143,1.34682,-2.18072,-0.698359,0.729084,0.0581903,0.143635,-0.0202971,0.0335338,-0.422294,0.708577,-0.388062,0.241941,-0.635083,0.0132301,0.335529,-0.00281236,
0.271863,0.025408,0.260282,1.01022,1.01651,1.03177,1.01865,0.845745,0.858027,0.753135,0.436104,0.846912,8.66423,-2.29579,0.463878,-0.158429,4.06333,-1.10773,2.94496,-0.932242,1.60291,-2.35219,-0.276232,0.64017,0.0264243,-0.570745,-0.16826,-0.00102376,-0.0838653,0.583252,-0.370056,0.193181,-0.421556,-0.00572008,0.432548,0.121383,
0.26301,0.0236977,0.255577,1.01194,1.02224,1.03488,1.03231,0.847284,0.861865,0.751652,0.437134,0.833751,8.38281,-1.59667,0.23484,-0.629912,4.28821,-0.626851,2.55797,-0.56779,2.03496,-2.47113,0.0736426,0.772424,0.0540698,-0.911829,0.0714646,0.261417,-0.324096,0.660564,-0.193997,0.0918023,-0.310201,-0.0315362,0.563042,0.000766518,
0.255297,0.0206183,0.250978,1.0164,1.0235,1.03993,1.06203,0.847167,0.863503,0.75177,0.43237,0.804355,7.93102,-0.37293,-0.252679,-1.88813,4.35113,0.382339,1.4813,-0.29501,2.67486,-2.76832,0.899008,1.15446,0.44319,-1.18471,0.261557,0.90759,-0.307147,0.544199,0.250778,-0.064195,-0.589172,0.00703286,0.640333,0.032111,
0.247,0.0174918,0.245075,1.02588,1.03381,1.0494,1.10106,0.836489,0.854363,0.75274,0.427655,0.771424,7.55728,-0.0145365,-0.446537,-2.1586,4.79944,0.37967,1.24464,-0.675124,2.36636,-3.33095,0.80608,1.00198,0.475824,-1.13274,0.496108,0.889529,-0.390886,0.505693,0.167482,-0.184295,-0.592544,0.0113606,0.616311,-0.00305611,
0.23914,0.0147081,0.239172,1.03521,1.04907,1.0587,1.1425,0.812266,0.831682,0.753587,0.423674,0.745797,7.65905,0.294719,-0.182016,-2.46481,4.59312,0.255842,1.01826,-0.707772,2.41194,-3.23688,0.762202,0.843516,0.741205,-0.966671,0.371866,1.028,-0.430338,0.564333,0.222192,-0.26269,-0.503725,-0.000338966,0.608151,0.0230276,
0.231712,0.0124261,0.234116,1.03772,1.04702,1.06107,1.16547,0.817847,0.838042,0.753598,0.418977,0.718195,7.60978,0.459538,-0.556088,-2.07868,3.87122,0.212015,1.39132,-0.550012,2.90793,-2.76419,0.854993,1.29248,0.364551,-1.03252,0.383132,1.06095,-0.349835,0.626222,0.352831,-0.151893,-0.561157,-0.110477,0.720718,0.0445465,
0.22382,0.0103786,0.229711,1.03485,1.02606,1.05501,1.16991,0.837265,0.857963,0.754557,0.418176,0.690463,7.26637,1.01818,-0.708064,-2.05647,2.50156,0.566229,1.47991,0.00252357,3.44597,-2.75177,0.875717,1.38364,0.116183,-0.906713,0.203668,1.03156,-0.49655,0.517227,0.380668,-0.0214374,-0.42972,-0.163689,0.551092,0.00306225,
0.215443,0.0079108,0.225844,1.02741,0.997474,1.04522,1.15867,0.878314,0.89879,0.755287,0.417694,0.672633,7.04141,1.2687,-0.716489,-2.10565,1.87252,0.509267,1.62571,0.410524,3.63251,-2.64889,1.32055,1.63679,-0.109445,-0.825269,0.343113,0.906147,-0.35854,0.537063,0.325781,0.0347975,-0.562019,-0.159448,0.65504,0.00617611,
0.207321,0.00629731,0.221219,1.01534,0.961161,1.03163,1.12307,0.931433,0.951299,0.754355,0.4211,0.668879,6.89749,1.26749,-0.852049,-2.10305,1.41664,0.804756,1.6465,0.630527,3.67796,-2.66407,1.17055,1.73615,-0.106795,-0.740065,0.350969,0.890379,-0.33079,0.511627,0.384848,0.0305699,-0.510171,-0.216028,0.626448,0.0322752,
0.20112,0.0042804,0.217748,0.998035,0.912758,1.01331,1.07447,1.0019,1.02093,0.75277,0.423458,0.666833,6.89317,1.34459,-0.88168,-2.05068,1.24059,0.778989,1.82875,0.62744,3.72805,-2.68599,1.26839,1.8603,-0.0506946,-0.664583,0.414865,0.925346,-0.207422,0.527139,0.434368,0.0359713,-0.530991,-0.203676,0.658914,0.00580315,
0.194815,0.00197383,0.214207,0.980154,0.858379,0.994158,1.02043,1.08156,1.09942,0.752497,0.42911,0.663605,6.95899,1.34142,-0.806342,-2.07265,1.12025,0.734968,1.88524,0.713786,3.7697,-2.68833,1.31895,1.83804,-0.0422688,-0.506946,0.324142,0.94662,-0.148195,0.574103,0.416018,0.0348848,-0.508611,-0.20836,0.628219,0.0189401,
0.188543,0.000393349,0.210159,0.968242,0.82007,0.980886,0.98073,1.12806,1.1451,0.751932,0.433198,0.663674,6.89834,1.46808,-0.911465,-1.91503,1.2092,0.488844,1.92499,0.689798,3.81719,-2.72648,1.31183,1.7639,-0.169769,-0.572861,0.356694,0.944151,-0.222784,0.602509,0.379353,0.00832936,-0.478663,-0.174015,0.692902,-0.0187822,
0.182403,-0.00122331,0.206654,0.961491,0.799735,0.97467,0.95636,1.16725,1.18368,0.752199,0.43615,0.66586,6.80494,1.52988,-0.744739,-1.97259,0.917173,0.486993,1.93164,0.704403,3.79328,-2.70064,1.35557,1.77906,-0.0932899,-0.516284,0.388735,0.942789,-0.169612,0.574548,0.399554,0.0228279,-0.518471,-0.208839,0.693016,-0.00678423,
0.17829,-0.00272956,0.203601,0.957337,0.788367,0.970602,0.938274,1.18219,1.19796,0.751833,0.436841,0.667031,6.87679,1.52367,-0.690922,-2.08197,0.743047,0.338697,1.92258,0.629531,3.8449,-2.74137,1.55705,1.8181,-0.12165,-0.484204,0.351025,0.949901,-0.129083,0.585098,0.375871,-0.0139552,-0.477674,-0.221054,0.680805,-0.00207032,
0.173841,-0.00438824,0.200927,0.95487,0.784042,0.968864,0.92674,1.18966,1.20531,0.750541,0.436612,0.666358,7.01834,1.57773,-0.677336,-2.18279,0.787553,0.252667,2.03193,0.634572,3.90594,-2.73974,1.52652,1.82989,-0.160982,-0.443126,0.367717,0.973765,-0.0753103,0.611841,0.398163,-0.0188695,-0.553692,-0.20399,0.685212,-0.00827469,
0.169601,-0.00545251,0.198118,0.952524,0.781895,0.967013,0.91811,1.1914,1.2072,0.749575,0.436708,0.666646,6.95287,1.55687,-0.776894,-2.17857,0.738349,0.203514,2.0534,0.588328,3.90844,-2.7153,1.50942,1.86503,-0.177873,-0.482578,0.372605,0.962266,-0.0705679,0.611149,0.407744,-0.0526666,-0.504609,-0.230073,0.683444,-0.0119719,
0.167068,-0.00674714,0.195957,0.950775,0.779385,0.965916,0.910684,1.19722,1.21338,0.748277,0.434996,0.664626,7.1277,1.58944,-0.839682,-2.28947,0.688729,0.189566,2.08322,0.547314,3.90355,-2.84422,1.55758,1.99542,-0.131721,-0.432217,0.304359,0.983902,-0.0328037,0.618534,0.425749,-0.0387187,-0.489736,-0.253156,0.687693,-0.00543472,
0.165665,-0.00775231,0.194385,0.948799,0.776808,0.96397,0.903516,1.20615,1.22202,0.747702,0.433112,0.66521,7.01033,1.63738,-0.86147,-2.21005,0.635256,0.16366,2.11621,0.550385,3.85398,-2.7563,1.5183,1.94646,-0.101466,-0.378233,0.341353,0.947387,-0.0676578,0.613212,0.420603,-0.0190141,-0.500386,-0.292501,0.670502,-0.0254747,
0.165648,-0.00874437,0.193252,0.947626,0.775419,0.962737,0.898504,1.21215,1.22786,0.746905,0.430487,0.662933,6.96051,1.75748,-0.785596,-2.13576,0.541058,0.232865,2.10922,0.457923,3.89016,-2.77743,1.54389,1.94358,-0.0319014,-0.401215,0.376722,0.963195,-0.0761497,0.587695,0.44111,-0.0304922,-0.47049,-0.27829,0.666654,-0.0094878,
0.165516,-0.00959565,0.192334,0.947384,0.77445,0.962833,0.895887,1.21701,1.23269,0.746411,0.429542,0.661236,6.90454,1.64008,-0.772477,-2.04057,0.709454,0.185353,2.11395,0.578428,3.85966,-2.71425,1.69133,1.8445,-0.159287,-0.416254,0.40331,0.943368,-0.0314947,0.5942,0.41787,-0.000137596,-0.516445,-0.239782,0.719343,-0.0370887,
0.166419,-0.00935756,0.19155,0.9478,0.773756,0.963018,0.892887,1.22025,1.23591,0.746175,0.42915,0.658573,7.00728,2.04432,-0.605518,-1.94667,0.505732,0.131015,2.00202,0.559677,3.99536,-2.77141,1.66544,1.88797,-0.00425391,-0.384008,0.29607,1.01349,-0.0644378,0.586158,0.426495,-0.00338312,-0.402465,-0.276221,0.685609,0.00411764,
0.166253,-0.00884347,0.19051,0.948194,0.772731,0.963251,0.891214,1.22081,1.23649,0.746115,0.429468,0.658424,6.79917,1.82387,-0.714465,-1.86239,0.575141,0.153668,2.06037,0.624077,3.90546,-2.66534,1.72439,1.76508,-0.0568914,-0.444974,0.407954,0.951598,-0.0591192,0.564146,0.444314,-0.0186486,-0.406629,-0.288903,0.707284,-0.0379795,
0.166293,-0.00944232,0.189324,0.948502,0.772039,0.963886,0.889744,1.22045,1.23617,0.745456,0.430513,0.659825,7.24857,1.52197,-0.63127,-2.04004,0.709398,0.138141,2.13474,0.557021,3.93533,-2.85801,1.68046,1.94262,-0.129128,-0.495568,0.333704,0.989229,0.0386953,0.623367,0.452274,-0.0472931,-0.42646,-0.237404,0.738403,-0.00253745,
0.166535,-0.0106779,0.188313,0.949208,0.771255,0.964987,0.888369,1.21946,1.23514,0.744081,0.42984,0.658231,7.38215,1.54345,-0.850662,-2.18551,0.845272,0.120431,2.15959,0.565781,3.89373,-2.9292,1.62704,2.02146,-0.160945,-0.481705,0.223422,0.958312,0.0449221,0.676229,0.426538,-0.0374709,-0.469018,-0.234576,0.706301,-0.0206958,
0.167124,-0.011943,0.187091,0.949703,0.77039,0.966096,0.889141,1.2182,1.23398,0.741897,0.429437,0.659037,7.4483,1.46007,-0.717962,-2.17779,0.818186,0.265807,2.10866,0.496407,3.86069,-2.8841,1.51089,1.99931,-0.116826,-0.538977,0.275431,0.954596,-0.000132204,0.6445,0.444351,-0.00521143,-0.582645,-0.237912,0.725824,-0.00538405,
0.168768,-0.0131934,0.186659,0.950246,0.770978,0.966735,0.889564,1.2173,1.23259,0.739275,0.427072,0.657906,7.73161,1.24639,-0.774138,-2.40284,1.12585,0.287843,2.24493,0.628111,3.88193,-2.89395,1.59432,2.0451,-0.125763,-0.498773,0.227408,0.983954,0.0966061,0.689004,0.438437,-0.0163522,-0.565781,-0.247955,0.681586,-0.0308463,
0.171722,-0.0146529,0.187064,0.950683,0.770292,0.967443,0.891395,1.21404,1.2286,0.736588,0.424596,0.655613,7.98473,1.30841,-0.816605,-2.41016,1.23374,0.512075,2.37559,0.572754,3.96298,-2.9407,1.49157,2.07765,-0.0682548,-0.496446,0.121313,1.08018,0.0960019,0.704282,0.450233,-0.0378495,-0.582178,-0.248365,0.669203,-0.0125989,
0.175394,-0.0159355,0.187789,0.952074,0.770582,0.968431,0.893637,1.21166,1.22532,0.731198,0.423139,0.652361,8.21252,1.42075,-0.71903,-2.53895,1.2064,0.542781,2.37706,0.65308,3.92804,-2.91846,1.5463,2.06262,-0.080714,-0.374494,0.0312752,1.113,0.0376377,0.751319,0.400775,-0.0239072,-0.581281,-0.302553,0.62389,-0.0167322,
0.178818,-0.0158602,0.188607,0.953779,0.772674,0.969275,0.898128,1.21006,1.22293,0.725236,0.423886,0.647709,8.50676,1.5764,-0.692593,-2.68308,1.25176,0.470808,2.39866,0.707812,3.95273,-2.8956,1.59603,2.16263,-0.114005,-0.335358,-0.0602599,1.21298,0.0632831,0.739384,0.357457,0.0255815,-0.581708,-0.38651,0.649205,-0.0171862,
0.182537,-0.0162545,0.189132,0.955487,0.77378,0.970332,0.901716,1.20917,1.22129,0.719887,0.42669,0.64345,8.6131,1.77242,-0.651483,-2.71271,1.36987,0.469574,2.55962,0.852105,4.0802,-2.95552,1.62138,2.18399,-0.127306,-0.325603,-0.0937266,1.23563,0.0992651,0.805009,0.357152,0.0372581,-0.608618,-0.382006,0.667575,-0.0507726,
0.186342,-0.0165061,0.190435,0.958023,0.775048,0.971811,0.903161,1.20998,1.22112,0.715708,0.428624,0.639114,8.65572,1.6003,-0.536716,-2.88069,1.4516,0.583045,2.48627,0.919255,3.95999,-2.99821,1.60923,2.27439,-0.235696,-0.300142,-0.158992,1.29007,0.0858645,0.795024,0.337491,0.0385824,-0.576226,-0.422751,0.664825,-0.0349323,
0.19053,-0.0165383,0.191387,0.960642,0.775289,0.973785,0.904859,1.21397,1.2246,0.712002,0.431002,0.631805,8.66169,1.85474,-0.681839,-2.82819,1.52124,0.539962,2.50959,0.835863,4.02575,-3.03969,1.68774,2.33446,-0.250224,-0.300965,-0.193747,1.28806,0.131249,0.757006,0.312702,0.108948,-0.605191,-0.421388,0.699649,-0.0279068,
0.192884,-0.0164495,0.191667,0.962791,0.776621,0.975278,0.905703,1.22258,1.23301,0.708243,0.43449,0.626033,8.79278,1.99338,-0.594389,-2.84497,1.45027,0.429503,2.5448,0.822401,4.10034,-3.07501,1.78102,2.41154,-0.175439,-0.30385,-0.183711,1.32404,0.140468,0.816748,0.272714,0.0927284,-0.556657,-0.462524,0.681713,-0.0383324,
0.195918,-0.0162297,0.191576,0.964825,0.778495,0.976893,0.906655,1.23207,1.24232,0.705885,0.437593,0.618092,8.81531,2.24952,-0.518524,-2.6731,1.35689,0.48569,2.60382,0.758272,4.16077,-3.05447,1.79401,2.38032,-0.0109215,-0.332898,-0.143914,1.35223,0.106453,0.818407,0.247174,0.0740813,-0.448562,-0.511618,0.653679,-0.00825951,
0.197149,-0.0158406,0.190551,0.965923,0.779702,0.977672,0.906559,1.23811,1.2485,0.704806,0.439761,0.611846,8.87179,2.25483,-0.409636,-2.60473,1.33842,0.307375,2.70639,0.726105,4.29172,-3.02312,1.80937,2.31151,0.018877,-0.321435,-0.0404804,1.34554,0.0490624,0.844456,0.268362,0.0534028,-0.426219,-0.51721,0.662698,-0.0159156,
0.197108,-0.0131239,0.188439,0.970296,0.789995,0.980811,0.912775,1.23963,1.24974,0.703074,0.441499,0.611674,8.69379,2.69545,0.0639781,-2.46382,1.4032,0.28704,2.51937,0.621623,4.05612,-3.03479,1.91524,2.05602,0.213793,-0.156977,0.097888,1.26162,0.0550095,0.796117,0.232239,0.046782,-0.285846,-0.539382,0.571046,-0.0193985,
0.196288,-0.00958544,0.184255,0.979371,0.819591,0.988634,0.938631,1.21642,1.22711,0.704316,0.440406,0.61311,8.47442,2.79756,0.679193,-2.73971,2.18865,0.074106,2.32016,0.173258,3.73453,-2.98975,1.6356,1.68153,0.634466,-0.230696,0.241458,1.30986,-0.204077,0.675081,0.168544,0.00109325,-0.281556,-0.496331,0.484823,-0.00552716,
0.194892,-0.00590603,0.179205,0.992439,0.861291,1.00064,0.973384,1.18169,1.19345,0.704785,0.43956,0.621669,8.98024,2.6148,1.22054,-2.81672,2.89872,-0.284055,2.20652,-0.151892,3.50331,-3.05744,1.55696,1.54813,0.832882,-0.27521,0.2024,1.28715,-0.303334,0.777452,0.147763,-0.135225,-0.176811,-0.529663,0.508647,0.0875169,
0.192881,-0.00199314,0.172609,1.00583,0.903796,1.01318,1.00848,1.13773,1.15086,0.706288,0.438322,0.63082,8.77075,2.9605,1.25133,-2.81383,2.87645,-0.635275,2.20575,-0.0847796,3.60248,-3.05862,1.80053,1.34176,0.792664,-0.195673,0.171136,1.31215,-0.322487,0.755114,0.162234,-0.081578,-0.196197,-0.510897,0.501203,0.0845734,
0.193486,0.00205205,0.165683,1.019,0.946578,1.02571,1.0436,1.09514,1.10949,0.709447,0.435774,0.641259,8.39358,3.17691,1.18014,-2.683,2.71939,-0.45296,2.24336,-0.190702,3.54081,-2.93597,1.52796,1.23049,0.936078,-0.251646,0.331134,1.33724,-0.340293,0.638748,0.247198,-0.0815952,-0.110445,-0.5633,0.480515,0.111165,
0.195677,0.006513,0.158802,1.03201,0.987391,1.03752,1.07682,1.05608,1.07151,0.716807,0.434927,0.652341,7.91619,3.30722,1.33267,-2.59113,2.43096,-0.535165,2.31051,-0.239764,3.58459,-2.82491,1.54583,1.20679,0.988819,-0.103677,0.350404,1.30459,-0.470165,0.713496,0.269167,-0.106826,-0.0546741,-0.551364,0.432448,0.131041,
0.200065,0.00881222,0.152883,1.04085,1.02081,1.0464,1.10594,1.01623,1.03349,0.724893,0.435281,0.661016,7.90145,3.22976,1.47328,-2.65658,2.39195,-0.549584,2.31952,-0.203289,3.65305,-2.80344,1.57671,1.17319,1.02523,-0.135186,0.428422,1.40459,-0.488855,0.610641,0.286484,-0.0850697,-0.025969,-0.527641,0.510309,0.10142,
0.204242,0.0099645,0.14819,1.04477,1.03396,1.04999,1.11388,0.995888,1.01413,0.731847,0.441688,0.667336,7.45991,3.22783,1.41321,-2.46548,2.36499,-0.510845,2.25846,-0.169574,3.55222,-2.92312,1.54044,1.02337,0.9866,-0.0503897,0.501063,1.29168,-0.559447,0.5732,0.250115,-0.112604,-0.0235565,-0.573738,0.444023,0.0685146,
0.209252,0.0108707,0.144607,1.04409,1.03389,1.0482,1.11175,0.987578,1.00629,0.742067,0.450488,0.672762,7.33887,2.89113,1.56133,-2.40346,2.24508,-0.40444,2.20341,-0.268275,3.47167,-2.83732,1.42844,1.14599,1.09868,0.119214,0.50183,1.30874,-0.676126,0.547038,0.291868,-0.113632,-0.0019638,-0.565558,0.423901,0.0757044,
