Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.38803,0.00148341,-0.142176,1.02847,1.09819,1.05266,1.14296,0.728525,0.787442,0.764507,0.488591,0.909589,7.23014,-3.0807,0.458003,0.258267,2.64297,-4.00235,1.077,0.300827,1.16148,-0.299525,0.787621,0.723959,1.20697,-1.526,-0.186131,1.057,-1.61192,0.937729,0.223012,-0.18416,0.742779,-0.782684,0.51596,-0.165414,
0.376332,0.000777464,-0.139687,1.01646,1.07523,1.03921,1.11516,0.749517,0.808029,0.76507,0.495823,0.907145,7.34182,-3.02132,0.617425,0.689854,2.52751,-3.96165,1.35355,0.236293,1.45894,-0.160054,0.879893,0.62649,1.23672,-1.44672,-0.219239,0.941012,-1.5784,0.975368,0.115913,-0.19248,0.739971,-0.85596,0.427848,-0.1414,
0.36325,-0.00122011,-0.135157,1.0031,1.04908,1.0244,1.08523,0.77664,0.834162,0.761806,0.498358,0.904265,7.51968,-2.95674,0.736548,0.588367,2.31761,-3.77302,1.60011,0.202593,1.41165,-0.122454,1.00831,0.640923,1.10677,-1.45971,-0.218612,0.888925,-1.42597,1.04203,0.0624829,-0.161541,0.747832,-0.800939,0.378408,-0.145289,
0.349711,-0.00392972,-0.129574,0.989144,1.02055,1.01008,1.05003,0.806221,0.863238,0.759667,0.506457,0.910974,7.52249,-2.97867,0.90606,0.604594,2.16497,-3.71931,1.64337,0.271671,1.23788,-0.184525,0.945771,0.642944,1.03236,-1.4192,-0.209452,0.785169,-1.29684,1.10333,0.002322,-0.123014,0.701579,-0.738875,0.50004,-0.199946,
0.33656,-0.00752942,-0.123438,0.979217,0.996385,1.00006,1.01709,0.843659,0.900188,0.756552,0.510094,0.913383,7.51071,-3.01746,0.908215,0.793426,2.11959,-3.76572,1.67963,0.158325,1.15071,-0.15617,0.928652,0.652802,1.0307,-1.49482,-0.182032,0.675322,-1.23199,1.11148,0.0202366,-0.102516,0.659628,-0.686119,0.46705,-0.194406,
0.324662,-0.0112631,-0.116283,0.976517,0.986846,0.99704,0.998555,0.862753,0.917693,0.754549,0.510971,0.920785,7.39634,-3.00174,0.936342,0.955669,2.20926,-3.64102,1.71339,0.0740964,1.10092,-0.273067,0.857805,0.560787,1.054,-1.30819,-0.199935,0.632186,-1.15833,0.984879,-0.023894,-0.050305,0.677162,-0.69622,0.437799,-0.172074,
0.314573,-0.0144407,-0.10936,0.974384,0.980657,0.994471,0.991489,0.867736,0.920913,0.75353,0.510856,0.923092,7.23532,-2.83301,0.86727,1.17034,2.09592,-3.48703,1.6722,0.0273253,1.249,-0.109571,0.928081,0.490501,1.11419,-1.49029,-0.231017,0.767303,-1.19927,1.00592,-0.00277584,-0.0419442,0.597319,-0.674365,0.395107,-0.137725,
0.305573,-0.015308,-0.10438,0.97414,0.978279,0.995273,0.97978,0.877267,0.929363,0.751977,0.511886,0.926663,7.04133,-2.92121,0.73119,1.16065,2.03802,-3.9987,1.52242,-0.00935982,1.0406,-0.358612,0.649992,0.518593,1.03566,-1.29864,-0.202399,0.522799,-1.14568,1.21593,-0.0778992,-0.086846,0.724033,-0.635104,0.362902,-0.236682,
0.297146,-0.0160538,-0.10152,0.974149,0.977942,0.995606,0.973386,0.882602,0.933657,0.753645,0.510711,0.921024,7.16931,-2.50804,0.515709,1.15385,2.23124,-3.74844,1.66761,-0.0342235,1.39418,-0.217569,0.868745,0.589324,1.01868,-1.34712,-0.308854,0.519046,-1.1516,1.17531,-0.0272974,-0.0739738,0.728148,-0.771133,0.311774,-0.190534,
0.288434,-0.0178557,-0.100421,0.972842,0.97882,0.993931,0.971462,0.879576,0.929566,0.759062,0.512609,0.906275,6.66238,-2.49701,0.204161,1.26505,2.18638,-3.75439,1.72415,-0.0859873,1.523,-0.275467,0.843638,0.601057,1.05507,-1.33741,-0.138415,0.561841,-1.13093,1.21377,-0.176192,-0.0801988,0.568385,-0.694063,0.366581,-0.233047,
0.279465,-0.0188822,-0.101735,0.971743,0.981802,0.992644,0.969122,0.868235,0.917185,0.766273,0.515821,0.890524,6.546,-2.52047,0.224993,1.3068,2.14022,-3.93413,1.61773,-0.24696,1.512,-0.552101,1.02208,0.631345,1.11426,-1.22608,-0.131537,0.504801,-1.04581,1.16209,-0.184066,-0.105694,0.583134,-0.658503,0.394708,-0.22453,
0.269856,-0.0208091,-0.106439,0.968122,0.979359,0.98879,0.963841,0.856914,0.905342,0.77885,0.536423,0.88502,6.40422,-3.33268,0.944049,1.15723,2.12179,-3.77237,1.91321,-0.215888,1.60696,-0.424872,0.944121,0.641197,1.0562,-1.34941,-0.13099,0.575194,-1.04852,1.05691,-0.0528066,-0.0974804,0.773153,-0.730126,0.362845,-0.235347,
0.261618,-0.0236265,-0.113785,0.965548,0.98109,0.986811,0.958772,0.85144,0.899838,0.792346,0.565397,0.883511,6.17511,-3.32828,0.996932,1.1953,2.19899,-3.84187,1.78882,-0.171452,1.50859,-0.577076,0.927171,0.645802,1.18409,-1.38025,0.0199709,0.530603,-1.10194,1.09144,-0.149389,-0.0596452,0.711628,-0.840838,0.451195,-0.148488,
0.254596,-0.0274817,-0.12234,0.963634,0.983842,0.984903,0.962821,0.842583,0.890789,0.807271,0.59979,0.884493,5.81384,-3.27523,1.11172,1.16463,2.05621,-3.86173,1.36996,-0.264164,1.43009,-0.654482,1.01691,0.665944,1.14236,-1.31139,0.120054,0.522158,-0.99582,1.00531,-0.177913,-0.0833161,0.688288,-0.841314,0.478558,-0.140213,
0.247703,-0.0313061,-0.132283,0.961925,0.985848,0.98349,0.963101,0.822578,0.870704,0.831007,0.668566,0.90069,5.36492,-3.89817,1.75078,1.18165,2.21895,-3.53752,1.33332,-0.407212,1.48369,-0.767312,1.03177,0.683456,1.13106,-1.20594,-0.0607592,0.325047,-1.0445,0.918158,-0.0444789,0.147654,0.821545,-0.874709,0.418981,-0.101919,
0.241639,-0.0348775,-0.142769,0.962974,0.989424,0.983843,0.968981,0.816903,0.864758,0.847238,0.71532,0.919441,5.3289,-3.38486,1.34028,0.759081,1.99861,-3.05441,0.862976,-0.202695,1.34323,-0.787531,1.37133,0.87985,1.1153,-1.15353,0.150783,0.414169,-0.966733,0.872118,-0.160554,-0.0163487,0.690605,-0.813832,0.511948,-0.198344,
0.235174,-0.0398904,-0.152239,0.967757,1.0045,0.986782,0.995012,0.794289,0.841432,0.870517,0.79904,0.944647,4.23099,-3.74955,1.22078,-0.294385,2.67056,-2.33388,-0.116939,-0.2945,0.893567,-1.39486,1.81974,0.799671,1.14973,-1.10447,0.322969,0.331558,-0.91655,0.645887,-0.225261,-0.0244979,0.68065,-0.824927,0.576743,-0.0925859,
0.227669,-0.0448963,-0.161538,0.983377,1.04101,0.999389,1.04393,0.766423,0.811862,0.888753,0.864558,0.962352,4.33614,-4.22642,1.24077,-0.847431,3.89022,-1.88631,-0.472697,-0.907834,-0.0437627,-1.95665,1.81581,0.788288,1.31567,-0.870772,0.46021,0.211548,-0.941123,0.642857,-0.370634,-0.252611,0.565131,-0.804141,0.42246,-0.0789213,
0.218594,-0.0495065,-0.170857,0.998905,1.07911,1.0118,1.0928,0.730289,0.773489,0.908046,0.934267,0.983889,3.98896,-4.63401,1.3757,-0.881576,3.80173,-1.76078,-0.70112,-1.21009,-0.406215,-2.05125,1.66093,0.796996,1.3682,-0.658224,0.48268,0.214451,-0.953768,0.578647,-0.495101,-0.184977,0.534915,-0.718613,0.452842,-0.0758426,
0.210182,-0.0558236,-0.180166,1.00803,1.1017,1.01738,1.12977,0.692588,0.733119,0.928863,1.01031,0.998156,3.9314,-4.48707,1.46638,-0.820727,3.26225,-1.48192,-0.391617,-0.983188,0.428175,-1.7507,1.78895,0.873675,1.34223,-0.651009,0.292362,0.476173,-0.849634,0.56249,-0.271884,-0.0219967,0.540942,-0.924554,0.493335,-0.0404104,
0.199916,-0.0673445,-0.190014,1.00892,1.11434,1.01567,1.16136,0.662171,0.701111,0.934915,1.04496,0.998575,4.91831,-4.61708,1.4631,-1.27885,3.01469,-1.42431,0.600388,-0.719697,1.65619,-1.9668,2.3537,0.953994,1.45838,-0.814763,0.699339,0.523576,-0.999324,0.512154,-0.155489,0.017692,0.705738,-0.851141,0.615932,-0.08374,
0.190831,-0.0748781,-0.201241,1.00834,1.1228,1.01305,1.18198,0.636574,0.674765,0.93957,1.07206,1.00698,5.12728,-3.63233,1.82681,-0.86944,2.37584,-1.81786,0.672265,-0.411858,1.69602,-1.3031,2.18404,0.732604,1.35921,-0.734936,0.584805,0.466223,-1.17874,0.450457,-0.0612897,0.0796558,0.679521,-0.8578,0.579958,-0.107013,
0.186627,-0.0784158,-0.21368,1.00432,1.11825,1.00692,1.18223,0.639772,0.677276,0.92572,1.02345,1.00166,5.22514,-2.45794,1.39759,0.0947231,1.69791,-1.77269,0.338956,-0.499536,1.74695,-0.965294,2.13508,0.507083,1.53505,-0.635813,0.641192,0.469066,-1.22094,0.419812,-0.0605073,0.00389409,0.795813,-0.78539,0.487521,-0.142568,
0.19022,-0.0781503,-0.22492,0.99358,1.09372,0.994735,1.1591,0.66205,0.699435,0.914406,0.984159,0.995012,4.40634,-1.50746,1.78653,0.777332,1.3291,-1.58093,0.47971,-0.23483,1.65333,-0.603878,1.8394,0.238149,1.63675,-0.596159,0.564621,0.415992,-1.26108,0.39145,0.00240927,0.0688965,0.99934,-0.707157,0.369432,-0.133133,
0.200595,-0.0714844,-0.23495,0.983556,1.06476,0.983762,1.12402,0.696581,0.733229,0.913861,0.955383,0.987884,2.47651,-1.1784,1.77456,1.53064,0.471303,-2.14405,-0.212934,-0.434258,0.902669,0.306429,1.20942,0.246438,1.19625,-0.311819,-0.16808,0.49815,-0.909971,0.421031,-0.0169519,0.195429,0.571498,-0.676065,0.213565,-0.166402,
0.21393,-0.061842,-0.244162,0.980425,1.04841,0.980407,1.09865,0.731215,0.767806,0.918711,0.943669,0.994391,1.44892,-1.15745,2.29742,1.75841,0.181272,-2.24977,-0.372842,-0.444315,0.668967,0.419143,1.08636,0.0876396,1.25497,-0.442095,-0.149079,0.485498,-0.853413,0.208084,0.0645964,0.315079,0.570127,-0.615709,0.202268,-0.110997,
0.230825,-0.0466958,-0.251437,0.982858,1.04236,0.98281,1.0765,0.765579,0.80122,0.935072,0.968367,1.00866,0.891797,-1.50537,2.39643,1.70106,0.0262284,-2.34001,-0.354436,-0.668612,0.819329,0.481075,1.24841,0.143997,1.25013,-0.347343,-0.154859,0.434624,-0.725193,0.239365,0.16512,0.400654,0.579771,-0.629098,0.227965,0.000709802,
0.2481,-0.0352158,-0.256628,0.984442,1.03707,0.984582,1.0564,0.778286,0.811941,0.957153,1.02397,1.02265,0.73253,-1.96687,2.3521,1.79095,-0.123577,-2.31815,-0.473597,-0.542926,0.685464,0.612989,0.994581,0.00743825,1.25356,-0.484419,-0.169731,0.549529,-0.61489,0.302369,0.208686,0.370098,0.454489,-0.609078,0.190249,-0.00103455,
0.262462,-0.0266072,-0.260261,0.986964,1.03162,0.988042,1.03681,0.779994,0.811883,0.991688,1.12195,1.05153,0.645863,-2.35666,2.51598,1.9388,-0.0234582,-2.22978,-0.406509,-0.210115,0.325557,0.512375,0.884664,-0.0728863,1.41666,-0.502088,-0.300267,0.477024,-0.584002,0.238531,0.0921914,0.329519,0.490224,-0.594701,0.184431,0.0492529,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.272067,-0.0210071,-0.262781,0.985462,1.02872,0.98908,1.02047,0.771462,0.802251,1.02087,1.21272,1.08298,0.680047,-2.56493,2.75213,1.93273,-0.175037,-2.32758,-0.676139,-0.345428,0.425374,0.589949,0.869795,-0.0827373,1.31254,-0.425985,-0.194217,0.4587,-0.543787,0.356184,0.158708,0.306167,0.418161,-0.576449,0.241422,-0.0270559,
0.247252,-0.0268438,-0.247479,0.981008,1.01265,0.980887,1.00849,0.77507,0.796833,1.02094,1.21877,1.09928,4.62575,-3.15017,2.87953,0.411436,1.24337,2.37337,0.175979,0.650868,1.99245,-0.143824,-1.22899,0.787097,0.158103,1.09935,-0.842861,0.329346,-0.392433,0.738406,-0.14771,0.114863,0.204396,-0.661971,-0.0511162,-0.0220071,
0.220728,-0.0347765,-0.233052,0.97378,0.993881,0.969474,0.997469,0.773029,0.786187,1.01346,1.21311,1.12204,4.68882,-4.26314,3.40214,0.171575,1.05905,2.067,0.0563365,0.50765,1.70205,-0.166296,-1.25664,0.75534,0.24264,0.865374,-0.704636,0.376319,-0.523158,0.735523,-0.110327,0.203362,0.0742981,-0.865688,-0.0257513,-0.0499257,
0.196118,-0.0442548,-0.21886,0.970182,0.97672,0.961678,0.988801,0.771569,0.77683,0.99825,1.17957,1.15872,4.90873,-5.1878,3.66487,-0.144539,0.963152,1.57055,0.0944044,0.346256,1.0418,-0.38924,-1.14492,0.747896,0.331791,1.00084,-0.611798,0.273019,-0.65467,0.576869,-0.0818344,0.223133,-0.0106659,-0.770179,-0.00591678,-0.0541106,
0.172797,-0.0520339,-0.205204,0.968174,0.961277,0.957673,0.981268,0.765332,0.764104,0.98616,1.16005,1.1911,4.46336,-5.83702,3.44588,0.141741,1.10079,1.16608,-0.275557,0.426461,0.64826,-0.528129,-0.598248,0.809074,0.347828,0.829298,-0.741643,0.411735,-0.450734,0.534547,-0.163333,0.395345,-0.0155497,-0.688804,0.263988,-0.115863,
0.15398,-0.0605489,-0.192338,0.962959,0.945233,0.950646,0.973774,0.761826,0.755825,0.971814,1.15802,1.22523,4.31524,-6.54346,3.58385,-0.0129203,1.04685,0.517234,-0.309601,0.557398,0.446678,-0.0474214,-0.306149,0.739924,0.330891,0.66497,-0.742703,0.629695,-0.594862,0.757968,-0.0129399,0.418772,0.0299487,-0.882003,0.306758,-0.0342855,
0.139141,-0.0701727,-0.179258,0.963121,0.932898,0.947908,0.971015,0.759951,0.749391,0.961334,1.14624,1.24837,4.12782,-6.53614,3.12954,-0.0928237,1.49709,0.24502,-0.307425,0.432151,0.0365934,-0.207345,-0.099418,0.887059,0.330995,0.470325,-0.742199,0.68853,-0.569594,0.626121,-0.0777927,0.242363,0.0614469,-0.879713,0.22266,-0.161967,
