Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.169538,0.138166,0.0521409,1.02018,0.973689,1.02891,1.13678,1.09317,1.11595,0.838218,0.549267,0.817038,3.44451,5.70796,2.51782,-0.997318,-3.32736,-0.0893924,-2.47876,0.503525,2.86949,0.173471,0.851148,1.71731,0.431023,-0.494313,-1.59154,1.28942,-0.307129,1.05547,-0.0510415,0.286292,-0.932656,0.0249557,0.458811,0.330709,
0.164686,0.13781,0.0578663,1.01234,0.965498,1.02244,1.12023,1.12612,1.14917,0.837528,0.556082,0.83231,3.56019,5.54357,2.68012,-1.08215,-3.25638,-0.203681,-2.43705,0.430442,2.84521,0.344182,0.875309,1.751,0.459722,-0.480286,-1.49379,1.34957,-0.319429,1.08212,-0.0465833,0.26344,-0.904297,0.0422982,0.513839,0.310638,
0.15828,0.136087,0.0625956,0.996302,0.952014,1.00783,1.10363,1.17986,1.20337,0.834216,0.564457,0.843574,3.52275,5.58305,2.72861,-1.14553,-3.45034,-0.275804,-2.44219,0.313146,2.91937,0.371124,0.87502,1.77527,0.43914,-0.492592,-1.57639,1.35096,-0.340798,1.03271,-0.0926624,0.272748,-0.89667,0.0201216,0.594626,0.349432,
0.151921,0.13567,0.0657827,0.985715,0.943934,0.998699,1.09495,1.23513,1.25955,0.836793,0.573247,0.848962,3.32057,5.36395,2.87829,-1.1829,-3.38131,-0.166333,-2.38647,0.224424,3.01705,0.471239,0.827996,1.84324,0.529539,-0.444057,-1.682,1.30274,-0.353039,0.940132,-0.0658754,0.2906,-0.977304,-0.00130201,0.631044,0.345958,
0.148148,0.135326,0.0679341,0.977741,0.941922,0.993082,1.09003,1.25938,1.28382,0.838452,0.574974,0.859537,3.41563,5.58395,2.82994,-1.0862,-3.4004,-0.203774,-2.45073,0.346953,2.89416,0.359142,0.847872,1.72144,0.434604,-0.5122,-1.61154,1.12989,-0.362722,0.923552,-0.0978265,0.263809,-0.963711,0.0744739,0.695698,0.371132,
0.146323,0.134788,0.0691079,0.9743,0.943738,0.991241,1.09239,1.26543,1.28995,0.837919,0.574827,0.865169,3.43986,5.72275,2.66896,-1.18034,-3.30368,-0.0502479,-2.51542,0.414216,2.8964,0.244815,0.961289,1.64001,0.407323,-0.465902,-1.55247,1.12757,-0.252955,1.03095,-0.215859,0.287961,-1.02778,0.0466763,0.679991,0.382609,
0.145842,0.134378,0.069611,0.971858,0.948889,0.98993,1.09762,1.25938,1.284,0.841235,0.58236,0.872765,3.21349,5.23825,2.93848,-1.13097,-3.2932,0.0111007,-2.49766,0.334583,2.86237,0.442067,0.858355,1.60595,0.50984,-0.486117,-1.49953,1.13951,-0.221716,1.09765,-0.15147,0.33797,-1.01714,0.0762412,0.616194,0.394155,
0.147096,0.134208,0.0700595,0.969645,0.949797,0.988785,1.0992,1.24763,1.27236,0.848074,0.592213,0.877828,3.19486,5.04699,3.02335,-1.05244,-3.18295,-0.0629681,-2.55635,0.269039,2.91168,0.244005,0.75914,1.72684,0.562877,-0.516793,-1.58563,1.10263,-0.255719,1.02189,-0.198731,0.403646,-1.00127,0.0481732,0.669032,0.381391,
0.148644,0.133427,0.0700569,0.967363,0.950111,0.986779,1.10178,1.23406,1.25875,0.857935,0.611067,0.886523,3.01992,4.54545,3.24318,-1.07856,-3.2429,-0.0810315,-2.47232,0.22907,2.98157,0.398257,0.620607,1.76996,0.649223,-0.536602,-1.57842,1.15117,-0.386403,0.895534,-0.135014,0.49524,-0.973421,0.0356723,0.606839,0.39944,
0.1503,0.132785,0.0700296,0.966315,0.949772,0.985454,1.10255,1.2199,1.244,0.861945,0.624632,0.897184,3.04272,4.48395,3.27491,-1.18323,-3.2061,0.0573426,-2.49995,0.263363,2.93742,0.259968,0.706414,1.63426,0.632357,-0.515338,-1.5341,1.03461,-0.304778,0.888804,-0.144541,0.404604,-0.986414,0.0205959,0.553757,0.362917,
0.1516,0.131562,0.069841,0.965746,0.950784,0.983478,1.10662,1.20952,1.2327,0.87135,0.656132,0.905715,2.9256,4.25293,3.4579,-1.09648,-3.10375,0.12717,-2.44025,0.225189,2.85695,0.350274,0.69642,1.85519,0.668797,-0.597866,-1.46702,1.19095,-0.364216,0.868902,-0.152812,0.520125,-0.898223,-0.0371799,0.482345,0.440561,
0.152982,0.130597,0.0690056,0.964558,0.950961,0.980774,1.11178,1.19774,1.22023,0.882944,0.677399,0.916204,2.91931,4.38151,3.36372,-1.0855,-3.15712,0.310518,-2.39802,0.213004,2.88981,0.521109,0.625091,1.71529,0.722673,-0.616167,-1.50459,1.17229,-0.377121,0.868697,-0.131798,0.403134,-1.05738,-0.0333481,0.409717,0.393493,
0.154678,0.129944,0.0684741,0.963673,0.94843,0.978404,1.11571,1.19059,1.21259,0.889618,0.69098,0.921551,2.90787,4.5782,3.1756,-1.31643,-3.23457,0.429266,-2.54456,0.30502,2.9306,0.399453,0.715578,1.70104,0.625561,-0.632072,-1.4945,1.13533,-0.361036,0.872364,-0.118741,0.453275,-1.02386,-0.0677092,0.439963,0.439385,
0.1548,0.128856,0.0673932,0.962483,0.945366,0.974941,1.12067,1.18658,1.20767,0.897789,0.711513,0.924528,2.70935,4.30114,3.2575,-1.09365,-3.16658,0.459418,-2.48196,0.278067,3.12882,0.495457,0.738717,1.88232,0.712329,-0.672204,-1.51091,1.31447,-0.360911,0.871796,-0.0790541,0.470596,-1.02586,-0.026938,0.354072,0.432147,
0.15491,0.128095,0.0665835,0.962383,0.942493,0.972877,1.12548,1.1856,1.20528,0.905314,0.726687,0.923865,2.49992,4.3192,3.26641,-1.24297,-3.20585,0.607234,-2.49005,0.184893,3.15453,0.458727,0.823136,1.93224,0.731953,-0.664779,-1.59518,1.24191,-0.308217,0.765417,-0.0381608,0.525154,-1.02463,-0.0410197,0.373296,0.478987,
0.154092,0.127109,0.065466,0.961348,0.939584,0.970103,1.13015,1.1896,1.20806,0.909506,0.740362,0.920751,2.63371,4.45118,3.17664,-1.4488,-3.28834,0.722196,-2.4995,0.306177,3.18755,0.456186,0.934591,1.81851,0.669607,-0.582013,-1.49384,1.23403,-0.242485,0.910288,-0.0577437,0.453143,-1.04716,-0.0552228,0.371924,0.441696,
0.151966,0.126396,0.0644373,0.959002,0.936291,0.966598,1.13226,1.18404,1.20145,0.917913,0.764466,0.920019,2.30781,3.86918,3.53772,-1.37885,-3.23379,0.673108,-2.4988,0.203963,3.18667,0.448207,0.800476,2.05126,0.724118,-0.630121,-1.51044,1.35379,-0.294573,0.81071,-0.0480639,0.623026,-0.951894,-0.0512826,0.338675,0.45409,
0.149746,0.126087,0.064141,0.95576,0.930079,0.963145,1.12968,1.17947,1.19644,0.931654,0.799526,0.918464,2.14409,3.83552,3.55164,-1.3139,-3.28481,0.697145,-2.44452,0.0889829,3.37885,0.357753,0.803978,2.13463,0.810268,-0.601223,-1.67974,1.24746,-0.322907,0.643589,0.0370219,0.657912,-1.02454,-0.0574397,0.448614,0.521051,
0.14647,0.125444,0.0633817,0.952484,0.927035,0.958514,1.13053,1.16224,1.17821,0.95998,0.864619,0.91869,1.65613,2.77668,3.74826,-1.40733,-2.96952,0.883985,-2.31897,-0.29442,3.41746,0.483936,0.804984,2.42413,0.996762,-0.576939,-1.83769,1.40437,-0.332516,0.373918,0.186137,0.775005,-0.97114,-0.125093,0.291241,0.541776,
0.145426,0.125198,0.0632161,0.949759,0.924206,0.955523,1.12786,1.14839,1.16341,0.980743,0.92338,0.921942,1.78754,2.8631,3.77744,-1.41146,-3.10899,0.876271,-2.43422,-0.315966,3.29914,0.246744,0.847045,2.47155,0.977889,-0.533794,-1.81968,1.44375,-0.242648,0.493326,0.0916105,0.832934,-0.860488,-0.268229,0.433656,0.553718,
0.144917,0.124477,0.0628688,0.950712,0.928369,0.956972,1.12882,1.12203,1.13632,0.998056,0.981886,0.929463,1.91427,2.37164,4.02711,-1.57386,-2.70909,0.869685,-2.48211,-0.612563,2.8437,-0.0568117,0.787717,2.32976,1.1807,-0.46834,-1.7258,1.51931,-0.164378,0.53253,0.107704,0.749553,-0.88213,-0.230414,0.535011,0.497181,
0.147692,0.123271,0.0619201,0.957555,0.935171,0.96367,1.13529,1.0959,1.11059,1.03104,1.05771,0.938968,1.75094,1.49135,4.43078,-1.27269,-2.00026,0.684671,-2.21582,-1.07674,2.4062,-0.1157,0.388102,2.65478,1.47583,-0.619929,-1.84678,1.53586,-0.526047,0.260269,0.292249,0.665848,-0.885003,-0.226539,0.397905,0.491704,
0.155617,0.121227,0.0613814,0.965984,0.944875,0.97169,1.14392,1.06637,1.08068,1.0533,1.08743,0.941082,2.41399,1.51498,4.28051,-1.07804,-1.6114,0.822656,-2.20925,-1.11417,2.43211,-0.221807,0.545669,2.6437,1.69665,-0.715419,-1.89683,1.48778,-0.356628,0.347105,0.260181,0.585564,-0.775735,-0.341506,0.368534,0.415343,
0.169549,0.11826,0.0603487,0.976203,0.954225,0.98032,1.15692,1.04509,1.05878,1.04039,1.03251,0.933767,4.15379,3.22103,3.24598,-0.813401,-1.88719,1.12628,-2.27614,-0.599212,2.61592,-0.159981,0.654209,1.98834,1.44891,-0.877813,-1.64987,1.46701,-0.429268,0.71513,0.0740998,0.13573,-0.93771,-0.283946,0.315378,0.232555,
0.190156,0.115109,0.0580537,0.984992,0.957651,0.990191,1.17449,1.0362,1.05256,1.00562,0.932362,0.910736,5.05333,3.85753,2.17584,-0.95358,-1.42497,0.988824,-1.83788,-0.55971,2.89472,-0.20237,0.203983,1.94304,1.4476,-1.41975,-1.68163,1.39898,-0.872469,0.535323,-0.0144196,0.425835,-1.27083,-0.323571,0.504392,0.29528,
0.212038,0.114218,0.0564702,0.992362,0.963752,0.998698,1.19773,1.01894,1.03919,1.0008,0.851411,0.911551,4.82811,1.55171,3.93794,-1.45669,-1.50544,0.782012,-1.90267,-0.99759,2.57798,-0.359443,-0.191331,2.95007,2.08108,-1.47844,-2.25375,1.48561,-1.24573,-0.345928,0.11731,0.577556,-1.07976,-0.896041,0.779928,0.424802,
0.235553,0.115852,0.0558373,0.987369,0.954284,0.993791,1.21622,0.99468,1.01947,1.00928,0.801795,0.900635,4.1687,0.582286,3.46258,-2.09612,-1.80414,0.949679,-1.38202,-1.80703,3.08744,-0.542269,-0.161913,3.2716,2.1835,-1.77918,-2.51793,1.47609,-1.37221,-0.517649,-0.0428399,0.93486,-1.19842,-1.13274,0.755989,0.626701,
0.257031,0.118505,0.0570582,0.97339,0.935853,0.981961,1.23186,0.952367,0.98246,1.01188,0.766915,0.881789,3.65206,0.257884,3.06994,-2.62016,-1.80871,1.35006,-1.32769,-1.9548,3.35498,-0.910556,-0.490845,3.32973,2.1803,-2.29449,-2.58619,1.66403,-1.61547,-0.544583,-0.124905,1.01043,-1.17796,-1.24179,0.995598,0.696345,
0.277058,0.123408,0.0589171,0.954653,0.916421,0.967231,1.25103,0.918751,0.956057,0.990743,0.667504,0.860464,4.40773,2.46457,1.4278,-2.95659,-2.33873,1.42697,-1.42614,-1.448,3.3965,-0.503277,-0.403952,2.19691,1.79806,-2.68671,-2.20385,1.21473,-1.60086,0.0489997,-0.297124,0.259051,-1.4358,-0.895181,1.02762,0.610065,
0.292155,0.130157,0.0612077,0.935995,0.903745,0.954214,1.27641,0.875971,0.921956,0.997298,0.651436,0.833363,4.31045,3.00895,0.631109,-2.85345,-1.84585,1.35014,-1.76412,-1.61032,3.61581,-0.426364,-0.39076,2.30871,1.71277,-2.89365,-2.29917,1.40059,-1.73523,0.268128,-0.435061,0.389213,-1.53735,-0.836812,1.17574,0.64406,
0.301992,0.139362,0.0664888,0.917233,0.894016,0.93966,1.29144,0.831863,0.884183,1.02176,0.665653,0.821903,4.25668,2.24308,1.11651,-2.75011,-2.0358,1.18484,-2.11982,-1.85393,3.8955,-0.508299,-0.429068,2.90795,1.8994,-2.97365,-2.53021,1.54992,-1.80093,0.186237,-0.397643,0.442819,-1.33511,-1.08688,1.25448,0.699716,
0.309676,0.146115,0.0704891,0.898346,0.881756,0.923493,1.30417,0.785466,0.843353,1.02101,0.680528,0.795953,4.16574,0.838596,1.52328,-2.97328,-1.94561,1.08997,-2.29624,-2.01378,3.90933,-0.515846,-0.607327,2.96391,1.68693,-2.88326,-2.32094,1.61901,-2.09096,0.295003,-0.292081,0.46437,-1.22381,-0.651531,1.04273,0.729701,
0.31496,0.150465,0.0730687,0.88693,0.880728,0.914238,1.31919,0.743738,0.806435,1.01509,0.708072,0.78438,3.4118,-0.814278,1.73159,-2.78334,-1.55196,1.06727,-2.28269,-2.53509,3.87903,-0.305126,-0.834116,2.85673,1.35687,-2.99896,-1.97857,1.72245,-2.23994,0.207183,-0.227197,0.49682,-1.04937,-0.547455,0.858042,0.758209,
0.317427,0.15555,0.0756451,0.878009,0.886921,0.907091,1.32152,0.689671,0.754292,1.00719,0.74628,0.785945,2.59948,-2.09011,1.55613,-2.59315,-1.11783,0.925504,-2.33474,-2.66312,3.91522,-0.509729,-0.765168,2.19251,0.827227,-2.77351,-1.84258,1.6432,-1.78819,0.273101,0.0414797,0.429773,-1.03848,-0.0448671,0.705499,0.89963,
0.314526,0.16096,0.0777826,0.871338,0.878379,0.899874,1.29512,0.642481,0.705076,1.02973,0.86829,0.810446,2.53498,-2.73193,2.23058,-2.36695,-2.43613,0.611088,-2.00984,-2.4111,3.43938,-0.491836,-0.5077,2.34838,1.17328,-2.27798,-2.08829,1.86759,-1.22164,0.201035,0.406318,0.442447,-1.19945,-0.0619239,0.482669,0.805451,
0.308281,0.167183,0.0805901,0.869799,0.863816,0.895684,1.25308,0.620657,0.679699,1.05953,1.00639,0.852047,1.87751,-2.10998,2.73356,-1.97044,-2.93685,-0.160276,-1.82332,-2.19932,2.87568,-0.600107,-0.380574,2.61971,1.40682,-2.01808,-2.21736,2.01327,-1.21091,0.246472,0.362792,0.613044,-1.30187,0.15052,0.236504,0.809141,
0.302671,0.173377,0.0830773,0.871018,0.848796,0.893668,1.21268,0.612131,0.667421,1.08595,1.13901,0.89295,1.41629,-1.85108,2.94423,-1.45437,-3.08301,-0.453236,-1.65905,-2.18822,2.79982,-0.439846,-0.417884,2.74529,1.4901,-2.08338,-2.2162,1.74605,-1.26898,0.07926,0.275179,0.871669,-1.35962,0.166146,0.104692,0.795076,
0.299728,0.182736,0.0860233,0.87192,0.841461,0.891886,1.17772,0.604028,0.654657,1.11118,1.25375,0.92172,0.990674,-2.03174,2.67239,-0.781606,-2.61865,-0.287701,-1.57909,-2.50115,3.04882,0.236841,-0.44612,2.31381,1.34507,-1.92851,-1.90361,1.6086,-1.25394,0.114267,0.331195,0.836914,-1.34444,0.382607,0.0265628,0.811888,
0.294638,0.194503,0.0904715,0.872398,0.837632,0.892431,1.15205,0.591525,0.637993,1.13467,1.36475,0.936129,-0.786808,-3.34133,1.31497,0.860664,-0.794199,0.0682951,-1.19016,-2.84217,3.28458,1.48475,-0.312301,1.27824,-0.672072,-2.50284,-0.879163,1.64423,-1.1038,-0.0165325,0.0350601,0.328054,-1.5932,0.66481,0.178725,0.574955,
0.28842,0.206225,0.0944856,0.875526,0.834387,0.894066,1.13826,0.610962,0.653575,1.15357,1.44516,0.936025,-1.65288,-3.88062,-0.0144984,2.12866,0.292651,0.443626,-1.06999,-3.09969,3.11708,1.89393,-0.226719,0.713104,-1.9326,-2.60226,-0.194778,1.45239,-1.05506,-0.0996006,-0.140711,-0.0663438,-1.68622,0.391826,0.21128,0.453018,
0.283672,0.220044,0.0951218,0.890308,0.856273,0.907302,1.15035,0.634827,0.676792,1.17177,1.54301,0.902351,-2.41588,-2.35199,-0.557688,3.16945,1.54559,-0.358475,-1.02876,-2.69169,2.65494,1.62823,-0.537182,0.522064,-2.00685,-2.141,-0.14579,1.38677,-1.26173,0.287041,-0.347157,-0.0483136,-1.54132,0.298947,0.14917,0.474327,
0.282868,0.234869,0.0954362,0.898071,0.882146,0.914197,1.15961,0.639211,0.679456,1.19207,1.61942,0.867754,-3.477,-2.14431,-1.02297,4.05401,1.34025,-0.635206,-0.772414,-1.54617,2.15355,3.16321,-0.654408,0.136305,-1.10838,-1.52824,-0.644115,1.51236,-0.882183,0.432196,-0.190859,-0.0138578,-1.43751,0.247706,0.073031,0.371056,
0.278688,0.249288,0.0954394,0.899748,0.903229,0.911232,1.16283,0.644311,0.680675,1.20708,1.68777,0.836603,-4.09933,-2.21692,-1.46244,3.81125,0.285659,-0.209778,-0.722368,-1.58563,2.27307,4.23424,-0.28661,0.169739,-1.46449,-1.15079,-0.653474,1.52249,-0.655618,0.292066,-0.0811078,0.15533,-1.54813,0.0401945,-0.397388,0.322596,
0.269774,0.257896,0.0963153,0.897412,0.916916,0.905363,1.15615,0.661166,0.693736,1.22217,1.75644,0.82099,-4.1053,-2.2606,-0.661391,3.56108,-0.52284,-0.175579,-0.852596,-1.45877,2.7526,4.5646,-0.286632,0.120013,-1.55814,-0.837448,-0.578468,1.32656,-0.545139,0.213032,-0.0202172,0.200564,-1.47991,0.00726854,-0.277237,0.373021,
0.260091,0.260471,0.0995375,0.896376,0.932061,0.900557,1.13241,0.703065,0.729477,1.23919,1.81379,0.831752,-4.88868,-2.55286,0.668742,3.81585,-1.0571,-0.440484,-1.13504,-1.39729,2.61571,4.50524,0.168483,0.11674,-1.9614,-0.296516,-0.287269,1.05731,0.099074,0.0146164,-0.318142,0.0966211,-1.34686,-0.0623975,-0.0860871,0.205835,
0.252102,0.257638,0.106672,0.895618,0.943472,0.895453,1.09016,0.759149,0.779754,1.25916,1.88671,0.881748,-5.2656,-2.64434,2.58148,4.15751,-2.39635,-1.15865,-1.84403,-1.59308,2.28848,4.26188,0.166345,0.127676,-2.76213,0.160471,-0.42247,0.726863,0.161066,-0.030372,-0.305459,-0.0470246,-0.908669,-0.094202,-0.269082,0.270498,
0.244665,0.241148,0.118696,0.890483,0.941782,0.887682,1.03798,0.814406,0.828014,1.277,1.95201,0.96744,-5.08141,-2.61499,3.84746,4.38602,-2.50563,-0.742994,-2.02077,-1.52701,1.69615,3.20936,-0.111987,0.216486,-2.83167,0.237395,-0.0938997,0.489502,0.288493,-0.045405,-0.331815,-0.266309,-0.460564,-0.122955,-0.100601,0.110454,
0.241444,0.210868,0.131902,0.890186,0.940328,0.884423,0.999021,0.864655,0.871129,1.28264,2.01524,1.05602,-3.99708,-3.38842,4.12766,4.41194,-1.50435,0.30581,-1.7271,-1.32074,1.65161,2.31156,-0.879903,0.174363,-2.27861,-0.00471389,0.444153,0.251235,0.167265,0.00355933,-0.22647,-0.367028,-0.0123203,-0.176304,-0.117955,-0.00434069,
0.245066,0.17467,0.145563,0.89732,0.943279,0.891949,0.970718,0.904995,0.906205,1.28624,2.06628,1.13951,-3.32378,-3.96481,3.84397,4.11123,-0.862056,0.877307,-1.55379,-1.09722,1.4485,1.90312,-0.684063,0.356248,-1.89277,0.0505039,0.495375,0.124051,-0.0120401,0.110895,-0.122177,-0.418766,0.0547687,-0.175801,-0.101375,0.0602802,
0.251074,0.141642,0.160046,0.909259,0.947203,0.903027,0.950581,0.92598,0.922136,1.29015,2.11308,1.20871,-3.47049,-4.09629,3.6256,3.64873,-0.931311,1.1944,-1.67395,-1.22245,1.35812,1.85107,-0.376505,0.360355,-1.935,0.185551,0.359603,0.249285,-0.0378127,-0.0380841,-0.237227,-0.317783,0.0783211,-0.150999,-0.0629435,-0.117308,
0.258748,0.114321,0.171486,0.921862,0.942269,0.913099,0.937183,0.944687,0.938293,1.28595,2.13955,1.26736,-3.63492,-4.32561,3.7813,3.54795,-0.901071,1.08289,-1.79706,-1.05965,1.29236,1.90396,-0.346223,0.181151,-2.09494,0.142242,0.432959,0.178599,-0.147843,0.131039,-0.135443,-0.389018,-0.0624746,-0.151669,-0.0461737,0.0729334,
0.266314,0.0936829,0.178306,0.932401,0.93947,0.923034,0.941109,0.945726,0.938035,1.2812,2.14709,1.2908,-3.82174,-4.40399,3.57799,3.605,-0.794218,0.777061,-1.74488,-1.1793,1.279,1.92462,-0.212076,0.195316,-2.22053,0.0602861,0.4201,0.15634,-0.105946,0.0756238,-0.156446,-0.334911,-0.215042,-0.146192,0.000306207,0.059725,
0.27693,0.0847352,0.182144,0.939813,0.937717,0.92944,0.952163,0.938414,0.930622,1.27904,2.16359,1.30005,-4.09193,-4.7945,3.60435,3.66107,-0.607728,0.503413,-1.84878,-1.06091,0.73426,1.89108,0.0783006,0.342914,-2.16992,0.18507,0.427106,0.33154,-0.107771,0.0922697,-0.126577,-0.280124,-0.263559,-0.161933,0.06779,0.0604898,
0.277273,0.0872214,0.183743,0.942936,0.937971,0.932823,0.961686,0.926375,0.920415,1.28092,2.17144,1.30349,-3.93264,-4.43172,3.50924,3.64622,-0.498316,0.145007,-1.84493,-1.069,0.982963,1.83837,-0.10533,0.184306,-2.31085,0.245369,0.347188,0.171372,-0.274001,-0.00256886,-0.222364,-0.353217,-0.265882,-0.0634357,0.091889,0.0373567,
0.272379,0.0944322,0.183509,0.944681,0.940656,0.93557,0.969129,0.908006,0.903968,1.28698,2.19985,1.30842,-4.06732,-4.48152,3.48081,3.25192,-0.379954,0.186525,-1.73641,-1.10431,0.833571,1.76812,-0.0115163,0.209848,-2.34513,0.182602,0.267671,0.238642,-0.226081,0.00417221,-0.218712,-0.31806,-0.303455,-0.104972,0.0689137,0.0519554,
0.263414,0.100808,0.180057,0.94891,0.943291,0.941283,0.973991,0.915459,0.913173,1.29208,2.22876,1.31953,-4.11417,-4.44194,3.67931,3.28173,-0.284668,0.380416,-1.85394,-0.961946,0.71687,1.8412,-0.21346,0.252929,-2.45636,0.194027,0.412798,0.218559,-0.216367,-0.0532808,-0.136111,-0.321381,-0.349886,-0.106741,0.0696204,0.0258259,
0.253754,0.105666,0.175002,0.953116,0.948716,0.946764,0.979515,0.922517,0.921154,1.29523,2.24369,1.32863,-3.93707,-4.5998,3.91685,3.04282,-0.421364,0.489516,-1.70633,-0.937188,0.500953,1.94594,-0.172041,0.217738,-2.24539,0.109563,0.492755,0.231413,-0.112489,-0.0319123,-0.141252,-0.30165,-0.326977,-0.116123,0.0293402,0.0310431,
0.244329,0.108235,0.16917,0.956595,0.955329,0.950649,0.986254,0.922176,0.921012,1.29682,2.25732,1.34122,-3.93452,-4.73028,4.03243,3.24918,-0.367259,0.642047,-1.72609,-0.972592,0.726622,2.04285,-0.181519,0.0873465,-2.33282,0.0733504,0.51576,0.242989,-0.0966512,-0.0902558,-0.209675,-0.311377,-0.289016,-0.110182,0.0260857,0.0118825,
0.232596,0.108928,0.163801,0.957545,0.961924,0.951387,0.996832,0.91267,0.911397,1.29612,2.24992,1.35106,-3.89391,-4.70952,3.92888,2.79738,-0.394403,0.649857,-1.69757,-1.03554,0.539122,1.91368,-0.0311194,0.128976,-2.23733,0.00183811,0.48766,0.304402,-0.154928,-0.212743,-0.213764,-0.290452,-0.401213,-0.122047,0.0149402,-0.0163392,
0.224978,0.109351,0.158199,0.960354,0.967351,0.95363,1.01026,0.906855,0.905124,1.29657,2.25833,1.36714,-3.84564,-4.83635,3.99542,2.53419,-0.203182,0.609487,-1.77931,-1.09712,0.367958,1.86201,-0.0569328,0.0773213,-2.2661,-0.107205,0.48301,0.33407,-0.241882,-0.210813,-0.223669,-0.378235,-0.469053,-0.11377,0.04293,0.001588,
0.217909,0.109498,0.153201,0.961875,0.970717,0.955076,1.0199,0.907249,0.904959,1.2941,2.2562,1.38254,-3.84086,-4.73415,3.91383,2.45407,-0.299126,0.667652,-1.70077,-1.0229,0.382579,1.88327,-0.0710586,0.0855583,-2.31764,-0.0795438,0.463081,0.337682,-0.15025,-0.177988,-0.191001,-0.349941,-0.513127,-0.12776,0.0681193,0.0272574,
0.21453,0.110377,0.15004,0.961498,0.975829,0.954751,1.03094,0.892559,0.890366,1.29148,2.2487,1.39444,-3.79119,-4.82992,3.88096,2.30084,-0.228971,0.580738,-1.71351,-1.12185,0.33912,1.92515,-0.115994,0.0322777,-2.30061,-0.104903,0.480292,0.365836,-0.201655,-0.224706,-0.18374,-0.387604,-0.538197,-0.132929,0.0867379,0.00678723,
