Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.0965417,0.0996368,0.0568372,1.04393,1.02859,1.04162,1.041,0.958876,0.975472,0.751679,0.511526,0.887853,4.14622,3.93391,1.61977,1.84471,-1.44706,-1.71404,-2.18432,-0.0550275,1.84043,-0.6738,0.16532,0.377494,0.825903,-0.76555,-0.562363,1.1228,-0.768123,-0.170007,0.0403223,0.159002,0.423219,-0.398187,0.15583,0.0471781,
0.0999891,0.100926,0.0587729,1.04247,1.01832,1.04248,1.03691,0.957813,0.979048,0.751379,0.512701,0.879428,3.88377,3.92925,0.744704,1.76366,-1.48579,-1.7373,-2.21986,-0.017549,1.76962,-0.742172,0.300161,0.511023,0.623438,-2.27677,-0.877651,1.24466,-0.645136,0.0724038,-0.0654037,0.0646907,0.648266,-0.367947,0.40333,0.0684584,
0.108787,0.101748,0.0573933,1.04474,1.00294,1.04789,1.03744,0.960314,0.98809,0.754447,0.513717,0.849345,4.18293,5.31446,0.515132,1.24309,-0.776755,-2.02731,-1.34404,0.409002,2.08862,-1.03101,0.39287,0.471304,0.424241,-2.91015,-1.35104,1.35943,-0.810366,0.258039,-0.223361,0.0283488,0.680049,-0.269839,0.560678,0.122573,
0.116112,0.102846,0.0616296,1.04398,1.00103,1.0499,1.04082,0.949486,0.982203,0.756324,0.51166,0.80499,3.36223,5.69675,-0.570329,2.16813,-1.30648,-1.73509,-2.52981,-0.714649,2.55694,-1.01817,-0.343034,0.624199,1.01113,-0.704752,-0.664956,1.37489,-1.33118,0.0879154,0.00328476,0.135815,0.334607,-0.214618,0.398964,0.105218,
0.123237,0.105118,0.0684155,1.04543,1.00067,1.05165,1.04639,0.953778,0.98901,0.75352,0.511699,0.755501,4.11242,6.0876,-0.459355,1.97769,-0.705637,-1.3996,-2.00991,-0.497004,2.89112,-1.03547,-0.0949251,0.652092,0.808255,-0.342642,-0.721974,1.36962,-1.19535,0.0707918,0.0331296,0.185684,0.340467,-0.284484,0.105154,0.118505,
0.130935,0.108354,0.0780989,1.04861,1.00714,1.05532,1.05555,0.958256,0.994583,0.751176,0.512619,0.708533,4.67451,5.38372,-0.146006,2.35559,-0.0238519,-1.59603,-1.98047,0.0475558,3.02188,-0.999927,0.202011,0.674628,0.870383,-0.237529,-0.672784,1.21228,-1.10687,0.0243822,-0.0627541,0.115981,0.225087,-0.243816,0.168002,0.168835,
0.136727,0.112839,0.0900421,1.05463,1.0215,1.06081,1.06623,0.967152,1.00355,0.751908,0.506204,0.681685,4.91029,3.78612,0.342125,2.51276,0.941592,-1.99688,-1.9367,0.325189,2.2653,-1.41524,0.0587139,0.868048,0.910126,0.125331,-0.282399,0.876459,-1.1254,-0.0716771,-0.346073,0.037,0.194653,-0.255378,0.154871,0.181777,
0.139033,0.117084,0.10361,1.06087,1.04746,1.06559,1.08156,0.96927,1.00348,0.751782,0.499466,0.66338,4.89265,3.62748,0.285999,2.55396,0.976951,-1.68793,-1.8161,0.104622,2.4427,-1.33912,-0.159983,0.695421,1.08545,0.274484,-0.14406,0.950596,-1.08124,0.00966236,-0.339565,0.0305652,-0.0762907,-0.209689,0.245018,0.242784,
0.136602,0.121156,0.119149,1.05916,1.06644,1.06135,1.08583,0.972657,1.00268,0.748959,0.498148,0.670005,4.5546,3.74136,0.724309,2.52493,-0.0990412,-1.54706,-2.35968,0.414317,2.80114,-1.11098,-0.0853266,0.570987,0.743312,0.175542,-0.268346,0.872165,-0.926821,-0.0288076,-0.20991,0.184194,-0.138532,-0.177772,0.238339,0.252064,
0.133588,0.124491,0.127588,1.05767,1.06819,1.05854,1.08493,0.975079,1.00292,0.748708,0.50384,0.695247,4.05315,4.22436,0.914144,2.55123,-0.842656,-1.56734,-2.76022,0.533448,3.02029,-0.767894,-0.0759427,0.36879,0.687622,-0.0252005,-0.348397,1.00201,-0.927741,0.000571386,-0.0522434,0.202173,-0.232592,-0.204754,0.21437,0.249191,
0.129459,0.126719,0.132225,1.05379,1.06622,1.05557,1.08373,0.977145,1.00546,0.752801,0.508977,0.728815,3.58288,4.6013,1.2286,2.51607,-1.25324,-1.82774,-2.7339,0.554034,2.92592,-0.602993,-0.412815,0.255443,0.727121,-0.207553,-0.227373,1.01095,-1.19708,0.0200425,-0.00668971,0.254542,-0.306864,-0.252476,0.168603,0.245536,
0.125947,0.12712,0.133487,1.04932,1.06426,1.0527,1.08359,0.969442,0.997806,0.756711,0.509082,0.743972,3.26481,5.61384,0.674425,2.56266,-1.20254,-1.57164,-2.71903,0.399069,3.25826,-0.824232,-0.426336,0.17043,0.899717,-0.15926,-0.20878,1.13399,-1.02459,-0.0961414,-0.0678537,0.335644,-0.349647,-0.175826,0.273889,0.189633,
0.123681,0.127033,0.131349,1.04253,1.05384,1.04651,1.08004,0.962243,0.989988,0.761722,0.516038,0.752829,2.95056,5.80941,1.30242,2.74704,-1.45223,-1.56014,-2.5031,0.469941,3.13256,-0.656491,-0.0986359,0.157658,1.10781,-0.230742,-0.0441248,1.0764,-0.825242,-0.242267,0.00631076,0.191724,-0.249675,-0.168654,0.132044,0.113899,
0.122176,0.12841,0.128156,1.03825,1.03809,1.04234,1.07195,0.973407,1.00122,0.769714,0.52766,0.7835,2.85616,5.20739,2.38214,2.61876,-1.8247,-1.35371,-2.64098,0.792317,2.77491,-0.628152,-0.246172,0.138574,1.09836,-0.210413,0.129813,0.906317,-0.98161,-0.359963,0.0737489,0.159464,-0.330159,-0.125384,0.223766,0.0708702,
0.12362,0.129607,0.124392,1.03928,1.03473,1.04305,1.07388,0.981205,1.0095,0.779836,0.540303,0.818862,2.57846,4.76322,3.01413,2.42197,-2.19259,-1.57251,-2.86699,0.785749,2.42663,-0.43279,-0.110182,-0.0119595,1.14267,-0.270636,0.272768,0.976345,-0.958237,-0.402807,0.103391,0.0630423,-0.285595,-0.239703,0.184428,0.0468447,
0.125046,0.129269,0.120755,1.04092,1.03142,1.04541,1.08066,0.987842,1.01692,0.79102,0.564968,0.874698,2.0744,3.64511,3.7424,2.66136,-2.91537,-1.14534,-3.48085,0.420602,1.71442,-0.237657,-0.266351,-0.163437,1.24419,-0.505133,0.401211,0.94157,-1.16862,-0.57619,0.143808,0.273714,-0.298836,-0.43528,0.425074,0.0898131,
0.124189,0.126847,0.118405,1.04113,1.02945,1.04693,1.08671,0.989302,1.01775,0.803684,0.597682,0.935958,1.77217,3.04168,4.1035,2.75259,-3.10721,-0.862921,-3.75196,0.414151,1.56548,-0.0479928,-0.510077,-0.0997202,1.17749,-0.400213,0.427884,0.91232,-1.16651,-0.596477,0.14374,0.323258,-0.315215,-0.438211,0.484298,0.0414725,
0.123036,0.12499,0.118968,1.04122,1.01848,1.04733,1.0791,0.994972,1.02191,0.83431,0.696893,1.01086,0.310279,2.22405,4.11342,2.37345,-2.77037,-0.558308,-3.77348,0.848651,1.28641,-0.162165,-1.15756,0.209995,0.736675,0.196525,-0.224689,1.04352,-1.23198,-0.187721,-0.052067,0.524482,-0.318947,-0.540188,0.438206,0.0919736,
0.120407,0.121373,0.120794,1.03791,1.00721,1.04497,1.07561,0.984262,1.01029,0.865385,0.809874,1.08122,-0.301157,1.99937,3.89017,1.9156,-2.72775,-0.390236,-3.49567,0.373016,0.962902,0.238946,-1.20576,0.00105065,0.564004,0.154931,-0.398549,1.00173,-1.27229,-0.0504881,0.0345293,0.535411,-0.415942,-0.545206,0.375774,0.104158,
0.11858,0.116889,0.123828,1.0346,0.997078,1.04161,1.07509,0.965046,0.989789,0.893435,0.916622,1.13482,-0.0140906,1.49001,3.89974,1.77228,-2.58206,-0.228481,-3.45446,0.440824,0.737477,0.16025,-1.16847,0.109179,0.61495,-0.147895,-0.490203,0.944653,-1.29105,-0.026665,-0.0364175,0.556659,-0.459407,-0.495365,0.303739,0.12778,
0.116664,0.114258,0.126553,1.03116,0.992247,1.03986,1.07415,0.932051,0.956599,0.926331,1.03507,1.17442,-0.0927175,-0.119721,3.42008,1.84705,-1.54217,-0.853095,-3.42762,0.714204,0.444249,-0.200798,-1.57807,0.172911,0.808314,-0.0788416,-0.400124,0.917768,-1.54136,-0.0673848,-0.259737,0.33417,-0.264307,-0.464882,0.424828,0.19401,
0.117429,0.114084,0.128134,1.02961,0.994838,1.04013,1.07107,0.894696,0.919086,0.960211,1.14634,1.19813,0.330608,-1.87851,3.42622,1.98619,-0.828523,-1.00645,-2.97548,0.530919,-0.0990034,-0.64837,-2.14681,0.239215,1.04085,0.241557,-0.167068,0.855178,-2.04539,-0.110004,-0.496872,0.140332,-0.17387,-0.466279,0.574105,0.229199,
0.122902,0.114429,0.130881,1.02367,0.995218,1.03603,1.06358,0.846681,0.870726,0.988988,1.24515,1.21112,0.363118,-2.00967,3.35038,2.09041,-1.32184,-0.837132,-3.06548,0.445616,0.420299,-0.34462,-2.09075,0.13222,1.05844,0.521262,-0.167135,0.951907,-1.87705,-0.124299,-0.354054,0.276211,-0.222716,-0.473351,0.634958,0.165965,
0.127926,0.113092,0.132509,1.01572,0.99695,1.02945,1.061,0.811068,0.834925,0.999748,1.27999,1.2212,0.0498625,-1.45855,3.35156,2.35014,-1.93452,-0.622221,-3.49946,0.579999,0.887256,-0.251142,-2.318,0.243013,1.00629,0.585418,-0.137222,0.946732,-1.73769,-0.187982,-0.236676,0.387187,-0.27848,-0.512471,0.520495,0.102775,
0.134347,0.110419,0.134933,1.00958,0.999456,1.02455,1.06028,0.77512,0.79696,1.01006,1.31058,1.2242,-0.637974,-1.15348,3.26349,2.743,-2.05863,0.161769,-3.89087,0.284343,1.0148,-0.207711,-2.29777,0.156172,1.30228,0.516301,-0.107613,0.944534,-1.41501,-0.204147,-0.165236,0.458873,-0.429685,-0.501524,0.4316,0.115159,
0.14189,0.105596,0.139277,1.00229,1.00515,1.01944,1.05697,0.745433,0.764363,1.0226,1.34529,1.22333,-0.74754,-1.34293,3.14279,2.50111,-1.96041,0.400525,-3.87533,0.130416,0.963272,-0.198342,-2.27624,0.279265,1.35498,0.380017,0.0282106,0.798216,-1.06234,-0.169004,0.00714152,0.473976,-0.507641,-0.484807,0.429766,0.0535117,
0.149325,0.0961897,0.145232,0.995004,1.00263,1.01297,1.057,0.734247,0.748211,1.02839,1.36216,1.22284,-0.375128,-1.85439,3.17316,2.24358,-1.62732,0.97758,-3.91376,0.0664963,0.953309,-0.107106,-2.37506,0.427224,1.33797,0.278672,-0.00869728,0.880596,-0.934902,-0.0336292,0.106884,0.437468,-0.70827,-0.399552,0.415505,0.118478,
0.155591,0.0832432,0.15515,0.987507,0.994149,1.00392,1.06075,0.728457,0.735779,1.03199,1.37528,1.21893,-0.112149,-2.35072,3.24667,1.43386,-1.46898,1.49789,-3.89892,-0.407219,0.715226,-0.235517,-2.16128,0.535613,1.03057,0.197024,-0.1417,0.868533,-0.885819,0.0544353,0.192001,0.499533,-0.963016,-0.486815,0.363912,0.0709556,
0.158881,0.0704769,0.164964,0.987254,0.987063,1.00085,1.07361,0.736756,0.73788,1.03993,1.39423,1.22016,0.0537075,-2.38795,3.47691,0.698547,-1.26202,1.68648,-3.6709,-0.53719,0.484405,-0.285689,-1.95371,0.668129,0.825491,-0.0506638,-0.368467,0.808118,-0.790644,0.122212,0.200551,0.532709,-1.16579,-0.523705,0.308553,0.11452,
0.161479,0.0590181,0.173339,0.988964,0.982088,1.00086,1.09161,0.735824,0.732214,1.04957,1.42119,1.23441,0.354729,-3.004,3.96461,0.521021,-1.11115,1.61608,-3.58406,-0.369187,0.411649,-0.277367,-2.14475,0.725955,0.675496,-0.204366,-0.517571,0.858116,-0.89646,0.115836,0.189079,0.513921,-1.24009,-0.520668,0.348944,0.126582,
0.16253,0.0507299,0.178661,0.991586,0.975422,1.00235,1.10693,0.745998,0.741078,1.05422,1.43964,1.26209,0.769266,-3.0864,4.42229,0.0792514,-0.802852,1.40678,-3.22772,-0.100308,0.3267,-0.145393,-2.03825,0.677017,0.472267,-0.56052,-0.614937,0.841063,-1.05308,0.100129,0.250782,0.511252,-1.10056,-0.421428,0.35267,0.142025,
0.163857,0.0466092,0.179243,0.995036,0.965949,1.0054,1.11707,0.744312,0.739425,1.05528,1.45432,1.30009,1.2987,-3.47995,4.91225,0.164142,-0.760051,1.24181,-2.96981,0.289889,0.21419,-0.392819,-1.94389,0.583081,0.367056,-0.472926,-0.747001,0.848598,-0.997199,0.0526018,0.0534104,0.469298,-1.00772,-0.465484,0.508913,0.148013,
0.165371,0.0464881,0.176534,0.996955,0.953113,1.00781,1.11645,0.738034,0.735271,1.05784,1.47242,1.33905,1.50612,-3.92328,5.01187,0.389431,-0.635548,0.796748,-2.51471,0.656196,0.346931,-0.471145,-2.25122,0.520961,0.418223,-0.516861,-0.717302,0.878116,-1.20911,0.0227588,0.0503234,0.453324,-0.924525,-0.353529,0.540806,0.143299,
0.167409,0.0490199,0.171047,0.999364,0.943754,1.01235,1.11195,0.733746,0.734445,1.06118,1.491,1.37175,1.3493,-3.90913,4.99017,0.455927,-0.640032,0.801911,-2.61484,0.632718,0.289675,-0.545963,-2.31448,0.549941,0.561664,-0.479087,-0.716422,0.920758,-1.31576,0.00924567,0.0787507,0.512342,-0.858559,-0.23536,0.576486,0.155462,
0.171074,0.0509842,0.165342,0.999722,0.939306,1.01535,1.10147,0.720709,0.723994,1.06273,1.50069,1.39893,1.29443,-4.06177,4.8693,0.763972,-0.633339,0.811815,-2.70985,0.578914,0.395534,-0.642453,-2.47709,0.507497,0.704351,-0.147675,-0.606442,0.859153,-1.22683,-0.073411,0.0361227,0.42959,-0.853402,-0.233103,0.494733,0.153537,
0.175124,0.0533212,0.161118,0.999957,0.93839,1.01714,1.09392,0.709936,0.714406,1.06384,1.50302,1.40767,1.13592,-3.94321,4.54608,0.755728,-0.494684,1.23326,-2.93958,0.389124,0.635683,-0.626402,-2.58517,0.635526,0.762251,0.0722245,-0.580387,0.863738,-1.22811,-0.0820519,0.162807,0.46943,-0.915088,-0.143644,0.42172,0.15473,
0.180349,0.0542249,0.159712,0.998545,0.93963,1.01626,1.08525,0.693463,0.696427,1.0649,1.50623,1.4045,0.891427,-3.67049,4.40135,0.756171,-0.647258,1.55034,-2.99568,-0.0243001,0.686717,-0.669185,-2.65603,0.522426,0.787001,0.347964,-0.440577,0.83403,-1.15859,-0.00107786,0.175693,0.473963,-1.02031,-0.201794,0.336018,0.170992,
0.183885,0.0527006,0.162341,0.996184,0.943839,1.01319,1.08298,0.685569,0.686217,1.06244,1.4961,1.38542,1.22181,-3.65272,3.97357,0.837632,-0.626077,1.67339,-3.08431,-0.178265,0.697222,-0.680986,-2.75693,0.570437,0.833573,0.472637,-0.317893,0.798354,-1.17725,0.0551823,0.135725,0.49234,-1.07766,-0.290358,0.350325,0.155345,
0.186945,0.0492845,0.167377,0.994575,0.951859,1.01017,1.08699,0.678148,0.674993,1.05796,1.48112,1.36643,1.51356,-3.77083,4.2608,0.911944,-0.664914,1.70377,-3.12349,-0.246096,0.918432,-0.775238,-2.92336,0.597361,0.77872,0.477223,-0.270589,0.81869,-1.18897,-0.0329121,0.128273,0.507056,-1.08653,-0.237597,0.339055,0.164277,
0.188762,0.0457776,0.17348,0.991705,0.958804,1.00549,1.09108,0.669838,0.662453,1.05111,1.45836,1.35631,1.66036,-3.87847,4.44916,0.406309,-0.820696,1.71102,-3.05318,-0.356461,0.784567,-0.779348,-2.79305,0.509893,0.688152,0.411261,-0.254503,0.82921,-1.11327,-0.0457488,0.20542,0.495423,-1.21351,-0.259808,0.348223,0.125533,
0.18997,0.0441194,0.177835,0.988833,0.958602,1.00123,1.09638,0.66602,0.655799,1.04512,1.44268,1.35552,1.68212,-4.01778,4.70992,0.232182,-0.875139,1.89444,-2.932,-0.156747,0.703603,-0.638401,-2.62448,0.427116,0.566211,0.174798,-0.422358,0.794553,-1.04286,0.000600506,0.238878,0.440302,-1.22293,-0.277737,0.408871,0.161688,
0.191225,0.0420369,0.179844,0.987136,0.956015,0.998971,1.09897,0.661173,0.649658,1.03839,1.42914,1.36919,1.70203,-4.24949,4.8072,0.019671,-0.854359,1.75413,-2.80465,0.0331679,0.394297,-0.636126,-2.74833,0.409203,0.526889,-0.0445856,-0.530839,0.905506,-1.13581,-0.0404998,0.176596,0.38287,-1.21431,-0.278029,0.405735,0.163094,
0.192108,0.0395784,0.178851,0.985625,0.950149,0.998652,1.10012,0.656862,0.645828,1.03433,1.41964,1.39796,1.70437,-4.69144,5.21411,-0.135989,-0.804901,1.75305,-2.61749,0.130946,0.148175,-0.494038,-2.81696,0.31479,0.438558,-0.222172,-0.53535,0.894693,-1.22419,-0.0538325,0.228899,0.33176,-1.16909,-0.294452,0.523453,0.0431357,
0.193571,0.0392837,0.175452,0.985957,0.94253,1.00072,1.09874,0.650734,0.641185,1.03212,1.4141,1.43209,2.17953,-4.88867,5.13375,-0.0931732,-0.759515,1.50017,-2.62885,0.207855,-0.0557229,-0.580119,-2.61652,0.458971,0.541999,-0.585282,-0.642163,0.969736,-1.10882,-0.137533,0.233267,0.392437,-0.995229,-0.333082,0.553436,-0.00438424,
0.19516,0.0395479,0.172381,0.987193,0.937447,1.00298,1.09414,0.646143,0.63827,1.03318,1.41794,1.45294,1.85858,-4.54853,4.77022,0.0545871,-0.582635,1.33584,-2.53664,0.0849624,0.10875,-0.647477,-2.57432,0.446916,0.515223,-0.386559,-0.65781,0.934545,-1.04109,-0.0663466,0.240963,0.378409,-0.749974,-0.368175,0.477425,0.0424703,
0.197487,0.0407393,0.171796,0.990228,0.940009,1.00637,1.08833,0.651183,0.644425,1.03224,1.40532,1.43732,2.12964,-2.9037,4.063,0.010716,-0.0598151,1.26927,-2.10527,0.06093,0.893295,-0.898193,-2.50562,0.457995,0.512297,0.370821,-0.492574,0.887629,-0.797913,0.0475456,0.224502,0.41325,-0.945351,-0.478317,0.378739,0.0689107,
0.196968,0.0399714,0.172948,0.993396,0.941599,1.00897,1.0826,0.657567,0.651788,1.0069,1.32147,1.39923,3.73153,-2.25323,3.06513,0.505222,-0.388126,1.80407,-2.34128,-0.149728,0.843243,-0.689889,-2.33419,0.389677,0.325318,-0.111546,-0.78179,1.01786,-0.785866,0.184218,0.0724495,0.371845,-0.504159,-0.395433,0.356373,-0.0295207,
0.197761,0.0433277,0.173213,1.0016,0.957631,1.01759,1.0788,0.679344,0.674978,0.963332,1.17508,1.31938,5.27551,-2.25653,0.612617,1.78075,1.36844,1.1584,-2.59328,0.736838,0.623181,-0.888654,-2.47598,0.7386,0.696301,0.0504925,-0.729622,1.05896,-0.735702,0.454765,-0.280956,-0.0559629,-0.180763,-0.0460234,0.26046,-0.00270961,
0.199581,0.0474928,0.173262,1.01155,0.976083,1.0274,1.07723,0.701295,0.698451,0.915671,1.01785,1.22931,5.55725,-2.67541,0.278171,1.76865,1.79492,0.983267,-2.84205,0.955993,0.480497,-0.892443,-2.31624,0.738783,0.608026,-0.462252,-0.788542,1.11232,-0.680585,0.34379,-0.137504,-0.196018,-0.0349532,0.019555,0.272688,0.0793647,
0.2015,0.0493178,0.173336,1.01989,0.992245,1.03471,1.0768,0.734075,0.732149,0.872649,0.871654,1.13156,5.15723,-1.83089,-0.0606523,1.57572,1.51846,1.15952,-2.74577,0.974009,0.591872,-0.735119,-2.19933,0.888776,0.506194,-0.5294,-0.866436,1.12154,-0.68798,0.33662,-0.138734,-0.0619412,-0.0395596,0.0364225,0.245127,0.0911536,
0.202719,0.0494705,0.171827,1.02569,0.996029,1.03972,1.07407,0.759575,0.758464,0.828988,0.724125,1.05375,5.09142,-1.45957,0.72757,1.93245,0.901835,1.32747,-2.673,1.59747,1.0917,-0.529036,-2.03562,0.59825,0.365782,-0.775139,-1.04095,1.21078,-0.566094,0.0968129,-0.111462,0.0922069,-0.126961,-0.0562973,0.215382,0.00745643,
0.20376,0.048488,0.166649,1.02916,0.988195,1.04397,1.06796,0.781116,0.781641,0.794526,0.609408,1.01459,4.38851,-1.59218,1.01481,1.61047,0.489583,1.44375,-2.82262,1.58171,0.893919,-0.741962,-2.08447,0.626093,0.166333,-0.803087,-0.985619,1.09694,-0.594226,-0.0825698,-0.05133,0.176102,-0.0740835,-0.155007,0.397622,0.00788033,
0.208006,0.0482733,0.159413,1.03434,0.984577,1.05064,1.06383,0.799499,0.801683,0.802869,0.627918,1.00189,2.70073,-1.747,2.19042,1.46482,0.547592,1.63875,-2.73347,1.88261,0.932859,-0.573259,-1.96978,0.595893,0.185993,-0.801902,-0.963772,1.17269,-0.678295,-0.0530379,0.0396018,0.274442,0.0531149,-0.225514,0.475686,0.0748842,
0.210595,0.0430226,0.154007,1.03383,0.968363,1.0504,1.0586,0.803916,0.806297,0.843007,0.760037,1.03372,1.5947,-2.21116,2.86944,1.22839,0.712683,1.80084,-2.73038,1.98394,0.930651,-0.46456,-1.94807,0.6779,0.244455,-0.847432,-0.889648,1.1728,-0.550135,-0.0241592,0.198074,0.367051,0.0679754,-0.263984,0.47522,0.118154,
0.210942,0.0379283,0.149302,1.03274,0.949624,1.04934,1.05355,0.813433,0.815371,0.890443,0.912306,1.07456,1.35985,-2.47814,3.42215,1.15177,0.735936,2.12076,-2.84993,2.18376,0.831018,-0.482844,-1.9841,0.748092,0.216467,-0.997883,-0.896644,1.11267,-0.651032,-0.113346,0.209542,0.314033,0.115721,-0.268347,0.515228,0.156864,
0.210195,0.0328946,0.144226,1.03277,0.934206,1.04956,1.05188,0.8117,0.813185,0.938564,1.06947,1.13026,1.17214,-2.53703,3.76346,1.13714,0.623609,2.16705,-2.79272,2.0611,0.69849,-0.376555,-2.0363,0.657712,0.282752,-1.05951,-0.78375,1.05681,-0.727436,-0.180896,0.267103,0.332998,-0.00935744,-0.244894,0.474074,0.145732,
0.209696,0.0292318,0.139613,1.03375,0.928903,1.0515,1.05381,0.811863,0.812989,0.985045,1.22036,1.17817,1.1897,-2.67091,3.73304,1.01599,0.543106,2.08325,-2.77376,2.03584,0.736762,-0.44452,-2.03201,0.588942,0.309711,-0.903864,-0.798202,1.06337,-0.662712,-0.175539,0.272997,0.327161,-0.0402349,-0.245303,0.525274,0.13846,
0.208864,0.0264527,0.134899,1.03529,0.927173,1.05316,1.05978,0.807722,0.808476,1.02647,1.35945,1.21869,1.14798,-2.85541,3.73774,0.960991,0.524356,2.15771,-2.722,2.02223,0.710966,-0.392509,-2.04458,0.558567,0.355695,-0.978529,-0.769793,1.06337,-0.686534,-0.178328,0.336286,0.312788,-0.0446374,-0.203684,0.521356,0.146279,
