Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.25881,0.0192956,-0.0156324,1.17331,1.20166,1.16753,1.15022,1.16722,1.16417,0.839398,0.428949,0.615006,3.02494,7.42184,0.792094,0.0648726,0.923919,-0.273761,0.0286133,-1.20417,0.599156,-1.52689,0.0122605,0.379901,1.14717,0.268032,-0.471556,0.93024,-0.132096,0.00792226,-0.114815,-0.0415511,0.516203,-0.136321,-0.0836448,-0.0339393,
0.254984,0.0221146,-0.00572167,1.17466,1.20394,1.16989,1.15424,1.15201,1.1501,0.835273,0.427211,0.631023,3.37362,7.08381,0.845171,0.096257,0.806365,0.108748,-0.0478974,-1.06779,0.528462,-1.62548,-0.229694,0.424561,1.11116,0.625854,-0.692824,0.948854,-0.176773,0.11446,-0.143456,0.133045,0.487254,-0.270154,-0.0560061,-0.088437,
0.253667,0.023984,0.0010879,1.17317,1.19899,1.16851,1.15027,1.13823,1.13584,0.828421,0.426069,0.650867,3.61767,6.53347,0.746998,0.138366,0.626442,0.497474,-0.0921846,-1.1096,0.47184,-1.57207,-0.605029,0.58806,1.07269,0.891463,-0.837045,0.989175,-0.180065,0.164439,-0.241474,0.2554,0.298064,-0.309799,-0.104509,-0.05059,
0.254144,0.025456,0.0035692,1.17086,1.19018,1.16479,1.14555,1.11972,1.11556,0.823376,0.426659,0.666989,3.68182,6.01918,0.940841,0.0551072,0.699515,0.731266,-0.219725,-1.15595,0.359888,-1.54914,-0.72648,0.554757,1.03327,0.909835,-0.842689,0.998078,-0.206593,0.128345,-0.229645,0.20992,0.293505,-0.348306,-0.185828,-0.0207675,
0.253209,0.0270533,0.00197429,1.16673,1.17861,1.15833,1.14251,1.10722,1.10096,0.817509,0.425211,0.673909,3.75921,6.16738,0.857467,0.0998436,0.528136,0.836388,-0.277887,-1.17732,0.479654,-1.54767,-0.822838,0.582118,1.13817,0.832487,-0.755177,1.00004,-0.273326,0.0952633,-0.208274,0.199704,0.209945,-0.238572,-0.231978,-0.0550281,
0.253276,0.0291536,-0.00263975,1.16299,1.16977,1.15297,1.13659,1.09253,1.08406,0.814048,0.42474,0.687547,3.68125,5.7576,0.827314,0.103684,0.628177,0.690566,-0.636571,-1.06799,0.217491,-1.52791,-0.747831,0.554818,1.07154,0.73156,-0.81247,0.973282,-0.199028,-0.0274504,-0.203958,0.0690247,0.325207,-0.276776,-0.207343,-0.00903179,
0.252836,0.0324873,-0.00875565,1.16224,1.16434,1.15083,1.13764,1.07483,1.06455,0.809077,0.423573,0.702005,3.72574,5.4447,0.733202,-0.0969687,0.816143,0.85716,-0.806385,-1.15902,-0.130167,-1.70035,-0.636963,0.469722,1.16236,0.606335,-0.853356,0.960643,-0.24063,-0.0338154,-0.216882,0.0421036,0.274925,-0.213488,-0.196239,-0.0393,
0.252028,0.0367073,-0.0157678,1.16889,1.17606,1.15563,1.15857,1.04087,1.02958,0.805889,0.420229,0.721729,3.7505,4.92515,0.993903,-0.218383,1.70984,0.842425,-0.873619,-1.52803,-0.918578,-1.9368,-0.546414,0.00630966,1.42446,0.517699,-0.722468,0.835463,-0.295531,0.0925791,-0.31578,-0.00603823,0.214258,-0.250366,-0.243634,0.0164659,
0.249291,0.0414512,-0.0227595,1.18186,1.19868,1.16861,1.18933,1.00391,0.992934,0.805071,0.415813,0.740756,3.95025,4.81801,1.40795,-0.0551171,2.3151,0.730968,-0.803897,-1.82895,-1.22262,-2.08006,-0.37137,-0.00269052,1.56963,0.467556,-0.670778,0.757089,-0.174446,0.270219,-0.39457,-0.0551521,0.101557,-0.18606,-0.0549368,-0.0250746,
0.246125,0.0464213,-0.0281593,1.19515,1.219,1.18335,1.21406,0.983402,0.973174,0.803359,0.410438,0.756008,4.0682,4.63379,1.59282,0.0440657,2.22805,0.684065,-0.601986,-1.82746,-1.32861,-2.33346,-0.123874,0.220705,1.60966,0.463847,-0.418421,0.754061,0.000786163,0.169317,-0.432334,-0.0557645,0.201199,-0.154421,0.0306264,-0.0601923,
0.24512,0.0516219,-0.031084,1.20445,1.23521,1.19459,1.23092,0.949397,0.940161,0.801651,0.41006,0.774967,4.13321,4.61999,1.67586,0.120218,1.71263,0.643165,-0.590358,-1.6525,-0.900614,-2.34278,-0.0573387,0.0336724,1.48759,0.490055,-0.556157,0.807056,-0.043714,0.0676266,-0.477404,0.0224902,0.353844,-0.099045,0.0963087,-0.00467461,
0.240898,0.0571051,-0.0317821,1.20941,1.24499,1.20122,1.24191,0.92499,0.916524,0.800173,0.407452,0.783934,4.22298,4.73919,1.45769,0.0597505,1.38454,0.622478,-0.442666,-1.62447,-0.505271,-2.24768,-0.126604,0.287062,1.43572,0.511306,-0.586719,0.889982,0.0129502,-0.00273202,-0.470935,-0.0823626,0.348636,-0.106595,0.0708322,-0.0146497,
0.234042,0.062352,-0.0298543,1.21111,1.25154,1.20335,1.25168,0.899843,0.891805,0.798139,0.405791,0.788026,4.23008,4.9635,1.27879,-0.278697,1.1893,0.855258,-0.306957,-1.8394,-0.360373,-2.17212,-0.0301985,0.14918,1.482,0.355453,-0.625869,0.980076,-0.0497909,-0.0847389,-0.421801,0.0436851,0.236538,-0.118659,-0.0683949,-0.0531252,
0.230521,0.0667633,-0.0264204,1.20553,1.24545,1.19844,1.24694,0.892602,0.884583,0.798058,0.403918,0.782435,4.21874,4.74464,1.0729,-0.251529,1.32907,0.998055,-0.260575,-1.83725,-0.306062,-2.11972,0.04115,0.212822,1.50373,0.312721,-0.676393,0.988055,-0.0140274,0.00228658,-0.42559,-0.0211503,0.270291,-0.125836,-0.115958,-0.0577423,
0.226467,0.0710882,-0.0218827,1.19535,1.23048,1.18724,1.23338,0.893922,0.885318,0.795808,0.404096,0.784464,4.29508,4.60241,1.44711,-0.290048,1.14368,1.01326,-0.265748,-1.60432,-0.349336,-2.0525,0.0185699,0.139754,1.44506,0.393282,-0.541055,0.887706,-0.0398908,-0.0221282,-0.382559,-0.0286946,0.225443,-0.169687,-0.134889,-0.0456903,
0.22179,0.0760956,-0.0171757,1.18518,1.21788,1.17483,1.22314,0.887033,0.877788,0.793976,0.405303,0.784063,4.37193,4.79627,1.63403,-0.138476,1.19007,0.934798,-0.30339,-1.5991,-0.144638,-2.01171,0.0201324,0.181873,1.35665,0.470961,-0.555087,0.865696,-0.078898,-0.030391,-0.353393,-0.00123985,0.317668,-0.166553,-0.216919,-0.0123417,
0.219971,0.080034,-0.0133652,1.18037,1.21097,1.16653,1.22085,0.894263,0.883888,0.794334,0.403334,0.783751,4.3553,4.31876,1.42995,-0.319634,1.39748,1.07353,-0.419617,-1.50975,-0.387966,-1.94639,-0.161894,0.25261,1.33148,0.450341,-0.568014,0.851561,-0.234228,-0.0122602,-0.319681,-0.0699612,0.409522,-0.196774,-0.314785,-0.00326223,
0.22171,0.0819907,-0.0106743,1.17932,1.20623,1.16234,1.22259,0.895939,0.884791,0.795763,0.404593,0.786961,4.24001,4.12721,1.25067,-0.254276,1.6402,1.14694,-0.342873,-1.29621,-0.451316,-1.90308,-0.358708,0.274633,1.33255,0.454029,-0.635252,0.852706,-0.304416,0.0398389,-0.292801,-0.0979656,0.432213,-0.159743,-0.282727,-0.000340258,
0.223047,0.0831475,-0.00969098,1.17774,1.2034,1.15915,1.2191,0.904573,0.892689,0.798568,0.407475,0.794594,4.20073,4.16334,1.33479,-0.305186,1.50859,1.18481,-0.121344,-1.31686,-0.325693,-1.84184,-0.333941,0.11469,1.2859,0.551995,-0.56145,0.779453,-0.231701,0.0165518,-0.317491,-0.110661,0.389783,-0.179569,-0.239291,-0.00075355,
0.223212,0.0831791,-0.0104102,1.18021,1.20578,1.16006,1.22234,0.909399,0.896831,0.799183,0.409721,0.800822,4.12977,4.34101,1.13195,-0.403157,1.8976,1.32352,-0.0513393,-1.65314,-0.663537,-1.92172,-0.295554,-0.01876,1.4098,0.512499,-0.536561,0.80207,-0.173652,0.144545,-0.328198,-0.0590519,0.277011,-0.19776,-0.266636,-0.022608,
0.224446,0.0823596,-0.0122,1.18403,1.21498,1.16311,1.23131,0.89263,0.879691,0.805289,0.413513,0.798337,3.64424,4.39075,1.18488,-0.337499,2.12921,1.3511,-0.067486,-1.68723,-0.711941,-1.95409,-0.401013,-0.239442,1.45795,0.569116,-0.532162,0.841304,-0.185778,0.0628392,-0.40378,-0.0990047,0.300723,-0.128755,-0.200604,-0.119364,
0.228202,0.080066,-0.0148039,1.18468,1.2149,1.16354,1.23247,0.894314,0.881281,0.809548,0.416006,0.792356,3.29551,5.34865,0.853074,-0.21516,1.52077,1.26808,-0.00733523,-1.25605,-0.325097,-1.53459,-0.52128,-0.218429,1.143,0.519406,-0.568443,0.890318,-0.215052,0.179166,-0.254186,-0.118868,0.238214,-0.159668,-0.237003,-0.00425448,
0.230299,0.0778201,-0.0170695,1.1803,1.2076,1.16015,1.22526,0.89173,0.879196,0.814892,0.419894,0.77792,2.58858,5.98421,0.167463,-0.309604,0.958538,1.09056,-0.126934,-0.953843,0.043709,-1.53009,-0.546933,-0.314533,0.915695,0.432442,-0.665302,0.871738,-0.254904,0.133517,-0.276287,-0.0876836,0.21925,-0.168568,-0.224419,-0.0271488,
0.231349,0.0759858,-0.0182368,1.1727,1.19559,1.15343,1.21157,0.896466,0.884125,0.820474,0.42556,0.760632,2.01978,6.51486,-0.2704,-0.305357,0.503119,1.04914,0.0153195,-0.683984,0.246538,-1.36189,-0.536023,-0.297705,0.738393,0.449519,-0.731917,0.879697,-0.171453,0.0467059,-0.255269,-0.0224651,0.247154,-0.220069,-0.20532,-0.00649056,
0.235836,0.0741482,-0.0176048,1.16614,1.17931,1.14775,1.19465,0.914593,0.902669,0.827139,0.429922,0.733542,1.57886,7.14641,-0.860439,-0.238195,0.329155,1.00856,0.131726,-0.539423,0.36154,-1.3267,-0.42284,-0.212407,0.611679,0.388905,-0.768879,0.840751,-0.136588,0.068801,-0.243129,0.0208051,0.292209,-0.213141,-0.195171,-0.0131899,
0.240449,0.0725464,-0.0144398,1.15613,1.15901,1.13908,1.17094,0.936647,0.925105,0.836332,0.434551,0.707184,1.02638,7.60102,-1.28658,-0.289302,0.295657,1.10613,0.161745,-0.510862,0.293818,-1.22257,-0.386778,-0.396976,0.557991,0.425574,-0.766147,0.770653,-0.0594917,0.0560035,-0.201568,0.010917,0.289906,-0.199939,-0.186563,-0.060452,
0.247715,0.0708702,-0.00999622,1.14508,1.1327,1.12891,1.14388,0.974869,0.963971,0.843214,0.438011,0.676977,0.513057,8.0089,-1.6628,-0.201247,0.254641,1.04178,0.195446,-0.440377,0.301307,-1.11516,-0.493931,-0.460833,0.543572,0.30071,-0.761577,0.805569,-0.136043,0.0180611,-0.205464,0.0653208,0.247625,-0.198615,-0.188443,-0.0702815,
0.254214,0.0687289,-0.00435402,1.13554,1.11315,1.1202,1.12485,0.988499,0.978381,0.8537,0.444924,0.658329,0.30244,7.50188,-1.53212,-0.21893,0.0333382,0.962299,0.0796145,-0.489133,0.0817233,-1.0773,-0.592979,-0.523172,0.582154,0.249577,-0.733679,0.696365,-0.227942,-0.170484,-0.153911,0.144384,0.203168,-0.234467,-0.192132,-0.0447085,
0.260229,0.0661831,0.00185894,1.12974,1.0987,1.11494,1.11087,1.00615,0.99636,0.864885,0.448645,0.654399,0.253179,7.19066,-1.15246,-0.320276,-0.229856,0.922522,0.100324,-0.430012,-0.103906,-1.02798,-0.600107,-0.54816,0.610935,0.254839,-0.727056,0.549071,-0.236711,-0.273075,-0.116907,0.0436425,0.146159,-0.265795,-0.179546,-0.11035,
0.265702,0.063504,0.00809529,1.12688,1.08989,1.11253,1.10392,1.0176,1.00838,0.873045,0.443385,0.656148,0.510888,7.09098,-1.06091,-0.194767,-0.261208,0.896859,0.140059,-0.390445,-0.153858,-0.928313,-0.644945,-0.518878,0.700171,0.245757,-0.779433,0.523335,-0.249221,-0.269419,-0.10167,-0.0612769,0.127654,-0.269982,-0.167319,-0.1419,
0.271021,0.0611803,0.0138192,1.12507,1.08629,1.11112,1.10338,1.01323,1.00486,0.877522,0.441756,0.662632,0.651521,7.14552,-1.18755,-0.206219,-0.10328,0.86984,0.213995,-0.440281,-0.0798679,-1.05631,-0.687943,-0.601628,0.730466,0.214414,-0.735341,0.607559,-0.306391,-0.216164,-0.160526,0.060963,0.118352,-0.265741,-0.147399,-0.073479,
0.276027,0.0591666,0.0187244,1.12576,1.08589,1.11245,1.10434,1.0214,1.0141,0.880608,0.448107,0.667682,0.719757,7.14178,-1.26086,-0.208734,0.384198,0.819606,0.377741,-0.434636,-0.203443,-1.22698,-0.66855,-0.363712,0.769284,0.257604,-0.60201,0.600136,-0.292958,-0.0664913,-0.26991,0.138344,0.276303,-0.235992,-0.132161,-0.0165383,
0.278704,0.0580606,0.0232088,1.13016,1.09812,1.11832,1.11373,1.00356,0.997093,0.884754,0.463444,0.670215,0.909666,7.38366,-0.745238,-0.00762339,1.32883,0.810497,0.743062,-0.642425,0.12615,-1.61084,-0.581798,-0.594742,0.988582,0.395152,-0.557076,0.805754,-0.211723,0.0960816,-0.514291,0.0549571,0.341886,-0.154688,0.00702569,-0.0410212,
0.281444,0.0574239,0.0272952,1.14098,1.11755,1.13054,1.13045,0.990896,0.985734,0.881684,0.462563,0.660534,1.84747,7.62173,-0.462321,0.173714,2.05696,0.535282,1.02454,-0.738374,0.0767945,-1.92827,-0.754642,-0.525582,1.2217,0.295875,-0.404604,0.86248,-0.403322,0.362983,-0.635499,-0.0531057,0.244005,-0.172202,-0.0630564,-0.139099,
0.282921,0.0564059,0.0315696,1.15132,1.13706,1.14241,1.146,0.979845,0.975932,0.872106,0.460687,0.642696,2.785,7.28296,-0.162499,0.233176,2.17631,0.487385,1.38682,-0.799259,0.307844,-2.1226,-0.757707,-0.381966,1.34665,0.375658,-0.396581,0.827164,-0.371975,0.427082,-0.673787,0.0373072,0.251857,-0.206246,-0.0298096,-0.036611,
0.284764,0.0550413,0.0368604,1.16057,1.15711,1.15274,1.16048,0.956491,0.953873,0.862286,0.468354,0.629779,3.36709,6.6048,0.520081,0.299327,2.15819,0.207256,1.28879,-0.904825,0.462977,-2.22037,-0.74141,-0.348849,1.32839,0.435225,-0.424819,0.806543,-0.417157,0.390805,-0.692293,0.116164,0.293641,-0.299217,-0.0764972,-0.15099,
0.284785,0.0528814,0.0436209,1.167,1.17511,1.16082,1.17085,0.930187,0.928778,0.855561,0.474831,0.621703,3.44747,5.93692,0.495599,0.50322,2.01605,0.0946075,1.42186,-0.943879,0.450712,-2.31834,-0.717273,-0.328322,1.52098,0.483973,-0.396233,0.832771,-0.398035,0.309203,-0.827022,0.169103,0.268703,-0.234189,-0.00636814,-0.12534,
0.286064,0.050291,0.0516218,1.16934,1.19053,1.16466,1.17882,0.891307,0.891215,0.851708,0.468737,0.624099,3.26832,5.07859,0.417712,0.65335,1.88695,-0.0788444,1.36086,-1.17933,0.119322,-2.08349,-0.675549,-0.284961,1.69294,0.548239,-0.30992,0.689502,-0.418612,0.170395,-0.726804,0.0213162,0.285226,-0.19289,-0.0162747,-0.238109,
0.28995,0.0468777,0.0609579,1.1678,1.19265,1.16239,1.17696,0.884067,0.884389,0.846833,0.454718,0.633236,2.95992,4.83683,0.232533,0.714677,1.78811,0.11231,1.32037,-1.35054,-0.016109,-1.95396,-0.61164,-0.168185,1.69791,0.606227,-0.268488,0.641941,-0.368527,0.246162,-0.685247,0.0168892,0.248332,-0.221632,-0.155462,-0.206993,
0.29351,0.0431731,0.0711981,1.16307,1.19023,1.15721,1.16888,0.878721,0.87844,0.85013,0.459938,0.648236,2.57465,4.97033,0.368058,0.944903,1.92406,0.197591,1.17496,-1.20651,-0.118374,-1.9979,-0.686308,-0.19693,1.72354,0.642691,-0.185593,0.569177,-0.322622,0.315157,-0.664438,-0.00537107,0.21856,-0.23291,-0.14332,-0.216852,
0.297737,0.0398086,0.0810515,1.15862,1.18922,1.15146,1.16377,0.871632,0.870453,0.858276,0.472157,0.659038,2.47892,4.9786,0.133281,0.939937,1.98691,0.319334,1.23891,-1.25348,0.0304375,-2.03619,-0.635173,-0.134524,1.76747,0.60829,-0.130541,0.549042,-0.281028,0.394928,-0.685549,0.00538656,0.277958,-0.230423,-0.21563,-0.153986,
0.300883,0.0364463,0.0892867,1.15539,1.18796,1.1472,1.15965,0.87462,0.872144,0.86752,0.48418,0.663996,2.48422,4.96683,0.254051,0.935692,1.98654,0.400371,1.27095,-1.32072,0.029927,-2.05048,-0.615158,-0.15045,1.75007,0.65044,-0.11704,0.532396,-0.215652,0.437499,-0.664636,0.0252991,0.306058,-0.23412,-0.20823,-0.16974,
0.304903,0.0334292,0.0954361,1.15523,1.18911,1.14532,1.15904,0.886742,0.882399,0.876626,0.494938,0.665666,2.39703,4.9477,0.112439,1.00872,2.1275,0.578672,1.26743,-1.28169,0.0171334,-2.05125,-0.675561,-0.15704,1.80018,0.656178,-0.0436951,0.524259,-0.154856,0.46365,-0.666936,-0.0119198,0.297073,-0.221898,-0.209864,-0.167498,
0.307749,0.0305295,0.0994819,1.15611,1.1877,1.14429,1.15864,0.89918,0.892932,0.883073,0.512305,0.662645,2.43927,4.8114,0.156473,0.921942,2.06619,0.65868,1.33574,-1.26785,0.0220444,-2.07307,-0.765276,-0.14049,1.84769,0.631628,-0.073049,0.529056,-0.195687,0.450245,-0.648195,0.00994557,0.304722,-0.200721,-0.225028,-0.151709,
0.310044,0.0277715,0.101862,1.15793,1.18818,1.14527,1.15911,0.906345,0.89865,0.88618,0.524638,0.659976,2.60127,4.79613,0.205325,0.994036,2.17014,0.741229,1.33808,-1.2192,0.0223172,-2.06553,-0.793546,-0.148217,1.86094,0.627443,-0.0701384,0.507235,-0.158117,0.48197,-0.619663,0.0290632,0.327468,-0.195088,-0.252472,-0.158133,
0.313358,0.0252505,0.102447,1.15755,1.18773,1.14457,1.15819,0.907291,0.898482,0.887089,0.530066,0.655953,2.59483,4.77705,0.144948,0.994133,2.23111,0.707036,1.33501,-1.11343,0.0399104,-2.25227,-0.843824,-0.128902,1.87138,0.66123,-0.067927,0.470459,-0.133874,0.417671,-0.676557,0.0369272,0.310106,-0.184685,-0.188707,-0.168971,
0.317698,0.0228841,0.101977,1.15756,1.18771,1.14493,1.15615,0.904245,0.894594,0.886818,0.531877,0.657988,2.7282,4.59196,0.239298,0.93205,2.22392,0.658925,1.30356,-1.04558,0.0523588,-2.29108,-0.830969,-0.140945,1.8791,0.701354,-0.0914004,0.438086,-0.114304,0.375503,-0.664862,0.0717912,0.365437,-0.168572,-0.193948,-0.173772,
0.322692,0.0210378,0.100952,1.15773,1.18653,1.14526,1.15403,0.899174,0.889067,0.887161,0.531888,0.65802,2.79535,4.61174,0.291998,0.918175,2.25319,0.642124,1.39154,-1.05544,0.102614,-2.35781,-0.897203,-0.103583,1.88399,0.74976,-0.152278,0.505945,-0.186481,0.408051,-0.685552,0.0683475,0.337174,-0.212728,-0.214098,-0.20722,
0.327978,0.0195345,0.0989688,1.15683,1.18388,1.14471,1.15041,0.891329,0.881336,0.885879,0.530123,0.661138,2.93359,4.40695,0.303496,0.909392,2.23712,0.584093,1.42431,-0.99168,0.0987388,-2.25379,-0.881758,-0.144254,1.95353,0.759445,-0.143451,0.561842,-0.225295,0.391225,-0.625073,0.0870248,0.335557,-0.1935,-0.189913,-0.201492,
0.330177,0.0186893,0.0951353,1.15479,1.18036,1.14329,1.14642,0.878674,0.868912,0.881204,0.518182,0.663383,3.32357,4.65815,0.548769,0.828817,1.91635,0.665998,1.62521,-0.967324,0.397478,-2.32417,-0.841751,-0.22213,2.00179,0.724423,-0.125517,0.663357,-0.218921,0.344665,-0.67085,0.0218476,0.283343,-0.143025,-0.168068,-0.271614,
0.332842,0.0181822,0.0892435,1.15402,1.17702,1.14302,1.14416,0.877698,0.868398,0.87492,0.501217,0.65671,3.80651,5.26807,0.223355,0.879131,2.30255,0.717311,1.71301,-1.0907,0.602725,-2.44436,-0.82339,0.00225422,1.89687,0.650472,-0.202177,0.59393,-0.250282,0.349685,-0.646625,0.0966296,0.310134,-0.284469,-0.163245,-0.157254,
0.335375,0.0182227,0.0822919,1.15426,1.17225,1.14303,1.14128,0.882319,0.873277,0.864056,0.48583,0.664188,4.40951,4.92145,1.05426,0.653771,2.17879,0.675762,1.88369,-0.810269,0.337144,-2.31567,-0.724127,-0.153479,1.77553,0.629145,-0.223898,0.604524,-0.20043,0.321658,-0.647658,0.0835814,0.276468,-0.425926,-0.136304,-0.105767,
0.337111,0.0185678,0.0748664,1.1546,1.16614,1.14283,1.13882,0.883075,0.874337,0.852798,0.469955,0.670496,4.40959,4.94501,1.00085,0.486317,2.00352,0.660063,2.01066,-0.835233,0.249824,-2.42092,-0.680955,-0.259242,1.77013,0.602727,-0.278778,0.673102,-0.188948,0.21261,-0.716002,0.126994,0.260005,-0.421757,-0.176203,-0.0849228,
0.337862,0.0191855,0.0677528,1.15427,1.16239,1.14262,1.13697,0.88089,0.872637,0.842192,0.455417,0.677042,4.10112,5.0531,0.950456,0.542162,1.93187,0.569992,1.89367,-0.860781,0.280277,-2.40851,-0.737281,-0.34188,1.75177,0.688794,-0.273198,0.716665,-0.23605,0.290711,-0.747643,0.053905,0.270061,-0.403521,-0.122622,-0.117557,
0.337666,0.0199685,0.0615001,1.15539,1.16111,1.14382,1.1355,0.87875,0.870919,0.833196,0.444284,0.686304,3.99925,4.98593,1.13109,0.531375,1.94183,0.410636,1.8611,-0.79319,0.148522,-2.37344,-0.76208,-0.466166,1.69028,0.735384,-0.244809,0.703573,-0.283791,0.209379,-0.739236,0.0241576,0.342862,-0.389253,-0.122101,-0.106094,
0.338518,0.0206233,0.0578189,1.15735,1.16342,1.14615,1.13415,0.87524,0.868037,0.826041,0.442318,0.696549,4.2299,4.80108,1.25217,0.482148,1.9479,0.229253,1.78493,-0.710928,0.246339,-2.35037,-0.837203,-0.48249,1.67114,0.836878,-0.334132,0.774032,-0.350373,0.188974,-0.754729,0.0627787,0.409814,-0.368015,-0.085156,-0.157807,
0.33641,0.0213225,0.0574471,1.15733,1.16777,1.14703,1.13138,0.86156,0.854806,0.823973,0.446771,0.71397,4.11574,4.71205,1.16014,0.382225,2.06061,0.180898,1.73444,-0.963879,0.235915,-2.40982,-0.818087,-0.334324,1.60401,0.970804,-0.306194,0.659826,-0.298849,0.165928,-0.730293,0.0545762,0.405163,-0.300344,-0.0755091,-0.177515,
