Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.301351,0.12207,-0.0270439,1.09118,1.04407,1.06296,1.07873,0.975806,0.969742,0.851707,0.505671,0.733469,1.35635,1.40362,-3.55149,-1.17675,1.71998,0.37791,-0.345734,0.315766,-0.99943,-0.385395,0.230581,0.222224,-0.264894,0.327311,-0.476027,0.898687,-0.4494,0.229008,0.35581,-0.250854,0.115291,-0.0865845,-0.365841,-0.0911764,
0.299068,0.12265,-0.0362379,1.08606,1.0328,1.05948,1.06835,1.00702,1.0018,0.850609,0.501317,0.736994,1.38766,1.53605,-3.47435,-1.19103,1.59648,0.308265,-0.401792,0.270254,-0.895799,-0.458143,0.416081,0.184569,-0.162738,0.0801186,-0.33177,0.884416,-0.404321,0.141177,0.379098,-0.338456,0.219815,-0.0766034,-0.337689,-0.0829561,
0.293615,0.124342,-0.0466446,1.08243,1.02912,1.0574,1.06731,1.02782,1.02383,0.849764,0.502663,0.742144,1.4825,1.66391,-3.36617,-1.19347,1.64249,0.251302,-0.404323,0.21896,-0.686734,-0.470554,0.724042,0.162883,-0.108858,-0.20093,-0.130392,0.810941,-0.350449,0.144653,0.414629,-0.403153,0.35366,-0.0603647,-0.302461,-0.0705081,
0.286561,0.127049,-0.057223,1.07981,1.03039,1.05682,1.07005,1.04064,1.03869,0.847066,0.499459,0.746311,1.66258,1.69999,-3.20488,-1.21036,1.54176,-0.107945,-0.435934,0.169582,-0.518064,-0.502,0.876966,0.226831,-0.0731575,-0.384231,-0.0672611,0.773871,-0.397642,0.160374,0.427677,-0.417349,0.44471,-0.0544432,-0.237093,-0.0774908,
0.27504,0.131291,-0.0664982,1.08222,1.05317,1.06163,1.09134,1.01815,1.01908,0.842784,0.486042,0.751806,2.24484,1.24328,-2.96976,-1.53961,2.70033,-0.856102,-0.430138,-0.600663,-0.957524,-0.916975,1.15754,-0.208435,0.309953,-0.575493,0.139348,0.531592,-0.351152,0.28577,0.320709,-0.686854,0.412852,-0.0504846,-0.238488,-0.0501403,
0.263836,0.134892,-0.0741859,1.0845,1.08266,1.06693,1.11531,0.984019,0.988328,0.838098,0.469968,0.759441,2.3698,1.13968,-2.76767,-1.81106,2.68473,-1.30888,-0.156621,-0.746463,-1.03659,-0.752059,1.21531,-0.399891,0.397425,-0.550552,0.0884057,0.636437,-0.402779,0.263895,0.27653,-0.755495,0.441292,-0.0517868,-0.146687,-0.0563404,
0.255318,0.137598,-0.0795646,1.08602,1.10737,1.07142,1.1357,0.952994,0.960105,0.833181,0.452681,0.765067,2.25653,1.27079,-2.84862,-1.72889,2.60245,-1.267,-0.0609481,-0.77978,-1.09127,-0.840259,1.27513,-0.373859,0.339464,-0.527415,0.11149,0.562655,-0.33754,0.303255,0.262516,-0.70059,0.414739,-0.0595883,-0.100215,-0.0561142,
0.247353,0.140028,-0.0833468,1.08731,1.13168,1.0759,1.15536,0.920293,0.930311,0.830108,0.441043,0.772099,2.15002,1.2537,-2.73524,-1.73237,2.50046,-1.42177,-0.0852168,-0.813605,-1.07512,-0.871063,1.32833,-0.430623,0.394403,-0.630061,0.15972,0.532638,-0.358789,0.229697,0.254651,-0.710989,0.400677,-0.0593452,-0.0680006,-0.0300889,
0.240329,0.142368,-0.0858841,1.08937,1.15574,1.08098,1.17444,0.886287,0.898984,0.827378,0.429516,0.781754,2.22172,1.20783,-2.62602,-1.81041,2.51454,-1.38632,-0.154697,-0.800448,-1.11549,-0.862213,1.35565,-0.440069,0.418787,-0.696803,0.215709,0.495975,-0.370233,0.174465,0.261382,-0.697743,0.406656,-0.0474241,-0.0713456,-0.0366717,
0.23367,0.145355,-0.0867871,1.09314,1.17978,1.08747,1.19395,0.856793,0.871829,0.824268,0.421436,0.791497,2.25842,1.23162,-2.55402,-1.77864,2.51796,-1.53783,-0.32388,-0.638046,-1.07716,-0.798259,1.28218,-0.346772,0.381763,-0.731779,0.339385,0.614702,-0.441907,0.142523,0.326378,-0.683959,0.420315,-0.0272624,-0.03332,-0.0600423,
0.229973,0.148031,-0.0869898,1.09264,1.18441,1.08896,1.19717,0.851681,0.868281,0.823004,0.426475,0.800708,2.29317,1.18296,-2.36581,-1.71248,2.56688,-1.48091,-0.36305,-0.590704,-1.06638,-0.834448,1.35271,-0.425581,0.358923,-0.726306,0.346424,0.599921,-0.43712,0.124573,0.289129,-0.689647,0.502679,-0.0230999,-0.0254405,-0.0441492,
0.225515,0.152158,-0.0857467,1.09332,1.18667,1.09083,1.20042,0.853252,0.870289,0.821515,0.43323,0.808647,2.38271,1.08141,-2.26711,-1.74381,2.66351,-1.20359,-0.32868,-0.681913,-1.12572,-0.875176,1.38533,-0.51324,0.393436,-0.624814,0.330749,0.533562,-0.341349,0.12472,0.251856,-0.662498,0.48861,-0.0039818,0.0399195,-0.0105583,
0.220344,0.156523,-0.0829097,1.09406,1.19268,1.09261,1.20784,0.845537,0.862557,0.820272,0.431543,0.816383,2.41843,0.991196,-2.41886,-1.78167,2.67183,-0.939953,-0.372536,-0.988039,-1.29548,-0.952641,1.43591,-0.491883,0.524453,-0.53168,0.235377,0.477408,-0.225949,0.185594,0.230085,-0.730454,0.414025,-0.00309097,0.0836089,-0.0167895,
0.216409,0.160458,-0.0776693,1.0943,1.19583,1.09322,1.21196,0.842219,0.858581,0.816861,0.424351,0.819309,2.47357,1.01619,-2.62278,-1.676,2.57659,-0.879543,-0.257163,-0.949785,-1.22405,-0.832254,1.42099,-0.479336,0.493774,-0.533825,0.224014,0.521738,-0.191267,0.235241,0.217409,-0.762435,0.41171,-0.0337655,0.0587388,-0.0590621,
0.21435,0.163089,-0.0703448,1.09429,1.19949,1.09405,1.21454,0.833246,0.848838,0.813991,0.419743,0.821541,2.50772,1.01191,-2.47586,-1.72534,2.61639,-0.9275,-0.223676,-0.958457,-1.26747,-0.842377,1.45427,-0.573276,0.512274,-0.540182,0.207287,0.511269,-0.118578,0.195035,0.192421,-0.691259,0.429763,-0.0715663,0.102759,-0.114217,
0.212455,0.163573,-0.0630185,1.09382,1.201,1.09365,1.21707,0.824359,0.839051,0.811716,0.413544,0.825187,2.61179,1.19898,-2.17765,-1.53855,2.43863,-0.965461,-0.167718,-0.945515,-1.15362,-0.781222,1.48662,-0.558486,0.533686,-0.626238,0.270219,0.509716,-0.245759,0.159776,0.205286,-0.672654,0.423934,-0.092548,0.0709673,-0.0640914,
0.211467,0.163158,-0.0568422,1.09213,1.20069,1.0919,1.21805,0.821788,0.835978,0.80977,0.4075,0.830461,2.69718,1.10859,-1.84161,-1.71424,2.18329,-1.06975,-0.125577,-0.990292,-1.06866,-0.781228,1.5003,-0.467915,0.594788,-0.566347,0.366887,0.549702,-0.344019,0.0784153,0.25685,-0.637171,0.46651,-0.0827738,0.0445866,-0.0528573,
0.21329,0.161014,-0.0531934,1.09051,1.19681,1.09033,1.21591,0.8226,0.836592,0.807383,0.396457,0.834169,2.76259,1.06212,-2.01245,-1.65955,2.19156,-0.957653,-0.142335,-0.924609,-1.20214,-0.868099,1.45367,-0.507066,0.560109,-0.557266,0.256797,0.462299,-0.293064,0.100119,0.209271,-0.653903,0.380645,-0.0846236,0.0952047,-0.0461443,
0.216263,0.158887,-0.0522231,1.08877,1.19044,1.08752,1.21093,0.831148,0.845314,0.804804,0.39361,0.839187,2.72595,1.00597,-2.04661,-1.63094,2.08428,-0.963524,-0.171679,-0.876774,-1.18628,-0.746707,1.3465,-0.427787,0.604858,-0.514417,0.247151,0.523859,-0.37318,0.0749691,0.268979,-0.607911,0.430652,-0.0949795,-0.0156077,-0.0275676,
0.219758,0.156762,-0.0536435,1.08595,1.1788,1.08385,1.2015,0.83926,0.853853,0.803188,0.398766,0.845462,2.65463,1.11124,-2.08238,-1.44198,1.68916,-0.894757,-0.326702,-0.466883,-0.793466,-0.677222,1.25461,-0.339833,0.489436,-0.590681,0.155085,0.704433,-0.364448,-0.022812,0.360324,-0.490155,0.470282,-0.113192,-0.00886988,-0.0510166,
0.221861,0.155484,-0.0570615,1.08066,1.15157,1.07701,1.17987,0.883883,0.898932,0.800082,0.405814,0.849624,2.48496,1.50038,-2.22472,-1.28591,0.915833,-0.692789,-0.336693,0.114558,-0.515727,-0.459271,1.16393,0.0471036,0.0533903,-0.720101,0.210012,0.795401,-0.354073,-0.136084,0.4439,-0.361913,0.489254,-0.121242,-0.0214494,-0.032803,
0.223739,0.155639,-0.0610208,1.07621,1.12804,1.07112,1.1607,0.935871,0.951108,0.79682,0.411065,0.850006,2.64326,1.66918,-2.17703,-1.24987,0.952943,-0.720739,-0.405901,0.0741988,-0.532351,-0.372601,1.09342,0.293796,0.0796783,-0.760351,0.256121,0.780254,-0.423564,-0.10137,0.392894,-0.338162,0.47797,-0.136049,-0.0741887,0.0181508,
0.224844,0.156587,-0.0641711,1.07082,1.10644,1.06475,1.14309,0.978574,0.9935,0.792892,0.413398,0.849717,2.76264,1.33801,-2.10602,-1.483,0.942143,-0.578462,-0.359118,-0.0408654,-0.509063,-0.241458,1.04642,0.206501,0.0668531,-0.701451,0.251058,0.781359,-0.409669,-0.0680502,0.438215,-0.379634,0.511691,-0.121979,-0.0341749,0.0136384,
0.22232,0.158505,-0.0662565,1.06352,1.08644,1.05648,1.12611,1.01913,1.03388,0.788846,0.419658,0.854949,2.92824,0.952609,-1.9363,-1.6768,0.770735,-0.611553,-0.375,-0.150008,-0.556058,-0.138535,1.06918,0.15819,0.0744914,-0.757193,0.216111,0.720192,-0.341408,-0.000838499,0.478648,-0.41941,0.496077,-0.0961964,-0.0160775,0.0422155,
0.217584,0.160378,-0.0679643,1.05616,1.06723,1.0488,1.11001,1.05342,1.06823,0.783199,0.42306,0.860375,3.20327,0.691647,-1.96581,-1.8881,0.774652,-0.765605,-0.386645,-0.321143,-0.605217,-0.402815,1.09291,0.253657,0.0968919,-0.752293,0.201712,0.693937,-0.375954,0.0674435,0.42569,-0.413614,0.43886,-0.101361,-0.0827573,0.0609483,
0.21218,0.161419,-0.0700285,1.04938,1.05399,1.04222,1.10045,1.08351,1.09868,0.776871,0.41938,0.872882,3.57146,0.226004,-1.77242,-2.14596,0.638208,-0.797658,-0.374386,-0.443997,-0.644815,-0.405623,1.07114,0.294826,0.159111,-0.812641,0.116216,0.674362,-0.396206,0.0812349,0.502068,-0.44772,0.338657,-0.117131,-0.0350769,0.0977305,
0.207447,0.161377,-0.0725704,1.0437,1.05241,1.03733,1.10094,1.07909,1.09503,0.770068,0.410169,0.887732,4.03964,-0.0708572,-1.59498,-2.07734,0.543496,-0.905047,-0.334677,-0.497906,-0.569801,-0.378761,1.0566,0.349401,0.160307,-0.870412,-0.0144029,0.678546,-0.455062,0.130786,0.469036,-0.430852,0.313122,-0.104298,-0.00902174,0.06276,
0.204243,0.16095,-0.0755488,1.03801,1.05033,1.03385,1.09991,1.06336,1.08072,0.762698,0.402583,0.909524,4.37338,-0.369068,-1.33057,-2.25792,0.630407,-1.13285,-0.560896,-0.470849,-0.71343,-0.531984,1.03152,0.478353,0.156658,-0.988372,-0.021231,0.705146,-0.475411,0.115566,0.519034,-0.438245,0.278107,-0.0822186,0.0990726,0.0879441,
0.201611,0.159405,-0.0801068,1.03271,1.04452,1.03093,1.09729,1.05084,1.07025,0.755159,0.397617,0.935252,4.51655,-0.89031,-1.05755,-2.17894,0.503315,-1.1937,-0.728461,-0.31302,-0.729756,-0.474729,0.993034,0.474637,0.150861,-1.14619,-0.01846,0.695613,-0.505618,0.0921255,0.523696,-0.371362,0.255355,-0.0695125,0.138407,0.0497374,
0.19984,0.157896,-0.0857062,1.02991,1.03681,1.03072,1.09571,1.04034,1.06259,0.746544,0.396093,0.957488,4.75905,-0.922527,-0.76838,-2.05243,0.486322,-1.26988,-0.89416,-0.16145,-0.70293,-0.596661,0.880568,0.496369,0.129137,-1.38003,-0.0503285,0.745145,-0.612419,0.150465,0.474299,-0.310693,0.26917,-0.0465895,0.220396,0.0345124,
0.198332,0.155862,-0.0907791,1.02651,1.02899,1.03093,1.09571,1.02889,1.05438,0.739124,0.39704,0.976672,4.81739,-0.883685,-0.8677,-2.05264,0.61655,-1.36987,-0.951248,-0.125495,-0.526732,-0.660187,0.578361,0.482024,0.0790902,-1.46724,-0.0914877,0.754848,-0.750051,0.20997,0.450231,-0.262071,0.133269,0.000169243,0.271842,0.0793381,
0.196145,0.154683,-0.0947157,1.0243,1.022,1.03177,1.09589,1.01973,1.04827,0.73095,0.399035,0.993111,5.07873,-1.15801,-0.826392,-2.01055,0.560351,-1.36497,-0.979683,-0.212236,-0.598652,-0.693235,0.609111,0.491512,0.160968,-1.54254,-0.0902848,0.691773,-0.773353,0.189333,0.469444,-0.282149,0.157571,-0.0214848,0.263871,0.0946013,
0.19396,0.154038,-0.0970606,1.02341,1.01862,1.03366,1.09792,1.01385,1.04487,0.724423,0.405696,1.01316,5.10176,-1.28781,-0.506449,-2.0854,0.451756,-1.33557,-1.1449,-0.198435,-0.617927,-0.747137,0.643747,0.473555,0.216594,-1.49867,-0.0261828,0.657519,-0.714397,0.2308,0.475786,-0.259126,0.165708,-0.0151039,0.269331,0.148842,
0.191733,0.152734,-0.0985828,1.02127,1.01242,1.03356,1.09974,1.00371,1.03673,0.720545,0.411609,1.0187,5.03967,-1.15369,-0.820505,-1.94968,0.601691,-1.32059,-1.05225,-0.298503,-0.452194,-0.736321,0.518405,0.589141,0.228332,-1.55479,-0.0723305,0.796174,-0.789724,0.236638,0.475444,-0.184353,0.0628635,0.0152007,0.309405,0.0700276,
0.19019,0.15098,-0.0994304,1.0213,1.01012,1.03488,1.10235,1.0012,1.03558,0.715075,0.414747,1.02388,5.29865,-1.36965,-0.521971,-2.01412,0.465525,-1.33578,-1.1541,-0.343666,-0.679501,-0.788776,0.509,0.63099,0.318697,-1.50303,-0.017838,0.732066,-0.778981,0.258135,0.456397,-0.203616,0.110772,-0.0221476,0.264063,0.0999176,
0.189395,0.149287,-0.0994766,1.02141,1.01094,1.03519,1.10645,0.995692,1.03044,0.714141,0.416301,1.0247,5.0432,-1.19229,-0.530553,-1.98065,0.579204,-1.26063,-1.21489,-0.35224,-0.594488,-0.828858,0.569969,0.592035,0.233781,-1.50819,-0.0493891,0.696556,-0.778398,0.220836,0.411371,-0.213065,0.115743,0.00788023,0.208454,0.0742516,
0.188469,0.148536,-0.0987938,1.02461,1.01744,1.03709,1.1129,0.99013,1.02405,0.713676,0.415806,1.03638,4.84539,-0.872678,-0.182556,-2.26946,0.412455,-1.14514,-1.42207,-0.544077,-0.890543,-0.828677,0.878041,0.375212,0.252645,-1.45444,-0.0758135,0.628828,-0.618428,0.156109,0.471601,-0.338629,0.205706,-0.0390041,0.120195,0.109976,
0.187761,0.148377,-0.0974111,1.02985,1.03328,1.04071,1.126,0.970396,1.00289,0.718391,0.418048,1.04123,4.11968,-0.204851,-0.269695,-2.58968,0.48785,-1.03761,-1.45626,-0.944807,-1.0054,-0.736934,1.10029,0.0597158,0.226489,-1.30289,-0.0909486,0.673455,-0.526746,0.122555,0.46076,-0.408932,0.330507,-0.0276784,0.0819521,0.0176986,
0.187832,0.147984,-0.0948362,1.04527,1.06749,1.05415,1.15373,0.942283,0.972656,0.74364,0.459098,1.02687,1.40495,1.08135,-0.542135,-2.37582,1.59983,-0.96729,-1.53506,-1.44779,-1.6517,-0.735093,1.3079,-0.349906,0.369403,-0.959353,0.178278,0.630302,-0.388884,0.228423,0.454311,-0.553452,0.435809,-0.00546711,0.0767445,-0.0511547,
0.191343,0.142971,-0.0914908,1.06699,1.11331,1.07233,1.19141,0.926034,0.953268,0.781429,0.517811,1.00748,-0.605881,2.20171,-1.24367,-1.37423,2.08684,-0.709482,-1.42196,-1.94604,-2.29545,-0.351652,1.16789,-0.525741,0.664409,-0.762928,0.346875,0.30552,-0.46944,0.195041,0.251415,-0.568106,0.35667,0.030652,-0.0301149,-0.122927,
0.196485,0.13126,-0.0883251,1.08913,1.16056,1.08952,1.22925,0.896381,0.919644,0.826825,0.573799,0.981909,-1.61623,2.39439,-1.47857,-0.108284,1.7592,-0.594597,-1.69528,-1.98308,-2.67221,0.0784361,0.947049,-0.871944,1.04155,-0.101415,0.237506,0.176389,-0.574452,-0.166174,0.140336,-0.413767,0.210923,-0.00393801,-0.17146,-0.183985,
0.203601,0.107367,-0.0870692,1.1093,1.20201,1.1027,1.25718,0.864007,0.881468,0.871344,0.621146,0.95937,-1.94133,1.83734,-1.82358,1.08766,1.29777,-0.0774935,-1.68395,-2.22733,-2.98765,0.318464,0.118508,-1.0265,1.23928,0.405681,0.00255096,0.0931934,-0.605921,-0.36572,0.0109729,-0.286656,0.0999783,-0.078561,-0.431568,-0.180656,
0.204009,0.0729447,-0.086642,1.12474,1.23593,1.10983,1.27416,0.844894,0.854143,0.919182,0.676522,0.923872,-2.09582,2.29623,-1.7598,1.01623,1.09474,0.807303,-1.28935,-2.01254,-2.38823,0.505306,-1.65935,-0.950905,1.1847,0.689483,0.00860247,0.156405,-0.423527,-0.286442,0.0476423,-0.255619,-0.197896,-0.246573,-0.774065,-0.151136,
0.20428,0.0262378,-0.0898405,1.13385,1.26074,1.10988,1.27845,0.843692,0.844086,0.959251,0.730538,0.887072,-1.87224,2.1863,-2.14831,1.21816,0.646282,1.04837,-1.72687,-2.10237,-1.8485,0.754214,-2.56433,-0.745403,1.07175,0.879258,-0.0480644,0.328092,-0.469375,-0.267676,0.0471046,-0.181373,-0.0489835,-0.487656,-0.902204,0.00127005,
0.206553,-0.0237805,-0.0993273,1.13143,1.25642,1.09757,1.25869,0.846185,0.838944,0.978679,0.748566,0.861306,-1.7581,1.49852,-2.85977,1.10137,0.671082,0.858842,-1.97933,-1.85219,-2.00829,0.673745,-2.1072,-0.568616,0.915883,0.182519,-0.574969,0.329552,-0.432315,-0.0819324,0.162628,-0.143267,0.585861,-0.672096,-0.989067,0.0443928,
0.208377,-0.0678957,-0.111771,1.1215,1.24236,1.08003,1.22667,0.834343,0.820481,0.97852,0.741036,0.849307,-1.63195,1.30754,-3.26553,1.22563,0.510624,0.689148,-2.02261,-1.65147,-2.17064,0.565883,-1.6528,-0.675703,1.00384,-0.0275771,-0.421842,0.380908,-0.197578,-0.0365294,-0.0769052,-0.20472,0.716323,-0.595448,-0.930307,0.0213244,
0.209467,-0.100623,-0.123784,1.1063,1.22075,1.05841,1.1905,0.829218,0.809936,0.971581,0.731095,0.838354,-1.285,1.53501,-2.75463,1.42896,0.0170405,0.635731,-1.56021,-1.62759,-1.60234,0.899881,-1.43534,-0.834839,1.22909,0.129928,-0.382121,0.507485,-0.186126,0.0415618,0.0394946,-0.205112,0.567309,-0.711629,-0.894929,0.061836,
0.206595,-0.114649,-0.131345,1.09291,1.20566,1.04253,1.16295,0.830227,0.807659,0.961356,0.722922,0.827716,-0.541894,1.93347,-1.68118,1.75981,0.129926,0.769281,-1.2408,-1.54728,-0.912844,0.423121,-1.65253,-0.813705,1.26837,0.786292,-0.0165079,0.446335,-0.354866,-0.103776,-0.094009,-0.170285,0.371255,-0.625813,-0.738785,-0.0968443,
0.20823,-0.111039,-0.13787,1.08387,1.18856,1.03527,1.14565,0.837268,0.81566,0.948678,0.703562,0.810381,-0.114524,2.83265,-1.57092,1.48102,0.464544,0.733287,-0.768632,-1.28337,-0.624922,-0.0498857,-1.13424,-0.355217,1.23284,0.382611,-0.15976,0.402933,-0.340944,0.222637,-0.420548,-0.194628,0.226574,-0.502686,-0.548066,-0.0978722,
0.206624,-0.0895374,-0.14008,1.07964,1.17203,1.03527,1.13952,0.841669,0.82351,0.928855,0.666292,0.788311,1.4854,3.48594,-1.38794,0.545228,1.02792,0.458705,-0.00969303,-1.48458,-0.0460795,-0.299433,-0.451244,-0.27165,0.960654,-0.41335,-0.136915,0.611708,-0.217212,0.685964,-0.411787,-0.313473,0.372112,-0.382583,-0.423867,-0.163253,
0.196983,-0.0555858,-0.136281,1.07696,1.16841,1.04108,1.14546,0.85258,0.83963,0.898354,0.605128,0.787493,3.59991,2.72231,-0.0954599,0.132721,0.926783,-0.38739,-0.370988,-1.45561,-0.0996925,-0.609545,0.106204,-0.0303927,1.17377,-0.990302,-0.241559,0.481162,-0.197545,0.452924,-0.319041,-0.402104,0.537865,-0.313087,-0.119987,-0.054347,
0.17883,-0.0175703,-0.128176,1.07832,1.16641,1.0531,1.16521,0.875817,0.869871,0.863594,0.551169,0.787408,4.32075,2.84655,-0.238602,-0.298823,1.29552,-0.401301,-0.578226,-1.78924,-0.491331,-0.942546,0.0363655,-0.00421602,1.04114,-1.45956,-0.0105307,0.523176,-0.384406,0.590742,-0.372986,-0.32946,0.0869864,-0.174334,0.265871,0.113293,
0.157416,0.0237112,-0.117967,1.08338,1.16649,1.06873,1.19747,0.882602,0.884599,0.832285,0.500188,0.770461,4.67305,2.59092,-0.779025,-0.624292,1.75485,-0.526141,-0.771247,-2.12336,0.0826882,-1.34322,0.10213,0.413429,1.14596,-2.09415,-0.0692542,0.912283,-0.633366,0.457121,-0.28799,-0.253241,-0.110471,-0.139718,0.157277,-0.0898623,
0.146874,0.0630387,-0.109418,1.0911,1.17158,1.08798,1.2368,0.887981,0.899507,0.798579,0.449233,0.747402,4.83643,1.97786,-1.7421,-1.23507,2.74591,-1.04533,-1.02665,-2.26311,-0.585048,-1.64342,0.291867,0.469125,1.18519,-1.84122,0.00443578,0.938786,-0.911565,0.722823,-0.155264,-0.239003,-0.287509,0.0316973,0.439476,0.00730402,
0.150758,0.100122,-0.101183,1.09995,1.17947,1.10398,1.27616,0.873769,0.893203,0.766965,0.397954,0.731436,5.03222,1.05539,-2.38654,-1.1665,3.59632,-0.967984,-1.04594,-2.2586,-0.795125,-1.83102,0.881198,0.707808,1.26035,-1.88883,-0.117134,0.977034,-0.941518,0.637624,0.00556729,-0.290859,-0.31816,-0.0156665,0.261057,0.0141164,
0.164282,0.135363,-0.0956573,1.10642,1.18564,1.11811,1.30498,0.860025,0.887641,0.743918,0.366557,0.724551,5.46257,1.29854,-2.18828,-1.32864,3.50946,-1.61004,-0.215868,-2.38832,-0.712831,-1.89557,0.798772,0.547378,1.33962,-1.77781,-0.09581,0.889452,-1.26364,0.85683,-0.0337364,-0.285886,-0.136252,-0.0168241,0.410035,0.0154045,
0.189828,0.164346,-0.0916076,1.11446,1.18172,1.12986,1.32912,0.858994,0.893077,0.73398,0.352057,0.693626,5.11648,1.94725,-2.50329,-1.6323,3.26559,-1.44973,-0.235393,-2.0789,-0.634336,-2.27487,0.716584,0.826713,1.52961,-1.93189,0.0567266,1.04136,-1.4148,0.800621,0.0711584,-0.309178,-0.2014,-0.139168,0.409045,0.0590953,
