Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.15307,0.0446214,0.0575322,1.07155,1.08279,1.06402,1.11241,1.03406,1.00661,0.898933,0.621756,0.910965,3.47299,1.88252,1.0783,-2.16905,2.16847,1.07819,1.81617,0.229008,0.0375033,-1.04537,-0.206151,0.301399,-0.385355,1.19552,-0.437441,-0.137918,0.661489,0.417691,-0.479094,0.215511,-0.859427,-0.0986404,0.141719,-0.261588,
0.142355,0.0438182,0.0549317,1.06842,1.07943,1.06481,1.09334,1.06743,1.04226,0.897612,0.60453,0.921327,3.83002,2.07514,1.18802,-1.97841,1.69696,0.705614,1.78524,0.251729,-0.0135623,-0.785145,-0.0579785,0.356335,-0.419826,1.32244,-0.570668,-0.262821,0.573249,0.325761,-0.502989,0.160185,-1.02269,-0.0625983,0.174949,-0.311225,
0.130029,0.0419214,0.0512793,1.06704,1.07837,1.06755,1.08148,1.10549,1.08294,0.89999,0.59445,0.921973,3.49284,2.07627,0.971257,-1.90067,1.93398,0.732505,1.69007,0.0174601,0.0949075,-0.891044,-0.0960324,0.472347,-0.481561,1.36303,-0.499472,-0.220706,0.618162,0.55399,-0.564539,0.274006,-1.00803,-0.0794263,0.139992,-0.160497,
0.117215,0.0421302,0.049884,1.06489,1.07804,1.0676,1.0689,1.13508,1.11376,0.900929,0.613118,0.917472,3.27096,2.16,0.778237,-1.9218,1.95881,0.868118,2.04925,-0.0185687,0.190225,-0.90175,0.0916055,0.67823,-0.381269,1.47033,-0.290855,-0.0518651,0.764377,0.602263,-0.589557,0.501031,-0.889561,-0.0987095,0.105957,-0.222918,
0.104138,0.0399396,0.0497187,1.06326,1.07742,1.06652,1.06267,1.15288,1.13172,0.90118,0.640979,0.910947,3.1601,1.87122,1.04572,-2.18062,1.77519,0.839923,1.91178,0.0795078,0.0263654,-0.829027,-0.150857,0.657608,-0.414167,1.56376,-0.308555,-0.0761331,0.649737,0.746898,-0.619665,0.59157,-1.07622,-0.0910743,0.107699,-0.231587,
0.0921925,0.0381172,0.0502627,1.06242,1.07886,1.06576,1.06009,1.18075,1.15944,0.902546,0.671598,0.897993,3.41543,2.09708,0.999124,-1.99522,1.6905,0.911622,1.91922,-0.19522,0.229813,-0.937376,-0.099162,0.909591,-0.329656,1.64204,-0.360453,-0.0971845,0.732826,0.734763,-0.634592,0.445403,-1.04755,-0.0857114,0.123453,-0.0403956,
0.080433,0.0351917,0.0515441,1.06024,1.07775,1.0633,1.05396,1.21055,1.18862,0.902286,0.673614,0.888927,3.57098,2.18955,1.0316,-1.86111,1.69479,0.933189,1.98311,-0.236593,0.285914,-0.84088,-0.116086,0.918453,-0.390682,1.73594,-0.4284,-0.197589,0.756506,0.689346,-0.622565,0.359341,-0.977775,-0.0172062,0.103926,-0.082982,
0.0726692,0.033166,0.0530688,1.0601,1.08008,1.06304,1.04995,1.23491,1.21159,0.903825,0.690567,0.878307,3.87708,2.18423,1.22469,-1.87274,1.76603,0.848355,2.04861,-0.0714428,0.20735,-0.862233,-0.341437,0.948243,-0.373458,1.68099,-0.45162,-0.221685,0.824414,0.667989,-0.65743,0.340416,-1.02505,-0.00316876,0.106202,-0.137205,
0.0661083,0.0312317,0.0551063,1.05919,1.07982,1.06222,1.04471,1.25036,1.22575,0.90307,0.694175,0.877265,3.87629,1.96286,1.24617,-2.12006,1.79536,0.945416,1.95662,-0.0213796,0.226534,-0.932072,-0.277679,0.854288,-0.454565,1.66913,-0.465858,-0.166069,0.869673,0.714056,-0.5846,0.351657,-1.05126,0.00169454,0.115552,-0.124358,
0.0627416,0.0273769,0.057268,1.05824,1.0799,1.0617,1.03973,1.25336,1.22793,0.901243,0.685276,0.884139,3.86699,1.65901,1.09331,-2.24378,1.82881,0.833012,1.79634,-0.0347201,0.191128,-1.04034,-0.287126,0.869732,-0.54298,1.76869,-0.550775,-0.157811,0.91747,0.816422,-0.594505,0.362696,-1.11522,-0.00400581,0.0740387,-0.0983507,
0.0616223,0.0233801,0.0609849,1.05952,1.08203,1.06302,1.03721,1.26166,1.23513,0.898459,0.663433,0.883114,3.95191,1.75492,0.999615,-2.49802,2.00801,0.972072,1.80785,-0.0594688,0.0531261,-0.958584,0.00375438,0.951678,-0.617163,1.8171,-0.58293,-0.124538,0.923845,0.849357,-0.520413,0.349117,-1.10798,-0.0112946,0.112994,-0.116325,
0.0611569,0.016306,0.0653796,1.06095,1.08377,1.06448,1.03706,1.25914,1.23182,0.897449,0.655573,0.889837,3.73139,1.7802,1.16245,-2.51701,1.85323,1.06002,1.63221,-0.10556,-0.0745594,-0.7337,0.0325329,0.943008,-0.753619,1.75726,-0.807781,-0.0968405,0.928242,0.854137,-0.56894,0.346742,-1.07126,0.0533248,0.116533,-0.0979475,
0.0618375,0.00628448,0.0706279,1.06371,1.08185,1.06731,1.03898,1.26145,1.2333,0.895093,0.642906,0.895174,3.47315,2.52505,0.808696,-2.51743,1.56791,1.47773,1.43688,0.1769,-0.278397,-0.452938,0.139408,0.834399,-0.801899,1.48783,-1.06276,-0.0527075,0.993606,0.883855,-0.483471,0.172056,-1.0094,0.108321,0.140317,-0.0617832,
0.0634907,-0.00385571,0.0768657,1.0666,1.07742,1.06778,1.05248,1.25944,1.22997,0.899502,0.654108,0.901866,2.387,3.29859,1.03704,-2.76924,1.21515,2.64394,1.19208,0.543287,0.0192308,-0.248161,0.463972,0.544932,-0.448698,1.05158,-0.60887,0.179172,0.84976,0.568845,-0.136421,0.0168221,-0.719001,0.0282798,0.0867546,-0.0233909,
0.0687957,-0.0115765,0.0824028,1.07178,1.07726,1.06903,1.07998,1.27384,1.24332,0.907195,0.653365,0.907406,1.85777,4.2069,1.2718,-2.96158,1.07201,3.3847,1.13834,0.563273,0.2758,0.0548742,0.908671,0.396245,-0.0689333,0.19838,-0.04285,0.280501,0.777999,0.295399,0.233055,-0.419075,-0.365378,-0.0533544,0.0329663,-0.0122472,
0.0747661,-0.0184542,0.0871351,1.07853,1.08029,1.07231,1.10971,1.28721,1.25601,0.914837,0.651436,0.915445,1.87562,4.05603,1.39367,-2.87365,1.19941,3.10345,1.03754,0.648547,0.18623,0.086273,0.977223,0.306639,-0.146562,0.0946588,-0.0665194,0.401412,0.855841,0.178661,0.234909,-0.42978,-0.308558,-0.0827897,0.030734,-0.0255323,
0.0810561,-0.0248445,0.0910531,1.08548,1.08382,1.07634,1.13676,1.29557,1.26382,0.923361,0.653662,0.923605,2.07286,3.97091,1.45457,-3.05793,1.50718,2.93355,1.06801,0.651953,0.137636,-0.0710867,1.03504,0.409701,-0.266854,0.123233,-0.107962,0.435744,0.896781,0.183001,0.273718,-0.40827,-0.325149,-0.0659503,0.0362686,-0.0823882,
0.0885332,-0.0287513,0.0946272,1.09277,1.08765,1.08085,1.16199,1.30642,1.27436,0.925666,0.635263,0.927545,2.36048,4.26631,1.28297,-2.96587,1.42029,2.75486,1.04327,0.713208,0.0740699,-0.0491004,0.953304,0.319811,-0.288469,0.0941099,-0.175094,0.439844,0.876117,0.185915,0.22222,-0.505863,-0.344549,-0.062745,0.00739759,-0.0744149,
0.0971656,-0.0285082,0.0972746,1.09971,1.09485,1.0849,1.18589,1.31411,1.28186,0.932511,0.642938,0.933226,2.2701,4.12021,1.46627,-3.00361,1.55745,2.73471,1.18015,0.68041,0.0198746,-0.0874722,0.870408,0.456821,-0.262867,0.131308,-0.141424,0.478866,0.865684,0.181731,0.249522,-0.449446,-0.296661,-0.126572,-0.0181035,-0.108526,
0.105716,-0.0281833,0.0994621,1.10544,1.10298,1.08998,1.19819,1.3198,1.28791,0.931988,0.628412,0.938679,2.36031,4.19583,1.53682,-3.05385,1.41924,2.78014,1.30083,0.75519,-0.0383047,-0.100812,0.808419,0.283655,-0.287388,0.0898887,-0.130519,0.453224,0.908034,0.0815143,0.219642,-0.453709,-0.297553,-0.0706885,0.00768661,-0.112107,
0.111891,-0.0294214,0.10211,1.10935,1.10754,1.09485,1.1974,1.31926,1.2877,0.92875,0.622829,0.937611,2.40989,4.28255,1.46401,-2.89607,1.56699,2.86375,1.29329,0.737169,0.153808,-0.106044,0.787737,0.406283,-0.267391,0.0301741,-0.0782013,0.512669,0.887106,0.145065,0.226909,-0.432696,-0.276983,-0.0577433,0.0187725,-0.090814,
0.118574,-0.0287856,0.105205,1.11169,1.10602,1.09746,1.19707,1.30985,1.27878,0.924958,0.626096,0.938018,2.24101,4.20043,1.68823,-2.69611,1.54095,2.98504,1.39079,0.688242,0.214229,-0.266215,0.810322,0.00775321,-0.269471,-0.176842,0.0732768,0.445675,0.814066,0.0946987,0.181446,-0.290924,-0.241248,-0.0940578,0.0259577,-0.0998114,
0.125967,-0.0281689,0.106658,1.13234,1.16186,1.11739,1.25227,1.21956,1.18933,0.924769,0.616424,0.938302,2.685,3.50902,1.85191,-3.2542,5.11625,2.87022,0.190282,-0.618536,-1.18473,-0.634593,0.28308,-0.943823,0.750348,-0.192507,-0.211364,0.418463,0.76104,0.286526,-0.0627277,-0.858596,-0.328697,-0.0849836,0.0316475,0.0310001,
0.134102,-0.0263054,0.107252,1.15533,1.21332,1.1384,1.30445,1.13203,1.10233,0.930399,0.630393,0.94629,2.64385,3.28694,2.17897,-3.24327,5.07278,2.78218,0.344663,-0.763699,-1.47172,-0.819377,0.340335,-0.963589,0.577222,-0.177911,-0.184693,0.454669,0.696122,0.204698,0.0665886,-0.916092,-0.308276,-0.180217,-0.0769745,0.0366058,
0.14141,-0.024388,0.107327,1.17551,1.26724,1.15646,1.36057,1.02929,1.00033,0.933167,0.631754,0.948938,2.62341,3.27327,1.98029,-2.89425,5.23794,2.87941,0.447905,-0.923941,-1.23309,-0.594144,0.394308,-1.15677,0.827477,-0.211525,-0.208784,0.451433,0.744616,0.247015,0.0723744,-0.879024,-0.294582,-0.0880267,-0.0780551,0.092611,
0.147984,-0.0241619,0.106721,1.19226,1.31047,1.17071,1.40554,0.932961,0.902979,0.94071,0.659526,0.951058,2.27601,3.07932,2.14272,-2.91051,4.62432,3.5468,0.543829,-0.639141,-0.928885,-0.739978,0.411918,-1.03946,0.626878,0.0223362,-0.222281,0.519308,1.11561,0.212737,0.0874067,-0.692854,-0.354537,-0.114325,-0.0415797,0.0687293,
0.153924,-0.0236493,0.107503,1.19409,1.31742,1.17333,1.4124,0.871589,0.841291,0.945555,0.682132,0.953238,2.01208,3.61958,1.52697,-2.65167,2.48218,3.24942,0.782369,0.0646357,0.232855,-0.908022,0.559247,-0.47133,-0.102745,0.0569468,-0.22518,0.315217,1.07527,0.155012,0.281329,-0.40276,-0.338811,-0.114785,0.262485,0.0319175,
0.157287,-0.0246666,0.107772,1.19267,1.3194,1.17321,1.41042,0.84106,0.810392,0.948386,0.684927,0.947179,2.03981,3.7633,0.923932,-2.96906,2.06937,3.10669,1.08524,0.57708,0.438285,-0.722259,0.529205,-0.290183,-0.175123,-0.0851919,-0.186405,0.390557,1.03611,0.142348,0.411828,-0.34811,-0.341952,0.0211206,0.177018,0.0504764,
0.15955,-0.024093,0.109371,1.16933,1.25894,1.15259,1.34759,0.903226,0.872001,0.947782,0.704492,0.942343,1.88162,3.58617,0.768868,-3.05496,1.64604,3.0122,1.13411,0.629805,0.328921,-0.747047,0.510754,-0.00503237,-0.1677,-0.081516,-0.103753,0.469972,1.02228,0.108781,0.372338,-0.317029,-0.276612,0.0170185,0.247306,0.0569043,
0.159937,-0.0240127,0.110869,1.1423,1.20155,1.12897,1.29172,0.962774,0.931467,0.94433,0.708201,0.931989,2.22029,3.4606,0.853565,-3.04057,1.70856,3.01681,1.342,0.553673,0.446328,-0.656157,0.631025,-0.0105402,-0.0921434,-0.0937798,-0.00757694,0.407621,0.914659,0.0651127,0.358939,-0.323031,-0.43829,0.0345673,0.209735,0.0700804,
0.159004,-0.0224342,0.112379,1.11694,1.14216,1.10701,1.23176,1.04183,1.01025,0.940102,0.714907,0.928044,2.46094,3.19405,0.942601,-3.11243,1.88016,2.83585,1.47621,0.55259,0.493357,-0.722171,0.517736,0.112843,-0.0602373,-0.0418702,0.231055,0.295216,0.91151,0.102206,0.399187,-0.31225,-0.489807,-0.0460089,0.125329,0.0304088,
0.159777,-0.0154783,0.113106,1.09339,1.09429,1.08646,1.18341,1.10423,1.07437,0.933161,0.695298,0.917873,2.94612,2.7955,0.811154,-3.53329,2.07197,2.48095,1.73608,0.442441,0.86264,-1.15337,0.763217,0.188542,0.0359248,0.0818142,0.289443,0.360995,0.894906,0.0235812,0.35415,-0.394983,-0.64163,-0.0907317,0.0359412,0.038437,
0.160286,-0.00699989,0.110908,1.08432,1.08484,1.07695,1.17284,1.13079,1.10231,0.928551,0.676565,0.912739,3.14641,2.34725,0.597799,-3.75475,2.37832,2.09575,1.87331,0.503078,0.71428,-1.13813,0.78385,0.283354,0.102856,-0.0477798,0.34395,0.249072,0.829932,0.123928,0.331416,-0.42037,-0.577384,-0.117119,-0.0438175,0.00294965,
0.162346,0.00252754,0.108083,1.0803,1.08651,1.07233,1.17292,1.13398,1.10665,0.926437,0.661371,0.915844,3.13499,2.32559,0.732889,-3.79689,2.409,2.03333,1.78039,0.408384,0.520572,-1.1777,0.869048,0.117453,0.0891981,-0.136484,0.329492,0.22923,0.880643,0.0156279,0.32151,-0.500849,-0.569309,-0.105512,-0.0459992,-0.0208141,
0.165293,0.0120499,0.104166,1.07858,1.08999,1.06902,1.17757,1.13351,1.10732,0.922428,0.640968,0.92343,3.10581,2.23264,0.712221,-3.82809,2.29191,1.97355,1.82507,0.530774,0.255858,-1.11722,0.996928,0.103124,0.065231,-0.222718,0.416973,0.156609,0.821125,-0.0203815,0.330388,-0.487172,-0.501257,-0.153161,-0.0614968,0.0125226,
0.168955,0.0222054,0.0995568,1.07799,1.0952,1.067,1.1792,1.13069,1.10499,0.921989,0.638846,0.927219,2.99542,2.03617,0.721749,-3.67175,2.41248,2.0459,1.78817,0.382831,0.262924,-1.1229,1.08864,0.226056,0.12548,-0.186404,0.402211,0.206322,0.869085,0.0573614,0.276023,-0.462281,-0.407229,-0.178337,-0.0748672,-0.00198923,
0.173694,0.0312611,0.0942973,1.0771,1.09748,1.06476,1.18061,1.12525,1.10028,0.920478,0.628706,0.92882,2.98221,2.32889,0.561252,-3.65485,2.30624,2.10647,1.78278,0.465121,0.341083,-1.06778,1.10136,0.176338,0.070418,-0.178194,0.460666,0.100739,0.78372,0.0532711,0.344095,-0.483685,-0.356958,-0.182993,-0.0769238,-0.0128942,
0.176863,0.0365984,0.0887543,1.07937,1.09992,1.06599,1.18521,1.13217,1.10796,0.919167,0.625734,0.932113,2.90184,2.56566,0.596101,-3.6452,2.35672,2.18957,1.84735,0.452843,0.298635,-1.14598,1.07605,0.139341,0.149995,-0.230837,0.500315,0.138189,0.69523,0.0359462,0.27608,-0.463219,-0.36373,-0.196287,-0.0683682,-0.0166087,
0.179806,0.0405504,0.0839324,1.08195,1.09985,1.06753,1.18866,1.13848,1.1146,0.919435,0.632261,0.938265,2.70031,2.55781,0.710817,-3.67402,2.2614,2.21092,1.75291,0.474546,0.290014,-1.17002,1.05933,0.122768,0.148374,-0.211602,0.557456,0.0978395,0.662663,0.00316857,0.336281,-0.432666,-0.329498,-0.238198,-0.0585942,0.0275797,
0.182363,0.0439215,0.0790541,1.08369,1.09799,1.06811,1.19133,1.15012,1.12689,0.919691,0.640191,0.934403,2.6225,2.89995,0.560843,-3.53684,2.26412,2.10278,1.64667,0.322332,0.396218,-1.10397,1.06938,0.137281,0.154258,-0.275697,0.522645,0.188761,0.592993,0.0437205,0.340419,-0.439154,-0.327228,-0.272288,-0.0663175,-0.0174489,
0.183643,0.0477569,0.0749017,1.08459,1.09837,1.06815,1.19445,1.15172,1.12857,0.922185,0.65154,0.925653,2.54424,2.89208,0.557509,-3.58022,2.28432,2.23153,1.60851,0.329841,0.490635,-1.20531,0.981275,0.12734,0.184257,-0.271819,0.601605,0.134739,0.65485,0.0270896,0.357022,-0.420055,-0.309882,-0.27879,-0.0649391,-0.0389664,
0.184559,0.0509181,0.0703037,1.08538,1.09844,1.06871,1.19779,1.15794,1.13535,0.922865,0.652659,0.918525,2.46613,2.98897,0.588347,-3.29704,2.19171,2.09693,1.694,0.086899,0.379096,-1.06547,1.01232,0.150896,0.22217,-0.35454,0.584348,0.110199,0.69735,0.0278909,0.282695,-0.379758,-0.335964,-0.276296,-0.0454976,-0.0296586,
0.185377,0.0538207,0.0659191,1.08632,1.09916,1.0696,1.20039,1.15856,1.13603,0.924828,0.661969,0.910201,2.44547,3.00655,0.425313,-3.34038,2.28654,2.29598,1.63307,0.182885,0.485234,-1.1889,1.08278,0.141447,0.247825,-0.267886,0.633804,0.0265314,0.755043,0.138144,0.358303,-0.378088,-0.268921,-0.265492,-0.015471,-0.062742,
0.186471,0.0568574,0.0620323,1.0859,1.09938,1.06905,1.201,1.15624,1.13401,0.925202,0.66296,0.90416,2.54739,3.25862,0.530809,-3.33974,2.11774,2.16122,1.61264,0.144782,0.581021,-1.24218,1.11838,0.0501288,0.215606,-0.28309,0.626457,0.0599823,0.62344,0.0710929,0.292156,-0.457044,-0.262838,-0.354317,-0.0108151,-0.0619535,
0.187739,0.0599178,0.0579617,1.08692,1.10315,1.0702,1.20211,1.15713,1.13553,0.92699,0.663532,0.894445,2.34811,3.15319,0.54241,-3.09706,2.34467,1.78464,1.64718,0.0839825,0.41622,-1.15139,1.14883,0.126703,0.284683,-0.336125,0.662055,-0.00779089,0.610102,0.0715088,0.308684,-0.417311,-0.141763,-0.377986,-0.0415329,-0.0695263,
0.188983,0.0637046,0.0534309,1.08734,1.10674,1.07197,1.19693,1.16365,1.14254,0.927447,0.65452,0.8886,2.62642,3.40935,0.756929,-2.46062,2.25865,1.51976,1.85721,0.0162753,0.498154,-1.19228,1.10598,0.10711,0.43005,-0.32434,0.686397,-0.173861,0.70774,0.128182,0.178318,-0.473567,-0.00549355,-0.331759,0.0507592,-0.130875,
0.190534,0.0667976,0.0476833,1.08884,1.11341,1.07554,1.19341,1.16802,1.14875,0.925897,0.640763,0.886717,2.80039,3.31941,1.05171,-2.13747,2.35583,1.07868,1.82478,-0.133335,0.371743,-1.30361,0.983621,-0.0161375,0.469163,-0.38592,0.72858,-0.390594,0.543755,0.105513,0.0152222,-0.421372,0.0788484,-0.31784,0.104897,-0.127792,
0.192836,0.0701562,0.0423895,1.0917,1.11972,1.08089,1.18444,1.17907,1.16159,0.923812,0.626838,0.885505,3.01303,3.31068,1.30691,-1.57709,2.44405,0.790547,1.99465,-0.0584387,0.302862,-1.26723,0.937991,0.111564,0.470536,-0.223177,0.729597,-0.355447,0.603539,0.14799,-0.0498443,-0.454789,0.141323,-0.351549,0.176805,-0.141975,
0.196584,0.0740608,0.0366995,1.09363,1.12689,1.08512,1.17887,1.18451,1.16956,0.922513,0.609315,0.881589,2.8687,3.46279,1.05385,-1.50598,2.3572,0.745489,2.01428,-0.192663,0.433733,-1.19656,1.10656,0.0781984,0.578171,-0.331065,0.719986,-0.336405,0.518675,0.148369,-0.0657772,-0.43768,0.198228,-0.322928,0.160722,-0.196423,
0.200213,0.0777729,0.0315383,1.09767,1.13408,1.09164,1.17376,1.19908,1.18601,0.92353,0.603748,0.876296,2.80942,3.48393,1.06709,-1.62656,2.57399,0.967616,2.2064,-0.107369,0.246363,-1.20786,1.18826,0.132803,0.616542,-0.330018,0.762975,-0.260052,0.55518,0.185993,-0.0482962,-0.432033,0.237011,-0.340789,0.208292,-0.210526,
0.204147,0.0811976,0.0268181,1.09953,1.13872,1.09572,1.16962,1.21078,1.19957,0.920199,0.584441,0.871176,2.98431,3.5104,0.948581,-1.70801,2.52628,0.847219,2.30355,-0.185257,0.2632,-1.14944,1.17485,0.155208,0.602889,-0.340522,0.764414,-0.267416,0.454879,0.161356,-0.0921662,-0.464514,0.216371,-0.350209,0.187923,-0.144743,
0.207759,0.0835947,0.0234304,1.10113,1.14103,1.09851,1.16678,1.21079,1.20076,0.917041,0.577651,0.871942,2.8685,3.40509,0.93483,-1.74119,2.36382,0.924915,2.13604,-0.0496097,0.122853,-1.25555,1.22297,-0.027949,0.475757,-0.289662,0.727065,-0.331263,0.602612,0.154546,-0.12906,-0.433785,0.239417,-0.333629,0.188187,-0.266403,
0.21101,0.0854737,0.0213514,1.10297,1.14041,1.10061,1.16508,1.22579,1.21604,0.916733,0.5802,0.864358,2.9093,3.44593,0.991569,-1.6202,2.50977,1.05006,2.30562,-0.160667,0.252383,-1.2466,1.2377,0.228144,0.711786,-0.320113,0.895617,-0.183594,0.541689,0.220744,-0.0837355,-0.440082,0.239224,-0.396376,0.223014,-0.128032,
0.214084,0.0867679,0.0206073,1.10171,1.13787,1.099,1.16618,1.22426,1.21452,0.91688,0.580992,0.85863,2.78966,3.45158,0.912197,-1.7103,2.35278,1.06613,2.33413,0.0192493,0.308384,-1.24438,1.23858,0.0899663,0.678826,-0.254395,0.82883,-0.229877,0.560995,0.208988,-0.123089,-0.470368,0.21827,-0.30328,0.211949,-0.181598,
0.21584,0.0874989,0.020606,1.10088,1.13528,1.09839,1.16483,1.22462,1.21478,0.915907,0.586879,0.857028,2.80043,3.40325,0.84403,-1.75211,2.32724,0.956647,2.23828,-0.056178,0.379159,-1.30903,1.15825,0.0649131,0.650569,-0.341254,0.831014,-0.236663,0.547814,0.240452,-0.0909372,-0.411009,0.230435,-0.34978,0.237229,-0.202553,
0.217241,0.0880043,0.0204305,1.09678,1.13029,1.09464,1.15967,1.21782,1.20834,0.911315,0.575609,0.852105,2.88531,3.61544,0.491473,-1.57671,2.11008,0.816217,2.13379,-0.141968,0.548334,-1.3188,1.29581,0.0345686,0.628559,-0.382024,0.77997,-0.243113,0.536185,0.168753,-0.0285691,-0.416442,0.257446,-0.320326,0.238533,-0.198892,
0.218939,0.0881785,0.0213439,1.09307,1.12134,1.09108,1.15031,1.21013,1.20031,0.909831,0.577502,0.847021,2.89016,3.52905,0.555624,-1.73758,2.06385,1.02833,2.23315,0.0590456,0.588159,-1.3258,1.18908,0.178961,0.529393,-0.274528,0.625147,-0.122716,0.519522,0.26747,-0.079852,-0.377297,0.285423,-0.349317,0.227739,-0.254087,
0.21996,0.087628,0.0230129,1.09007,1.11445,1.08831,1.14382,1.2109,1.20109,0.9084,0.577409,0.836273,3.10726,3.47888,0.423589,-1.78137,2.19888,1.01759,2.34642,0.0705321,0.511801,-1.27087,0.977775,0.228525,0.451137,0.0130118,0.458584,-0.0713978,0.486338,0.243621,-0.143347,-0.228342,0.115472,-0.284273,0.227529,-0.19727,
