Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.399341,0.200691,0.114482,1.09794,1.07996,1.09516,1.1772,1.12185,1.13147,0.811414,0.380911,0.547761,1.81781,6.53487,-4.00511,-2.32416,2.21612,0.734084,1.28391,-0.0247036,0.163825,0.135603,-1.36188,-0.0934791,0.469222,-0.611672,-0.938581,1.25329,-0.450474,0.575454,0.744959,0.391143,-0.517841,-0.112024,-0.150924,0.0786082,
0.417695,0.201385,0.112841,1.10319,1.07602,1.09983,1.17574,1.13143,1.14035,0.816249,0.378798,0.537046,1.63042,6.84368,-4.0822,-2.15999,2.07878,0.689827,1.26018,0.0709386,0.0628179,0.0423235,-1.4233,-0.132397,0.445887,-0.605525,-0.98799,1.251,-0.522561,0.585143,0.73091,0.379761,-0.484799,-0.145885,-0.160367,0.0907507,
0.433157,0.20365,0.110904,1.10722,1.0728,1.10301,1.17623,1.14368,1.15253,0.819311,0.378639,0.53194,1.7372,6.65598,-3.86837,-2.13533,1.95817,0.591255,1.2239,0.118728,0.111259,0.243406,-1.35087,-0.108629,0.477022,-0.704405,-1.02854,1.25526,-0.579956,0.611143,0.758497,0.402919,-0.448021,-0.190484,-0.149602,0.132114,
0.446301,0.207354,0.109165,1.11116,1.07214,1.10627,1.17572,1.15154,1.16013,0.821941,0.378211,0.526982,1.63943,6.82398,-3.99521,-2.1756,1.99463,0.624323,1.19375,0.0366633,0.0027445,0.00405136,-1.35451,-0.0885361,0.483154,-0.66637,-0.972292,1.21346,-0.609048,0.600473,0.728297,0.385211,-0.433302,-0.173887,-0.14955,0.152447,
0.452719,0.209528,0.107296,1.11119,1.06638,1.1068,1.1681,1.15538,1.16442,0.822032,0.37881,0.521775,1.68535,6.91502,-3.97587,-2.10904,1.94092,0.666851,1.27581,0.116226,0.140034,0.190325,-1.30419,-0.132106,0.456642,-0.717199,-1.05714,1.1983,-0.54348,0.601084,0.717819,0.418869,-0.42959,-0.185725,-0.125158,0.16967,
0.456969,0.211272,0.105982,1.11168,1.06247,1.10731,1.1636,1.16095,1.17089,0.821339,0.381164,0.523024,1.64645,6.7498,-3.89657,-2.16279,1.89525,0.56037,1.22751,0.186075,-0.0388688,0.0761567,-1.36312,-0.195208,0.448419,-0.598226,-1.0404,1.22146,-0.591359,0.602361,0.697497,0.386874,-0.42231,-0.189238,-0.143137,0.148117,
0.460705,0.213208,0.104969,1.1129,1.05875,1.10833,1.15874,1.16777,1.17824,0.820078,0.382259,0.525775,1.67832,6.73915,-3.98983,-2.13155,1.8751,0.449697,1.23042,0.168256,-0.158589,0.170305,-1.41893,-0.160101,0.393884,-0.645246,-1.13055,1.26479,-0.626822,0.653324,0.691949,0.346915,-0.377328,-0.208742,-0.173977,0.191236,
0.463969,0.215124,0.103988,1.11329,1.05792,1.10855,1.15741,1.17137,1.18259,0.820186,0.383958,0.527047,1.47694,6.84629,-4.14093,-2.15138,1.85781,0.304393,1.16991,0.0595122,-0.207173,0.191628,-1.46219,-0.0963751,0.393547,-0.614144,-1.18072,1.29779,-0.717682,0.658899,0.676472,0.387365,-0.433582,-0.209192,-0.202651,0.16881,
0.466826,0.216358,0.103298,1.11439,1.05694,1.10954,1.15544,1.17391,1.18548,0.818873,0.381564,0.525132,1.60675,7.00127,-4.14559,-2.10658,1.77954,0.340672,1.20799,0.0160564,-0.169483,0.172687,-1.31736,-0.127749,0.374796,-0.634736,-1.20913,1.21556,-0.683479,0.682183,0.628769,0.400572,-0.419102,-0.223692,-0.174462,0.16834,
0.469568,0.217848,0.102414,1.11461,1.05584,1.11026,1.15335,1.1808,1.1933,0.818071,0.379481,0.522436,1.48629,7.27271,-4.25639,-2.13767,1.74718,0.0982983,1.17759,-0.0194209,-0.214159,0.0873334,-1.30379,-0.00926381,0.293406,-0.678849,-1.21104,1.1569,-0.752952,0.689357,0.550965,0.432102,-0.427939,-0.178522,-0.145998,0.154172,
0.472529,0.218747,0.101449,1.11613,1.05611,1.11215,1.15052,1.1837,1.197,0.817094,0.377047,0.518598,1.40735,7.3209,-4.40166,-2.11676,1.73953,0.0160577,1.1879,-0.0117865,-0.249283,0.0382748,-1.25958,-0.0822464,0.37342,-0.620408,-1.21218,1.20434,-0.681815,0.750524,0.5381,0.385071,-0.434779,-0.227658,-0.148702,0.12951,
0.475082,0.219297,0.100481,1.11735,1.05565,1.11357,1.14905,1.19178,1.206,0.817447,0.373568,0.511154,1.40553,7.3468,-4.39702,-1.98092,1.81869,0.0122697,1.08876,0.0402051,-0.156898,0.0115512,-1.27494,0.0126789,0.346426,-0.606386,-1.20392,1.15766,-0.786031,0.66065,0.573748,0.419842,-0.347312,-0.22459,-0.159758,0.0845274,
0.477209,0.219135,0.0993652,1.1184,1.05585,1.11582,1.14882,1.19464,1.21011,0.818951,0.372035,0.502977,1.31481,7.50382,-4.41927,-1.90432,1.87102,-0.156173,1.04455,0.0237772,-0.146278,-0.0297108,-1.40273,-0.0363754,0.317829,-0.765015,-1.2729,1.14757,-0.763163,0.682731,0.545735,0.451055,-0.401706,-0.185248,-0.104669,0.136845,
0.479425,0.219028,0.0982262,1.11862,1.05477,1.11735,1.14532,1.19743,1.21383,0.818334,0.369459,0.497651,1.29766,7.39416,-4.47585,-1.85578,1.75201,-0.219338,1.04011,-0.0016476,-0.204481,0.0209749,-1.42032,-0.0542062,0.283986,-0.71744,-1.28706,1.17512,-0.791469,0.708469,0.564514,0.414604,-0.33147,-0.167685,-0.10316,0.12477,
0.481357,0.21951,0.0968666,1.11824,1.05206,1.11813,1.13993,1.19702,1.21437,0.819028,0.369217,0.493861,1.30723,7.3202,-4.48895,-1.83326,1.59794,-0.195028,1.02229,0.0802604,-0.175333,-0.0175446,-1.3224,-0.0910026,0.241478,-0.737064,-1.35713,1.14598,-0.781483,0.685007,0.52666,0.415085,-0.302291,-0.190159,-0.0963431,0.130488,
0.483273,0.218927,0.0951392,1.11717,1.05114,1.11741,1.13772,1.18229,1.19991,0.819477,0.369791,0.492728,1.32511,7.19261,-4.45275,-1.92646,1.7103,-0.00802481,0.973614,0.0475967,-0.110682,0.0677445,-1.34633,-0.194605,0.295016,-0.701179,-1.37408,1.2259,-0.754033,0.685892,0.558652,0.415812,-0.386981,-0.173114,-0.112304,0.137267,
0.484856,0.219057,0.0937008,1.11593,1.04907,1.11747,1.13486,1.18622,1.20511,0.819841,0.370191,0.493216,1.34644,7.25294,-4.47477,-1.89063,1.63612,-0.414029,0.92041,0.120091,-0.172603,0.0622501,-1.46122,0.00652137,0.284592,-0.836747,-1.24931,1.11316,-0.884727,0.692225,0.581318,0.393482,-0.307784,-0.209014,-0.0306661,0.132366,
0.486961,0.219073,0.0916379,1.11341,1.04556,1.11596,1.13215,1.17753,1.19762,0.819413,0.371448,0.495091,1.34251,7.1414,-4.4568,-1.89063,1.54776,-0.341882,0.843939,0.165684,-0.0626543,0.136976,-1.36373,-0.0913786,0.261023,-0.832583,-1.37956,1.22149,-0.928908,0.666157,0.612564,0.421139,-0.327891,-0.221976,-0.0694073,0.0894568,
0.489167,0.219225,0.0897597,1.11139,1.04135,1.11406,1.12786,1.17279,1.19342,0.819489,0.371765,0.499638,1.32771,7.11721,-4.30198,-1.76579,1.5147,-0.301058,0.775147,0.163033,-0.143264,0.0355644,-1.3677,-0.0494113,0.265291,-0.788965,-1.43516,1.12905,-0.903593,0.618587,0.577026,0.430111,-0.279002,-0.202717,-0.0623011,0.125241,
0.49067,0.218994,0.0873378,1.11033,1.03709,1.11281,1.12651,1.16647,1.18767,0.820161,0.372313,0.500421,1.17391,7.38672,-4.51088,-1.72825,1.51492,-0.293463,0.818321,0.131346,-0.136081,0.0159743,-1.30779,-0.103842,0.247843,-0.786044,-1.45872,1.18699,-0.92196,0.685186,0.540442,0.432411,-0.359973,-0.212491,-0.095547,0.113509,
0.493047,0.218179,0.0847496,1.10964,1.03505,1.11215,1.12728,1.1649,1.18668,0.821381,0.372473,0.500625,1.18921,7.45823,-4.44974,-1.8008,1.40308,-0.215107,0.834269,0.129385,-0.0728621,0.0458404,-1.30177,-0.0698958,0.287346,-0.793163,-1.45987,1.1634,-0.916763,0.635165,0.567978,0.443745,-0.335362,-0.226101,-0.0583726,0.13661,
0.494636,0.218591,0.0825751,1.10872,1.03213,1.11164,1.12463,1.16665,1.18908,0.821942,0.37238,0.497416,1.15319,7.66139,-4.57847,-1.76728,1.42762,-0.291079,0.880463,0.0571627,0.0509207,0.0231417,-1.2191,-0.138625,0.286965,-0.767943,-1.46377,1.19715,-0.835321,0.661961,0.530276,0.484382,-0.344642,-0.249071,-0.0549679,0.102196,
0.496029,0.219059,0.0797266,1.10786,1.02865,1.11042,1.12455,1.15379,1.17635,0.823119,0.37351,0.495116,1.23574,7.53064,-4.47404,-1.75651,1.45103,-0.244796,0.882498,0.0928938,0.0403997,0.0574651,-1.28972,-0.114337,0.275442,-0.881118,-1.51384,1.21064,-0.891279,0.660436,0.527841,0.479795,-0.348496,-0.234254,-0.027567,0.114499,
0.496791,0.219166,0.0776648,1.10802,1.027,1.1105,1.12336,1.15564,1.17819,0.823441,0.373419,0.493808,1.27888,7.48438,-4.44232,-1.815,1.40264,-0.319898,0.965006,0.146623,-0.046999,0.0394475,-1.3114,-0.0995452,0.249487,-0.840143,-1.45586,1.16654,-0.925133,0.667385,0.501884,0.447036,-0.328653,-0.22577,-0.0726454,0.128772,
0.497453,0.21913,0.0757451,1.10762,1.02635,1.11022,1.12259,1.16134,1.18407,0.823173,0.373632,0.489533,1.21308,7.61573,-4.43791,-1.70886,1.3847,-0.432969,0.930673,0.159175,-0.00647033,0.143469,-1.32124,-0.0133726,0.261461,-0.774318,-1.4396,1.1946,-0.88772,0.716775,0.536315,0.453592,-0.346582,-0.22064,-0.0658099,0.13393,
0.498265,0.219134,0.0742244,1.10731,1.0259,1.11001,1.12144,1.1699,1.19266,0.823795,0.373808,0.489402,1.1732,7.33892,-4.49288,-1.63887,1.44091,-0.39129,0.924413,0.146929,-0.198986,0.188317,-1.26452,0.0422003,0.2563,-0.760006,-1.47325,1.19161,-0.913538,0.692781,0.517506,0.463498,-0.348565,-0.21207,-0.0906675,0.115612,
0.498533,0.219274,0.0732129,1.10772,1.02503,1.11048,1.11868,1.17882,1.2017,0.823068,0.374374,0.48826,1.22872,7.36826,-4.57082,-1.71703,1.4213,-0.475475,0.932855,0.227555,-0.185226,0.101523,-1.33217,0.0702008,0.198472,-0.744145,-1.45515,1.22889,-0.924912,0.734398,0.517902,0.423867,-0.366411,-0.206547,-0.102076,0.150274,
0.499274,0.21934,0.0723492,1.1095,1.02308,1.11209,1.11586,1.19315,1.21628,0.823711,0.374332,0.49053,1.26162,7.28307,-4.51815,-1.64757,1.47266,-0.495645,0.94609,0.195685,-0.278884,0.109294,-1.30351,0.115926,0.227316,-0.722904,-1.51971,1.25048,-0.947216,0.666516,0.557993,0.439914,-0.33199,-0.214488,-0.103264,0.142281,
0.499973,0.219166,0.0721535,1.11042,1.02247,1.11301,1.11181,1.20324,1.22642,0.823409,0.374003,0.49097,1.2735,7.34864,-4.60881,-1.78069,1.49698,-0.54938,0.968085,0.229393,-0.184349,0.0448329,-1.33789,0.0347073,0.160572,-0.740789,-1.53635,1.2142,-0.922218,0.693251,0.518605,0.450922,-0.330359,-0.200812,-0.0796715,0.142938,
0.501158,0.219091,0.0720341,1.11072,1.02183,1.11386,1.10968,1.20542,1.22885,0.82362,0.373897,0.489601,1.3281,7.39997,-4.61191,-1.81603,1.50854,-0.517903,0.94215,0.247818,-0.110607,0.0553229,-1.28429,-0.0042386,0.176032,-0.781736,-1.61606,1.22088,-0.910563,0.716451,0.515882,0.463036,-0.359356,-0.199845,-0.0230512,0.173837,
0.502097,0.21797,0.071985,1.11036,1.01959,1.11372,1.10755,1.1987,1.22238,0.824319,0.373935,0.490337,1.28597,7.47656,-4.48052,-1.86413,1.43243,-0.493426,0.950003,0.242549,-0.0336042,-0.0581181,-1.25239,-0.0395709,0.140454,-0.77349,-1.62715,1.13658,-0.919081,0.694877,0.465867,0.473476,-0.323335,-0.227954,-0.0271092,0.131074,
0.503083,0.216859,0.0725424,1.10999,1.01975,1.11383,1.1064,1.19365,1.21783,0.8249,0.373708,0.489455,1.27565,7.45603,-4.50023,-1.70098,1.55184,-0.573209,0.910646,0.220016,-0.00808715,0.0304215,-1.30299,-9.86548e-05,0.220186,-0.718924,-1.58044,1.13233,-0.9881,0.642224,0.528244,0.476823,-0.317129,-0.215063,-0.0340381,0.167379,
0.50404,0.215755,0.0727862,1.10883,1.02034,1.1129,1.10791,1.17981,1.20435,0.826004,0.37406,0.491205,1.24604,7.27075,-4.47316,-1.73844,1.55205,-0.486431,0.896973,0.290115,-0.00887757,0.0794396,-1.22443,-0.158372,0.219361,-0.744002,-1.54805,1.12318,-0.974101,0.657381,0.531159,0.457668,-0.348358,-0.200223,-0.0430463,0.161606,
0.505004,0.214477,0.07336,1.10681,1.02337,1.11122,1.11114,1.16128,1.18605,0.826447,0.374632,0.492038,1.31102,7.29518,-4.37904,-1.66251,1.60487,-0.456075,0.809347,0.211396,0.0889921,0.0337288,-1.22357,-0.1647,0.299455,-0.685913,-1.54419,1.11585,-0.952334,0.614878,0.501494,0.468759,-0.325248,-0.211876,-0.0286696,0.161065,
0.506276,0.213356,0.0737492,1.10587,1.02502,1.11023,1.11485,1.14607,1.17117,0.826968,0.375899,0.493836,1.30281,7.40906,-4.32459,-1.71,1.51608,-0.452656,0.795634,0.254136,0.102137,-0.0105,-1.24442,-0.198732,0.267199,-0.703954,-1.56251,1.17488,-1.00069,0.627559,0.484739,0.46643,-0.352733,-0.219297,-0.0273671,0.175671,
0.506858,0.212637,0.0740027,1.10466,1.02579,1.10869,1.11642,1.13198,1.15739,0.828058,0.377491,0.496272,1.31547,7.31602,-4.3581,-1.7032,1.48206,-0.486316,0.794635,0.319461,0.158592,-0.00878834,-1.23579,-0.203035,0.26818,-0.713168,-1.6136,1.17816,-1.03225,0.578528,0.501134,0.478357,-0.299073,-0.225495,-0.0130389,0.182568,
0.507323,0.21288,0.0741885,1.10449,1.02856,1.1081,1.11958,1.12205,1.14781,0.827427,0.377866,0.497547,1.27229,7.41707,-4.38979,-1.73875,1.47068,-0.576638,0.754143,0.248467,0.0768104,-0.0568385,-1.23797,-0.210848,0.262629,-0.698115,-1.54398,1.13869,-1.05806,0.624156,0.458912,0.470588,-0.297503,-0.231331,-0.0577407,0.140462,
0.507969,0.21296,0.0736984,1.10361,1.02915,1.10683,1.12106,1.10716,1.13324,0.827135,0.378411,0.498704,1.2287,7.41713,-4.5081,-1.86616,1.52665,-0.640135,0.76825,0.261183,0.110026,-0.109668,-1.25304,-0.20893,0.242293,-0.711129,-1.60125,1.12353,-1.08763,0.581121,0.502649,0.492956,-0.300583,-0.237968,-0.0725094,0.142826,
0.508338,0.213217,0.0730085,1.1034,1.02887,1.10632,1.12009,1.09962,1.12612,0.826634,0.37797,0.495817,1.1482,7.4997,-4.73879,-1.8514,1.49399,-0.693755,0.806457,0.283918,0.0874151,-0.0901756,-1.26927,-0.22282,0.196745,-0.698219,-1.60451,1.17248,-1.09404,0.612156,0.519726,0.491733,-0.316976,-0.229104,-0.0972544,0.135248,
0.509304,0.21343,0.0720347,1.10311,1.02667,1.10609,1.11797,1.10263,1.12981,0.826511,0.37744,0.492371,1.1564,7.59411,-4.71797,-1.77523,1.43597,-0.723415,0.801543,0.19857,0.100454,0.0192226,-1.27173,-0.0900201,0.256816,-0.718627,-1.62749,1.19259,-1.09784,0.596597,0.549091,0.514527,-0.298835,-0.235484,-0.0423515,0.175708,
0.510013,0.213474,0.0709735,1.10323,1.02442,1.10608,1.11557,1.11277,1.14011,0.826146,0.376215,0.489631,1.22603,7.55088,-4.67024,-1.8207,1.46295,-0.617285,0.882444,0.299939,0.0301439,0.0705516,-1.22957,-0.0549259,0.199047,-0.780243,-1.57519,1.21495,-1.03829,0.637288,0.57692,0.483735,-0.307422,-0.230027,-0.0748163,0.174083,
0.511006,0.213665,0.0694031,1.10366,1.02227,1.10627,1.11373,1.12215,1.14949,0.825048,0.375497,0.488587,1.25937,7.48693,-4.54884,-1.85496,1.34646,-0.630369,0.897736,0.356278,0.01554,0.148896,-1.17266,-0.128991,0.180831,-0.769428,-1.65817,1.25477,-1.01276,0.653289,0.585399,0.49348,-0.343202,-0.229466,-0.0850681,0.184075,
0.512122,0.21396,0.0682134,1.10229,1.01708,1.10482,1.10777,1.13907,1.16631,0.82632,0.374998,0.485829,1.16207,7.48148,-4.70572,-1.7391,1.20974,-0.701864,0.916725,0.303574,0.141798,0.164783,-1.13586,0.079254,0.19869,-0.741708,-1.60593,1.20258,-1.01875,0.59435,0.633223,0.498865,-0.24085,-0.247088,-0.0870545,0.196144,
0.51297,0.214265,0.0672506,1.1015,1.01308,1.10371,1.10308,1.15878,1.18561,0.825966,0.375076,0.48425,1.13098,7.54412,-4.65638,-1.70061,1.20054,-0.70466,0.884808,0.297997,0.121572,0.242468,-1.09734,0.0313715,0.169681,-0.718359,-1.57513,1.21487,-0.991983,0.636738,0.636834,0.49386,-0.287427,-0.237312,-0.132777,0.185557,
0.513913,0.21439,0.0661101,1.09952,1.00968,1.10153,1.10009,1.17502,1.20163,0.826115,0.376265,0.48683,1.14843,7.36877,-4.61298,-1.7674,1.14004,-0.7624,0.88978,0.392518,0.118587,0.337552,-1.07522,-0.0357893,0.129602,-0.769337,-1.6098,1.16772,-1.01587,0.649141,0.585321,0.507243,-0.316124,-0.24267,-0.133774,0.2008,
0.51435,0.214572,0.0649106,1.09786,1.00447,1.09925,1.09612,1.19078,1.21706,0.825961,0.377391,0.489623,1.144,7.43604,-4.63997,-1.74131,1.0876,-0.765428,0.86634,0.324292,0.102456,0.295362,-1.05411,0.0841657,0.115663,-0.792495,-1.60408,1.12876,-1.04045,0.645231,0.607639,0.533675,-0.320459,-0.259685,-0.135579,0.201086,
0.515035,0.214569,0.063748,1.09547,0.999367,1.09645,1.09161,1.19762,1.22391,0.826489,0.378389,0.490889,1.16761,7.43497,-4.65573,-1.70455,1.06897,-0.730656,0.843317,0.325666,0.152068,0.211018,-1.09454,0.0696996,0.142866,-0.775403,-1.61756,1.13479,-1.06108,0.642988,0.611582,0.548779,-0.319855,-0.273757,-0.129097,0.182372,
0.515598,0.214146,0.0631989,1.0938,0.995475,1.09446,1.08842,1.20769,1.23409,0.827393,0.378793,0.488689,1.16363,7.5446,-4.70458,-1.64669,1.13984,-0.760559,0.840992,0.363465,0.204575,0.221023,-1.05974,0.0777351,0.140936,-0.772612,-1.63142,1.15305,-1.06346,0.655369,0.603034,0.564142,-0.342506,-0.272053,-0.124656,0.181571,
0.515845,0.213289,0.0624747,1.09325,0.993235,1.09366,1.0887,1.21085,1.23745,0.827022,0.379622,0.488408,1.14243,7.5394,-4.68946,-1.55473,1.1357,-0.708247,0.834549,0.353207,0.238907,0.224742,-1.11003,0.103707,0.171429,-0.785352,-1.57823,1.13559,-1.07606,0.630903,0.607267,0.568578,-0.335736,-0.263823,-0.116172,0.185424,
0.515899,0.212497,0.0619051,1.09232,0.988889,1.09275,1.08743,1.21605,1.24299,0.827039,0.380425,0.488695,1.18178,7.51475,-4.63495,-1.54487,1.11925,-0.63809,0.859435,0.429398,0.223768,0.240857,-1.11589,0.11275,0.128435,-0.811927,-1.59101,1.11481,-1.08669,0.63221,0.620204,0.580248,-0.321613,-0.246233,-0.109609,0.196886,
0.515973,0.211535,0.0617626,1.0924,0.984273,1.09285,1.08594,1.2258,1.25289,0.8272,0.380511,0.486424,1.16377,7.54849,-4.65438,-1.5267,1.07939,-0.593727,0.871691,0.443582,0.251586,0.253997,-1.09149,0.132588,0.140561,-0.839337,-1.55214,1.11356,-1.07863,0.635392,0.633568,0.58186,-0.347634,-0.255901,-0.0910964,0.197385,
0.516176,0.210416,0.0615582,1.09314,0.981799,1.09398,1.08519,1.22739,1.25464,0.827403,0.380674,0.484221,1.21317,7.57145,-4.64097,-1.52091,1.21329,-0.611165,0.901563,0.438851,0.197098,0.158508,-1.11141,0.133487,0.124125,-0.853747,-1.61501,1.13759,-1.05882,0.635775,0.601145,0.568948,-0.328732,-0.238879,-0.0526043,0.180936,
0.516174,0.209405,0.0617287,1.09519,0.980647,1.0963,1.08523,1.23392,1.26121,0.827887,0.380803,0.48311,1.15089,7.64373,-4.62752,-1.50941,1.23123,-0.606603,0.875684,0.467279,0.0740949,0.137042,-1.15906,0.125239,0.107548,-0.820742,-1.62847,1.13392,-1.06477,0.615723,0.608299,0.565911,-0.33539,-0.248435,-0.075897,0.188238,
0.516357,0.208487,0.0619523,1.09662,0.979667,1.09803,1.08493,1.23902,1.26632,0.828216,0.380876,0.482782,1.16554,7.68743,-4.6663,-1.51869,1.2628,-0.617142,0.83545,0.485932,0.156603,0.132674,-1.16441,0.114322,0.113957,-0.799828,-1.63238,1.12182,-1.07588,0.630926,0.61541,0.569372,-0.333224,-0.26324,-0.0601332,0.195117,
0.516798,0.208,0.0619682,1.09908,0.981775,1.10041,1.08649,1.23328,1.26037,0.828455,0.380261,0.481274,1.21166,7.55807,-4.72348,-1.4892,1.48395,-0.575526,0.885871,0.38689,0.0956885,0.152631,-1.08402,0.0329307,0.185446,-0.652207,-1.69588,1.23242,-1.05199,0.65882,0.585948,0.534659,-0.328548,-0.252735,-0.0898145,0.173621,
0.517458,0.207335,0.0621959,1.10203,0.985624,1.10352,1.08983,1.22327,1.25034,0.829011,0.379369,0.479665,1.10889,7.5729,-4.73639,-1.53995,1.47969,-0.599583,0.812415,0.343211,-0.0447182,0.0692223,-1.03805,-0.011011,0.171653,-0.729187,-1.69588,1.18126,-1.06409,0.652805,0.54757,0.539361,-0.315657,-0.241889,-0.0563891,0.169186,
0.518428,0.206572,0.0621391,1.10962,1.00262,1.11062,1.10411,1.19199,1.21806,0.831179,0.376,0.479321,0.997136,7.12064,-4.8517,-1.87944,2.16671,-0.377017,0.818528,-0.117563,-0.740936,-0.140044,-0.955383,-0.224443,0.402004,-0.574538,-1.67603,1.1738,-0.885545,0.664188,0.355714,0.433994,-0.388734,-0.231713,-0.123852,0.118184,
0.518924,0.205768,0.0630305,1.11673,1.02042,1.11755,1.11755,1.17559,1.20029,0.831742,0.374237,0.480611,0.885949,7.33293,-4.83877,-1.97811,2.16986,-0.413333,0.91382,0.00626546,-0.794668,0.0457709,-0.94613,-0.255107,0.358275,-0.555893,-1.47747,1.20085,-0.747842,0.765658,0.486708,0.36811,-0.408292,-0.22238,-0.0644557,0.180441,
