Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.310786,-0.00398588,0.211393,0.806214,0.705949,0.815038,0.606608,1.09403,1.08544,1.21518,1.7324,1.00943,-2.15904,-3.40347,0.663991,-0.514396,-3.8341,1.20772,0.265721,-1.25113,2.94082,-0.428693,-0.362726,2.33134,0.090057,1.76551,0.223323,-0.0672139,0.528369,0.0104014,1.14267,0.633586,0.205107,-1.13658,0.504477,-0.267296,
0.317719,-0.00510801,0.220243,0.810448,0.717074,0.815622,0.609463,1.03802,1.02373,1.25851,1.87682,0.992844,-0.811809,-3.38191,1.31733,-0.632735,-4.14682,2.04586,0.217248,-0.967143,3.39204,-0.609741,-0.702056,1.97006,-0.0237563,1.59577,-0.0473774,-0.241872,1.10074,0.367191,1.12548,0.52974,0.301006,-1.35476,0.634739,-0.166922,
0.328057,-0.00646449,0.228839,0.811594,0.717189,0.813891,0.606663,1.0056,0.98556,1.26533,1.90937,1.0006,0.380856,-3.79109,2.65505,-0.407323,-4.03717,2.3606,0.266526,-0.764862,3.16795,-0.749837,-1.13891,1.94796,0.311511,1.36021,-0.396041,-0.354311,0.974906,0.488896,0.958878,0.674588,0.402132,-1.41881,0.739962,-0.154904,
0.340715,-0.00571091,0.234197,0.805104,0.689311,0.808838,0.589308,1.03879,1.0125,1.24255,1.84069,1.05671,1.2055,-3.87512,4.80624,-0.261878,-4.51382,3.10088,0.158993,-0.402937,3.48233,-0.533496,-1.40381,2.26278,1.1298,0.747595,-1.11702,-0.206608,0.963948,0.529206,1.14937,1.12108,0.252848,-1.29961,0.911085,0.104289,
0.357851,-1.12709e-05,0.236067,0.801232,0.656185,0.806604,0.572197,1.08905,1.05555,1.20694,1.76124,1.12921,0.835603,-2.81152,5.22617,0.135127,-4.67842,4.03623,-0.317018,-0.0543362,3.18271,-0.415202,-1.50413,1.56797,1.29894,0.737213,-0.634774,-0.333761,1.02715,0.862293,1.25783,1.02883,0.335471,-1.21523,0.872038,0.17848,
0.37002,0.00780992,0.235507,0.80156,0.62793,0.808392,0.56226,1.13534,1.09668,1.17212,1.64387,1.20127,2.02192,-3.10197,5.20442,0.818515,-5.23801,4.02145,-0.383225,-0.270852,2.81979,-0.335716,-1.63584,2.01055,1.52832,0.569037,-0.657572,-0.288249,0.724204,0.573786,1.13156,0.562012,0.284287,-1.26049,0.755213,-0.21007,
0.380835,0.0169727,0.233418,0.799507,0.617205,0.808238,0.564454,1.13145,1.09019,1.14826,1.57202,1.25563,1.32976,-3.53329,4.67063,0.705914,-5.25637,3.55924,-0.518062,-0.33012,2.97947,0.0396783,-1.58725,1.81382,1.43196,0.757427,-0.590479,-0.178936,0.721273,0.58907,1.2466,0.67624,0.44999,-1.4051,0.812245,-0.0959628,
0.385465,0.0250473,0.230012,0.801904,0.611625,0.811279,0.572034,1.14422,1.10291,1.14012,1.55735,1.28775,0.320615,-3.43038,3.97562,0.700799,-5.11256,3.30093,-0.294174,-0.600933,2.87711,-0.142599,-1.46985,1.90585,0.960941,0.898496,-0.183738,-0.0636579,0.720425,0.645782,1.0318,0.589145,0.517223,-1.41154,0.782159,-0.144539,
0.384748,0.0289306,0.225008,0.802473,0.608749,0.812584,0.577918,1.15624,1.11535,1.12862,1.50912,1.31079,1.29069,-4.18397,3.71573,0.519469,-4.98912,2.84895,-0.452567,-0.713592,2.62112,-0.309352,-1.49594,1.95273,0.722373,1.11773,-0.1742,-0.205983,0.648072,0.436461,0.956733,0.408162,0.184126,-1.31268,0.798468,-0.344789,
0.379796,0.0292295,0.221728,0.804153,0.613579,0.813498,0.580206,1.14347,1.10302,1.1238,1.50523,1.30616,-0.246495,-3.98307,3.31999,0.353499,-4.76114,2.8672,-0.425187,-0.83233,2.66788,-0.96234,-1.36001,1.68995,0.764271,1.20653,-0.198533,-0.227574,0.71705,0.451941,0.725295,0.616729,0.255844,-1.29877,0.87661,-0.149495,
0.369884,0.0256673,0.220368,0.802749,0.61657,0.812075,0.578158,1.12543,1.08733,1.12945,1.49359,1.29299,-0.14014,-3.88921,3.4637,0.212024,-4.59715,2.76926,-0.178951,-0.622742,2.55405,-0.74673,-1.30829,1.71142,0.728606,1.17263,-0.272054,-0.142748,0.48624,0.409923,0.686144,0.47466,0.2103,-1.3355,0.838476,-0.293022,
0.361065,0.0205142,0.219373,0.799053,0.625852,0.809959,0.577507,1.09296,1.05756,1.14131,1.5528,1.27421,-0.0954826,-4.29352,2.9913,0.166444,-4.31991,2.42544,-0.326448,-0.695651,2.65626,-0.703005,-1.03089,1.80237,0.443439,1.09085,-0.164929,-0.272772,0.603878,0.384255,0.633161,0.457514,0.225569,-1.16903,0.914647,-0.353295,
0.354405,0.0167542,0.220349,0.800581,0.633357,0.812031,0.578218,1.06762,1.03387,1.16073,1.62875,1.25401,-1.14201,-4.12829,3.03893,0.0736948,-4.06909,2.47422,-0.152329,-0.581936,2.73407,-0.674846,-1.10708,1.71267,0.297951,1.30624,-0.248296,-0.215037,0.610908,0.496307,0.615488,0.50157,0.370004,-1.11591,0.843646,-0.232664,
0.351427,0.0141685,0.222141,0.800486,0.64074,0.812609,0.582971,1.03649,1.00394,1.16606,1.61686,1.2518,-0.0915029,-4.55832,2.7609,0.074712,-4.17895,2.49675,-0.379378,-0.652929,2.50637,-0.485709,-1.21943,1.70733,0.32518,1.38108,-0.239474,-0.343118,0.54138,0.299293,0.729381,0.307625,0.191765,-1.05586,0.787561,-0.434478,
0.35162,0.0146472,0.225118,0.802049,0.643591,0.813421,0.584885,1.00989,0.977904,1.18856,1.7074,1.23558,-1.04649,-4.30522,2.84705,-0.0283645,-3.8367,2.60343,0.00866126,-0.51422,2.81856,-0.684962,-1.2244,1.6979,0.0815759,1.41481,-0.298683,-0.216435,0.529427,0.507511,0.682359,0.499748,0.306296,-1.02482,0.769205,-0.184854,
0.350463,0.0145058,0.22826,0.802373,0.646499,0.812715,0.587696,1.00933,0.977677,1.18965,1.67249,1.23862,0.0853304,-4.86432,2.80889,0.157125,-4.10517,2.71925,-0.191784,-0.633847,2.51615,-0.50185,-1.50385,1.71788,0.188855,1.42896,-0.192677,-0.407177,0.404336,0.213046,0.740328,0.205418,0.158216,-0.943442,0.707045,-0.499973,
0.349967,0.0137032,0.231144,0.801892,0.644764,0.811488,0.582921,1.00847,0.976416,1.19424,1.69594,1.23607,-0.455388,-4.67589,2.99063,0.0804705,-3.86411,2.78251,0.044271,-0.384511,2.88076,-0.634818,-1.534,1.68112,-0.105076,1.44191,-0.247917,-0.254078,0.464426,0.512431,0.758495,0.384546,0.215293,-1.00094,0.723834,-0.245773,
0.348963,0.0136122,0.234392,0.802556,0.63877,0.810303,0.576286,1.01132,0.977961,1.19882,1.7154,1.24106,-0.243989,-4.74045,3.17728,-0.00292283,-4.06512,2.85515,0.0414432,-0.341135,2.83205,-0.672984,-1.5201,1.76078,-0.0768265,1.49087,-0.271856,-0.285868,0.427122,0.473687,0.732148,0.395556,0.197245,-1.00459,0.742995,-0.307636,
0.344703,0.0113841,0.238044,0.801989,0.63288,0.807321,0.569811,1.01424,0.979434,1.19472,1.70648,1.24779,-0.595329,-4.79621,2.98115,-0.107108,-3.86016,2.89861,0.109938,-0.184412,2.97407,-0.54456,-1.6926,1.59349,-0.281158,1.84186,-0.180414,-0.280517,0.350795,0.538344,0.748079,0.416928,0.269786,-1.01307,0.632697,-0.310478,
0.339794,0.00947873,0.240891,0.801343,0.624613,0.804965,0.561716,1.01843,0.981777,1.19814,1.73217,1.25238,-0.259559,-4.97551,2.99207,-0.0206686,-4.07906,3.10739,-0.178664,-0.374768,2.93103,-0.501883,-1.70733,1.67716,-0.234437,1.73938,-0.188808,-0.350874,0.517656,0.396785,0.927351,0.349498,0.0898046,-1.04361,0.658914,-0.402584,
0.334509,0.00653122,0.244274,0.799812,0.619993,0.800956,0.554347,1.01238,0.973554,1.20027,1.74947,1.25453,-1.39246,-4.86403,2.61694,-0.124493,-3.7133,3.07952,-0.0620694,-0.280802,3.2691,-0.576488,-1.76978,1.49656,-0.514184,2.08932,-0.193477,-0.2713,0.490052,0.642562,0.89155,0.471566,0.126975,-0.998581,0.556688,-0.273158,
0.327998,0.00344073,0.246054,0.797425,0.616702,0.796986,0.548913,0.99742,0.957022,1.20562,1.75064,1.2459,-0.214448,-5.57846,2.04182,0.276151,-3.67533,3.00712,-0.472059,-0.605885,3.07706,-0.167892,-1.73563,1.70086,-0.445171,1.76375,-0.44741,-0.39926,0.500165,0.324903,0.971843,0.0179373,0.0112103,-0.946366,0.541479,-0.694479,
0.319754,-0.00120034,0.246786,0.796646,0.615605,0.796793,0.552216,0.988468,0.947345,1.19427,1.70104,1.25502,0.210136,-5.69064,2.20395,-0.0156415,-3.61135,3.19635,-0.655415,-0.111588,2.31847,0.0553004,-2.24733,1.44593,-0.899932,1.27485,-0.390369,-0.194737,0.355176,0.445642,0.846858,0.183355,-0.101445,-0.96968,0.728072,-0.771436,
0.311281,-0.00464599,0.24578,0.799059,0.61821,0.799181,0.560717,0.980589,0.939202,1.17307,1.66931,1.26125,0.887082,-5.67793,2.24101,-0.175217,-3.44959,3.25774,-0.504154,-0.246331,1.96439,0.0777107,-1.92426,1.43702,-1.04067,0.706457,-0.384232,0.131998,0.443,0.169063,0.800851,0.677148,0.426406,-0.966559,0.679876,-0.564558,
0.306339,-0.00627348,0.242862,0.804405,0.628345,0.805117,0.576442,0.993353,0.952752,1.12751,1.51326,1.25257,3.22908,-4.15348,1.53175,-0.279764,-3.07496,2.92463,-0.0390038,-0.35486,2.0211,0.202421,-1.45701,1.37087,-0.82062,0.558953,-0.454636,-0.105375,0.608612,0.261782,0.752446,0.263489,0.563395,-0.83043,0.489498,-0.579579,
0.304479,-0.00738807,0.239858,0.808144,0.635152,0.80917,0.586359,1.00892,0.969765,1.10788,1.43369,1.25228,1.73722,-4.45463,2.52499,-0.559776,-3.22709,2.76646,0.324098,-0.0222937,2.44814,0.0881791,-1.49231,1.49458,-0.864155,0.891197,-0.390538,-0.334475,0.532281,0.383227,0.839115,-0.0291303,0.197468,-0.940171,0.547709,-0.470688,
0.30541,-0.00769898,0.236709,0.811773,0.64254,0.814334,0.597257,1.03217,0.994672,1.09219,1.36653,1.26268,0.262768,-4.4811,2.84245,-0.705864,-3.11,2.74539,0.392235,0.0839706,2.6016,-0.0733315,-1.41347,1.38096,-0.871785,1.28193,-0.0599887,-0.310735,0.545163,0.653593,0.851367,0.0369923,0.1153,-0.913289,0.576878,-0.421031,
0.308411,-0.00651791,0.235299,0.817082,0.649853,0.819642,0.603863,1.05666,1.02013,1.08579,1.37115,1.26028,-0.206995,-4.14779,2.2071,-0.198907,-3.28042,2.69283,0.149958,-0.350456,2.74385,-0.125412,-1.44867,1.47698,-0.736079,1.5015,-0.107735,-0.353691,0.528092,0.456748,0.842332,0.0082624,0.162829,-0.833046,0.486042,-0.496951,
0.311297,-0.00433415,0.237653,0.819599,0.662034,0.819033,0.605573,1.07282,1.03584,1.08752,1.32335,1.22847,0.388372,-4.15371,1.13315,0.183315,-3.24038,2.70281,-0.10573,-0.8084,2.89303,-0.172929,-1.62758,1.78637,-0.549249,2.16956,-0.304543,-0.535941,0.414106,0.388432,0.743785,-0.243729,-0.047733,-0.821056,0.40573,-0.57722,
0.314098,-0.00354584,0.24318,0.818722,0.673359,0.815475,0.602738,1.07658,1.03854,1.10606,1.30132,1.18921,-0.224651,-4.40773,0.926194,0.00117604,-3.05895,2.59944,-0.0224342,-0.822357,3.02721,-0.263757,-1.54798,1.88544,-0.676278,2.33827,-0.339976,-0.366433,0.482277,0.490953,0.572474,-0.0452607,-0.07267,-0.802792,0.38905,-0.565467,
0.314186,-0.00439966,0.250266,0.814183,0.676319,0.80894,0.5941,1.06791,1.02841,1.14031,1.33325,1.1585,0.565396,-4.33413,0.0736426,0.183612,-3.07781,2.49297,-0.146753,-1.16704,3.07637,-0.249002,-1.57279,2.01419,-0.51709,2.17099,-0.396143,-0.562657,0.572499,0.2736,0.69554,-0.246053,-0.0977795,-0.758641,0.306258,-0.540298,
0.312396,-0.00622235,0.257735,0.812598,0.681796,0.804964,0.592554,1.05257,1.0113,1.157,1.37038,1.13263,-0.289736,-4.87165,0.823543,-0.267783,-3.03755,2.74831,-0.0692598,-0.844739,2.76033,-0.26677,-1.72634,1.73491,-0.770021,2.13517,-0.201973,-0.573392,0.506573,0.390547,0.698758,-0.00496649,-0.164526,-0.759917,0.342055,-0.430842,
0.30801,-0.00847429,0.263443,0.809837,0.684494,0.801078,0.59295,1.0337,0.991436,1.16459,1.37123,1.1138,-0.87026,-5.13886,1.07813,-0.427756,-3.147,2.6258,-0.0981524,-0.644318,2.63996,-0.186321,-1.86418,1.54889,-0.858647,1.90087,-0.0792862,-0.481956,0.461975,0.340008,0.691334,0.135209,-0.279341,-0.770993,0.417476,-0.497156,
0.304297,-0.0101985,0.268779,0.808169,0.689989,0.798001,0.596587,1.0181,0.975362,1.16601,1.3297,1.09,-0.321759,-4.43,0.257095,-0.140932,-3.05559,2.40574,-0.234279,-1.10263,2.83111,-0.347071,-1.59603,1.76315,-0.577518,1.95405,-0.296296,-0.573475,0.439326,0.220103,0.657577,-0.160057,-0.178586,-0.769073,0.289756,-0.559507,
0.301129,-0.0118335,0.271909,0.806106,0.692411,0.796237,0.599202,1.00437,0.96155,1.16203,1.28656,1.0827,1.01202,-4.81848,0.184765,-0.00902742,-3.34374,2.38904,-0.455247,-1.32376,2.69076,-0.374353,-1.55545,2.08558,-0.303082,2.03027,-0.487261,-0.551534,0.527986,0.150577,0.59959,-0.355162,-0.290706,-0.859034,0.322353,-0.762353,
0.299567,-0.0128375,0.272946,0.804319,0.691335,0.795384,0.6024,0.994656,0.952257,1.14624,1.21435,1.09349,1.0961,-5.20246,0.507239,-0.0195741,-3.72068,2.28117,-0.71155,-1.26783,2.29746,-0.427755,-1.85991,1.88638,-0.32228,1.89941,-0.320092,-0.465349,0.360117,0.118614,0.540036,-0.109212,-0.359733,-0.924384,0.35374,-0.869221,
0.299008,-0.0132756,0.272638,0.802249,0.686666,0.794785,0.603477,0.975192,0.933358,1.14227,1.2464,1.12105,0.441444,-5.7094,1.00592,-0.275404,-3.82612,2.24859,-0.695974,-1.06332,2.32337,-0.536901,-1.74788,1.77148,-0.369574,1.83594,-0.1209,-0.325058,0.431041,0.288477,0.558027,0.0752452,-0.342288,-0.906875,0.406535,-0.763412,
0.297239,-0.012748,0.271894,0.79924,0.687413,0.79357,0.604914,0.957127,0.916207,1.12323,1.15636,1.13116,1.46039,-5.62033,0.614345,0.0612776,-3.99139,2.09225,-0.952857,-1.3663,2.17188,-0.453875,-1.73314,1.76325,-0.168697,1.92715,-0.267435,-0.555853,0.424596,0.0158954,0.587039,-0.128387,-0.431402,-0.903458,0.409837,-0.83962,
0.295692,-0.0125175,0.272045,0.796923,0.690871,0.791634,0.605727,0.94491,0.904224,1.10174,1.05375,1.13121,1.38441,-5.94051,0.572426,-0.0152599,-3.88361,2.05511,-0.897496,-1.44584,2.26592,-0.476228,-1.79299,1.86438,-0.110703,2.0125,-0.148144,-0.460904,0.410731,0.0915017,0.573044,-0.0330451,-0.439226,-0.849742,0.363848,-0.808582,
0.295344,-0.0136329,0.272083,0.793163,0.688042,0.789556,0.602728,0.929219,0.888479,1.09719,1.07085,1.14706,-0.0400442,-6.03051,0.734085,-0.241009,-3.71562,2.13865,-0.812815,-1.31083,2.44845,-0.617965,-1.75368,1.85216,-0.123642,1.90392,-0.0648026,-0.369123,0.532783,0.342759,0.62819,0.118676,-0.396973,-0.884188,0.402124,-0.725371,
0.294905,-0.0135596,0.271543,0.790212,0.685576,0.787767,0.602807,0.918006,0.877677,1.09192,1.08016,1.16831,1.02832,-6.169,0.499927,-0.0399937,-4.01612,2.08038,-0.975261,-1.56892,2.11695,-0.454069,-1.71762,1.89742,-0.0827455,1.9377,-0.166568,-0.586709,0.443728,-0.0319032,0.62234,-0.0607812,-0.532062,-0.873904,0.407465,-0.824296,
0.294868,-0.0133449,0.271253,0.787411,0.685255,0.785159,0.601292,0.911384,0.871224,1.09607,1.0902,1.17256,0.831846,-6.05455,0.436737,0.0736786,-3.90644,2.05941,-0.840875,-1.65368,2.34866,-0.353556,-1.66307,1.93825,-0.0770339,2.02124,-0.248278,-0.564117,0.434142,0.029897,0.718875,-0.0483293,-0.465653,-0.857995,0.373275,-0.772637,
0.294933,-0.0122357,0.271481,0.786339,0.688205,0.78381,0.603012,0.914245,0.874318,1.0989,1.07452,1.17024,0.325792,-6.00693,0.653522,0.0415008,-3.88445,2.08955,-0.84671,-1.58817,2.25114,-0.36165,-1.56865,1.92538,-0.0986318,2.00345,-0.104798,-0.596409,0.409523,0.146799,0.650775,-0.00379804,-0.373614,-0.846187,0.40203,-0.734798,
0.296192,-0.0106301,0.272075,0.78704,0.689623,0.783304,0.60538,0.910937,0.871171,1.12055,1.18799,1.16563,-0.736883,-5.99557,1.01579,-0.137414,-3.52118,2.13185,-0.637152,-1.45666,2.42335,-0.461318,-1.53989,1.85259,-0.209521,1.9839,0.0383221,-0.38882,0.350008,0.374744,0.57607,0.193264,-0.232893,-0.82018,0.343416,-0.646068,
0.297753,-0.00829541,0.272487,0.787468,0.688413,0.782742,0.607686,0.907451,0.86772,1.13975,1.24985,1.16651,-0.299712,-6.25697,0.85848,-0.0086921,-3.68699,2.2844,-0.790125,-1.65836,2.31907,-0.46422,-1.59056,1.9254,-0.145002,1.9008,-0.0690083,-0.561028,0.328945,0.122196,0.629919,-0.0297245,-0.321057,-0.789591,0.317434,-0.749186,
0.297873,-0.00534535,0.27243,0.788123,0.689131,0.782216,0.611725,0.912289,0.872754,1.14078,1.21993,1.17249,0.228511,-6.12392,0.98872,0.142254,-3.86161,2.27105,-0.810652,-1.66018,2.25711,-0.258849,-1.62991,1.92101,-0.0765377,1.94365,-0.181959,-0.541066,0.273469,0.0198112,0.656432,-0.0636756,-0.369999,-0.817026,0.337798,-0.793249,
0.299499,-0.00214473,0.27273,0.790224,0.688768,0.782694,0.612158,0.910953,0.87158,1.15947,1.32757,1.16988,-0.908174,-5.95325,1.25631,-0.0552965,-3.70017,2.26962,-0.56314,-1.46594,2.38974,-0.470776,-1.48378,1.84577,-0.185345,2.03225,-0.0526604,-0.360658,0.30236,0.302227,0.574704,0.257334,-0.149595,-0.829908,0.360445,-0.537336,
0.300837,0.000620555,0.273364,0.791666,0.687743,0.783221,0.61406,0.907286,0.868037,1.18093,1.44677,1.16871,-1.39748,-5.70696,1.2861,-0.17912,-3.58024,2.36479,-0.418686,-1.40603,2.77059,-0.465741,-1.39616,1.81743,-0.325203,1.95868,-0.0851637,-0.383705,0.401468,0.372705,0.615384,0.239033,-0.197184,-0.780388,0.379343,-0.46469,
0.301915,0.00182779,0.274269,0.793923,0.687447,0.78516,0.613792,0.901191,0.862142,1.20731,1.59681,1.16126,-2.17221,-5.51454,1.48468,-0.583869,-3.18315,2.11108,-0.00207523,-1.1127,2.76687,-0.600572,-1.32965,1.88448,-0.526788,1.88191,-0.100071,-0.204355,0.512417,0.530058,0.463348,0.46238,-0.0882234,-0.817294,0.407729,-0.386172,
0.303459,0.00299158,0.2749,0.795279,0.687959,0.7872,0.613154,0.906412,0.867734,1.21496,1.62306,1.16069,-1.01128,-5.71406,1.53179,-0.335034,-3.42875,1.93257,-0.313963,-1.44735,2.42353,-0.745565,-1.51026,2.07793,-0.176393,1.73514,-0.137891,-0.37076,0.442209,0.38595,0.417763,0.242874,-0.135107,-0.851767,0.358321,-0.493848,
0.305631,0.0039065,0.275175,0.796619,0.68624,0.790422,0.608977,0.910524,0.872269,1.21617,1.65944,1.16944,0.182549,-5.81095,2.23037,-0.390912,-3.59763,1.97095,-0.308159,-1.09051,2.4303,-0.790081,-1.79892,1.97934,-0.141305,1.63323,-0.453908,-0.432497,0.485965,0.27676,0.459407,0.409212,-0.220624,-0.890804,0.443283,-0.497743,
0.311194,0.00593387,0.275051,0.799362,0.680933,0.796017,0.60459,0.925893,0.888355,1.22498,1.74384,1.17896,0.354315,-5.72713,2.98252,-0.408166,-3.57924,2.22558,-0.0604042,-0.98044,2.38833,-0.896,-1.7903,2.27072,0.109598,1.43484,-0.600543,-0.334844,0.500943,0.417686,0.474612,0.594531,-0.214927,-0.899377,0.609197,-0.259842,
