Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.182121,0.245665,0.210372,1.13876,1.1393,1.13937,1.18735,1.01111,1.02606,0.863154,0.542487,0.820978,0.868536,7.1363,0.761303,-2.20814,-0.586366,0.300932,-0.918637,-1.13782,-0.0682824,-0.881043,0.0741703,-0.437149,0.217604,-0.22661,-0.500875,1.00884,-0.526639,-0.143154,0.758279,0.128523,0.122828,-0.242936,-0.0196943,-0.187382,
0.192833,0.232873,0.215881,1.14272,1.13172,1.14005,1.18621,1.03675,1.04879,0.866039,0.547565,0.815097,0.94118,7.22772,0.635054,-2.05114,-0.295287,0.356372,-0.949383,-1.11963,-0.107666,-0.803279,-0.0151451,-0.130251,0.362288,-0.14017,-0.439773,0.996253,-0.532976,-0.00978709,0.84932,-0.00182048,0.207554,-0.261991,0.0631434,-0.150721,
0.208252,0.22219,0.215595,1.14548,1.11885,1.14049,1.182,1.05321,1.06271,0.868247,0.554189,0.809757,0.829574,7.48419,0.616347,-2.02344,-0.650644,0.736019,-0.933183,-0.867212,-0.139503,-0.854169,-0.0675279,0.0109293,0.330036,-0.168856,-0.711488,1.23893,-0.623126,-0.0279442,0.828121,0.114376,0.114982,-0.228123,0.00926352,-0.218054,
0.221506,0.213667,0.211364,1.14726,1.11241,1.13985,1.18351,1.06074,1.06901,0.865145,0.542054,0.803136,1.31509,7.91627,0.689248,-2.0836,-0.696717,0.332833,-0.454624,-1.01017,0.136217,-0.892466,0.155675,-0.301401,0.223077,-0.347411,-0.681322,1.14158,-0.671654,-0.176695,0.594505,0.0603606,0.0642785,-0.242365,-0.144345,-0.243308,
0.229135,0.209044,0.204497,1.14649,1.10846,1.1406,1.17926,1.07136,1.08085,0.863938,0.537722,0.800544,1.27661,7.59071,1.03106,-2.19835,-1.00103,-0.648253,-0.896225,-1.09586,0.353354,-0.726751,0.126262,-0.0878993,0.34445,-0.514367,-0.860743,1.34357,-0.446187,-0.0920911,0.78867,0.177863,0.000982558,-0.240826,0.195391,-0.200845,
0.234772,0.207431,0.196077,1.14043,1.10453,1.13719,1.1708,1.03935,1.05087,0.862067,0.52448,0.794076,1.42694,7.61964,0.789919,-2.48805,-1.1111,-1.1372,-1.24262,-1.265,0.653306,-1.14829,0.767407,-0.310967,0.421779,-0.682962,-1.02657,1.11579,-0.276357,-0.0317075,0.748838,0.170155,0.0485454,-0.311901,0.236883,-0.148927,
0.239281,0.207409,0.185991,1.13416,1.10393,1.13466,1.16559,1.02586,1.04053,0.862914,0.519229,0.792743,1.37144,7.2957,1.15076,-2.59864,-1.21167,-1.37323,-0.841721,-1.09771,0.634529,-0.935796,0.852581,-0.251625,0.435146,-0.691688,-0.798663,1.27132,-0.406129,-0.209121,0.767987,0.12406,0.0443476,-0.277198,0.260662,-0.167605,
0.243016,0.210357,0.174568,1.1259,1.1013,1.12998,1.16176,0.983416,1.00158,0.861198,0.516558,0.792077,1.23754,7.44011,0.777691,-2.83196,-1.16831,-1.52249,-1.23837,-1.29219,0.690919,-1.45026,1.06654,-0.333831,0.520492,-0.876973,-0.735123,1.13486,-0.364401,-0.13565,0.729412,0.165827,-0.00250181,-0.267263,0.261686,-0.179717,
0.24419,0.213998,0.165247,1.11334,1.10682,1.12332,1.16249,0.943766,0.966283,0.858147,0.512155,0.795188,1.4527,7.52659,1.20972,-2.71743,-1.49573,-1.51203,-1.15186,-1.4137,1.12759,-0.911398,1.14911,-0.284163,0.692689,-1.13897,-0.684199,1.28145,-0.336593,-0.159143,0.98078,0.212124,0.0697517,-0.200341,0.430187,-0.150112,
0.245791,0.217792,0.156104,1.10326,1.09573,1.11843,1.14989,0.954077,0.979859,0.85772,0.519757,0.79852,1.57115,7.81241,1.32357,-2.44822,-2.10697,-1.0944,-0.575765,-1.21869,1.0191,-1.12981,1.21097,0.219085,0.454773,-1.0585,-0.430574,1.27486,-0.294445,-0.174961,0.928845,0.269381,-0.0707408,-0.234942,0.385201,-0.215639,
0.250492,0.221445,0.147825,1.09725,1.09415,1.11502,1.15076,0.926472,0.954,0.855411,0.51942,0.802252,1.62701,7.42261,1.50671,-2.49145,-1.50739,-1.2128,-0.772174,-1.36273,0.918766,-1.31894,1.13154,-0.342783,0.861997,-1.06564,-0.510041,1.3316,-0.231851,-0.258707,0.763279,0.239797,0.0654741,-0.223452,0.496378,-0.259388,
0.254777,0.223626,0.140373,1.09348,1.08412,1.11326,1.14752,0.946908,0.97567,0.853673,0.523388,0.805091,1.89469,7.72359,1.73131,-1.825,-1.71236,-1.00124,-0.603264,-1.14752,1.31702,-1.0372,1.21262,-0.0874926,0.835218,-1.15419,-0.398661,1.3007,-0.177931,-0.238199,0.963937,0.315114,0.0653935,-0.296884,0.597054,-0.191754,
0.259558,0.226752,0.132937,1.09009,1.07707,1.11291,1.1451,0.950108,0.980453,0.849924,0.522687,0.803401,1.92819,7.55185,1.86856,-1.56749,-1.59181,-1.42509,-0.669374,-1.33491,1.30648,-1.09194,1.12351,-0.230366,0.918918,-1.25473,-0.3978,1.19771,-0.331346,-0.282424,0.889171,0.398424,0.0956741,-0.265169,0.669767,-0.223975,
0.263216,0.229197,0.127299,1.09151,1.07234,1.11757,1.14066,0.96877,1.00047,0.847372,0.522565,0.803778,2.08166,7.70777,2.14622,-0.84418,-1.2671,-1.60426,-0.696672,-1.41338,1.06626,-1.42744,1.05263,-0.197742,1.2133,-1.26625,-0.391641,1.08472,-0.25841,-0.213084,0.756631,0.465457,0.100968,-0.198139,0.706624,-0.172878,
0.266216,0.231924,0.120412,1.09457,1.05693,1.12197,1.11989,1.01364,1.04558,0.844081,0.521896,0.805079,2.16486,7.86795,2.27154,-0.63259,-1.97221,-1.61549,-0.326551,-1.12633,1.12662,-1.34606,1.12273,0.11935,1.02994,-1.16576,-0.320666,0.995645,-0.0768496,-0.157736,0.836942,0.475396,0.14643,-0.199235,0.691637,-0.15359,
0.268631,0.235578,0.115611,1.09839,1.06796,1.12926,1.11847,0.98706,1.0198,0.843187,0.525278,0.804974,1.98636,7.84297,2.37385,-0.561262,-1.60416,-1.71077,-0.793209,-1.45494,1.07863,-1.69398,0.98304,-0.176569,1.30794,-0.897663,-0.347575,1.04476,-0.114904,-0.204523,0.624649,0.56248,0.112181,-0.152098,0.745242,-0.271174,
0.270814,0.238763,0.112449,1.10354,1.06816,1.1366,1.11097,1.00714,1.04054,0.842309,0.524041,0.803156,1.93764,8.04071,2.51661,-0.558434,-1.75689,-1.57403,-0.936428,-1.57256,0.867289,-1.56952,0.733434,-0.0795723,1.45214,-0.718412,-0.430599,1.19454,-0.205491,-0.280385,0.674653,0.538274,0.0133196,-0.149646,0.767393,-0.231378,
0.272962,0.242673,0.111045,1.11219,1.07971,1.14674,1.11297,1.00705,1.04023,0.841273,0.523819,0.80423,1.95956,8.25948,2.68193,-0.326819,-1.51986,-1.1838,-1.1243,-1.65927,0.711333,-1.38998,0.553965,-0.144169,1.36107,-0.454241,-0.479266,1.02744,-0.189042,-0.174472,0.648518,0.651014,-0.0722732,-0.10483,0.717947,-0.217363,
0.274903,0.244671,0.112254,1.12224,1.08661,1.15626,1.11217,1.03637,1.0677,0.842099,0.524997,0.80342,1.74823,8.52548,2.75468,-0.282351,-1.69666,-0.930593,-1.38546,-1.6511,0.800997,-1.38693,0.421192,0.183033,1.29967,-0.252057,-0.374374,0.933247,-0.248333,-0.262428,0.768181,0.739377,-0.0895849,-0.158713,0.689236,-0.218151,
0.27659,0.246101,0.113875,1.13208,1.09343,1.16366,1.11673,1.0658,1.0944,0.841849,0.524235,0.807761,1.63721,8.87252,2.89296,-0.277231,-1.55534,-0.607834,-1.55642,-1.73515,0.365488,-1.6471,0.31283,0.0591895,1.31221,-0.1421,-0.304986,0.653908,-0.313177,-0.264877,0.578562,0.786565,-0.144143,-0.146214,0.542663,-0.221441,
0.278596,0.246585,0.11852,1.13918,1.11058,1.16978,1.13559,1.03637,1.06359,0.843544,0.527087,0.808076,1.57308,8.6254,2.78561,-0.600695,-1.87978,-0.740254,-1.44674,-1.84016,0.703997,-1.68363,0.312831,-0.147551,1.48887,-0.231439,-0.399135,1.03012,-0.409704,-0.395003,0.617519,0.794223,-0.0708871,-0.128589,0.668194,-0.296855,
0.280576,0.24563,0.123609,1.14266,1.12252,1.17244,1.15043,1.02711,1.05265,0.844156,0.524835,0.811757,1.56773,8.50926,2.74282,-0.872741,-1.74508,-0.62791,-1.81883,-1.97553,0.902707,-1.67891,0.428896,-0.276317,1.50937,-0.146528,-0.358006,0.923885,-0.271565,-0.431389,0.678546,0.753533,-0.0657126,-0.0869814,0.765416,-0.305875,
0.281697,0.244604,0.128032,1.14263,1.11772,1.17105,1.15149,1.05147,1.07626,0.8434,0.525839,0.811215,1.61423,8.61803,2.537,-0.673106,-2.31404,-0.748975,-1.40203,-1.84282,0.925325,-1.55306,0.404172,0.260362,1.30902,-0.301355,-0.238282,0.974201,-0.482038,-0.302386,0.79469,0.753036,-0.074404,-0.133469,0.759743,-0.251163,
0.282631,0.243196,0.130912,1.14097,1.1225,1.16906,1.15953,1.04242,1.06668,0.84342,0.52497,0.812358,1.73552,8.69539,2.88107,-0.845969,-1.96045,-0.596285,-1.66983,-2.00211,0.961679,-1.48142,0.452854,-0.147523,1.59122,-0.275638,-0.321997,1.00326,-0.270293,-0.360911,0.699398,0.748796,-0.0424817,-0.126964,0.771112,-0.292506,
0.283375,0.241871,0.133027,1.13726,1.12171,1.16553,1.16502,1.02143,1.04647,0.842725,0.526518,0.810456,1.60883,8.72503,2.71804,-0.775867,-2.0447,-0.695687,-1.46282,-1.96539,1.16329,-1.65579,0.439355,-0.0236456,1.49856,-0.413976,-0.248969,0.9862,-0.52318,-0.256685,0.721053,0.749731,-0.0353692,-0.127451,0.749319,-0.257505,
0.284448,0.239797,0.13397,1.12836,1.12549,1.15861,1.17029,0.975906,1.00213,0.842647,0.527653,0.807967,1.78301,8.473,2.87512,-0.794164,-1.78286,-0.656463,-1.46175,-2.0402,1.20442,-1.61038,0.56853,-0.331056,1.62767,-0.455918,-0.277006,0.973966,-0.347628,-0.349275,0.603361,0.706564,0.0745202,-0.0696577,0.755785,-0.310693,
0.285037,0.238455,0.133125,1.12368,1.11525,1.15461,1.16127,1.01844,1.04553,0.841683,0.525155,0.806367,1.7355,8.74189,2.72692,-0.591801,-2.45318,-0.81132,-1.14065,-1.7428,1.1191,-1.46567,0.547692,0.44729,1.29706,-0.624209,-0.0391088,0.856968,-0.357015,-0.305031,0.808816,0.690807,0.0850848,-0.0743419,0.794791,-0.223363,
0.285482,0.237937,0.130131,1.12179,1.10651,1.15238,1.1554,1.05053,1.07835,0.842568,0.528508,0.805736,1.76065,8.51741,3.04973,-0.670251,-2.08524,-0.751405,-1.24362,-1.97584,1.17143,-1.60732,0.509659,0.184807,1.49297,-0.738552,-0.0472303,0.818057,-0.286526,-0.351939,0.711566,0.708197,0.10577,-0.0276983,0.699229,-0.23673,
0.286465,0.237679,0.127853,1.11863,1.11327,1.15042,1.1601,1.02772,1.05606,0.844724,0.531437,0.806471,1.71603,8.45643,2.77788,-0.867129,-2.03078,-1.00336,-1.23292,-1.95323,1.35018,-1.56907,0.558817,-0.0291037,1.51051,-0.678986,-0.22053,0.871842,-0.360907,-0.358439,0.731357,0.720589,0.111578,-0.0706873,0.794953,-0.213153,
0.288019,0.237919,0.125319,1.11749,1.10776,1.14914,1.15522,1.04251,1.07213,0.847667,0.536234,0.803978,1.74299,8.48275,2.82294,-0.714765,-1.88941,-1.14514,-1.26812,-1.95138,1.15536,-1.75602,0.538943,0.156238,1.51931,-0.813119,-0.104357,0.833942,-0.372339,-0.41484,0.633734,0.715625,0.101678,-0.0982056,0.686725,-0.227914,
0.289299,0.238535,0.122631,1.1168,1.10943,1.14871,1.15405,1.05351,1.08352,0.848727,0.536225,0.805391,1.82834,8.39509,2.74056,-0.721568,-1.77062,-1.06022,-1.25255,-1.85994,1.21104,-1.55045,0.62736,0.153912,1.42599,-0.725951,-0.153769,0.8158,-0.377706,-0.383319,0.704728,0.74595,0.121906,-0.123818,0.72852,-0.19495,
0.29089,0.239621,0.120384,1.11707,1.10855,1.14938,1.15094,1.06953,1.1002,0.851029,0.538529,0.802376,1.87956,8.43714,2.85355,-0.73333,-1.63879,-1.15057,-1.32414,-2.05277,1.28127,-1.67239,0.658936,0.0297888,1.56575,-0.748524,-0.243832,0.881149,-0.249495,-0.366415,0.60699,0.741009,0.0949875,-0.127413,0.750462,-0.256696,
0.291786,0.240368,0.118683,1.11439,1.11733,1.1472,1.15825,1.04211,1.07312,0.854426,0.544768,0.801446,1.91997,8.04036,2.79329,-0.729751,-1.89125,-1.18752,-1.16921,-1.94475,1.45361,-1.59084,0.753829,0.336318,1.55488,-0.770228,-0.0648485,0.803825,-0.273706,-0.356056,0.608996,0.727813,0.0740131,-0.133676,0.781781,-0.163653,
0.292347,0.241033,0.118671,1.10687,1.12134,1.14092,1.15676,1.01096,1.04269,0.856017,0.552617,0.80848,1.94418,6.92604,3.01238,-0.79438,-1.99153,-1.35704,-1.29924,-1.96736,1.36427,-1.66135,0.767843,0.00456647,1.66405,-0.794882,-0.0457306,0.739347,-0.194194,-0.25321,0.435189,0.58821,0.18879,-0.0875251,0.755972,-0.219192,
0.29292,0.241914,0.116548,1.09914,1.11561,1.13351,1.14931,1.00632,1.03919,0.85702,0.559058,0.814293,2.1708,6.69883,2.75873,-0.777777,-2.1971,-1.67198,-1.11251,-1.90398,1.64605,-1.87943,0.815072,0.309471,1.53363,-1.08107,-0.00176454,0.681732,-0.317299,-0.319816,0.418313,0.628361,0.165597,-0.0846233,0.760205,-0.177361,
0.293971,0.241686,0.113947,1.08662,1.11444,1.1235,1.1455,0.954608,0.988611,0.859294,0.567039,0.823454,2.19256,6.33698,2.78663,-1.19522,-1.90913,-1.69277,-1.39868,-2.04372,1.73918,-2.36338,0.79952,-0.103397,1.69404,-1.17775,-0.145096,0.576537,-0.234807,-0.279216,0.305242,0.568927,0.039241,-0.225226,0.855463,-0.242338,
0.295316,0.241474,0.109936,1.07355,1.09877,1.11184,1.12883,0.947612,0.982456,0.859682,0.573215,0.831084,2.56794,6.33577,2.81839,-0.981462,-2.631,-1.47307,-0.542999,-1.76966,1.67797,-2.06318,0.861924,0.577231,1.54458,-1.26013,0.0244911,0.832685,-0.0925034,-0.234855,0.290863,0.553314,0.0487421,-0.286647,0.855084,-0.167224,
0.296866,0.241554,0.106631,1.05829,1.08201,1.09757,1.11425,0.928544,0.965563,0.858638,0.573918,0.837766,2.57332,6.34532,2.45642,-1.21767,-2.48055,-1.92684,-0.707712,-1.81984,1.86892,-2.0604,0.867011,0.205993,1.65527,-1.38546,-0.136261,0.887202,-0.425126,-0.251226,0.258489,0.483234,0.0965308,-0.352968,0.806425,-0.22112,
0.298627,0.240838,0.102986,1.04597,1.06642,1.08681,1.09795,0.921308,0.959249,0.854279,0.570801,0.84035,2.78925,6.48025,2.51633,-0.666404,-2.5702,-1.65838,-0.326031,-1.72352,2.00491,-1.62658,1.01514,0.437436,1.60641,-1.23696,0.0259652,0.939454,-0.118492,-0.0867165,0.41637,0.500415,0.078405,-0.239825,0.892999,-0.121611,
0.301059,0.24039,0.0989033,1.03485,1.05121,1.07746,1.08677,0.911009,0.950611,0.854158,0.552308,0.828979,2.54014,6.428,2.02062,-0.570657,-2.25969,-2.00437,-0.507242,-1.98668,2.26277,-1.78908,0.849722,0.0510241,1.60321,-1.34488,-0.241405,0.56167,-0.381213,-0.144459,0.324026,0.331353,-0.0639452,-0.131764,0.81769,-0.155735,
0.302992,0.240833,0.095659,1.02907,1.04401,1.07314,1.0761,0.919659,0.959531,0.854179,0.534305,0.823986,2.61331,6.5478,2.17778,-0.356188,-2.28999,-2.20985,-0.509399,-1.85387,2.03307,-1.76676,0.932213,0.309451,1.54927,-1.32081,-0.133469,0.350604,-0.20345,-0.0323376,0.404785,0.184683,-0.0206778,-0.25,0.792961,-0.0166169,
0.303004,0.242091,0.0945832,1.02293,1.0373,1.06831,1.06606,0.935291,0.975349,0.8566,0.516346,0.813486,2.36404,6.49624,2.13878,-0.389115,-2.14471,-2.18168,-0.914874,-2.07988,2.30334,-1.78902,1.10993,0.085071,1.77182,-1.2506,-0.445582,0.376589,-0.151665,-0.0556106,0.390118,0.250637,-0.0351471,-0.252501,0.896533,-0.0329667,
0.301267,0.24277,0.0941521,1.01858,1.03655,1.06546,1.06369,0.932549,0.972001,0.866867,0.511331,0.802927,1.95237,6.52976,2.30034,-0.202125,-2.50963,-1.60412,-0.943358,-1.8837,2.32508,-1.57883,0.989713,0.663452,1.72008,-1.27194,-0.475635,0.480163,0.151664,0.0490358,0.478724,0.388657,-0.264727,-0.298961,0.903081,-0.000986367,
0.298074,0.244126,0.0944374,1.01776,1.03831,1.06644,1.06372,0.925707,0.964865,0.877134,0.519705,0.802822,1.75165,6.02931,2.66915,-0.363865,-2.41522,-1.97768,-1.43235,-2.20732,1.88946,-2.00173,0.902056,0.264308,1.83456,-1.29561,-0.367891,0.476124,-0.219268,0.117433,0.271428,0.393828,-0.231823,-0.308004,0.927203,-0.260764,
0.292429,0.2475,0.0949615,1.01776,1.04842,1.06677,1.07084,0.888652,0.927383,0.893944,0.561282,0.818902,1.21001,5.50069,3.35863,-0.814342,-2.56554,-1.67607,-1.57299,-1.92588,1.68789,-1.73077,1.14332,0.236003,1.72706,-1.14132,-0.244222,0.680093,0.141644,-0.151517,0.300969,0.626356,-0.0279105,-0.277145,0.876167,-0.255269,
0.286105,0.250548,0.0977351,1.02102,1.04277,1.069,1.06588,0.899908,0.937397,0.903521,0.610905,0.841697,1.50233,5.3176,3.71097,0.201439,-2.92167,-1.4411,-1.1489,-1.82412,1.51886,-1.46548,1.21737,0.294417,1.75459,-1.13437,-0.206521,0.709894,0.0892142,0.0466498,0.322493,0.732486,-0.122456,-0.367383,0.90059,-0.298781,
0.277972,0.251026,0.10241,1.02019,1.04688,1.06754,1.07406,0.879055,0.914298,0.910262,0.641307,0.861749,1.84807,5.52947,3.7345,0.287836,-2.84817,-0.927557,-1.65079,-2.04423,1.80317,-1.13735,1.16938,0.214852,1.89898,-0.827124,-0.203849,0.470688,0.23606,-0.0351979,0.3778,0.648956,-0.131141,-0.378292,0.948711,-0.277736,
0.270831,0.25214,0.106334,1.0228,1.04562,1.06776,1.07567,0.898246,0.932536,0.90754,0.653471,0.876715,2.30027,5.68044,3.05989,0.0563758,-2.74017,-1.49681,-1.61779,-2.19788,1.77114,-1.55002,0.668508,0.414464,1.83363,-0.890835,-0.0514559,0.487385,-0.256732,0.0347594,0.343748,0.369736,-0.0504846,-0.294723,0.788068,-0.170878,
0.266079,0.253647,0.111742,1.02412,1.05999,1.06874,1.08761,0.880664,0.914627,0.899812,0.658892,0.894291,2.4293,5.46535,3.10267,-0.289364,-2.36723,-1.26531,-1.96905,-2.30503,1.8644,-1.61474,0.605882,0.423235,1.85176,-0.700373,-0.100288,0.375715,-0.0844457,0.0233127,0.365141,0.521362,-0.143525,-0.357899,0.947132,-0.0922309,
0.26223,0.25159,0.11763,1.01957,1.05803,1.06408,1.08491,0.902466,0.934567,0.888761,0.649902,0.897235,3.07635,5.54929,2.99,-0.00540921,-2.70943,-1.06175,-1.59096,-2.26983,2.40452,-1.43123,0.613642,0.603855,1.88457,-0.650545,-0.221895,0.549271,-0.0796555,0.231174,0.446672,0.584187,-0.278893,-0.414007,1.07693,-0.0748486,
0.26269,0.248123,0.124507,1.01354,1.04992,1.0585,1.07942,0.89549,0.9269,0.87241,0.60613,0.88637,3.24951,5.06286,2.80393,0.328904,-2.68514,-1.32128,-1.26144,-2.28576,2.26657,-1.4364,0.412847,0.210797,1.89027,-0.567943,-0.582228,0.766704,-0.18161,0.133508,0.189618,0.676947,-0.439294,-0.349437,0.928101,-0.162377,
0.264129,0.2438,0.1304,1.00566,1.05211,1.05317,1.07493,0.880077,0.910992,0.863031,0.582831,0.882899,3.01079,4.13179,3.03577,0.0343068,-2.68683,-1.43613,-1.68959,-2.11662,2.00983,-1.37707,0.209332,0.505748,1.56076,-0.30501,-0.70047,0.673056,-0.0475343,0.156441,0.34403,0.91724,-0.513939,-0.478315,1.1358,-0.110023,
0.266803,0.24109,0.135585,1.00222,1.04257,1.05122,1.06102,0.890995,0.923652,0.854391,0.580337,0.888998,3.16182,3.70843,3.28473,0.00467856,-2.82669,-1.92968,-1.7838,-1.82345,1.44852,-1.09707,0.115677,0.758967,1.35064,-0.323335,-0.651877,0.710805,-0.256706,0.113052,0.394564,0.978507,-0.623172,-0.462127,1.02868,-0.138244,
0.267685,0.236918,0.141418,0.997167,1.03293,1.04831,1.0442,0.879151,0.911442,0.84692,0.580109,0.899133,3.48729,3.86824,2.80319,0.146896,-2.79654,-2.05455,-2.02989,-1.90924,1.36981,-1.37746,0.213833,0.568026,1.25955,-0.165737,-0.920867,0.475822,0.0262492,0.156804,0.243184,1.02391,-0.778451,-0.616268,0.989395,-0.245664,
0.26536,0.231824,0.147036,0.991291,1.01593,1.04397,1.01309,0.88479,0.916362,0.835682,0.579191,0.918456,3.55741,3.36121,3.23175,0.385474,-3.34201,-2.16614,-1.99632,-1.73322,1.20691,-1.03622,0.196184,0.572369,1.10365,0.0362746,-0.800374,0.634177,0.415467,0.265514,0.282952,0.942498,-0.703451,-0.384487,0.958081,-0.254117,
0.262438,0.229472,0.15129,0.991942,1.01106,1.04456,0.991403,0.874368,0.905566,0.826575,0.580241,0.937402,3.59667,3.71498,2.64418,0.273696,-3.0189,-2.44513,-2.19425,-1.77364,1.1052,-1.50031,0.0934923,0.451839,1.12429,0.0851464,-0.911851,0.509041,0.177434,0.328084,0.115981,0.920081,-0.735216,-0.520177,0.845716,-0.179921,
0.257185,0.228155,0.154745,0.994233,1.00673,1.047,0.968878,0.910825,0.941458,0.816904,0.582825,0.951748,3.76162,3.75814,2.56605,0.641,-2.98484,-2.56618,-2.0328,-1.7768,1.12953,-1.13634,0.319948,0.709015,1.02455,0.0651337,-0.799616,0.652014,0.37076,0.345407,0.203753,1.00921,-0.715187,-0.543397,0.844489,-0.336198,
0.252065,0.228044,0.156926,1.0007,1.01439,1.05262,0.966763,0.904237,0.934816,0.806383,0.575115,0.962659,3.46398,3.41225,2.83163,0.158816,-2.41491,-2.52832,-2.6248,-2.01666,0.804236,-1.7456,0.283609,0.345953,1.12935,-0.0605696,-0.864594,0.498318,0.224758,0.298165,-0.0246758,1.06399,-0.798788,-0.549306,0.898942,-0.276323,
