Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.00446956,0.0676822,0.13256,0.990181,1.04499,1.03228,1.15488,0.882344,0.945025,0.795386,0.470064,0.803819,1.39154,6.90145,-0.726141,-1.47332,-1.62104,-2.26782,-0.309753,-1.76167,1.23195,-1.3712,-0.692875,0.0844114,0.689686,-2.66224,0.0672422,0.994704,-1.55276,0.483092,-0.6468,-0.585501,-0.358792,0.00625331,0.544112,0.000494861,
0.00284199,0.0545645,0.131951,1.00087,1.05195,1.04103,1.17582,0.915514,0.978198,0.805647,0.461352,0.753308,1.17178,7.38696,-1.06202,-1.91793,-1.64647,-2.08298,-0.566328,-1.68036,1.39732,-1.19699,-0.716904,0.150993,0.561541,-2.49048,0.140376,1.14756,-1.4792,0.57564,-0.655693,-0.563122,-0.430793,-0.0184228,0.470869,-0.046898,
-0.00173428,0.0427335,0.132556,1.00971,1.05737,1.04814,1.19777,0.942888,1.00588,0.813677,0.451025,0.712179,1.03239,7.61808,-1.42191,-1.82352,-1.75785,-1.94353,-0.78679,-1.67326,1.37317,-0.984503,-0.656647,0.179708,0.465271,-2.51756,-0.0279972,1.20584,-1.53929,0.494116,-0.596701,-0.523321,-0.547249,0.0679157,0.542834,-0.0554151,
-0.00823803,0.0302288,0.133425,1.01698,1.06287,1.05354,1.21499,0.962943,1.02525,0.819652,0.445822,0.67409,0.469551,7.88999,-1.46912,-1.96609,-1.96888,-1.86365,-1.23387,-1.83633,1.4124,-1.18932,-0.756178,0.200126,0.387026,-2.5636,0.0673222,1.28418,-1.4761,0.558092,-0.618876,-0.425049,-0.53944,0.0381097,0.480718,-0.0185683,
-0.0151534,0.0218428,0.133825,1.01737,1.05931,1.05204,1.2217,0.969217,1.03162,0.817716,0.44378,0.649821,1.11518,7.71062,-1.85217,-1.96055,-2.29289,-2.04966,-1.18776,-1.70343,1.73605,-1.06662,-0.813925,0.220668,0.232822,-2.56796,-0.148477,1.28184,-1.62867,0.481093,-0.603895,-0.530664,-0.611514,0.0476507,0.428954,-0.0846271,
-0.0204664,0.015329,0.132696,1.01522,1.05598,1.04977,1.22791,0.969104,1.03148,0.818061,0.441432,0.627741,0.577726,7.69335,-1.65124,-1.63113,-2.48901,-2.21918,-1.37625,-1.66404,1.57462,-0.927649,-0.53894,0.144679,0.179474,-2.60537,-0.139384,1.23318,-1.46212,0.544708,-0.554851,-0.462142,-0.488412,0.0425263,0.534003,0.0264362,
-0.0250849,0.0115828,0.131219,1.01256,1.04991,1.04635,1.2232,0.973166,1.0357,0.814966,0.447094,0.622536,0.554797,7.66964,-1.46865,-1.57775,-2.5936,-2.35028,-1.33235,-1.5961,1.40018,-1.02067,-0.517279,0.176522,0.175613,-2.59634,-0.225464,1.26216,-1.51581,0.548062,-0.598918,-0.348827,-0.389646,-0.00936884,0.490878,0.038563,
-0.0292309,0.00939881,0.128959,1.00896,1.03655,1.04295,1.20875,0.979118,1.04225,0.813828,0.452224,0.621219,0.581794,7.74715,-1.42714,-1.15891,-2.80321,-2.42472,-1.22717,-1.4972,1.61498,-1.07031,-0.469532,0.235912,0.195506,-2.71191,-0.232174,1.20953,-1.39738,0.527952,-0.64021,-0.378695,-0.306799,0.0223642,0.510514,0.0924841,
-0.0330088,0.0101025,0.126168,1.00627,1.02763,1.04041,1.19267,0.994254,1.05747,0.812841,0.460234,0.621806,1.00396,7.72874,-1.12146,-1.04658,-2.47677,-2.47185,-1.02043,-1.49739,1.80475,-1.07971,-0.48767,0.403169,0.293521,-2.56061,-0.0723199,1.11347,-1.3857,0.596297,-0.578272,-0.35408,-0.305234,0.0075215,0.552842,0.0771491,
-0.035467,0.012328,0.122637,1.0016,1.01364,1.03668,1.17051,1.0081,1.07208,0.810778,0.461694,0.622149,1.16764,7.57899,-1.0945,-0.734131,-2.55451,-2.59223,-0.8031,-1.52078,2.00154,-1.18058,-0.723989,0.422776,0.306689,-2.61095,-0.124243,1.15066,-1.42966,0.579598,-0.62148,-0.293634,-0.288094,0.00684129,0.579863,0.0509042,
-0.0353099,0.015465,0.119154,1.00029,1.00559,1.0367,1.15288,1.02904,1.09304,0.812181,0.469931,0.62347,1.42623,7.35482,-1.0621,-0.705129,-2.371,-2.58074,-0.530659,-1.48072,2.05284,-1.10908,-0.56947,0.43108,0.312311,-2.49937,-0.0221006,1.13582,-1.38546,0.703093,-0.621915,-0.315268,-0.303085,0.00187669,0.622864,0.0167665,
-0.0352861,0.0193755,0.116447,0.997114,0.995528,1.03474,1.13762,1.0523,1.11642,0.810491,0.476048,0.625315,1.47314,7.29354,-0.705961,-0.460493,-2.67662,-2.45865,-0.424377,-1.34768,2.11311,-0.613512,-0.449983,0.403879,0.360379,-2.48601,0.0125911,1.2326,-1.2991,0.681781,-0.496498,-0.24139,-0.340317,0.00425281,0.734964,0.0127492,
-0.0369916,0.0219549,0.114527,0.993019,0.991456,1.03323,1.12854,1.08316,1.14669,0.807494,0.473948,0.623631,1.69592,7.55947,-0.749725,-0.139459,-2.66129,-2.2859,-0.426767,-1.61452,2.04208,-0.351914,-0.511939,0.478583,0.497252,-2.49754,0.0088451,1.06535,-1.13908,0.677518,-0.503482,-0.394995,-0.452492,0.0912238,0.797323,0.0208034,
-0.0384739,0.0257862,0.112966,0.989076,0.993118,1.03159,1.12439,1.10829,1.17101,0.803938,0.47386,0.620645,1.81959,7.61486,-0.608057,-0.42549,-2.45557,-2.39097,-0.173883,-1.57735,2.42655,-0.378651,-0.477063,0.48456,0.405673,-2.38824,0.135559,1.17414,-1.04209,0.804891,-0.490097,-0.327109,-0.405385,0.0495688,0.753872,0.0629607,
-0.0398134,0.0292955,0.112161,0.987489,0.993709,1.03203,1.12235,1.12479,1.1879,0.802229,0.475112,0.618172,1.86393,7.81033,-0.317168,-0.347071,-2.23212,-2.8053,-0.0816165,-1.52712,2.30225,-0.748105,-0.426735,0.562031,0.56584,-2.58574,0.220176,1.11199,-1.19721,0.753245,-0.612083,-0.246864,-0.405726,0.0342595,0.769443,0.0150909,
-0.0409066,0.0331206,0.113894,0.981568,0.993151,1.0294,1.11848,1.14207,1.20611,0.799579,0.475723,0.613816,1.81901,8.11433,-0.525047,-0.49917,-2.82444,-3.20066,0.0481181,-1.36055,2.86516,-0.591006,-0.0325148,0.60212,0.426733,-2.54717,0.138078,1.298,-1.08764,0.733376,-0.616497,-0.233379,-0.383534,0.094853,1.01434,-0.0145558,
-0.0440162,0.0375195,0.116505,0.97743,1.00049,1.02824,1.12128,1.16022,1.22527,0.797363,0.475792,0.611635,2.62994,7.47435,-0.0484801,-0.570471,-2.17125,-3.34021,0.278202,-1.47589,3.01259,-0.629731,-0.18452,0.806806,0.726176,-2.34858,0.446706,1.31953,-1.1532,0.69949,-0.55385,-0.267497,-0.471088,0.00642679,0.989986,0.0172085,
-0.0465939,0.0451561,0.117712,0.973648,1.00689,1.02682,1.12353,1.17476,1.24203,0.794276,0.474874,0.60605,3.12938,7.02441,0.0321361,-0.476487,-1.94072,-3.82252,0.881471,-1.41087,3.13655,-0.688808,-0.542718,0.817257,0.738445,-2.62515,0.642135,1.192,-1.42342,0.648535,-0.610914,-0.12785,-0.553699,0.0177189,0.885748,0.00642286,
-0.0479652,0.0541648,0.119461,0.969347,1.01371,1.02453,1.11992,1.17226,1.24027,0.792156,0.478758,0.604972,3.56083,6.60272,0.490929,-0.260492,-1.66106,-3.53805,1.10424,-1.35554,3.26116,-0.6271,-0.407031,0.701878,0.937946,-2.2313,0.635714,1.2315,-0.979369,0.742243,-0.574709,-0.195011,-0.552394,0.00769359,0.920548,0.00487198,
-0.0479739,0.0603979,0.120529,0.961182,1.00897,1.01854,1.1087,1.15876,1.22691,0.788803,0.482488,0.606448,3.54568,6.60986,0.37756,-0.068873,-2.17011,-3.1387,1.22019,-1.15805,3.71634,-0.410848,-0.173437,0.438328,0.789689,-2.00247,0.416837,1.27434,-0.796599,0.736521,-0.469634,-0.0371497,-0.648319,-0.0120078,0.946614,-0.0515687,
-0.0462701,0.0663446,0.120463,0.95115,1.00011,1.00961,1.09223,1.15187,1.21889,0.783405,0.485173,0.61054,3.87332,6.42616,0.538243,-0.0360422,-2.13795,-3.2397,1.39462,-1.00592,3.70707,-0.535904,-0.0504811,0.553493,0.879283,-1.88117,0.466126,1.23861,-0.823075,0.701559,-0.375959,-0.035282,-0.735148,-0.0622592,0.820203,-0.0055969,
-0.0448354,0.0720111,0.118214,0.947312,0.997151,1.00486,1.08528,1.13852,1.20362,0.778181,0.486565,0.617088,3.91146,6.17208,0.284191,-0.00598707,-1.80234,-3.2528,1.39934,-1.0129,3.66256,-0.539979,-0.039659,0.411971,0.826177,-1.92825,0.4674,1.22366,-0.903235,0.722258,-0.398048,-0.0618277,-0.756347,-0.0288229,0.7578,-0.0693955,
-0.0417357,0.0750021,0.115027,0.944122,0.986323,1.00059,1.07074,1.12887,1.19195,0.773592,0.489035,0.62236,4.0595,6.28473,0.405498,-0.00563213,-1.86703,-3.24623,1.24472,-0.99143,3.54681,-0.70605,-0.157283,0.57666,0.93134,-1.95432,0.386459,1.20025,-0.865802,0.730454,-0.340833,-0.0664132,-0.734983,-0.0845734,0.726947,-0.0162421,
-0.0372668,0.0763509,0.112065,0.941539,0.977531,0.996766,1.05681,1.11149,1.17098,0.769244,0.489905,0.626431,4.20988,5.97194,0.278203,0.0287309,-1.94547,-3.11518,1.28591,-1.10974,3.50555,-0.677864,0.146838,0.607873,1.02086,-1.78917,0.388093,1.34412,-0.797226,0.672205,-0.279758,-0.054999,-0.704135,-0.100327,0.773934,-0.0350768,
-0.0304886,0.0772505,0.108699,0.935835,0.959403,0.989955,1.04043,1.09586,1.15378,0.765114,0.491706,0.627882,4.30843,5.88621,0.300355,0.0178472,-2.24106,-3.11045,1.4961,-1.03867,3.75833,-0.577836,0.255426,0.536042,1.04579,-1.70394,0.269324,1.37822,-0.777879,0.715669,-0.226823,-0.0402967,-0.726014,-0.109438,0.84739,-0.0749345,
-0.023127,0.0793602,0.105676,0.932826,0.947468,0.98544,1.03042,1.08931,1.14616,0.764826,0.490877,0.629304,4.21051,5.57979,0.193533,0.104152,-2.1787,-2.95257,1.78126,-0.877752,3.9512,-0.330515,0.511697,0.468854,0.961795,-1.56137,0.247181,1.36653,-0.719615,0.711202,-0.201799,-0.0962191,-0.789722,-0.0923757,0.840756,-0.121229,
-0.0157708,0.0804655,0.103246,0.928743,0.933747,0.980198,1.02076,1.07579,1.13186,0.764033,0.490496,0.629753,4.47484,5.30633,0.121134,-0.0940925,-2.18991,-2.80258,1.89664,-0.782167,3.82471,-0.42971,0.668855,0.557022,0.869574,-1.59147,0.0799999,1.35586,-0.809477,0.76897,-0.212177,-0.0982174,-0.689701,-0.107796,0.805191,-0.123388,
-0.00700693,0.0804462,0.101095,0.924008,0.918931,0.974686,1.00812,1.07314,1.12833,0.763261,0.491969,0.631955,4.38136,5.4157,0.0790427,0.0771775,-2.31688,-2.84896,1.8594,-0.704647,3.76538,-0.227402,0.834567,0.496857,0.877799,-1.50323,0.0317358,1.36023,-0.7741,0.771546,-0.231911,-0.0781468,-0.715784,-0.100802,0.832144,-0.126515,
0.000871946,0.0811196,0.0991051,0.917583,0.903787,0.967384,0.996974,1.05711,1.11118,0.762364,0.491981,0.633743,4.33339,5.21507,-0.143174,-0.116964,-2.21313,-2.69044,1.7998,-0.697348,3.68658,-0.410486,0.774298,0.420114,0.795471,-1.51859,0.0285311,1.3237,-0.749169,0.793392,-0.242452,-0.11182,-0.734276,-0.098306,0.770811,-0.133196,
0.00692755,0.0824003,0.0978466,0.912055,0.889812,0.960811,0.986719,1.04559,1.09894,0.762409,0.492258,0.636553,4.64353,4.93893,-0.1073,-0.405037,-2.06578,-2.6589,1.87488,-0.663573,3.68986,-0.542056,0.750841,0.541092,0.808855,-1.49022,0.00596677,1.35735,-0.797518,0.822402,-0.211482,-0.141643,-0.705726,-0.131024,0.754956,-0.112646,
0.0122982,0.0833275,0.0966548,0.909925,0.88093,0.956886,0.981111,1.03757,1.09006,0.762292,0.490751,0.638064,4.57173,4.8515,-0.272313,-0.3053,-1.97022,-2.68447,1.85954,-0.684267,3.63846,-0.461655,0.86931,0.499293,0.742661,-1.43687,-0.0217654,1.35213,-0.786177,0.821196,-0.205611,-0.117201,-0.649898,-0.120964,0.752612,-0.153888,
0.016768,0.0842384,0.095548,0.910267,0.874556,0.955493,0.976607,1.03191,1.08375,0.759066,0.490478,0.638985,4.68884,4.84987,-0.306529,-0.374996,-1.96176,-2.57497,1.84661,-0.661374,3.6381,-0.544999,0.829626,0.532992,0.737655,-1.40369,-0.0879774,1.37394,-0.759042,0.838447,-0.208885,-0.107855,-0.643627,-0.152335,0.737017,-0.146649,
0.0201567,0.0855854,0.094994,0.91024,0.873808,0.954579,0.975584,1.02952,1.081,0.757801,0.489454,0.637552,4.66907,4.75309,-0.367694,-0.213387,-1.8597,-2.77731,1.89757,-0.724167,3.66739,-0.450341,0.874358,0.610771,0.782666,-1.435,0.000352764,1.29427,-0.827391,0.846907,-0.218734,-0.123372,-0.648602,-0.134945,0.732532,-0.151604,
0.0228133,0.0874385,0.0945811,0.910605,0.87275,0.954002,0.9745,1.0269,1.07833,0.75724,0.487985,0.638026,4.71084,4.77734,-0.14129,-0.228864,-2.07579,-2.85181,1.82166,-0.80204,3.58619,-0.441181,0.920456,0.659573,0.875033,-1.44159,-0.0753877,1.2959,-0.867805,0.840353,-0.199747,-0.0910365,-0.617866,-0.1566,0.734759,-0.138212,
0.0248288,0.0890727,0.095019,0.911137,0.86994,0.953748,0.972024,1.03553,1.08706,0.758096,0.48677,0.636669,4.4765,4.90325,-0.335523,-0.133063,-2.00259,-2.71431,2.06089,-0.634642,3.60971,-0.44427,0.8911,0.604228,0.786336,-1.48911,0.0751937,1.27791,-0.84721,0.818901,-0.187792,-0.18059,-0.624724,-0.135753,0.72417,-0.161819,
0.0276341,0.0889222,0.0951572,0.911827,0.869696,0.954209,0.971291,1.04659,1.09834,0.759231,0.486385,0.634459,4.54902,4.98244,-0.254863,-0.0837504,-1.94848,-2.84588,2.11885,-0.606704,3.59322,-0.294193,0.852274,0.628609,0.885494,-1.45998,0.0770422,1.31688,-0.839713,0.798411,-0.18291,-0.137585,-0.668145,-0.128666,0.740406,-0.136633,
0.0297927,0.0891201,0.0954544,0.911851,0.868291,0.954148,0.971295,1.05632,1.10851,0.758525,0.487702,0.634179,4.72972,4.79045,-0.325535,-0.132665,-1.88958,-2.77298,2.07157,-0.52727,3.61552,-0.346145,0.787028,0.573338,0.831646,-1.50353,0.0750386,1.30683,-0.887561,0.841161,-0.224074,-0.141417,-0.699905,-0.134135,0.75281,-0.120888,
0.031265,0.0901506,0.0959972,0.911904,0.868029,0.954333,0.972924,1.06785,1.12069,0.758769,0.48738,0.635732,4.79168,4.58784,-0.309306,-0.165774,-1.70648,-2.78201,2.21121,-0.596876,3.57946,-0.424456,0.699115,0.543796,0.860168,-1.517,0.226357,1.22,-0.909905,0.796231,-0.166174,-0.146869,-0.762025,-0.15881,0.720167,-0.112401,
0.032284,0.0903969,0.0964904,0.911502,0.865441,0.954379,0.971578,1.07068,1.1237,0.757368,0.488432,0.638592,4.8971,4.59227,-0.282567,-0.242009,-1.83714,-2.69392,2.19161,-0.608305,3.6343,-0.52199,0.560213,0.526818,0.890714,-1.55662,0.15724,1.26097,-0.861809,0.768931,-0.13138,-0.102297,-0.744867,-0.17619,0.751576,-0.135444,
0.0328817,0.0915117,0.0974499,0.90912,0.863293,0.952474,0.971301,1.064,1.11666,0.75725,0.488596,0.639087,4.9753,4.43797,-0.18829,-0.340607,-1.78629,-2.53818,2.27046,-0.548478,3.91936,-0.542288,0.479226,0.476767,0.960458,-1.46105,0.172104,1.26367,-0.844189,0.775506,-0.154412,-0.11038,-0.863102,-0.213937,0.757465,-0.172242,
0.0341265,0.0926215,0.097973,0.908249,0.865717,0.952008,0.975675,1.05115,1.1037,0.754824,0.488293,0.639689,4.96667,4.37194,-0.366463,-0.246392,-1.53206,-2.5455,2.29858,-0.697856,3.72262,-0.63092,0.534442,0.428467,0.982314,-1.51699,0.285705,1.26867,-0.878295,0.741883,-0.186884,-0.0945704,-0.827161,-0.190576,0.724448,-0.154744,
0.0342795,0.0948104,0.0992514,0.907887,0.86557,0.951301,0.978589,1.03715,1.08939,0.753016,0.487738,0.641321,5.1495,4.30043,-0.253888,-0.368169,-1.40365,-2.44788,2.37613,-0.63746,3.71119,-0.696906,0.475161,0.497512,0.966714,-1.54268,0.233325,1.239,-0.921376,0.724868,-0.167758,-0.11485,-0.77345,-0.192927,0.678855,-0.159078,
0.0348633,0.0972688,0.100774,0.908494,0.866075,0.951557,0.98021,1.02695,1.07871,0.752887,0.485569,0.641427,5.27975,4.26677,-0.273452,-0.469442,-1.31178,-2.52486,2.57801,-0.671372,3.70324,-0.793977,0.620319,0.507555,0.972164,-1.47916,0.265358,1.2833,-0.900706,0.70782,-0.135544,-0.142922,-0.772203,-0.208374,0.689304,-0.150754,
0.0358479,0.0990072,0.101724,0.909463,0.868014,0.952133,0.984553,1.0159,1.06749,0.752895,0.483815,0.640147,5.26984,4.14377,-0.338422,-0.418204,-1.03722,-2.53551,2.54544,-0.659885,3.65294,-0.741406,0.571201,0.494241,0.931116,-1.56801,0.30396,1.20917,-0.985632,0.721296,-0.177875,-0.161786,-0.787697,-0.185768,0.679561,-0.134251,
0.0377237,0.101005,0.102478,0.909864,0.870486,0.952155,0.988418,1.0077,1.05903,0.75372,0.481854,0.639107,5.27743,4.18085,-0.231859,-0.342755,-1.27692,-2.54216,2.59267,-0.667241,3.75325,-0.726,0.561704,0.486698,1.05496,-1.52158,0.304707,1.24493,-0.901022,0.700356,-0.164272,-0.140995,-0.782621,-0.198756,0.71952,-0.14383,
0.0386778,0.103025,0.102984,0.911865,0.870919,0.953635,0.992109,1.01288,1.06439,0.75301,0.480507,0.63726,5.27473,4.2673,-0.240622,-0.391277,-1.29991,-2.36733,2.67131,-0.645502,3.81653,-0.669938,0.465854,0.535471,0.987782,-1.61795,0.348371,1.24887,-0.968713,0.774896,-0.158849,-0.166949,-0.795756,-0.189054,0.718731,-0.152052,
0.0398781,0.104803,0.10327,0.91049,0.869404,0.952138,0.99131,1.0183,1.06955,0.752647,0.481432,0.637303,5.30551,4.20845,-0.236562,-0.231387,-1.39163,-2.35153,2.71043,-0.625797,3.97891,-0.483241,0.537692,0.463977,0.995645,-1.50632,0.394052,1.24555,-0.870444,0.748512,-0.130342,-0.129174,-0.796205,-0.181429,0.721462,-0.129539,
