Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.632662,0.483318,0.60186,0.964913,0.98349,0.975863,0.871111,0.965103,0.966871,0.882347,0.741315,1.00228,4.83278,-4.11202,-0.791662,1.54971,-0.863817,-3.83398,2.01656,2.52652,1.6102,-1.38429,0.110406,-0.868443,0.151636,0.92536,0.533625,-1.16099,0.376506,-0.710032,-0.522513,0.423901,-0.186845,-0.502679,0.278525,0.0442843,
0.521719,0.322594,0.47151,0.941619,0.948113,0.95288,0.809452,0.935905,0.939293,0.848299,0.656962,1.03053,4.336,-4.70308,-1.60489,1.57319,-0.929949,-2.72603,1.73775,2.41418,1.02977,-0.965133,-0.0261842,-0.643263,0.00735971,0.948271,0.167519,-1.08736,-0.0200933,-0.754588,-0.483794,0.427363,0.0485379,-0.517631,-0.0250504,-0.079411,
0.413563,0.164335,0.343863,0.921707,0.911924,0.934187,0.755001,0.901968,0.905592,0.816534,0.56998,1.06053,3.94185,-4.97967,-2.02019,1.4883,-0.504589,-1.29943,1.47514,2.46358,0.387915,-1.05494,0.14988,-0.756364,0.186335,0.350212,0.108748,-0.893786,0.400879,-0.897364,-0.262282,0.167754,0.244256,-0.494162,0.139072,-0.00365199,
0.302653,0.00798687,0.216808,0.90111,0.863514,0.912,0.693858,0.866383,0.868982,0.78192,0.485025,1.09566,3.91549,-5.70559,-2.19996,2.13793,-0.977905,-0.453935,1.51005,2.49469,0.336986,-1.19466,0.120072,-0.898749,0.271722,0.343195,0.291192,-0.828318,0.258104,-0.920787,-0.14798,0.131683,0.360781,-0.591194,-0.122266,0.0305309,
0.318129,0.0358554,0.222389,0.871905,0.772786,0.875582,0.637548,0.825526,0.828558,0.787148,0.491489,1.17719,4.06036,-5.77884,-2.19447,2.49783,-0.976622,0.232011,1.61487,2.2498,0.104419,-1.14541,0.283654,-0.755989,0.409655,0.408275,0.362665,-0.540311,0.197351,-0.753039,0.023374,0.0144885,0.424841,-0.575619,-0.23153,-0.0160076,
0.323456,0.0506538,0.229664,0.874764,0.740497,0.871692,0.637321,0.808316,0.80805,0.787462,0.486739,1.17602,4.12754,-5.59418,-2.6012,2.64709,-1.05582,0.691334,1.6115,2.12476,0.442435,-1.12316,0.449972,-0.72595,0.326641,0.258625,0.251394,-0.359185,0.136536,-0.680356,0.000534658,0.0950906,0.420353,-0.550778,-0.215303,-0.058405,
0.321983,0.0615348,0.237258,0.877429,0.710388,0.870493,0.638326,0.773392,0.76936,0.787008,0.48035,1.1717,3.52132,-5.14124,-2.82606,2.03561,-1.41216,0.768183,1.28759,2.08019,0.437162,-2.1626,0.791335,-1.34018,-0.128428,0.353051,0.0184194,-0.948977,0.461919,-0.884976,-0.215176,0.214096,0.431017,-0.391927,0.267751,-0.107255,
0.314012,0.0686542,0.244258,0.872831,0.685427,0.866237,0.637746,0.730646,0.723293,0.782927,0.47545,1.16327,3.56112,-4.96976,-3.0239,1.74707,-1.83163,1.30875,1.43008,1.90079,1.05687,-1.4851,0.920983,-1.30519,-0.131593,0.545984,-0.135677,-0.805925,0.599654,-0.68434,-0.217393,0.240305,0.432991,-0.357962,0.469407,-0.119022,
0.302263,0.0745249,0.24861,0.867242,0.662403,0.859589,0.631993,0.713363,0.704053,0.775303,0.468794,1.14977,3.66296,-4.59955,-3.13238,1.91695,-1.67979,1.3163,1.36964,2.1464,0.995616,-1.27523,0.848833,-1.05051,-0.0760937,0.43851,-0.0214517,-0.713628,0.482771,-0.811708,-0.185369,0.182664,0.467525,-0.292102,0.378081,-0.00210088,
0.292691,0.0783738,0.252934,0.861919,0.659059,0.855924,0.639692,0.680474,0.669806,0.770458,0.460082,1.12829,3.72589,-4.82152,-3.25113,1.89682,-1.347,1.56663,1.14745,1.87366,1.11594,-1.37534,0.915478,-1.20255,0.0253671,0.572964,-0.0626327,-0.775932,0.686361,-0.703015,-0.264306,0.168588,0.439649,-0.302859,0.372738,0.0157852,
0.284695,0.0812232,0.257464,0.853236,0.660615,0.849937,0.651003,0.645843,0.634997,0.769181,0.456785,1.10977,3.78956,-5.40089,-3.24658,2.07186,-1.12968,1.49558,1.19318,1.82598,1.16771,-1.07958,0.910027,-0.982501,0.209762,0.447573,0.0952265,-0.711344,0.493423,-0.570761,-0.226504,0.162765,0.355895,-0.292584,0.293136,0.031755,
0.277553,0.0825463,0.261602,0.844999,0.669787,0.845878,0.665397,0.612313,0.60156,0.772152,0.456481,1.106,4.05433,-6.33157,-2.96312,2.26652,-0.879451,1.43161,1.15454,1.71678,1.15437,-1.09584,0.670622,-0.814563,0.433341,0.478423,0.189238,-0.672117,0.547622,-0.618264,-0.336216,0.185606,0.0581945,-0.233967,0.361804,-0.000258052,
0.271201,0.0841405,0.264251,0.838595,0.678997,0.840175,0.67993,0.604316,0.59305,0.775879,0.465526,1.11053,4.10421,-7.32371,-2.30002,2.30346,-0.847926,1.3082,0.99912,1.77351,1.0303,-0.727509,0.743328,-0.87932,0.49513,0.399925,0.284797,-0.603687,0.579685,-0.658836,-0.220437,0.210787,0.108331,-0.244121,0.34155,-0.0993807,
0.265534,0.0851506,0.265442,0.836023,0.68984,0.838412,0.695954,0.600969,0.59,0.780568,0.475313,1.13324,4.22546,-7.89518,-1.97076,2.26203,-1.07299,1.24876,1.04085,1.7892,0.958955,-0.574452,0.773615,-0.920434,0.595254,0.3217,0.357127,-0.695865,0.649809,-0.762636,-0.217175,0.225528,-0.0777893,-0.176137,0.398709,-0.0591605,
0.261217,0.0849185,0.265727,0.830299,0.69923,0.83368,0.709863,0.577173,0.566366,0.788779,0.489247,1.15928,4.25883,-8.14713,-1.90313,2.24535,-1.16162,1.28369,0.992281,1.65449,1.02353,-0.580216,0.79025,-0.735442,0.710547,0.302966,0.316707,-0.719914,0.660207,-0.772959,-0.248267,0.199091,-0.0923949,-0.18669,0.350931,-0.0616538,
0.257292,0.0859109,0.264275,0.824644,0.701634,0.828838,0.718411,0.57298,0.562691,0.796622,0.504848,1.19163,4.41579,-8.23443,-1.62835,2.08139,-1.14159,1.46344,1.0645,1.69695,1.07986,-0.293715,0.940705,-0.707747,0.721809,0.216358,0.36207,-0.592504,0.739268,-0.772012,-0.186815,0.173077,-0.0521385,-0.217039,0.330227,-0.0632913,
0.255739,0.0873529,0.261922,0.819253,0.706463,0.825305,0.726829,0.552456,0.542631,0.803042,0.517651,1.22808,4.34505,-7.96329,-1.50561,1.77645,-1.2322,1.37658,0.885128,1.83507,1.13864,-0.599741,1.02887,-0.860143,0.766813,0.184053,0.314004,-0.664254,0.746875,-0.844902,-0.2705,0.164199,-0.0755445,-0.248625,0.393958,-0.0220072,
0.255078,0.0899988,0.25887,0.815078,0.712488,0.821095,0.734566,0.53833,0.528635,0.807626,0.526693,1.258,4.43938,-7.8356,-1.43837,1.69725,-1.10132,1.30875,0.84827,1.7705,1.31216,-0.518016,0.884793,-0.800192,0.865225,0.208152,0.384335,-0.618906,0.650639,-0.84852,-0.26002,0.0961745,-0.0729667,-0.293637,0.293826,-0.0139157,
0.255163,0.0932131,0.255461,0.812155,0.719643,0.818403,0.743298,0.5285,0.518662,0.809088,0.522052,1.27857,4.57517,-7.83328,-1.32441,1.31293,-1.14879,1.29025,0.878712,1.73149,1.14436,-0.795193,1.02302,-0.856382,0.839214,0.228486,0.445193,-0.74468,0.772625,-0.944734,-0.367996,0.0639513,-0.0959385,-0.28309,0.311961,-0.0210337,
0.25563,0.0974532,0.25195,0.81156,0.728987,0.816923,0.753818,0.519503,0.509363,0.810667,0.520792,1.28604,4.7034,-7.81289,-1.20424,1.31645,-0.967696,1.25663,0.728767,1.91813,1.40366,-0.786901,0.946581,-0.759459,0.810229,0.232884,0.432162,-0.708542,0.654871,-0.914832,-0.370405,0.0966076,-0.115467,-0.269622,0.281897,-0.0205699,
0.255317,0.102294,0.249713,0.812858,0.740253,0.817384,0.763703,0.51164,0.501506,0.809457,0.519842,1.29246,4.76779,-7.59175,-1.13965,1.21487,-0.94725,1.04004,0.684139,2.03464,1.39483,-0.904204,0.819779,-0.721868,0.857161,0.305737,0.42067,-0.599223,0.554119,-0.899482,-0.383194,0.031195,-0.0519076,-0.328209,0.256809,0.0174895,
0.254759,0.10627,0.248948,0.813919,0.753059,0.818085,0.773315,0.499851,0.489943,0.807733,0.515927,1.29347,4.93279,-7.69005,-1.23924,1.21692,-0.824717,1.01609,0.655054,2.15173,1.54392,-0.838836,0.876455,-0.6914,0.89052,0.294162,0.418401,-0.550016,0.637572,-0.890518,-0.434613,0.00332266,-0.0430377,-0.305814,0.262221,0.0774033,
0.253243,0.109547,0.248668,0.81527,0.763932,0.818564,0.779835,0.49935,0.489161,0.80623,0.509067,1.29187,5.02563,-7.78877,-1.30161,0.989709,-0.802402,1.04162,0.60959,2.0443,1.48333,-1.11647,0.783585,-0.570377,0.792183,0.391878,0.397816,-0.731705,0.640788,-0.924009,-0.485647,0.0168232,-0.0595414,-0.306367,0.249538,0.0373088,
0.252158,0.112053,0.249815,0.815886,0.769829,0.818708,0.781509,0.498099,0.487523,0.803145,0.507401,1.29465,5.15247,-7.86592,-1.144,0.921345,-0.848869,1.10195,0.760235,2.05282,1.50936,-1.04995,0.86212,-0.60789,0.761471,0.426398,0.386036,-0.700897,0.687756,-0.832883,-0.491617,0.0671882,-0.00738057,-0.334215,0.215518,0.034188,
0.251305,0.114314,0.250774,0.815917,0.774586,0.817692,0.782914,0.498466,0.487543,0.801029,0.507166,1.29196,5.28597,-7.89732,-1.13628,0.799624,-0.842965,1.01853,0.777837,2.01902,1.56647,-0.898838,0.738208,-0.58098,0.798799,0.418552,0.340325,-0.626071,0.612535,-0.835656,-0.486343,0.0325859,-0.0539753,-0.338013,0.157545,0.0738144,
0.250745,0.115649,0.252328,0.816004,0.777377,0.816495,0.781872,0.504487,0.492943,0.798512,0.506811,1.29509,5.35064,-7.99449,-0.922913,0.62973,-0.882908,1.07809,0.875971,2.02407,1.47779,-0.822858,0.784828,-0.511171,0.742608,0.465965,0.376642,-0.617116,0.584261,-0.826402,-0.463655,0.0647744,-0.0645764,-0.348734,0.109956,0.0615252,
0.250818,0.115987,0.254217,0.813463,0.77896,0.812693,0.78044,0.50255,0.490045,0.796407,0.50446,1.2989,5.40601,-8.14768,-1.00378,0.60355,-0.980579,1.09308,0.953408,1.8652,1.59914,-0.820996,0.880322,-0.575233,0.757342,0.528974,0.343559,-0.696048,0.666533,-0.822996,-0.488268,0.0602383,-0.0148907,-0.338853,0.0785513,0.0565427,
0.251188,0.116327,0.255883,0.811898,0.774676,0.809876,0.775125,0.504403,0.491064,0.794686,0.50536,1.30822,5.42673,-8.23713,-0.90471,0.602304,-1.06772,1.14832,0.995648,1.9077,1.45382,-0.94492,0.879323,-0.592404,0.680911,0.540652,0.324143,-0.701581,0.657322,-0.803433,-0.438033,0.104283,-0.0672326,-0.347891,0.120864,0.0463177,
0.251945,0.11647,0.257548,0.810301,0.767484,0.807151,0.76898,0.503918,0.490024,0.792977,0.507962,1.3174,5.51052,-8.32807,-0.853193,0.641406,-1.07711,1.18503,1.13291,1.90156,1.41361,-0.990423,0.864076,-0.579223,0.677446,0.500615,0.255515,-0.692451,0.619073,-0.785998,-0.431844,0.106875,-0.103706,-0.335924,0.131667,0.0154999,
0.252253,0.116714,0.258848,0.809847,0.761704,0.805944,0.764253,0.504652,0.490481,0.792468,0.509139,1.32459,5.48573,-8.30746,-0.816808,0.706076,-1.00688,1.1985,1.17045,1.94575,1.36184,-1.04457,0.864257,-0.589208,0.678153,0.522556,0.28099,-0.659288,0.619198,-0.771276,-0.448788,0.0910386,-0.0648319,-0.33846,0.144628,0.0241399,
0.252593,0.116663,0.260291,0.809894,0.754021,0.805709,0.758828,0.505968,0.49165,0.792235,0.513136,1.33129,5.47013,-8.2779,-0.857431,0.702406,-0.985363,1.25159,1.13313,2.02162,1.3664,-1.0585,0.829108,-0.585888,0.687023,0.510472,0.26074,-0.621178,0.566821,-0.762739,-0.45398,0.0926245,-0.0905908,-0.319938,0.176006,0.0475013,
0.252819,0.116563,0.261591,0.809509,0.746542,0.805581,0.753185,0.504756,0.490321,0.792009,0.514294,1.33312,5.51431,-8.29517,-0.881548,0.691904,-0.961182,1.34451,1.21111,1.9487,1.35628,-1.04299,0.903773,-0.531286,0.621354,0.505153,0.240167,-0.687643,0.632471,-0.717253,-0.457821,0.117109,-0.077105,-0.314078,0.185107,0.0300764,
0.252769,0.116834,0.26206,0.811035,0.739579,0.808057,0.749222,0.510325,0.496046,0.792006,0.518016,1.3375,5.51595,-8.33607,-0.781036,0.675795,-0.931886,1.3402,1.16507,1.97527,1.26349,-1.11526,0.844244,-0.529223,0.617361,0.539237,0.259984,-0.690288,0.643957,-0.736364,-0.489788,0.10198,-0.105146,-0.299661,0.2416,0.0297663,
0.252836,0.116821,0.262458,0.812841,0.736114,0.810248,0.748898,0.516558,0.502314,0.791686,0.518786,1.33676,5.55243,-8.25426,-0.860008,0.736516,-0.887991,1.40835,1.11849,1.94494,1.23233,-1.16829,0.901093,-0.499297,0.586844,0.476156,0.263726,-0.725299,0.626934,-0.723878,-0.501267,0.11873,-0.0874739,-0.307328,0.20361,0.0547541,
0.252734,0.117022,0.262596,0.814787,0.736253,0.81281,0.749862,0.523353,0.509002,0.792007,0.521354,1.33542,5.50395,-8.21237,-0.838072,0.694157,-0.815921,1.40033,1.06808,2.03183,1.2681,-1.17546,0.863443,-0.481649,0.583062,0.508893,0.241553,-0.704654,0.670736,-0.735761,-0.470176,0.0913588,-0.0850338,-0.309069,0.23441,0.0552135,
0.253424,0.118191,0.260866,0.818708,0.734227,0.816093,0.747962,0.543659,0.529546,0.791545,0.521784,1.3315,5.59171,-8.07847,-0.898549,0.860579,-0.673576,1.06027,1.01088,2.35888,1.22796,-1.1871,0.521752,-0.289196,0.601079,0.446314,0.317122,-0.534348,0.326611,-0.725559,-0.331644,0.00323685,0.0287876,-0.378138,0.0557386,0.0878313,
0.255997,0.11928,0.259762,0.817751,0.743854,0.813998,0.7599,0.566639,0.552184,0.790462,0.515957,1.33004,5.66199,-8.41088,-1.2795,-0.548496,-0.762982,1.12895,1.19962,1.99475,1.17043,-0.559821,1.00998,-0.0569178,0.704323,0.280049,0.55891,-0.657367,0.519151,-0.802126,-0.729979,0.0121399,-0.142206,-0.41106,-0.0294985,0.109628,
0.260612,0.120906,0.257733,0.813559,0.758056,0.80808,0.778606,0.581278,0.567158,0.788403,0.509419,1.33431,5.90396,-8.92814,-1.20933,-1.24536,-0.835494,1.02915,1.39645,1.65707,1.31338,0.0673612,1.02888,-0.0526314,0.714766,0.222692,0.673496,-0.56154,0.321727,-0.830579,-0.652099,0.0333176,-0.151546,-0.445807,-0.058477,0.0415368,
0.266782,0.121144,0.256107,0.804665,0.772734,0.79927,0.799529,0.601105,0.587634,0.786639,0.498257,1.33497,5.80868,-8.19271,-1.05575,-1.8782,-1.36055,1.14807,1.72584,1.28953,1.68587,0.378283,1.58687,-0.0275272,0.654102,0.263572,0.716225,-0.769433,0.560708,-0.8501,-0.71658,0.13236,-0.220811,-0.335772,0.278015,0.0442871,
0.273268,0.120364,0.25382,0.794262,0.795682,0.788171,0.840334,0.621322,0.610401,0.787115,0.487725,1.33255,5.72265,-6.6494,-0.297998,-2.31542,-1.72956,1.03824,1.80505,0.577328,1.98474,0.68836,1.96631,0.0958629,0.557865,-0.00201467,0.64221,-1.26079,-0.0530446,-0.888306,-1.45007,0.5188,-0.201861,-0.348,0.242634,-0.0983764,
0.280228,0.117518,0.251358,0.79002,0.830867,0.783641,0.891756,0.641717,0.632499,0.786794,0.479667,1.32641,6.06816,-5.53518,0.72566,-1.79469,-0.562514,1.13629,0.968236,0.618984,2.12378,1.04178,2.44954,-0.0217466,0.58559,0.238947,0.258288,-1.13507,0.362025,-0.608723,-0.86368,0.686742,-0.227402,-0.378095,0.397335,-0.154228,
0.287424,0.112785,0.24656,0.788743,0.862375,0.782123,0.942546,0.667436,0.658798,0.786421,0.473771,1.32305,5.93758,-5.08809,0.755258,-1.46358,-0.533282,1.59316,0.276739,0.968137,1.7191,0.608971,2.23376,0.284946,0.366539,0.109479,0.107729,-1.13955,0.344125,-0.64698,-0.784383,0.71009,-0.00890954,-0.465321,0.302011,-0.142134,
0.293522,0.106946,0.23675,0.788744,0.881807,0.78358,0.963234,0.703514,0.694525,0.784964,0.472273,1.3188,5.86088,-5.5825,0.461756,-1.10838,-1.11695,1.86208,0.296088,0.838608,1.73818,1.02136,1.73113,0.419475,0.378251,0.714099,0.19868,-0.934672,0.712749,-0.544014,-0.482699,0.497973,0.235931,-0.472625,0.530719,-0.0860659,
0.294971,0.0990052,0.225392,0.794163,0.892682,0.7914,0.973729,0.756862,0.747757,0.785638,0.475902,1.31286,5.96872,-5.58478,1.03115,-0.477874,-1.12287,1.59534,0.418865,0.911849,1.67167,0.821578,1.90879,0.514326,0.761678,0.757427,0.374645,-0.924421,0.659427,-0.450825,-0.236471,0.566637,0.118075,-0.5529,0.592402,-0.0696075,
0.293988,0.0923264,0.21359,0.803139,0.906883,0.800069,0.990393,0.795694,0.78692,0.787091,0.480299,1.30315,5.7473,-5.58081,0.498081,-1.19745,-0.942812,1.42442,0.953334,0.489659,1.37672,1.11129,1.586,0.37974,0.595576,0.352227,0.265898,-0.86498,0.357006,-0.404942,-0.511538,0.447992,0.0911199,-0.434154,0.457169,-0.0554224,
0.290436,0.086359,0.202784,0.812792,0.92932,0.811046,0.992214,0.835904,0.825096,0.786501,0.479935,1.29775,5.64977,-5.08016,0.220196,-1.89322,-0.839721,0.972963,0.53338,0.661994,1.40484,1.30631,0.943693,0.443464,0.437951,0.410944,0.246521,-0.927344,0.500879,-0.580258,-0.748815,0.286162,0.132504,-0.436683,0.350067,0.130217,
0.283802,0.0815988,0.192218,0.814135,0.941407,0.813554,0.986044,0.893745,0.881022,0.790588,0.485503,1.2972,4.69562,-4.35515,0.145394,-2.18508,-1.1086,1.01389,0.476053,1.18874,1.77666,1.45895,0.881839,0.444843,0.373233,0.478408,0.647619,-1.23966,0.728324,-0.668867,-0.889027,0.348725,-0.185366,-0.277785,0.284854,0.272043,
0.276123,0.0790858,0.186646,0.81486,0.976448,0.816527,1.00263,0.906962,0.894456,0.812819,0.534554,1.2817,3.31002,-3.74038,0.494944,-2.42624,-0.117137,0.635542,0.190757,0.874057,1.70895,1.18996,0.721602,0.585735,0.590952,0.383819,0.464881,-1.00854,0.375814,-0.688985,-1.32806,0.498439,-0.0486367,-0.254165,0.297556,0.12811,
0.266431,0.0790139,0.185848,0.816759,1.00803,0.817875,1.03904,0.860946,0.852003,0.850741,0.627998,1.2566,1.7852,-4.02827,-0.0205742,-1.71147,-0.0712058,0.153325,-0.168202,1.63892,2.45986,0.644939,0.597287,0.180792,0.966813,-0.151306,0.448243,-0.83011,-0.19804,-0.968451,-1.7619,0.500562,-0.10907,-0.283073,0.0456388,0.240893,
0.259761,0.0815181,0.191013,0.818761,1.04031,0.821155,1.07851,0.830507,0.827838,0.903673,0.772039,1.22841,1.05487,-4.20387,1.06579,-1.36821,0.429914,-0.747809,0.575789,1.71942,2.34602,1.10064,0.859996,0.729777,1.19231,-0.488463,0.559723,-0.689584,-0.531824,-0.777049,-1.44631,0.766514,-0.0606023,-0.247717,0.436907,0.0653966,
0.254578,0.0839855,0.199445,0.820537,1.06484,0.825351,1.10942,0.802352,0.805402,0.957148,0.939236,1.20593,1.06704,-4.15044,1.61365,-1.3795,0.468324,-0.771157,0.738724,1.39728,2.65206,1.2918,1.29209,0.606216,1.09897,-0.550705,0.440109,-0.587784,-0.449925,-0.535975,-1.2087,0.970163,-0.177897,-0.286723,0.523283,0.0771432,
0.250844,0.0862643,0.209162,0.824571,1.07201,0.831532,1.13775,0.767206,0.776559,1.01006,1.1011,1.17917,1.334,-3.84885,1.66272,-1.31179,0.645107,-0.604792,0.952512,1.16083,2.53457,1.29284,1.44684,0.559726,1.27307,-0.745707,0.306237,-0.404417,-0.420031,-0.475357,-1.05219,0.959375,-0.281925,-0.278659,0.536447,0.0678708,
0.249203,0.0892043,0.219584,0.829171,1.07294,0.837651,1.16369,0.726306,0.743332,1.05667,1.25217,1.15016,1.35985,-3.59543,1.55681,-1.6318,0.364512,-0.627016,0.826642,1.00614,2.69101,1.2982,1.44479,0.762003,1.07454,-0.896911,0.357879,-0.521727,-0.556781,-0.427384,-1.01205,1.02096,-0.327248,-0.345531,0.527616,0.10241,
0.246488,0.0908231,0.22932,0.827902,1.06259,0.838367,1.17563,0.691639,0.714603,1.08729,1.36135,1.13528,1.19524,-3.90707,1.43685,-1.44632,0.64246,-0.472819,0.499949,1.2211,2.84636,1.21436,1.29172,0.596735,1.18088,-0.831806,0.398822,-0.534887,-0.482499,-0.45544,-1.27669,0.950444,-0.381477,-0.259588,0.579237,0.0636815,
0.244009,0.0912488,0.239663,0.833796,1.05131,0.84774,1.18013,0.720895,0.748615,1.10422,1.43088,1.12788,0.912864,-3.0632,1.63243,-1.52765,0.394558,-0.665009,0.562058,1.06705,2.43863,0.972038,1.34285,0.688356,1.12188,-0.994848,0.3617,-0.265755,-0.594521,-0.383802,-0.952275,0.862747,-0.415818,-0.280897,0.589237,0.153518,
0.239431,0.0904621,0.248033,0.850263,1.05375,0.86689,1.1938,0.704773,0.734735,1.108,1.45058,1.119,0.629946,-2.27096,2.28769,-1.10296,1.45721,-1.09232,0.143611,0.561938,1.6667,0.338239,1.56085,0.243676,1.36112,-1.06377,0.236131,-0.0520928,-0.651866,-0.254012,-0.403506,0.724457,-0.41274,-0.235891,0.744776,-0.00961724,
0.233308,0.0895652,0.254781,0.871941,1.05993,0.890158,1.21113,0.702589,0.734133,1.11108,1.43825,1.10872,0.230758,-1.63111,2.17921,-0.855972,1.41648,-0.78864,-0.114009,0.456874,1.31662,0.295536,1.60737,0.174586,1.41812,-1.142,0.275471,-0.0473052,-0.621452,-0.39262,-0.281639,0.560349,-0.532823,-0.259486,0.742452,-0.00671031,
0.229686,0.0900714,0.261128,0.895775,1.07535,0.91513,1.23193,0.688962,0.72098,1.10465,1.38997,1.09849,0.415639,-0.818613,1.53906,-0.233068,1.73321,-0.337874,-0.729427,0.67554,1.08032,-0.10338,1.6305,-0.434279,1.43725,-1.02213,0.435637,-0.340276,-0.553105,-0.373137,-0.488036,0.253495,-0.475481,-0.0231798,0.739399,-0.116614,
0.226798,0.0919037,0.266415,0.921377,1.08994,0.941244,1.25116,0.680197,0.711943,1.09366,1.3193,1.08565,0.938861,-0.547651,1.37411,0.174211,1.67822,-0.071635,-0.62944,0.486059,1.14718,0.365156,1.63897,-0.359876,1.35744,-1.05833,0.387621,-0.323934,-0.64132,-0.277791,-0.21457,0.235649,-0.411203,-0.0206284,0.678947,-0.0752731,
0.225586,0.0943445,0.27053,0.948326,1.0959,0.968267,1.2653,0.688329,0.720699,1.07977,1.24274,1.07268,1.32396,-0.687912,1.40878,0.12696,1.79621,-0.119788,-0.442671,0.402485,1.13295,0.104789,1.55322,-0.291145,1.32342,-1.26125,0.313406,-0.333373,-0.775119,-0.310108,-0.293697,0.312427,-0.393007,-0.0274782,0.670988,-0.0532,
0.225029,0.0977868,0.272414,0.971192,1.10668,0.990431,1.28458,0.674628,0.706677,1.06626,1.17378,1.06466,1.50814,-1.07121,1.77967,0.267821,1.95372,0.120395,-0.585796,0.362808,1.20526,0.0832168,1.63898,-0.255382,1.33154,-1.3193,0.267352,-0.28055,-0.815215,-0.3439,-0.230532,0.419633,-0.304048,-0.0679967,0.644557,-0.0152867,
0.226589,0.102578,0.272253,0.984117,1.11414,1.00106,1.30169,0.674209,0.70487,1.05108,1.10703,1.05718,1.70802,-1.27671,2.08351,0.429828,2.5001,0.242553,-0.584249,0.177015,1.04701,0.0898442,1.77949,-0.219637,1.45515,-1.24207,0.166866,-0.278385,-0.819521,-0.174289,-0.330877,0.418212,-0.185218,-0.06354,0.671776,-0.000268196,
