Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.186609,0.117837,0.182279,1.10498,1.1519,1.14352,1.37515,0.798155,0.849979,1.17274,1.75527,0.977003,-0.953911,0.00726287,2.50953,0.0584729,4.22516,-0.227414,2.29925,0.07092,-0.509903,-0.6702,-1.15019,-0.873496,1.57727,-2.79076,1.15876,0.523184,-2.13957,0.10944,-0.513084,0.189891,-0.0380722,0.661407,0.653556,0.320262,
0.184203,0.126898,0.186123,1.09765,1.17291,1.13745,1.38231,0.789465,0.840005,1.15465,1.67426,1.04039,0.854281,-5.27723,2.25364,0.405549,4.245,-0.996814,0.416124,-0.73898,-2.05071,0.801847,-1.01436,-0.789216,0.995592,-1.14992,1.55861,-0.243568,-1.77276,-0.57772,0.0179437,-0.447084,-0.738027,0.0163044,0.961606,0.18154,
0.180121,0.121678,0.183051,1.09224,1.21615,1.12566,1.37631,0.758001,0.79927,1.12017,1.58017,1.05849,2.3935,-5.16856,-0.511767,-1.28107,5.33657,-0.48478,-2.15223,-0.594166,-1.12906,-1.97217,-1.43491,0.373106,0.664947,-0.146919,0.692553,-0.752525,0.0728767,0.549902,-0.596259,-0.603035,0.642776,-0.93049,-0.0175315,0.0441955,
0.174246,0.103848,0.171718,1.08206,1.26616,1.11665,1.37226,0.715003,0.748289,1.05129,1.40283,1.12155,5.79929,-7.75719,0.780955,-0.0165236,4.75742,-1.28683,-5.55677,-0.728118,-1.38113,-1.09901,-2.94499,-0.202218,-0.00777558,-1.29083,0.570279,-0.729911,0.41863,-0.0344886,0.102456,-0.431875,0.246507,-0.767552,0.464982,0.242441,
0.181482,0.0862942,0.154975,1.06467,1.30271,1.09613,1.36328,0.700565,0.723562,0.984833,1.22971,1.17109,6.07073,-7.34028,1.09348,2.22441,6.46832,-0.87781,-1.48646,2.14312,0.530083,2.71901,-2.36461,-0.96078,0.49775,-0.442864,1.43945,-0.0865948,0.641468,0.389069,0.361321,-0.145698,-0.859222,-0.65917,-0.139452,-0.253845,
0.181941,0.060725,0.134714,1.03977,1.29684,1.06613,1.31006,0.680498,0.693555,0.965156,1.13615,1.20539,1.48679,-5.40224,1.40107,3.79176,3.53008,2.16804,0.207046,1.09579,0.872234,4.5646,-3.55082,-1.45946,0.0455374,1.40319,-0.0827383,1.33994,0.100307,-0.184979,1.08995,-0.0102045,-0.797984,-0.0681821,0.110423,-0.029486,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186103,0.0311562,0.118868,1.01538,1.2584,1.02885,1.2156,0.724739,0.726298,0.941096,0.963307,1.18936,1.11377,-1.24136,-1.00934,3.79328,1.35391,1.71583,1.89183,2.50895,1.20805,4.5646,-3.16934,-0.59071,0.284954,2.98365,-1.63305,1.09054,-0.99733,0.088498,0.737664,0.493053,-0.675144,-0.227298,-0.764927,-0.0467867,
0.206015,0.0125681,0.0755894,1.00081,1.22078,1.01167,1.16806,0.750436,0.752077,0.951775,0.978374,1.05294,-9.46552,11.0205,-6.6834,-4.24467,-3.03975,-0.675537,-0.276253,0.448203,0.119623,-0.0551564,-1.61431,-1.69303,-0.407702,-1.01708,-0.372145,-0.152697,-1.09408,-0.63115,-0.460513,0.901874,-0.486422,0.793624,0.459865,0.480548,
0.232379,0.0117542,0.0329806,1.00645,1.16876,1.01624,1.1655,0.764457,0.769986,0.967058,0.997167,0.972731,-8.14099,11.1543,-5.3348,-3.58886,-0.907517,1.60076,-0.636202,0.0353615,-0.791241,-1.06351,-0.748195,-2.63581,0.0277145,-0.216053,-0.104284,0.623756,-0.635696,-0.405957,0.088589,0.595075,-1.34713,0.36409,0.00701807,0.317172,
0.243925,0.0152213,-0.00148654,1.01838,1.10009,1.02272,1.14588,0.833507,0.838466,1.03035,1.13589,0.837774,-9.51626,12.5203,-4.34536,-1.96497,-2.0383,2.92459,-1.8233,0.138038,-0.742909,-0.0520343,-1.40531,-2.22134,-0.315567,-0.779836,-0.620336,0.791536,0.0642929,-0.601753,0.205819,0.938096,-0.874826,0.350679,0.522367,0.535666,
0.248672,0.0231364,-0.0323473,1.04072,1.04788,1.0447,1.14445,0.859249,0.866408,1.07961,1.23105,0.717765,-7.6907,12.2997,-4.23977,-1.7774,-0.724572,3.27915,-1.14327,0.250839,-0.431679,-1.16822,-0.28896,-2.091,-0.185174,-0.0976114,-0.236137,0.722784,-0.136782,-0.717814,-0.166267,0.809045,-1.16313,0.35246,0.697935,0.345356,
0.255576,0.0321104,-0.0602763,1.07352,1.03283,1.07684,1.17713,0.920955,0.928937,1.08953,1.24751,0.612508,-7.6808,12.5203,-3.89037,-1.17983,-1.0163,3.60161,-1.33018,-0.171151,-1.03522,-0.317299,-0.226503,-1.8807,-0.107757,-0.425208,-0.87535,0.717166,0.0481375,-0.347751,0.0175841,0.864725,-0.53202,0.137443,0.717872,0.405828,
0.26729,0.0449352,-0.093212,1.1036,1.05837,1.11368,1.23985,0.894456,0.9044,1.0908,1.29229,0.52932,-6.05289,12.5203,-5.53144,-0.905599,-0.223883,2.5743,-0.255105,0.027761,-0.202999,-1.11594,-0.233755,-1.55992,0.610055,-0.0284343,-0.819125,1.49451,-0.238784,-0.452737,-0.444919,0.772204,-0.234847,-0.206475,0.340894,0.362805,
0.270787,0.0494604,-0.108061,1.13624,1.06428,1.13998,1.25562,0.894007,0.897663,1.06157,1.20182,0.505154,-4.83993,12.5203,-5.73263,-1.74386,0.0209456,2.20015,-0.0551227,0.335845,-0.362299,-1.69621,-0.388332,-1.32765,0.429465,-0.200729,-0.70329,1.48933,-0.480852,-0.461522,-0.39142,0.628084,-0.243331,-0.571318,0.400463,0.337737,
0.272864,0.0514748,-0.11832,1.14151,1.06214,1.14523,1.24419,0.939146,0.940494,1.02311,1.07392,0.473142,-2.55615,12.5203,-5.47249,-2.04388,-0.220061,2.0156,0.211389,0.179733,0.405469,-1.23271,0.115592,-1.17524,0.519071,-0.185203,-0.639198,1.88171,-0.272841,0.194131,-0.274004,0.204696,-0.207895,-0.45007,0.348988,0.326048,
0.291941,0.0683954,-0.132111,1.14205,1.06313,1.1403,1.23753,0.935511,0.938409,0.966387,0.890928,0.437687,-0.798739,11.2379,-6.00099,-2.99665,0.660641,2.22063,1.05432,0.379515,0.890157,-2.05921,-0.808069,-1.21234,0.247555,-0.314175,-0.239376,1.86711,-0.754133,0.30807,-0.445535,-0.284369,-0.0933219,-0.382858,0.00991681,0.422727,
0.305895,0.0828954,-0.147413,1.13623,1.05287,1.131,1.20954,0.933812,0.936853,0.914186,0.74501,0.404172,0.430312,10.5548,-6.07219,-2.70542,1.19007,2.73433,1.52898,0.608505,1.48571,-2.66682,-0.979193,-0.972421,-0.0189391,-0.391497,-0.541713,1.9566,-0.399307,0.457842,-0.421116,-0.165121,-0.0422061,-0.232733,0.113115,0.387362,
0.318357,0.106735,-0.168618,1.12778,1.04142,1.12408,1.18178,0.923479,0.92858,0.861314,0.597238,0.370623,0.563234,11.1113,-5.69147,-2.12748,1.12662,2.59796,1.42034,1.57173,1.42396,-2.83827,-1.39655,-0.934093,0.460786,-0.500582,-0.601794,1.73607,-0.24442,0.474833,-0.52525,0.0163649,-0.150837,-0.121064,0.585761,0.260753,
0.325711,0.132732,-0.195671,1.12328,1.02639,1.12472,1.16879,0.96756,0.975309,0.820256,0.486668,0.358171,0.452647,11.6357,-5.74054,-1.65793,1.41105,2.61775,1.63127,1.46572,0.994406,-2.07038,-1.79917,-0.470091,0.890709,-0.829804,-0.699301,1.57599,-0.482812,0.724818,-0.549467,0.460385,-0.266241,0.00433275,0.837283,0.129067,
0.333307,0.153446,-0.227659,1.11642,1.01692,1.11915,1.16753,0.981514,0.992879,0.788304,0.406423,0.344605,0.717688,12.0432,-5.56141,-2.01535,1.14218,2.03422,1.32996,1.31785,1.30886,-1.05432,-2.11926,-0.737062,1.75205,-1.32798,-1.25038,1.79543,-0.924878,0.984621,0.0074331,0.743593,-0.461569,-0.591788,0.295879,0.22491,
0.33557,0.171033,-0.264559,1.11552,1.01158,1.11916,1.16646,0.990686,1.00395,0.776021,0.379829,0.335008,0.430282,12.5203,-5.58792,-2.63177,0.686853,2.03197,0.677794,1.35441,0.922272,-0.964919,-1.68298,-0.604764,2.0938,-0.826704,-1.48442,1.88461,-0.570178,1.09088,0.196043,0.779539,-0.386485,-0.922183,0.304794,0.0624762,
0.33493,0.178849,-0.302568,1.12268,1.01192,1.1284,1.16729,1.01527,1.02764,0.773874,0.371602,0.333201,0.382551,12.5203,-4.99978,-2.97268,0.50006,2.2183,0.275684,1.51628,0.234117,-0.929949,-1.30562,-0.595712,2.35418,-0.602462,-1.6638,1.847,-0.314472,1.20242,0.370837,0.764135,-0.207951,-0.891001,0.247138,-0.0846833,
0.330588,0.181487,-0.34134,1.12891,1.02326,1.13498,1.17903,1.04514,1.05656,0.774606,0.365777,0.336768,0.439865,12.5203,-4.8598,-3.20501,0.155585,1.88686,0.208429,1.30128,0.446041,-0.833407,-0.660873,-0.531267,2.31311,-0.852401,-1.65466,1.82795,0.048258,1.34383,0.358587,0.76654,-0.158243,-0.923578,0.152081,-0.1542,
0.326237,0.178023,-0.376135,1.13403,1.03927,1.13554,1.19581,1.07323,1.08336,0.775189,0.365347,0.331845,0.861763,12.5203,-5.22532,-3.0368,0.540257,1.50857,0.472326,1.05387,0.712367,-0.622998,-0.430034,-0.16668,2.2495,-0.660044,-1.65263,1.82516,-0.0721271,1.39631,0.326989,0.789728,-0.151281,-0.853418,0.00899781,-0.275747,
0.317596,0.171357,-0.403082,1.13945,1.06266,1.13449,1.2054,1.06214,1.06798,0.77488,0.36402,0.333957,0.642547,12.5203,-5.03673,-3.16257,0.537361,1.43863,0.243957,1.00962,0.467457,-0.75919,-0.145659,-0.181852,2.11554,-0.162933,-1.65996,2.04027,0.214651,1.21679,0.128702,0.706998,-0.148357,-0.811491,-0.0582335,-0.318088,
0.303582,0.162921,-0.421224,1.14305,1.08438,1.13449,1.20112,1.0647,1.06429,0.773114,0.364626,0.339585,0.90325,12.5203,-4.51068,-3.08431,0.0811702,0.969625,0.305702,0.735255,0.798149,-0.756007,-0.0872534,-0.246656,1.94414,0.35654,-1.6261,1.8827,0.200568,1.17813,0.067471,0.78604,-0.361213,-0.756381,-0.238624,-0.305233,
0.289884,0.155485,-0.433646,1.14267,1.0979,1.13057,1.19665,1.06977,1.06552,0.770586,0.368502,0.348105,1.13591,12.5203,-4.03689,-3.35191,-0.336261,0.342423,0.621803,0.627631,0.935182,-0.521009,0.587729,-0.266178,1.97567,-0.0124122,-1.63514,1.87162,0.238241,1.2365,0.153463,0.756517,-0.209979,-0.867732,-0.322293,-0.24722,
0.277104,0.149487,-0.440943,1.13686,1.11468,1.12205,1.1968,1.05142,1.04422,0.765944,0.380578,0.353661,1.77105,12.5203,-2.64744,-2.99576,-0.996315,0.44959,0.503443,-0.818652,1.60523,-0.912729,1.00374,-0.227386,1.14644,0.21336,-1.48257,2.50749,0.538175,0.755384,-0.318585,0.288913,-0.454223,-0.708708,-0.279399,0.059681,
0.267737,0.141867,-0.444179,1.13738,1.13179,1.12033,1.20217,1.03457,1.02452,0.76263,0.391362,0.361512,2.24794,12.5203,-1.56527,-2.92145,-0.817067,0.921343,0.507251,-1.9686,1.84618,-1.64982,1.37149,-0.0236051,0.527064,0.119924,-1.20039,2.40793,0.745115,0.54474,-0.372458,0.167429,-0.47693,-0.524106,-0.235108,0.0564359,
0.262699,0.134531,-0.44263,1.14146,1.15063,1.12476,1.20699,1.00835,0.993973,0.760567,0.399224,0.379873,2.0285,12.5203,-1.19453,-2.74259,-0.41773,1.16758,0.287035,-1.88373,1.61882,-2.1091,1.67546,-0.176298,0.479179,0.195199,-1.05713,2.18217,1.23803,0.672113,-0.503161,0.233307,-0.528042,-0.435178,0.0412849,0.211362,
0.260161,0.126581,-0.437953,1.14501,1.15983,1.12809,1.21351,0.992442,0.975324,0.757414,0.408252,0.405361,2.11365,12.5203,-0.765012,-2.81422,-0.509785,1.48968,-0.0245477,-1.53673,1.42863,-2.25861,1.75886,-0.270893,0.504066,0.177596,-0.956476,1.92159,1.06394,0.264959,-0.425533,0.215884,-0.375004,-0.468439,0.0226645,0.149993,
0.261909,0.118119,-0.431367,1.14924,1.16404,1.13218,1.22693,0.974059,0.954545,0.7557,0.413789,0.425483,2.06658,12.5203,-0.987302,-3.0762,-0.608128,1.76296,-0.287013,-1.72327,1.66653,-2.12937,1.94305,-0.247639,0.429202,0.0872237,-1.08436,1.90766,0.988789,0.428508,-0.22946,0.302205,-0.530691,-0.545522,0.0178442,0.106962,
0.264919,0.110167,-0.4226,1.15414,1.17188,1.13756,1.24063,0.947851,0.925857,0.750505,0.421424,0.44964,2.38842,12.5203,-0.505979,-3.28395,-1.08865,1.18006,-0.294846,-1.45429,1.69497,-1.89269,2.24593,-0.479487,0.483353,0.10338,-1.0618,2.0618,1.06019,0.287852,-0.185285,0.318831,-0.633461,-0.630404,-0.032317,0.161392,
0.268523,0.101643,-0.412182,1.16193,1.18188,1.1452,1.25256,0.960272,0.936744,0.747883,0.425895,0.476149,2.38919,12.5203,0.403114,-3.12832,-1.037,0.823349,-0.0468134,-1.39995,1.57535,-1.05907,2.10611,-0.472095,0.583207,0.301178,-0.823103,2.34552,0.997359,0.443897,-0.0143946,0.28872,-0.459965,-0.774299,-0.0899476,0.26471,
0.272519,0.095766,-0.398388,1.16531,1.19122,1.14848,1.25958,0.963648,0.938473,0.746773,0.428375,0.493902,2.60342,12.5203,0.245864,-3.05446,-0.979006,1.1896,0.0126429,-1.40467,1.86287,-1.43613,2.06591,-0.251987,0.890495,0.44065,-0.877478,2.45466,1.16912,0.344616,-0.136787,0.190617,-0.513657,-0.733542,-0.0662415,0.125647,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.276237,0.0907293,-0.382872,1.16454,1.19547,1.14332,1.2667,0.975173,0.949299,0.741745,0.436412,0.516175,2.87362,12.5203,0.816105,-3.02823,-1.41599,1.1359,-0.0363987,-1.24529,1.99921,-0.878906,2.12322,-0.381306,0.908708,0.41947,-0.858522,2.44369,1.042,0.381892,0.0273826,0.262559,-0.451692,-0.817263,-0.381639,0.218892,
0.275451,0.0890389,-0.328702,1.16942,1.19711,1.15163,1.28797,0.978523,0.962237,0.744262,0.445248,0.532596,3.97426,8.52829,0.781751,-0.637559,2.02198,0.717662,0.552841,-1.58998,0.600292,-2.08313,-1.02341,-0.0408527,1.33145,-1.11475,-0.625535,1.42797,-1.34558,0.792664,-0.806373,0.179375,-0.209718,-0.284926,0.414639,0.522045,
0.275607,0.0880354,-0.275798,1.17689,1.20415,1.16515,1.29999,0.985366,0.97914,0.747792,0.450311,0.550751,3.95624,8.75458,0.889478,-0.922728,1.55694,0.174603,0.794147,-1.83262,0.208844,-2.46021,-0.933029,0.130274,1.51474,-0.973697,-0.74892,1.56747,-1.28569,0.681464,-0.918949,0.130428,-0.034968,-0.326623,0.652816,0.372677,
0.277679,0.084137,-0.223081,1.18063,1.2133,1.17349,1.31181,0.986752,0.989195,0.758451,0.456543,0.563861,3.99102,7.67522,0.926876,-0.866021,1.7752,0.172661,0.965029,-1.90252,0.604829,-1.80617,-1.13087,0.0560248,1.52509,-0.543428,-0.652764,1.56986,-1.21685,0.713424,-0.747467,0.143174,-0.0857473,-0.44833,0.410825,0.306778,
0.277299,0.0818316,-0.172717,1.17829,1.21172,1.17707,1.31653,0.968349,0.980259,0.771334,0.476458,0.591974,4.04633,6.43912,2.24133,-0.815517,1.66911,-0.625038,1.28965,-1.44988,0.84442,-1.55001,-0.62896,-0.268646,1.29033,-1.13912,-0.144112,1.45273,-1.1337,0.665773,-0.617078,-0.150498,0.125303,-0.317681,0.383946,0.363382,
0.273039,0.079701,-0.126298,1.17655,1.20838,1.18102,1.31787,0.962781,0.98556,0.780511,0.498553,0.631873,4.13722,6.54597,2.61098,-0.694757,1.47425,-0.950954,1.39542,-1.24419,0.92327,-1.71123,-0.568495,-0.396035,1.12147,-1.41435,0.0533702,1.2938,-1.21301,0.585067,-0.675908,-0.270634,0.429575,-0.27595,0.323791,0.306858,
0.26814,0.0789309,-0.0855453,1.17391,1.19886,1.18723,1.31874,0.953074,0.988188,0.792195,0.513457,0.657701,4.22962,7.05701,2.50353,-0.901099,1.14598,-0.715666,1.72799,-1.30719,1.30069,-2.26578,-0.373524,-0.206666,1.17492,-1.90904,0.291006,1.35752,-1.36013,0.461649,-0.82523,-0.326981,0.515684,-0.188896,0.51504,0.314773,
0.266668,0.0771057,-0.0863818,1.16204,1.19866,1.17751,1.30809,0.943648,0.981702,0.797362,0.53111,0.682343,4.45846,6.85807,2.81206,-0.90347,1.6548,-1.21111,1.58717,-1.52678,1.72014,-1.77392,-0.317967,-0.329532,0.94789,-1.88787,0.411294,1.19359,-1.60093,0.456184,-0.56043,-0.239928,0.522894,-0.439471,0.533486,0.113784,
0.264141,0.0776534,-0.0873937,1.1469,1.19959,1.16317,1.29888,0.925108,0.965814,0.801475,0.554661,0.705116,4.55809,6.61102,2.9552,-0.823552,1.25106,-1.91278,1.60389,-1.68859,2.04757,-1.80476,-0.401401,-0.237738,1.06452,-1.69311,0.245488,1.49402,-1.61807,0.603642,-0.62955,-0.355185,0.57045,-0.031073,0.396782,0.266239,
0.257924,0.082304,-0.0902663,1.13567,1.19473,1.1559,1.28951,0.916862,0.961852,0.79837,0.569975,0.730239,5.01724,6.47989,3.30231,-0.796947,1.16069,-2.23854,1.48681,-1.66369,2.20077,-2.02213,-0.151413,-0.251655,0.947282,-2.10291,0.452148,1.29689,-1.3658,0.384859,-0.534223,-0.117448,0.430125,0.0697182,0.533429,0.147109,
0.252904,0.0880142,-0.091851,1.12738,1.1929,1.15109,1.28239,0.908438,0.956757,0.797961,0.583263,0.733627,4.41361,6.02717,3.08699,-0.66227,1.56705,-2.24041,1.71654,-1.50163,2.18022,-1.79479,-0.259866,-0.340638,0.516444,-2.16355,0.591513,1.43916,-1.37276,0.437277,-0.646637,-0.432784,0.716812,0.0119975,0.619844,0.143574,
0.254595,0.094531,-0.0929606,1.1208,1.18863,1.14671,1.28222,0.895251,0.946721,0.800221,0.590835,0.727319,4.76863,6.20253,3.24351,-0.948705,1.32669,-1.76788,1.8579,-1.9313,2.39263,-2.46748,-0.0423892,0.018685,0.691023,-2.07722,0.556698,1.64804,-1.61179,0.224095,-0.700269,-0.549294,0.706145,0.185765,0.561402,0.309937,
0.256709,0.101214,-0.0916782,1.11647,1.19505,1.14513,1.28264,0.880192,0.933632,0.800838,0.598988,0.726372,5.1451,6.26177,3.34546,-0.724768,1.64405,-1.98722,1.80265,-2.23086,2.53776,-2.26882,-0.300905,-0.0225326,0.332511,-2.34548,0.566113,1.66575,-1.44176,0.17898,-0.600302,-0.550453,0.65799,-0.0232668,0.642029,0.294558,
0.261313,0.108914,-0.0903176,1.11264,1.19326,1.14308,1.28496,0.862321,0.916926,0.799651,0.608583,0.72055,5.19378,5.79014,3.00145,-0.768999,1.95061,-1.60257,2.48956,-2.31268,2.75253,-2.53475,0.0182302,-0.163585,0.11051,-2.45674,1.01552,2.05176,-1.60553,0.0398188,-0.887807,-0.886261,0.400158,0.178916,0.658092,0.51957,
0.270232,0.114166,-0.0881394,1.112,1.19268,1.14437,1.28921,0.859071,0.914339,0.799127,0.609431,0.713796,5.30111,5.8099,2.8609,-0.83025,2.14512,-1.82998,1.84588,-2.31839,2.71265,-2.28628,-0.390922,0.119781,0.231123,-2.39135,0.623844,1.72419,-1.51141,0.185038,-0.512945,-0.521971,0.60447,0.320329,0.588181,0.238743,
0.282114,0.119158,-0.084972,1.11204,1.1959,1.14498,1.30535,0.839822,0.894777,0.802419,0.625157,0.69979,5.08626,4.91529,2.36194,-0.550287,2.99521,-1.36271,2.20585,-2.66863,2.73328,-2.31528,-0.0169956,-0.195502,-0.606706,-2.46724,1.09139,1.95775,-1.36549,0.0341371,-0.832678,-0.733297,0.106452,0.469734,0.711183,0.284869,
0.296227,0.123744,-0.082563,1.11157,1.20029,1.14408,1.32841,0.819326,0.873646,0.803729,0.641831,0.682195,4.73218,3.76568,1.74609,0.0689046,4.17176,-1.37605,3.15364,-2.55968,2.85132,-1.90963,0.4214,-0.463114,-1.13311,-2.44289,1.7878,2.07295,-1.43646,-0.014281,-1.0897,-1.07393,0.0983931,0.650997,0.690671,0.250378,
0.310334,0.128241,-0.0794054,1.11086,1.20763,1.144,1.34943,0.797759,0.850747,0.8096,0.675657,0.666408,4.79432,2.71396,1.59892,0.435413,4.90329,-1.23989,3.30865,-2.70319,2.75611,-1.87015,0.82372,-0.194551,-1.279,-2.25003,1.69914,2.16171,-1.34893,-0.0591337,-1.05676,-1.05105,-0.016792,0.717305,0.716005,0.211431,
0.329253,0.131328,-0.0765124,1.11257,1.20983,1.14434,1.369,0.772146,0.82405,0.816122,0.706266,0.648484,5.10508,2.25509,1.01007,0.254162,5.28211,-1.25863,3.27144,-2.55721,2.25081,-2.22119,0.789684,-0.0157043,-1.17113,-1.86866,1.41006,2.23014,-1.43764,0.0336082,-1.15817,-0.90616,-0.34297,0.639017,0.684799,0.259142,
0.354395,0.131382,-0.0708833,1.11792,1.21368,1.14848,1.37738,0.757633,0.807904,0.823152,0.729988,0.631782,5.16163,1.57542,0.157392,0.118522,5.73858,-1.1925,3.10759,-2.44572,1.564,-2.19248,0.39698,0.153274,-1.35569,-1.41881,0.953052,2.26761,-1.41153,0.150625,-1.13242,-0.814337,-0.561146,0.58527,0.584992,0.351222,
0.383679,0.131773,-0.0644157,1.12257,1.21553,1.15171,1.38933,0.731423,0.779883,0.833166,0.762425,0.60847,5.09486,1.11452,-0.833414,-0.247708,6.29473,-0.533153,3.20507,-2.65417,1.32142,-2.28675,-0.389162,0.397192,-1.06073,-1.18971,0.585476,2.36633,-1.4359,0.260847,-1.05331,-0.709332,-0.530686,0.583267,0.643942,0.40875,
0.417904,0.13012,-0.0575817,1.12983,1.21311,1.15665,1.39162,0.722765,0.770239,0.845424,0.776093,0.585476,5.0305,0.967007,-1.25072,-0.33618,6.46832,-0.262873,3.25293,-2.82077,0.9897,-2.50772,-0.784152,0.511052,-0.978906,-1.30482,0.477343,2.26485,-1.64534,0.133603,-0.950544,-0.698737,-0.607429,0.646924,0.554638,0.423836,
0.453849,0.128196,-0.0500737,1.13901,1.2058,1.16376,1.38761,0.719382,0.7659,0.855732,0.784971,0.567732,4.78478,0.526185,-1.3407,-0.361957,6.46832,-0.0548179,3.31166,-2.86333,0.708247,-2.47667,-0.746077,0.595826,-1.00278,-1.40889,0.573037,2.3958,-1.58074,0.145295,-0.956097,-0.725966,-0.539755,0.718846,0.506272,0.427929,
