Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.0957893,0.227202,0.0620542,1.12255,1.17809,1.16633,1.29696,0.718953,0.772835,1.06654,1.41882,1.25386,1.81874,3.11345,7.36499,-0.248986,-0.99566,-1.37445,-0.242139,-1.10508,0.68788,-0.191952,-1.74185,-0.475789,1.70331,-1.68281,-1.05632,1.21328,-1.42444,-0.0173072,-0.0951801,1.03927,-0.460505,0.307638,0.609399,0.317101,
0.101832,0.223434,0.0565979,1.1121,1.16053,1.15602,1.27901,0.72354,0.777765,1.04653,1.36567,1.24293,2.04847,3.55205,7.02949,-0.160993,-0.654945,-1.47124,-0.280471,-1.06998,0.721117,-0.355874,-1.61056,-0.473085,1.61541,-1.49558,-0.969261,1.13626,-1.40135,0.0739391,-0.115615,1.01218,-0.370564,0.251962,0.554166,0.340055,
0.112126,0.220211,0.0483353,1.10663,1.14949,1.14898,1.26957,0.72102,0.77479,1.02706,1.31052,1.21191,2.20589,4.43347,6.38291,-0.11101,-0.423735,-1.49713,-0.0973108,-1.15416,1.05197,-0.438746,-1.43311,-0.581069,1.49501,-1.42389,-1.04716,1.17045,-1.35239,0.0893497,-0.174575,0.982789,-0.41398,0.0625874,0.595848,0.294374,
0.120786,0.217064,0.0412999,1.10739,1.15726,1.14917,1.26996,0.725617,0.777874,0.99631,1.20462,1.16656,2.7241,5.66917,5.04152,0.149733,0.531087,-1.63263,0.107982,-0.775211,0.60496,-0.276879,-1.44242,-1.04203,1.52753,-1.28187,-0.659463,0.822714,-1.20007,0.382514,-0.304344,0.727887,-0.387993,0.0689768,0.545609,0.123884,
0.127736,0.213012,0.0353067,1.11709,1.17515,1.1578,1.27789,0.750875,0.801645,0.95622,1.06214,1.10587,3.76981,7.37401,4.35122,0.476245,1.0201,-1.62807,0.21086,-1.08571,0.316111,-0.322413,-1.42965,-1.07518,1.32661,-1.04215,-0.693181,0.766886,-1.25687,0.508735,-0.57334,0.330498,-0.428865,-0.228884,0.534743,0.0421239,
0.130861,0.20992,0.0319019,1.13066,1.20183,1.17134,1.29366,0.779097,0.82799,0.913563,0.922755,1.04281,4.28164,7.8089,4.13704,0.456703,1.42684,-1.41327,0.42643,-1.14574,0.165786,-0.449066,-1.49467,-1.14635,1.39753,-1.32655,-0.62209,0.698234,-1.05507,0.483319,-0.675963,0.358517,-0.402128,-0.0360795,0.588465,0.0133642,
0.132542,0.20546,0.0303742,1.14694,1.23198,1.18674,1.31168,0.80872,0.855206,0.873921,0.79365,1.00156,4.58688,7.09944,5.07929,0.142529,1.23647,-1.20607,0.704306,-0.94605,0.046604,-0.365116,-1.70056,-1.4398,1.41925,-1.05536,-0.489366,0.635934,-1.07752,0.277968,-0.654298,0.269863,-0.443073,-0.153796,0.59975,0.0435437,
0.133399,0.202177,0.0304231,1.16013,1.25931,1.19843,1.32961,0.829325,0.873507,0.83703,0.676226,0.971771,5.23024,6.58538,5.52735,0.0719775,1.51086,-1.12274,1.11456,-0.691078,0.333038,-0.243181,-1.82574,-1.43977,1.51783,-0.760337,-0.414515,0.778471,-1.17753,0.295832,-0.593689,0.308772,-0.455885,-0.216392,0.465497,0.0181093,
0.13495,0.199461,0.0313938,1.17292,1.28319,1.20963,1.34383,0.852839,0.894122,0.801328,0.574525,0.956359,5.65439,6.27768,5.4369,-0.0965715,1.64917,-0.972528,1.24854,-0.536976,0.450345,-0.449269,-1.65437,-1.34016,1.59588,-0.541403,-0.450032,0.823548,-1.06513,0.38065,-0.510715,0.306382,-0.522005,-0.149684,0.469782,0.0113687,
0.139821,0.197706,0.0318101,1.18082,1.29283,1.21418,1.34647,0.859602,0.89804,0.781388,0.527226,0.96943,5.90416,5.35722,5.82339,-0.0574118,1.7284,-0.965306,1.19842,-0.285901,0.310351,-0.397898,-1.58719,-1.36849,1.45644,-0.263077,-0.56146,0.764691,-1.09995,0.299424,-0.404396,0.229235,-0.383508,-0.26994,0.297482,0.0308202,
0.146471,0.196339,0.031745,1.18137,1.29111,1.21243,1.34418,0.848651,0.884679,0.772289,0.525829,0.999244,6.08257,5.36797,5.85736,-0.174341,1.7935,-0.70281,1.33217,-0.246135,0.287506,-0.452683,-1.44295,-1.40879,1.38913,-0.356137,-0.515178,0.822522,-1.0778,0.374554,-0.438043,0.250068,-0.474605,-0.275981,0.371103,0.00897226,
0.154841,0.193274,0.030292,1.17894,1.28365,1.20658,1.33494,0.835815,0.869496,0.770453,0.532155,1.03995,6.01324,5.09715,5.99548,-0.197193,1.74241,-0.679929,1.26451,-0.208942,0.246876,-0.43971,-1.41482,-1.41779,1.30725,-0.26168,-0.488306,0.746637,-1.0882,0.278841,-0.359003,0.21735,-0.465732,-0.336647,0.355499,-0.0253032,
0.162424,0.191722,0.0286226,1.1783,1.27595,1.20255,1.32675,0.829844,0.861515,0.767614,0.534946,1.05963,6.00608,5.07252,5.90238,-0.170868,1.78709,-0.687536,1.2072,-0.219194,0.19897,-0.433708,-1.38796,-1.42097,1.36888,-0.285013,-0.476396,0.72431,-1.05285,0.330436,-0.341073,0.208943,-0.436734,-0.283907,0.330359,-0.0246925,
0.168476,0.189623,0.0273002,1.1782,1.26829,1.19994,1.31835,0.829348,0.859047,0.76615,0.534879,1.07575,5.97971,5.0595,5.84599,-0.221637,1.78435,-0.718409,1.20849,-0.319455,0.184962,-0.40031,-1.36728,-1.39026,1.2724,-0.265667,-0.471787,0.637673,-1.01085,0.301945,-0.311175,0.23965,-0.448708,-0.25568,0.262765,-0.0323378,
0.172118,0.18655,0.0273471,1.1794,1.26522,1.19862,1.31208,0.827618,0.855397,0.76669,0.537208,1.09807,6.07744,4.79119,6.08675,-0.173913,1.83391,-0.659011,1.19087,-0.285961,0.0817243,-0.44376,-1.38135,-1.42865,1.36303,-0.152643,-0.465091,0.645657,-0.959358,0.302253,-0.286509,0.159361,-0.317433,-0.288927,0.252164,-0.02888,
0.175542,0.182852,0.0271233,1.18159,1.26495,1.19926,1.31406,0.833242,0.859805,0.76751,0.539991,1.10446,5.93861,4.76242,5.9754,-0.242508,2.11235,-0.497874,1.31541,-0.182344,0.0199587,-0.243671,-1.45914,-1.33836,1.37981,-0.120284,-0.461524,0.761524,-1.00583,0.304442,-0.24984,0.308028,-0.355705,-0.307091,0.192058,-0.0110359,
0.179296,0.179737,0.0268735,1.18284,1.26565,1.19915,1.31439,0.838207,0.863455,0.767421,0.537461,1.10707,6.32942,4.756,5.70877,-0.225697,2.20524,-0.250565,1.38581,-0.242481,0.122747,-0.292739,-1.43602,-1.32884,1.38478,-0.0939143,-0.488809,0.780695,-1.01292,0.301167,-0.196994,0.222641,-0.376918,-0.305488,0.27408,0.00952258,
0.185269,0.176007,0.0263985,1.18457,1.2657,1.19947,1.31749,0.839297,0.863361,0.76575,0.533544,1.10005,6.56784,4.78813,5.73687,-0.319912,2.31811,-0.030817,1.55817,-0.273574,0.308948,-0.603802,-1.36721,-1.24076,1.55557,-0.262093,-0.421279,0.808642,-0.982343,0.26209,-0.221863,0.272811,-0.33432,-0.318302,0.268205,-0.0299827,
0.192812,0.169657,0.0256145,1.18554,1.26482,1.19882,1.32291,0.837844,0.860966,0.762444,0.528009,1.08773,6.85887,4.75732,5.35303,-0.399383,2.61693,0.183641,1.78521,-0.411215,0.437489,-0.894963,-1.47715,-1.25725,1.67813,-0.406247,-0.185017,0.780342,-1.07082,0.249483,-0.241732,0.180962,-0.307637,-0.455256,0.296891,-0.0345022,
0.201583,0.162321,0.0247716,1.18636,1.26445,1.19833,1.32924,0.835534,0.857999,0.759994,0.522058,1.07471,6.84009,4.6111,5.31736,-0.37427,2.74599,0.164503,1.8109,-0.502245,0.492218,-0.969368,-1.47453,-1.20453,1.70816,-0.441809,-0.103223,0.651661,-1.10198,0.248015,-0.208066,0.178104,-0.24495,-0.360279,0.266593,-0.00304436,
0.211585,0.153982,0.0236867,1.18625,1.26352,1.19634,1.33659,0.831282,0.85279,0.759314,0.518256,1.06446,6.70306,4.06314,5.60632,-0.389563,2.76067,0.310773,1.84628,-0.387473,0.34605,-0.758497,-1.26345,-1.26926,1.74662,-0.247319,-0.0209399,0.783753,-0.977394,0.169263,-0.159211,0.17179,-0.193554,-0.502875,0.252681,-0.0912862,
0.220885,0.145626,0.0225678,1.18533,1.26099,1.19392,1.34032,0.825162,0.84599,0.756856,0.510339,1.05573,6.81847,4.17177,5.58543,-0.365277,2.68969,0.31366,1.94894,-0.403207,0.322952,-0.747752,-1.3748,-1.19289,1.84103,-0.235133,-0.0886171,0.826981,-1.07984,0.139798,-0.155794,0.176686,-0.164275,-0.509298,0.209426,-0.0691972,
0.229037,0.136646,0.0215914,1.18474,1.26038,1.19203,1.3447,0.818817,0.839011,0.757347,0.505816,1.04758,6.71879,4.3378,5.35661,-0.442557,2.74374,0.355323,1.90896,-0.403476,0.388946,-0.82065,-1.42669,-1.22688,1.88821,-0.260722,-0.0406771,0.795282,-1.03625,0.131494,-0.102529,0.188557,-0.246231,-0.491937,0.254375,-0.0607709,
0.235524,0.12954,0.0207885,1.1838,1.26113,1.18988,1.34681,0.815646,0.835179,0.757422,0.503757,1.04636,6.81181,4.26143,5.54508,-0.490149,2.62232,0.362353,1.98246,-0.421987,0.372806,-0.76513,-1.37416,-1.23018,1.8166,-0.21718,-0.0700557,0.878806,-1.01492,0.0945443,-0.12919,0.196221,-0.194877,-0.55346,0.244599,-0.0532321,
0.24058,0.125157,0.0197301,1.1834,1.26197,1.18849,1.34745,0.815628,0.83433,0.760478,0.503518,1.05122,6.77733,4.22164,5.59398,-0.551165,2.6068,0.439102,1.92676,-0.453738,0.401312,-0.743821,-1.32764,-1.16185,1.90905,-0.301506,-0.0693419,0.87652,-0.983398,0.102495,-0.063638,0.22147,-0.192053,-0.421485,0.21817,-0.0542347,
0.245109,0.121618,0.0178412,1.18326,1.2616,1.1875,1.34645,0.814086,0.831907,0.761071,0.503831,1.05315,6.87583,4.42451,5.39442,-0.503718,2.60947,0.437392,1.88541,-0.555217,0.427371,-0.815919,-1.31487,-1.16424,1.80076,-0.25096,-0.132013,0.859365,-0.972203,0.157951,-0.0969929,0.181171,-0.2005,-0.566883,0.2685,-0.0501788,
0.247913,0.119738,0.0155345,1.18293,1.25943,1.18733,1.34487,0.81707,0.834523,0.760985,0.502292,1.05046,6.74731,4.2979,5.57217,-0.592079,2.54838,0.477064,1.89526,-0.429439,0.426043,-0.797062,-1.15772,-1.14483,1.81904,-0.340094,-0.0843867,0.871142,-0.820348,0.151272,-0.0702503,0.20151,-0.194231,-0.4691,0.278316,-0.106781,
0.250191,0.118205,0.013731,1.18263,1.25881,1.18735,1.3434,0.815828,0.833149,0.76001,0.501837,1.05032,6.80775,4.41768,5.5649,-0.533502,2.46209,0.297045,1.79243,-0.470255,0.372184,-0.872997,-1.28658,-1.2102,1.8689,-0.23113,-0.112602,0.847221,-1.00024,0.144055,-0.070597,0.158867,-0.174273,-0.575269,0.260156,-0.0585423,
0.251642,0.117992,0.0123852,1.18313,1.25901,1.18755,1.34175,0.814966,0.832054,0.758918,0.503532,1.05595,6.73643,4.28518,5.58163,-0.47552,2.55511,0.274434,1.78237,-0.390637,0.270042,-0.75418,-1.17104,-1.29555,1.76112,-0.207903,-0.0653328,0.868337,-0.982032,0.105601,-0.0804392,0.119315,-0.124399,-0.602904,0.263268,-0.0779702,
0.252435,0.118059,0.0118231,1.18466,1.26106,1.18964,1.34179,0.815979,0.832847,0.758781,0.502818,1.05953,6.74855,4.42165,5.75218,-0.485863,2.51237,0.311553,1.71592,-0.484819,0.220674,-0.864798,-1.145,-1.24451,1.83953,-0.146855,-0.090529,0.791364,-0.916185,0.0946321,-0.0962624,0.144363,-0.1364,-0.520852,0.318304,-0.0644323,
0.252457,0.117721,0.0119656,1.1872,1.26655,1.19175,1.34076,0.816286,0.83269,0.759785,0.504536,1.06656,6.5052,4.25043,5.9058,-0.34689,2.41933,0.142455,1.52573,-0.681993,0.0322067,-0.73804,-1.13895,-1.21474,1.87973,-0.0215065,-0.0470915,0.815386,-0.982853,0.0301546,-0.0843046,0.10983,0.0598826,-0.677288,0.21665,-0.112828,
0.251489,0.117898,0.0132367,1.18986,1.2779,1.19493,1.34693,0.813236,0.829782,0.766215,0.505987,1.07407,5.93721,4.21524,5.73556,-0.0375716,2.55866,0.00630293,1.21887,-0.932725,-0.0015132,-0.674134,-1.2432,-1.21202,2.0557,-0.110127,0.0692259,0.69708,-1.05574,-0.0156571,-0.0833702,0.0968285,-0.0151647,-0.394712,0.244245,-0.0751004,
0.251395,0.117348,0.0142077,1.19634,1.29123,1.2017,1.35613,0.813174,0.830687,0.772307,0.510585,1.07225,5.44529,4.80431,5.64542,0.166178,2.40258,-0.179381,0.756309,-1.18457,-0.237397,-0.844605,-1.32962,-1.09534,2.09688,-0.20909,0.0626552,0.839236,-1.2079,0.192205,-0.199773,0.0327373,-0.0102055,-0.609683,0.284051,-0.125865,
0.251046,0.117727,0.0154656,1.20421,1.30387,1.21039,1.3694,0.811099,0.829666,0.797345,0.569219,1.06082,3.80988,4.92588,6.00398,0.158621,2.63503,-0.319889,0.747512,-1.55237,0.0420595,-1.0105,-1.20138,-0.800753,2.11888,-0.493002,0.0465567,1.13093,-1.11939,0.267198,-0.116445,0.33277,-0.180769,-0.432252,0.257107,0.0698514,
0.24994,0.11655,0.0167439,1.2141,1.31882,1.22047,1.38571,0.807777,0.827663,0.829736,0.644849,1.0474,3.16689,4.93657,6.13361,0.240764,2.88717,-0.37042,0.691334,-1.51528,-0.144194,-0.868875,-1.21606,-0.815072,2.27035,-0.454135,0.0603321,1.1398,-1.29578,0.177172,-0.0697764,0.354084,-0.0158937,-0.627143,0.230491,-0.00970847,
0.248138,0.11513,0.017703,1.22557,1.33617,1.23187,1.40541,0.802019,0.823477,0.86548,0.727005,1.03537,3.08493,5.08907,6.53961,0.069829,3.02918,-0.375325,0.630753,-1.58692,-0.164257,-0.899588,-1.20617,-0.734116,2.32249,-0.467159,-0.0311774,1.1729,-1.2932,0.0185307,-0.0117264,0.381316,-0.000187926,-0.557742,0.253624,0.00996399,
0.245811,0.114555,0.0189644,1.23738,1.35389,1.24516,1.42706,0.796507,0.819899,0.897603,0.80049,1.01681,3.20266,5.33738,6.46748,0.188059,3.22564,-0.448557,0.5803,-1.65696,-0.172164,-0.891874,-1.10289,-0.770751,2.32145,-0.548672,-0.0264939,1.17308,-1.20704,0.0593199,-0.0329706,0.304117,0.0897019,-0.50057,0.294303,0.0312142,
0.24414,0.113739,0.0203908,1.25021,1.36832,1.25869,1.44622,0.794383,0.819643,0.92414,0.866308,0.993166,3.206,5.83523,6.13057,0.165829,3.3829,-0.566776,0.637063,-1.77781,-0.12458,-0.957417,-1.22532,-0.793468,2.38657,-0.663199,-0.0067521,1.18216,-1.29059,0.118253,-0.0422802,0.313517,-0.00157482,-0.374271,0.259453,0.0440764,
0.241306,0.11453,0.0224256,1.2632,1.39126,1.27267,1.47389,0.791658,0.818899,0.946745,0.918452,0.968628,3.15379,6.53975,5.83818,0.105514,3.73476,-0.771844,0.334293,-2.04579,-0.319301,-0.90331,-1.36642,-0.826489,2.44964,-0.825613,0.0713279,1.17777,-1.42008,0.259706,-0.17315,0.22169,-0.0345443,-0.377476,0.259925,0.0743805,
0.236119,0.117059,0.0241062,1.28208,1.42988,1.2931,1.51408,0.797273,0.826528,0.945224,0.899068,0.952462,3.07616,7.19465,5.52083,-0.167714,4.43156,-0.918991,-0.0421866,-2.19634,-1.19676,-0.972611,-1.44556,-1.09923,2.3642,-0.862407,0.302761,0.951758,-1.53205,0.483213,-0.446033,-0.00696268,-0.165002,-0.152237,0.286001,0.059319,
0.229243,0.122125,0.0263013,1.3033,1.469,1.31722,1.55379,0.81606,0.846993,0.941053,0.875141,0.938327,2.50577,7.10812,5.41131,-0.314615,4.68862,-0.954563,-0.462086,-2.29533,-1.85459,-1.36588,-1.58154,-0.845723,2.27053,-0.967062,0.386588,0.734588,-1.47413,0.32393,-0.58987,0.0500942,-0.187262,-0.214937,0.377044,0.0810472,
0.220666,0.129316,0.0287813,1.32052,1.50038,1.3373,1.58576,0.841542,0.874303,0.93333,0.84163,0.921518,2.59563,6.89699,5.27249,-0.310496,4.56399,-1.02922,-0.419437,-2.38171,-1.93033,-1.54182,-1.50866,-0.646023,2.20682,-1.22296,0.320196,0.495318,-1.42769,0.373061,-0.716885,0.0739272,-0.10328,-0.13967,0.394869,0.050082,
0.210725,0.136508,0.0313488,1.33689,1.533,1.35597,1.61724,0.863132,0.897891,0.922814,0.801554,0.905902,2.93031,7.16021,5.15292,-0.280035,4.71567,-1.26354,-0.449724,-2.24564,-1.89612,-1.41527,-1.70576,-0.803312,2.19539,-1.10011,0.36204,0.586283,-1.53854,0.44167,-0.806422,-0.0725093,-0.0316655,-0.345126,0.391441,-0.0283781,
0.199775,0.145447,0.0330356,1.35261,1.56267,1.37424,1.6482,0.889123,0.926144,0.900878,0.734192,0.883491,3.95524,8.28969,4.46542,-0.464912,4.68031,-1.29257,-0.330297,-2.33207,-1.67766,-1.43606,-1.61342,-0.773571,2.14643,-1.36441,0.212474,0.753193,-1.53902,0.680277,-0.891078,-0.134839,-0.178137,-0.23672,0.43791,-0.0499822,
0.188199,0.154128,0.0338863,1.36193,1.58251,1.38767,1.67082,0.912373,0.952392,0.873228,0.666797,0.856067,4.79662,9.18783,3.84487,-0.218761,4.86452,-1.60588,-0.0538727,-2.43068,-1.17382,-1.17738,-1.82986,-0.925358,2.01843,-1.60262,0.0868849,0.794579,-1.63192,0.643559,-0.920894,-0.0279206,-0.450739,-0.412007,0.641385,8.48537e-05,
0.178349,0.162032,0.0350751,1.36039,1.58168,1.38926,1.67167,0.926911,0.970305,0.850454,0.620738,0.82693,5.07435,9.49721,3.93966,-0.08881,4.57657,-2.02424,0.234735,-2.22332,-0.619018,-0.820904,-1.75139,-1.05414,1.98469,-1.73615,-0.118003,1.0237,-1.76445,0.602587,-0.698299,0.0348131,-0.35573,-0.454189,0.559361,0.0724274,
0.171596,0.173204,0.0347802,1.3514,1.56299,1.38386,1.65555,0.932813,0.980942,0.822121,0.56781,0.789984,4.93985,9.97654,3.61241,0.440643,3.70288,-2.47204,0.296268,-2.02773,-0.551776,-0.50231,-1.76111,-0.976491,1.64933,-1.62768,-0.742373,1.34723,-1.78634,0.669704,-0.739606,0.165507,-0.656801,-0.40695,0.663083,0.0541528,
0.167903,0.186764,0.0334274,1.33843,1.54085,1.37564,1.63348,0.932585,0.986209,0.79862,0.519246,0.743204,4.00151,10.2163,2.91893,1.09213,3.05398,-3.16559,0.03745,-2.10115,-0.154598,0.01998,-2.13366,-0.837207,1.42981,-1.72488,-1.07651,1.55509,-1.76208,0.849209,-0.665013,0.238591,-0.94592,-0.229794,0.630671,-0.000483962,
0.166595,0.201295,0.0311966,1.32113,1.5081,1.36305,1.60418,0.935597,0.99439,0.786537,0.491188,0.700148,2.61114,10.2732,2.8871,1.28018,2.55514,-3.28492,-0.307869,-1.90251,0.130485,0.166185,-2.01084,-1.02711,1.32133,-1.83728,-0.896509,1.48586,-1.72952,1.10138,-0.523769,0.289487,-0.914777,-0.216844,0.565119,0.0850917,
0.166601,0.214693,0.0288509,1.30126,1.47255,1.34747,1.57008,0.937579,1.00089,0.788681,0.494688,0.668406,2.40364,10.4388,2.49212,1.26753,2.23778,-3.21903,-0.39986,-2.02172,0.273393,0.158613,-2.17661,-0.898974,1.37986,-1.97597,-0.941451,1.43442,-1.75371,1.03584,-0.424549,0.272374,-0.997354,-0.122804,0.524929,0.123276,
0.166613,0.223594,0.0262192,1.28485,1.42778,1.33281,1.52924,0.947346,1.01442,0.790463,0.506359,0.658251,3.63971,10.5612,3.00116,0.327556,1.97649,-2.91033,0.113765,-1.74459,0.146159,-0.225852,-2.2163,-0.919626,1.1317,-2.27765,-1.04757,1.36087,-1.9285,0.846595,-0.363846,0.425669,-0.830475,-0.206021,0.539762,0.116875,
0.163232,0.227969,0.0258561,1.2711,1.39198,1.32016,1.49335,0.961482,1.03028,0.793988,0.515727,0.664041,3.84904,9.85838,3.82332,-0.0654079,2.00062,-2.68922,0.278236,-1.55874,0.081549,-0.363777,-2.04891,-0.976354,1.248,-1.99625,-0.68456,1.16453,-1.82452,0.581238,-0.307494,0.537662,-0.526405,-0.108812,0.482305,0.109507,
0.15871,0.226052,0.0268739,1.25499,1.36098,1.30287,1.46628,0.972415,1.04084,0.799516,0.516563,0.662771,3.47639,10.1711,2.96152,0.00102767,1.60552,-2.13787,0.422999,-1.67628,0.589826,-0.471503,-2.17182,-0.892037,1.15987,-1.81701,-0.60792,1.1966,-1.77713,0.815718,-0.36685,0.352847,-0.783674,-0.223629,0.390095,0.0102749,
0.152419,0.219961,0.0299933,1.24163,1.33277,1.28713,1.44154,0.979178,1.04528,0.805768,0.527589,0.680077,2.94048,9.42171,3.48107,0.0254565,1.10755,-1.96398,0.175346,-1.5919,0.616723,-0.669761,-2.00945,-0.760872,1.21087,-1.75471,-0.559205,1.16055,-1.51244,0.808458,-0.371362,0.445159,-0.67105,-0.147775,0.445923,-0.0417212,
0.143473,0.213381,0.0353985,1.23103,1.31255,1.27344,1.42081,0.98813,1.05192,0.816268,0.562292,0.709449,2.36662,8.26503,4.42544,0.0764539,1.01785,-2.25792,-0.0310887,-1.60007,0.5584,-0.39319,-2.06217,-0.524323,1.28972,-1.78492,-0.558098,1.14134,-1.57848,0.734002,-0.302757,0.450028,-0.404844,-0.262433,0.32409,0.0754431,
0.133653,0.207404,0.0430471,1.221,1.29519,1.2601,1.39648,0.984997,1.04597,0.834938,0.638437,0.768891,2.36197,6.47194,6.09548,0.211161,0.659496,-2.32444,-0.504435,-1.72305,0.513463,-0.405398,-1.7636,-0.29518,1.27085,-1.72116,-0.648685,1.17764,-1.4754,0.496215,-0.180355,0.429175,-0.104633,-0.512571,0.403537,0.175169,
0.123571,0.2056,0.0529826,1.20478,1.281,1.24173,1.37191,0.965231,1.02315,0.874088,0.748856,0.833361,1.8221,5.1128,6.76738,0.184153,0.174188,-2.26523,-0.298342,-1.73957,0.495962,-0.268444,-1.7111,-0.104198,1.52852,-1.7473,-0.733262,1.17107,-1.51191,0.214677,-0.173171,0.61315,-0.0348455,-0.487052,0.494851,0.148643,
0.119209,0.206849,0.0603614,1.18457,1.25452,1.22165,1.34469,0.939312,0.995659,0.919357,0.891148,0.893651,1.23455,4.37561,7.3002,0.365127,-0.444398,-1.96736,-0.503579,-1.73998,0.726488,-0.412064,-1.57766,0.0122575,1.57557,-1.81876,-0.762189,1.20716,-1.41559,0.0937586,-0.158261,0.841613,-0.269095,0.0212945,0.653773,0.390387,
