Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.0718484,0.0384418,0.0597363,0.958157,0.867002,0.971622,1.00589,1.00534,1.02698,0.697802,0.48547,1.00913,6.52983,-1.92919,0.953344,-0.925883,0.489392,0.627214,0.749207,0.532352,1.34002,-1.33071,0.250022,1.00434,0.0603638,-0.596631,-0.206853,0.236188,-0.832941,1.22133,-0.725528,0.12328,-0.506668,0.00136196,0.724516,-0.122718,
0.0755434,0.0356071,0.0563685,0.952357,0.86018,0.967448,1.00904,0.999651,1.02251,0.70725,0.491047,1.00277,6.07357,-1.8093,0.656739,-0.879303,0.173444,0.473331,0.41774,0.539123,1.11553,-1.22655,0.214406,0.798173,0.0247568,-0.676516,-0.0578695,0.145398,-0.868284,1.33187,-0.730095,-0.10003,-0.546494,-0.0954426,0.744419,-0.14825,
0.0794131,0.0332495,0.0526567,0.946892,0.855491,0.962818,1.01283,0.992524,1.01655,0.715926,0.495124,0.989629,5.48888,-1.62886,-0.186774,-0.660179,0.0671522,0.648712,0.114245,0.248685,1.20225,-1.26223,0.00548383,0.77182,0.167145,-0.601854,0.153757,0.0874028,-1.08572,1.32403,-0.716999,-0.0734358,-0.637602,-0.022049,0.719984,-0.14397,
0.0853098,0.0303197,0.0485344,0.944576,0.854223,0.960371,1.02374,0.985567,1.01046,0.723959,0.492882,0.965695,5.34477,-1.38859,-0.916385,-0.271336,0.366879,1.07397,0.0304989,-0.110616,1.18195,-1.12796,-0.18585,0.794862,0.338866,-0.587834,0.246336,0.266317,-1.19158,1.20142,-0.725398,-0.0648029,-0.74479,0.00855135,0.634967,-0.243953,
0.0927272,0.029316,0.0429277,0.955226,0.87762,0.969394,1.06433,0.985779,1.01191,0.735998,0.487782,0.935511,5.46546,-1.48835,-0.821842,-0.220358,2.22296,0.828957,-0.216196,-0.886527,0.292457,-1.37449,-0.172398,1.09283,0.975651,-1.31655,0.524608,0.242907,-1.52903,1.30499,-0.609659,-0.265838,-0.636377,0.0427838,0.413792,0.0171137,
0.106557,0.0307638,0.0371221,0.972857,0.924352,0.987819,1.12043,0.936045,0.963956,0.744965,0.485039,0.903358,5.71613,-1.89748,-1.08759,-0.596763,3.95903,0.315983,-0.537309,-1.31199,0.198872,-2.24978,-0.233216,0.311706,1.11391,-1.659,0.48269,0.305976,-1.47097,1.24228,-0.57294,-0.559575,-0.36081,-0.161694,0.671664,0.0857514,
0.115797,0.0359036,0.028209,0.99294,0.967138,1.00946,1.17073,0.899417,0.931809,0.742718,0.468216,0.867472,6.40071,-1.63384,-1.12683,-1.30342,3.67275,-0.857927,-0.620903,-1.31018,0.230672,-3.41051,0.321853,1.0765,0.968142,-2.24271,0.773299,0.670073,-1.71372,1.04399,-0.694634,-0.62747,-0.203858,-0.153403,0.915533,0.0204716,
0.128369,0.0447607,0.0160784,1.01025,1.01689,1.03052,1.22549,0.837955,0.876671,0.743713,0.454931,0.822941,6.90351,-1.5518,-0.85632,-0.842073,4.04696,-2.17992,-0.229316,-1.72723,1.03268,-3.28427,0.113275,0.808322,1.14638,-2.2689,0.760434,0.967989,-2.20001,0.852635,-0.729024,-0.760219,-0.34985,-0.655713,1.16905,0.171388,
0.149834,0.0593043,0.0040004,1.02711,1.06385,1.05223,1.27713,0.792493,0.8393,0.745099,0.445799,0.791811,6.92714,-2.25462,-1.02001,-0.434638,4.07938,-2.72717,0.0413304,-1.90049,0.929538,-3.22215,-0.183737,0.900253,1.13737,-2.58496,1.17254,0.940477,-2.75914,0.668533,-0.745066,-0.970471,-0.290728,-0.764513,1.29816,0.380107,
0.170073,0.0777491,-0.00629191,1.04121,1.10359,1.07136,1.32011,0.744058,0.799585,0.746274,0.443351,0.763507,6.62651,-1.90854,-1.81299,-0.634586,3.82739,-2.60692,-0.0637005,-2.0581,1.00984,-3.46166,-0.303178,0.928419,1.31206,-2.8359,1.09952,1.08282,-2.99025,0.706234,-0.716529,-0.86934,-0.0651315,-0.776074,1.25274,0.358538,
0.184173,0.0963807,-0.0136348,1.042,1.12142,1.07876,1.33446,0.688575,0.752632,0.7434,0.439106,0.740105,6.54613,-1.60161,-1.8806,-1.00203,3.51682,-2.6612,0.0479175,-2.44485,0.737639,-3.54941,-0.353186,1.09263,1.22725,-2.98393,0.984923,1.00832,-2.99886,0.721355,-0.852601,-0.863261,0.0333562,-0.763899,1.26321,0.260117,
0.184421,0.113573,-0.0168002,1.03925,1.11336,1.08058,1.33145,0.682909,0.755127,0.732712,0.429085,0.713969,5.9458,-0.876304,-2.96413,-1.54636,3.0171,-2.72867,-0.631892,-2.33967,0.291106,-3.53374,-0.188041,0.885952,1.1645,-2.80311,0.78985,1.41973,-2.99886,0.855106,-0.687686,-0.771597,0.000421032,-0.593122,1.30494,0.258619,
0.183663,0.127366,-0.0131123,1.04072,1.11537,1.08233,1.34294,0.673919,0.748383,0.73515,0.430126,0.690774,4.79815,-1.45485,-3.51559,-1.16872,3.52361,-1.56019,-1.39588,-2.54557,-0.624716,-3.25877,-0.987882,1.25853,1.18866,-2.52302,0.820172,1.42758,-2.86405,1.1245,-0.807694,-0.833961,-0.538137,-0.526888,0.935661,0.121419,
0.171234,0.136156,0.000914394,1.04698,1.12409,1.08475,1.3543,0.660722,0.731986,0.745902,0.446503,0.667942,4.27296,-1.78567,-3.45032,-1.69939,4.08549,-1.0181,-1.49034,-2.86694,-0.790823,-2.63553,-0.597356,1.34843,1.38164,-1.62574,-0.0879495,1.49387,-1.99829,1.32064,-0.862109,-0.39584,-0.559867,-0.0311203,0.507404,-0.0392436,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.149967,0.138264,0.0211753,1.05367,1.13146,1.0868,1.34794,0.669703,0.733322,0.746839,0.436817,0.655255,4.39487,-1.27023,-3.30175,-0.657229,3.08044,-0.35802,-1.63426,-2.50567,-1.36643,-2.1113,-0.477166,1.07593,0.958617,-0.830113,-0.256658,0.617697,-1.29719,1.20919,-0.930413,-0.217594,-0.265524,0.0136803,0.555906,0.0533659,
0.123169,0.135644,0.0455332,1.06468,1.13758,1.09139,1.33318,0.694141,0.747794,0.742602,0.431475,0.682848,6.57365,0.179906,0.128488,-1.97937,2.93684,0.0940063,0.402404,-1.09928,-0.415354,-2.33228,-0.330673,0.408574,0.3836,-0.0226082,-0.284054,0.565194,-0.943669,0.741526,-0.899636,-0.0420641,-0.506695,-0.0919506,0.265778,0.0654806,
0.0948767,0.130568,0.0700991,1.07258,1.13826,1.09279,1.30908,0.719269,0.761907,0.737978,0.43293,0.732634,6.85638,-0.333949,1.03523,-2.11982,2.39472,0.2624,0.391317,-0.753451,-0.349399,-2.1678,-0.0690281,0.306504,-0.0868771,0.354466,-0.401822,0.285282,-0.884063,0.519376,-0.82059,-0.0674812,-0.292666,-0.0490872,0.408365,0.0813427,
0.0742278,0.123825,0.0914614,1.07978,1.13842,1.09119,1.28486,0.753644,0.784202,0.740429,0.438874,0.782518,7.00762,0.0560743,0.946243,-2.30278,2.37846,0.529504,0.560184,-0.653264,-0.112235,-2.04259,-0.0180497,0.361536,0.0159925,0.460812,-0.627498,0.443459,-0.869494,0.74191,-0.726341,-0.0799427,-0.320498,-0.181241,0.181766,0.137819,
0.0544872,0.116366,0.10911,1.07839,1.13076,1.08389,1.25012,0.774105,0.795632,0.731505,0.437717,0.830702,7.47046,0.295719,0.884031,-2.53168,2.36836,0.723711,0.701962,-0.563867,0.34458,-2.10968,0.127387,0.417445,-0.182789,0.619241,-0.666244,0.522533,-0.952211,0.830889,-0.730522,-0.0526825,-0.413416,-0.161441,0.248788,0.118447,
0.0420926,0.109802,0.119644,1.07308,1.10403,1.07451,1.20954,0.817543,0.834238,0.711866,0.421064,0.876904,7.42324,0.79226,0.641209,-2.3785,2.06052,0.731429,0.744836,-0.653013,0.739548,-2.12287,0.0299957,0.376737,-0.166259,0.470524,-0.821325,0.513593,-1.12965,0.863813,-0.781662,0.0263273,-0.411217,-0.201266,0.30091,0.120648,
0.0278603,0.102768,0.122973,1.06709,1.07503,1.06452,1.18722,0.826593,0.841888,0.70467,0.427798,0.897766,7.10894,1.17384,0.0909692,-2.24684,1.93252,1.01948,0.927988,-0.668284,0.994328,-1.99914,0.171181,0.572466,-0.18237,0.272745,-0.970459,0.622192,-1.3092,0.894847,-0.884038,-0.0147996,-0.424309,-0.103118,0.384151,0.0193835,
0.0179739,0.0972848,0.120517,1.0554,1.04928,1.0517,1.17264,0.828909,0.84584,0.70724,0.430442,0.88313,6.4834,1.73778,-0.03599,-2.16959,1.47409,0.855996,0.999737,-0.759422,1.30976,-1.92546,0.255476,0.577201,-0.122976,0.206207,-0.848088,0.669016,-1.44378,0.917989,-0.91501,-0.0770799,-0.337533,-0.0713866,0.473102,-0.0238692,
0.0128122,0.0913285,0.115711,1.04694,1.02805,1.04216,1.1674,0.82875,0.848133,0.710885,0.430056,0.840015,6.36305,2.08173,-0.373251,-1.98809,1.5515,0.810988,0.920979,-0.709226,1.48085,-1.951,0.337194,0.734021,-0.254689,0.074514,-0.993005,0.756773,-1.47555,0.925268,-0.981769,-0.0546315,-0.254712,-0.0659443,0.530657,-0.00557318,
0.00756786,0.0851662,0.110555,1.0373,1.00966,1.03435,1.16367,0.830714,0.853457,0.71659,0.429765,0.804517,6.05271,2.23943,-0.252044,-1.87987,1.45387,0.830604,0.784,-0.551413,1.58279,-1.87097,0.29474,0.707973,-0.227838,-0.0426803,-0.901259,0.69056,-1.34705,0.928706,-0.942031,-0.0663151,-0.356218,-0.00739471,0.627997,0.00460302,
0.00345944,0.0797675,0.105762,1.02911,0.994405,1.02791,1.16202,0.834817,0.860727,0.726354,0.429342,0.774133,5.84221,2.43497,-0.218779,-1.79233,1.29523,1.06151,0.755134,-0.594046,1.63792,-1.77077,0.305827,0.651412,-0.195165,-0.0023355,-0.858564,0.653853,-1.43255,0.909695,-0.926384,-0.0709128,-0.321359,0.0129863,0.661005,0.0365438,
-0.00216035,0.0744371,0.101591,1.02322,0.98394,1.02432,1.16034,0.8505,0.878646,0.734613,0.429701,0.757121,6.09528,2.53398,0.294278,-1.82083,1.04423,1.00022,0.822503,-0.488502,1.62721,-1.69994,0.236737,0.635729,-0.169026,-0.351703,-0.81274,0.618584,-1.28647,0.865619,-0.928375,-0.0947277,-0.146426,0.00545412,0.69859,0.0479069,
-0.00704929,0.0700282,0.0988257,1.01679,0.974329,1.01979,1.15567,0.867859,0.896847,0.737592,0.431841,0.750531,6.39413,2.32155,0.117132,-1.85922,0.765743,1.38903,0.988778,-0.65273,1.73123,-1.51459,0.327168,0.755698,-0.184751,-0.651254,-0.907373,0.694535,-1.17673,0.864071,-0.888838,-0.0907937,-0.00955925,-0.0275764,0.677113,0.0732456,
-0.0090866,0.0660926,0.0961735,1.01274,0.963732,1.01692,1.15229,0.896153,0.924721,0.739094,0.43359,0.742248,6.37002,2.35944,-0.0615497,-1.9997,1.01974,1.43822,1.4377,-0.521738,1.89138,-1.56602,0.626523,1.01691,-0.176331,-0.853284,-0.710317,0.755323,-1.01499,1.1045,-0.930072,-0.141147,-0.0920321,-0.0272838,0.608182,-0.0233304,
-0.00809904,0.062922,0.0938624,1.00679,0.951113,1.01174,1.1465,0.91614,0.944253,0.740384,0.440325,0.739709,5.86194,2.2923,-0.361131,-1.88226,0.935461,1.39756,1.33622,-0.248037,2.0258,-1.56131,0.546879,0.853338,-0.316248,-0.845412,-0.623974,0.832501,-1.13861,1.33444,-0.997524,-0.148711,-0.0786502,-0.0966605,0.615161,-0.0537821,
-0.00348545,0.0606341,0.0911334,1.00087,0.935704,1.00549,1.13972,0.928896,0.956835,0.735873,0.446525,0.741632,5.85679,1.86041,-0.472443,-1.77808,0.786118,1.51183,1.17988,-0.105961,1.72159,-1.53518,0.439659,0.621083,-0.333556,-0.874438,-0.490016,0.757161,-1.28148,1.47985,-1.037,-0.237436,-0.107739,-0.128755,0.63546,-0.124464,
0.0034232,0.0577683,0.0874851,0.994924,0.921103,0.999856,1.13292,0.93305,0.961472,0.729727,0.452303,0.748912,6.16417,1.48774,-0.239109,-1.54148,0.855406,1.30481,1.10266,-0.0330782,1.68567,-1.46972,0.257997,0.460546,-0.242756,-1.01941,-0.491753,0.672486,-1.41232,1.43568,-1.01258,-0.331646,-0.215012,-0.224873,0.667007,-0.180627,
0.0121636,0.0538943,0.0836718,0.988855,0.904202,0.993497,1.12516,0.931697,0.960728,0.725955,0.46299,0.758653,6.11097,0.897825,0.195221,-1.6192,0.747483,1.28935,1.00055,0.126949,1.53813,-1.58073,0.159292,0.48492,-0.37254,-1.01299,-0.430273,0.686859,-1.43311,1.50303,-1.08782,-0.229514,-0.195013,-0.269187,0.697487,-0.136034,
0.0222442,0.0510231,0.0800783,0.984931,0.894174,0.989256,1.11975,0.923761,0.954017,0.721429,0.469646,0.772949,6.45677,0.62181,0.189336,-1.35947,0.69058,1.09013,0.82752,0.139781,1.48104,-1.40382,0.19745,0.405593,-0.270303,-0.698558,-0.452137,0.645722,-1.54951,1.43546,-1.05823,-0.304612,-0.305069,-0.267755,0.658272,-0.194098,
0.0320958,0.0488338,0.0773304,0.979916,0.886866,0.983852,1.11368,0.898728,0.93054,0.715351,0.478855,0.792584,6.28609,0.466854,0.0755006,-1.1218,0.700296,1.04272,0.701548,0.137958,1.69718,-1.43708,0.177516,0.331918,-0.196605,-0.583349,-0.327539,0.618151,-1.60827,1.46872,-1.02148,-0.216717,-0.297656,-0.304465,0.631986,-0.185664,
0.0414137,0.0471659,0.0751391,0.973666,0.882191,0.977568,1.10765,0.879806,0.912005,0.709878,0.482471,0.815784,5.76388,-0.316599,-0.377564,-0.736488,0.264169,1.12044,0.155151,-0.129837,1.54629,-1.3043,0.0728544,0.461347,0.0147441,-0.588797,-0.118342,0.564243,-1.47283,1.49927,-0.936108,-0.297607,-0.299471,-0.31648,0.627565,-0.218746,
0.0491618,0.0453678,0.0731175,0.967984,0.880994,0.972507,1.10339,0.864832,0.897341,0.70672,0.480889,0.824072,5.55553,-0.0493751,-1.15873,-0.533418,0.276724,0.988435,0.0559286,-0.28271,1.46827,-1.34308,0.149483,0.497115,0.0963657,-0.704321,-0.0985446,0.516313,-1.41802,1.42811,-0.961319,-0.253156,-0.369985,-0.19507,0.646121,-0.257153,
0.0564144,0.0451975,0.07129,0.962265,0.880671,0.967067,1.09951,0.863285,0.895466,0.707262,0.479077,0.820298,5.3682,-0.197296,-1.43348,-0.317946,0.414203,0.924206,-0.0221011,-0.470913,1.57651,-1.08949,0.204671,0.753043,0.284678,-0.894719,-0.112405,0.591801,-1.37308,1.54275,-0.853095,-0.224892,-0.332411,-0.159251,0.616228,-0.18742,
0.0627527,0.0460388,0.0694289,0.956633,0.882407,0.961532,1.09934,0.867183,0.898999,0.708243,0.468769,0.806157,5.62898,-0.277284,-1.36446,-0.266616,0.47009,1.10515,0.0597654,-0.571984,1.74806,-1.06574,0.224095,0.98547,0.438603,-0.780315,-0.100653,0.603824,-1.44055,1.45079,-0.798411,-0.232992,-0.3338,-0.174006,0.674164,-0.134289,
0.0675946,0.047168,0.0681563,0.95187,0.882029,0.957525,1.09907,0.870159,0.901401,0.711617,0.462953,0.793635,6.14691,-0.513997,-0.797011,-0.459241,0.701965,1.23571,0.31175,-0.415467,1.90387,-1.24284,0.239428,0.938636,0.399403,-0.510178,-0.149837,0.598631,-1.42323,1.41255,-0.764607,-0.141344,-0.499566,-0.00713719,0.714214,-0.114359,
