Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.37506,0.285311,0.2558,0.994362,1.04494,0.996773,1.00202,0.822055,0.823702,0.797137,0.546808,0.669167,4.45638,6.8262,-0.52911,-1.73872,-1.18541,-1.17363,0.744281,-0.215182,4.61528,0.773691,-0.975153,0.422184,-0.341805,0.00174937,-1.27683,1.44023,0.193599,0.600364,0.566818,0.805691,-0.220386,-0.755241,-0.522484,-0.311792,
0.250239,0.139577,0.108157,0.985948,1.04852,0.988225,0.991324,0.785667,0.788709,0.754877,0.46546,0.599503,4.19017,7.29042,-0.947019,-1.6962,-1.11366,-1.97404,-0.0683158,-0.297686,4.37593,-0.543816,-1.40072,-0.21458,-0.435407,-0.227557,-1.37222,0.693877,-0.145273,0.451775,0.190607,0.902101,-0.0651608,-0.677096,-0.560139,-0.386545,
0.253676,0.132554,0.113459,0.978091,1.04039,0.979125,0.966016,0.836891,0.839101,0.753688,0.482319,0.59925,4.23434,6.70923,-0.707719,-1.03008,-1.03356,-2.23815,-0.0370225,-0.205224,3.69206,-0.168115,-1.24261,0.107149,-0.543138,-0.113187,-1.14457,0.584828,-0.292742,0.654403,0.256871,0.613882,-0.148174,-0.617695,-0.573028,-0.177484,
0.251651,0.128818,0.117981,0.96887,1.0294,0.969789,0.949026,0.919613,0.922991,0.755085,0.493847,0.598568,3.85547,6.78877,-0.739199,-1.11548,-1.11395,-1.89478,-0.188263,0.252512,3.63396,-0.161861,-0.996895,0.890368,-0.666207,0.120612,-0.902676,0.632274,-0.0658119,0.551346,0.263307,0.802317,-0.205623,-0.636011,-0.205234,-0.177958,
0.246261,0.128403,0.122544,0.964797,1.0158,0.965345,0.934991,1.01302,1.02014,0.752993,0.500088,0.595105,4.06714,6.43837,-1.31574,-1.55035,-0.128261,-2.5378,-0.523078,-0.054515,3.22385,-1.0369,-1.107,0.474132,-0.441804,-0.197597,-0.812082,0.617302,-0.759959,0.502452,-0.0891028,0.594328,-0.187662,-0.510077,-0.404673,-0.237914,
0.241348,0.131106,0.126736,0.967088,1.01419,0.967594,0.939591,1.02904,1.03864,0.751158,0.502633,0.600577,4.86573,5.82515,-0.884415,-1.10374,-0.583332,-1.84763,0.150729,0.352434,3.56654,-0.298424,-0.976785,0.855273,-0.471042,0.0459142,-0.852423,0.886366,-0.167289,0.506592,0.214734,0.62691,-0.191654,-0.420958,-0.215268,-0.307735,
0.234045,0.135789,0.132536,0.96629,0.999646,0.967916,0.925571,1.03834,1.0511,0.746416,0.504923,0.609829,4.99178,5.74707,-0.547322,-1.17029,-1.18204,-2.12151,0.256094,0.875197,4.51179,-0.460218,-0.879408,0.691073,-0.774458,0.0281274,-0.999504,0.895181,-0.490187,0.392529,0.104133,0.858377,-0.0305724,-0.619442,-0.319053,-0.328798,
0.22981,0.140233,0.138965,0.960007,0.991558,0.961796,0.919537,1.04952,1.0643,0.741048,0.511129,0.629194,5.61654,5.28204,-0.0421942,-1.50718,-0.877671,-2.38094,0.0462377,1.06225,4.9954,-0.113619,-1.01012,-0.118012,-0.503194,-0.0757865,-1.08824,0.713816,-0.608765,0.517002,0.282524,0.776061,0.0318572,-0.873644,-0.288974,-0.0869776,
0.227763,0.144423,0.144363,0.948706,0.982921,0.952026,0.915666,1.01264,1.02991,0.73435,0.517927,0.636422,5.83517,5.34797,-0.517235,-1.61035,-0.935589,-2.33318,0.060774,0.854043,4.9954,-0.32328,-1.37615,-0.13022,-0.482751,-0.163332,-1.24942,0.647018,-0.6779,0.360128,0.22923,0.938644,-0.142181,-0.847795,-0.19454,-0.193353,
0.230687,0.148362,0.148913,0.934257,0.976699,0.937684,0.908588,0.922311,0.940907,0.721721,0.530286,0.667202,5.95028,4.43971,0.368769,-1.4963,-1.33345,-2.23098,-0.359057,1.08002,4.9954,-0.0580756,-1.13337,-0.707406,-0.505213,0.00336455,-1.26302,0.457136,-0.3376,0.456252,0.539188,0.846334,-0.0934316,-1.01888,-0.158692,-0.0590757,
0.237888,0.150595,0.153639,0.915042,0.960554,0.919599,0.886445,0.862024,0.879555,0.712751,0.548427,0.70656,5.95405,3.81474,0.736383,-0.883179,-1.05631,-2.17653,-0.40197,1.26924,4.9954,0.38648,-1.19367,-0.977017,-0.359053,-0.00770989,-1.34416,0.689191,-0.34209,0.541178,0.661943,0.903931,-0.0961413,-1.00262,-0.138339,0.0243545,
0.243634,0.152808,0.160709,0.900421,0.952722,0.905842,0.870115,0.809782,0.827462,0.705088,0.562977,0.762013,6.07861,3.52725,1.25365,-1.2288,-1.43052,-2.2392,-1.05271,1.79029,4.63404,-0.0162808,-1.11497,-0.669602,-0.508149,0.0715437,-1.06063,-0.131358,-0.186755,0.59583,0.609816,0.729801,-0.0124279,-0.997547,-0.0658844,0.158536,
0.248675,0.153283,0.16763,0.889153,0.958112,0.89623,0.868196,0.753019,0.769741,0.696631,0.575646,0.822944,6.22622,2.99336,1.65132,-1.37812,-1.70729,-1.98575,-1.23674,1.69353,4.83256,0.389522,-1.128,-0.903132,-0.510419,0.122414,-1.17245,0.190436,-0.189329,0.458202,0.729851,0.717387,-0.102387,-1.09815,-0.0568337,0.0883835,
0.251616,0.154088,0.174287,0.883764,0.956473,0.891004,0.863832,0.738586,0.754514,0.691676,0.586241,0.874452,6.50934,2.82732,1.94997,-1.23828,-1.68342,-2.20395,-1.18143,1.66404,4.62747,0.504554,-1.37544,-0.677591,-0.395636,-0.0861936,-1.13859,0.299435,-0.484942,0.448087,0.599073,0.655249,-0.0622402,-1.15252,-0.23053,0.0864962,
0.25127,0.154122,0.181358,0.877676,0.954195,0.885263,0.853374,0.728204,0.742301,0.689079,0.594973,0.926777,6.52106,2.75093,1.89632,-1.12496,-1.84779,-2.17348,-0.975845,1.55743,4.83952,0.40244,-1.434,-0.660982,-0.436498,-0.00593346,-1.20491,0.377731,-0.300973,0.465402,0.605811,0.731046,-0.0641646,-1.06329,-0.119003,0.0117396,
0.250469,0.154997,0.188039,0.877114,0.953863,0.883913,0.851554,0.758891,0.773045,0.685755,0.601823,0.955748,6.82015,2.82669,1.90984,-0.955259,-1.67195,-2.4355,-0.681125,1.63321,4.70515,0.606792,-1.55249,-0.359928,-0.395931,-0.113985,-0.915344,0.38496,-0.471747,0.492277,0.590876,0.733138,-0.084217,-1.02217,-0.292262,0.0845566,
0.248062,0.156275,0.193547,0.880042,0.957393,0.88455,0.855971,0.801259,0.81544,0.680898,0.608444,0.975234,7.05751,2.84106,2.15623,-0.483196,-1.16173,-2.48152,-0.587053,1.5856,4.75516,0.918621,-1.52266,-0.354075,-0.179244,-0.13673,-0.832948,0.733598,-0.571259,0.575548,0.631759,0.777564,-0.153043,-1.06838,-0.451999,0.153655,
0.245968,0.157101,0.197601,0.879639,0.963453,0.883338,0.864511,0.79504,0.81008,0.674933,0.615736,0.975735,7.02589,3.09004,1.77536,-0.650211,-1.26756,-2.53636,-1.05227,1.52687,4.9954,0.643432,-1.35479,-0.689898,-0.336615,0.07218,-0.935253,0.477738,-0.410184,0.52774,0.752549,0.769862,-0.168794,-1.21446,-0.14456,0.217284,
0.244169,0.157484,0.200558,0.883582,0.963439,0.886217,0.86846,0.82356,0.839514,0.670197,0.621191,0.964763,6.94323,3.36481,2.178,-0.254134,-1.51091,-2.32038,-0.732937,1.62542,4.9954,0.97752,-1.25174,-0.451785,-0.236871,0.115518,-0.975835,0.747289,-0.413046,0.662683,0.680571,1.00922,-0.27066,-1.10777,-0.193167,0.146774,
0.243319,0.157036,0.203289,0.885398,0.965033,0.888611,0.870262,0.84552,0.861378,0.664143,0.62547,0.948035,7.14136,3.51387,2.05525,-0.110782,-1.42522,-2.30601,-0.582229,1.4608,4.9954,1.14566,-1.23424,-0.445668,-0.129119,0.111949,-0.979689,0.770281,-0.345403,0.666026,0.679421,0.995497,-0.225791,-1.08028,-0.166675,0.172457,
0.245465,0.157407,0.205261,0.887237,0.970453,0.889972,0.878175,0.848899,0.86544,0.65746,0.629378,0.934679,7.15081,3.05817,1.59961,-0.303857,-1.29398,-2.47133,-0.571511,1.30927,4.9954,0.97666,-1.448,-0.757212,-0.0581244,0.00302502,-1.08353,0.76644,-0.428175,0.574584,0.732606,0.931887,-0.2052,-1.12446,-0.19505,0.139078,
0.248816,0.157335,0.207489,0.886011,0.974134,0.890258,0.877513,0.839986,0.856289,0.654025,0.632218,0.93111,7.04967,3.03567,1.82645,-0.380268,-1.36082,-2.54179,-0.911906,1.74144,4.9954,0.915013,-1.42178,-0.690004,-0.256022,0.122651,-1.10115,0.375339,-0.279219,0.685015,0.730554,0.953935,-0.100274,-1.16866,-0.0800088,0.269657,
0.251672,0.1569,0.209851,0.881999,0.970608,0.88681,0.873168,0.831054,0.847061,0.651885,0.63574,0.934979,7.26147,2.62748,2.10973,-0.272817,-1.39633,-2.31638,-0.729117,1.70822,4.9954,1.15694,-1.48798,-0.604372,-0.144091,-0.0155985,-1.004,0.554399,-0.472505,0.639162,0.750339,0.842689,-0.186677,-1.13281,-0.340953,0.161549,
0.253619,0.157331,0.21222,0.878183,0.964665,0.882925,0.865928,0.830003,0.845185,0.656196,0.632961,0.940352,6.8825,2.42599,1.92383,-0.739789,-1.62093,-2.22293,-0.673857,1.65696,4.9954,0.770059,-1.37473,-0.581712,-0.215649,0.10622,-1.07057,0.335144,-0.247118,0.501278,0.691038,0.862732,-0.048596,-1.13975,-0.147986,0.129776,
0.256188,0.158583,0.215671,0.872268,0.963859,0.877964,0.858195,0.808979,0.823919,0.657714,0.630061,0.952032,6.90737,2.45766,1.82496,-1.10876,-1.75267,-2.34301,-0.869902,1.67181,4.9954,0.465047,-1.47502,-0.70815,-0.325311,0.0844787,-1.02942,0.221852,-0.372831,0.491943,0.641345,0.772522,0.0137813,-1.1517,-0.108721,0.155829,
0.2581,0.160032,0.219068,0.864747,0.957141,0.871556,0.847559,0.770329,0.785651,0.662053,0.62593,0.968423,6.73781,2.28241,1.75185,-1.17064,-1.93436,-2.31505,-0.840253,1.56529,4.9954,0.3639,-1.49127,-0.871715,-0.38432,0.0250017,-1.12169,0.29262,-0.414936,0.370341,0.637955,0.816006,-0.0250762,-1.16911,-0.0423676,0.0371642,
0.256846,0.160759,0.2236,0.858901,0.949476,0.867578,0.833841,0.762008,0.77694,0.664245,0.623703,0.988378,6.84781,2.38394,1.80927,-1.24032,-2.01024,-2.34212,-0.946959,1.667,4.9954,0.281473,-1.44729,-0.932435,-0.408834,0.0290439,-1.05496,0.138683,-0.296352,0.496493,0.719248,0.76428,0.0195268,-1.1377,0.0377179,0.11307,
0.254199,0.161596,0.226197,0.856108,0.945695,0.863004,0.835412,0.74004,0.756045,0.668349,0.621634,0.993101,7.00541,2.13303,2.05385,-0.8653,-1.71752,-2.48772,-0.360063,1.36964,4.9954,0.836228,-1.78987,-0.707937,-0.140598,-0.153718,-1.01142,0.677233,-0.657982,0.496547,0.668049,0.725472,-0.023539,-1.12675,-0.296167,-0.0188349,
0.25159,0.162366,0.227954,0.856257,0.948321,0.863418,0.83863,0.738396,0.755685,0.670636,0.617774,0.982168,7.12664,2.67649,1.76658,-0.590621,-1.21911,-2.54574,-0.245632,1.41153,4.9954,1.07678,-1.94109,-0.379093,-0.0348976,-0.271293,-0.908433,0.872588,-0.740099,0.668746,0.600262,0.771635,-0.064376,-1.09632,-0.369632,0.0826228,
0.25038,0.162309,0.228869,0.856818,0.953451,0.8634,0.846875,0.724165,0.742693,0.668249,0.619169,0.971439,7.02505,2.5081,1.65692,-0.64457,-1.45064,-2.37695,-0.394174,1.48283,4.9954,1.2203,-1.79841,-0.649952,0.0301596,-0.13665,-1.1342,0.955182,-0.497019,0.602275,0.597815,0.841391,-0.0290638,-1.06578,-0.274297,-0.0265383,
0.250489,0.16197,0.22828,0.861311,0.959824,0.865311,0.859409,0.736776,0.755834,0.667112,0.620873,0.956286,7.21197,2.76348,1.74804,-0.498645,-1.18779,-2.37511,-0.417236,1.48054,4.9954,1.19128,-1.85061,-0.416104,-0.00250802,-0.167161,-0.972082,0.833168,-0.639816,0.634898,0.585495,0.794413,-0.0451823,-1.15485,-0.452616,0.156224,
0.251688,0.160987,0.227185,0.866388,0.969071,0.86836,0.872758,0.757328,0.776267,0.664778,0.623261,0.936011,7.17129,2.78301,1.64551,-0.318141,-1.24734,-2.19524,-0.231809,1.46371,4.9954,1.43563,-1.8638,-0.465948,0.0906212,-0.130514,-1.09238,1.0514,-0.471095,0.627934,0.569781,0.888176,-0.0871579,-1.05175,-0.33883,0.00733364,
0.252914,0.160007,0.225976,0.870186,0.975811,0.870302,0.883192,0.765456,0.784397,0.665464,0.623145,0.917171,6.99302,2.81914,1.44343,-0.735719,-1.47038,-2.25347,-0.530896,1.55171,4.9954,0.809407,-1.7258,-0.57138,-0.0902026,-0.0678489,-1.13448,0.615414,-0.390347,0.497944,0.512759,0.853664,-0.0065319,-1.06004,-0.201076,0.0258382,
0.253673,0.159277,0.225783,0.868879,0.970315,0.869964,0.873499,0.768352,0.785996,0.665876,0.620888,0.912271,6.67002,2.4157,1.37172,-0.963612,-1.89491,-2.2013,-0.43058,1.55602,4.9954,0.507691,-1.66538,-0.691827,-0.338036,0.0160025,-1.15683,0.434136,-0.330299,0.421311,0.669506,0.832774,0.0591438,-1.1252,-0.158545,-0.0112042,
0.252016,0.157429,0.226728,0.865799,0.966644,0.868691,0.860713,0.767053,0.781168,0.664941,0.619468,0.920322,6.67972,3.04503,1.28971,-0.948951,-1.65974,-1.697,-0.97463,1.7401,4.9954,0.656132,-1.38723,-0.691212,-0.395385,0.335043,-1.13694,0.165064,0.100854,0.492069,0.773798,0.877845,0.00185135,-1.12319,-0.0427849,0.229272,
0.250901,0.155917,0.225826,0.867264,0.962315,0.87055,0.852633,0.779539,0.79148,0.665505,0.618174,0.924821,6.52088,3.0184,1.27098,-0.567332,-1.37356,-1.77355,-1.2172,1.93236,4.9954,0.530448,-1.62909,-0.784917,-0.442173,0.219059,-1.19476,0.197835,-0.137497,0.585155,0.637166,0.830494,-0.0275607,-1.13201,-0.130216,0.300837,
0.249774,0.15542,0.224067,0.865612,0.956429,0.870212,0.843412,0.768658,0.779428,0.668388,0.615712,0.930746,6.44882,2.70653,1.27868,-0.45713,-1.27312,-1.92746,-1.14225,1.9295,4.9954,0.74082,-1.68599,-0.775555,-0.378203,0.0680134,-1.20953,0.322035,-0.368033,0.612181,0.682357,0.757984,0.0227568,-1.10511,-0.223308,0.288581,
0.247325,0.156215,0.22016,0.86682,0.949247,0.870835,0.839003,0.777078,0.787218,0.672861,0.609177,0.924009,6.30187,3.07989,0.594537,-0.536435,-1.04926,-1.81883,-0.876068,1.67799,4.9954,0.722081,-1.53327,-0.280079,-0.357449,0.0174348,-1.11206,0.51625,-0.5111,0.530414,0.61293,0.887737,-0.0331463,-1.02268,-0.306712,0.0662681,
0.24546,0.156854,0.214588,0.870369,0.944532,0.873481,0.841692,0.790462,0.801215,0.679873,0.600488,0.904286,6.05254,3.25664,0.132017,-0.618082,-0.943045,-1.99503,-0.784225,1.49652,4.9954,0.487216,-1.35115,-0.0987076,-0.257233,-0.0334727,-1.13224,0.628553,-0.685728,0.462083,0.637226,0.705067,0.0189369,-0.917433,-0.170639,0.0278014,
0.244645,0.156551,0.207706,0.876671,0.952915,0.879496,0.854603,0.825783,0.83589,0.685167,0.591716,0.872811,5.86481,3.57658,-0.289152,-0.522054,-0.628565,-1.80179,-0.762148,1.37328,4.9954,0.888979,-1.14565,-0.0180913,-0.358058,0.221262,-1.17492,0.376465,-0.258359,0.577487,0.825694,0.806544,-0.00948463,-0.903519,-0.0958491,0.166956,
0.24644,0.158476,0.198858,0.883462,0.953723,0.884644,0.865407,0.821117,0.834862,0.696318,0.579063,0.835132,5.49108,3.56864,-0.749857,-0.706058,-0.369507,-2.49332,-0.863343,1.36276,4.90002,-0.0831302,-1.4284,-0.120962,-0.336232,-0.129788,-1.18515,0.301296,-0.851583,0.550431,0.553372,0.692325,0.0884639,-0.813069,-0.300355,0.0139804,
0.24849,0.15964,0.188875,0.88663,0.954209,0.887295,0.870464,0.851042,0.866387,0.706141,0.566779,0.794604,5.48792,3.93833,-0.910209,-0.581013,-0.500242,-2.15392,-0.500573,1.37841,4.9954,0.794558,-1.41233,0.136747,-0.393474,0.0701675,-1.22929,0.377713,-0.537067,0.711403,0.722528,0.737574,0.0646023,-0.810783,-0.240499,0.117038,
0.249796,0.159503,0.178216,0.894098,0.955505,0.893587,0.87949,0.887594,0.904742,0.71684,0.554483,0.747559,5.4127,4.17058,-0.857225,-0.233567,-0.207993,-2.32502,-0.423542,1.23359,4.95274,0.695153,-1.61159,0.38656,-0.392638,-0.220111,-1.18517,0.659718,-0.872658,0.571286,0.630773,0.693227,0.0400579,-0.725617,-0.47062,0.0510218,
0.251754,0.157385,0.168423,0.897821,0.95658,0.897234,0.883217,0.903755,0.921841,0.729544,0.546887,0.715347,5.11869,3.8042,-0.649196,-0.126218,-0.602669,-1.9836,0.0270847,1.17892,4.89504,1.40502,-1.47096,0.487494,-0.312731,-0.0949283,-1.34302,1.45232,-0.642284,0.590857,0.606342,0.647191,-0.011288,-0.722483,-0.364446,-0.194342,
0.254579,0.154806,0.159355,0.896094,0.962201,0.896647,0.883056,0.905408,0.922148,0.737205,0.542808,0.703541,5.2583,3.13407,-0.464189,-0.366557,-0.621579,-1.75958,-0.348249,1.34035,4.96467,1.75952,-1.28597,-0.00626216,-0.253987,0.193484,-1.49861,1.10361,-0.268777,0.776026,0.862872,0.558468,0.0912984,-0.700131,-0.0810411,-0.08248,
0.256988,0.153689,0.150481,0.901042,0.967867,0.899768,0.891813,0.87578,0.89404,0.744438,0.537285,0.696253,5.00282,3.42537,-0.850421,-0.962766,-0.197093,-2.0707,-0.910478,1.18221,4.40458,0.393971,-1.47418,-0.0254941,-0.520821,-0.114148,-1.44526,0.737123,-0.758014,0.458861,0.400113,0.537496,0.246634,-0.6907,-0.399421,-0.101089,
0.257759,0.152073,0.140921,0.907612,0.969187,0.905789,0.893504,0.899527,0.916769,0.746433,0.533242,0.692844,5.09765,3.62254,-1.0934,-1.06402,-0.100638,-2.07346,-0.605292,0.985304,3.88233,-0.170867,-1.61797,0.330237,-0.819229,-0.281055,-1.19457,0.562098,-0.744802,0.510423,0.41402,0.493432,0.246949,-0.671888,-0.422104,-0.0801406,
0.256579,0.152168,0.1326,0.919067,0.96885,0.915684,0.898344,0.895048,0.913683,0.751563,0.528503,0.69768,5.23528,2.96789,-0.771073,-0.931791,0.325874,-2.3757,-0.168915,1.30847,3.4853,-0.192731,-1.86653,0.356198,-0.596111,-0.587456,-1.23772,0.719453,-1.0468,0.631839,0.430777,0.358414,0.317288,-0.538537,-0.584647,-0.106783,
0.255922,0.152995,0.125047,0.928167,0.974534,0.926113,0.900707,0.897578,0.916407,0.752974,0.521563,0.70071,5.17063,3.51181,-1.21481,-1.09129,0.522251,-2.39918,-0.153723,1.06239,3.24504,-0.205524,-1.83925,0.638237,-0.712293,-0.582332,-1.21031,0.897842,-0.820258,0.385018,0.297814,0.499781,0.386691,-0.53736,-0.379587,-0.104355,
0.253139,0.152401,0.118267,0.936928,0.986745,0.937321,0.908405,0.90614,0.922318,0.75035,0.509402,0.711856,5.14634,3.50041,-1.17499,-1.90553,0.429281,-1.11709,-0.529269,1.14835,3.10973,-0.367261,-1.23256,0.598699,-0.705301,-0.236843,-1.25298,0.481985,0.0703516,0.500921,0.129396,0.421785,0.151436,-0.373772,-0.112147,-0.10042,
0.245365,0.153288,0.1106,0.95405,1.00491,0.953357,0.935705,0.854539,0.870805,0.751107,0.498505,0.722039,4.88595,2.81994,-0.623818,-2.49308,0.805779,-1.32583,-1.02877,0.414453,2.68516,-1.66501,-0.928142,-0.322811,-0.752813,-0.481555,-1.31073,0.441244,-0.384122,0.271836,-0.411412,0.280562,0.247665,-0.357502,-0.284388,-0.244332,
0.237123,0.152969,0.102959,0.964766,1.01776,0.965017,0.951835,0.829363,0.84409,0.749415,0.488721,0.739835,4.97184,2.62973,-0.583786,-2.50661,0.574534,-1.31214,-0.931428,0.57489,2.20429,-1.43274,-0.897776,-0.315314,-0.743239,-0.409735,-1.30611,0.282099,-0.343457,0.30118,-0.450593,0.208026,0.316682,-0.312447,-0.312385,-0.285551,
0.227542,0.152283,0.0970564,0.969389,1.02138,0.970536,0.962338,0.79766,0.812262,0.747821,0.485394,0.759047,5.00134,2.93108,-0.504128,-2.35332,-0.0269052,-1.49371,-0.905219,0.925306,2.66967,-1.1778,-0.723384,-0.0783005,-1.11427,-0.572943,-1.24104,0.544977,-0.526113,0.410657,-0.037306,0.217274,0.307971,-0.337451,-0.21621,-0.248843,
0.215944,0.149754,0.0910247,0.973634,1.04042,0.976892,0.989531,0.730174,0.742594,0.744043,0.47662,0.76403,4.90072,3.22551,-1.08577,-2.60241,0.903359,-0.899592,-1.26103,0.595717,2.63153,-1.81593,-0.466338,-0.387666,-0.880218,-0.464561,-1.36323,0.485008,-0.251048,0.248612,-0.338503,0.338592,0.156593,-0.25695,-0.0561401,-0.213079,
0.203059,0.147221,0.0852825,0.971858,1.04463,0.975705,1.0031,0.658868,0.670174,0.740783,0.471855,0.785208,4.92614,2.78749,-0.890708,-2.94851,0.224717,-1.2223,-0.906133,0.665456,2.56715,-1.50521,-0.475683,-0.366671,-1.05303,-0.511805,-1.35666,0.454293,-0.45996,0.415945,-0.279851,0.210813,0.308124,-0.246355,-0.0808446,-0.34318,
0.192099,0.147663,0.0795645,0.972918,1.04184,0.975632,1.01104,0.590702,0.604369,0.736863,0.473057,0.806567,5.001,2.64409,-0.613089,-2.90417,0.0300557,-1.33462,-1.05957,0.742333,2.51542,-1.44937,-0.288803,-0.451281,-1.08503,-0.578788,-1.34076,0.547574,-0.479306,0.392769,-0.119942,0.112745,0.275555,-0.274941,-0.132988,-0.26729,
0.185017,0.146939,0.074097,0.970008,1.02923,0.973628,1.00185,0.614973,0.628896,0.730587,0.470479,0.804003,5.08367,3.17614,-1.18635,-2.75479,0.224763,-1.09329,-0.918482,0.529823,2.67855,-1.42708,-0.262541,-0.109275,-1.17766,-0.456674,-1.37162,0.360548,-0.33014,0.454741,-0.241159,0.270388,0.30359,-0.211868,-0.03417,-0.274456,
0.178206,0.146988,0.0694647,0.96508,1.01513,0.96972,0.99199,0.618741,0.633702,0.725459,0.472875,0.79978,5.19514,2.76551,-1.12454,-2.61401,0.104957,-1.39406,-0.924069,0.730671,2.84501,-0.948623,-0.162086,-0.410524,-1.09935,-0.568529,-1.46326,0.553699,-0.409498,0.529996,0.176802,0.0977075,0.386341,-0.269711,-0.0649806,-0.216889,
0.173923,0.147223,0.0640432,0.963422,1.01497,0.968542,0.994724,0.614921,0.630004,0.722854,0.468839,0.788873,5.16252,3.10537,-1.55518,-2.62034,0.269039,-1.31784,-0.883566,0.744735,2.78919,-1.10692,-0.0854898,-0.0666302,-1.17016,-0.554014,-1.40659,0.405406,-0.491157,0.462076,0.0483958,0.154116,0.380671,-0.214193,-0.0545834,-0.25302,
0.17314,0.149025,0.0593857,0.964454,1.00799,0.968198,0.988343,0.622218,0.637921,0.723067,0.463287,0.78417,4.77096,2.91665,-1.88962,-3.11685,0.763549,-1.17153,-0.966983,0.472105,2.07026,-2.099,-0.0220572,-0.071435,-0.991596,-0.530811,-1.41357,0.545562,-0.521264,0.301767,-0.319957,0.120698,0.428393,-0.196107,-0.232985,-0.451927,
0.175913,0.15043,0.0554369,0.965437,0.995657,0.967659,0.978077,0.662586,0.678,0.724165,0.459808,0.772462,4.7724,2.80649,-1.94243,-2.8524,0.207861,-1.17013,-0.76012,0.764324,2.57759,-1.31716,0.0315255,0.341316,-1.25854,-0.508485,-1.34482,0.617744,-0.546205,0.436818,0.230483,0.128893,0.514174,-0.274691,-0.218276,-0.191108,
0.18189,0.15097,0.0521667,0.965711,0.990564,0.966907,0.971435,0.694577,0.708153,0.727304,0.456817,0.753233,5.10884,2.51978,-1.56266,-2.22352,0.56851,-0.850076,-0.570149,0.858184,2.71503,-0.807175,-0.0326128,0.272982,-0.971646,-0.375109,-1.51489,0.780594,-0.207739,0.558915,0.140085,0.173061,0.496541,-0.349407,-0.177432,-0.243893,
