Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.292554,0.172835,-0.22177,1.06811,1.09876,1.09862,0.955583,0.811162,0.854357,0.72301,0.537039,1.42174,7.75721,-4.24365,2.91913,-0.56396,1.7204,-6.34601,1.04312,0.407792,-2.09772,-0.926251,-0.269601,-0.569999,-0.202024,0.0288977,-0.87414,0.371994,-0.74509,-0.661656,0.0116383,0.593438,-0.383915,-0.344681,0.043931,0.3408,
0.289385,0.178069,-0.22985,1.06649,1.10428,1.1002,0.937138,0.808661,0.857239,0.715812,0.533528,1.43579,7.89646,-4.49668,2.86424,-0.823526,1.91324,-6.42166,0.968395,0.468849,-2.21969,-1.00578,-0.0688416,-0.503267,-0.261863,0.03866,-0.959135,0.339487,-0.743628,-0.629526,0.00306652,0.501914,-0.359627,-0.392261,0.0591613,0.358793,
0.288743,0.180599,-0.235553,1.06694,1.10993,1.10337,0.922547,0.806857,0.859057,0.708888,0.528111,1.44486,7.99067,-4.34928,2.88365,-0.738533,1.96047,-6.42166,1.00855,0.481548,-2.17722,-1.0569,-0.0954984,-0.51229,-0.273288,0.109561,-1.00172,0.354075,-0.741329,-0.54791,-0.00917195,0.480003,-0.361029,-0.402621,0.0584941,0.400064,
0.292267,0.182365,-0.239887,1.06756,1.11092,1.10505,0.911139,0.80389,0.858483,0.704837,0.524064,1.45181,7.96578,-4.52544,2.89531,-0.812816,1.90244,-6.42166,1.12329,0.510984,-2.19913,-1.10628,-0.121413,-0.525718,-0.278418,0.0611784,-0.976877,0.330485,-0.751988,-0.558555,-0.0557236,0.476717,-0.32497,-0.385634,0.0583873,0.374651,
0.296678,0.183052,-0.243049,1.07027,1.11333,1.10753,0.907125,0.800088,0.855796,0.701739,0.518947,1.45416,7.99108,-4.55964,2.84491,-0.711651,2.10765,-6.42166,1.02544,0.392546,-2.2443,-1.03209,-0.0900513,-0.521645,-0.216155,0.0798225,-0.956776,0.343619,-0.780912,-0.587395,-0.0284134,0.466072,-0.302026,-0.390425,0.040697,0.376919,
0.3005,0.183022,-0.244493,1.07591,1.12532,1.11378,0.917013,0.791032,0.847446,0.699767,0.509985,1.45225,8.06581,-4.49939,2.83408,-0.834258,2.6181,-6.42166,0.976234,0.0682224,-2.76025,-1.48399,-0.132295,-0.576573,-0.0473984,0.055947,-0.899373,0.108584,-0.780135,-0.528381,-0.326723,0.378593,-0.365039,-0.34538,0.118695,0.374073,
0.303414,0.18242,-0.244719,1.08928,1.1552,1.12912,0.943977,0.782691,0.839121,0.699901,0.497234,1.44291,8.40674,-4.34815,2.59093,-0.696227,4.0707,-6.42166,0.663726,-0.531807,-3.27181,-2.28144,-0.390415,-0.582245,0.15302,0.0423593,-0.917531,-0.441418,-0.8973,-0.176773,-0.601514,0.149591,-0.582502,-0.228661,0.163759,0.691562,
0.305412,0.18092,-0.245024,1.10216,1.1782,1.14355,0.967126,0.783845,0.840068,0.698768,0.485948,1.42065,8.58298,-3.89627,2.28263,-0.533411,4.06903,-6.42166,0.779845,-0.514579,-3.00435,-2.45539,-0.618618,-0.435516,0.0271286,0.0248316,-1.09371,-0.506388,-1.10983,0.0683111,-0.648907,0.104209,-0.744425,-0.208844,0.0868549,0.8267,
0.30765,0.179297,-0.245555,1.11144,1.19371,1.15366,0.987767,0.787228,0.843911,0.696898,0.476375,1.39335,8.54338,-3.49076,1.96474,-0.56142,3.57778,-6.42166,0.783023,-0.369463,-2.60748,-2.27809,-0.685345,-0.33245,-0.0651966,-0.104317,-1.13645,-0.333306,-1.28927,0.0599649,-0.614873,0.1002,-0.765602,-0.242993,0.0576797,0.774845,
0.309107,0.176991,-0.245979,1.11678,1.20387,1.1609,1.00235,0.793298,0.850385,0.69427,0.468504,1.36021,8.61458,-3.36714,1.92512,-0.374884,3.20198,-6.42166,1.01847,-0.189656,-2.06302,-1.80733,-0.638918,-0.343518,-0.0826015,-0.0217713,-1.26053,-0.115308,-1.18276,0.113019,-0.390138,0.148531,-0.766579,-0.251841,0.170177,0.788822,
0.310368,0.174727,-0.246186,1.11749,1.20547,1.16374,1.00794,0.803959,0.861461,0.691462,0.463048,1.32301,8.54173,-3.29217,1.73649,-0.301354,2.82489,-6.42166,0.934916,-0.104837,-1.64134,-1.59856,-0.648385,-0.189682,-0.0759402,0.0385582,-1.29998,0.0214782,-1.14247,0.251114,-0.271358,0.189966,-0.767321,-0.269493,0.190803,0.772905,
0.311186,0.171929,-0.246558,1.11237,1.19307,1.16025,1.00504,0.821947,0.880357,0.688853,0.462362,1.26061,8.50317,-2.63663,0.994796,-0.131656,2.84313,-6.42166,1.00638,-0.175718,-1.08091,-1.53959,-0.860669,0.194537,0.00949539,-0.028474,-1.41683,0.363925,-1.27292,0.570583,-0.350453,0.266228,-0.890079,-0.2659,0.298808,0.622177,
0.311294,0.168165,-0.247804,1.09885,1.15908,1.14642,0.991595,0.839798,0.900498,0.686428,0.46711,1.15912,8.42249,-1.38019,-0.366821,0.17641,3.34761,-6.13436,1.2339,-0.458115,-0.178771,-1.71419,-1.28875,0.907704,0.271516,-0.0601968,-1.52734,1.01667,-1.64135,1.41356,-0.698777,0.322511,-0.996513,-0.234204,0.429966,0.262599,
0.310937,0.164051,-0.2489,1.08474,1.12828,1.13253,0.984186,0.847593,0.911298,0.683873,0.472039,1.05189,8.44655,-0.750699,-1.04468,0.110301,3.54538,-5.96517,1.44501,-0.450101,0.122859,-1.70257,-1.49256,1.0874,0.268782,-0.160129,-1.65626,1.29524,-1.80392,1.64828,-0.846434,0.3863,-1.08967,-0.232566,0.498313,0.144244,
0.310296,0.15999,-0.250006,1.07275,1.10569,1.12241,0.979241,0.847008,0.913247,0.682667,0.475916,0.950916,8.51192,-0.833862,-1.01034,0.264155,3.54526,-6.02829,1.46106,-0.526496,0.178753,-1.66372,-1.6125,1.03819,0.348735,-0.106246,-1.7157,1.34491,-1.76401,1.73571,-0.847239,0.370742,-1.10028,-0.236871,0.583289,0.141939,
0.310351,0.156544,-0.251187,1.06532,1.08891,1.11536,0.981353,0.847581,0.9165,0.681078,0.478762,0.852286,8.59105,-0.695634,-1.12327,0.206452,3.48859,-6.08458,1.47974,-0.484021,0.237586,-1.63428,-1.56534,1.09343,0.323797,-0.139983,-1.75991,1.34873,-1.81263,1.71865,-0.872603,0.363609,-1.08709,-0.249558,0.548692,0.132727,
0.310522,0.153406,-0.252358,1.06171,1.07932,1.11206,0.989376,0.844186,0.915431,0.67943,0.480663,0.759034,8.66805,-0.678993,-1.07642,0.232206,3.54661,-6.02123,1.43462,-0.546306,0.275448,-1.66511,-1.48998,1.10937,0.368446,-0.0701805,-1.74682,1.32415,-1.73131,1.72683,-0.866221,0.338462,-1.04325,-0.242947,0.553078,0.130737,
0.310764,0.151081,-0.253593,1.05779,1.06804,1.10795,0.992051,0.844514,0.917949,0.678187,0.483166,0.692048,8.55935,-0.62756,-1.13834,0.241579,3.18773,-6.13515,1.40249,-0.380015,0.513381,-1.58459,-1.60255,1.18117,0.242262,-0.140477,-1.77792,1.33497,-1.85297,1.70123,-0.756637,0.3761,-1.06946,-0.255134,0.527192,0.177181,
0.311786,0.15026,-0.254013,1.05151,1.05192,1.10126,0.978672,0.862643,0.937609,0.675806,0.490501,0.670049,8.46791,-0.249981,-1.38741,0.25363,2.57814,-6.36268,1.32935,-0.0858634,0.889631,-1.41321,-1.8676,1.45375,0.0215896,-0.218317,-1.81477,1.40435,-1.92253,1.66917,-0.594513,0.447737,-1.02886,-0.315977,0.442481,0.147979,
0.312303,0.150509,-0.254647,1.04087,1.03,1.08991,0.952549,0.889919,0.965534,0.675379,0.498523,0.659852,8.33456,-0.0173814,-1.72669,0.140894,1.97713,-6.33298,1.53695,0.0233807,1.38528,-1.33728,-1.96672,1.65328,-0.121177,-0.218249,-1.87138,1.41886,-1.87655,1.64583,-0.531653,0.489586,-0.940195,-0.344526,0.401954,0.126883,
0.313654,0.1518,-0.255544,1.0297,1.00631,1.07687,0.924542,0.926293,1.0021,0.673727,0.508831,0.646861,8.32039,0.289407,-2.04842,0.189547,1.79052,-6.26346,1.59292,0.00159215,1.53477,-1.24765,-2.05957,1.66061,-0.12974,-0.176589,-1.8841,1.40139,-1.82923,1.65194,-0.518214,0.477802,-0.870745,-0.440685,0.367956,0.154828,
0.313899,0.152943,-0.256417,1.01887,0.983277,1.06483,0.897681,0.961118,1.03703,0.674683,0.514716,0.638214,8.17691,0.140838,-1.86624,0.0616564,1.83407,-6.15867,1.47875,0.0858148,1.53679,-1.21462,-2.09992,1.66868,-0.144166,-0.120696,-1.87252,1.39009,-1.87235,1.70134,-0.424738,0.445821,-0.926339,-0.370247,0.408034,0.169419,
0.315137,0.154893,-0.257552,1.00875,0.958405,1.0534,0.871113,0.998251,1.07438,0.6752,0.522054,0.624839,8.13894,0.608865,-2.19108,0.00166129,1.85325,-6.04815,1.54595,-0.0332534,1.52402,-1.35711,-2.10493,1.70082,-0.166162,-0.145763,-1.88755,1.42457,-1.79857,1.62241,-0.452319,0.460072,-0.98594,-0.443765,0.409075,0.155115,
0.316214,0.156797,-0.25855,1.00043,0.938831,1.0442,0.849164,1.03076,1.10675,0.675568,0.526595,0.613146,8.09869,0.448497,-2.09021,-0.145278,1.79576,-6.03241,1.563,-0.000691633,1.45703,-1.42226,-2.2088,1.71481,-0.15946,-0.174935,-1.83595,1.39228,-1.84554,1.71549,-0.461176,0.439139,-1.00247,-0.414071,0.423626,0.155394,
0.316424,0.159082,-0.259173,0.995014,0.930134,1.03853,0.840209,1.04334,1.11899,0.676979,0.528086,0.599638,8.10572,0.665534,-2.32292,-0.135649,1.99322,-6.09251,1.6096,-0.0357186,1.60149,-1.31582,-2.12716,1.72887,-0.121619,-0.228944,-1.86498,1.48522,-1.87348,1.69182,-0.452061,0.430418,-0.968939,-0.428654,0.42069,0.123538,
0.31775,0.16168,-0.25859,0.99413,0.929289,1.0377,0.841733,1.04924,1.12483,0.677704,0.528685,0.59495,8.04354,0.751287,-2.02395,-0.235231,1.82203,-6.01958,1.59377,0.106615,1.60841,-1.26054,-2.14592,1.64318,-0.134212,-0.321499,-1.8275,1.44565,-1.90156,1.66385,-0.462307,0.420498,-0.973498,-0.429541,0.420327,0.143273,
0.318179,0.163798,-0.257312,0.994678,0.929214,1.0386,0.845516,1.05078,1.12677,0.68045,0.525437,0.59266,8.02186,0.719602,-2.10264,-0.184649,1.86702,-6.06691,1.65283,-0.0153432,1.62039,-1.28606,-2.12801,1.66246,-0.143189,-0.341953,-1.84698,1.43216,-1.91537,1.64821,-0.422814,0.41721,-0.924565,-0.417455,0.412429,0.156667,
0.319189,0.166237,-0.256072,0.995039,0.929986,1.03927,0.85051,1.05308,1.12948,0.681199,0.523991,0.591171,8.00808,0.502625,-1.93659,-0.268797,1.82653,-6.01375,1.49986,-0.00601917,1.52612,-1.24871,-2.08729,1.67904,-0.0834029,-0.387384,-1.77505,1.40688,-1.92856,1.66614,-0.40197,0.413087,-0.958429,-0.393638,0.45233,0.182002,
0.319543,0.167956,-0.254503,0.994651,0.931022,1.03946,0.855065,1.05467,1.13191,0.682619,0.521273,0.593519,7.98276,0.691054,-2.00148,-0.286746,1.85257,-6.07968,1.5907,-0.0077815,1.52915,-1.22777,-2.06546,1.66103,-0.109246,-0.42611,-1.78833,1.41153,-1.92025,1.63237,-0.412303,0.423476,-0.968689,-0.390738,0.468475,0.182632,
0.320035,0.169871,-0.252909,0.994572,0.933124,1.03986,0.861359,1.05644,1.13432,0.684237,0.519698,0.593623,7.9189,0.788698,-1.94431,-0.282988,1.8593,-6.0229,1.60787,-0.000459926,1.57274,-1.25414,-2.08701,1.65617,-0.102432,-0.504595,-1.72192,1.38565,-1.89334,1.64481,-0.448792,0.438118,-1.02279,-0.441629,0.486681,0.193977,
0.320833,0.171689,-0.251261,0.994038,0.93334,1.03986,0.865502,1.06123,1.13943,0.686943,0.516057,0.595078,7.76851,0.934663,-2.1227,-0.17359,1.9371,-5.97308,1.65883,-0.0176264,1.71016,-1.19854,-1.99435,1.6811,-0.0625953,-0.506254,-1.69726,1.41417,-1.8521,1.61092,-0.425455,0.456926,-1.01555,-0.451418,0.506458,0.192329,
0.32138,0.173674,-0.249802,0.993292,0.933473,1.03968,0.868997,1.06351,1.14188,0.689549,0.512282,0.591484,7.71487,0.94986,-2.09826,-0.0455389,1.84697,-5.9049,1.60941,-0.0774385,1.80116,-1.25731,-2.04784,1.67954,0.0327449,-0.58773,-1.64034,1.40011,-1.88131,1.6772,-0.444333,0.423677,-0.966106,-0.44405,0.502844,0.188208,
0.32261,0.175643,-0.248973,0.993725,0.931887,1.04025,0.875182,1.06799,1.14691,0.691693,0.510602,0.583857,7.61395,1.5022,-2.36042,-0.0314639,1.82798,-5.80187,1.71351,-0.12929,1.84283,-1.35485,-2.00145,1.72342,0.0628944,-0.756375,-1.64139,1.4703,-1.98527,1.5402,-0.431316,0.446089,-0.960669,-0.456738,0.508,0.125998,
0.325239,0.177677,-0.248272,0.995142,0.930487,1.04099,0.878564,1.07188,1.15023,0.696083,0.50654,0.571388,7.08962,1.89965,-2.43863,-0.0412157,1.80119,-5.4713,1.91174,0.00648095,1.83109,-1.34388,-1.95844,1.54523,0.162847,-0.702239,-1.45441,1.46513,-1.88014,1.54897,-0.382411,0.328787,-0.768835,-0.406084,0.43573,0.0561136,
0.328494,0.180297,-0.247334,0.997984,0.932748,1.04317,0.887039,1.0658,1.14326,0.702008,0.49956,0.558763,6.83467,2.10911,-2.50573,-0.0472715,1.97782,-5.29364,1.78305,-0.0508278,1.83474,-1.40796,-1.75488,1.4099,0.340918,-0.793933,-1.38617,1.5721,-1.84999,1.39937,-0.298062,0.21731,-0.64602,-0.287852,0.487353,0.074477,
0.331362,0.183058,-0.245725,1.01211,0.954987,1.05615,0.917521,1.03493,1.11141,0.711342,0.484328,0.547942,6.32176,1.75137,-2.37922,0.220236,3.30373,-5.45159,1.65113,-0.624571,0.622547,-2.03218,-1.61046,1.00072,0.894436,-0.985881,-1.01505,1.4556,-1.96235,1.33823,-0.678554,0.0557451,-0.752235,-0.1781,0.380595,0.0248786,
0.333628,0.185788,-0.243328,1.03137,0.992659,1.07502,0.962954,0.988812,1.06432,0.721613,0.466592,0.543621,5.92685,1.75003,-2.14476,0.120878,3.95,-5.34631,1.44992,-1.27004,-0.000363547,-2.61054,-1.53922,0.690636,1.107,-0.938,-0.661014,1.10219,-2.07573,1.30044,-0.982819,-0.0402099,-0.724668,-0.170833,0.480294,-0.0165684,
0.335157,0.188182,-0.240589,1.04995,1.02966,1.09314,1.01365,0.941723,1.01709,0.732181,0.450715,0.538966,5.84516,1.89097,-1.96452,0.235406,3.79749,-5.26366,1.47585,-1.38723,0.220249,-2.29082,-1.3282,0.683764,1.17828,-1.19191,-0.605371,1.30237,-2.25672,1.30442,-1.00051,-0.0322505,-0.717525,-0.171093,0.526186,-0.0184932,
0.336407,0.189959,-0.23712,1.06354,1.05963,1.10726,1.05143,0.899257,0.974158,0.743598,0.436058,0.540246,5.74423,2.07638,-1.90323,0.279323,3.21987,-5.29913,1.57681,-1.19296,0.593145,-2.24321,-1.32849,0.739839,1.08698,-1.25821,-0.73127,1.26266,-2.14526,1.30385,-0.820205,0.0554851,-0.647325,-0.224,0.595186,0.0366422,
0.336747,0.191947,-0.233225,1.07442,1.08472,1.11916,1.088,0.856448,0.931711,0.753572,0.424824,0.540609,5.57356,2.11835,-2.13411,0.266139,3.02593,-5.10148,1.65433,-1.12899,0.760853,-2.09064,-1.25505,0.7538,1.13723,-1.36177,-0.737662,1.37601,-2.1119,1.31585,-0.724947,0.0157898,-0.595483,-0.211987,0.597517,0.044777,
0.336721,0.193345,-0.229546,1.08202,1.10265,1.12745,1.11654,0.823922,0.899746,0.762151,0.416493,0.541595,5.48877,2.21747,-2.25677,0.181415,2.82429,-5.02026,1.65022,-1.00553,0.95172,-2.05374,-1.34765,0.777473,1.09717,-1.4354,-0.736375,1.40806,-2.12053,1.2856,-0.665957,0.0161157,-0.561729,-0.234199,0.589623,0.0426403,
0.336977,0.194449,-0.226003,1.07816,1.09963,1.12471,1.12045,0.816483,0.893085,0.766899,0.417336,0.540105,5.38825,2.30852,-2.34763,0.210545,2.7219,-5.08967,1.56169,-0.964128,0.988558,-2.04936,-1.4545,0.805177,1.09036,-1.47016,-0.735654,1.41972,-2.13307,1.28568,-0.631326,0.0196086,-0.551638,-0.233746,0.581377,0.0387517,
0.337909,0.195867,-0.223291,1.06945,1.08074,1.11665,1.1101,0.825253,0.902858,0.76956,0.421507,0.535429,5.33481,2.36226,-2.38388,0.156757,2.69763,-4.99946,1.54929,-0.992995,0.958658,-2.08347,-1.4151,0.826987,1.15166,-1.60152,-0.699481,1.41487,-2.12372,1.26849,-0.621761,0.0118523,-0.543169,-0.214283,0.629631,0.052673,
0.339345,0.197362,-0.220886,1.06205,1.06399,1.11017,1.0956,0.837196,0.915224,0.771906,0.423852,0.530783,5.24931,2.59226,-2.41968,0.146381,2.65824,-5.06168,1.48206,-1.00248,0.993364,-2.05556,-1.44323,0.829389,1.15029,-1.72293,-0.710615,1.42659,-2.1449,1.25929,-0.633655,0.00122121,-0.499885,-0.219565,0.646767,0.0621074,
0.340742,0.199462,-0.218668,1.05817,1.05608,1.10653,1.09185,0.842308,0.920856,0.773528,0.424262,0.525733,5.17326,2.70652,-2.38538,0.133753,2.58914,-5.08813,1.4791,-0.954656,1.05756,-2.02722,-1.4709,0.798576,1.12595,-1.74894,-0.695319,1.44338,-2.18788,1.20422,-0.621934,0.00418214,-0.45937,-0.23033,0.65741,0.0578042,
0.341609,0.201379,-0.216362,1.05673,1.05345,1.10585,1.09275,0.847463,0.92669,0.773629,0.424103,0.52185,5.14773,2.80088,-2.48834,0.16131,2.65812,-5.00967,1.40892,-1.00916,0.952754,-2.02154,-1.3649,0.792772,1.14454,-1.87962,-0.68833,1.44998,-2.11276,1.22344,-0.672691,-0.00125685,-0.475085,-0.221578,0.728331,0.0687452,
0.34211,0.203284,-0.214492,1.05745,1.05407,1.10718,1.09681,0.853474,0.933362,0.774226,0.423602,0.518846,5.0257,2.85078,-2.54689,0.131948,2.69738,-4.93919,1.4509,-0.985603,0.867724,-2.08171,-1.3922,0.79256,1.11801,-1.95163,-0.647433,1.3814,-2.1395,1.18984,-0.719066,0.00596008,-0.422763,-0.223758,0.709376,0.0672887,
0.342595,0.205209,-0.213107,1.05864,1.05635,1.10891,1.10451,0.857496,0.938089,0.775313,0.423186,0.517235,4.91142,2.91858,-2.54422,0.0208012,2.69215,-4.89562,1.40148,-1.01392,0.81537,-2.08329,-1.34034,0.775983,1.09949,-2.01247,-0.63059,1.35988,-2.16423,1.14882,-0.738556,0.0206217,-0.435385,-0.230611,0.719783,0.0817985,
0.342949,0.206963,-0.211852,1.06001,1.05856,1.11063,1.11149,0.860332,0.941704,0.776297,0.423418,0.514076,4.73491,3.13883,-2.69778,0.0120504,2.65425,-4.91257,1.37119,-1.05706,0.808773,-2.06571,-1.36188,0.745073,1.06048,-2.10327,-0.619165,1.39635,-2.19195,1.14275,-0.723025,0.0220167,-0.43754,-0.240734,0.728884,0.062892,
0.342369,0.208959,-0.210634,1.0625,1.05922,1.11318,1.11924,0.864842,0.947124,0.777961,0.423767,0.509514,4.60896,3.42408,-2.74812,0.0532934,2.65844,-4.89892,1.39797,-1.11815,0.79955,-2.0809,-1.30389,0.79666,1.09154,-2.23376,-0.624098,1.49398,-2.26959,1.14105,-0.715318,0.00193507,-0.424562,-0.228566,0.741644,0.080714,
0.341157,0.211547,-0.209261,1.06383,1.05839,1.11499,1.12647,0.868672,0.952149,0.779498,0.423454,0.502278,4.49863,3.54142,-2.95725,0.0514262,2.54444,-5.05431,1.4857,-1.16954,0.897016,-2.06266,-1.25257,0.791175,1.14368,-2.3479,-0.617219,1.51118,-2.33351,1.15723,-0.713116,0.0266337,-0.41037,-0.234813,0.778896,0.083765,
0.339745,0.214041,-0.208142,1.06557,1.0575,1.11675,1.13327,0.87555,0.960457,0.781491,0.424257,0.495467,4.40372,3.90276,-2.9432,0.01012,2.55765,-5.04894,1.38153,-1.1448,0.913496,-1.98971,-1.23895,0.771452,1.0755,-2.43372,-0.614705,1.52534,-2.36162,1.13255,-0.687372,0.0367827,-0.400051,-0.246485,0.786695,0.111548,
0.338028,0.216824,-0.206558,1.06685,1.05492,1.11884,1.13807,0.879477,0.965937,0.782302,0.425689,0.489486,4.23764,4.04949,-2.94334,0.0414403,2.34398,-4.99883,1.3904,-1.18319,0.764101,-2.01953,-1.36085,0.676307,1.06822,-2.46846,-0.629381,1.56037,-2.36587,1.1342,-0.699751,0.0485334,-0.412718,-0.257672,0.839477,0.109598,
0.334911,0.219562,-0.204431,1.06843,1.05098,1.12116,1.14168,0.888126,0.975925,0.784083,0.42735,0.482876,3.95695,4.34755,-2.89599,0.113625,2.21556,-4.79832,1.3725,-1.20497,0.729138,-1.94695,-1.24389,0.665409,1.10932,-2.51466,-0.606518,1.52459,-2.36337,1.10169,-0.67016,0.0460432,-0.355817,-0.248467,0.864101,0.134531,
0.33137,0.222313,-0.201587,1.06975,1.04643,1.12274,1.14557,0.896918,0.985935,0.784871,0.428861,0.475861,4.00739,4.80421,-2.86553,0.184705,2.08273,-4.63693,1.30447,-1.14247,0.959256,-1.93958,-1.25331,0.669079,1.08899,-2.65693,-0.693913,1.56354,-2.37107,1.06947,-0.714726,0.0917994,-0.324627,-0.252735,0.853898,0.171884,
0.327957,0.225363,-0.198613,1.06963,1.04331,1.12288,1.14909,0.902805,0.992557,0.784813,0.429733,0.469364,4.00304,5.01092,-2.90977,0.188906,2.03788,-4.56222,1.31699,-1.25761,1.0799,-1.95786,-1.2496,0.688904,1.16195,-2.64803,-0.674079,1.59166,-2.37017,1.03517,-0.717057,0.123006,-0.346634,-0.259582,0.834814,0.205734,
0.324801,0.228734,-0.195407,1.07208,1.04366,1.12526,1.15477,0.910037,0.999898,0.78226,0.430016,0.467552,4.31284,5.11992,-2.59867,0.118134,2.02642,-4.53211,1.35081,-1.35803,1.03903,-2.01325,-1.14924,0.637443,1.1794,-2.65176,-0.661601,1.60208,-2.32775,1.01126,-0.699729,0.103806,-0.333013,-0.262139,0.828521,0.253051,
0.322002,0.232911,-0.191866,1.07285,1.04454,1.1263,1.16035,0.907598,0.997263,0.777458,0.42962,0.464801,4.77251,5.23469,-2.50137,-0.059498,2.14294,-4.51282,1.46368,-1.37967,1.2758,-1.90501,-0.983846,0.595536,1.18771,-2.56045,-0.791232,1.73137,-2.2824,1.07816,-0.692805,0.101612,-0.381509,-0.220133,0.846958,0.271713,
0.318828,0.238047,-0.188219,1.07346,1.04908,1.12645,1.16752,0.905186,0.994316,0.771831,0.429375,0.45918,5.05505,5.29654,-2.39643,-0.0618226,2.23592,-4.65644,1.46996,-1.4083,1.50919,-1.92951,-0.866272,0.666907,1.26769,-2.48495,-0.781758,1.80245,-2.24262,1.16485,-0.690523,0.122578,-0.330651,-0.251923,0.809469,0.29769,
