Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.139698,0.175653,0.0697055,1.0755,1.07936,1.07351,1.13073,0.886986,0.887725,0.867334,0.711356,1.01862,0.669637,3.01544,2.64924,-0.623344,-1.05978,0.521265,-1.57641,-0.24017,-0.348507,-0.360988,-1.04482,-0.504381,-0.0670484,-0.100015,-0.577033,0.655321,-0.439993,0.107444,0.0667419,0.720042,-0.128986,-0.139961,-0.193732,-0.120819,
0.136339,0.176132,0.0350769,1.07367,1.06858,1.06936,1.11672,0.889929,0.889752,0.886391,0.797296,1.02697,-0.551384,2.68457,2.4569,-0.765019,-1.1303,0.0760152,-1.45019,-0.379705,-0.398467,-0.410531,-0.617737,-0.25702,-0.0409727,0.239667,-0.610012,0.692731,-0.229532,0.215518,0.021484,0.643582,-0.0697841,-0.21808,-0.245098,-0.163516,
0.12841,0.177455,0.0021579,1.06895,1.06578,1.06356,1.09788,0.874848,0.872919,0.908814,0.904654,1.05341,-0.899343,1.76929,2.84787,-0.794403,-1.25008,-0.573933,-1.50821,-0.16765,-0.71984,-0.488774,-0.389699,-0.428092,-0.0475661,0.5178,-0.627948,0.583215,0.139119,0.105468,-0.235725,0.635963,-0.234904,-0.192174,-0.20167,-0.0946657,
0.123636,0.182028,-0.0286438,1.06961,1.06283,1.06317,1.0762,0.858265,0.856193,0.936006,1.0469,1.09267,-0.958824,0.723291,2.99234,-1.26552,-0.885621,-1.65873,-1.64707,-0.0546723,-0.937329,-0.718655,0.202252,-0.396716,-0.12116,0.882974,-0.472991,0.467985,-0.0299641,0.20213,-0.107001,0.714873,-0.237972,-0.218633,-0.22096,-0.0139551,
0.118863,0.188993,-0.0504881,1.06958,1.07189,1.06454,1.05676,0.849494,0.849877,0.969936,1.21524,1.13519,-1.03852,-0.214128,3.08339,-1.43417,-0.77877,-2.66654,-1.29376,-0.172392,-0.943952,-0.672883,0.392627,-0.234427,-0.137545,0.930057,-0.426459,0.470929,-0.0662961,0.232765,-0.0855247,0.678638,-0.298792,-0.133092,-0.00407487,0.0443542,
0.116038,0.197863,-0.0594396,1.06291,1.07668,1.06217,1.02991,0.842428,0.847086,1.00942,1.39733,1.18284,-1.28964,-0.72374,3.12546,-1.45738,-0.739316,-3.06235,-1.12344,-0.0831806,-1.13438,-0.899043,0.870313,-0.280204,-0.0914081,1.04098,-0.496533,0.144578,-0.15297,0.260439,-0.186766,0.593089,-0.404555,-0.101833,-0.00809532,0.0933223,
0.117192,0.206247,-0.0576952,1.05418,1.08412,1.0578,1.00947,0.808174,0.817682,1.04548,1.5254,1.2146,-1.4726,-1.00402,3.3334,-1.61501,-0.558086,-3.18286,-1.01011,-0.0600646,-0.962021,-0.968968,0.937396,-0.267007,-0.0184185,1.01377,-0.630663,0.253027,-0.229228,0.340121,-0.231612,0.632777,-0.376425,-0.110296,0.144692,0.0669579,
0.120828,0.2142,-0.0510841,1.04756,1.08922,1.05584,0.994093,0.781292,0.796037,1.07191,1.62255,1.24883,-1.75292,-1.05841,3.21929,-1.67005,-0.493825,-3.16552,-0.984759,0.0484291,-1.02495,-0.975634,1.07749,-0.116654,0.0362418,1.01427,-0.626672,0.323936,-0.196663,0.400841,-0.145572,0.482543,-0.330644,-0.0926303,0.180221,0.0892804,
0.128877,0.220767,-0.0425327,1.04346,1.09018,1.05443,0.988125,0.759885,0.780427,1.09361,1.69515,1.27641,-1.79391,-1.35099,3.21598,-1.90429,-0.40167,-3.1209,-0.977272,0.0846863,-1.35808,-1.09609,0.895615,-0.324575,-0.00908369,0.946495,-0.528664,0.150186,-0.477035,0.246685,-0.282035,0.426633,-0.427556,-0.0971144,0.0961487,0.029393,
0.135757,0.226489,-0.032183,1.04067,1.08837,1.05469,0.98556,0.736701,0.761428,1.11255,1.73604,1.29376,-1.42739,-1.26103,3.40506,-2.18849,-0.247591,-2.94621,-0.961189,6.69094e-05,-1.36841,-1.35507,1.30442,-0.314229,0.100833,0.986673,-0.710562,0.150466,-0.354688,0.305156,-0.196279,0.408739,-0.396412,-0.132046,0.194574,0.08559,
0.141584,0.229204,-0.0201132,1.03915,1.0829,1.05362,0.983965,0.718932,0.745716,1.1277,1.76245,1.30777,-1.67323,-1.66188,3.08789,-2.16883,-0.321631,-2.96962,-0.873075,0.25229,-1.3235,-1.16199,1.16499,-0.241286,-0.0121356,0.98603,-0.567126,0.161386,-0.362751,0.0717256,-0.0953098,0.452812,-0.275389,-0.0365216,0.172648,-0.0194262,
0.145714,0.230294,-0.00861495,1.04044,1.081,1.05539,0.987988,0.702396,0.730927,1.13337,1.77446,1.31212,-1.41413,-1.38161,3.25761,-1.80979,-0.336566,-3.06077,-0.867766,0.17269,-1.46316,-1.22096,1.11835,-0.325138,0.135111,1.07969,-0.56121,0.262893,-0.578585,0.280056,-0.281668,0.456119,-0.358195,-0.0786126,0.208984,-0.0669158,
0.148637,0.230908,0.00294574,1.04379,1.07846,1.05782,0.989682,0.705854,0.734092,1.13826,1.77544,1.32236,-1.64715,-1.58592,3.28851,-1.78891,-0.0674354,-2.76541,-0.812676,0.309352,-1.46093,-1.4243,1.38276,-0.324661,0.0724149,1.00704,-0.515244,-0.0993516,-0.23982,0.189555,-0.208462,0.405752,-0.360896,0.0220966,0.130216,0.124578,
0.151374,0.231622,0.0128224,1.04644,1.07516,1.05933,0.993508,0.713623,0.742409,1.13746,1.75569,1.32369,-1.33774,-1.12567,3.07571,-1.60083,-0.0309493,-2.94044,-0.664373,0.327462,-1.20847,-1.16004,1.32232,-0.11308,0.0968777,0.921076,-0.601639,0.0694729,-0.523098,0.270243,-0.177566,0.356079,-0.319461,-0.0250604,0.152789,0.142634,
0.153987,0.233016,0.0212718,1.04749,1.06739,1.0604,0.991561,0.717974,0.747079,1.13923,1.75921,1.3238,-1.66054,-1.34337,3.38453,-1.75091,-0.262297,-2.68231,-0.549365,0.334721,-1.33713,-1.08203,1.26276,-0.321946,0.090481,0.889091,-0.688122,0.206092,-0.582363,0.268309,-0.123003,0.457701,-0.30727,-0.0131602,0.227288,0.11589,
0.155845,0.233705,0.0289111,1.04947,1.06009,1.06139,0.990236,0.734543,0.763827,1.14217,1.76687,1.324,-1.59868,-1.26866,3.54046,-1.69092,-0.213559,-2.63828,-0.467446,0.264001,-1.47841,-1.21012,1.18176,-0.204163,0.197153,0.796917,-0.588569,0.222352,-0.601946,0.200208,-0.13811,0.418394,-0.298719,-0.0676608,0.150679,0.134413,
0.157577,0.23411,0.0339889,1.05333,1.05787,1.06506,0.994259,0.746319,0.775832,1.14253,1.7602,1.3082,-1.46015,-0.596608,3.15504,-1.87118,-0.13436,-2.62482,-0.42884,0.169662,-1.21168,-1.26463,1.14389,-0.0248918,0.236549,0.803561,-0.713616,0.361463,-0.525761,0.230027,-0.213205,0.452824,-0.268457,-0.0968809,0.252602,0.0601419,
0.159883,0.234176,0.0384253,1.05507,1.05941,1.06774,1.00007,0.751731,0.780825,1.14735,1.75065,1.29192,-1.66354,-0.177347,2.828,-1.81261,0.106615,-2.55972,-0.43907,0.0760264,-1.19352,-1.27027,1.09848,-0.355073,0.229955,0.87311,-0.760102,0.142732,-0.4873,0.223953,-0.267678,0.351659,-0.46305,-0.0388529,0.34765,0.157283,
0.162982,0.23411,0.0414602,1.05931,1.06066,1.07181,1.0099,0.757567,0.786906,1.14837,1.73719,1.27728,-1.79214,-0.308854,3.00821,-1.71913,0.187322,-2.19496,-0.729592,0.105087,-1.52907,-1.52012,1.20168,-0.289218,0.279269,0.92054,-0.674652,-0.101899,-0.582219,0.171418,-0.292778,0.393452,-0.392414,-0.0457509,0.250724,0.200476,
0.166634,0.233041,0.0442958,1.0623,1.05827,1.07362,1.01541,0.751201,0.779895,1.15578,1.75195,1.26789,-2.219,-0.331963,3.01942,-1.40663,-0.176687,-2.22282,-0.517699,0.0448032,-1.35375,-1.01731,1.03389,-0.188871,0.381764,0.960269,-0.801495,0.364006,-0.768927,0.163239,-0.108998,0.459381,-0.337985,-0.169521,0.122131,0.075498,
0.169221,0.231374,0.047034,1.06206,1.06084,1.07243,1.01875,0.756742,0.784412,1.16123,1.73822,1.24073,-2.6472,-0.0935763,2.20516,-0.918875,-0.418366,-2.33856,-0.637422,-0.197777,-1.06072,-0.889255,1.21874,-0.20155,0.406215,1.04731,-0.69176,0.122126,-0.560972,0.0585554,-0.180443,0.435123,-0.301434,-0.0719279,0.167706,0.153948,
0.169515,0.228217,0.049034,1.05903,1.06283,1.06885,1.02273,0.75889,0.785392,1.16774,1.72258,1.21075,-3.32043,0.209506,2.04013,-0.303542,-0.944429,-2.21341,-1.14381,-0.517534,-1.08173,-0.833969,0.978814,-0.189152,0.672867,1.04445,-0.438046,0.0360498,-0.608167,-0.00478225,-0.17198,0.413081,-0.466941,-0.0958094,0.128001,0.106595,
0.166698,0.225655,0.0530222,1.05237,1.06713,1.06104,1.02572,0.756866,0.78133,1.17528,1.71594,1.18536,-3.64404,0.71989,1.73211,0.133048,-1.33398,-2.01835,-1.44956,-0.997546,-0.539865,-0.548362,0.431145,-0.219574,0.910211,1.30657,-0.379839,0.0324959,-0.644923,-0.0409916,-0.128234,0.510503,-0.327146,-0.160261,0.123264,0.176768,
0.162915,0.223079,0.0573678,1.04631,1.06421,1.05202,1.02491,0.763184,0.785082,1.18244,1.72202,1.16217,-3.84035,0.859681,1.71736,0.317475,-1.50352,-1.47539,-1.57084,-0.967435,-0.572099,-0.595385,0.076248,-0.243295,0.93461,1.33284,-0.349366,0.0750642,-0.772763,-0.00120576,-0.202688,0.49914,-0.325828,-0.199716,0.108378,0.123195,
0.156605,0.220073,0.0624225,1.03442,1.05937,1.03934,1.02087,0.764779,0.784756,1.18814,1.71883,1.13312,-3.94324,1.02688,1.65196,0.33448,-1.80957,-1.32969,-1.59054,-0.908329,-0.396517,-0.367196,-0.299577,-0.298445,0.863768,0.900353,-0.338019,0.0556431,-0.740644,-0.0188362,-0.176563,0.463291,-0.306675,-0.206024,0.133123,0.145366,
0.146161,0.21647,0.068036,1.02387,1.0594,1.02931,1.02051,0.76891,0.786594,1.19005,1.70729,1.11527,-3.98799,1.16611,2.20427,0.497352,-1.99884,-1.17583,-1.68694,-0.765121,-0.274882,-0.275765,-0.652474,-0.36774,0.888944,0.669062,-0.281367,0.0951689,-0.677304,-0.0359394,-0.161545,0.479518,-0.335599,-0.258411,0.106417,0.105744,
0.135237,0.212292,0.0745844,1.01671,1.05527,1.02202,1.02057,0.774464,0.789766,1.19189,1.70561,1.10528,-4.08245,1.39929,2.17192,0.567932,-2.33212,-0.932238,-1.59818,-0.826851,-0.219631,-0.381153,-0.819748,-0.275363,0.927079,0.408287,-0.310722,0.116715,-0.56842,-0.0836082,-0.275081,0.481326,-0.2201,-0.216895,0.0801088,0.130985,
0.125155,0.208202,0.0814025,1.01062,1.04974,1.0159,1.02003,0.775965,0.789007,1.19324,1.71501,1.10364,-4.29758,1.23482,2.40645,0.554855,-2.43272,-0.744066,-1.79004,-0.750161,-0.33625,-0.408626,-0.966025,-0.326863,0.956262,0.215851,-0.213645,0.112098,-0.581274,-0.0810759,-0.220893,0.474689,-0.262244,-0.206201,0.0486414,0.105743,
0.117745,0.203797,0.0871234,1.00864,1.03932,1.01367,1.01836,0.782347,0.793821,1.19717,1.73493,1.1117,-4.44396,1.37581,2.57435,0.577968,-2.43493,-0.69653,-1.77592,-0.758127,-0.225363,-0.417945,-1.03574,-0.29057,0.899557,0.295911,-0.280207,0.121838,-0.614369,-0.0780654,-0.23425,0.506085,-0.218367,-0.250475,0.0517582,0.119091,
0.110661,0.199954,0.0925333,1.00519,1.02836,1.01046,1.01479,0.783861,0.794754,1.2026,1.75793,1.12069,-4.40945,1.25059,2.6694,0.656394,-2.46294,-0.633838,-1.62278,-0.684729,-0.0485958,-0.346835,-1.00981,-0.331384,0.964902,0.126387,-0.366833,0.229599,-0.69047,-0.0898392,-0.157911,0.507599,-0.139572,-0.294186,0.0538873,0.146002,
0.105329,0.197304,0.0974946,1.00513,1.02113,1.00997,1.01498,0.785274,0.795499,1.20593,1.77595,1.13082,-4.01239,1.30146,2.85513,0.543848,-2.33839,-0.508812,-1.52576,-0.654001,-0.0382569,-0.305386,-1.03448,-0.340859,1.01262,0.0875511,-0.320081,0.24671,-0.732872,-0.0936366,-0.116271,0.493186,-0.164232,-0.281292,0.0691495,0.157391,
0.10315,0.195402,0.102975,1.0037,1.01525,1.00806,1.01604,0.781137,0.791134,1.2087,1.79552,1.14058,-3.83214,1.12227,3.32182,0.498481,-2.35095,-0.488434,-1.42319,-0.622038,0.133288,-0.243765,-1.19545,-0.43125,1.0804,0.146205,-0.284216,0.250944,-0.816991,-0.0352934,-0.139795,0.535078,-0.19371,-0.293591,0.0797328,0.180912,
0.101906,0.194348,0.108281,1.00242,1.01082,1.00582,1.0188,0.77206,0.782018,1.21136,1.81851,1.15272,-3.69566,1.08201,3.47401,0.473254,-2.35177,-0.399213,-1.19056,-0.599599,0.301424,-0.244366,-1.16479,-0.452044,1.09705,0.158268,-0.270115,0.325039,-0.810411,-0.0105557,-0.145482,0.530351,-0.192311,-0.307795,0.0376503,0.198595,
0.101217,0.193932,0.113673,1.00182,1.00898,1.00446,1.02068,0.767182,0.77729,1.2114,1.82613,1.15899,-3.47853,1.25091,3.60798,0.470123,-2.29571,-0.393734,-1.13883,-0.584048,0.255661,-0.346213,-1.20326,-0.424335,1.12384,0.2736,-0.247409,0.28851,-0.849885,0.0481719,-0.204568,0.474059,-0.21429,-0.28889,0.0424549,0.210278,
0.099857,0.193402,0.118185,1.00609,1.01349,1.008,1.03201,0.763779,0.773037,1.20992,1.8255,1.16874,-3.49696,1.12923,3.73821,0.539268,-1.6641,0.0787719,-1.55268,-0.549748,-0.115417,-0.574249,-0.99978,-0.399248,1.20395,0.392243,-0.155836,0.115697,-0.664628,0.0756039,-0.229402,0.425097,-0.333608,-0.235026,0.076967,0.188247,
0.0984526,0.192364,0.122702,1.0169,1.02792,1.0191,1.05406,0.762495,0.769818,1.20802,1.82875,1.18665,-3.69475,0.710246,3.938,0.38534,-1.12998,0.585534,-2.07211,-0.55637,-0.762779,-0.705355,-0.68575,-0.449643,1.2965,0.452525,-0.0369086,0.181155,-0.433767,0.107139,-0.117459,0.320237,-0.464129,-0.156449,0.235249,0.143556,
0.0974179,0.190105,0.127452,1.02791,1.04236,1.03071,1.0743,0.762399,0.768404,1.21031,1.84427,1.20046,-3.96451,0.755056,3.78253,0.567102,-1.11644,0.423009,-2.12676,-0.622558,-0.922298,-0.493149,-0.733379,-0.398382,1.34445,0.372085,-0.0452611,0.305067,-0.558777,0.062557,-0.0531765,0.299629,-0.394604,-0.157083,0.269786,0.166167,
0.0959528,0.186272,0.131552,1.04185,1.06055,1.04533,1.09557,0.767603,0.771864,1.21512,1.86054,1.20781,-4.27314,0.855921,3.73037,0.358181,-0.937566,0.57834,-2.25027,-0.826545,-1.07178,-0.54543,-0.849777,-0.352333,1.27584,0.504674,-0.000850345,0.307818,-0.553097,-0.010737,0.0106287,0.252265,-0.241489,-0.151107,0.304861,0.127169,
0.0956656,0.180667,0.132596,1.05768,1.07429,1.06021,1.11482,0.776523,0.777952,1.21666,1.86969,1.2172,-4.27711,0.990195,3.65576,0.270209,-1.26855,1.06044,-2.13984,-0.903745,-1.3192,-1.17856,-0.893662,-0.372636,1.11547,0.626647,0.184328,0.119659,-0.668631,-0.125624,-0.281124,0.287077,-0.142221,-0.17865,0.120747,0.00581034,
0.0942949,0.175428,0.129678,1.07186,1.09151,1.07375,1.1348,0.786904,0.784258,1.21883,1.87942,1.22316,-4.09755,1.11879,3.74546,0.499051,-1.12191,1.53181,-2.13596,-0.779671,-1.01812,-0.520708,-0.757446,-0.358981,1.27562,0.914633,0.18283,0.389734,-0.251265,-0.00906221,-0.0231012,0.195828,-0.235487,-0.149942,0.175811,0.069715,
0.0938865,0.171035,0.122208,1.08129,1.10093,1.08177,1.14709,0.795134,0.789516,1.21517,1.87267,1.226,-3.51359,1.16724,3.77648,0.220491,-1.06734,1.57063,-1.98847,-0.853169,-1.00285,-0.642042,-0.722299,-0.352655,1.19111,0.891223,0.156276,0.344097,-0.361826,0.0556687,-0.046951,0.217757,-0.25115,-0.147779,0.0952509,-0.0182501,
0.0937891,0.169513,0.112246,1.08349,1.10359,1.08258,1.14761,0.796873,0.789774,1.21472,1.87293,1.2147,-3.66727,1.02885,3.62671,0.155634,-0.847386,1.14683,-1.79745,-0.85564,-0.741519,-0.79361,-0.598225,-0.301995,1.1292,0.915411,0.0210161,0.365733,-0.344091,0.0313627,-0.110711,0.348647,-0.286343,-0.131237,0.155386,0.00580484,
0.0931538,0.170209,0.101521,1.08679,1.11041,1.08449,1.14859,0.798599,0.790312,1.21386,1.86592,1.20127,-3.8553,1.19104,3.27106,0.103511,-0.633691,0.517443,-1.86398,-1.03133,-1.05833,-0.784458,-0.568284,-0.221705,1.06531,0.75827,-0.0543704,0.310157,-0.38892,0.0433596,-0.180491,0.254409,-0.20092,-0.126357,0.109353,0.0239251,
0.0921682,0.172559,0.0920265,1.09121,1.11343,1.08842,1.14547,0.807959,0.798811,1.20821,1.84375,1.18976,-3.54409,1.558,3.3499,-0.188443,-0.410065,0.295789,-1.88045,-0.639586,-1.18902,-0.88722,-0.277108,-0.147574,0.851954,0.423935,-0.241235,0.342622,0.0510263,0.0658369,-0.155741,0.231948,-0.229465,-0.125892,0.158791,0.0524856,
0.0904785,0.178193,0.0863343,1.09678,1.12681,1.09663,1.14759,0.802457,0.795201,1.20136,1.81432,1.18191,-3.00983,1.68584,3.62632,-0.641681,-0.0984778,-0.372577,-1.67119,-0.612364,-1.45563,-1.10125,-0.357742,-0.454267,0.691691,0.102525,-0.407123,0.328574,-0.0610638,0.0244837,-0.238541,0.223004,-0.158375,-0.0648741,0.177616,0.00889519,
0.0905036,0.184513,0.0863393,1.10566,1.13929,1.10804,1.15168,0.80022,0.797048,1.19221,1.77924,1.18148,-2.52947,1.57418,3.81483,-0.768889,0.138951,-0.762844,-1.49564,-0.676588,-1.90937,-1.37222,-0.468053,-0.333083,0.715057,-0.147493,-0.27042,0.160489,-0.184235,-6.2857e-05,-0.501896,0.163978,-0.12232,-0.0567696,0.153859,-0.0300777,
0.090915,0.189426,0.0941187,1.11517,1.15297,1.1216,1.15219,0.808165,0.809878,1.18899,1.76984,1.18179,-2.91314,1.73409,3.81159,-0.413751,-0.104658,-1.25858,-1.64008,-0.406872,-1.98324,-1.46398,-0.293959,-0.228102,0.879115,-0.231522,-0.0714571,0.260923,-0.0827414,-0.161361,-0.526605,0.237767,-0.199793,-0.0591102,0.220277,0.0576118,
0.0924278,0.191335,0.1049,1.1253,1.16613,1.13467,1.15413,0.821313,0.827115,1.17744,1.7332,1.18717,-2.58583,1.76843,3.72236,-0.598667,-0.188412,-1.1831,-1.50773,-0.554964,-1.85033,-1.38873,-0.329138,-0.350567,0.856573,-0.0929665,-0.0466272,0.348235,-0.213499,-0.127527,-0.36734,0.191478,-0.11913,-0.0298967,0.179481,0.0322329,
0.0939707,0.190285,0.116645,1.1364,1.17658,1.14716,1.16063,0.831561,0.8399,1.16446,1.69558,1.19434,-2.37602,1.88329,3.89006,-0.383826,0.110533,-0.869395,-1.49708,-0.566571,-1.84176,-1.30309,-0.170878,-0.313011,1.04312,-0.0320145,0.00327195,0.464788,-0.248538,-0.128753,-0.346858,0.156223,-0.139105,-0.0638115,0.0899996,0.0107027,
0.0957199,0.189117,0.127737,1.14524,1.18564,1.15606,1.16857,0.835717,0.846062,1.15424,1.66944,1.20299,-2.32559,1.8857,4.11102,-0.197548,0.146379,-0.686133,-1.73463,-0.433892,-1.71577,-1.34096,-0.211349,-0.277443,1.06114,0.124621,-0.0587458,0.404548,-0.23058,-0.106634,-0.306841,0.208921,-0.178402,-0.122901,0.0880377,0.0914197,
0.0983214,0.186153,0.136886,1.14336,1.17532,1.153,1.16184,0.851948,0.862581,1.14426,1.64638,1.20646,-2.25734,2.06074,3.78032,-0.412022,-0.834567,-0.419726,-1.36666,0.0159359,-1.16097,-0.998572,-0.32209,-0.427025,0.855322,0.0712416,-0.208317,0.545156,-0.253935,-0.175361,-0.196543,0.364819,-0.191476,-0.180352,0.088635,0.0699765,
0.100933,0.182967,0.143274,1.13368,1.15286,1.14177,1.14451,0.857722,0.868486,1.1352,1.62883,1.20539,-1.83928,2.23142,3.91575,-0.492166,-1.22658,-0.676607,-1.07907,0.213664,-0.520292,-0.652228,-0.395438,-0.498893,0.656711,-0.175293,-0.446417,0.630236,-0.379976,-0.132331,0.00464921,0.466449,-0.125401,-0.268573,0.0405444,0.0805559,
0.102081,0.18042,0.145787,1.12029,1.13072,1.1258,1.12882,0.843711,0.853646,1.12373,1.59688,1.20287,-1.76983,2.25354,3.7843,-0.471585,-1.35704,-0.697886,-1.09819,0.260345,-0.246461,-0.510736,-0.261324,-0.661185,0.645573,-0.128552,-0.559953,0.607195,-0.339483,-0.150724,-0.0287478,0.503318,-0.0647656,-0.286575,0.000567969,0.103258,
