Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.274176,0.137275,-0.0408983,1.01392,1.06178,1.03565,1.06131,1.00692,1.02933,0.807459,0.453054,0.80296,3.49995,3.68052,-0.595214,-0.551754,0.615363,-2.50912,0.968865,0.480482,1.31982,0.668738,2.00546,-0.332967,0.543554,-1.50451,-0.561313,0.888128,0.170446,0.0848053,0.378381,0.0266663,0.415996,-0.367112,0.364877,0.159892,
0.272526,0.136662,-0.0430251,1.0113,1.06325,1.03587,1.06344,1.00452,1.02857,0.805768,0.448643,0.793856,3.77336,3.78041,-0.929599,-0.488362,0.582753,-2.55184,1.06609,0.214709,1.46005,0.525759,1.91991,-0.224965,0.649786,-1.61523,-0.623902,0.907844,0.101507,0.10835,0.378053,-0.0060584,0.371738,-0.344256,0.480295,0.21222,
0.272491,0.135255,-0.0443808,1.01229,1.06363,1.03758,1.06872,1.01081,1.03565,0.800994,0.44697,0.788794,4.01554,3.86032,-0.807688,-0.339115,0.714998,-2.49889,1.10647,0.321678,1.45384,0.517087,1.90539,-0.206607,0.562281,-1.58342,-0.52117,0.843715,0.0140061,0.189812,0.305457,-0.0187169,0.286115,-0.305611,0.449631,0.189964,
0.273143,0.134755,-0.0455058,1.01242,1.06027,1.03808,1.07153,1.01453,1.04031,0.793695,0.439955,0.778517,4.14388,3.96649,-0.787055,-0.285032,0.714665,-2.5329,1.04282,0.338714,1.56938,0.519561,1.8672,-0.243856,0.629685,-1.60821,-0.511589,0.895918,-0.0063956,0.214623,0.333583,-0.000232455,0.20774,-0.280751,0.442855,0.178011,
0.273044,0.135386,-0.0474246,1.01256,1.05771,1.03835,1.07564,1.0173,1.04413,0.789861,0.437973,0.768457,4.0971,3.93584,-0.502754,-0.268343,0.757307,-2.4945,0.925804,0.411164,1.66134,0.50156,1.96832,-0.222047,0.628679,-1.65956,-0.530944,0.920204,0.0150665,0.219139,0.318528,0.00797409,0.268319,-0.277083,0.410445,0.202062,
0.272639,0.136001,-0.0497915,1.0124,1.05462,1.03841,1.07882,1.01218,1.03973,0.784916,0.434396,0.760095,4.12171,3.86539,-0.413668,-0.303305,0.721581,-2.41487,0.838723,0.371501,1.6092,0.400673,1.88807,-0.225892,0.63686,-1.66505,-0.542337,0.939929,-0.00732194,0.245042,0.30558,0.0115225,0.240093,-0.279764,0.395617,0.191027,
0.271677,0.137173,-0.05214,1.01261,1.05288,1.03914,1.08268,1.0085,1.03697,0.781556,0.433274,0.757729,4.01106,3.63044,-0.462285,-0.421947,0.75432,-2.46796,0.857308,0.374282,1.5242,0.388759,1.8498,-0.262655,0.580029,-1.71705,-0.534424,0.895711,-0.0313706,0.224752,0.278749,0.0348867,0.233786,-0.250805,0.420409,0.187257,
0.27066,0.13871,-0.0544402,1.0138,1.05355,1.04002,1.08652,1.00549,1.03427,0.778944,0.435685,0.760047,4.05591,3.70436,-0.601374,-0.416673,0.807523,-2.54011,0.832783,0.408553,1.62173,0.398532,1.83476,-0.291324,0.56003,-1.71958,-0.511346,0.894474,-0.000180603,0.235716,0.323338,0.000273809,0.232881,-0.259432,0.439231,0.197695,
0.271488,0.141183,-0.0565633,1.01261,1.05259,1.03951,1.08619,0.998235,1.02695,0.777927,0.435734,0.756917,4.18637,3.68888,-0.940048,-0.529034,0.738796,-2.45186,0.913876,0.261791,1.64224,0.328241,1.88436,-0.108618,0.603942,-1.77285,-0.591785,0.947456,0.0989704,0.294591,0.346056,0.00414727,0.319045,-0.249505,0.496686,0.185488,
0.273592,0.143051,-0.0588768,1.01101,1.05187,1.03906,1.08574,0.99251,1.02145,0.777717,0.435129,0.757451,4.32658,3.6671,-0.902298,-0.582703,0.694635,-2.55101,0.937146,0.267778,1.56345,0.481587,1.85657,-0.175859,0.627955,-1.84401,-0.676039,0.948924,0.0609612,0.225662,0.392502,-0.0369302,0.267263,-0.284912,0.54534,0.193016,
0.27659,0.144389,-0.0607802,1.00881,1.05029,1.03834,1.08364,0.988684,1.01795,0.775561,0.433462,0.757332,4.35588,3.58861,-0.898166,-0.554216,0.645706,-2.5534,0.833532,0.281576,1.51349,0.518377,1.89108,-0.156069,0.608917,-1.82719,-0.704448,0.943634,0.0740259,0.218269,0.394717,-0.0623091,0.291418,-0.284562,0.539803,0.170966,
0.27977,0.145549,-0.0622101,1.00606,1.04836,1.03724,1.08089,0.988554,1.01825,0.774087,0.431091,0.756195,4.30032,3.60081,-0.92104,-0.542299,0.565655,-2.55969,0.913002,0.274905,1.45043,0.562824,1.88858,-0.147285,0.624087,-1.83896,-0.723052,0.964505,0.0610489,0.186192,0.375105,-0.0640162,0.284166,-0.272925,0.545981,0.173354,
0.283854,0.146383,-0.063694,1.00458,1.04676,1.03698,1.0782,0.990983,1.02069,0.771367,0.428444,0.751595,4.39361,3.65459,-0.926397,-0.557421,0.620916,-2.55988,0.886354,0.264218,1.50556,0.507571,1.88937,-0.106076,0.654983,-1.88584,-0.742083,1.02437,0.113068,0.216434,0.406753,-0.0763135,0.269748,-0.273552,0.528681,0.184567,
0.287994,0.147255,-0.0650074,1.00331,1.04447,1.03657,1.07526,0.993429,1.02337,0.770427,0.426558,0.749518,4.37288,3.5979,-0.826501,-0.662365,0.681191,-2.68644,0.927907,0.343712,1.59598,0.495057,1.84413,-0.10641,0.594953,-1.8304,-0.727043,1.01872,0.0617896,0.227517,0.443803,-0.0412927,0.251727,-0.277678,0.503448,0.187347,
0.290512,0.146988,-0.0657241,1.00398,1.04473,1.03748,1.07669,0.994547,1.02503,0.77102,0.427058,0.755414,4.24126,3.5665,-0.671307,-0.615627,0.716778,-2.61624,0.776408,0.369036,1.52647,0.438807,1.76451,-0.144863,0.579631,-1.83958,-0.65377,0.931931,0.0280369,0.224142,0.447452,-0.0136652,0.170489,-0.266321,0.490249,0.213308,
0.292904,0.147492,-0.0644922,1.00448,1.04144,1.03703,1.07054,0.996621,1.02719,0.771282,0.431942,0.760904,4.26225,3.329,-0.495471,-0.583594,0.452038,-2.74223,0.849024,0.395859,1.54393,0.354489,1.83315,-0.103172,0.533635,-1.71101,-0.645736,1.07691,0.0311193,0.235984,0.456678,0.109947,0.388267,-0.327432,0.437251,0.234249,
0.294683,0.147604,-0.0623915,1.00592,1.04136,1.03778,1.07028,0.995677,1.02583,0.772468,0.434787,0.761942,4.24829,3.49396,-0.570251,-0.52263,0.703099,-2.38664,0.765756,0.338551,1.57801,0.380995,1.69812,-0.114849,0.65574,-1.6854,-0.638951,1.08937,0.105211,0.243951,0.429969,0.118135,0.233627,-0.289605,0.468878,0.22482,
0.296875,0.147404,-0.0596043,1.00716,1.04112,1.03827,1.07004,0.990781,1.02056,0.773685,0.437742,0.762171,4.26615,3.54648,-0.554839,-0.462476,0.695239,-2.39048,0.761262,0.313796,1.6356,0.390089,1.61717,-0.137943,0.64308,-1.66958,-0.728667,1.04086,0.034093,0.243152,0.42616,0.172644,0.207222,-0.291479,0.456447,0.189193,
0.29855,0.146544,-0.0560364,1.00906,1.04103,1.03898,1.06984,0.989406,1.0186,0.774655,0.439938,0.760733,4.2938,3.65798,-0.678158,-0.289822,0.742654,-2.24219,0.719761,0.262992,1.6084,0.340424,1.53522,-0.0527016,0.705015,-1.68674,-0.710958,1.09407,0.0879129,0.265087,0.397861,0.153073,0.232765,-0.319352,0.417994,0.202325,
0.300185,0.145224,-0.0522582,1.01085,1.04148,1.03988,1.07207,0.982818,1.01147,0.775282,0.441075,0.760553,4.30274,3.53527,-0.645379,-0.415507,0.80433,-2.18823,0.738235,0.254108,1.57454,0.297884,1.46352,-0.144711,0.722288,-1.6256,-0.712712,1.03448,0.00216404,0.206913,0.416577,0.141745,0.149882,-0.291149,0.446737,0.181689,
0.302478,0.144017,-0.0486451,1.01193,1.04135,1.03995,1.07329,0.977287,1.00513,0.776265,0.44105,0.753257,4.25982,3.64548,-0.796106,-0.267167,0.921205,-2.0664,0.792412,0.181266,1.65448,0.31684,1.3328,-0.0747614,0.741992,-1.61992,-0.715519,0.998627,-0.0336743,0.287383,0.383959,0.0948237,0.120152,-0.283675,0.416758,0.154317,
0.30449,0.142099,-0.045872,1.0126,1.04472,1.04026,1.08021,0.969363,0.996045,0.777425,0.43581,0.73982,4.30555,3.78782,-1.01395,-0.283331,0.807799,-1.97412,0.823561,-0.0385799,1.78341,0.280993,1.45238,-0.0321931,0.7861,-1.6051,-0.715089,1.0693,0.0672011,0.220674,0.397945,0.0832006,0.221377,-0.31568,0.431904,0.1436,
0.30674,0.140887,-0.0437312,1.01213,1.04435,1.03938,1.08048,0.964005,0.98999,0.777229,0.432666,0.731631,4.38335,3.74577,-0.931551,-0.299694,0.750664,-1.97334,0.880257,0.0245931,1.74575,0.292912,1.50181,-0.0779174,0.755367,-1.55595,-0.727732,1.06758,0.0933673,0.213777,0.382779,0.0760645,0.231139,-0.298079,0.445879,0.140163,
0.30979,0.139644,-0.0425423,1.01055,1.04188,1.03732,1.07992,0.961041,0.986244,0.778046,0.42956,0.724379,4.26265,3.69013,-0.986585,-0.507847,0.607153,-1.81863,0.921018,-0.0479989,1.78332,0.308201,1.4548,-0.0440928,0.745243,-1.64605,-0.793776,1.03424,0.0535633,0.206525,0.451467,0.162031,0.268155,-0.36821,0.442931,0.144191,
0.315831,0.138599,-0.0423139,1.00797,1.0373,1.03379,1.07747,0.958709,0.98339,0.780065,0.427665,0.720677,4.29183,3.50981,-1.02651,-0.335935,0.705886,-1.79412,1.08273,0.150973,1.78131,0.400157,1.37691,-0.0246711,0.769703,-1.66757,-0.798999,1.01838,-0.0127996,0.207658,0.435306,0.170422,0.347547,-0.396767,0.342124,0.187049,
0.322118,0.137885,-0.0426982,1.00611,1.03257,1.0305,1.07328,0.956322,0.979823,0.778928,0.428341,0.712564,4.82363,3.78062,-0.704378,-0.25969,0.76551,-1.69753,1.26616,0.292182,2.09037,0.252957,1.31217,-0.0520693,0.92369,-1.53631,-0.864516,1.13768,0.0409393,0.245445,0.360264,0.254817,0.26044,-0.413908,0.330082,0.174666,
0.331491,0.136974,-0.0429588,1.0024,1.02441,1.02564,1.06396,0.964286,0.987096,0.778081,0.434001,0.712452,4.85286,3.58921,-0.212236,-0.0402193,0.549075,-1.72167,1.47742,0.500528,2.31006,0.518623,1.00432,0.0740423,0.995543,-1.63354,-0.72038,1.17708,-0.0449346,0.333538,0.454814,0.301182,0.396157,-0.477983,0.329921,0.205393,
0.345112,0.134622,-0.0433342,1.00178,1.01588,1.02335,1.0565,0.966789,0.988202,0.778427,0.438927,0.719842,4.7936,3.46239,-0.150777,0.311753,0.732947,-1.15611,1.45108,0.477046,2.0429,0.396558,1.08016,-0.197329,1.10505,-1.57648,-0.75221,1.04588,0.116905,0.273526,0.478983,0.224505,0.382101,-0.494353,0.333836,0.19787,
0.360998,0.131814,-0.0437408,1.00021,1.00704,1.02058,1.05175,0.968574,0.988762,0.77987,0.439843,0.71597,4.54994,3.81061,-0.836999,0.21854,0.689114,-0.960274,1.53879,0.19079,2.05311,0.332922,1.11323,-0.135745,1.24296,-1.58912,-0.790772,1.04623,0.0778602,0.328801,0.453453,0.221571,0.364928,-0.405656,0.407984,0.213761,
0.375981,0.129185,-0.0439975,1.00063,1.00004,1.01983,1.04854,0.96997,0.988938,0.780544,0.441257,0.710325,4.29497,3.93315,-0.94479,0.168752,0.659589,-0.847521,1.50901,0.247408,1.98959,0.273204,1.00923,-0.15284,1.22215,-1.54862,-0.777812,1.12022,0.0376081,0.374201,0.421947,0.259701,0.277988,-0.378841,0.411264,0.195587,
0.388005,0.126731,-0.0439931,1.00291,0.99592,1.02127,1.04978,0.973515,0.991474,0.782055,0.442239,0.7039,4.14618,4.0296,-0.911554,0.16642,0.760126,-0.730903,1.36722,0.211778,1.86063,0.225359,0.989731,-0.0209576,1.22726,-1.62657,-0.73771,1.09573,-0.0140839,0.353409,0.41108,0.2661,0.330946,-0.393101,0.372093,0.195538,
0.39862,0.124458,-0.0436882,1.00489,0.990417,1.02247,1.05046,0.982382,0.999685,0.78843,0.443112,0.698832,3.68047,4.03972,-1.13693,0.316881,0.833188,-0.753597,1.33914,0.265279,1.86164,0.24241,1.00854,-0.134581,1.13724,-1.58578,-0.614139,1.03816,-0.00907604,0.356875,0.478142,0.235111,0.222086,-0.360449,0.332717,0.181822,
0.404582,0.12246,-0.042938,1.00586,0.988574,1.0226,1.05289,0.977786,0.99426,0.805401,0.461633,0.704652,2.07932,3.29369,-0.672902,0.572672,0.160474,-1.09478,0.706034,0.334732,1.51218,0.63253,1.03139,-0.211101,1.02751,-1.64817,-0.460809,0.810953,0.0582804,0.345387,0.41493,0.114037,0.209993,-0.428476,0.285443,0.0829601,
0.401441,0.122581,-0.0430401,1.00229,0.981973,1.01919,1.05058,0.965257,0.983344,0.83242,0.515592,0.720569,0.671649,2.62731,-0.353183,0.545399,-0.437477,-1.43112,0.320483,0.379367,1.20373,0.572865,1.11389,-0.474021,0.951,-1.65092,-0.442541,0.715159,-0.179939,0.175565,0.446179,0.17609,0.214429,-0.439784,0.360126,0.0328255,
0.39306,0.123412,-0.0437975,0.999904,0.977288,1.0163,1.04733,0.969894,0.990067,0.865834,0.588867,0.754633,0.2491,1.8904,0.0667241,0.809785,-0.631476,-1.77288,0.0954951,0.347819,0.928802,0.943124,1.16957,-0.107564,1.06775,-1.8366,-0.306956,0.695572,-0.138394,0.0797302,0.472069,0.109932,0.202757,-0.468741,0.326138,0.0838412,
0.380982,0.125061,-0.0443854,0.995271,0.976629,1.012,1.04225,0.957252,0.979282,0.898989,0.671638,0.790795,0.274587,1.69416,0.168064,0.58754,-0.566315,-2.15766,0.138027,0.315508,1.09719,0.677546,1.35136,-0.290884,1.10281,-1.71977,-0.366146,0.69428,0.0119912,0.127802,0.366078,0.202651,0.15748,-0.427563,0.331394,0.10377,
0.366346,0.127212,-0.0444625,0.98795,0.974437,1.0052,1.03123,0.942682,0.966904,0.934315,0.779202,0.834759,0.234412,1.44388,0.848057,0.187744,-0.669315,-2.54895,0.338787,0.4283,1.27269,0.789464,1.56973,-0.181544,0.969714,-1.50992,-0.327313,0.854703,-0.0474272,0.108676,0.499606,0.278221,0.24346,-0.549307,0.300181,0.155501,
0.349493,0.129631,-0.0438587,0.980377,0.978737,0.998643,1.02265,0.916428,0.943307,0.970214,0.901935,0.883434,0.328964,1.23886,1.40239,-0.102025,-0.468672,-2.92742,0.408954,0.457101,1.42109,0.709437,1.60621,-0.21926,0.973701,-1.33746,-0.400551,0.946443,-0.109686,0.128359,0.385396,0.312262,0.29562,-0.608311,0.327119,0.162384,
0.333121,0.132667,-0.0437133,0.974415,0.979944,0.993835,1.01519,0.898441,0.928092,0.989037,0.981822,0.915253,0.671154,1.44605,1.04896,-0.22132,-0.719781,-2.89186,0.408763,0.416956,1.42266,0.711219,1.65024,-0.147463,0.839186,-1.35621,-0.430362,0.918303,-0.173654,0.136077,0.367255,0.226306,0.280249,-0.575522,0.35094,0.19902,
0.320219,0.134928,-0.043153,0.972404,0.98888,0.992462,1.01353,0.898159,0.929388,0.997059,1.02666,0.938191,0.585824,1.34891,1.1293,-0.338872,-0.734386,-2.96616,0.16649,0.342942,1.1609,0.744988,1.71825,-0.153605,0.842778,-1.29347,-0.370946,0.914068,-0.147976,0.0429175,0.465962,0.202772,0.268797,-0.541889,0.339657,0.188244,
0.309962,0.136386,-0.0419458,0.972544,1.00149,0.993293,1.01374,0.875303,0.906558,1.00017,1.05607,0.947427,0.380739,1.43315,0.875297,-0.253765,-0.35439,-2.86326,0.216269,0.232212,0.962815,0.544535,1.88287,-0.230224,0.926583,-1.16867,-0.371491,0.863824,0.0797706,0.0931347,0.322103,0.137038,0.212793,-0.491134,0.319926,0.161973,
0.302085,0.137343,-0.0404518,0.973277,1.00869,0.993261,1.01346,0.876884,0.90862,1.00333,1.08339,0.955581,0.0633091,1.61583,0.764597,-0.315087,-0.601061,-2.89927,0.0604529,0.380579,1.14997,0.659416,1.80826,-0.183596,0.756036,-1.18807,-0.28843,0.885664,-0.0622444,0.0833692,0.383346,0.148483,0.309707,-0.495253,0.258312,0.186729,
0.295709,0.137905,-0.0391801,0.975893,1.02,0.995072,1.01865,0.863767,0.894775,1.0012,1.06295,0.947156,-0.0473584,2.49252,0.344136,-0.123615,-0.562955,-2.77978,-0.027813,0.200701,1.2392,0.503035,1.92146,-0.426805,0.853661,-0.918935,-0.372887,0.764252,-0.0387097,0.0628233,0.306004,0.0765974,0.264737,-0.442515,0.21069,0.07415,
0.292695,0.137268,-0.038636,0.979826,1.02485,0.998017,1.02381,0.869693,0.899605,0.990102,0.99859,0.923238,0.0818808,3.26356,-0.501708,0.155609,-0.466153,-2.63356,0.0139945,0.19864,1.23206,0.553687,1.90515,-0.489744,0.766082,-1.06361,-0.331296,0.773028,-0.0680628,0.0760998,0.271973,-0.0155873,0.224692,-0.370663,0.243154,0.0524301,
0.29154,0.136186,-0.038566,0.98643,1.03413,1.00375,1.0327,0.875192,0.903596,0.967024,0.909903,0.888345,1.214,4.64095,-1.26438,0.152194,-0.393959,-2.64838,0.238452,0.209011,1.36863,0.489278,2.06958,-0.688685,0.631214,-1.11832,-0.320695,0.796269,-0.0636747,0.173415,0.165552,-0.0318336,0.259178,-0.250897,0.253005,0.024546,
0.29082,0.134692,-0.0375617,0.992318,1.04266,1.00829,1.03779,0.877322,0.903435,0.93958,0.810432,0.858802,2.32183,4.51684,-0.606809,-0.257143,-0.248051,-2.5262,0.664894,0.499129,1.39543,0.512394,2.04881,-0.831435,0.607545,-0.860488,-0.456252,0.754574,-0.00863879,-0.108045,0.286174,-0.0676519,0.37405,-0.286124,0.209324,0.00804541,
0.290721,0.132556,-0.0365951,0.995034,1.04053,1.01022,1.04054,0.884116,0.909489,0.911178,0.713245,0.828882,2.14717,4.42586,-0.975015,-0.122203,-0.188397,-2.30033,0.730693,0.448457,1.49659,0.420325,1.88313,-0.788665,0.546434,-1.01365,-0.455157,0.828,-0.142332,-0.0694398,0.293467,0.0367182,0.19906,-0.208188,0.279201,0.0328651,
0.290822,0.12982,-0.035117,0.996933,1.0411,1.01181,1.0421,0.877133,0.901302,0.902248,0.652374,0.800022,0.529743,3.66251,-0.655187,0.074778,-0.160023,-2.48293,0.568994,0.292418,1.65562,0.379172,1.85936,-0.544738,0.700782,-0.719218,-0.446913,0.773903,-0.156054,0.105939,0.272473,0.00580746,0.149352,-0.269878,0.25499,0.0362761,
0.290625,0.12739,-0.0334749,0.998026,1.0385,1.01309,1.0402,0.877567,0.90122,0.904521,0.649209,0.785967,-0.289266,3.1068,-0.361141,0.0526577,-0.0827343,-2.61878,0.49151,0.371661,1.43612,0.467935,2.08488,-0.481111,0.688447,-0.811769,-0.500783,0.791981,-0.00299829,0.0241907,0.303349,0.115057,0.283382,-0.287984,0.255294,0.0358199,
0.289442,0.125383,-0.0316563,0.997602,1.03689,1.01242,1.03595,0.8707,0.894147,0.916652,0.6875,0.789419,-0.816937,2.73922,-0.241244,0.0531483,-0.293223,-2.72039,0.30615,0.355669,1.24283,0.496121,2.0124,-0.48495,0.694567,-0.776521,-0.366755,0.744413,-0.0658538,-0.0284469,0.31392,0.0852151,0.274687,-0.270245,0.210368,0.0134679,
0.287116,0.123551,-0.0291676,0.995218,1.03448,1.01016,1.02868,0.856542,0.879984,0.948292,0.78109,0.810864,-0.969004,2.48757,-0.0113414,-0.0529171,-0.327028,-2.76008,0.411008,0.308162,1.09434,0.534542,2.06956,-0.507475,0.696998,-0.709966,-0.347255,0.729484,-0.0118882,-0.0742424,0.334922,0.0974156,0.308619,-0.292275,0.278277,0.025675,
0.284931,0.122123,-0.0272609,0.993145,1.03133,1.00793,1.02397,0.845001,0.868673,0.981161,0.878107,0.821123,-0.712095,2.76254,0.000718425,-0.036334,-0.30258,-2.68106,0.380193,0.33351,1.14955,0.515823,2.15971,-0.563761,0.710615,-0.682199,-0.320544,0.762946,0.0216032,-0.054954,0.34316,0.0687131,0.383407,-0.327888,0.213387,0.0411722,
0.28211,0.121531,-0.0249474,0.992445,1.03458,1.00643,1.01989,0.839849,0.862769,1.00537,0.942103,0.832422,-0.0889535,3.20323,-0.306013,0.0809918,-0.261157,-2.55837,0.48825,0.401975,1.18704,0.637898,2.18838,-0.653978,0.684161,-0.653422,-0.335862,0.763232,0.0539916,-0.00347511,0.311682,-0.0247263,0.363901,-0.305245,0.204319,0.0283952,
0.279914,0.121812,-0.0234577,0.994005,1.03879,1.00777,1.02256,0.848994,0.87154,0.992573,0.912348,0.836255,1.09516,3.96384,-0.978852,0.0721588,-0.322345,-2.44673,0.435927,0.310251,1.16123,0.645055,2.09053,-0.789259,0.668747,-0.718241,-0.224148,0.719829,-0.00802979,0.00238609,0.290721,-0.0391379,0.258771,-0.256941,0.238865,-0.0196155,
0.279173,0.122225,-0.0216691,0.996145,1.04137,1.00951,1.02635,0.866637,0.888464,0.965007,0.833738,0.831216,1.8301,4.33437,-1.08341,0.0411869,-0.197091,-2.10306,0.661351,0.301937,1.27058,0.543646,2.13659,-0.752413,0.663314,-0.810113,-0.351301,0.731595,0.0536754,-0.0945205,0.335333,-0.0513123,0.374345,-0.282574,0.266115,0.100908,
0.280527,0.122648,-0.0190647,0.998453,1.04159,1.01141,1.03105,0.880476,0.901135,0.931422,0.744058,0.824472,2.0203,4.28535,-0.856829,-0.0372026,-0.195769,-1.68317,0.783157,0.418986,1.30412,0.524147,1.96995,-0.94987,0.61508,-0.815449,-0.336877,0.752183,-0.0443865,-0.109125,0.386515,0.024555,0.423568,-0.314328,0.288739,0.151066,
0.283365,0.123344,-0.016276,1.00172,1.04064,1.01311,1.03756,0.895615,0.914723,0.895441,0.645018,0.819656,1.9214,4.02942,-0.677175,0.0150414,-0.295971,-1.35285,0.572112,0.438562,1.11116,0.512576,1.96523,-1.02592,0.639853,-0.954084,-0.244877,0.653113,-0.0145404,-0.149039,0.442829,-0.0700129,0.536183,-0.329969,0.259633,0.173396,
0.287608,0.123787,-0.0134006,1.00371,1.03756,1.01376,1.04229,0.909195,0.926964,0.864035,0.556441,0.821888,1.8853,3.7988,-0.474709,-0.111226,-0.314639,-1.18124,0.660019,0.557283,1.04117,0.541858,1.83723,-1.122,0.620823,-0.936625,-0.215231,0.57986,-0.0543539,-0.184592,0.496963,-0.129478,0.608429,-0.325263,0.208438,0.174321,
0.293575,0.124343,-0.0100552,1.00514,1.03495,1.01435,1.04748,0.914877,0.931505,0.840488,0.497628,0.829872,2.01778,3.63473,-0.329647,-0.14071,-0.312078,-0.971764,0.605197,0.420933,1.0027,0.456584,1.75865,-1.10037,0.778923,-0.873541,-0.215263,0.573416,-0.0124429,-0.170482,0.512344,-0.122657,0.573015,-0.339363,0.26639,0.179153,
