Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.0438551,-0.00482283,0.13024,0.95601,1.0126,0.96749,1.0954,1.00087,1.00442,0.735314,0.52744,0.901473,7.67358,1.48947,2.85168,-0.974259,0.653175,0.963485,-0.306287,0.59766,3.78461,0.0407051,-0.46048,1.27014,0.220748,0.336031,-0.408395,1.16248,-0.11402,0.404234,0.0262935,0.367266,-0.70721,-0.312098,0.599111,0.0108887,
0.0304493,-0.0104984,0.12774,0.958653,1.02433,0.972102,1.10984,1.01475,1.01878,0.734497,0.525233,0.89868,7.38831,1.7134,2.87955,-1.19995,0.445657,0.618253,-0.465554,0.590321,3.64325,-0.0629396,-0.32849,1.28685,0.0374822,0.230673,-0.34561,1.10066,0.0447485,0.367768,0.0163018,0.344288,-0.738624,-0.214651,0.626328,-0.0389379,
0.0148166,-0.014464,0.124635,0.962724,1.03904,0.978268,1.11906,1.03171,1.03639,0.731862,0.524225,0.893994,7.28064,2.26514,2.62636,-1.2639,0.176129,0.241984,-0.626534,0.559832,3.6908,0.0452967,-0.0702752,1.24597,-0.0515126,0.208789,-0.392952,1.28341,0.18148,0.353816,0.117098,0.293556,-0.806937,-0.162178,0.574036,0.00767583,
-0.000243771,-0.0162405,0.121561,0.964955,1.04913,0.983008,1.11848,1.04395,1.04976,0.727126,0.524073,0.892277,7.23024,2.30652,2.46423,-1.29743,0.100822,-0.0773907,-0.693076,0.434049,3.60693,0.0914802,-0.106968,1.23533,0.00279222,-0.01991,-0.423585,1.31219,0.0757278,0.414445,0.123824,0.254688,-0.698636,-0.144588,0.592696,0.0288127,
-0.0119357,-0.0161082,0.119033,0.965439,1.05668,0.985667,1.11573,1.05232,1.05925,0.724405,0.524768,0.890734,7.18778,2.46446,2.36531,-1.407,0.0404113,-0.124844,-0.776208,0.46692,3.63478,0.0703921,-0.0621637,1.23274,-0.0135889,-0.0781913,-0.379139,1.34164,0.111338,0.369579,0.177732,0.250775,-0.713954,-0.0940558,0.589363,0.0163396,
-0.021478,-0.0149018,0.116498,0.96638,1.06159,0.988536,1.11258,1.06614,1.07399,0.72039,0.523149,0.882818,7.19431,2.65777,2.33605,-1.48424,-0.00413858,-0.202847,-0.708346,0.493155,3.71801,0.044367,-0.00448881,1.22931,-0.053539,-0.0503206,-0.398487,1.34373,0.0974441,0.393429,0.179293,0.255908,-0.720858,-0.0922518,0.632713,0.0110565,
-0.0278167,-0.0121782,0.114152,0.967059,1.06509,0.990644,1.1101,1.07388,1.08303,0.716795,0.522497,0.877918,7.11438,2.64223,2.39036,-1.37645,-0.0197126,-0.213523,-0.829204,0.466262,3.71027,0.0270532,-0.0382998,1.25708,-0.0631983,-0.0543325,-0.362605,1.33481,0.100199,0.376314,0.197401,0.240008,-0.698093,-0.0728638,0.606148,0.0128328,
-0.0319162,-0.0085757,0.111979,0.967135,1.06778,0.991665,1.10932,1.07678,1.08723,0.712608,0.522479,0.870746,7.05755,2.92644,2.45445,-1.25477,-0.177381,-0.288568,-0.784088,0.375728,3.7427,0.0624221,0.00300346,1.16225,0.0293388,-0.0305553,-0.362212,1.26874,0.0945963,0.321619,0.184132,0.289937,-0.717562,-0.0682055,0.631932,0.0373783,
-0.0349825,-0.00426185,0.110623,0.967026,1.07023,0.991969,1.11176,1.07971,1.09142,0.711437,0.522484,0.869018,6.84996,3.14141,2.50446,-1.29817,-0.324523,-0.191097,-0.789881,0.397449,3.67173,0.23013,0.0845268,1.09732,0.0552032,0.0212912,-0.326486,1.28882,0.0114296,0.26059,0.184726,0.256474,-0.666763,-0.0845441,0.613281,0.0453406,
-0.0368377,-0.000809367,0.109654,0.966893,1.07132,0.991839,1.11268,1.08387,1.09607,0.710771,0.522508,0.865205,6.7683,3.30537,2.25981,-1.31785,-0.401276,-0.195348,-0.787035,0.365983,3.67895,0.198774,-0.0128917,1.11116,0.129268,-0.00299437,-0.346446,1.33506,-0.0344569,0.297147,0.186913,0.236401,-0.606089,-0.135642,0.617217,0.0559156,
-0.0391703,0.00151073,0.109497,0.967054,1.07394,0.992025,1.11154,1.08531,1.0978,0.710589,0.523007,0.861842,6.90948,3.27504,2.2314,-1.48101,-0.285702,-0.482444,-0.815344,0.423185,3.69802,0.108975,0.0609331,1.13425,0.0414996,0.0853225,-0.44068,1.33842,0.0787705,0.322502,0.18982,0.217536,-0.657344,-0.0845271,0.578646,0.06585,
-0.0416659,0.00201435,0.110836,0.967671,1.08018,0.993161,1.11161,1.08697,1.09985,0.710508,0.523028,0.861927,7.01666,3.13949,2.38797,-1.53809,-0.18658,-0.791669,-0.857869,0.404939,3.64628,0.125866,0.211286,1.18415,0.00193658,0.12379,-0.426486,1.31148,0.155839,0.325577,0.170081,0.241882,-0.662632,-0.0608311,0.667485,0.0510496,
-0.0446824,-0.00164933,0.114557,0.965916,1.09035,0.992741,1.11024,1.08307,1.09625,0.708621,0.523076,0.857657,7.36874,2.84525,2.0525,-1.92381,0.00892568,-1.16121,-0.809537,0.215027,3.68788,0.0668077,0.139569,1.32685,-0.108651,0.244159,-0.542899,1.25666,0.326884,0.405059,0.0705456,0.246224,-0.72064,-0.048195,0.673761,0.00348723,
-0.0479499,-0.00753756,0.119856,0.965088,1.0989,0.992661,1.10828,1.08362,1.09661,0.705834,0.525273,0.85428,7.52157,2.89535,2.19418,-1.68078,-0.049475,-1.12416,-0.750138,0.279819,3.66818,0.191247,0.225232,1.32903,-0.0818204,0.250703,-0.572809,1.30371,0.396219,0.397611,0.0672257,0.285337,-0.797306,-0.0735208,0.620563,0.012479,
-0.0516087,-0.0161406,0.1263,0.964458,1.1065,0.992991,1.10361,1.08137,1.09401,0.70349,0.527515,0.850703,7.36805,3.02837,2.29396,-1.61583,-0.122374,-1.13945,-0.78236,0.257504,3.62014,0.143563,0.237424,1.26688,-0.148776,0.311204,-0.589012,1.22517,0.401452,0.367522,0.00600513,0.283126,-0.810756,-0.0842874,0.587607,0.00316153,
-0.0561286,-0.0257381,0.134365,0.964168,1.11538,0.993986,1.0999,1.07944,1.09155,0.700955,0.530237,0.851271,7.43329,2.99771,2.29483,-1.63773,-0.111068,-1.18342,-0.841706,0.226823,3.58254,0.090002,0.277634,1.28478,-0.146187,0.288895,-0.588644,1.19375,0.483768,0.348579,-0.00353235,0.292064,-0.836515,-0.0833377,0.621426,0.0190569,
-0.0611882,-0.0347162,0.142934,0.963796,1.12367,0.994702,1.09913,1.0807,1.09233,0.699257,0.532199,0.851234,7.25609,3.12046,2.25273,-1.54836,-0.113862,-1.16323,-0.900848,0.122486,3.55386,0.155799,0.349441,1.26845,-0.186685,0.345447,-0.535144,1.17049,0.506634,0.353812,-0.0256238,0.287569,-0.865244,-0.0985505,0.628067,0.000170662,
-0.0649456,-0.043645,0.151236,0.963177,1.1286,0.994328,1.09727,1.08018,1.0909,0.697176,0.534432,0.848091,7.31504,3.12679,2.1428,-1.70101,-0.101189,-1.1977,-0.833391,0.193783,3.58634,0.103784,0.334285,1.27117,-0.169,0.361803,-0.55183,1.22642,0.516368,0.384198,-0.00590741,0.269387,-0.887858,-0.104398,0.596271,0.0162174,
-0.06792,-0.0488356,0.158039,0.964755,1.12954,0.995497,1.09802,1.08297,1.09294,0.696763,0.535661,0.850359,7.31421,2.93792,2.16161,-1.68361,-0.00541016,-1.12413,-0.867514,0.142713,3.48452,0.0390031,0.336562,1.27389,-0.183015,0.321027,-0.507065,1.16836,0.528766,0.341823,-0.0380091,0.273634,-0.886488,-0.122769,0.617297,0.000837484,
-0.0704879,-0.0525972,0.163249,0.966163,1.13038,0.996474,1.09894,1.08506,1.09445,0.698118,0.534459,0.850401,7.18451,3.14879,2.18336,-1.54285,-0.103771,-1.04717,-0.850748,0.123998,3.48999,0.111856,0.340949,1.28701,-0.158369,0.309831,-0.531049,1.18631,0.519261,0.354192,-0.025245,0.312954,-0.890541,-0.140991,0.56902,-0.00686382,
-0.0714622,-0.0562423,0.166748,0.96623,1.12883,0.996576,1.09901,1.08733,1.09604,0.698585,0.533333,0.848864,7.19355,3.05866,2.08431,-1.58114,-0.12882,-0.836973,-0.898868,0.194066,3.54129,0.0579482,0.274675,1.31427,-0.230266,0.305091,-0.570968,1.16234,0.566572,0.35083,-0.0268316,0.329566,-0.929343,-0.143205,0.620314,-0.0147895,
-0.0700632,-0.0593329,0.168626,0.966587,1.12675,0.996338,1.09839,1.08964,1.09739,0.698949,0.531091,0.843319,7.35357,2.89249,1.85183,-1.63462,0.112613,-0.625201,-0.767444,0.216656,3.56032,-0.0558264,-0.00137569,1.38006,-0.163046,0.259465,-0.529895,1.20368,0.526132,0.391853,-0.00999139,0.26347,-0.766566,-0.145153,0.569822,-0.00430201,
-0.0654496,-0.0616383,0.168911,0.967247,1.12124,0.996108,1.09729,1.08997,1.09641,0.699854,0.527679,0.837131,7.25077,2.78436,1.75166,-1.53091,0.322226,-0.232606,-0.681344,0.295377,3.5492,-0.0496974,-0.0987107,1.35765,-0.207534,0.295049,-0.532949,1.23531,0.518038,0.430777,-0.0115257,0.310457,-0.828606,-0.147494,0.556016,-0.0117287,
-0.0608959,-0.0622985,0.167897,0.967777,1.11349,0.995464,1.097,1.09038,1.09576,0.702465,0.523951,0.834206,7.04483,2.73956,1.71326,-1.52433,0.198017,-0.124772,-0.694776,0.338168,3.46025,-0.0230014,-0.0102891,1.30112,-0.244166,0.257759,-0.538175,1.17586,0.422067,0.397069,-0.0218027,0.266504,-0.82038,-0.177457,0.543807,-0.0501502,
-0.0569581,-0.0623662,0.165232,0.968162,1.10459,0.994569,1.09849,1.09229,1.09678,0.706001,0.520372,0.829709,6.8381,2.74492,1.71092,-1.39146,0.200122,0.130193,-0.798589,0.209177,3.38372,0.0163412,-0.0578386,1.30431,-0.275654,0.221044,-0.548652,1.10479,0.323049,0.42889,-0.0960017,0.289078,-0.850019,-0.169928,0.584943,-0.0254314,
-0.0537024,-0.06349,0.162403,0.968705,1.09588,0.994481,1.09936,1.08908,1.09294,0.710944,0.515716,0.826124,6.38508,2.80842,1.55427,-1.25798,0.148118,0.065521,-1.02464,0.241558,3.24689,-0.0245104,-0.0464339,1.25393,-0.362118,0.195988,-0.637282,1.08266,0.359577,0.456018,-0.113522,0.316991,-0.915606,-0.0881592,0.597212,-0.00542603,
-0.0551236,-0.0657209,0.159286,0.984413,1.11459,1.00801,1.12999,1.04647,1.04897,0.719816,0.506774,0.82743,5.68144,2.37778,1.58448,-1.39753,1.82472,0.478916,-1.79856,-0.502819,1.86532,-0.543247,-0.244959,0.555351,0.102371,0.118586,-0.535203,1.10278,0.337008,0.552832,-0.181955,-0.0125532,-1.01475,-0.0191123,0.353003,0.0665845,
-0.0605443,-0.0687762,0.156371,1.01297,1.15087,1.03513,1.17781,1.00908,1.00977,0.732322,0.498571,0.83703,4.97637,2.46724,1.77343,-1.53219,2.62674,0.699211,-2.31641,-1.135,0.231839,-1.40502,-0.355128,0.639132,0.229957,0.0390597,-0.238861,0.857538,0.546308,0.464172,-0.635381,-0.143385,-0.979621,0.183832,0.376896,0.0343657,
-0.0684376,-0.0726918,0.153048,1.04404,1.20403,1.06563,1.23653,0.969075,0.968007,0.744199,0.492529,0.847968,4.72586,2.70007,1.79152,-1.94519,2.97066,0.7437,-2.56286,-1.53246,-0.145194,-1.36915,-0.559195,0.594524,0.365908,-0.0794095,-0.0814454,0.857821,0.709008,0.426206,-0.768271,-0.198127,-0.900972,0.237857,0.387945,0.0482754,
-0.0769307,-0.0781273,0.149951,1.07582,1.25959,1.09682,1.29571,0.928551,0.925377,0.754095,0.487543,0.854717,4.69679,2.62492,1.64609,-1.72381,3.08505,0.842974,-2.50421,-1.55199,-0.178443,-1.37327,-0.534611,0.531928,0.40731,-0.155732,-0.0185499,0.867396,0.722799,0.508853,-0.810165,-0.228535,-0.84293,0.22579,0.332445,0.0541822,
-0.0845085,-0.085346,0.145902,1.10658,1.31489,1.12719,1.35084,0.8876,0.881806,0.761931,0.482521,0.861222,4.83571,2.72634,1.74136,-1.5504,3.0838,1.0729,-2.36587,-1.48815,0.0488975,-1.2627,-0.668039,0.44232,0.40461,-0.286807,-0.00587484,0.869831,0.81376,0.486134,-0.741567,-0.24391,-0.760015,0.243226,0.336052,0.0943544,
-0.0907787,-0.0922034,0.140026,1.13333,1.36023,1.1528,1.39809,0.85713,0.848277,0.767265,0.478029,0.86789,4.87752,2.82498,1.67632,-1.40201,2.65979,1.38992,-2.15448,-1.21668,0.46343,-1.23175,-0.654453,0.474902,0.293815,-0.338334,0.022077,0.819493,0.801993,0.479628,-0.580238,-0.237165,-0.714252,0.207142,0.311237,0.100726,
-0.0900936,-0.0980676,0.133518,1.13922,1.36733,1.15886,1.40947,0.860436,0.849405,0.767884,0.47684,0.868418,5.18634,2.48289,1.46645,-1.35215,2.35166,1.86332,-1.82656,-1.05489,1.11093,-1.32234,-0.809254,0.428906,0.195259,-0.596094,-0.0402629,0.69114,0.7576,0.487019,-0.50655,-0.168169,-0.724865,0.193394,0.33746,0.105731,
-0.0845417,-0.102674,0.126036,1.12794,1.35047,1.14738,1.40129,0.84988,0.837648,0.765909,0.47576,0.861284,5.31863,2.11212,1.24163,-1.17957,2.30962,2.28342,-1.51693,-0.963349,1.4877,-1.03856,-1.09876,0.353722,0.260199,-0.732885,-0.105275,0.84013,0.633272,0.442303,-0.372107,-0.136983,-0.634499,0.149397,0.388087,0.0600938,
-0.0760289,-0.107044,0.11993,1.11231,1.31507,1.13069,1.37934,0.849414,0.836322,0.763013,0.474203,0.852622,5.50962,2.07594,1.16297,-1.19186,2.35484,2.52025,-1.285,-0.906667,1.68469,-0.94636,-1.27362,0.425931,0.159984,-0.758922,-0.076797,0.832692,0.545801,0.520602,-0.319892,-0.170891,-0.633061,0.0796627,0.383182,0.0788825,
