Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.253688,0.178843,0.158324,1.1548,0.979461,1.13894,1.20298,1.32619,1.30852,0.902649,0.572278,0.920349,1.76562,3.82494,1.28716,0.971886,1.62883,3.70763,0.0847931,0.532473,-0.674494,0.290911,0.473271,-0.0686349,0.651238,-0.921611,-0.171893,0.157893,0.124853,-0.0455822,0.589939,0.185304,-0.0759729,-0.0213571,0.193871,-0.165692,
0.253296,0.178954,0.1585,1.15682,0.985449,1.14102,1.20957,1.32311,1.30556,0.903124,0.567075,0.919274,1.87829,3.71887,1.25298,1.05893,1.74015,3.7033,0.0443229,0.427331,-0.821356,0.360138,0.45777,-0.0429626,0.668492,-0.873345,-0.185566,0.146793,0.137297,-0.0501037,0.606109,0.177067,-0.0995276,-0.0246758,0.181692,-0.176674,
0.253503,0.179071,0.158523,1.15876,0.989989,1.14259,1.21476,1.31965,1.30185,0.903966,0.569986,0.921456,1.79943,3.67871,1.27273,1.10812,1.72185,3.77491,-0.0548757,0.426176,-0.748798,0.366596,0.513839,-0.0751829,0.659062,-0.874626,-0.167651,0.107906,0.180416,-0.0603127,0.592868,0.201283,-0.0334383,-0.0179755,0.175031,-0.1548,
0.253018,0.179122,0.158768,1.16036,0.994852,1.14403,1.22054,1.31548,1.29761,0.904236,0.566242,0.924915,1.90914,3.70323,1.34154,1.16329,1.72936,3.79698,-0.0372105,0.4181,-0.762401,0.39391,0.49727,-0.0911751,0.671693,-0.951389,-0.210952,0.104024,0.135013,-0.0756026,0.569356,0.192429,-0.0380936,-0.00631763,0.196387,-0.172926,
0.252593,0.178942,0.159109,1.16179,0.998799,1.14523,1.22525,1.31054,1.29253,0.90436,0.565475,0.928699,1.86395,3.69498,1.33396,1.17446,1.71258,3.75786,-0.0200172,0.460366,-0.705336,0.403324,0.54463,-0.0879525,0.670296,-0.888989,-0.174478,0.109602,0.197826,-0.0837879,0.581695,0.203142,-0.0659287,-0.0173876,0.16347,-0.151524,
0.252566,0.178908,0.159489,1.16313,1.00285,1.14636,1.23087,1.30639,1.2885,0.903954,0.5639,0.930394,1.91047,3.7908,1.3479,1.18366,1.70535,3.73203,-0.0989851,0.415771,-0.721319,0.361219,0.519621,-0.0679196,0.723321,-0.961919,-0.171583,0.110136,0.148438,-0.0970247,0.553818,0.224102,-0.0750664,-0.0227222,0.183772,-0.157742,
0.252655,0.178652,0.159556,1.16338,1.00505,1.14627,1.23304,1.30491,1.28668,0.903604,0.564995,0.931098,1.77822,3.74692,1.35119,1.11679,1.68063,3.77526,-0.063136,0.449895,-0.67315,0.362877,0.539781,-0.0798724,0.682808,-0.914698,-0.152392,0.129993,0.196807,-0.0760037,0.565594,0.235371,-0.0648679,-0.0214776,0.155084,-0.14719,
0.252815,0.178721,0.15948,1.16262,1.00464,1.14526,1.23403,1.30102,1.28278,0.903328,0.564072,0.93005,1.911,3.78543,1.25676,1.13697,1.67236,3.7284,-0.0707191,0.415797,-0.65699,0.316235,0.511793,-0.0538191,0.719577,-0.956071,-0.196828,0.124852,0.140513,-0.0888617,0.574673,0.216755,-0.102416,-0.0353034,0.153459,-0.168752,
0.253259,0.178934,0.159421,1.16206,1.00467,1.14479,1.23469,1.29868,1.28068,0.903378,0.568362,0.929843,1.75988,3.74465,1.30843,1.01105,1.66202,3.63557,-0.0965553,0.511952,-0.631854,0.289165,0.541318,-0.0812876,0.702693,-0.991273,-0.133601,0.159593,0.18357,-0.0802479,0.56167,0.248198,-0.0657465,-0.037791,0.162783,-0.113329,
0.253501,0.179299,0.159274,1.16127,1.00538,1.14387,1.2355,1.29154,1.27357,0.902641,0.567685,0.930053,1.96375,3.69167,1.32267,1.04441,1.70124,3.70169,-0.118011,0.428165,-0.649431,0.326266,0.613957,-0.163215,0.686888,-1.00542,-0.215316,0.116566,0.181435,-0.119224,0.562068,0.215935,-0.057234,-0.0170204,0.174774,-0.178226,
0.253921,0.179527,0.158756,1.16201,1.00884,1.14438,1.23954,1.28145,1.26358,0.903275,0.575106,0.929995,1.76855,3.71017,1.4301,1.02369,1.89113,3.69919,-0.107177,0.444912,-0.663447,0.269561,0.574494,-0.208043,0.731175,-0.955452,-0.135237,0.156786,0.194534,-0.0636121,0.518457,0.235203,-0.072781,-0.0245568,0.133581,-0.135834,
0.25411,0.180154,0.157836,1.16273,1.01264,1.14458,1.24255,1.26796,1.2501,0.903074,0.575089,0.932659,1.9571,3.67928,1.41741,0.986949,1.89099,3.60951,-0.217843,0.371293,-0.741184,0.24167,0.515339,-0.282348,0.758373,-0.990821,-0.20053,0.0837979,0.134443,-0.125529,0.571607,0.185132,-0.0521097,-0.0419563,0.11749,-0.153033,
0.254369,0.18083,0.156818,1.16356,1.01792,1.14513,1.24663,1.25112,1.23368,0.90332,0.578318,0.93492,1.73894,3.64335,1.39036,0.885177,1.94963,3.46707,-0.264671,0.387241,-0.666777,0.210074,0.468724,-0.345538,0.710039,-0.983094,-0.175644,0.108529,0.126684,-0.0910513,0.59794,0.207588,-0.0635057,-0.0401388,0.1043,-0.113616,
0.254462,0.181931,0.155375,1.16509,1.02475,1.14619,1.25037,1.23639,1.21919,0.903477,0.578811,0.939749,1.87849,3.62077,1.2943,0.728825,1.92405,3.34183,-0.350331,0.334983,-0.806499,0.125613,0.442584,-0.291174,0.703662,-1.00057,-0.22531,0.0592812,0.0953758,-0.156685,0.631243,0.128061,-0.0355879,-0.0641893,0.0590778,-0.137766,
0.254249,0.182869,0.153461,1.16618,1.0309,1.1469,1.25325,1.21764,1.20069,0.903195,0.575285,0.942012,1.79291,3.61606,1.20717,0.615598,1.93707,3.26153,-0.375415,0.370381,-0.708818,0.106755,0.397286,-0.346038,0.649915,-0.95851,-0.251835,0.116595,0.12066,-0.115764,0.652364,0.157653,-0.0581596,-0.0550804,0.0803536,-0.119588,
0.254157,0.183732,0.151625,1.16735,1.03712,1.14765,1.25514,1.20549,1.18866,0.903641,0.576409,0.945165,1.89967,3.6073,1.27376,0.56221,1.91063,3.31257,-0.347032,0.392242,-0.73776,0.163042,0.433509,-0.356152,0.666034,-0.929434,-0.267953,0.106956,0.128876,-0.156283,0.667832,0.126656,-0.0290641,-0.0589815,0.0769272,-0.122109,
0.253926,0.18469,0.149855,1.16718,1.04044,1.14762,1.25377,1.19581,1.17934,0.902708,0.570925,0.947122,1.81533,3.58907,1.17061,0.513107,1.93091,3.20296,-0.342651,0.403001,-0.737687,0.136949,0.404558,-0.32795,0.654853,-0.942239,-0.252813,0.157131,0.165234,-0.120881,0.689274,0.150647,-0.0629407,-0.0580194,0.0849364,-0.110057,
0.253816,0.185396,0.14856,1.16665,1.04369,1.14745,1.25164,1.18747,1.17127,0.903166,0.574895,0.947042,1.79793,3.58994,1.1421,0.423671,1.93172,3.11755,-0.396482,0.404223,-0.749711,0.0915353,0.385321,-0.34117,0.637862,-0.892912,-0.271429,0.175205,0.14757,-0.12534,0.678464,0.145169,-0.0680378,-0.0567519,0.0824968,-0.115271,
0.253407,0.186099,0.147562,1.16625,1.0468,1.14742,1.24943,1.18455,1.16844,0.901835,0.568352,0.948622,1.82457,3.55883,1.13946,0.34115,1.89733,3.06506,-0.422241,0.416609,-0.782189,0.123804,0.369384,-0.333017,0.59759,-0.893099,-0.260608,0.148426,0.164219,-0.156594,0.678387,0.109275,-0.0408095,-0.0587386,0.07701,-0.112046,
0.253061,0.186591,0.147067,1.16597,1.04956,1.14747,1.24832,1.17991,1.16381,0.901561,0.571522,0.94794,1.78514,3.61082,1.13095,0.410312,1.95816,3.09329,-0.430955,0.365723,-0.815696,0.0524276,0.457732,-0.330547,0.617425,-0.8866,-0.249845,0.138117,0.166587,-0.129879,0.645005,0.106734,-0.0302267,-0.0532391,0.0570601,-0.112348,
0.252479,0.186838,0.147469,1.16576,1.05339,1.14775,1.25074,1.18216,1.16612,0.900206,0.564208,0.947459,1.97233,3.6067,1.18122,0.66374,2.01619,3.16367,-0.393164,0.326584,-0.729082,0.274059,0.554013,-0.30175,0.682168,-0.909978,-0.218448,0.101079,0.201734,-0.137404,0.596514,0.109305,-0.0726122,-0.0291805,0.135413,-0.137922,
0.252149,0.186581,0.147818,1.16561,1.05304,1.14772,1.25065,1.18165,1.16546,0.900519,0.566169,0.945661,1.84142,3.6946,1.31204,0.763384,1.90051,3.36419,-0.240983,0.361061,-0.694778,0.169846,0.597858,-0.374804,0.671605,-0.888277,-0.251543,0.108378,0.220059,-0.117722,0.568387,0.158445,-0.0732884,-0.0366478,0.101334,-0.131965,
0.251591,0.186977,0.148431,1.16411,1.04796,1.14547,1.24947,1.18254,1.16631,0.898934,0.557084,0.944766,1.92307,3.79519,1.15377,0.771101,1.61949,3.44254,-0.288256,0.364963,-0.575157,0.0929544,0.59638,-0.34072,0.616167,-0.980187,-0.236821,0.0328949,0.0746314,-0.190738,0.584951,0.132117,-0.0164476,-0.0567363,0.0503044,-0.176731,
0.251007,0.186536,0.149809,1.15996,1.03813,1.14148,1.24356,1.19743,1.18103,0.897712,0.551222,0.942439,1.9211,3.91583,1.2866,1.03553,1.26181,3.51388,-0.185693,0.49678,-0.307071,0.418227,0.627575,-0.157047,0.635688,-0.925535,-0.263639,0.139603,0.187737,-0.140362,0.627527,0.221896,-0.0418558,-0.0567858,0.173991,-0.133264,
0.250372,0.186255,0.151114,1.15741,1.026,1.1391,1.23752,1.2272,1.21054,0.8976,0.549696,0.939001,1.79786,3.97976,1.28938,1.01954,1.27808,3.6314,-0.0344717,0.627891,-0.50984,0.347554,0.612475,0.0456081,0.551048,-0.9686,-0.085971,0.0948944,0.173847,-0.160223,0.533455,0.185057,-0.0243396,-0.024862,0.157916,-0.140652,
0.249545,0.18525,0.152701,1.15181,1.0114,1.13409,1.22871,1.24888,1.23204,0.896546,0.544391,0.936608,1.73097,4.00018,1.14795,1.07738,1.05418,3.66392,-0.0804571,0.637044,-0.356364,0.411764,0.576035,-0.105991,0.519256,-1.00795,-0.151071,0.102735,0.194977,-0.211318,0.554225,0.203664,-0.0453757,-0.0223686,0.178069,-0.176182,
0.248903,0.184468,0.154018,1.14607,0.993648,1.1284,1.21604,1.27111,1.25387,0.896682,0.546953,0.935054,1.71932,3.93258,1.09206,0.996758,1.01666,3.73432,-0.00329051,0.703071,-0.291291,0.451238,0.620371,-0.0683622,0.524693,-1.00773,-0.12679,0.109447,0.215892,-0.181491,0.610298,0.21507,-0.0477955,-0.0322979,0.184805,-0.153811,
0.248008,0.18411,0.155482,1.14165,0.980672,1.12452,1.20645,1.29451,1.27715,0.896564,0.550641,0.932332,1.60016,4.03013,1.18949,0.979165,1.15652,3.77577,0.0651138,0.669755,-0.34914,0.405618,0.601288,-0.113873,0.513192,-0.935399,-0.119348,0.16176,0.213581,-0.114412,0.61405,0.250086,-0.0555212,-0.01628,0.193839,-0.137377,
0.246954,0.183533,0.156828,1.13911,0.973018,1.1233,1.20013,1.32304,1.30553,0.896999,0.550824,0.930137,1.79222,4.04356,1.11226,1.00125,1.12943,3.76346,0.073696,0.597695,-0.49625,0.415474,0.659059,0.0247711,0.536794,-1.0358,-0.100035,0.079966,0.208158,-0.183062,0.5574,0.155743,-0.0268968,-0.00457642,0.213228,-0.18124,
0.245593,0.183665,0.157872,1.1384,0.969091,1.12284,1.19787,1.33704,1.31929,0.898842,0.556426,0.927902,1.54939,4.07104,1.10293,0.959081,1.1192,3.81535,0.069204,0.57736,-0.346565,0.448741,0.654408,-0.0105479,0.488184,-0.984049,-0.0893916,0.139672,0.22907,-0.12818,0.592756,0.190872,-0.0122635,-0.000604298,0.210699,-0.153807,
0.244307,0.183515,0.158942,1.13757,0.967831,1.12226,1.19756,1.33601,1.31812,0.898939,0.554448,0.925134,1.68514,4.18203,1.16002,0.981153,1.14304,3.82028,-0.0164853,0.52815,-0.419305,0.418324,0.620104,0.0237878,0.581213,-0.994127,-0.104704,0.141815,0.236591,-0.138533,0.617233,0.18899,-0.0570562,0.000553169,0.216015,-0.167971,
0.242897,0.184083,0.159721,1.13896,0.968798,1.12362,1.19865,1.34159,1.32335,0.898429,0.551485,0.923328,1.8347,4.10601,1.12929,0.977774,1.16809,3.84427,-0.0216372,0.50211,-0.455344,0.451263,0.635726,-0.0142717,0.492945,-0.982598,-0.174255,0.130484,0.280229,-0.146535,0.617124,0.169186,-0.0434105,0.0161485,0.19293,-0.181121,
0.241326,0.184286,0.160537,1.14193,0.973313,1.12691,1.20262,1.34325,1.32509,0.897991,0.552274,0.920966,1.77476,4.194,1.25777,1.02818,1.21289,3.67955,-0.11357,0.467205,-0.425979,0.36813,0.494467,-0.00588109,0.557563,-0.956599,-0.128819,0.164704,0.206087,-0.109993,0.57776,0.24201,-0.106181,-0.00350177,0.208793,-0.152895,
0.239483,0.184678,0.161318,1.1433,0.975539,1.12867,1.20475,1.34676,1.3287,0.896246,0.541991,0.920414,1.92,3.90224,1.14099,1.05601,1.2912,3.70352,-0.0754525,0.498123,-0.526224,0.439039,0.520078,0.02953,0.488283,-1.03246,-0.187818,0.166992,0.243492,-0.126438,0.602952,0.179757,-0.11236,0.00577568,0.206707,-0.16575,
0.238799,0.184945,0.16205,1.14459,0.976234,1.12992,1.20435,1.34333,1.3251,0.896647,0.552321,0.918747,1.79699,3.91695,1.18185,0.882952,1.26194,3.66293,-0.137577,0.547507,-0.490221,0.283584,0.486581,0.118736,0.526445,-1.01089,-0.205989,0.244611,0.240145,-0.0376873,0.621939,0.26383,-0.0980001,-0.0252684,0.163887,-0.137869,
0.238396,0.185154,0.162388,1.14704,0.978302,1.13248,1.20512,1.34344,1.32502,0.89465,0.54623,0.919695,1.8887,3.93132,1.1961,0.986546,1.26598,3.66674,-0.147799,0.486251,-0.57329,0.365503,0.518384,0.0844181,0.524602,-0.969715,-0.211706,0.178977,0.29294,-0.0941266,0.629311,0.218138,-0.123277,-0.0175904,0.171111,-0.190824,
0.238344,0.185549,0.162716,1.14773,0.97782,1.13342,1.20268,1.34192,1.32353,0.894751,0.554472,0.921455,1.75574,3.79824,1.21244,0.867643,1.27267,3.60459,-0.0822169,0.574877,-0.559077,0.338578,0.489241,0.0896775,0.474641,-0.984482,-0.20681,0.23842,0.272259,-0.0362009,0.641236,0.259426,-0.111146,-0.0141515,0.191661,-0.150744,
0.238568,0.185946,0.163183,1.14892,0.978629,1.13497,1.20262,1.34381,1.32565,0.894753,0.55663,0.923573,1.97329,3.8119,1.22469,0.899888,1.30242,3.61544,-0.126914,0.514036,-0.642139,0.410325,0.540209,0.101469,0.484245,-1.00983,-0.23356,0.167286,0.280156,-0.103178,0.64266,0.214364,-0.117391,-0.00411931,0.195577,-0.190724,
0.239625,0.186817,0.163451,1.1491,0.977008,1.13512,1.20059,1.34429,1.32611,0.895191,0.564647,0.926312,1.76978,3.72137,1.22515,0.805642,1.34689,3.65879,-0.0218418,0.557206,-0.599752,0.388189,0.535568,0.0192597,0.47536,-1.03055,-0.143324,0.260764,0.25112,-0.00851993,0.671278,0.234913,-0.0710094,-0.00456829,0.20234,-0.139006,
0.241239,0.187479,0.16351,1.14956,0.976432,1.13554,1.19938,1.3458,1.32758,0.895988,0.57056,0.929594,1.90525,3.77032,1.34429,0.845628,1.21642,3.64456,-0.0942789,0.566883,-0.635851,0.383977,0.560918,0.0956069,0.546477,-1.01496,-0.22155,0.207526,0.262642,-0.087955,0.649113,0.234406,-0.0814175,-0.02228,0.20329,-0.16104,
0.242795,0.188102,0.163977,1.14907,0.97624,1.1351,1.19866,1.34516,1.32711,0.896748,0.575382,0.93586,1.72414,3.72342,1.43807,0.728251,1.13789,3.62026,-0.048176,0.585559,-0.599176,0.360227,0.611441,0.0326619,0.538582,-1.01753,-0.172332,0.220414,0.238572,-0.0535443,0.667924,0.250324,-0.0137662,-0.0257158,0.202102,-0.131087,
0.245014,0.188267,0.163853,1.14821,0.974436,1.13399,1.19666,1.3416,1.32324,0.899597,0.591541,0.938647,1.42124,3.81454,1.25551,0.697828,1.10599,3.83397,-0.0128905,0.586733,-0.607587,0.359349,0.56712,-0.0201941,0.531307,-0.982979,-0.142286,0.295335,0.356824,-0.058781,0.692661,0.242208,-0.0534689,-0.0196315,0.163989,-0.164346,
0.247686,0.188599,0.163488,1.15039,0.981676,1.13543,1.20442,1.32382,1.30565,0.907017,0.609096,0.941898,0.781756,4.03044,1.40272,0.693933,1.45499,3.58947,-0.116559,0.468391,-0.777812,0.313565,0.415805,-0.321529,0.654314,-1.02257,-0.102751,0.172813,0.148805,-0.102907,0.589123,0.190779,-0.0518951,-0.0102241,0.127715,-0.206375,
0.251404,0.189236,0.161927,1.16285,1.01991,1.14549,1.24491,1.24043,1.22397,0.927182,0.656554,0.952701,0.129887,3.53856,2.33869,0.90185,3.31269,3.15011,-0.430655,-0.10275,-1.48478,0.740358,0.366706,-1.39905,1.37156,-1.36844,-0.269125,0.330608,-0.131843,-0.00243515,0.538575,-0.147688,-0.119375,0.0462067,0.0197032,-0.263654,
0.25502,0.189133,0.159089,1.18732,1.08362,1.16633,1.30518,1.14521,1.12951,0.955345,0.712191,0.943465,-0.924184,4.61907,1.77683,0.964681,4.9704,2.95146,-0.900041,-0.583186,-1.87681,0.222375,0.621073,-1.59187,1.58517,-1.29013,-0.237015,0.160331,0.205588,0.418146,0.314431,-0.370553,-0.166656,0.0473883,-0.124578,-0.236986,
0.258517,0.186484,0.155354,1.21409,1.15337,1.1896,1.36537,1.04635,1.03075,0.991305,0.803558,0.921724,-1.72478,4.83532,1.37174,0.828069,5.34127,2.78851,-1.09732,-0.725891,-1.91246,-0.20966,0.6831,-1.33348,1.54032,-0.925143,-0.287282,0.189864,0.379515,0.582023,0.120988,-0.355349,-0.141232,0.0482442,-0.170251,-0.204424,
