Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.0962954,0.123106,0.173067,1.09481,1.09385,1.09868,1.16902,1.12763,1.14307,0.821984,0.516386,0.843901,-0.487505,7.10765,-0.293766,0.446669,-2.93311,0.442699,-3.19016,-0.759578,-0.0262886,0.798119,-0.398109,-0.166234,0.45114,-0.824677,-0.723894,1.06213,-0.464208,0.242235,0.372761,-0.0141892,0.407317,-0.0122211,0.105748,0.0530445,
0.103486,0.122176,0.180272,1.08909,1.08186,1.09199,1.15301,1.14468,1.15823,0.820334,0.512878,0.834637,-0.453616,7.3103,-0.18269,0.457711,-3.15788,0.809083,-3.2541,-0.844489,0.0679592,0.56914,-0.69416,-0.148943,0.407577,-0.539593,-0.659078,1.02623,-0.53092,0.174887,0.298725,-0.0180577,0.424052,-0.0785766,0.121667,0.0832046,
0.108544,0.121787,0.186784,1.08411,1.07246,1.08481,1.14303,1.15722,1.1683,0.818987,0.51279,0.822084,-0.458146,7.68185,-0.388848,0.610697,-3.07941,1.13267,-3.20965,-0.81677,0.304427,0.683265,-0.974188,-0.104863,0.542266,-0.464321,-0.623716,1.10481,-0.685166,0.271737,0.350201,0.0154431,0.41468,-0.0610696,0.0626078,0.0704723,
0.112847,0.121957,0.191352,1.07967,1.06358,1.07899,1.13412,1.17153,1.18035,0.818367,0.513048,0.809732,-0.523428,7.73416,-0.411689,0.603904,-3.08978,1.32637,-3.14033,-0.728992,0.400468,0.71959,-1.15454,-0.069283,0.483114,-0.450087,-0.596029,1.13262,-0.679224,0.220681,0.403566,0.0029556,0.396765,-0.0782851,0.0709126,0.0685785,
0.116685,0.122206,0.193813,1.07731,1.05804,1.07532,1.12983,1.18499,1.19152,0.819088,0.513895,0.798563,-0.518415,7.84082,-0.363444,0.626583,-3.07611,1.46588,-3.0998,-0.775154,0.455547,0.702724,-1.2567,-0.0135883,0.515791,-0.545259,-0.617347,1.15796,-0.704112,0.217846,0.440102,0.0134143,0.434523,-0.0553316,0.0848254,0.0856764,
0.119765,0.123114,0.194474,1.07584,1.05357,1.07242,1.1268,1.19654,1.20114,0.818414,0.514236,0.790565,-0.495624,7.81822,-0.265458,0.528482,-3.13246,1.57097,-3.0955,-0.680787,0.369336,0.677639,-1.27443,-0.0575519,0.504934,-0.543632,-0.619214,1.18092,-0.722486,0.190841,0.436188,-0.0109068,0.516508,-0.0713471,0.0245147,0.0742033,
0.123869,0.124608,0.193221,1.07838,1.05035,1.07336,1.12841,1.21053,1.21356,0.81656,0.510935,0.779719,-0.464326,8.32325,-0.47117,0.391436,-3.0142,1.67843,-3.18365,-0.680849,0.359433,0.526157,-1.30013,0.00682259,0.454281,-0.634243,-0.625976,1.20245,-0.733127,0.208855,0.427339,-0.0218286,0.48421,-0.054688,-0.0296691,0.071718,
0.12768,0.12594,0.190685,1.08226,1.04883,1.07619,1.13377,1.22564,1.22771,0.815837,0.508818,0.767065,-0.466966,8.59897,-0.302629,0.455881,-3.02553,1.80367,-3.30174,-0.730658,0.418565,0.550567,-1.36217,0.0791193,0.455028,-0.677213,-0.656512,1.27429,-0.718462,0.191732,0.45295,0.0297252,0.482114,-0.0621532,0.0132528,0.0655929,
0.131851,0.127361,0.187293,1.08562,1.04839,1.07936,1.13795,1.23848,1.24016,0.814705,0.507019,0.7615,-0.446476,8.72725,-0.331736,0.287154,-3.12157,1.77255,-3.20778,-0.8072,0.389204,0.668903,-1.45206,0.0318944,0.474161,-0.785745,-0.652467,1.32642,-0.747438,0.21988,0.519762,0.0113276,0.506226,-0.0591538,0.0455508,0.0713378,
0.135363,0.128059,0.182382,1.09029,1.04883,1.0839,1.1437,1.25022,1.2516,0.813766,0.504842,0.754097,-0.587481,9.05243,-0.306716,0.295621,-3.19333,1.88794,-3.31093,-0.833326,0.450287,0.58968,-1.44801,0.118263,0.445615,-0.845276,-0.690512,1.3839,-0.687954,0.18595,0.540537,0.0179004,0.479498,-0.0383155,0.0509043,0.0614327,
0.139072,0.129034,0.176648,1.09474,1.05072,1.08864,1.15002,1.26161,1.26298,0.810864,0.500217,0.743768,-0.514078,9.4763,-0.42174,0.1641,-3.23938,1.82966,-3.30641,-0.94831,0.560222,0.550195,-1.58771,0.152796,0.491115,-0.963937,-0.727444,1.4425,-0.688097,0.26441,0.576899,0.0235472,0.431528,-0.0318414,0.091617,0.0914775,
0.142697,0.129653,0.170552,1.09871,1.05175,1.09367,1.15637,1.27587,1.27758,0.807976,0.492648,0.727896,-0.54638,9.72858,-0.658732,0.126762,-3.27745,1.90888,-3.32747,-0.927356,0.574187,0.494034,-1.50512,0.190161,0.494815,-1.02546,-0.764975,1.44695,-0.663219,0.264473,0.591814,-0.0115536,0.450102,-0.0124748,0.138307,0.107363,
0.146045,0.12986,0.163981,1.1015,1.05185,1.09778,1.16108,1.2877,1.29007,0.807311,0.489643,0.713733,-0.549686,9.97115,-0.603662,0.263173,-3.13554,1.93962,-3.16482,-0.969759,0.669439,0.49377,-1.64653,0.208364,0.471295,-1.04303,-0.751435,1.48242,-0.74918,0.292629,0.56397,0.0193516,0.41146,-0.0181385,0.131884,0.0892838,
0.148307,0.129811,0.157528,1.11095,1.07274,1.10767,1.18689,1.2631,1.26608,0.806673,0.481745,0.702199,-0.309337,9.79693,-0.366737,-0.0991469,-1.77928,1.97574,-3.66044,-1.676,0.234421,0.312939,-1.53021,-0.273904,0.874743,-0.998668,-0.803215,1.39895,-0.737664,0.390181,0.592412,-0.109314,0.306531,-0.049522,0.11912,0.197785,
0.148108,0.129344,0.151758,1.13693,1.11065,1.13281,1.23386,1.22545,1.22777,0.80752,0.470927,0.692932,-0.447325,9.87037,-0.244558,-0.44993,-0.330246,2.26837,-4.06309,-2.20463,-1.21973,-1.13378,-1.19531,-0.442074,1.17014,-0.971266,-0.4624,1.05921,-0.679648,0.322315,0.109474,-0.258424,0.193296,0.00734627,0.0306622,0.189513,
0.146739,0.128765,0.147798,1.16583,1.1564,1.16001,1.28915,1.17305,1.17496,0.807203,0.462683,0.685511,-0.397773,10.0717,0.0853566,-0.331046,0.0744023,2.25932,-4.28181,-2.24055,-1.19563,-1.14477,-1.19265,-0.607096,1.30622,-1.01387,-0.462984,1.21899,-0.758133,0.275701,0.0869254,-0.228323,0.221618,0.0158279,-0.0599389,0.185245,
0.144712,0.126888,0.145361,1.18855,1.19031,1.1809,1.33265,1.12923,1.13071,0.808152,0.459135,0.681983,-0.518448,10.3292,0.0456803,-0.165148,-0.699675,2.26537,-4.18502,-1.92709,-0.64343,-0.73977,-1.27783,-0.527398,1.1215,-1.03156,-0.589724,1.27637,-0.795122,0.270791,0.258738,-0.10936,0.236687,-0.031318,-0.00625153,0.213511,
0.143863,0.12519,0.143193,1.20318,1.21211,1.19291,1.36324,1.085,1.08635,0.809332,0.459921,0.680041,-0.582094,10.6319,-0.11081,-0.115705,-1.59773,2.07868,-4.05471,-1.55467,0.194087,-0.363547,-1.36687,-0.561625,0.898704,-1.12452,-0.798314,1.32721,-0.866376,0.255478,0.486323,0.00582206,0.251096,-0.109315,-0.0998476,0.241709,
0.143475,0.122974,0.142732,1.21114,1.22347,1.19978,1.37779,1.06223,1.06361,0.809675,0.46142,0.676648,-0.718727,10.9616,-0.336372,-0.0236042,-2.46313,1.82366,-3.76375,-1.16941,0.640537,-0.0711192,-1.62881,-0.138169,0.63569,-1.10226,-0.785598,1.52615,-0.83618,0.17674,0.571976,0.142357,0.305075,-0.0702513,-0.0247025,0.114925,
0.144199,0.120636,0.142679,1.20737,1.20721,1.19553,1.36193,1.08611,1.08738,0.809554,0.465871,0.670901,-0.7531,11.1616,-0.427289,-0.0335785,-3.00931,1.81283,-3.52193,-1.09702,0.932706,0.164123,-1.53679,-0.00852409,0.553281,-1.02082,-0.781311,1.48852,-0.741886,0.236381,0.65745,0.146177,0.280277,-0.0999452,-0.0235645,0.127234,
0.146825,0.118685,0.142661,1.18483,1.16738,1.17437,1.31758,1.12692,1.12956,0.808175,0.47572,0.66387,-0.696335,11.1329,-0.351372,0.232447,-3.38956,1.68151,-3.33535,-0.820459,1.10011,0.298681,-1.6715,0.0232854,0.472461,-1.02603,-0.795226,1.56527,-0.792678,0.190784,0.645651,0.205119,0.246748,-0.0611503,0.0532238,0.0774462,
0.149864,0.117186,0.142179,1.15916,1.12314,1.15121,1.26524,1.18723,1.19149,0.807169,0.481952,0.65747,-0.685189,11.1374,-0.315849,0.179619,-3.30766,1.44799,-3.24035,-0.842183,0.996939,0.382947,-1.67085,0.114718,0.482898,-0.987113,-0.721793,1.58363,-0.806152,0.202508,0.654437,0.139508,0.252573,-0.0480814,0.0784558,0.0903357,
0.152538,0.116145,0.141628,1.13909,1.08911,1.13322,1.22316,1.23539,1.24079,0.806271,0.486208,0.653178,-0.71347,11.1075,-0.22329,0.165582,-3.41512,1.51762,-3.28135,-0.818385,1.0168,0.405565,-1.61627,0.0731985,0.475438,-0.960552,-0.738275,1.58731,-0.764558,0.173621,0.67871,0.174411,0.226514,-0.068589,0.0873344,0.0733826,
0.15389,0.114823,0.141671,1.12622,1.0675,1.12301,1.19371,1.28538,1.29169,0.806301,0.489578,0.650666,-0.696889,11.0958,-0.139408,0.245749,-3.47385,1.47,-3.18473,-0.769017,1.11488,0.619734,-1.57085,0.106349,0.479627,-0.973486,-0.750668,1.63366,-0.769636,0.16818,0.744234,0.189471,0.20909,-0.0995529,0.101799,0.0899092,
0.154557,0.113327,0.141814,1.11899,1.05591,1.1167,1.17877,1.31286,1.31951,0.806213,0.490969,0.654271,-0.771171,11.118,-0.123962,0.260208,-3.562,1.53713,-3.19326,-0.764571,1.07524,0.59641,-1.57732,0.0540201,0.464971,-0.951704,-0.696199,1.55826,-0.769908,0.139164,0.734958,0.185914,0.212691,-0.0950607,0.0734295,0.0844325,
0.155097,0.112123,0.142499,1.11575,1.0499,1.11416,1.1709,1.32972,1.33686,0.806276,0.492469,0.657618,-0.801334,11.2184,-0.218239,0.198638,-3.58819,1.55228,-3.14276,-0.756759,1.08956,0.651194,-1.49645,0.0738052,0.453448,-0.90296,-0.708934,1.59479,-0.752413,0.164553,0.779068,0.171783,0.200204,-0.108587,0.0533539,0.0842735,
0.155809,0.110303,0.143677,1.11464,1.04904,1.11315,1.16851,1.34538,1.35226,0.807091,0.492643,0.659675,-0.811017,11.2921,-0.23872,0.206138,-3.65083,1.63999,-3.0448,-0.652932,1.11946,0.66726,-1.47829,0.0993139,0.450229,-0.883852,-0.687759,1.60096,-0.671145,0.155129,0.752105,0.181488,0.16232,-0.0999261,0.0837558,0.0967233,
0.156465,0.108361,0.145195,1.11261,1.04609,1.11067,1.16581,1.35167,1.35798,0.807091,0.493751,0.662668,-0.766539,11.229,-0.209511,0.112697,-3.62459,1.61211,-3.02589,-0.652443,1.12003,0.668325,-1.52107,0.0478208,0.426123,-0.854223,-0.672633,1.5979,-0.703892,0.158663,0.743063,0.167462,0.172865,-0.115259,0.0588833,0.101281,
0.157125,0.10693,0.146783,1.1103,1.04251,1.1081,1.16167,1.36259,1.3686,0.80675,0.494324,0.66248,-0.683467,11.3212,-0.206914,0.242709,-3.66625,1.59826,-2.95618,-0.549228,1.26492,0.714214,-1.52812,0.0929865,0.420603,-0.836745,-0.699698,1.60446,-0.71231,0.174217,0.735967,0.190714,0.202339,-0.12238,0.0787427,0.0924321,
0.157555,0.105216,0.148133,1.1084,1.04005,1.1058,1.15863,1.36678,1.37222,0.806535,0.4944,0.662878,-0.753162,11.2575,-0.163305,0.239838,-3.67258,1.65508,-2.96109,-0.540638,1.29975,0.721787,-1.53182,0.0434631,0.436764,-0.816278,-0.67319,1.59704,-0.701169,0.150317,0.725277,0.175529,0.168472,-0.123049,0.0667905,0.0902735,
0.157914,0.103842,0.14936,1.10653,1.03893,1.10382,1.15575,1.37122,1.37625,0.806582,0.494928,0.662207,-0.756519,11.1641,-0.154534,0.276064,-3.65706,1.6115,-2.93591,-0.52672,1.28618,0.823125,-1.53721,0.0520485,0.443754,-0.75402,-0.655502,1.63104,-0.695314,0.13931,0.763946,0.183059,0.170751,-0.108196,0.0639659,0.0862459,
0.15793,0.102526,0.150114,1.10377,1.03759,1.10113,1.15234,1.37228,1.37693,0.806837,0.496456,0.661657,-0.770088,11.1432,-0.216316,0.28779,-3.68529,1.63472,-2.92976,-0.502979,1.38671,0.831827,-1.54735,0.0642283,0.454278,-0.741638,-0.655379,1.64027,-0.678148,0.174325,0.75432,0.186999,0.174006,-0.128408,0.0600163,0.0735175,
0.157782,0.101739,0.150542,1.10155,1.03793,1.09854,1.15103,1.36916,1.37372,0.80661,0.497688,0.661187,-0.71368,11.067,-0.251417,0.267056,-3.67417,1.59053,-2.96981,-0.573488,1.35422,0.861216,-1.50725,0.0907213,0.48422,-0.772592,-0.658953,1.66469,-0.698068,0.180017,0.757171,0.190323,0.210902,-0.141803,0.0387989,0.0764464,
0.157907,0.10108,0.150782,1.0989,1.03657,1.09577,1.14835,1.36784,1.37235,0.80683,0.498502,0.658381,-0.686422,11.0536,-0.308418,0.3142,-3.70924,1.56983,-2.95421,-0.629273,1.41558,0.83212,-1.5148,0.126087,0.499182,-0.765525,-0.674975,1.6587,-0.704942,0.193312,0.748021,0.209503,0.206519,-0.153757,0.0507218,0.0775274,
0.157997,0.100391,0.150655,1.09692,1.03623,1.09346,1.14845,1.36234,1.36684,0.806712,0.49892,0.658078,-0.600424,10.9665,-0.243386,0.317128,-3.73224,1.56415,-2.99393,-0.653914,1.41997,0.816311,-1.47863,0.119598,0.537892,-0.826721,-0.668095,1.65868,-0.722136,0.180895,0.764179,0.23095,0.183425,-0.135153,0.0385843,0.0792977,
0.15762,0.0999432,0.15037,1.09564,1.0367,1.09207,1.14763,1.36271,1.36731,0.806281,0.49965,0.656572,-0.543949,10.892,-0.17515,0.494779,-3.60868,1.51409,-3.01662,-0.623921,1.46205,0.868647,-1.54374,0.178531,0.509014,-0.784145,-0.645987,1.65198,-0.725301,0.194838,0.751059,0.20224,0.206434,-0.159219,0.0452699,0.0794513,
0.156871,0.0996778,0.149965,1.093,1.03492,1.08973,1.14582,1.36041,1.36535,0.805705,0.499411,0.655193,-0.606061,10.6949,-0.344099,0.264295,-3.78038,1.49571,-2.95327,-0.736555,1.36107,0.743661,-1.58968,0.213024,0.506845,-0.808979,-0.617221,1.65173,-0.739106,0.173554,0.713337,0.201677,0.16982,-0.138457,0.102027,0.0828072,
0.156282,0.0991814,0.1498,1.09153,1.03288,1.0882,1.14437,1.36005,1.36529,0.804419,0.499346,0.656932,-0.53401,10.6122,-0.20953,0.308585,-3.84991,1.5343,-3.03783,-0.731133,1.33436,0.697419,-1.59135,0.230682,0.486,-0.778003,-0.603434,1.62921,-0.784174,0.166657,0.707338,0.201398,0.204184,-0.169287,0.0624289,0.066226,
0.155874,0.0987902,0.14994,1.08997,1.03117,1.08687,1.14244,1.35907,1.36456,0.803498,0.498938,0.658526,-0.516947,10.5233,-0.241781,0.345726,-3.84002,1.52231,-3.08667,-0.846541,1.30685,0.651194,-1.61439,0.253961,0.553422,-0.742595,-0.564464,1.61378,-0.798139,0.162349,0.694211,0.194532,0.227386,-0.159377,0.0755014,0.065159,
0.155892,0.0983451,0.149939,1.08784,1.02722,1.08464,1.14021,1.35969,1.36521,0.803088,0.499543,0.660636,-0.668242,10.5949,-0.304664,0.562261,-4.04566,1.66903,-3.2295,-0.785297,1.43973,0.758695,-1.61395,0.27258,0.561165,-0.788549,-0.606534,1.60262,-0.8004,0.161681,0.71959,0.241421,0.20728,-0.178076,0.0568612,0.0676929,
0.156453,0.098062,0.150074,1.08403,1.02214,1.08101,1.13563,1.35938,1.36505,0.803984,0.499812,0.661081,-0.871869,10.5254,-0.510188,0.524569,-4.26124,1.69537,-3.2189,-0.865587,1.44357,0.748393,-1.71664,0.266161,0.588719,-0.770172,-0.589353,1.60498,-0.88178,0.117433,0.70546,0.235507,0.232953,-0.164455,0.0940773,0.056495,
0.158169,0.0974509,0.150558,1.07994,1.01567,1.07702,1.13083,1.3584,1.36393,0.804916,0.499376,0.662186,-0.97646,10.6151,-0.493533,0.668836,-4.29567,1.83416,-3.20373,-0.80792,1.46109,0.841114,-1.75609,0.221118,0.603464,-0.742606,-0.572258,1.58301,-0.825515,0.0824352,0.74451,0.237905,0.219878,-0.144981,0.0975793,0.0751376,
0.16109,0.097004,0.15117,1.07728,1.01168,1.07419,1.12786,1.35731,1.36248,0.807375,0.500859,0.662383,-1.19313,10.6472,-0.49888,0.819459,-4.28582,1.84615,-3.22638,-0.797806,1.44311,0.994709,-1.80394,0.162726,0.662365,-0.769604,-0.596383,1.59026,-0.805175,0.0888113,0.762998,0.264869,0.24152,-0.127457,0.113336,0.059391,
0.16439,0.0968215,0.151503,1.07447,1.00781,1.07181,1.12493,1.35604,1.36088,0.811724,0.50253,0.664952,-1.38096,10.5313,-0.361605,0.895035,-4.39076,1.87897,-3.28421,-0.715963,1.31146,0.975734,-1.82138,0.0972529,0.663147,-0.759666,-0.552006,1.50213,-0.782006,-0.0202225,0.76149,0.269224,0.184739,-0.106944,0.130204,0.0670227,
0.168195,0.0965002,0.151211,1.07067,1.00175,1.06854,1.12,1.3557,1.36073,0.817123,0.506489,0.665922,-1.6253,10.7332,-0.57189,0.829931,-4.47194,1.71392,-3.26072,-0.77714,1.38946,0.981591,-1.9178,0.028643,0.6016,-0.778586,-0.580645,1.45607,-0.887009,0.0323306,0.793455,0.269304,0.209424,-0.141993,0.160352,0.136622,
0.172211,0.0968109,0.15109,1.068,0.997847,1.06694,1.11362,1.35536,1.36099,0.826231,0.521965,0.655647,-2.2385,11.2037,-1.06732,0.989717,-4.19374,1.53165,-3.04012,-0.722738,1.66227,0.893014,-1.87643,0.117458,0.535062,-0.779408,-0.596349,1.55871,-0.833656,0.225133,0.713105,0.405743,0.254074,-0.110417,0.164774,0.166216,
0.176023,0.095844,0.150065,1.06667,0.992524,1.067,1.10875,1.35532,1.36182,0.840389,0.552823,0.650539,-2.94767,11.17,-0.854088,0.950513,-4.33924,1.47404,-2.98877,-0.483228,1.55476,0.946203,-2.04287,-0.0275997,0.463145,-0.924762,-0.568818,1.53901,-0.885291,0.185644,0.690956,0.447723,0.0381382,-0.109524,0.197383,0.137432,
0.17887,0.0942881,0.147989,1.06563,0.986134,1.06788,1.10602,1.35555,1.36393,0.859299,0.598789,0.657032,-3.63328,10.8586,-0.340406,0.952743,-4.63717,1.34072,-3.12623,-0.371466,1.14415,1.07165,-2.09011,-0.171144,0.465836,-1.00206,-0.45141,1.38869,-1.03135,0.0421126,0.721501,0.480102,-0.0984299,-0.0969186,0.276677,0.134601,
0.181289,0.0923322,0.145042,1.06565,0.979946,1.06958,1.10168,1.35755,1.36791,0.878226,0.645876,0.653144,-3.89539,11.6688,-0.689313,1.02677,-4.46181,1.08277,-2.97813,-0.307244,1.4109,1.0532,-1.89031,-0.14768,0.419188,-0.987715,-0.56351,1.48437,-0.925623,0.0920152,0.706101,0.575781,-0.0497274,-0.0730779,0.235952,0.0994657,
0.18355,0.0911017,0.14221,1.06571,0.974682,1.07067,1.09648,1.36129,1.37348,0.886808,0.66195,0.62981,-3.10679,12.5203,-1.54417,0.986206,-4.26616,1.01449,-2.73225,-0.465341,1.73249,0.906056,-1.5336,-0.0611536,0.396202,-0.969608,-0.643393,1.56959,-0.793254,0.317041,0.659065,0.477352,0.043052,-0.0719223,0.182802,0.0178614,
0.181927,0.0895462,0.139092,1.068,0.972587,1.07313,1.09603,1.37114,1.38432,0.887983,0.662228,0.612121,-2.07704,12.3408,-1.17099,1.15264,-4.2382,1.08698,-2.97696,-0.561745,1.75289,0.820701,-1.37689,0.103824,0.439074,-0.989476,-0.632803,1.48921,-0.794927,0.226768,0.583163,0.384594,0.0773662,-0.152077,0.134705,0.0738335,
0.178872,0.0873223,0.136016,1.06931,0.97326,1.07462,1.09822,1.37115,1.38523,0.885224,0.650169,0.603376,-1.97221,12.2647,-1.28194,1.05632,-4.13816,1.02282,-2.88825,-0.683155,1.90901,0.793795,-1.42805,0.11292,0.472468,-0.863723,-0.704978,1.60812,-0.81548,0.226875,0.560362,0.400504,0.101692,-0.162643,0.179908,0.0551419,
0.174203,0.0863649,0.133877,1.07015,0.978278,1.07491,1.09996,1.36933,1.38352,0.880769,0.625203,0.581629,-2.2583,12.2364,-1.7014,1.36074,-3.87328,1.04193,-2.8835,-0.862158,2.22455,0.81644,-1.38526,0.273133,0.545021,-0.852798,-0.743726,1.65853,-0.743534,0.282901,0.549132,0.37335,0.195122,-0.0918095,0.127224,0.0462905,
0.168549,0.0864388,0.133197,1.06869,0.985353,1.07232,1.0967,1.35881,1.37212,0.882891,0.624611,0.553731,-3.09949,11.1015,-1.36874,0.899259,-3.77898,0.980801,-2.71324,-1.04649,2.05096,0.684095,-1.46438,0.430331,0.496023,-0.617587,-0.68374,1.69137,-0.745105,0.313428,0.523218,0.426672,0.29542,-0.276816,0.172381,0.117674,
0.16127,0.087368,0.133981,1.06439,0.990778,1.06577,1.09011,1.33838,1.34976,0.899097,0.668917,0.555795,-3.83284,9.27436,-0.277869,0.710895,-3.86491,1.10198,-2.73196,-0.970011,1.80823,0.771159,-1.31646,0.515687,0.52784,-0.429841,-0.730704,1.59359,-0.704324,-0.001619,0.648178,0.368194,0.576541,-0.427463,0.0983775,0.176458,
0.153163,0.0868886,0.135035,1.05937,0.99356,1.05826,1.0824,1.30836,1.31782,0.935024,0.785167,0.609086,-4.29659,7.42911,1.54506,0.399141,-4.31929,1.13388,-3.04012,-0.619723,1.21937,0.75371,-1.47003,0.349006,0.527009,-0.406993,-0.681467,1.32541,-0.853892,-0.175366,0.713125,0.236957,0.636194,-0.555185,0.0436933,0.211567,
0.148148,0.0859972,0.136402,1.05174,0.991815,1.04896,1.06994,1.26659,1.2745,0.983006,0.946506,0.684264,-4.52518,6.04695,2.64615,0.16307,-4.56797,1.20411,-3.25854,-0.33267,0.865195,0.803673,-1.6415,0.247453,0.461637,-0.442068,-0.619982,1.21966,-0.956911,-0.200543,0.732529,0.201622,0.651276,-0.626473,0.0874263,0.195252,
0.143448,0.0849628,0.137678,1.04279,0.985945,1.03798,1.0572,1.22412,1.23028,1.0299,1.12824,0.796241,-4.33141,4.33372,3.8605,-0.22753,-5.03625,1.30858,-3.65871,-0.200412,0.418208,0.79499,-1.74681,0.0653616,0.393401,-0.434521,-0.414315,1.11402,-1.08922,-0.128481,0.742084,0.134144,0.615279,-0.599324,0.103837,0.151659,
