Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
-0.174846,0.0791493,0.182154,1.09565,1.43563,1.13723,1.2971,0.87378,0.879338,0.943491,0.775394,0.907297,0.277549,3.37697,0.729137,0.934778,1.80902,-1.92753,-1.25288,-3.49887,-0.560853,1.24647,0.226478,0.0764992,-0.388308,-1.10589,-0.293663,0.0422019,1.15059,-1.0474,-0.19907,0.389483,0.0476173,0.135179,0.530047,0.135816,
-0.203781,0.0598129,0.183872,1.09302,1.4504,1.13866,1.29306,0.887012,0.894674,0.976487,0.828348,0.868258,-0.115267,3.56943,-0.237258,0.61925,1.34444,-2.11758,-2.31328,-3.67249,-0.944181,0.458689,0.226991,0.312061,-0.161666,-1.2203,-0.363925,0.0219832,1.60742,-0.751877,-0.485578,0.456836,-0.143469,0.180557,0.803805,0.136016,
-0.227449,0.0269117,0.181519,1.09075,1.46171,1.14158,1.31717,0.887213,0.897662,1.0121,0.8951,0.838606,-0.451137,4.38271,-0.68148,-0.170014,2.12245,-1.436,-2.151,-3.81536,-0.650842,0.192062,1.07753,0.419231,0.522229,-0.922589,-0.144287,-0.0234897,1.68371,-0.637141,-0.729925,0.338598,-0.0288315,0.122796,0.936921,-0.0602905,
-0.254941,-0.00788382,0.17943,1.09305,1.46285,1.1484,1.34747,0.907195,0.918198,0.994565,0.808282,0.807232,-0.126909,5.24578,-0.0990809,-0.408935,2.36273,-0.813411,-2.18071,-3.72966,-0.0988522,0.00716419,1.69667,0.351659,0.889817,-0.990368,0.306533,0.0741079,1.6874,-0.328958,-0.760342,0.23682,0.192271,0.0992775,1.11025,-0.0135864,
-0.278045,-0.0333519,0.179953,1.09683,1.47086,1.15409,1.385,0.920859,0.932205,0.984019,0.773788,0.772691,-0.494147,5.54306,0.0698788,-0.905337,2.07252,-0.317435,-2.56753,-3.44832,-0.111584,0.297483,2.27294,0.265514,1.12158,-1.20993,0.505053,0.287082,1.52023,-0.0640443,-0.604919,0.106215,0.287829,-0.0289844,1.0017,-0.0539016,
-0.300417,-0.0572051,0.183845,1.10383,1.50187,1.15775,1.43796,0.914673,0.924516,0.970569,0.777861,0.741142,-0.73293,5.73487,0.325889,-1.35772,1.81114,-0.0923216,-3.01855,-3.41184,-0.241133,0.400161,2.87728,0.207937,1.37295,-0.61639,0.815508,0.429823,1.41262,-0.178386,-0.472838,0.0980799,0.14504,-0.0458342,0.983809,-0.0842557,
-0.318236,-0.0734463,0.189891,1.11041,1.53084,1.16093,1.48551,0.902701,0.910402,0.968091,0.791405,0.716569,-1.21017,6.60128,0.117322,-1.62539,1.93741,0.134078,-2.95776,-3.09186,-0.148045,0.389313,3.2438,0.198715,1.53327,-0.0635923,0.926575,0.457772,1.3996,-0.275672,-0.432914,0.115829,0.0679565,-0.0843776,1.00837,-0.116664,
-0.33251,-0.0827638,0.194856,1.11925,1.55805,1.16237,1.53634,0.897219,0.902706,0.969829,0.817616,0.704459,-1.20547,6.52994,0.469978,-1.69063,1.91958,0.210851,-3.06091,-3.18183,-0.113076,0.36202,2.97865,0.167199,1.30162,0.000555612,1.01308,0.528688,1.05354,-0.350402,-0.437565,0.0739088,0.235093,-0.0992479,0.865042,-0.0835177,
-0.341028,-0.0851701,0.20131,1.12752,1.57122,1.16345,1.56569,0.905789,0.909515,0.966808,0.850403,0.714842,-1.41059,6.07733,0.659664,-1.50002,1.77924,0.29904,-3.22178,-3.1144,-0.433983,0.326423,2.76755,0.121056,1.28027,0.135223,1.02224,0.433916,1.08611,-0.292321,-0.511561,0.00969379,0.276338,-0.124163,0.764938,-0.107549,
-0.346069,-0.0840123,0.208245,1.13465,1.57981,1.16401,1.58495,0.915149,0.918146,0.966107,0.879447,0.74524,-1.49926,5.74133,1.31534,-1.41387,1.38901,0.197891,-3.4907,-2.98828,-0.923777,0.576485,2.2007,-0.14698,1.36057,0.118363,1.07773,0.25216,0.809616,-0.214829,-0.545139,-0.0209496,0.232973,-0.132411,0.753429,-0.0698003,
-0.342662,-0.078632,0.215927,1.14492,1.58999,1.16944,1.59125,0.926941,0.927714,0.968148,0.90147,0.773181,-1.69888,5.41824,1.2423,-0.605735,1.46917,0.505871,-3.81415,-2.9946,-1.46272,0.961871,1.37295,-0.069951,1.2291,0.112102,0.633699,0.404632,1.08128,-0.236397,-0.497918,0.0757279,0.23417,-0.125218,0.579719,-0.0688016,
-0.334332,-0.0692197,0.225273,1.15384,1.59958,1.17564,1.59439,0.934346,0.93315,0.966057,0.9143,0.798784,-1.10611,4.83235,1.07216,-0.871708,1.97085,0.558195,-3.88236,-2.90884,-1.63367,0.972311,0.960603,-0.165572,1.15858,-0.154571,0.728619,0.398797,1.08776,-0.261568,-0.510027,0.0863575,0.239925,-0.049537,0.577325,-0.0263886,
-0.32239,-0.0616437,0.232926,1.16213,1.60167,1.18137,1.59931,0.938142,0.934521,0.957913,0.918007,0.837676,-0.607342,4.12597,1.4468,-0.596903,2.0394,1.78352,-4.02164,-2.92222,-1.90154,1.01589,0.515547,-0.14099,1.45299,-0.250776,0.839405,0.446522,1.00815,-0.203389,-0.423743,0.0628964,0.1159,-0.0872592,0.614644,-0.0462942,
-0.308017,-0.0559022,0.242053,1.16956,1.60099,1.18795,1.60388,0.940705,0.933996,0.950817,0.920406,0.867428,-0.847267,3.93371,1.31888,0.123151,2.01126,2.39115,-4.35524,-3.51205,-1.87524,0.792622,0.443555,-0.0254744,1.41863,-0.32602,0.941115,0.462926,1.06505,-0.183803,-0.489132,0.0663129,0.132986,0.00240864,0.705061,0.0154358,
-0.291434,-0.0527551,0.250735,1.17511,1.59804,1.19312,1.61334,0.937752,0.927774,0.940933,0.913255,0.890792,-0.632316,3.54951,1.27415,0.412052,2.13849,3.00358,-4.24739,-3.61819,-1.79711,0.775725,0.400029,-0.134161,1.53901,-0.460778,1.06069,0.418334,1.18022,-0.1816,-0.461591,0.101952,0.0720805,0.0300331,0.732443,0.00557278,
-0.275055,-0.0500109,0.258821,1.17769,1.58373,1.19371,1.61436,0.941895,0.928131,0.933672,0.910488,0.908443,-0.539053,2.976,1.76867,0.310836,1.53968,3.1577,-4.39249,-3.35024,-1.62086,0.798177,0.814465,0.0800971,1.42339,-0.508382,1.13197,0.438806,1.06096,-0.0887675,-0.328529,-0.084642,0.226092,-0.053922,0.688165,-0.0134405,
-0.260982,-0.0518643,0.263032,1.17592,1.56985,1.18914,1.62721,0.928269,0.912381,0.935367,0.937384,0.918324,-1.48763,1.97059,1.40745,0.931164,1.8102,3.5441,-5.10637,-3.99967,-1.5497,0.650559,0.592837,0.376518,1.6501,-0.898053,1.29279,0.52023,0.90551,-0.0766133,-0.331055,-0.152687,0.228577,-0.0200046,0.547347,-0.0562797,
-0.248885,-0.0543302,0.266214,1.17075,1.54732,1.18011,1.62294,0.918999,0.900332,0.939237,0.96318,0.927739,-1.16701,1.49531,1.23099,0.945492,1.38978,3.425,-4.82536,-4.11456,-1.64668,0.48067,0.49173,0.354242,1.59166,-0.778179,1.24143,0.411252,1.11342,0.0290047,-0.385885,-0.260339,0.498129,-0.0846277,0.445811,-0.046457,
-0.239246,-0.0558186,0.269097,1.1618,1.52252,1.16833,1.61206,0.913743,0.892923,0.951221,1.01197,0.924304,-1.36818,1.18981,1.14728,1.18503,1.55525,3.89456,-4.87462,-3.97878,-1.18282,0.864188,0.260174,0.620438,1.44253,-1.11658,1.18471,0.585967,1.20152,0.0558174,-0.157478,-0.163723,0.360855,-0.077885,0.465645,-0.0604736,
-0.232752,-0.0581104,0.270094,1.15271,1.50601,1.15615,1.60234,0.906776,0.883815,0.967428,1.06199,0.924524,-1.4362,0.702495,1.36145,1.44172,1.81687,3.78582,-5.04548,-4.3201,-1.14512,1.1536,0.160542,0.849447,1.52841,-1.14999,1.09366,0.698034,1.38402,0.0570468,-0.145119,-0.179398,0.347982,-0.0717749,0.398926,-0.114069,
-0.226359,-0.0585995,0.269355,1.14323,1.48153,1.14574,1.5851,0.906421,0.882581,0.993087,1.13347,0.915855,-2.39612,0.879549,0.446007,1.3969,1.8443,3.88886,-4.71911,-4.09382,-1.14782,0.650183,0.128589,0.912264,1.33378,-1.28752,1.0921,0.566727,1.35486,-0.266875,-0.150905,0.0307488,0.153324,0.0428344,0.590616,-0.11691,
-0.221773,-0.0606615,0.265749,1.13842,1.4723,1.14164,1.57976,0.901901,0.876982,1.00524,1.16916,0.901823,-1.15237,1.37595,0.826151,1.12982,2.30432,3.7251,-4.13249,-3.49882,-1.19685,0.926355,-0.152757,0.486116,1.39427,-1.28096,1.19585,0.533288,1.32821,-0.140731,-0.179164,0.110614,0.0227443,0.011017,0.594041,-0.0843971,
-0.216531,-0.0633466,0.262208,1.13895,1.46929,1.14391,1.57011,0.910875,0.884439,0.999989,1.15486,0.89513,-0.359673,1.93275,1.10476,0.726584,2.66837,3.48124,-4.07574,-3.41861,-1.32528,0.594977,-0.282983,0.400905,1.42324,-1.02313,1.17637,0.543282,1.41525,-0.252154,-0.102231,0.253939,-0.0119091,0.014171,0.507164,-0.14038,
-0.21204,-0.0655905,0.255364,1.1439,1.46973,1.14889,1.57398,0.916901,0.888245,0.995861,1.14561,0.895467,0.17931,1.25239,1.58037,0.641061,2.77268,4.01968,-3.94159,-3.36282,-1.46796,0.717236,-0.581199,0.297848,1.48074,-0.874927,1.2137,0.698869,1.32187,-0.22861,-0.0318202,0.116593,-0.117528,-0.0579711,0.321268,-0.0904899,
-0.20764,-0.0669142,0.247623,1.15152,1.48401,1.15581,1.58708,0.909961,0.879148,0.989118,1.12935,0.90578,0.0775276,0.464884,1.7968,0.776551,3.18202,4.60529,-4.60607,-3.81632,-1.53942,0.411221,-0.558829,0.356497,1.55394,-0.807321,1.52988,0.33117,1.36091,-0.146907,-0.083315,-0.0542655,0.137103,-0.0702157,0.371998,-0.189235,
-0.1985,-0.0644966,0.238477,1.15739,1.48638,1.16075,1.59506,0.909545,0.876699,0.978218,1.10388,0.93198,0.43848,-0.241334,2.4518,0.938965,3.18524,4.98999,-4.32057,-3.75311,-1.41274,0.351323,-0.489751,0.261285,1.24559,-0.958326,1.72833,0.107118,1.4054,-0.441166,0.0235009,-0.127849,0.15393,-0.0434801,0.399149,-0.20059,
-0.190573,-0.0610097,0.230037,1.16448,1.50238,1.16478,1.60908,0.903222,0.867367,0.954725,1.04914,0.963066,0.812649,-0.305119,2.11358,0.812722,3.45022,5.07296,-4.24062,-3.78249,-1.40734,0.339653,-0.516584,0.143339,1.18342,-0.847083,1.71253,0.1021,1.56329,-0.259392,-0.0107138,-0.188415,0.167211,-0.00752781,0.371298,-0.185637,
-0.182,-0.0557727,0.22358,1.1711,1.51929,1.16656,1.62397,0.891644,0.853262,0.946277,1.02614,0.979503,0.941877,-0.421633,2.01368,1.10789,4.02198,5.03887,-3.99165,-3.88161,-1.23987,0.507248,-0.509302,0.273915,1.73988,-1.04761,1.89904,0.268375,1.40427,-0.0983273,0.0258847,-0.362831,0.41126,-0.0662653,0.246748,-0.155888,
-0.17326,-0.0493964,0.218915,1.17208,1.52012,1.16291,1.62983,0.888662,0.848054,0.939086,1.01075,1.00064,1.3808,-0.260897,2.22134,1.06136,3.53276,5.2556,-4.02605,-3.73844,-1.11019,0.295365,-0.3326,0.30438,1.45763,-1.04436,1.91464,0.277875,1.40184,-0.17885,0.144424,-0.337158,0.414945,-0.101743,0.29383,-0.143287,
-0.164783,-0.0428739,0.21677,1.17597,1.52994,1.164,1.64024,0.882721,0.841888,0.930862,0.982256,0.993331,1.59708,0.398327,1.37325,1.15158,4.43127,4.98861,-3.82944,-3.65654,-1.17478,0.0431494,-0.0309543,0.198532,1.81323,-1.20524,1.92152,0.275078,1.44468,0.15301,0.0314169,-0.496241,0.67246,-0.0471167,0.236927,-0.185881,
-0.154757,-0.0387379,0.217666,1.17499,1.52305,1.16194,1.63349,0.888009,0.84703,0.923021,0.958066,0.988276,1.51411,0.180802,1.81808,1.0555,3.72602,5.03935,-3.56773,-3.49844,-0.922184,0.0554966,-0.365293,0.318598,1.64672,-1.09827,1.86624,0.356848,1.46779,-0.0735774,0.0290634,-0.315781,0.495642,-0.128198,0.316721,-0.150102,
-0.149103,-0.0385526,0.220682,1.17745,1.52606,1.16393,1.6327,0.888777,0.847635,0.911072,0.925026,0.977398,1.95872,-0.24407,1.88157,0.903142,4.19375,4.9366,-3.49164,-3.37833,-1.36611,0.0423505,-0.657241,0.105052,1.50207,-1.14881,1.79703,0.14992,1.57049,-0.137747,-0.0150178,-0.272728,0.318669,-0.132781,0.307018,-0.0922915,
-0.144054,-0.0398788,0.225233,1.17494,1.51764,1.16329,1.62525,0.897672,0.85729,0.895588,0.87796,0.976224,2.76797,-0.237749,1.86242,0.603658,3.75048,4.75918,-3.19045,-2.92774,-1.09262,0.135909,-0.768621,-0.0411423,1.29412,-1.29209,1.74996,0.0757416,1.60662,-0.126041,0.0134293,-0.247791,0.0487167,-0.135675,0.489277,-0.0777019,
-0.139489,-0.0472276,0.228976,1.17541,1.50817,1.167,1.62044,0.910865,0.86993,0.884508,0.8475,0.978024,2.12653,0.428825,2.07803,0.90636,4.04705,5.12326,-3.22679,-3.10437,-1.1493,0.18305,-1.25809,0.0723957,1.44176,-1.33784,1.77999,0.167534,1.61592,-0.36108,-0.0565665,0.0286807,-0.153506,-0.105244,0.449893,-0.0847645,
-0.139719,-0.0587643,0.233271,1.17299,1.50494,1.16818,1.6192,0.916585,0.87495,0.881022,0.834942,0.97581,1.85486,0.1796,2.05733,1.14473,3.7678,5.47886,-3.24029,-3.13346,-0.90307,0.313935,-1.36117,0.0947037,1.44551,-1.23282,1.92518,0.115909,1.63052,-0.426841,-0.0277918,0.0382511,-0.107137,-0.0486269,0.505232,-0.0875633,
-0.138834,-0.0694934,0.237167,1.16849,1.49176,1.1667,1.61094,0.928606,0.884634,0.883107,0.849185,0.98914,2.08043,-0.0800273,1.85644,0.545368,4.31573,5.80334,-3.05025,-2.88165,-1.00964,-0.069996,-1.18141,0.313969,1.38113,-1.30108,1.73344,0.094988,1.81879,-0.369772,-0.0313822,0.10591,0.0510538,-0.162921,0.451821,-0.0924824,
-0.138518,-0.0789417,0.240121,1.16786,1.48834,1.16827,1.61198,0.940933,0.894944,0.886063,0.860835,1.00427,1.62092,-0.169704,2.14094,0.527248,4.21845,5.89651,-2.77164,-2.45536,-1.22303,0.318494,-1.40563,0.103206,1.58365,-1.20183,1.84441,0.0366893,1.77547,-0.437872,0.010763,0.126679,-0.0235569,-0.108515,0.468825,-0.0656357,
