Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.0206675,0.0803282,0.0324169,0.953111,0.906648,0.966961,0.996634,1.08931,1.1106,0.637723,0.587742,1.31237,9.98962,-2.14946,4.56608,-0.950859,-0.427414,1.62917,1.18361,1.12347,1.25409,-1.22544,-1.76495,0.842695,0.731671,-1.28061,-0.111053,0.524917,-0.923288,1.06007,-0.356606,-0.30069,0.309044,-0.352887,0.251967,0.572347,
0.0422189,0.0728912,0.0293722,0.951396,0.886918,0.962321,0.984047,1.1303,1.14637,0.62981,0.608586,1.30063,10.6783,-2.54995,3.32764,-0.935498,-0.532288,2.043,1.06037,1.28808,1.25841,-0.127198,-2.35043,0.926549,0.26454,-0.666025,-0.70881,0.858412,-0.48343,1.23311,-0.692244,-0.310805,-0.446362,-0.519683,0.229022,0.404705,
0.0690446,0.0640625,0.0292089,0.947242,0.868841,0.959637,0.957529,1.1474,1.15882,0.610253,0.624669,1.30756,11.124,-4.79666,2.68047,-0.57084,-0.818346,1.29621,0.492854,1.16763,0.476998,-0.405461,-2.62264,0.935878,0.0889839,-1.00333,-0.820282,0.89936,-0.107735,1.04889,-0.383428,0.0435678,-0.0546126,-0.510165,0.46374,0.456924,
0.10813,0.0590076,0.0285565,0.950665,0.860339,0.961617,0.954135,1.12761,1.13492,0.585324,0.648275,1.31107,12.5138,-5.62767,2.42474,-1.07036,0.741625,1.93949,0.226633,0.703331,0.253021,-1.62413,-2.29493,0.767375,0.976049,-1.45049,-0.420553,0.5282,-0.812751,1.29478,-0.213271,-0.214268,0.127835,-0.416809,0.291922,0.622727,
0.15716,0.0604324,0.0271854,0.956121,0.874112,0.965902,0.978511,1.07112,1.07422,0.540861,0.751108,1.29603,14.334,-5.50997,1.18167,-2.55291,1.86717,2.4431,0.135542,-0.103934,-0.0540435,-2.5407,-1.35475,0.763881,1.91998,-1.42838,-0.050165,-0.0354258,-0.366315,0.720556,-0.125417,-0.382111,0.0668966,-0.411567,0.420352,-0.0995944,
0.204929,0.0751393,0.0210369,0.963098,0.889114,0.972611,1.01351,1.07525,1.07976,0.478136,0.953284,1.2668,16.0982,-0.707545,1.65876,-3.86044,0.333637,1.33104,0.833262,1.12034,0.157256,-1.21983,0.231858,0.262831,0.334908,-0.945899,0.480422,0.581761,-1.05703,1.73485,-0.561654,-0.831951,-0.104337,-0.192617,0.693638,-0.313913,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.241259,0.0929275,0.00990391,0.973002,0.939129,0.977128,1.06899,1.09397,1.09611,0.420294,1.29109,1.2396,18.0488,-1.00589,1.01774,-1.6718,0.73882,1.59744,0.526564,0.455577,-0.478063,0.367607,0.66482,0.830174,2.66165,-0.256264,0.409518,0.668984,-0.560655,0.220263,-0.326025,-0.861815,-0.203055,-0.520963,-0.19882,-0.307229,
0.270493,0.120868,0.000275642,0.978741,0.937604,0.980959,1.08568,1.02219,1.02546,0.373751,1.59549,1.16866,13.5461,4.20008,-1.4682,1.07725,-3.49465,3.26652,-2.61458,-0.318024,1.64907,-0.30648,0.430286,-0.989521,2.2545,-0.309682,-0.918029,2.05861,-0.663645,1.12498,0.631615,-0.730993,-0.110964,-0.273886,0.594366,-0.340386,
0.294036,0.15397,-0.0128581,0.989647,0.979439,0.983388,1.13537,1.1244,1.12485,0.364606,1.95471,1.16527,16.7764,1.80541,-0.131287,0.471315,-4.16364,2.72775,-1.95452,0.532965,-1.37988,2.64421,0.766909,-0.515407,1.26496,-0.00180759,1.46439,1.14857,0.0385102,-0.18967,0.0830664,0.133663,1.10178,-0.404751,0.0179439,0.285623,
0.306181,0.185099,-0.0244746,0.987794,0.987393,0.981932,1.11319,1.19694,1.19723,0.35958,2.36579,1.17199,18.3501,2.8173,1.87292,1.67394,-4.74821,0.333833,0.525323,1.41856,0.249743,2.53243,-0.415859,-1.51593,0.761542,-0.652815,-0.316015,1.22011,0.111448,-0.906529,0.83079,0.243241,1.15343,-0.331475,0.282151,-0.261732,
0.309346,0.212504,-0.0351523,0.982141,0.98103,0.974621,1.07798,1.26616,1.2678,0.377779,2.7469,1.18349,19.9652,2.80669,1.61828,2.06957,-4.42232,0.396172,1.20379,0.726601,0.338151,1.98936,0.107383,-2.06796,1.27195,-0.0788506,-0.0776918,1.05573,-0.244104,-0.615826,-0.0437424,0.205976,1.07443,-0.447943,0.25626,-0.22929,
0.322374,0.231122,-0.0425333,0.969311,0.962624,0.9584,1.02063,1.324,1.32205,0.414615,3.0288,1.20042,20.2705,2.18659,1.22677,1.93354,-4.35078,-0.191887,2.37133,1.15987,0.879063,1.99133,0.202903,-1.51296,1.14567,0.230388,0.805753,0.446888,-0.256156,-0.50829,0.524539,-0.0284732,0.690115,-0.526573,0.0140754,-0.14336,
0.349821,0.246413,-0.0439425,0.944825,0.902896,0.938128,0.918126,1.36042,1.35797,0.442375,3.15917,1.21413,19.2302,2.02145,0.311583,2.60334,-4.48567,0.356895,2.00053,1.67982,1.20082,2.14472,0.533576,-1.40753,0.978288,0.599149,0.070201,0.313269,0.209054,-0.189186,0.676362,-0.10201,1.19219,-0.552646,0.245952,-0.101592,
0.389312,0.253787,-0.0460908,0.931979,0.898794,0.926918,0.849672,1.46615,1.46193,0.467111,3.30783,1.26563,18.1814,2.9592,-1.29015,2.26898,-4.24842,-0.943086,1.53467,1.67272,1.01777,1.52858,0.148879,-1.88343,0.900332,0.530143,-0.0556969,0.186827,0.520445,-0.520379,0.779944,0.0802408,0.94685,-0.59238,0.0831423,-0.244498,
0.429119,0.256694,-0.0438164,0.916791,0.854496,0.918823,0.764086,1.39567,1.39187,0.462087,3.3968,1.24732,17.6596,2.69996,-1.06007,2.56145,-4.60944,-0.0312734,0.834548,1.78064,0.687683,1.27238,-0.510959,-2.29273,0.819838,-0.00704968,-0.175726,-0.00819007,1.03935,-0.318059,0.836376,-0.00944376,0.899483,-0.59719,0.207654,-0.213241,
0.47087,0.258947,-0.0406619,0.907472,0.819835,0.908704,0.719351,1.37049,1.36369,0.456557,3.40473,1.2172,16.6409,2.73203,-1.85032,2.28186,-5.18147,0.563792,0.791748,2.07305,0.513243,0.699888,-0.931969,-2.24062,0.935367,-0.414558,-0.519046,0.0580988,0.686082,-0.568254,1.02299,0.171089,0.946622,-0.511083,0.0231734,-0.151247,
0.511513,0.257362,-0.0376996,0.900526,0.781647,0.901698,0.668033,1.3565,1.34497,0.443639,3.37875,1.19212,16.7398,3.25941,-2.07658,2.13018,-5.31794,1.28422,0.560668,1.85019,0.529571,0.531368,-0.944766,-2.62221,1.22972,-0.318804,-0.575728,0.214308,0.90949,-0.563693,1.15008,0.286079,1.06145,-0.561342,-0.0184834,-0.294939,
0.538812,0.25454,-0.0365062,0.899544,0.756885,0.901097,0.632339,1.27955,1.2627,0.440825,3.37001,1.16719,17.3927,3.24292,-2.18161,2.25186,-5.12118,1.37442,0.666885,1.78984,0.410303,0.588776,-0.773379,-2.77635,0.73388,-0.212996,-0.798767,0.216604,1.0825,-0.722904,1.06932,0.288902,1.05711,-0.588857,-0.10982,-0.333023,
0.559871,0.25075,-0.0389934,0.90321,0.743367,0.904399,0.620847,1.18086,1.1611,0.442738,3.35767,1.15602,16.7461,3.22007,-2.19252,1.63999,-5.13539,1.21321,0.238073,1.55917,0.271929,-0.0935404,-0.362812,-2.95587,0.813712,-0.0860767,-0.943051,0.221459,0.979299,-0.703639,1.00804,0.329375,0.913374,-0.626955,-0.00678442,-0.345616,
0.571902,0.246906,-0.0422819,0.905902,0.738798,0.906382,0.617818,1.16406,1.14025,0.439018,3.32535,1.1596,16.0329,3.99871,-2.331,0.652942,-4.96899,0.909112,0.440319,1.65645,0.0470377,0.337772,-0.529819,-2.28285,0.790257,0.388442,-0.369463,-0.336943,1.26392,-0.584688,0.863016,0.272142,0.921066,-0.608378,0.00138815,-0.29653,
0.579498,0.24533,-0.0483889,0.925963,0.751799,0.92076,0.638122,1.16392,1.13681,0.451368,3.36416,1.15516,17.7757,4.08367,-2.01397,1.65674,-3.85308,1.146,0.501157,0.828559,-1.40517,0.468602,-0.851351,-2.76044,0.832382,0.371837,-0.141277,0.204757,1.1833,-0.746718,1.06671,0.133277,0.580486,-0.536262,-0.382568,-0.257971,
0.579401,0.245676,-0.0538884,0.976462,0.825906,0.965903,0.710453,1.18446,1.15285,0.467846,3.45068,1.14755,17.4309,5.65216,-2.65289,0.72194,-1.24442,1.21972,0.0782349,0.300926,-4.17439,-0.114257,-1.71503,-2.81101,1.28233,0.208536,-0.107789,0.254324,1.12397,-1.2974,0.772293,-0.226883,0.222804,-0.721949,-0.682575,-0.247566,
0.570664,0.252505,-0.0574458,1.03768,0.930802,1.02445,0.823267,1.21418,1.18283,0.475101,3.51287,1.13452,17.73,5.75015,-2.17901,0.35589,0.888762,0.394989,-0.166762,-0.670716,-4.9954,-0.576581,-1.2804,-2.60583,1.3148,-0.431907,0.218047,0.0332856,0.618794,-0.646744,-0.559012,-0.646798,-0.0848457,-0.555021,-0.556464,-0.296942,
0.555899,0.258443,-0.061282,1.09053,1.03003,1.07656,0.927368,1.23177,1.20049,0.475199,3.52036,1.08548,18.2631,4.99234,-2.89687,1.21194,1.96103,1.14882,0.0013675,-0.569862,-3.38436,-0.771297,-1.35257,-2.2061,0.991276,0.546331,0.314304,0.372074,0.714923,0.549284,-0.636951,-0.466384,0.0509825,0.0415379,-0.463556,-0.619667,
0.521237,0.266793,-0.0612075,1.13001,1.09026,1.11531,1.01134,1.26628,1.23664,0.47527,3.57759,1.02246,18.0953,5.61402,-3.64176,1.50035,0.18235,2.50289,-1.03976,-0.663871,-1.78678,-2.11464,-1.5077,-1.59332,0.489176,0.691504,-0.58773,-0.076439,-0.558872,0.633198,-0.903469,-0.818128,0.20121,0.0543775,0.000723999,-0.302222,
0.483656,0.276688,-0.0577737,1.17998,1.18477,1.16657,1.13804,1.22869,1.20397,0.482456,3.61886,0.970062,17.9744,5.63894,-2.75039,1.11412,1.96103,0.897348,-2.52971,-0.894792,-2.22567,-1.51221,-0.803781,-2.07422,1.2727,0.69833,0.172588,0.3644,-0.384367,0.899581,-0.834719,-0.948277,-0.468972,0.211389,0.215682,0.226311,
0.454054,0.282048,-0.0530428,1.20625,1.25196,1.19524,1.22153,1.17021,1.14919,0.466829,3.48352,0.944315,17.0216,1.21777,-2.06076,0.886139,1.04971,0.458216,-3.17116,-1.09346,-3.14158,-0.977834,-1.31807,-1.72723,0.961818,0.110216,0.196405,1.28714,0.230973,1.29062,-0.428489,-0.537534,-0.239679,-0.117641,-0.215366,0.154495,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.424805,0.286268,-0.0481066,1.19131,1.27841,1.18336,1.26111,1.07634,1.05944,0.469676,3.39885,0.919017,18.7522,0.209877,-3.42652,1.08185,0.282253,1.0522,-3.84004,-1.63638,-3.20492,-0.671834,-0.997524,-1.65242,1.90316,0.520774,-0.180716,0.962956,0.265516,1.52402,-0.716801,-0.321288,0.200966,-0.192494,-0.120639,0.0400668,
0.377187,0.255628,-0.0389867,1.15022,1.20429,1.14882,1.22307,1.0656,1.05506,0.495542,2.85647,0.864364,8.44179,0.404458,-0.690659,-2.11886,1.96661,1.79853,2.22317,-0.062128,1.07818,-2.19629,-0.577812,1.51929,0.767713,-0.969122,0.171238,1.08683,-0.542548,1.5236,-0.155268,-0.335326,-0.315521,-0.216663,0.8163,0.126548,
0.328125,0.225193,-0.025957,1.10937,1.13124,1.11141,1.18993,1.0549,1.05232,0.533779,2.34798,0.850323,7.75044,-1.12924,-0.319051,-1.69807,1.78552,1.25087,1.87738,0.423078,1.75398,-2.16686,-0.642247,1.71411,0.600301,-0.54469,0.288834,0.989535,-0.976416,1.58961,-0.477535,-0.179551,-0.433607,-0.184098,0.497644,-0.0110736,
0.281857,0.193739,-0.0117059,1.07978,1.10537,1.08628,1.16543,1.03401,1.03643,0.587103,1.82084,0.861855,7.45611,-1.15935,0.765854,-1.70565,1.86474,-0.139061,2.34076,0.535202,2.06426,-1.50496,0.287317,1.23035,0.33263,0.663518,-0.345429,0.922758,-0.371996,1.29664,-0.289436,-0.0726441,-1.00932,-0.189357,0.549626,0.153707,
0.229932,0.165065,-0.00375127,1.04056,1.04204,1.0477,1.11834,1.03257,1.04011,0.643094,1.33304,0.858405,6.08297,0.0108078,0.591257,-1.16181,1.93025,-0.61235,1.91159,-0.318238,2.28385,-1.32604,0.555076,0.949765,0.681307,-0.541619,0.544597,0.548467,-0.899286,0.931631,-0.363135,-0.104174,-0.627635,-0.21003,0.423622,0.257847,
0.16219,0.137274,0.00315526,1.00537,1.00293,1.01455,1.10594,1.04921,1.0643,0.709057,0.950154,0.818253,6.20399,0.718773,1.01744,-1.67823,1.6318,-0.663619,1.44773,-0.429814,3.27794,-1.33694,0.833148,1.38101,1.19684,-0.610957,1.01292,0.602247,-1.02874,0.604089,-0.287054,-0.303205,-0.366567,-0.202042,0.418248,0.0936443,
0.0900507,0.10931,0.0125362,0.97877,0.955636,0.993363,1.08288,1.07851,1.10233,0.767697,0.54358,0.786577,4.62727,1.42016,1.65422,-2.46124,0.820807,-0.906948,1.99839,-0.738368,3.49456,-2.15386,0.970169,1.17065,1.11027,-0.828396,1.43614,0.839262,-0.767626,0.668496,-0.207195,-0.210484,-0.225365,-0.31814,0.711921,0.0414233,
0.0328662,0.110716,0.019487,0.968376,0.990771,0.982828,1.10226,1.03929,1.0659,0.804453,0.574027,0.796783,4.95816,2.25133,1.93917,-2.83526,0.798191,-1.1691,1.54039,-0.950445,3.70021,-2.16476,0.729552,1.10761,1.09983,-0.481106,1.67455,0.60971,-0.78225,0.504009,-0.275066,-0.581397,-0.348711,-0.271276,0.571134,-0.0402755,
-0.0184117,0.109603,0.0262322,0.965888,1.03543,0.980636,1.13544,1.02085,1.04902,0.82406,0.59599,0.806077,4.87278,2.94558,2.19904,-2.75465,0.250073,-0.940084,0.716116,-0.975145,3.6257,-1.64873,1.04083,0.942564,1.17456,-0.500062,1.71893,0.69126,-0.734558,0.517122,-0.185954,-0.452327,-0.379976,-0.321672,0.397318,0.0289573,
-0.0572361,0.10812,0.0324921,0.963236,1.07033,0.975979,1.17025,1.02052,1.05074,0.832965,0.611363,0.798558,4.38979,3.61429,2.10967,-2.15668,-0.266535,-1.22767,0.828511,-0.96343,3.82639,-1.22233,0.958341,0.682742,1.17536,-0.299493,1.50799,0.675227,-0.837622,0.665651,-0.304029,-0.477934,-0.179747,-0.268385,0.218132,0.080291,
-0.0877916,0.102705,0.0427031,0.959956,1.09339,0.972798,1.18718,1.02294,1.05343,0.833944,0.606461,0.803558,5.1123,3.07751,2.44666,-2.24497,-0.121733,-1.02322,0.854539,-1.00086,3.51449,-1.11913,0.858722,0.914223,1.28509,-0.278626,1.60892,0.736469,-0.880569,0.458366,-0.296788,-0.412147,-0.419431,-0.263078,0.454516,-0.131402,
-0.108873,0.0961491,0.0543781,0.962248,1.10338,0.975593,1.19109,1.02958,1.05953,0.830266,0.604373,0.817501,5.0624,3.55126,2.46435,-1.96525,-0.426853,-0.781575,0.574091,-0.854082,3.05846,-0.856444,0.922793,0.818347,1.0526,-0.453508,1.07246,0.676434,-0.764898,0.440934,-0.294409,-0.419729,-0.299406,-0.125984,0.408594,-0.0485774,
-0.125417,0.0800989,0.0650218,0.966762,1.11837,0.978891,1.20366,1.04687,1.07547,0.817012,0.551298,0.831565,4.52457,4.34005,2.74179,-1.7779,-1.17737,-0.473595,-0.00523747,-0.704532,3.00242,-0.636088,0.680612,0.82566,0.953565,-0.476554,0.648266,0.772802,-0.624788,0.495797,-0.417629,-0.342097,-0.331789,0.0142526,0.49557,-0.00474856,
-0.135088,0.0605591,0.0744684,0.970127,1.11763,0.981883,1.20498,1.06815,1.09462,0.805475,0.530639,0.849474,4.32315,4.95648,3.04236,-1.62939,-1.74142,0.0117486,-0.251034,-0.692103,2.86414,-0.552684,0.437344,0.664985,0.826202,-0.380656,0.525636,0.660517,-0.36386,0.442563,-0.481081,-0.303487,-0.422617,-0.0253716,0.546433,0.0732355,
-0.14091,0.0413753,0.083636,0.973217,1.11031,0.985545,1.20153,1.0914,1.11607,0.802013,0.518553,0.871129,4.13403,5.16731,3.50585,-1.68135,-1.95007,0.402332,-0.344186,-0.645905,2.76211,-0.372631,0.267079,0.574658,0.650128,-0.525356,0.528156,0.572161,-0.41743,0.262851,-0.428197,-0.207212,-0.560499,-0.0832906,0.482463,0.131635,
-0.146016,0.0213514,0.0912471,0.978788,1.10287,0.993058,1.20486,1.11111,1.13418,0.798883,0.50849,0.899235,4.10091,5.14802,3.8162,-1.48942,-2.08718,0.51418,-0.552154,-0.742563,2.72058,-0.465984,0.284589,0.574166,0.676841,-0.599595,0.379727,0.637019,-0.379359,0.209123,-0.480843,-0.156498,-0.606108,-0.00778189,0.528628,0.174116,
-0.150704,0.00089619,0.0985493,0.984168,1.09526,0.999013,1.20268,1.12475,1.14564,0.799847,0.508717,0.92287,3.87223,5.08364,3.61962,-1.52659,-1.95926,0.41868,-0.440575,-0.593838,2.48986,-0.462178,0.291172,0.447704,0.624339,-0.507335,0.438655,0.511111,-0.405072,0.21465,-0.545524,-0.232147,-0.664999,0.0415594,0.509716,0.0866127,
-0.15511,-0.0140363,0.105874,0.986654,1.09106,1.00201,1.20492,1.1302,1.15017,0.804999,0.517341,0.934885,3.82672,5.07132,3.3465,-1.69421,-1.57999,0.190674,-0.144318,-0.57093,2.71972,-0.616256,0.278351,0.538331,0.673665,-0.528594,0.581244,0.610736,-0.629998,0.25603,-0.561653,-0.272503,-0.67402,0.00259421,0.48695,0.0526239,
-0.155902,-0.0217317,0.110444,0.98976,1.08607,1.00504,1.20929,1.13885,1.15825,0.806745,0.520334,0.939476,3.96112,5.39299,3.07579,-1.70148,-1.43773,0.359532,-0.0191845,-0.477436,2.76327,-0.53388,0.123587,0.558756,0.560945,-0.601938,0.477714,0.696727,-0.631475,0.385097,-0.543184,-0.240186,-0.806004,0.053938,0.49585,0.0652208,
-0.15323,-0.0237863,0.113036,0.993641,1.08235,1.00855,1.2157,1.14367,1.16353,0.80798,0.520293,0.93853,4.19831,5.4772,3.00933,-1.90662,-1.23189,0.365214,0.172211,-0.386792,2.66081,-0.789978,0.149774,0.49555,0.52025,-0.582649,0.576374,0.588344,-0.567912,0.419932,-0.604085,-0.30009,-0.839592,0.00445382,0.510169,0.052693,
-0.14761,-0.0238282,0.11361,0.994526,1.07745,1.00919,1.21825,1.13872,1.16,0.808384,0.51706,0.925669,4.23397,5.26349,2.76403,-1.91286,-1.12511,0.330843,0.39921,-0.229942,2.96175,-0.766971,-0.0361514,0.503601,0.514321,-0.663608,0.707496,0.632929,-0.829832,0.315465,-0.560538,-0.251439,-0.811189,0.0270405,0.428809,-0.0102561,
-0.140296,-0.0204442,0.113729,0.992015,1.07028,1.00609,1.21668,1.1418,1.16485,0.81165,0.517905,0.907524,3.90504,5.12911,2.73093,-1.7653,-1.43997,0.184612,0.533344,-0.247539,3.17481,-0.502398,-0.135822,0.667748,0.625787,-0.736273,0.655589,0.825374,-0.900865,0.31541,-0.519029,-0.180833,-0.759203,-0.00341208,0.409431,0.0263621,
-0.13302,-0.0162624,0.112503,0.987835,1.05756,1.00069,1.2105,1.15436,1.17846,0.815244,0.522538,0.885138,3.90115,5.18103,2.65607,-1.67108,-1.64141,0.495234,0.668496,-0.193806,3.30438,-0.35593,-0.0700884,0.876988,0.534105,-0.77369,0.52599,0.886993,-0.823509,0.35068,-0.50121,-0.175868,-0.580598,-0.130794,0.39061,0.0112526,
-0.125623,-0.0127925,0.109938,0.983023,1.0431,0.994911,1.20093,1.16558,1.19019,0.815871,0.526039,0.867738,4.01031,5.21553,2.60392,-1.61645,-1.71256,0.424089,0.608839,-0.366419,3.43769,-0.486197,-0.191353,0.92498,0.592205,-0.850398,0.480932,0.872404,-0.908252,0.364543,-0.49693,-0.0755937,-0.494273,-0.198608,0.387486,-0.000133983,
-0.119147,-0.00665351,0.107373,0.976592,1.0291,0.987635,1.18992,1.17476,1.19977,0.817415,0.532676,0.862575,4.3717,4.95182,3.04688,-1.7593,-1.88632,0.596203,0.602601,-0.310587,3.50291,-0.570527,-0.377659,0.987794,0.633096,-0.860345,0.521648,0.865318,-0.917653,0.411173,-0.485663,-0.127686,-0.563271,-0.251296,0.446245,0.0429377,
-0.113286,-0.0012768,0.103697,0.969068,1.01447,0.978904,1.17974,1.17988,1.20518,0.81982,0.54114,0.855706,4.58507,4.74093,2.93171,-1.77045,-1.75365,0.737219,0.508555,-0.369593,3.52314,-0.634372,-0.370945,1.06935,0.610063,-0.920593,0.476871,0.860196,-0.880789,0.397028,-0.499079,-0.0656597,-0.490077,-0.269967,0.418179,0.0264802,
-0.108242,0.00334498,0.100104,0.963859,1.00224,0.973047,1.16806,1.18803,1.21278,0.822731,0.55115,0.851313,4.49012,4.66984,2.89644,-1.7343,-1.83606,0.758131,0.421626,-0.415463,3.44798,-0.79347,-0.41248,1.15921,0.715544,-0.923062,0.445495,0.871021,-0.848203,0.421299,-0.502098,-0.0423551,-0.447658,-0.272017,0.407318,0.0406974,
-0.103284,0.00644561,0.0962633,0.960969,0.992997,0.969386,1.15868,1.1921,1.21583,0.823569,0.557531,0.847173,4.47019,4.63724,2.89887,-1.69621,-1.64776,0.788873,0.659795,-0.303658,3.59691,-0.773741,-0.345034,1.15077,0.682959,-0.803063,0.429124,0.924683,-0.853777,0.511581,-0.556376,-0.113669,-0.427912,-0.258589,0.412191,0.0357693,
-0.0971889,0.00986844,0.0920064,0.959494,0.987598,0.967471,1.15315,1.18709,1.21074,0.822926,0.563456,0.844872,4.55539,4.59597,2.89477,-1.61236,-1.66884,0.650208,0.603767,-0.266231,3.63218,-0.776106,-0.482969,1.21554,0.711988,-0.912082,0.353987,1.01122,-0.93324,0.512325,-0.544808,-0.0758614,-0.394058,-0.307722,0.344735,0.0548191,
-0.0912047,0.013109,0.0877571,0.957718,0.982238,0.965476,1.1472,1.18338,1.20662,0.823945,0.570135,0.847643,4.58348,4.10434,2.84501,-1.65037,-1.62484,0.691666,0.582272,-0.271583,3.58586,-0.906307,-0.563449,1.2634,0.779349,-0.899172,0.403193,0.926548,-0.954365,0.522492,-0.530626,-0.0921844,-0.370501,-0.320176,0.379402,0.0450801,
-0.0843842,0.0161019,0.0841772,0.955955,0.978751,0.963091,1.14183,1.17506,1.19806,0.82656,0.576435,0.846882,4.74579,3.79128,3.0058,-1.65979,-1.6381,0.619321,0.680892,-0.306595,3.63055,-0.750747,-0.559611,1.26195,0.798816,-0.923889,0.346876,0.962629,-0.963312,0.527876,-0.492483,-0.131649,-0.352874,-0.330796,0.356054,0.0794847,
