Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.150041,0.179352,0.0231298,1.14519,1.16964,1.13077,1.26056,0.834876,0.855315,0.737298,0.488195,1.06847,2.59258,-0.826122,-0.323078,-0.3724,-0.0347676,-0.332449,-5.19714,-3.01035,-2.6377,-1.94634,0.534261,0.460824,1.05135,-1.19555,0.115073,0.1849,-0.757856,0.374679,0.422259,-0.250306,0.785603,-0.421216,-0.0638465,-0.0988723,
0.150198,0.178772,0.0259019,1.14015,1.17404,1.12527,1.26085,0.833948,0.85384,0.739112,0.487825,1.06238,2.79905,-0.661494,-0.532361,-0.157075,0.297719,-0.381918,-5.24768,-3.02023,-2.53285,-1.94096,0.430212,0.574787,1.03709,-1.07556,0.0159357,0.121128,-0.716435,0.490331,0.414545,-0.198257,0.748669,-0.387599,-0.0651077,-0.14445,
0.155045,0.177009,0.0302226,1.13515,1.17629,1.11984,1.25872,0.830107,0.848351,0.742628,0.489778,1.05313,2.59994,-0.897116,-0.432932,-0.361692,0.234644,-0.381581,-5.03919,-3.10967,-2.41874,-1.87911,0.423512,0.551644,1.08717,-0.91341,0.0636344,0.182078,-0.69905,0.393907,0.48541,-0.0353062,0.550241,-0.451309,-0.126985,-0.187466,
0.161847,0.175793,0.0346582,1.13116,1.17685,1.11586,1.25376,0.827724,0.844006,0.747943,0.493974,1.04618,2.32652,-1.16304,-0.527457,-0.210817,0.111981,-0.145693,-4.93418,-2.91457,-2.60288,-1.86757,0.284561,0.560998,1.1631,-0.859246,0.0345481,0.191219,-0.656269,0.324056,0.470307,0.0265122,0.414571,-0.374627,-0.172248,-0.166887,
0.169643,0.174535,0.039501,1.13085,1.17751,1.11467,1.24834,0.83159,0.845523,0.752037,0.503523,1.04659,2.44377,-1.3829,-0.480593,-0.181556,0.176736,0.0947967,-5.20767,-2.90128,-2.93114,-1.87024,0.148992,0.499874,1.04957,-0.725929,0.00237791,0.183209,-0.643656,0.358547,0.44509,0.0039562,0.4928,-0.45724,-0.175201,-0.203615,
0.178171,0.173044,0.0448021,1.13111,1.17662,1.11393,1.24431,0.838292,0.849283,0.754595,0.50642,1.048,2.46685,-1.61876,-0.85634,-0.00734989,0.316976,0.370923,-5.43302,-3.04871,-2.9178,-1.89986,-0.0320796,0.636049,1.00396,-0.795178,0.0370123,0.0809779,-0.724297,0.392447,0.470205,-0.0375401,0.535523,-0.420139,-0.195045,-0.190963,
0.187985,0.171208,0.0495732,1.13272,1.1728,1.11386,1.24288,0.840263,0.847942,0.75592,0.506855,1.04191,2.496,-1.75954,-1.16076,0.0598356,0.500464,0.673956,-5.53495,-2.97344,-2.99076,-2.01247,-0.22478,0.69089,1.02679,-0.735571,-0.0534483,0.13076,-0.7307,0.399562,0.492877,-0.0517506,0.570813,-0.433433,-0.209502,-0.173224,
0.196831,0.169251,0.0536762,1.13368,1.16423,1.11206,1.24226,0.838751,0.842907,0.756825,0.511796,1.04935,2.66339,-2.032,-0.998073,-0.150202,0.484411,1.15562,-5.48672,-2.85655,-3.15336,-2.00564,-0.0320939,0.65859,0.937515,-0.715925,-0.0669815,0.151403,-0.752261,0.363546,0.473175,-0.0882,0.65197,-0.455005,-0.201799,-0.213157,
0.20486,0.166279,0.057635,1.13605,1.15534,1.11311,1.24233,0.839624,0.841273,0.755444,0.511116,1.0527,2.79422,-2.2285,-1.15379,-0.674832,0.777187,1.32942,-5.29804,-2.84016,-3.06948,-2.25651,0.0127701,0.762549,0.85125,-0.929521,-0.0453267,0.233787,-0.732883,0.342209,0.578808,-0.0984181,0.710902,-0.370734,-0.0868668,-0.24809,
0.213028,0.164462,0.0620856,1.13971,1.15118,1.116,1.24553,0.845535,0.845336,0.751079,0.502208,1.05015,2.96997,-1.91742,-1.16098,-0.641933,0.958551,1.39005,-5.15992,-2.73757,-3.02434,-2.16801,-0.139512,0.835875,0.83791,-0.881269,-0.0977182,0.226031,-0.784094,0.391319,0.591755,-0.0798881,0.711775,-0.314085,-0.0785001,-0.238927,
0.215608,0.162079,0.0666364,1.13987,1.14342,1.11589,1.24622,0.850567,0.849593,0.748864,0.498476,1.04348,3.18282,-2.11316,-1.01274,-0.800871,0.853527,1.24359,-5.06278,-2.72417,-2.79241,-2.2481,0.00742202,0.93335,0.757625,-0.824255,-0.0316898,0.342255,-0.851072,0.356126,0.590687,-0.0613378,0.711255,-0.351368,-0.0496512,-0.232423,
0.215064,0.16102,0.0717214,1.14091,1.13548,1.1164,1.24423,0.859276,0.857591,0.747081,0.494422,1.03839,3.00832,-1.81795,-1.20249,-0.616445,0.660977,1.30528,-5.09787,-2.8696,-2.86942,-2.31464,-0.00330861,0.984059,0.695549,-0.789328,-0.0315282,0.218027,-0.84891,0.320675,0.526166,-0.100362,0.743996,-0.314428,-0.140481,-0.167601,
0.209227,0.159013,0.0750546,1.14051,1.12673,1.11651,1.24476,0.877047,0.876375,0.742936,0.484653,1.03884,3.04214,-1.73909,-1.32674,-0.803044,0.434016,1.10613,-5.19053,-2.97604,-2.9906,-2.50567,0.132884,1.0139,0.682661,-0.878257,0.181602,0.112293,-1.03751,0.410528,0.481006,-0.291036,0.528674,-0.301195,-0.0317925,-0.0925674,
0.199024,0.158846,0.077902,1.13709,1.12469,1.11399,1.24727,0.883974,0.88545,0.741255,0.483722,1.04032,2.97042,-2.25546,-0.837403,-0.560145,0.162504,0.765133,-5.50197,-3.16618,-2.87405,-2.00662,0.689997,0.971425,0.843406,-0.970003,0.132676,0.17737,-0.876656,0.337289,0.464742,-0.114606,0.63055,-0.327345,-0.0725245,-0.150219,
0.185355,0.161387,0.0781771,1.13329,1.12085,1.11082,1.24556,0.897089,0.901231,0.736839,0.474659,1.04646,2.89854,-2.06101,-1.09072,-0.835691,-0.16047,0.421621,-5.7511,-3.10647,-2.9398,-2.47534,0.747989,0.973667,0.651491,-1.08614,0.146283,-0.0211268,-1.01752,0.351516,0.413409,-0.235331,0.597932,-0.32225,-0.0341653,-0.0821063,
0.167734,0.164313,0.0763339,1.12793,1.11997,1.10567,1.24662,0.891797,0.899079,0.732636,0.475172,1.06041,2.84929,-2.31631,-0.840888,-0.781218,-0.141282,0.441903,-5.87867,-3.13387,-2.88753,-2.30178,0.841751,0.793106,0.661163,-1.32779,0.291893,0.158599,-0.972588,0.266328,0.440521,-0.293725,0.799478,-0.366635,-0.0250437,-0.17961,
0.154821,0.169152,0.0722868,1.12583,1.12318,1.10335,1.25291,0.879307,0.889526,0.73215,0.483623,1.07657,2.52418,-2.48518,-0.697854,-0.852566,0.0652695,0.474488,-5.96161,-3.08846,-3.02734,-2.34949,0.94107,0.671742,0.693548,-1.52811,0.269418,0.201348,-0.972277,0.230416,0.462916,-0.265457,0.902884,-0.362673,-0.0544289,-0.174664,
0.143674,0.17357,0.0654743,1.12244,1.12493,1.10094,1.25796,0.869138,0.883035,0.729566,0.488764,1.09546,2.71352,-2.25608,-0.682341,-0.966669,-0.142834,0.391548,-5.98821,-3.11062,-2.95255,-2.3287,0.89158,0.74421,0.653773,-1.55545,0.264162,0.103889,-1.02108,0.396448,0.561406,-0.383376,0.899305,-0.315851,-0.0066668,-0.102549,
0.13704,0.179728,0.0577334,1.12058,1.12805,1.09892,1.26258,0.851006,0.867643,0.729294,0.501026,1.11567,2.73088,-2.08592,-0.511041,-1.05013,-0.132253,0.571127,-5.98821,-2.95903,-2.96222,-2.42315,0.920605,0.635448,0.654734,-1.83801,0.273936,0.0496112,-1.02544,0.372252,0.557594,-0.48018,1.02717,-0.341744,-0.0336124,-0.0400721,
0.135969,0.185705,0.0489406,1.12194,1.12651,1.10033,1.26447,0.843905,0.862495,0.727177,0.501217,1.12283,2.83545,-1.71653,-0.64461,-1.19506,-0.00957824,0.747082,-5.65713,-2.99399,-2.85104,-2.62601,0.866969,0.621383,0.658194,-1.846,0.310028,0.045201,-1.11492,0.330069,0.528996,-0.464922,1.13375,-0.300216,-0.0434448,-0.0845695,
0.138935,0.191242,0.0404844,1.12314,1.1294,1.10056,1.27153,0.821575,0.840857,0.728537,0.512626,1.12135,2.74052,-1.56557,-0.81181,-1.3291,0.216622,0.963166,-5.38737,-3.02885,-2.57018,-2.70426,0.926026,0.503717,0.661398,-1.88464,0.282529,0.151724,-1.06465,0.263678,0.518139,-0.375008,1.23493,-0.317291,-0.0491462,-0.111363,
0.142346,0.19504,0.0324741,1.12566,1.12659,1.10301,1.27427,0.824919,0.845451,0.727652,0.512958,1.12055,2.97996,-1.15026,-0.459631,-1.33653,-0.0375902,0.615567,-5.5171,-2.93938,-2.63992,-2.71094,0.80845,0.573385,0.513757,-2.09335,0.259479,-0.0168901,-1.25593,0.409724,0.474072,-0.445157,1.16832,-0.325828,-0.0243239,-0.0505914,
0.147377,0.198198,0.025282,1.12526,1.12156,1.10364,1.2736,0.830951,0.852519,0.726726,0.506621,1.11161,2.70095,-1.25822,-0.762095,-1.42489,0.0523013,0.553395,-5.45969,-2.97804,-2.50253,-2.70809,0.728264,0.61747,0.594045,-2.11862,0.259206,0.0958573,-1.17751,0.284011,0.585912,-0.322266,1.06198,-0.29356,0.0310851,-0.0699477,
0.153135,0.199806,0.0202825,1.12511,1.11727,1.10399,1.27406,0.834085,0.856194,0.726309,0.504546,1.10232,2.66092,-1.23654,-0.926568,-1.32736,-0.148026,0.503114,-5.63668,-2.96085,-2.61058,-2.6694,0.568084,0.688018,0.526822,-2.14379,0.261802,0.0210928,-1.20889,0.388617,0.506593,-0.356766,0.994755,-0.299164,0.0069614,-0.0562743,
0.155604,0.200296,0.0168008,1.12367,1.1142,1.10333,1.27335,0.839879,0.862693,0.724939,0.495719,1.08735,2.70918,-1.13008,-1.13472,-1.32699,-0.280928,0.261527,-5.58541,-3.08592,-2.68066,-2.57174,0.755779,0.732575,0.692857,-2.10009,0.291149,0.0529954,-1.17542,0.287078,0.537704,-0.320834,0.929136,-0.352909,-0.0207412,-0.0447685,
0.154595,0.198801,0.0143282,1.12088,1.11238,1.10171,1.26886,0.842652,0.866304,0.724693,0.496975,1.08214,2.69304,-1.32556,-0.952588,-1.33339,-0.301904,0.0953158,-5.53262,-2.90217,-2.67326,-2.50281,0.797742,0.675623,0.547213,-1.86905,0.258918,0.117261,-1.0906,0.259878,0.45987,-0.292685,0.974207,-0.473287,0.0136553,-0.0956963,
0.150627,0.196488,0.0131693,1.11821,1.10988,1.10054,1.26216,0.854024,0.87829,0.724871,0.497768,1.08102,2.52114,-1.65297,-0.994895,-1.34674,-0.271369,0.285615,-5.62769,-3.01023,-2.57865,-2.55527,0.83129,0.819514,0.533398,-1.70702,0.313402,0.194748,-0.969788,0.311748,0.4809,-0.287522,0.970609,-0.29003,-0.0165827,-0.209369,
0.14839,0.192957,0.0138852,1.11485,1.10973,1.09774,1.25722,0.850617,0.874083,0.729039,0.50522,1.08036,2.47395,-1.97173,-0.889702,-1.26176,-0.362994,0.429341,-5.61512,-3.06841,-2.79492,-2.43973,0.792154,0.814606,0.663452,-1.57692,0.271731,0.230373,-0.957875,0.0958237,0.521827,-0.205695,0.910654,-0.271134,-0.0202852,-0.137078,
0.14414,0.187962,0.0157703,1.11224,1.10804,1.09421,1.25003,0.85208,0.873695,0.729278,0.505666,1.08281,2.59976,-2.12544,-1.01924,-1.28572,-0.34914,0.854417,-5.66567,-3.13301,-2.73459,-2.44275,0.741596,0.872287,0.611124,-1.38629,0.189005,0.211954,-0.882937,0.216135,0.578502,-0.218289,0.993944,-0.282964,-0.0576216,-0.181052,
0.139497,0.183408,0.0168124,1.11052,1.10687,1.09171,1.24474,0.855101,0.874819,0.729009,0.497495,1.07683,2.76564,-1.70897,-1.45004,-1.03758,-0.27428,0.936776,-5.80223,-3.01167,-2.6003,-2.52729,0.63601,1.00053,0.623843,-1.34839,0.110316,0.128324,-0.971319,0.3579,0.493207,-0.332622,0.881289,-0.232179,-0.034773,-0.066698,
0.136677,0.178885,0.0181153,1.10931,1.10527,1.0899,1.23896,0.852212,0.870159,0.731558,0.50751,1.08178,2.58938,-2.11345,-1.08604,-1.08389,-0.285702,0.903244,-5.98821,-2.90613,-2.74506,-2.50011,0.776873,0.954706,0.498751,-1.42443,0.147432,0.115575,-0.939181,0.233782,0.50477,-0.248826,1.03205,-0.267163,-0.012067,-0.133063,
0.134534,0.175334,0.0189396,1.10768,1.10165,1.08756,1.23527,0.85194,0.86816,0.732902,0.50982,1.08003,2.58405,-2.01957,-1.17643,-1.0471,-0.469146,0.852997,-5.95938,-3.02694,-2.64187,-2.43215,0.934138,0.971825,0.550778,-1.37307,0.113972,0.169633,-0.86715,0.313254,0.530462,-0.215616,0.965583,-0.269109,-0.000168764,-0.136493,
0.134207,0.170595,0.0194066,1.10732,1.09725,1.08597,1.23544,0.850997,0.86535,0.732733,0.515099,1.08806,2.34309,-2.36205,-1.03668,-0.981141,-0.377107,0.982501,-5.98212,-2.94531,-2.81762,-2.40202,0.738544,0.747093,0.38846,-1.34748,0.287729,0.178752,-0.992504,0.251477,0.489349,-0.203973,0.728841,-0.31446,-0.0489513,-0.16903,
0.132541,0.167875,0.0191951,1.10543,1.0929,1.08345,1.23047,0.852784,0.865649,0.731158,0.511659,1.08368,2.48797,-2.21612,-1.30643,-1.02746,-0.498433,0.877882,-5.76184,-3.08726,-2.74919,-2.38546,0.710009,0.937178,0.435008,-1.11539,0.173324,0.223573,-0.894644,0.224268,0.437542,-0.181647,0.80403,-0.296574,-0.035559,-0.225635,
0.130843,0.165931,0.0188123,1.10417,1.0917,1.08277,1.22852,0.850375,0.863307,0.730006,0.506738,1.08673,2.83625,-2.32026,-0.922002,-1.03659,-0.383608,0.662596,-5.74296,-2.88274,-2.71072,-2.25492,0.666532,0.848629,0.476715,-1.06386,0.0249599,0.190862,-0.992758,0.205535,0.446362,-0.167758,0.812678,-0.331,0.0278969,-0.256867,
0.129648,0.163789,0.0191446,1.10309,1.08945,1.08159,1.22606,0.839342,0.851983,0.731162,0.519572,1.1003,2.68419,-2.31964,-0.84553,-1.1933,-0.427658,0.811285,-5.69434,-2.77472,-2.76264,-2.41591,0.622435,0.778333,0.410697,-1.08384,0.0919449,0.189209,-1.00018,0.301591,0.415936,-0.180842,0.713499,-0.242117,-0.05446,-0.234696,
0.129062,0.161329,0.0191668,1.10044,1.08541,1.07847,1.22467,0.830104,0.841939,0.73166,0.523783,1.10212,2.68273,-2.28937,-0.90828,-1.29751,-0.4476,0.917599,-5.49797,-2.88814,-2.57155,-2.36002,0.690532,0.801551,0.423603,-1.09917,0.0804393,0.264673,-1.0235,0.313822,0.413118,-0.1771,0.640194,-0.289222,-0.0596425,-0.160081,
0.131176,0.158399,0.0196885,1.09945,1.08267,1.07718,1.22408,0.824633,0.835436,0.732436,0.527082,1.10944,2.81269,-2.38454,-0.8497,-1.26032,-0.351502,1.03117,-5.49834,-2.77901,-2.65256,-2.29928,0.602005,0.801794,0.467729,-1.22855,0.0651215,0.196841,-0.912863,0.222834,0.502316,-0.112351,0.725948,-0.33687,-0.0371608,-0.192877,
0.133003,0.157334,0.0203718,1.09934,1.08267,1.0769,1.22134,0.823398,0.833766,0.732448,0.518993,1.10175,2.91221,-2.0192,-0.978728,-1.3166,-0.148767,1.08198,-5.42299,-2.89413,-2.52457,-2.37554,0.717411,0.886112,0.468548,-1.07976,0.0103302,0.272353,-0.935488,0.271408,0.521774,-0.133488,0.840661,-0.298906,-0.0661003,-0.20879,
0.136023,0.155313,0.0204803,1.0994,1.08138,1.07647,1.22245,0.817219,0.827265,0.731356,0.521624,1.10596,2.90448,-2.0725,-0.842059,-1.35761,-0.332153,1.11036,-5.52519,-2.81079,-2.49794,-2.33599,0.749742,0.756994,0.425006,-1.03816,0.0163297,0.247372,-0.96294,0.290935,0.528362,-0.0993274,0.816278,-0.328602,-0.0257429,-0.16333,
0.138962,0.153952,0.0199319,1.10015,1.07796,1.07623,1.2231,0.819627,0.828521,0.731613,0.52914,1.10692,2.87547,-2.27926,-0.77333,-1.38642,-0.334445,1.19685,-5.61029,-2.88767,-2.65618,-2.37248,0.584553,0.875703,0.356348,-1.04948,-0.0043599,0.230097,-0.995781,0.282526,0.518215,-0.101663,0.765925,-0.287421,-0.0548218,-0.17689,
0.141792,0.153038,0.0197958,1.10001,1.07452,1.07508,1.22213,0.820041,0.827587,0.733134,0.533531,1.09864,2.71775,-2.21473,-1.16844,-1.37731,-0.21012,1.58234,-5.29659,-2.82271,-2.62211,-2.39844,0.514117,0.885325,0.328012,-0.934266,-0.0688125,0.334449,-0.996146,0.249865,0.447775,-0.0842337,0.8681,-0.296312,-0.0581148,-0.17897,
0.144197,0.153216,0.0201398,1.10225,1.07384,1.07705,1.22199,0.826214,0.832346,0.732892,0.535626,1.0975,2.78862,-2.27769,-0.889904,-1.37812,-0.195682,1.75186,-5.54283,-2.80341,-2.70873,-2.43498,0.511184,0.952681,0.285233,-0.914306,0.00997882,0.287314,-0.919505,0.277249,0.439997,-0.112384,0.849828,-0.254745,-0.0109895,-0.220804,
0.144534,0.153127,0.020515,1.10404,1.07179,1.07781,1.22224,0.829193,0.833965,0.734163,0.539865,1.08687,2.78467,-1.92072,-1.01695,-1.34901,-0.0756543,1.7438,-5.21696,-2.82882,-2.493,-2.35923,0.501166,0.941701,0.283262,-0.87174,-0.0773611,0.329111,-1.00782,0.269053,0.483219,-0.0110535,0.820546,-0.25829,-0.067322,-0.225342,
0.144528,0.152805,0.0215658,1.10454,1.06976,1.07742,1.22132,0.829852,0.833373,0.733512,0.541274,1.08563,3.01432,-1.98629,-1.04383,-1.37414,0.0144716,1.77565,-5.29709,-2.71906,-2.43462,-2.44702,0.550694,0.861705,0.297326,-0.865392,-0.032523,0.31167,-0.981939,0.278468,0.4989,-0.184821,0.988785,-0.280496,-0.080249,-0.166432,
0.144471,0.15289,0.0223919,1.10661,1.06777,1.07914,1.2206,0.841874,0.844433,0.732925,0.531236,1.07986,3.10876,-1.79733,-1.07956,-1.37765,-0.150788,1.70019,-5.25012,-2.81004,-2.6043,-2.53996,0.42184,0.94631,0.357718,-0.907667,0.0178846,0.219245,-1.06282,0.292108,0.458535,-0.268955,0.905503,-0.281763,-0.0236453,-0.157386,
0.143978,0.15312,0.0225513,1.10861,1.06684,1.08135,1.22268,0.852979,0.855272,0.730519,0.516058,1.06423,2.99296,-1.39883,-1.45207,-1.04972,0.0171684,1.74066,-5.52477,-2.77283,-2.48378,-2.50196,0.450651,0.957769,0.39901,-1.22045,0.0302903,0.173981,-1.02382,0.339125,0.50643,-0.238082,0.886693,-0.319611,0.0456883,-0.153814,
0.143063,0.153848,0.0217747,1.11003,1.06826,1.08372,1.22671,0.864025,0.867127,0.726716,0.498034,1.05504,3.09479,-1.48668,-1.44372,-0.958879,0.0967107,1.61176,-5.58008,-2.64878,-2.28785,-2.53553,0.372953,0.962859,0.360639,-1.27706,0.0425065,0.154215,-1.12703,0.37081,0.453703,-0.30735,0.889936,-0.299398,0.0579129,-0.136733,
0.141965,0.154418,0.0195476,1.1096,1.07067,1.0843,1.2304,0.869428,0.874158,0.723535,0.475225,1.03805,2.93306,-1.54957,-1.73858,-0.65823,-0.0113649,1.26945,-5.70009,-2.90676,-2.35289,-2.43031,0.377354,0.9828,0.541811,-1.42778,0.109777,0.148408,-1.12229,0.352375,0.425784,-0.329645,0.838365,-0.241227,0.0491797,-0.1492,
0.140374,0.15591,0.0162776,1.10852,1.07455,1.08495,1.23305,0.874455,0.881549,0.722153,0.460562,1.02421,2.41467,-1.60365,-2.01521,-0.615629,-0.120134,1.02616,-5.87668,-3.01984,-2.33049,-2.54489,0.6419,1.08064,0.534605,-1.51193,0.173377,0.188803,-1.05982,0.358043,0.425696,-0.304417,0.889867,-0.195809,0.0481243,-0.120529,
0.138524,0.157319,0.011413,1.10707,1.07649,1.08562,1.23588,0.883355,0.893245,0.720634,0.446914,1.0123,2.60439,-1.72594,-1.92778,-0.563571,-0.211962,0.847191,-5.98821,-3.0627,-2.44938,-2.37671,0.721257,1.06438,0.498328,-1.738,0.179046,0.149976,-0.995872,0.365134,0.447644,-0.330052,0.951754,-0.267234,0.040712,-0.202146,
0.135802,0.160021,0.00577535,1.10411,1.07932,1.08436,1.23806,0.883272,0.89621,0.721894,0.443643,0.997141,2.36412,-1.5879,-2.01128,-0.345536,-0.372783,0.634833,-5.98821,-3.20635,-2.36253,-2.30625,0.880063,1.0688,0.59184,-1.71007,0.163352,0.11647,-1.04818,0.413271,0.441884,-0.30818,0.975822,-0.261253,0.0714992,-0.169005,
0.132975,0.162055,0.000469752,1.10001,1.08202,1.08155,1.23604,0.880385,0.896234,0.723472,0.444126,0.990588,2.37071,-1.68453,-2.05265,-0.498146,-0.468439,0.437833,-5.98821,-3.23276,-2.40893,-2.37693,0.886712,1.09934,0.552773,-1.78601,0.203096,0.131148,-1.00188,0.414205,0.410133,-0.337395,0.981313,-0.256635,0.037507,-0.175116,
0.129803,0.163715,-0.00470006,1.09671,1.08421,1.07919,1.23333,0.878023,0.896448,0.725521,0.445435,0.986596,2.21229,-1.67864,-2.09153,-0.553911,-0.60537,0.366054,-5.98821,-3.17795,-2.52164,-2.35915,0.951573,1.0314,0.584523,-1.75417,0.178358,0.154057,-0.985527,0.372923,0.381037,-0.353435,0.943881,-0.273977,0.0269776,-0.14069,
0.126838,0.166503,-0.0082928,1.09422,1.08538,1.07746,1.22889,0.874752,0.895182,0.726957,0.449087,0.982258,2.17995,-1.44417,-2.23894,-0.494389,-0.649424,0.2529,-5.98821,-3.27794,-2.53682,-2.387,0.893163,1.00781,0.647382,-1.66509,0.0948982,0.156576,-0.985818,0.463861,0.305298,-0.333071,0.92772,-0.256741,0.0354652,-0.131635,
0.125808,0.16801,-0.0104344,1.09258,1.08811,1.0765,1.2265,0.873711,0.895509,0.725929,0.445395,0.983413,2.15581,-1.48097,-2.17478,-0.621905,-0.572209,0.250465,-5.98821,-3.28762,-2.53033,-2.43213,0.834789,0.998302,0.637689,-1.68962,0.208782,0.11041,-0.967632,0.410215,0.368162,-0.362224,0.956388,-0.259898,0.037638,-0.141511,
0.125021,0.16929,-0.0114959,1.09118,1.08903,1.07566,1.22371,0.875411,0.897979,0.725908,0.442663,0.978733,2.27989,-1.36167,-2.28174,-0.548647,-0.558448,0.3067,-5.98821,-3.27363,-2.48972,-2.43616,0.799131,1.06012,0.609052,-1.67725,0.203817,0.0579863,-0.997716,0.4375,0.376178,-0.32308,0.908783,-0.263489,0.0417244,-0.175208,
