Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.605733,0.0768671,0.215269,1.09226,0.878593,1.10477,0.842898,1.08319,1.10673,0.87728,0.596272,1.41871,3.63996,1.65263,3.23139,0.485737,-1.08545,-1.65017,-0.161755,2.92556,-1.2599,-0.561309,-0.997522,-0.707201,0.595296,0.320188,-1.67091,-0.22526,-1.05028,-0.546855,0.603632,0.626537,-0.0336465,0.0777111,0.249514,0.0764118,
0.605795,0.0770287,0.212096,1.09185,0.877628,1.10596,0.842679,1.0923,1.11713,0.867671,0.556919,1.39274,3.46403,1.4573,3.39955,0.576729,-1.04547,-1.70524,-0.199528,2.82389,-1.12656,-0.555827,-1.08683,-0.630997,0.767098,0.343668,-1.67972,-0.250368,-1.11497,-0.575756,0.659323,0.526264,-0.0585349,0.0746641,0.217539,0.103668,
0.606069,0.0777925,0.210044,1.09204,0.877514,1.10652,0.840888,1.09941,1.12437,0.861821,0.544959,1.36455,2.93299,2.08307,2.8479,0.627292,-0.982394,-1.5299,-0.201074,2.86457,-0.921332,-0.622995,-0.805644,-0.690913,0.71333,0.488795,-1.47818,-0.1108,-0.976441,-0.336763,0.596974,0.639999,0.133047,0.0751547,0.189955,0.0499594,
0.606976,0.0781233,0.208977,1.09252,0.879956,1.10694,0.841857,1.10445,1.12924,0.862392,0.549788,1.32235,2.09373,3.09125,2.11653,0.81493,-0.817391,-1.50676,-0.213561,2.60905,-0.563692,-0.669718,-0.963584,-0.743472,0.705439,0.546217,-1.29722,-0.166606,-1.05481,-0.224113,0.60207,0.589952,0.104144,0.103097,0.148265,0.0742565,
0.607774,0.0783714,0.208693,1.09188,0.887623,1.10495,0.843386,1.10769,1.13184,0.869297,0.549466,1.24612,1.73375,3.79673,0.688965,1.10672,-0.0451096,-1.69427,-0.040711,2.26094,-0.0507052,-0.685088,-0.820502,-0.466691,0.782885,0.623728,-1.35493,-0.190391,-0.987351,0.102363,0.550252,0.38235,0.314105,0.00856358,0.0497741,-0.092228,
0.608832,0.0789052,0.208478,1.09449,0.904586,1.10595,0.848914,1.11007,1.13334,0.87957,0.533873,1.11802,1.83492,6.10169,-1.43999,1.19058,1.48814,-2.10647,1.09439,2.17786,1.00027,-0.757623,-0.579273,-0.0754499,0.811545,0.394167,-1.70194,0.191328,-0.808441,0.190078,0.494276,0.533565,0.671876,0.123922,-0.0691771,-0.290528,
0.609587,0.0796371,0.206471,1.10015,0.921461,1.11075,0.858693,1.12236,1.14457,0.89249,0.513657,0.970792,2.61506,8.05433,-2.25927,0.594529,2.55869,-2.01136,2.22233,2.17724,1.66684,-0.841748,-0.200204,0.292402,0.419482,-0.329437,-2.31421,0.476232,-0.494748,0.332292,0.442171,0.604148,0.824216,0.107911,0.0799689,-0.222065,
0.605404,0.0793744,0.204336,1.10994,0.938916,1.12043,0.874464,1.12968,1.15028,0.89702,0.492867,0.804778,3.24344,9.31211,-2.92933,0.666454,3.36541,-1.64565,2.7462,1.80744,2.10363,-1.0589,-0.281683,0.313838,0.403584,-0.564367,-2.62312,0.857062,-0.292807,0.529815,0.40935,0.607677,0.569924,0.14799,0.137574,-0.235024,
0.593205,0.0773804,0.202168,1.11735,0.959589,1.12842,0.8955,1.12242,1.1425,0.908385,0.462808,0.655184,2.09837,8.24728,-3.60914,0.512759,3.16393,-1.53983,2.22074,1.06021,1.68541,-1.33448,-0.626959,0.281636,0.521313,-0.445099,-2.24632,0.918148,-0.509469,0.511469,0.339853,0.446567,0.541726,0.0175067,0.173151,-0.060274,
0.570165,0.0736791,0.200175,1.12059,0.976202,1.13013,0.910807,1.10708,1.12451,0.908944,0.430752,0.53874,2.55534,6.41563,-3.41706,0.215571,2.73511,-0.49584,2.28063,0.969476,1.22696,-1.26824,-0.607594,0.0840029,0.395485,-0.0155543,-1.82757,0.953501,-0.433047,0.537296,0.159708,0.121064,0.845323,-0.0627239,0.0159194,0.0294283,
0.538897,0.0669339,0.194755,1.11701,0.986936,1.12465,0.923076,1.08266,1.09683,0.899155,0.407278,0.466893,2.55333,4.61025,-3.49726,0.678288,1.88223,-0.60246,1.39829,0.318093,1.02687,-0.937121,-0.720595,0.0217998,0.402934,-0.102991,-1.34256,0.710259,-0.222536,0.56118,0.153316,0.13461,0.713037,-0.144672,-0.219136,-0.184514,
0.509982,0.0563337,0.181987,1.10504,0.986767,1.10971,0.928449,1.04468,1.05489,0.890241,0.403627,0.452101,1.99511,4.04945,-3.54896,0.9308,1.07857,-0.495787,0.81463,0.290404,1.33966,-0.885302,-0.307506,0.0360704,0.681535,0.108853,-1.26502,0.606859,-0.149746,0.521142,0.142638,0.185887,0.770599,-0.160436,-0.341503,-0.254948,
0.487076,0.0469096,0.16605,1.08965,0.985994,1.09235,0.932123,0.997341,1.00519,0.88439,0.406756,0.463397,1.94854,3.8711,-3.30093,1.49661,1.0583,-0.666866,0.290122,0.476246,1.44054,-0.957995,-0.206388,0.30497,1.03657,0.232495,-1.27393,0.43017,-0.384637,0.551984,0.167462,0.328323,0.737576,-0.000785263,-0.0313857,-0.344334,
0.475705,0.0429201,0.14805,1.06281,0.980434,1.06241,0.924406,0.97022,0.976088,0.883467,0.41188,0.497851,2.16895,3.44645,-2.91198,1.16704,0.666372,-0.883941,0.886691,0.220343,1.95109,-0.423943,0.0494182,0.386986,0.929858,0.307055,-1.0158,0.00604223,-0.328093,0.717777,0.179557,0.384606,0.685025,-0.157291,-0.0654876,-0.386981,
0.47655,0.0464563,0.130576,1.03564,0.970479,1.03165,0.908364,0.937681,0.941799,0.876448,0.415078,0.536449,2.12029,2.77309,-3.21936,0.38408,0.34308,-1.39384,0.53186,0.226185,1.8472,-0.425005,0.0305668,0.249141,0.705481,0.788508,-1.3578,0.0998698,-0.576237,0.693107,0.312926,0.340256,0.550404,0.0490426,-0.163749,-0.359044,
0.48412,0.0529118,0.116731,1.00793,0.956024,1.00444,0.890742,0.923361,0.927687,0.87261,0.41482,0.553664,2.01203,1.91976,-4.60692,0.469854,-0.0754841,-1.36485,-0.0132713,-0.440939,1.27559,-0.244686,-0.665199,0.816858,0.446407,0.903891,-1.61463,0.00625305,-0.348519,0.953961,0.0454241,0.764795,-0.0943668,-0.144213,-0.0103852,-0.395776,
0.497584,0.0657993,0.111387,0.990698,0.944761,0.987166,0.873902,0.918476,0.922898,0.87459,0.414857,0.554419,2.06318,2.03493,-4.95983,0.31685,0.305781,-1.09288,0.0486009,-0.442632,1.03431,-0.39155,-1.24685,0.918877,0.26018,1.41293,-1.82868,0.188878,-0.443944,1.04227,-0.0480392,0.753606,-0.0854898,-0.189218,-0.203558,-0.460479,
0.506151,0.0853827,0.118246,0.980928,0.938384,0.978571,0.862156,0.920127,0.924454,0.876396,0.413555,0.552186,2.20876,2.23795,-4.39025,0.417408,0.501881,-0.533214,0.00439824,-0.181914,1.40488,-0.571584,-1.62042,0.950942,0.429975,1.49115,-1.81045,0.41038,-0.36438,0.787566,0.128995,0.765719,-0.0254648,-0.10547,-0.2487,-0.531377,
0.509123,0.106479,0.134219,0.971542,0.933496,0.968899,0.852986,0.920965,0.923489,0.876543,0.40958,0.544316,2.118,2.62894,-4.54205,0.842777,0.482997,-0.0708509,-0.158977,-0.408729,1.67485,-0.808331,-1.88533,1.08442,0.64418,1.29491,-1.62084,0.359084,-0.368076,0.637989,0.0901613,0.749784,-0.00207083,-0.126859,-0.154459,-0.511648,
0.506747,0.125556,0.154923,0.966931,0.931825,0.963848,0.845544,0.906017,0.907022,0.87628,0.402532,0.537156,2.06944,2.03676,-4.52345,0.824771,0.267175,-0.573834,-0.195309,-0.524504,1.5645,-0.534624,-1.58162,0.978885,0.549339,1.24064,-1.72858,0.090848,-0.33887,0.747507,0.00386381,0.64241,0.0460443,-0.200655,-0.250372,-0.45646,
0.503006,0.140197,0.176448,0.961042,0.927494,0.958192,0.840128,0.908724,0.907995,0.875847,0.396587,0.520836,2.10132,1.90357,-4.88125,1.02993,0.04618,-0.722147,0.0667529,-0.879429,1.79146,-0.176389,-1.33212,0.966943,0.536829,1.28203,-1.83674,-0.0368966,-0.327292,0.803735,0.00454547,0.863642,-0.0378438,-0.114747,-0.191322,-0.456542,
0.508651,0.15716,0.195624,0.959831,0.928254,0.955388,0.839468,0.901556,0.898156,0.878779,0.395934,0.513363,2.09066,2.08694,-4.58022,0.851534,-0.189012,-0.168777,0.129283,-0.756931,1.79974,-0.140151,-1.00395,1.00585,0.563987,1.24924,-1.85841,0.156019,-0.0217764,0.860474,-0.077328,0.826192,0.0286613,-0.00183651,-0.155908,-0.390039,
0.523121,0.173344,0.209757,0.959317,0.925292,0.954904,0.839861,0.90051,0.894421,0.886604,0.398765,0.502257,1.7708,3.15584,-4.45067,1.19484,-0.104605,0.512435,0.371789,-1.24388,1.97449,-0.626794,-1.25559,1.14515,0.57119,1.15516,-1.94225,0.278318,0.167231,0.871455,-0.0512449,0.735759,0.131495,0.0566789,-0.136437,-0.298211,
0.54378,0.187827,0.219242,0.961585,0.924325,0.957807,0.842478,0.907356,0.899296,0.892301,0.400271,0.487103,1.84847,3.87115,-4.24073,1.41759,0.378552,0.872309,0.568749,-1.27763,2.04589,-0.890045,-1.71559,1.07117,0.427282,1.00257,-1.93978,0.492225,0.195917,0.781894,-0.026285,0.57553,0.19321,0.0947029,-0.115487,-0.192777,
0.564252,0.199914,0.224998,0.968296,0.927736,0.964677,0.84574,0.905064,0.89535,0.897943,0.401705,0.474849,1.65253,4.30896,-4.33309,1.50913,0.685919,0.898038,-0.0288822,-0.946388,1.97123,-1.45346,-2.18288,1.05472,0.920048,1.15938,-1.8096,0.535045,0.0062269,0.682646,0.112562,0.569881,0.155764,0.070388,-0.179389,-0.279456,
