Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.161203,0.234666,0.191378,0.977102,0.951627,0.978326,1.01003,0.86112,0.88148,0.706593,0.458619,0.862323,5.751,1.99601,-0.277248,-2.33039,0.536437,-0.876461,-0.897128,0.235957,2.55076,-2.44278,0.107656,0.480324,-0.44362,-0.828186,0.121622,-0.0549671,-0.681695,0.179803,0.498417,0.368755,0.0882971,-0.456458,0.12864,-0.241278,
0.170371,0.233412,0.190869,0.97616,0.946775,0.979818,1.00394,0.869179,0.889792,0.707244,0.456162,0.846473,5.76549,2.006,-0.591945,-2.05365,0.452327,-1.1045,-0.764949,0.247077,2.69523,-2.6031,-0.0636846,0.39221,-0.481457,-0.933983,0.00386236,-0.163444,-0.515171,0.176018,0.540211,0.420798,0.121538,-0.460503,0.0982323,-0.118016,
0.17986,0.233754,0.192888,0.978984,0.945674,0.981558,0.999777,0.888531,0.909044,0.709073,0.4563,0.851452,5.95674,1.61289,-0.254919,-2.10565,0.664303,-0.963765,-0.765942,0.262419,2.57302,-2.38694,-0.235108,0.464889,-0.462455,-1.04485,0.00334647,-0.0697138,-0.783528,0.152492,0.474056,0.413845,0.122775,-0.52717,-0.156957,-0.271009,
0.18889,0.233368,0.197209,0.979671,0.941659,0.982599,0.989705,0.914937,0.9344,0.707813,0.457771,0.854528,6.09681,1.62685,-0.2282,-1.95459,0.62541,-0.921387,-1.02094,0.42325,2.71994,-2.19085,-0.347462,0.507232,-0.568118,-0.973312,-0.0416712,-0.256674,-0.597001,0.321652,0.66764,0.41376,0.134656,-0.586207,-0.0553032,-0.145414,
0.19865,0.231977,0.203121,0.978859,0.94595,0.982505,0.987623,0.891069,0.90821,0.71024,0.457322,0.865598,5.72875,1.07888,-0.475826,-2.17346,0.813563,-0.63868,-1.07753,0.139567,2.27619,-2.50502,-0.487397,0.0198469,-0.52582,-0.850914,-0.277711,-0.400651,-0.253609,0.0869758,0.469009,0.490042,0.0915919,-0.535724,-0.0116613,-0.255673,
0.210632,0.231247,0.209248,0.981732,0.946936,0.985026,0.982949,0.897714,0.912978,0.710375,0.457526,0.870766,5.84345,0.918154,-0.120973,-2.15395,0.701548,-0.74885,-1.36905,0.432311,2.11664,-2.22089,-0.516268,0.204484,-0.613717,-0.928262,-0.259827,-0.485028,-0.321396,0.157504,0.548985,0.49441,0.16325,-0.563016,-0.16551,-0.28262,
0.220837,0.231243,0.216585,0.981631,0.949939,0.984743,0.976342,0.879281,0.89198,0.712628,0.460161,0.887079,5.58697,0.66013,-0.2557,-1.93621,0.73514,-0.70667,-1.51894,0.515723,1.90019,-2.37812,-0.7166,0.113212,-0.516981,-0.840787,-0.352238,-0.494656,-0.192156,0.16019,0.447038,0.460338,0.160409,-0.61677,-0.0964553,-0.210241,
0.229064,0.231365,0.223823,0.983694,0.954065,0.985997,0.974708,0.871334,0.881486,0.714653,0.462708,0.90619,5.58553,0.655449,-0.252634,-1.90398,0.652096,-0.652268,-1.35898,0.529104,1.74277,-2.21305,-0.831815,0.190671,-0.498922,-0.861415,-0.300065,-0.348654,-0.141702,0.221453,0.546356,0.415968,0.169145,-0.598104,-0.120867,-0.247067,
0.237684,0.231323,0.231349,0.983875,0.959018,0.987255,0.968983,0.868616,0.876317,0.715152,0.463999,0.923695,5.62754,0.511187,-0.238458,-1.89417,0.660425,-0.580523,-1.46153,0.604833,1.69889,-2.05951,-0.833553,0.223619,-0.446954,-0.865497,-0.270155,-0.356393,-0.144278,0.241701,0.493855,0.366486,0.216875,-0.587498,-0.100904,-0.193839,
0.246798,0.231694,0.23752,0.986367,0.967999,0.989852,0.97206,0.855391,0.860865,0.718631,0.463213,0.939234,5.55646,0.451475,-0.283057,-1.83203,0.919437,-0.528818,-1.57105,0.445568,1.56838,-2.05141,-0.897966,0.228237,-0.464521,-0.938055,-0.24114,-0.514928,-0.130091,0.213518,0.499302,0.378931,0.148938,-0.681517,-0.124228,-0.189043,
0.253466,0.232121,0.242006,0.990601,0.970078,0.993817,0.970595,0.883871,0.888161,0.719314,0.463408,0.944891,5.50698,0.607806,-0.50713,-1.84666,1.02954,-0.385774,-1.33794,0.424407,1.43515,-2.16515,-1.00616,0.329618,-0.373669,-0.91356,-0.169608,-0.409549,-0.0706031,0.226144,0.538103,0.372801,0.202811,-0.5769,-0.0956244,-0.237169,
0.259028,0.232611,0.244642,0.993223,0.974404,0.996884,0.972833,0.905362,0.909046,0.719939,0.462353,0.9455,5.61847,0.546488,-0.384539,-1.82831,1.00209,-0.532143,-1.43068,0.444249,1.47419,-1.87531,-1.07949,0.41058,-0.375336,-1.02991,-0.0860264,-0.481318,-0.222932,0.323385,0.57361,0.351361,0.196187,-0.611263,-0.130537,-0.19765,
0.264332,0.232674,0.24528,0.994819,0.977543,0.998287,0.977242,0.922866,0.926167,0.718532,0.46078,0.946097,5.57694,0.478769,-0.405206,-1.88617,0.979739,-0.449945,-1.56939,0.501376,1.56502,-2.02756,-1.11905,0.244842,-0.389245,-1.01031,-0.131078,-0.532993,-0.226132,0.334942,0.52817,0.342166,0.188392,-0.585551,-0.155929,-0.183444,
0.269661,0.232723,0.244831,0.9956,0.98088,0.998652,0.981562,0.929566,0.932329,0.717757,0.459058,0.950453,5.48537,0.28452,-0.421365,-1.97926,0.763528,-0.392023,-1.46542,0.535542,1.33157,-2.09697,-1.18254,0.182463,-0.333873,-1.00026,-0.112077,-0.445572,-0.161502,0.296494,0.500135,0.262177,0.180619,-0.629758,-0.194263,-0.19281,
0.275239,0.232652,0.242846,0.997123,0.982916,0.999968,0.986581,0.935316,0.937887,0.718112,0.456428,0.946387,5.34734,0.528803,-0.689791,-2.00074,0.836565,-0.37552,-1.48255,0.494274,1.35826,-2.15281,-1.17551,0.306292,-0.332793,-1.11976,-0.0992843,-0.395521,-0.209996,0.293082,0.404219,0.287857,0.182224,-0.566113,-0.179295,-0.225027,
0.279625,0.232127,0.240279,0.995819,0.983191,0.998645,0.989259,0.932145,0.935011,0.718061,0.457244,0.946087,5.25527,0.434012,-0.546356,-2.03108,0.811801,-0.42301,-1.6901,0.570186,1.55641,-2.03428,-1.21873,0.140549,-0.352421,-1.12616,-0.14987,-0.510608,-0.301455,0.292037,0.449137,0.338685,0.175767,-0.623553,-0.151671,-0.144856,
0.282538,0.231698,0.237571,0.994259,0.98313,0.996567,0.992509,0.928857,0.932016,0.717794,0.45966,0.950573,5.25013,0.402575,-0.555842,-2.00525,0.798235,-0.324348,-1.57333,0.568313,1.38217,-2.09719,-1.13093,0.236667,-0.323209,-1.05895,-0.0747041,-0.406624,-0.26328,0.297279,0.410672,0.289871,0.180489,-0.587699,-0.157904,-0.155971,
0.284447,0.230853,0.235376,0.991893,0.981519,0.993892,0.994267,0.918043,0.921455,0.718815,0.462022,0.952214,5.22505,0.520599,-0.55722,-1.97673,0.707153,-0.400147,-1.59763,0.628824,1.58031,-1.90567,-1.14607,0.242737,-0.353557,-1.11008,-0.0929724,-0.436044,-0.377391,0.281848,0.432458,0.333588,0.175069,-0.615131,-0.138399,-0.123963,
0.285156,0.22982,0.233681,0.991269,0.981165,0.992767,0.996812,0.914319,0.917826,0.720533,0.465634,0.955033,5.20384,0.36007,-0.391908,-1.90209,0.758326,-0.316903,-1.60986,0.561346,1.45735,-1.84769,-1.17013,0.17247,-0.320111,-1.0542,-0.113058,-0.347131,-0.340007,0.268908,0.446123,0.324642,0.160818,-0.63105,-0.174401,-0.106822,
0.284399,0.228911,0.233031,0.990489,0.979908,0.991947,0.999476,0.923169,0.927636,0.721632,0.46868,0.953307,5.28714,0.45978,-0.487847,-1.96193,0.727634,-0.467855,-1.62765,0.652276,1.48522,-1.87753,-1.25742,0.327137,-0.452435,-1.09349,-0.0997131,-0.426892,-0.461628,0.277363,0.466873,0.342684,0.169675,-0.639263,-0.161096,-0.0955567,
0.28257,0.227409,0.233117,0.98921,0.982774,0.98992,1.00541,0.914164,0.918688,0.722514,0.472415,0.957867,5.31287,0.391005,-0.395733,-1.92075,0.901375,-0.238342,-1.68431,0.570889,1.61382,-1.72584,-1.23876,0.103744,-0.314885,-1.00977,-0.162506,-0.354579,-0.393017,0.285247,0.437269,0.325594,0.112381,-0.615966,-0.205947,-0.117343,
0.280358,0.226309,0.234252,0.989459,0.982292,0.989611,1.00718,0.929634,0.935023,0.721458,0.472225,0.955688,5.39164,0.734246,-0.509512,-1.90422,0.786258,-0.633048,-1.64962,0.662413,1.66832,-1.66726,-1.17301,0.332526,-0.427088,-1.14389,-0.127289,-0.450494,-0.579782,0.277774,0.442503,0.353978,0.186908,-0.630951,-0.202865,-0.0787949,
0.278192,0.224953,0.23557,0.98924,0.984644,0.989092,1.00892,0.921297,0.926576,0.721235,0.472129,0.955367,5.34783,0.395606,-0.479058,-1.81108,0.91082,-0.350227,-1.61661,0.534831,1.52421,-1.88951,-1.20573,0.103427,-0.376519,-0.908246,-0.192643,-0.374311,-0.311295,0.25568,0.41255,0.330238,0.150771,-0.574577,-0.191931,-0.179261,
0.276054,0.223844,0.23723,0.98896,0.985999,0.988425,1.01028,0.921602,0.92752,0.720392,0.471766,0.953291,5.40085,0.598564,-0.562236,-1.8601,0.806032,-0.665869,-1.64314,0.578697,1.75661,-1.6263,-1.21092,0.26284,-0.4656,-1.07321,-0.184792,-0.410807,-0.599015,0.261598,0.474218,0.383349,0.203661,-0.614504,-0.198436,-0.131252,
0.274664,0.222599,0.238774,0.987329,0.990347,0.986721,1.01345,0.907648,0.913884,0.719563,0.469963,0.950076,5.42184,0.500342,-0.420196,-1.85724,0.996746,-0.526879,-1.77843,0.531804,1.87772,-1.61743,-1.15704,-0.00277992,-0.38931,-0.983673,-0.274372,-0.46722,-0.423363,0.275981,0.480151,0.422126,0.198943,-0.615669,-0.201644,-0.200804,
0.273555,0.22158,0.240711,0.987428,0.991116,0.986893,1.01108,0.911777,0.918301,0.719389,0.467807,0.946918,5.37997,0.537439,-0.532007,-1.86764,0.768107,-0.731072,-1.47074,0.544802,1.47622,-1.81072,-1.18416,0.431332,-0.49602,-0.9665,-0.0999356,-0.481947,-0.490515,0.275747,0.458456,0.386031,0.259405,-0.5933,-0.171964,-0.233853,
0.272144,0.220692,0.24233,0.989124,0.992092,0.989045,1.00784,0.916244,0.922885,0.718157,0.464458,0.945569,5.40854,0.425591,-0.439209,-1.88986,0.922921,-0.463736,-1.47383,0.361029,1.27849,-1.94081,-1.03517,0.200476,-0.395867,-0.805215,-0.110685,-0.418185,-0.318853,0.234505,0.345223,0.346603,0.20171,-0.53468,-0.154763,-0.285126,
0.270675,0.21969,0.243917,0.989854,0.992292,0.990306,1.0041,0.913727,0.920113,0.719083,0.463277,0.941797,5.33043,0.592683,-0.684112,-1.7739,0.945182,-0.705872,-1.55,0.402952,1.56422,-1.85887,-1.13678,0.377488,-0.505698,-0.90353,-0.135836,-0.497534,-0.461357,0.270874,0.507959,0.424999,0.219453,-0.572428,-0.1352,-0.217934,
0.269498,0.219015,0.245441,0.991993,0.997881,0.992632,1.01015,0.921125,0.928758,0.719945,0.461335,0.935808,5.36807,0.716153,-0.517146,-1.81266,1.23635,-0.776699,-1.6128,0.24989,1.43936,-1.80036,-1.18818,0.303069,-0.295777,-0.972424,-0.124393,-0.416352,-0.583263,0.237691,0.389248,0.40887,0.201257,-0.560803,-0.17627,-0.252344,
0.267943,0.218076,0.247094,0.993722,1.00342,0.994991,1.01568,0.929425,0.937804,0.72163,0.460402,0.92694,5.39926,0.929163,-0.645315,-1.6326,1.22909,-0.862091,-1.65498,0.366773,1.85185,-1.38477,-1.21473,0.491511,-0.325624,-1.04069,-0.154445,-0.349903,-0.700474,0.280492,0.54465,0.477938,0.20804,-0.599869,-0.0918439,-0.150653,
0.266292,0.217531,0.24829,0.997854,1.00874,0.999366,1.02334,0.944824,0.954388,0.722616,0.457777,0.909981,5.46717,1.03034,-0.803687,-1.45683,1.60094,-0.795059,-1.67068,0.230713,1.86345,-1.53487,-1.15315,0.434555,-0.184029,-1.01628,-0.171785,-0.218685,-0.68097,0.324299,0.461242,0.461621,0.169314,-0.582097,-0.141281,-0.20749,
0.264223,0.216935,0.248928,0.99917,1.01527,1.00104,1.03085,0.949096,0.95962,0.723797,0.457426,0.897236,5.38941,1.07263,-0.754961,-1.46623,1.31783,-0.967143,-1.71839,0.435356,1.91907,-1.45536,-1.09551,0.594628,-0.402803,-0.934441,-0.141158,-0.377646,-0.660141,0.343496,0.598487,0.458253,0.25843,-0.567918,-0.079409,-0.159464,
0.262787,0.216293,0.249192,1.00196,1.02687,1.00435,1.04532,0.944194,0.955587,0.726175,0.456036,0.877033,5.36654,1.0102,-0.920791,-1.43919,1.88073,-0.57263,-1.6987,0.0789155,1.69504,-1.78527,-1.03017,0.390676,-0.131254,-0.858665,-0.1332,-0.210879,-0.468898,0.283227,0.322828,0.441884,0.14432,-0.494457,-0.0484445,-0.223391,
0.261553,0.215319,0.248511,1.00271,1.02932,1.00531,1.05172,0.957503,0.969587,0.72722,0.454466,0.859207,5.35355,1.35537,-1.07676,-1.46808,1.25878,-0.662218,-1.443,0.383333,1.99674,-1.43245,-1.02234,0.766923,-0.272657,-0.889548,-0.164276,-0.150803,-0.577176,0.357771,0.546398,0.498968,0.144126,-0.53742,-0.0376343,-0.162428,
0.259909,0.214766,0.247401,1.00298,1.02834,1.00562,1.05279,0.962363,0.974846,0.728338,0.453554,0.838943,5.30189,1.24859,-1.25422,-1.47369,1.60914,-0.767781,-1.52098,0.105029,1.92513,-1.82182,-1.08169,0.627695,-0.323615,-0.927123,-0.180901,-0.17912,-0.662027,0.322437,0.424381,0.502372,0.182889,-0.517454,-0.136138,-0.239282,
0.258482,0.214388,0.246275,1.00332,1.02897,1.00589,1.05444,0.960383,0.973208,0.728367,0.451425,0.827249,5.42117,1.32106,-1.0557,-1.61332,1.3664,-0.872364,-1.62014,0.253067,2.06368,-1.5317,-1.10038,0.672276,-0.299494,-0.953752,-0.264891,-0.208444,-0.784645,0.331954,0.443877,0.50948,0.219573,-0.499318,-0.077708,-0.153152,
0.256573,0.213875,0.245919,1.00094,1.02616,1.00431,1.05131,0.955402,0.968105,0.729194,0.450624,0.82212,5.32747,1.29021,-1.16804,-1.61669,1.49784,-0.623631,-1.8317,0.241092,2.21564,-1.7304,-0.952001,0.452022,-0.319567,-0.855068,-0.356262,-0.340646,-0.560573,0.322777,0.507635,0.568047,0.16031,-0.497183,0.00625893,-0.13495,
0.255051,0.213107,0.245151,0.998559,1.02456,1.00185,1.0533,0.929504,0.941753,0.729702,0.448704,0.813499,5.18986,1.40103,-1.34829,-1.71479,1.20592,-0.554059,-1.91589,0.364407,2.31115,-1.88943,-0.957174,0.415937,-0.407235,-0.857856,-0.428795,-0.34435,-0.602343,0.245913,0.459297,0.575535,0.179646,-0.498199,-0.0423491,-0.104913,
0.253279,0.212753,0.244604,0.995262,1.01268,0.998183,1.04346,0.929686,0.942158,0.729906,0.448422,0.810068,5.13088,1.2696,-1.38003,-1.76429,1.19495,-0.483304,-1.80559,0.149079,1.9298,-2.16701,-0.995373,0.535082,-0.421171,-0.842015,-0.347993,-0.258341,-0.622188,0.23342,0.318464,0.515001,0.188458,-0.489678,-0.0719318,-0.23153,
0.250739,0.212201,0.24378,0.994122,1.00967,0.996554,1.04097,0.908794,0.920806,0.730677,0.447628,0.805108,4.98183,1.53615,-1.61298,-1.68646,1.04957,-0.454056,-1.54627,0.248405,2.0893,-2.05253,-1.02299,0.582492,-0.474143,-0.766761,-0.314364,-0.179975,-0.595453,0.228009,0.368788,0.537313,0.153114,-0.496509,-0.0936557,-0.203427,
0.249515,0.211458,0.243106,0.991146,1.00253,0.993634,1.0346,0.89949,0.911263,0.730629,0.446546,0.806157,5.02178,1.46538,-1.46872,-1.79893,0.899969,-0.524578,-1.57419,0.160448,2.01052,-2.0843,-1.11695,0.526694,-0.470451,-0.757103,-0.345561,-0.151245,-0.671725,0.210331,0.348576,0.495722,0.132733,-0.47814,-0.0896935,-0.268641,
0.247488,0.210684,0.241924,0.989852,0.997565,0.992103,1.03083,0.888916,0.899895,0.732517,0.446944,0.801246,4.90175,1.55663,-1.57276,-1.75557,1.11287,-0.553172,-1.70479,0.183342,2.16355,-2.07532,-1.10535,0.595655,-0.555201,-0.848762,-0.295836,-0.272012,-0.685892,0.21409,0.317325,0.557928,0.132251,-0.516069,-0.0966283,-0.226565,
0.245775,0.209882,0.240514,0.988495,0.99161,0.989781,1.02605,0.886037,0.89675,0.732864,0.446372,0.798635,4.98479,1.46458,-1.47475,-1.80735,0.938407,-0.474422,-1.69455,0.192295,2.1844,-2.08615,-1.09553,0.497641,-0.455792,-0.77432,-0.313423,-0.241672,-0.696403,0.234167,0.301678,0.501162,0.161727,-0.465102,-0.129717,-0.23293,
0.243522,0.209714,0.23966,0.988406,0.99056,0.989163,1.02671,0.887294,0.898799,0.73377,0.445419,0.794135,4.91512,1.48852,-1.54212,-1.7497,0.920608,-0.695582,-1.45244,0.15749,2.11885,-1.79092,-1.09895,0.511703,-0.375569,-0.893789,-0.286054,-0.00605181,-0.873734,0.204798,0.245966,0.422418,0.185867,-0.424477,-0.120183,-0.225102,
0.24123,0.209308,0.238892,0.986057,0.991084,0.986249,1.02747,0.881458,0.893366,0.734099,0.445767,0.794841,4.91084,1.35699,-1.46549,-1.81666,0.980097,-0.610934,-1.66631,0.243858,2.15304,-1.86063,-1.02206,0.319465,-0.416128,-0.812314,-0.297267,-0.204089,-0.786133,0.217773,0.303864,0.421315,0.191505,-0.448523,-0.156269,-0.183801,
0.239975,0.209289,0.238529,0.984511,0.995186,0.984525,1.03349,0.86611,0.878701,0.734614,0.445586,0.794439,4.97208,1.46472,-1.49856,-1.65704,1.02274,-0.524233,-1.5682,0.065018,2.32373,-1.73212,-1.0043,0.412481,-0.388083,-0.791641,-0.356442,-0.0157604,-0.772118,0.217625,0.321132,0.449247,0.139913,-0.412385,-0.0986697,-0.216915,
0.237745,0.209214,0.238281,0.98371,0.999018,0.983156,1.03764,0.863045,0.876327,0.735778,0.446009,0.791255,4.92271,1.61882,-1.55106,-1.61706,1.13841,-0.741136,-1.73453,0.165535,2.38618,-1.81203,-1.03402,0.443993,-0.453606,-0.78113,-0.318689,-0.264868,-0.900814,0.242304,0.434624,0.496924,0.245813,-0.460657,-0.15131,-0.237951,
0.236794,0.209101,0.237825,0.983893,1.0007,0.98288,1.03989,0.862722,0.876842,0.735766,0.444728,0.787774,4.95288,1.69347,-1.59348,-1.57646,1.15581,-0.789594,-1.65079,0.0719606,2.31463,-1.8723,-1.0871,0.619755,-0.491096,-0.829808,-0.295248,-0.169648,-0.943915,0.236386,0.342472,0.492074,0.184522,-0.449732,-0.148828,-0.226445,
0.23624,0.209061,0.237443,0.985405,1.00308,0.984164,1.04275,0.877067,0.892534,0.736659,0.444476,0.782624,4.98606,1.69805,-1.51263,-1.54996,1.16189,-1.02773,-1.47302,0.155673,2.18117,-1.72179,-1.22431,0.691144,-0.364225,-0.872092,-0.184183,-0.117651,-1.0186,0.286853,0.330511,0.463148,0.13123,-0.492608,-0.197997,-0.251976,
0.236185,0.208777,0.236942,0.987595,1.00542,0.986476,1.04358,0.894373,0.9102,0.736726,0.443177,0.778178,4.95626,1.84839,-1.61843,-1.51305,1.21108,-1.01995,-1.42666,0.160096,2.0735,-1.66472,-1.13266,0.700346,-0.333815,-0.830962,-0.204878,-0.119846,-0.934285,0.278652,0.323859,0.476631,0.130345,-0.431791,-0.140846,-0.215453,
0.23681,0.208238,0.236805,0.989508,1.0089,0.989092,1.04555,0.908792,0.925407,0.737818,0.441932,0.769007,4.89,1.6892,-1.72251,-1.46011,1.3136,-0.985424,-1.62977,0.0508579,2.12845,-1.77831,-1.1394,0.613195,-0.333214,-0.838652,-0.245346,-0.187936,-0.875085,0.285198,0.286657,0.449659,0.163109,-0.47626,-0.0837423,-0.159862,
0.237063,0.207408,0.23691,0.991516,1.0119,0.991653,1.04517,0.932311,0.949231,0.737192,0.441264,0.765579,5.05949,1.65742,-1.60449,-1.33902,1.3621,-0.863241,-1.84869,0.0672995,2.26927,-1.61222,-1.07253,0.704603,-0.355518,-0.758737,-0.245142,-0.251124,-0.781017,0.407508,0.473623,0.480633,0.173859,-0.46686,-0.0512249,-0.157456,
0.237759,0.205895,0.236683,0.993632,1.01541,0.99448,1.0471,0.945965,0.962303,0.737584,0.440342,0.756216,4.97059,1.47112,-1.87315,-1.04281,1.5578,-0.651959,-1.71351,-0.0455039,2.23434,-1.61396,-1.03227,0.804597,-0.259383,-0.683348,-0.248958,-0.0567889,-0.63332,0.427113,0.42701,0.479231,0.134039,-0.43059,-0.064997,-0.206003,
0.238501,0.204945,0.237376,0.994649,1.02287,0.996212,1.0491,0.95491,0.970173,0.736733,0.43973,0.75593,5.0125,1.48291,-1.66281,-1.02716,1.52997,-0.642042,-2.04598,0.0378246,2.24261,-1.38894,-1.06959,0.628963,-0.253361,-0.591625,-0.307838,-0.250069,-0.582401,0.505531,0.538634,0.392433,0.197668,-0.481652,-0.0299083,-0.036713,
0.240236,0.203199,0.237709,0.992418,1.03378,0.994084,1.05873,0.940947,0.954498,0.737185,0.441672,0.755267,5.07047,1.522,-1.36455,-0.799517,1.68031,-0.256599,-2.25832,-0.0163235,2.84131,-0.439174,-1.02987,0.351352,-0.142092,-0.552568,-0.50426,-0.0885885,-0.591475,0.525529,0.841035,0.482854,0.174442,-0.562258,-0.0213095,-0.0181414,
0.243202,0.200308,0.237472,0.988377,1.03972,0.989008,1.06185,0.930382,0.941649,0.739621,0.44586,0.752945,4.95635,1.6607,-1.32731,-0.434577,1.38952,-0.124508,-1.76109,0.207785,2.98375,0.0858385,-0.947297,0.410656,-0.0386665,-0.441376,-0.538259,0.248453,-0.469654,0.515339,0.883818,0.388458,0.287584,-0.579837,-0.0896625,-0.0870452,
0.248739,0.196533,0.235695,0.986023,1.04737,0.984047,1.06647,0.912601,0.921575,0.74546,0.449355,0.741453,4.53201,1.70892,-1.57867,-0.275396,1.44166,-0.197317,-1.26427,-0.0545343,2.8108,0.407621,-1.35077,0.405748,0.138675,-0.436113,-0.603509,0.804955,-0.541502,0.417362,0.641324,0.353651,0.292455,-0.553217,-0.332128,-0.410447,
0.257501,0.190182,0.232119,0.982815,1.05445,0.977647,1.07366,0.896681,0.903809,0.75482,0.451719,0.720889,4.35506,2.02195,-2.00387,-0.189976,1.52396,0.0199423,-1.05901,-0.0481322,3.08956,0.788928,-1.55956,0.597581,0.264635,-0.421668,-0.624369,0.98533,-0.624593,0.422855,0.745439,0.391283,0.18073,-0.598064,-0.365675,-0.346702,
0.268356,0.183012,0.226929,0.979998,1.06175,0.971281,1.08059,0.872524,0.878382,0.762468,0.453592,0.705568,4.24717,1.93054,-2.22915,-0.212588,1.72131,0.0142498,-1.07681,-0.210695,2.95784,0.480991,-1.59145,0.385095,0.263571,-0.386489,-0.591123,0.89491,-0.662018,0.445659,0.77027,0.381954,0.193125,-0.599018,-0.415906,-0.381518,
0.280423,0.172892,0.219414,0.976951,1.06655,0.965144,1.08695,0.859418,0.863951,0.772267,0.455827,0.685733,4.13977,2.04927,-2.04635,-0.122525,1.70328,0.192749,-0.982621,0.041364,2.9981,0.914553,-1.62901,0.4301,0.351082,-0.370934,-0.492161,0.891925,-0.554502,0.466392,0.876693,0.367935,0.224218,-0.578716,-0.333784,-0.380116,
