Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.316824,0.0891509,0.00435824,1.09937,1.03947,1.08624,1.03503,1.14055,1.14196,1.12805,1.36287,0.923482,-3.17414,3.69107,1.39797,1.43207,-0.270519,-0.752295,-1.72727,0.326894,-0.301834,0.165377,1.38213,0.470727,0.795289,0.303213,-0.48435,0.471812,0.0117535,0.0470879,0.191203,0.290249,0.283861,-0.478861,-0.124158,0.0566348,
0.310672,0.0898523,0.00205334,1.10499,1.05238,1.09126,1.04611,1.14751,1.14964,1.13906,1.39651,0.91708,-3.55594,4.09318,1.46264,1.01974,-0.436393,-0.889204,-1.91619,-0.011424,-0.498856,-0.0461965,1.506,0.563988,0.821697,0.341814,-0.401776,0.438654,-0.0192087,0.0834132,0.161253,0.238195,0.295508,-0.485151,-0.0761464,0.0756528,
0.301815,0.0891394,-0.00130158,1.11363,1.06789,1.09943,1.05959,1.15145,1.15414,1.14922,1.4345,0.916507,-3.86417,4.39627,1.88927,0.936131,-0.586476,-0.826239,-2.20182,-0.269365,-0.696702,-0.147873,1.59159,0.419217,0.805347,0.471495,-0.3671,0.515037,-0.0386109,0.0508071,0.240716,0.224342,0.320737,-0.438088,-0.0713853,0.0585458,
0.29115,0.0869344,-0.00664568,1.12518,1.08748,1.11074,1.07795,1.14542,1.1486,1.1587,1.46555,0.912139,-4.24909,4.8771,1.5465,1.10055,-0.339856,-0.674417,-2.41937,-0.572202,-0.829518,-0.414931,1.57347,0.283871,0.857272,0.49013,-0.326533,0.483198,-0.0349057,-0.0377637,0.155726,0.193834,0.260531,-0.318566,-0.0340456,0.0116705,
0.28034,0.082653,-0.0143457,1.14008,1.11313,1.12639,1.10164,1.12123,1.12487,1.16274,1.47463,0.900204,-3.96746,5.50215,1.32593,0.993398,0.0795435,-0.693008,-2.33088,-0.784289,-0.984215,-0.781204,1.44808,-0.0908848,0.955389,0.435728,-0.475334,0.507764,0.0672025,0.00222859,0.104018,0.186313,0.232248,-0.245712,0.038875,-0.0562243,
0.270787,0.0747609,-0.0263258,1.16377,1.15466,1.15053,1.14662,1.07538,1.07847,1.13969,1.38336,0.897654,-1.62338,6.15164,1.81975,0.909199,1.24637,-0.13554,-2.3385,-0.911359,-1.76134,-0.965169,1.17182,-0.912768,1.12664,0.324225,-0.472979,0.349379,0.183614,-0.0135795,-0.151082,-0.0340355,-0.0521744,-0.0731303,-0.0451241,-0.153113,
0.261359,0.0639234,-0.0434432,1.19509,1.20661,1.18152,1.20587,1.02558,1.02722,1.10757,1.26019,0.894139,-0.229725,6.019,2.28494,1.18384,2.40513,0.29414,-2.39159,-1.35121,-2.16146,-0.808264,1.04515,-0.85513,1.50115,0.488315,-0.468323,0.503793,0.0292143,0.124388,-0.169389,-0.174294,-0.126066,-0.0839965,-0.165432,-0.190317,
0.255106,0.0518502,-0.0665329,1.22821,1.25949,1.2137,1.2649,0.967043,0.966155,1.08055,1.17035,0.900445,-0.890404,5.22214,2.71682,1.4589,2.91491,0.46917,-2.4324,-1.284,-2.5723,-0.932186,0.871429,-1.02407,1.52829,0.575907,-0.311849,0.448334,0.134206,0.0638857,-0.230281,-0.0668214,-0.0852939,-0.0810812,-0.209136,-0.03175,
0.253183,0.0393411,-0.0929342,1.26205,1.31359,1.24679,1.32681,0.913049,0.909713,1.06652,1.12646,0.902113,-1.84254,4.74465,3.12059,1.46863,3.60132,0.461099,-2.45034,-1.19757,-2.72227,-0.88691,0.870161,-0.79662,1.63449,0.509364,-0.293815,0.587542,0.152133,0.126285,-0.242622,0.0747889,-0.135705,-0.057905,-0.208572,0.00252129,
0.255167,0.0276599,-0.117907,1.29301,1.36389,1.27642,1.38394,0.86691,0.861478,1.0572,1.11087,0.91667,-2.33963,4.49229,3.42889,1.13887,3.52139,0.273353,-2.58614,-1.17799,-2.89024,-0.844804,1.02747,-0.736961,1.70896,0.442298,-0.317901,0.553333,0.124084,0.174414,-0.248041,0.144645,-0.0955711,-0.167845,-0.211932,-0.0163082,
0.259056,0.0178461,-0.140895,1.32072,1.40831,1.30173,1.43633,0.838959,0.831588,1.05284,1.11755,0.938872,-2.30601,4.20873,3.50483,1.24932,3.60337,0.125499,-2.52009,-1.17143,-2.93563,-0.854809,0.953132,-0.723168,1.74694,0.459936,-0.265632,0.611523,0.0833587,0.187293,-0.262812,0.134073,-0.159537,-0.204703,-0.237792,-0.0171413,
0.26503,0.0117781,-0.158853,1.33589,1.43263,1.31535,1.46471,0.828874,0.821057,1.07124,1.20664,0.955724,-2.11765,3.85868,3.46533,1.10848,3.55603,0.0217955,-2.5012,-1.21032,-3.0223,-0.881758,0.935997,-0.669311,1.78894,0.344343,-0.250555,0.602523,0.0789009,0.167998,-0.282116,0.124114,-0.202676,-0.215648,-0.177131,-0.0243173,
0.273116,0.00930704,-0.170073,1.33933,1.44203,1.31881,1.4745,0.822708,0.815072,1.08839,1.28821,0.977268,-1.09597,3.30649,3.21098,1.26567,3.55626,0.0778581,-2.50811,-1.33256,-3.05632,-0.758143,0.960904,-0.635537,1.78486,0.328834,-0.212113,0.436687,0.0835622,0.116281,-0.295192,0.0323195,-0.22555,-0.173787,-0.169856,-0.0303234,
0.28081,0.009011,-0.173608,1.33705,1.44695,1.31681,1.48133,0.81997,0.813068,1.09243,1.30459,0.983928,-0.346483,2.95098,2.75239,1.29559,3.63599,0.108339,-2.49102,-1.57482,-2.94234,-0.813477,0.936847,-0.493174,1.86063,0.385972,-0.226952,0.394638,0.0819067,0.134782,-0.356929,0.0290399,-0.239891,-0.154501,-0.183427,-0.0369512,
0.28811,0.0112027,-0.171602,1.32815,1.44458,1.30757,1.47704,0.817483,0.811026,1.08488,1.27968,0.996822,-0.462501,2.17531,2.75769,1.09785,3.47505,0.0421178,-2.39186,-1.50366,-2.99529,-0.851299,1.01588,-0.408436,1.80268,0.408,-0.107163,0.353062,0.148925,0.10551,-0.379844,0.000642759,-0.130242,-0.229008,-0.24904,-0.0711447,
0.294182,0.0142775,-0.167774,1.31409,1.43216,1.29387,1.46182,0.810589,0.804081,1.08553,1.28758,1.0217,-1.95624,1.23493,3.32457,0.984458,2.75112,0.0162409,-2.37865,-1.16659,-3.06954,-0.574053,0.992378,-0.553471,1.71454,0.435276,-0.0616452,0.388109,0.296937,0.112694,-0.247454,0.0660913,-0.302151,-0.27474,-0.204412,-0.0928649,
0.299884,0.0179544,-0.161862,1.28856,1.40316,1.26807,1.42782,0.795293,0.788282,1.09526,1.31768,1.03486,-3.11296,1.30937,2.64459,1.02349,1.65255,0.0140854,-2.3475,-0.871947,-2.0559,-0.518236,1.05284,-0.458415,1.58531,0.57112,-0.316195,0.474039,0.297085,0.258825,-0.142099,0.0391794,-0.161243,-0.372332,-0.266541,-0.0747448,
0.303986,0.0232409,-0.15481,1.25918,1.36743,1.23757,1.3833,0.783024,0.775355,1.10922,1.35804,1.03346,-3.80317,1.8149,1.89379,1.20072,1.10732,-0.216666,-2.39242,-0.683666,-1.46175,-0.391454,1.15275,-0.372428,1.46927,0.544421,-0.408673,0.527487,0.269202,0.255599,-0.0369987,0.0406048,0.095036,-0.411332,-0.308242,-0.0578373,
0.307339,0.0290498,-0.146891,1.22816,1.32515,1.20569,1.3302,0.776194,0.767837,1.12923,1.4202,1.01876,-3.72871,2.44141,1.24555,1.23701,0.637762,-0.217961,-2.40045,-0.600737,-0.943427,-0.419279,1.15149,-0.205068,1.2894,0.608061,-0.515295,0.49525,0.265931,0.2188,0.0195115,0.0674479,0.191816,-0.458079,-0.266491,-0.0240704,
0.310644,0.0345774,-0.138332,1.1979,1.27661,1.17512,1.27267,0.782296,0.773241,1.14992,1.4874,1.01005,-3.44074,2.88051,0.991405,0.901777,0.304532,-0.111488,-2.28429,-0.306922,-0.85601,-0.43031,1.15924,-0.218951,1.03145,0.55564,-0.525594,0.419457,0.331641,0.165826,0.0653799,0.0745254,0.067349,-0.427401,-0.23007,-0.00312603,
0.313054,0.0392332,-0.129392,1.17122,1.22845,1.1496,1.21893,0.807471,0.798198,1.15244,1.47429,0.984679,-1.92421,3.82286,0.339367,0.948286,0.377617,-0.0397016,-1.99624,-0.272945,-0.712891,-0.500982,0.978506,-0.102688,0.86189,0.540259,-0.577338,0.304545,0.259156,0.0434012,0.0697941,0.0831581,0.0231417,-0.317217,-0.158186,-0.0169467,
0.315098,0.0436945,-0.120353,1.14964,1.186,1.12899,1.17286,0.84849,0.839497,1.13699,1.39424,0.94106,-1.58054,3.95675,0.294648,0.846951,0.23772,-0.0965843,-1.879,-0.185379,-0.72237,-0.502473,0.995937,0.0292815,0.714869,0.417504,-0.524962,0.37609,0.244951,-0.0320821,0.0759276,0.143827,0.00747103,-0.305189,-0.139622,-0.0579021,
0.316471,0.0480308,-0.111327,1.13881,1.15611,1.11975,1.14098,0.904869,0.896534,1.12109,1.32248,0.910597,-2.45306,3.96192,0.540789,0.850359,0.0815356,-0.170553,-1.80823,0.047764,-0.678415,-0.462937,0.93309,0.109459,0.610962,0.523377,-0.566835,0.376337,0.181813,-0.0373968,0.117769,0.220802,0.032025,-0.423047,-0.129966,0.00764475,
0.317744,0.0516239,-0.102794,1.13115,1.13395,1.11301,1.1175,0.957317,0.949177,1.11397,1.28745,0.891767,-3.59287,3.38843,0.565929,0.895194,-0.120908,-0.343236,-2.02358,-0.158872,-0.617885,-0.363044,1.12771,0.349891,0.747828,0.493229,-0.499643,0.446889,0.259223,0.121263,0.129238,0.144994,0.173099,-0.502891,-0.251084,0.0341696,
0.319623,0.0549518,-0.0951468,1.12601,1.1178,1.10767,1.10123,0.994913,0.986715,1.11468,1.28313,0.886898,-3.92918,2.80073,0.632786,0.794868,-0.285417,-0.192754,-2.13508,-0.219338,-0.663541,-0.337113,1.20664,0.44167,0.865284,0.604506,-0.520594,0.489769,0.213776,0.118237,0.143108,0.073954,0.301884,-0.564078,-0.297425,-0.0149518,
0.321954,0.0584179,-0.089115,1.12149,1.1053,1.10243,1.08725,1.02174,1.01351,1.12255,1.30592,0.885384,-3.95496,2.32684,0.734381,0.811749,-0.300189,-0.0710591,-2.14257,-0.106877,-0.714181,-0.289801,1.17912,0.491081,0.876881,0.532168,-0.545922,0.454304,0.228592,0.189273,0.146127,0.0392767,0.378731,-0.606325,-0.285808,-0.0154613,
0.324761,0.0615699,-0.0844349,1.11605,1.09161,1.09507,1.07183,1.03321,1.02458,1.14526,1.39545,0.904072,-3.71789,1.77776,1.11197,1.00931,-0.456981,0.0873404,-2.1096,0.0177996,-0.914645,-0.154296,1.10194,0.46909,0.862893,0.540032,-0.558864,0.416957,0.173037,0.184903,0.165932,0.0293363,0.431137,-0.627077,-0.294364,-0.0139428,
0.328318,0.0637308,-0.0805909,1.11004,1.08,1.08677,1.05919,1.03355,1.02421,1.17195,1.49551,0.924399,-3.85032,1.50226,0.906444,1.0445,-0.518788,0.160571,-2.31771,-0.0198195,-1.03895,-0.136353,1.01894,0.475631,0.893567,0.499782,-0.54766,0.371705,0.137051,0.183848,0.17437,0.0722344,0.335342,-0.633104,-0.304468,-0.0126918,
0.332564,0.0657244,-0.0780572,1.10305,1.07065,1.07842,1.04783,1.02393,1.01412,1.19115,1.58116,0.946964,-4.09564,1.10459,1.04852,1.00847,-0.585009,-0.00644979,-2.45321,0.156385,-1.05435,-0.123122,0.840349,0.407136,0.790134,0.459945,-0.626098,0.393429,0.153188,0.355803,0.175222,0.114541,0.336353,-0.634277,-0.237307,0.0715386,
0.337061,0.0670435,-0.0765525,1.09934,1.0606,1.07411,1.03834,1.02097,1.0108,1.19331,1.59941,0.973308,-3.46352,1.11667,1.2278,1.17243,-0.612974,-0.0322242,-2.46867,0.230435,-1.14032,-0.104172,0.82784,0.414682,0.836722,0.421871,-0.658492,0.367289,0.18112,0.321924,0.201388,0.0423382,0.300365,-0.65574,-0.27808,0.0495364,
0.341307,0.067613,-0.0763372,1.09655,1.04965,1.07195,1.02893,1.02219,1.01262,1.18933,1.60691,1.00146,-3.1675,0.96805,1.59713,1.07215,-0.583313,-0.252086,-2.26796,0.443286,-1.03509,0.0269883,0.787102,0.314238,0.721242,0.198933,-0.727794,0.439721,0.141178,0.337335,0.250576,0.0928949,0.321708,-0.646212,-0.245227,0.0630121,
0.345431,0.0677689,-0.0758642,1.09457,1.04,1.07017,1.02013,1.02652,1.01736,1.184,1.60909,1.02513,-3.09712,0.909808,1.62548,1.08215,-0.556163,-0.28379,-2.0183,0.469636,-1.01031,0.14223,0.657617,0.342601,0.709633,0.375405,-0.742132,0.487257,0.0865487,0.372918,0.251698,0.139092,0.223895,-0.686814,-0.317537,0.0796929,
0.350015,0.0683617,-0.0751698,1.09248,1.03401,1.06843,1.01304,1.02531,1.01662,1.18168,1.61659,1.03651,-3.2504,0.892254,1.50462,1.13481,-0.481176,-0.345753,-1.97992,0.448539,-0.926339,0.15133,0.607469,0.333668,0.702314,0.412098,-0.761914,0.492704,0.0812835,0.421616,0.262798,0.111357,0.23112,-0.699062,-0.343013,0.0900588,
0.354334,0.0700343,-0.0741037,1.09127,1.02956,1.06734,1.00377,1.02575,1.01747,1.18024,1.62701,1.05064,-3.35824,0.645851,1.65013,1.22755,-0.58181,-0.415442,-2.0735,0.474763,-1.04022,0.233764,0.496078,0.330956,0.737238,0.486432,-0.731388,0.520969,0.0341965,0.451073,0.294121,0.0657522,0.277229,-0.698039,-0.402154,0.0576167,
0.357883,0.0716516,-0.0731528,1.09174,1.02659,1.06678,0.998829,1.03358,1.02549,1.17636,1.61201,1.05814,-3.28513,0.663907,1.59252,1.34717,-0.577313,-0.468729,-2.05837,0.482733,-1.03555,0.386716,0.45072,0.38954,0.75841,0.482173,-0.733501,0.589878,-0.034479,0.468359,0.310991,0.0481914,0.234134,-0.712868,-0.444853,0.0388207,
0.361158,0.0737449,-0.0723152,1.08984,1.02225,1.06302,0.99301,1.03395,1.02622,1.17864,1.62623,1.06219,-3.16485,0.453653,1.83115,1.57539,-0.601386,-0.573223,-1.87182,0.540742,-0.79293,0.796754,0.392692,0.37772,0.788059,0.411518,-0.852063,0.809365,-0.124216,0.583854,0.399216,0.0281476,0.283619,-0.763918,-0.565744,0.0418648,
0.364174,0.0761108,-0.0714316,1.0888,1.01958,1.06109,0.985237,1.03236,1.02469,1.18077,1.63628,1.07064,-2.85632,0.191121,2.2488,1.52021,-0.550004,-0.744398,-1.82545,0.765988,-0.95355,0.508212,0.373733,0.237181,0.744457,0.367053,-0.895785,0.600738,-0.0171374,0.548036,0.310391,0.0668227,0.334255,-0.744897,-0.426164,0.0333636,
0.366551,0.0785022,-0.0714003,1.08827,1.01701,1.0603,0.980299,1.03208,1.02508,1.17637,1.62483,1.0859,-2.08912,0.123303,2.61702,1.48355,-0.62815,-0.804448,-1.64969,0.835071,-0.998915,0.678711,0.230412,0.219559,0.716671,0.248637,-0.887534,0.66715,-0.0888649,0.459077,0.334769,0.116095,0.222206,-0.751966,-0.429998,0.00340932,
0.36773,0.0806174,-0.0717414,1.08866,1.01431,1.06059,0.976414,1.03265,1.02648,1.1658,1.6019,1.10181,-1.68621,0.217626,2.57829,1.47791,-0.518227,-0.856925,-1.52124,0.821096,-0.974613,0.625302,0.148189,0.168637,0.686935,0.272272,-0.899165,0.729337,-0.137639,0.436077,0.333487,0.232422,0.221872,-0.735068,-0.442094,0.013626,
0.367927,0.0825316,-0.0727922,1.08799,1.01112,1.06019,0.971037,1.03325,1.02818,1.1533,1.57183,1.11267,-1.45397,0.0307787,2.63794,1.81961,-0.483651,-1.10763,-1.32328,0.732807,-0.869226,0.822214,0.0550101,0.150524,0.693384,0.250224,-0.895239,0.780026,-0.130188,0.499445,0.362768,0.219084,0.2668,-0.773125,-0.465704,-0.000524173,
0.367895,0.0836338,-0.0742401,1.08611,1.00722,1.05876,0.962198,1.03095,1.0268,1.14048,1.54119,1.1272,-1.20337,-0.119392,2.74951,1.82417,-0.582948,-1.2179,-1.05552,0.551109,-0.906854,0.808468,0.0293385,0.146606,0.640919,0.337363,-0.930719,0.705609,-0.125475,0.517222,0.300827,0.20588,0.265121,-0.796104,-0.500279,-0.00388824,
0.367934,0.0837244,-0.0760279,1.08603,1.0064,1.06059,0.956221,1.03031,1.02724,1.12653,1.50173,1.14258,-1.24232,-0.0609903,2.77462,1.8108,-0.629887,-1.2746,-1.18398,0.486704,-0.971688,0.740853,0.127598,0.16166,0.678669,0.273706,-0.881183,0.746035,-0.0731338,0.417805,0.319274,0.157719,0.234588,-0.772519,-0.451061,-0.0290598,
0.36833,0.083184,-0.0774513,1.08583,1.00607,1.06134,0.953339,1.03484,1.03231,1.11286,1.46194,1.14984,-1.22357,-0.0355717,2.7388,1.75525,-0.590058,-1.18873,-1.31576,0.613141,-0.995729,0.6538,0.106979,0.127637,0.658002,0.355286,-0.847574,0.660373,-0.015475,0.419595,0.327413,0.188773,0.176302,-0.764005,-0.393914,-0.0155397,
0.368716,0.082285,-0.0778372,1.08615,1.00611,1.06252,0.951733,1.03382,1.03145,1.10653,1.44524,1.14958,-1.42516,0.028529,2.55158,1.59524,-0.510293,-0.947328,-1.55829,0.684204,-1.05576,0.503943,0.137217,0.177781,0.642049,0.352382,-0.881564,0.645187,-0.0551776,0.378,0.32396,0.216194,0.11906,-0.757153,-0.347428,0.0133802,
0.369715,0.0816945,-0.0784446,1.08608,1.00623,1.06277,0.949723,1.03646,1.03424,1.10494,1.43564,1.15002,-1.35009,0.0059957,2.66446,1.81247,-0.47624,-1.08174,-1.40685,0.673916,-0.965896,0.713975,-0.00292181,0.199975,0.687108,0.284547,-0.882268,0.730826,-0.121311,0.427819,0.359629,0.196594,0.146917,-0.757838,-0.441028,0.0107891,
0.371051,0.0811077,-0.0792801,1.0866,1.00661,1.06331,0.950126,1.03732,1.03529,1.10561,1.43306,1.15,-1.35622,-0.119792,2.67541,1.94362,-0.395362,-1.27867,-1.28002,0.652235,-0.902318,0.867232,-0.139726,0.19693,0.7436,0.319372,-0.915938,0.809996,-0.220128,0.48645,0.39786,0.215562,0.10861,-0.779795,-0.49688,0.015868,
0.372469,0.0809794,-0.0801754,1.08752,1.00779,1.06426,0.951783,1.03642,1.03487,1.10757,1.43719,1.14768,-1.28516,-0.151742,2.81357,2.06989,-0.424204,-1.49822,-1.09353,0.655196,-0.816414,1.0469,-0.249284,0.168653,0.767333,0.341924,-0.958827,0.889738,-0.270145,0.533908,0.407271,0.239313,0.10667,-0.804615,-0.538453,-0.0180245,
0.373125,0.0807875,-0.0807787,1.08881,1.01068,1.06587,0.955376,1.03935,1.03819,1.11076,1.44916,1.14663,-1.45296,-0.167401,2.86718,1.92719,-0.312177,-1.47678,-1.2614,0.643936,-0.966646,0.995808,-0.162715,0.227562,0.750488,0.330863,-0.859563,0.853315,-0.208028,0.490134,0.387539,0.216176,0.0464608,-0.746173,-0.457089,-0.0255543,
