Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.0339171,0.261587,0.218215,1.07723,1.23492,1.02244,1.27628,0.943468,0.894288,0.582551,0.459622,0.904064,7.0925,-2.98121,-0.664542,1.19484,2.54499,3.981,-4.22484,-2.93391,-0.951206,1.13365,-0.636651,1.27563,0.397795,0.803774,-0.0549429,1.21475,0.350411,0.88296,0.0601615,0.0025339,1.1502,-0.294231,-0.423978,-0.11064,
0.0291369,0.262725,0.218984,1.08158,1.25849,1.02807,1.29013,0.946387,0.89734,0.578995,0.459479,0.910898,6.8666,-2.65988,-0.703968,1.0121,2.51332,3.89889,-4.25369,-2.989,-0.970656,1.18196,-0.829129,1.22917,0.40039,0.95777,-0.0494191,1.29046,0.323459,0.816316,0.0753416,0.0484633,1.05068,-0.298055,-0.440843,-0.0420228,
0.0278379,0.258574,0.217817,1.08891,1.28656,1.03671,1.30685,0.948132,0.899323,0.583619,0.458219,0.902233,7.16636,-2.05565,-0.177697,0.740633,2.94551,3.69931,-4.12334,-3.19397,-0.487458,1.08893,-1.18835,1.52131,0.209549,1.48648,-0.293401,1.482,0.0466987,0.857252,0.101502,0.140678,0.867315,-0.312712,-0.467207,-0.140262,
0.0313265,0.247876,0.215888,1.09801,1.31664,1.04771,1.3213,0.950611,0.90134,0.590116,0.458253,0.890265,7.50587,-1.91534,0.194279,0.0840516,4.02697,3.46812,-2.98873,-2.49554,-0.358078,1.13727,-1.36952,1.27886,-0.210894,2.06809,-0.486289,1.3349,0.189722,1.001,-0.0790313,0.185243,0.596497,-0.348972,-0.517331,-0.197866,
0.0422839,0.224661,0.213672,1.10655,1.35128,1.05713,1.33236,0.948897,0.897792,0.595549,0.457279,0.887165,8.34959,-2.5587,0.574376,-0.387905,4.31766,3.19594,-2.8997,-2.55722,-0.561089,0.882954,-1.91867,1.15885,-0.21454,2.45554,-0.301421,1.10497,0.310802,0.968967,-0.110012,0.234191,0.580223,-0.603186,-0.563411,-0.25042,
0.0580019,0.195127,0.210894,1.11095,1.38241,1.06175,1.34492,0.938816,0.886611,0.595858,0.460465,0.903797,8.88427,-3.6296,1.51405,-0.123384,4.12539,2.89428,-2.89522,-2.92449,-0.982517,0.927105,-1.95144,0.84562,-0.255156,2.20004,-0.0184029,0.622647,0.116871,0.977505,-0.559106,0.235109,0.524713,-0.662716,-0.557033,-0.13468,
0.0755609,0.16276,0.208146,1.1118,1.40642,1.06423,1.35329,0.933323,0.881105,0.587573,0.476223,0.953268,9.74822,-4.76372,2.55772,0.839474,3.7061,2.10484,-3.3736,-2.96688,-1.49718,0.981702,-2.28696,0.772258,-0.358364,2.08746,0.0432663,-0.0254806,-0.126077,1.23552,-1.10648,0.230528,0.557268,-0.63549,-0.448541,-0.225849,
0.0934788,0.134662,0.206098,1.11196,1.41961,1.06576,1.35524,0.925312,0.873598,0.580567,0.494186,1.0047,10.0522,-4.97233,2.74948,1.07693,3.87979,2.08948,-2.84034,-2.4892,-1.39306,0.883243,-2.07714,0.745363,-0.22763,2.21574,-0.187022,-0.04985,-0.258811,1.26348,-1.14451,0.271334,0.465243,-0.602918,-0.471495,-0.209314,
0.110718,0.114158,0.205543,1.11005,1.42263,1.06522,1.35071,0.922907,0.872446,0.571488,0.511951,1.06115,10.109,-5.00934,2.68829,1.27721,4.00732,1.94891,-2.68143,-2.20229,-1.28376,0.812087,-1.91521,0.87967,-0.172806,1.9067,-0.245578,-0.0179167,-0.32994,1.26951,-1.03096,0.178881,0.543911,-0.616172,-0.527966,-0.260924,
0.127081,0.104173,0.206079,1.10512,1.41656,1.06199,1.34071,0.92604,0.877755,0.562047,0.527068,1.10895,9.92595,-4.58146,2.50635,1.30242,4.0757,1.79967,-1.98191,-1.67158,-0.886121,0.831192,-1.90308,0.845292,0.0322017,1.97917,-0.195394,0.0739947,-0.248314,1.24715,-0.912272,0.136858,0.444421,-0.568947,-0.545147,-0.287613,
0.140186,0.108469,0.206747,1.09928,1.39571,1.05804,1.32456,0.931153,0.886679,0.55764,0.540384,1.13904,9.68226,-4.17369,2.09429,1.30446,3.7023,1.62767,-1.87491,-1.4104,-0.751835,0.602637,-1.8087,0.84114,0.250637,2.08759,-0.270963,0.261131,-0.374695,1.27411,-0.790466,0.22662,0.446188,-0.584906,-0.550429,-0.260839,
0.149987,0.122969,0.207818,1.09348,1.36602,1.05382,1.2962,0.939381,0.897539,0.55121,0.555108,1.15203,9.72772,-5.12474,1.43271,1.64429,3.0271,1.86004,-2.64937,-1.69965,-1.22139,0.593901,-1.54797,0.91139,0.313842,1.73752,-0.217848,0.339824,-0.241049,1.15028,-0.649066,0.163944,0.703395,-0.6017,-0.599361,-0.247077,
0.157052,0.14373,0.208312,1.08802,1.33211,1.0479,1.27131,0.944025,0.904064,0.550444,0.559379,1.14253,9.61634,-5.83059,0.863566,2.09517,2.97375,2.02739,-2.66082,-1.76829,-1.57454,0.961237,-1.39204,0.864736,0.381827,1.32476,-0.130091,0.308119,-0.268721,0.935778,-0.643134,0.284048,0.732547,-0.607858,-0.52078,-0.225121,
0.163592,0.164393,0.209199,1.08183,1.3068,1.04146,1.25176,0.949284,0.910785,0.541587,0.572815,1.13475,9.92439,-5.99718,0.610507,2.27792,2.76722,2.01989,-2.87553,-1.88248,-1.80078,0.977785,-1.27761,0.749508,0.416879,1.24196,-0.120797,0.204136,-0.168935,0.919529,-0.761058,0.297991,0.782242,-0.553085,-0.539248,-0.16918,
0.167198,0.181525,0.210473,1.07458,1.28536,1.03414,1.23544,0.948835,0.911214,0.533925,0.580231,1.12739,9.85951,-6.24095,0.666268,2.47965,2.8108,2.06314,-2.85614,-2.07846,-1.70673,0.963525,-1.30296,0.930451,0.463862,1.21546,-0.208713,0.248816,-0.215429,0.894329,-0.770754,0.353217,0.767159,-0.586121,-0.495169,-0.161583,
0.167996,0.193595,0.211236,1.06816,1.26517,1.02653,1.22091,0.944902,0.907603,0.523457,0.5875,1.12771,9.85279,-6.59033,0.545296,2.48113,2.7576,1.96321,-2.93853,-2.06826,-1.68044,0.808408,-1.39822,1.0563,0.371954,1.30515,-0.250775,0.271094,-0.293296,0.902018,-0.727358,0.323955,0.82346,-0.617614,-0.602455,-0.174406,
0.165503,0.202022,0.211127,1.06114,1.24799,1.0182,1.21067,0.93961,0.90166,0.513524,0.592862,1.13899,9.68351,-6.95425,0.501918,2.49584,2.6036,2.32233,-3.07051,-1.98612,-1.64619,0.931619,-1.33677,0.995942,0.250471,1.31344,-0.284119,0.377892,-0.182559,0.963457,-0.594808,0.26727,0.79712,-0.611963,-0.56189,-0.132494,
0.163198,0.207546,0.210412,1.0566,1.233,1.01222,1.20276,0.936645,0.898051,0.507971,0.592922,1.14553,9.64237,-7.09345,0.244922,2.2751,2.48065,2.49781,-3.2258,-1.91116,-1.78502,0.806502,-1.27133,0.977999,0.164748,1.23544,-0.26052,0.494631,-0.132096,1.04826,-0.481847,0.192918,0.784873,-0.61828,-0.661095,-0.0997454,
0.161884,0.210986,0.209428,1.05458,1.21404,1.00695,1.1863,0.931435,0.88987,0.509395,0.583439,1.1469,9.07526,-7.53714,-0.234345,1.83371,2.46696,3.27163,-3.50927,-1.68979,-1.73625,0.712534,-1.08144,1.19455,0.0909902,1.43646,-0.354659,0.890995,0.0932623,1.08824,-0.0156288,0.0408328,0.693817,-0.676477,-0.782641,-0.0947857,
0.159571,0.214623,0.207769,1.05326,1.1938,1.002,1.17136,0.92565,0.880984,0.518723,0.559875,1.13566,8.79834,-7.06996,-0.641383,1.3654,2.4975,3.49056,-3.50903,-1.71275,-1.48021,0.738971,-0.973501,1.31432,0.0665122,1.437,-0.410644,1.18083,0.0640701,0.978422,0.114665,0.100198,0.636625,-0.641914,-0.811882,-0.0729454,
