Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.29477,0.13496,0.10873,1.23784,1.44675,1.2371,1.44827,0.805342,0.812422,0.845078,0.530821,0.818298,5.16524,0.665528,0.739558,0.226696,6.46832,-1.04586,0.903447,-2.26425,-1.94576,-1.96876,1.17806,0.0297565,1.96768,-0.667598,0.654813,0.163375,0.009314,0.597483,-0.686412,-0.485479,0.385806,-0.101653,0.14131,-0.175603,
0.290185,0.133854,0.128774,1.24098,1.4526,1.24284,1.44907,0.812417,0.821403,0.847261,0.524466,0.807043,6.19113,1.00034,0.550463,0.237629,6.46832,-1.38713,1.09118,-2.40163,-1.67952,-2.05973,1.0303,0.097511,2.03864,-0.738433,0.495044,0.363113,-0.0741118,0.634569,-0.711214,-0.402202,0.283565,-0.155626,0.148384,-0.206324,
0.284293,0.132617,0.14849,1.24138,1.45947,1.24635,1.4545,0.804542,0.81574,0.842044,0.50882,0.796322,6.9396,0.658434,0.849631,0.246924,6.46832,-1.51133,1.02424,-2.78925,-1.49581,-2.16938,0.982015,0.254787,2.22687,-0.760567,0.40095,0.317565,-0.0680738,0.718751,-0.716983,-0.392061,0.144708,-0.1793,0.206931,-0.0914378,
0.278265,0.132764,0.171274,1.24087,1.47172,1.24886,1.45762,0.79827,0.811494,0.825439,0.457055,0.790409,7.1372,0.110075,1.39751,0.079554,6.46832,-2.03849,1.09538,-2.75447,-1.46078,-2.1645,1.23283,0.327372,2.28794,-0.541786,0.36853,0.335019,-0.0399709,0.689119,-0.714241,-0.373388,0.430251,-0.249773,0.258495,-0.0344171,
0.270257,0.133174,0.194524,1.23883,1.4803,1.24768,1.46,0.789426,0.803599,0.804917,0.407914,0.781807,7.59849,-0.213059,1.9451,0.274585,6.46832,-1.92229,0.979232,-2.81346,-1.41913,-2.01994,1.05114,0.305118,2.35966,-0.39186,0.41343,0.417444,-0.125763,0.606266,-0.687868,-0.316413,0.592589,-0.332359,0.0766236,-0.12797,
0.262214,0.133499,0.216812,1.23621,1.48602,1.24604,1.45799,0.780018,0.794727,0.785189,0.370247,0.776527,7.6762,-0.265438,2.00263,0.420487,6.46832,-1.82692,0.949816,-2.67562,-1.31547,-2.19594,0.964469,0.310555,2.36744,-0.377839,0.431515,0.380018,-0.131412,0.628962,-0.736221,-0.308893,0.564196,-0.32769,0.113182,-0.0864011,
0.254599,0.133462,0.237439,1.2336,1.48939,1.24389,1.45252,0.767203,0.782363,0.77322,0.359351,0.781237,7.68554,-0.234345,1.99095,0.542594,6.41892,-1.74451,0.926537,-2.55353,-1.21391,-2.39331,1.0568,0.392673,2.30998,-0.341478,0.41438,0.328032,-0.0398151,0.57918,-0.83969,-0.230337,0.556363,-0.280977,0.14521,-0.0768444,
0.246842,0.133375,0.256808,1.22847,1.48667,1.23845,1.44161,0.76009,0.77507,0.768766,0.362952,0.790079,7.73154,-0.134699,1.68223,0.650821,6.06612,-1.66165,0.906726,-2.46434,-0.914752,-2.46348,1.12194,0.467006,2.23517,-0.433764,0.304007,0.255577,0.0128046,0.644353,-0.802601,-0.238289,0.564285,-0.289002,0.121299,-0.0680067,
0.239893,0.134243,0.273676,1.21776,1.46593,1.22552,1.41686,0.763439,0.777899,0.766859,0.375084,0.800633,7.63089,-0.225731,1.79169,0.715419,5.12658,-1.44909,0.9893,-2.17286,-0.225005,-1.98192,1.14166,0.549203,2.01249,-0.512057,0.252753,0.404331,-0.0796538,0.645748,-0.518197,-0.101191,0.531111,-0.351856,0.0385542,-0.0573941,
0.233354,0.135668,0.284713,1.20108,1.42856,1.20575,1.38469,0.768211,0.781655,0.763913,0.386248,0.807986,7.32535,-0.204906,1.77095,0.724695,4.26774,-1.32844,1.03045,-1.79548,0.400382,-1.49557,1.11885,0.392405,1.76328,-0.54761,0.121934,0.504703,-0.134819,0.560495,-0.213048,-0.0366753,0.567733,-0.388155,0.0307978,-0.0604726,
0.228373,0.138173,0.292734,1.17935,1.37997,1.1832,1.34242,0.781243,0.794167,0.762082,0.395771,0.804916,7.29667,0.109167,1.37872,0.58753,3.71796,-1.2968,0.816854,-1.50677,0.880797,-1.55708,1.06873,0.571141,1.57481,-0.538801,-0.00334782,0.594505,-0.0833639,0.571168,-0.115217,-0.00668537,0.552962,-0.377751,0.0848253,-0.0744889,
0.223777,0.141714,0.298856,1.1553,1.33178,1.15885,1.29892,0.788673,0.801288,0.761662,0.404045,0.799373,7.07176,0.217035,1.10292,0.462391,3.56163,-1.39046,0.708425,-1.41458,1.13528,-1.59672,1.09447,0.510396,1.53553,-0.51066,-0.0705445,0.589938,-0.0867542,0.554497,-0.0562591,-0.0320946,0.587763,-0.345647,0.158919,-0.0246724,
0.22041,0.146378,0.302947,1.13112,1.28262,1.13406,1.25345,0.799381,0.811624,0.760626,0.40986,0.792717,7.12723,0.300887,0.897375,0.283741,3.43853,-1.30044,0.71909,-1.28645,1.20558,-1.63987,1.05941,0.658805,1.46186,-0.370861,-0.139695,0.680795,-0.0876078,0.505629,0.00372629,-0.0419494,0.656608,-0.343177,0.158325,-0.0376462,
0.219044,0.151698,0.304953,1.10986,1.23911,1.1125,1.21306,0.814519,0.826564,0.759707,0.415783,0.785008,7.11926,0.445296,0.507214,0.15091,3.44873,-1.33758,0.837091,-1.23965,1.202,-1.52315,1.05076,0.768271,1.4319,-0.425495,-0.118673,0.811114,-0.0507495,0.488506,0.0917773,-0.0739894,0.651305,-0.351284,0.15227,-0.0611276,
0.21963,0.156583,0.305697,1.09411,1.21073,1.09792,1.18322,0.823859,0.83593,0.757808,0.414572,0.776317,7.12113,0.243404,0.297228,-0.0983361,3.35085,-1.34703,0.882332,-1.22981,1.10689,-1.53165,0.971223,0.761812,1.39258,-0.463276,-0.0599141,0.731639,-0.0515335,0.499497,0.0976832,-0.108422,0.641133,-0.333103,0.176334,-0.0588256,
0.222544,0.160982,0.304973,1.08613,1.19554,1.09164,1.16478,0.835834,0.848154,0.755058,0.408144,0.761435,7.10765,0.310029,0.081131,-0.265518,3.46075,-1.39423,0.931506,-1.27539,1.01491,-1.67911,0.95738,0.820975,1.3631,-0.529553,-0.056881,0.73838,-0.0400988,0.467541,0.0911856,-0.0840302,0.668173,-0.38711,0.218037,-0.0811011,
0.227705,0.164359,0.303215,1.08073,1.18714,1.08725,1.15289,0.845704,0.858381,0.754349,0.402612,0.748347,7.07458,0.346888,-0.108611,-0.324702,3.44409,-1.51021,1.13819,-1.28413,1.16203,-1.62105,0.948397,0.863709,1.27657,-0.497068,-0.051523,0.769428,-0.111347,0.543307,0.0805995,-0.131807,0.696635,-0.415507,0.186383,-0.0890528,
0.234802,0.166866,0.299973,1.07679,1.17791,1.08395,1.14164,0.860593,0.873555,0.753369,0.397645,0.740907,7.05553,0.1779,0.015664,-0.428483,3.31017,-1.48731,1.16482,-1.21342,1.15943,-1.60683,0.957029,0.853764,1.24828,-0.574881,-0.0905217,0.72759,-0.0739509,0.469345,0.127559,-0.0784736,0.720388,-0.399243,0.219412,-0.0923128,
0.242853,0.168672,0.296241,1.07347,1.17198,1.08143,1.13434,0.873065,0.886456,0.753764,0.395078,0.736444,6.97026,0.0795288,0.0194842,-0.430338,3.42448,-1.51014,1.27003,-1.16008,1.0786,-1.53085,1.02111,0.84869,1.21185,-0.55794,-0.0762989,0.694397,-0.0516133,0.473065,0.114125,-0.0381674,0.763969,-0.395582,0.215831,-0.0977239,
0.251343,0.169364,0.291727,1.07019,1.16549,1.07873,1.12803,0.879872,0.894093,0.755719,0.395672,0.738368,6.91129,-0.126145,0.0434071,-0.429923,3.43529,-1.5883,1.3421,-1.07197,1.0246,-1.47523,0.989303,0.840998,1.14007,-0.6476,-0.0478253,0.727194,-0.159178,0.478577,0.125486,-0.0823652,0.7436,-0.370944,0.187163,-0.112986,
0.259829,0.170193,0.286891,1.06839,1.16037,1.07732,1.12277,0.884577,0.899482,0.758878,0.39769,0.738772,6.85989,-0.173965,-0.0175781,-0.438463,3.41651,-1.60983,1.26552,-1.07671,0.995775,-1.48422,1.04878,0.861548,1.10746,-0.615623,-0.0499053,0.74364,-0.101333,0.424155,0.125325,-0.0652479,0.728577,-0.387244,0.220111,-0.113861,
0.267876,0.170602,0.281321,1.06687,1.15494,1.07638,1.11909,0.891981,0.907498,0.762631,0.399043,0.738993,6.86507,0.00712882,-0.0826481,-0.36594,3.50229,-1.55499,1.21155,-1.11625,1.01179,-1.54563,1.04313,0.953785,1.15624,-0.68345,-0.0999106,0.713945,-0.0697904,0.430275,0.151839,-0.0392309,0.619883,-0.310039,0.263716,-0.0708398,
0.275112,0.170768,0.274499,1.0664,1.14971,1.07667,1.11741,0.89644,0.912647,0.765362,0.3985,0.740196,6.84628,0.072963,-0.337206,-0.390473,3.43584,-1.56034,1.14473,-1.12745,1.00218,-1.64998,0.960478,0.980664,1.15043,-0.764046,-0.136028,0.71801,-0.127294,0.425353,0.120406,-0.0734425,0.584062,-0.34622,0.261977,-0.0770881,
0.280932,0.170597,0.267134,1.06674,1.14589,1.0772,1.11653,0.903223,0.919867,0.767573,0.397205,0.740027,6.75945,-0.016736,-0.365115,-0.409515,3.35551,-1.49602,1.09102,-1.02958,0.934909,-1.6631,0.890079,0.97421,1.10208,-0.722781,-0.132984,0.644022,-0.128887,0.408063,0.0890203,-0.100855,0.577802,-0.328104,0.231382,-0.0711341,
0.28577,0.169885,0.258812,1.06685,1.1408,1.0779,1.11536,0.90899,0.925932,0.769234,0.394336,0.736427,6.60219,0.127028,-0.580919,-0.282323,3.37589,-1.40311,1.10028,-0.996182,0.923987,-1.60744,0.893878,0.960936,1.10602,-0.740924,-0.141877,0.663356,-0.0410955,0.383258,0.107789,-0.0606425,0.537713,-0.337274,0.282244,-0.0951589,
0.289577,0.168957,0.250173,1.06694,1.13688,1.07862,1.11424,0.914815,0.931878,0.770264,0.391138,0.735765,6.49971,-0.0572558,-0.423166,-0.258233,3.22619,-1.42403,0.984707,-0.909169,0.811391,-1.5489,0.807201,0.905683,1.13149,-0.800512,-0.0828396,0.633562,-0.111137,0.389019,0.14368,-0.111416,0.548026,-0.315567,0.253662,-0.0973622,
0.292641,0.167471,0.241528,1.06711,1.1334,1.07857,1.11228,0.920089,0.936841,0.771539,0.388542,0.736034,6.38915,-0.100659,-0.408851,-0.260847,3.14619,-1.37075,0.928102,-0.880091,0.776399,-1.51476,0.855575,0.890394,1.13874,-0.689885,-0.0847063,0.619396,-0.0562694,0.3631,0.132727,-0.0894427,0.634687,-0.333153,0.181462,-0.122653,
0.294902,0.165839,0.233144,1.06751,1.12981,1.07817,1.10987,0.921916,0.938068,0.773708,0.390046,0.740382,6.16971,-0.1205,-0.325822,-0.155239,3.21782,-1.20419,0.843453,-0.801083,0.685749,-1.54789,0.840076,0.850025,1.11786,-0.719093,-0.0405841,0.604034,-0.0226807,0.359259,0.131781,-0.0810309,0.593433,-0.338542,0.188433,-0.141107,
0.296366,0.164219,0.225436,1.0693,1.12903,1.0789,1.10891,0.92477,0.940013,0.778109,0.393824,0.744523,5.84073,0.26566,-0.444831,-0.0913505,3.28585,-1.19616,0.889937,-0.73925,0.673494,-1.56579,0.883165,0.754995,1.12761,-0.774929,-0.00958922,0.556189,-0.0049502,0.304417,0.114753,-0.0784475,0.653827,-0.33773,0.153028,-0.15966,
0.297316,0.162485,0.218226,1.07244,1.12954,1.08104,1.10973,0.928199,0.942664,0.783761,0.400397,0.749862,5.49204,0.26786,-0.375035,-0.103466,3.2099,-1.11965,0.734289,-0.684738,0.436572,-1.57507,0.871419,0.709495,1.12365,-0.793562,0.0351285,0.48509,-0.0167168,0.339472,0.0948988,-0.134107,0.692997,-0.322174,0.139043,-0.171362,
0.297144,0.160558,0.210858,1.07629,1.13202,1.08364,1.11361,0.929079,0.942949,0.791213,0.40995,0.75681,5.15583,0.460677,-0.399349,-0.00439846,3.27165,-1.07095,0.689297,-0.66548,0.41453,-1.46518,0.80867,0.62323,1.14737,-0.849261,0.0432332,0.516934,-0.0344019,0.372098,0.0906938,-0.175031,0.617818,-0.31069,0.14695,-0.172892,
0.295049,0.159013,0.203513,1.08217,1.14121,1.08829,1.12421,0.917687,0.930696,0.804593,0.437123,0.766012,4.52396,0.272302,0.0869334,-0.102442,3.52065,-1.02059,0.342913,-0.686566,0.239301,-1.49741,0.939126,0.404709,1.06731,-0.926757,0.0756103,0.46601,0.00104383,0.477846,0.0240305,-0.300102,0.627019,-0.400774,0.170186,-0.161045,
0.289001,0.157119,0.194849,1.09668,1.16846,1.10129,1.15515,0.89935,0.911705,0.823844,0.483777,0.779653,4.1057,-0.309751,0.638307,0.0634033,4.72941,-0.903079,0.457188,-1.40223,-0.653244,-1.46124,0.934746,0.163353,1.37803,-0.898439,0.383331,0.372459,-0.0864392,0.574531,-0.071391,-0.454434,0.700854,-0.285553,0.0444408,-0.108934,
0.279683,0.15214,0.180273,1.12825,1.22311,1.12933,1.21942,0.882123,0.892571,0.847713,0.536522,0.786366,3.00449,0.374963,0.420438,0.570327,6.46832,0.0883713,-0.232634,-2.13715,-2.19099,-1.93406,0.469568,-0.00750686,1.58281,-0.938534,0.731339,-0.0573016,-0.0891448,0.408175,-0.518614,-0.422294,0.458249,-0.0763253,-0.175311,-0.215168,
0.268892,0.144737,0.160581,1.1606,1.28126,1.15704,1.29244,0.856894,0.864955,0.866182,0.566312,0.795389,2.8486,0.729299,0.054344,0.865796,6.46832,0.669219,-0.597302,-2.46306,-2.52936,-1.79342,0.591205,-0.362792,1.65702,-0.897733,0.758448,-0.218349,-0.130116,0.332697,-0.575929,-0.531733,0.368268,-0.0982967,-0.208209,-0.256791,
0.252746,0.134314,0.135971,1.19366,1.33784,1.18473,1.36543,0.842878,0.847801,0.879199,0.583331,0.793354,3.33118,1.36231,0.312053,1.30586,6.46832,1.02109,-0.286199,-2.67467,-2.29818,-1.81399,0.701594,-0.152101,1.68641,-0.612312,0.880072,-0.206277,-0.0726605,0.537817,-0.761963,-0.459359,0.245739,-0.0743969,-0.278461,-0.348328,
0.231764,0.121758,0.10692,1.22386,1.39291,1.20881,1.43323,0.822154,0.823039,0.881009,0.582664,0.794168,4.39012,1.42904,0.680788,1.38005,6.36908,1.26758,-0.243625,-2.62466,-1.80793,-1.78149,0.683846,-0.350454,1.61951,-0.339351,0.782898,-0.179557,0.0907523,0.68884,-0.72659,-0.444109,0.235196,-0.144786,-0.308017,-0.332908,
0.206542,0.106973,0.0731527,1.2417,1.42897,1.22005,1.47888,0.802707,0.799168,0.871764,0.564845,0.801752,5.37771,0.309952,1.46639,1.38087,5.31017,1.27392,-0.110895,-2.43161,-0.991875,-1.21745,0.550492,-0.365571,1.58114,-0.0838777,0.580425,0.0954752,0.135397,0.551914,-0.404373,-0.250931,0.255485,-0.27458,-0.34309,-0.294136,
0.182252,0.0915246,0.035055,1.24409,1.43287,1.21653,1.49219,0.78906,0.781009,0.850924,0.522686,0.807205,5.99525,0.120247,1.59922,1.32415,4.36028,1.41279,0.0434423,-2.10968,-0.391571,-0.979307,0.532695,-0.333201,1.41918,0.151014,0.360688,0.365212,0.150378,0.608854,-0.334307,-0.308334,0.0913478,-0.286711,-0.360269,-0.266232,
0.158768,0.0786195,-0.00141432,1.22495,1.40226,1.19338,1.46064,0.786096,0.774443,0.825437,0.474785,0.819698,5.61015,0.11035,1.26523,1.07567,3.92329,1.34265,0.318999,-1.91022,-0.335688,-1.044,0.729979,-0.264706,1.11642,0.329432,0.42325,0.170942,0.279241,0.501269,-0.314611,-0.206585,0.152724,-0.303898,-0.40745,-0.22005,
0.137276,0.0678713,-0.0361923,1.20374,1.36452,1.16947,1.41741,0.787501,0.773221,0.807056,0.455169,0.819883,4.98386,0.824236,0.787851,1.16193,4.01367,1.12296,0.443213,-1.64094,-0.00649192,-1.01914,0.751457,-0.332889,1.04517,0.281669,0.3456,0.333944,0.214349,0.761887,-0.361278,-0.227924,0.0622393,-0.30241,-0.458917,-0.288983,
0.119035,0.0609694,-0.0670747,1.17869,1.32476,1.14253,1.36749,0.78055,0.764165,0.799317,0.451819,0.825894,4.24947,1.27025,0.751314,1.11654,3.63709,1.07659,0.486263,-1.53668,0.271628,-0.979209,0.843507,-0.258788,0.938062,0.410252,0.357777,0.21825,0.241011,0.659032,-0.298731,-0.269855,0.218165,-0.338735,-0.470512,-0.379435,
0.106089,0.0568472,-0.0934578,1.15473,1.28381,1.11859,1.31804,0.787339,0.770275,0.807255,0.478449,0.830947,3.67789,1.36425,0.909921,1.01151,3.47222,0.889705,0.53168,-1.55375,0.333662,-0.922406,0.714013,-0.118014,0.906791,0.387844,0.340895,0.200057,0.189,0.552825,-0.242481,-0.166381,0.200006,-0.348512,-0.350474,-0.344383,
0.100112,0.0551608,-0.115032,1.14086,1.25694,1.10595,1.28447,0.803925,0.787066,0.82047,0.508531,0.823762,3.37307,1.48323,0.73393,0.763199,3.49454,0.770881,0.589223,-1.42571,0.256903,-0.892144,0.682721,-0.304539,0.822762,0.46997,0.414808,0.184392,0.114673,0.54555,-0.174353,-0.197691,0.187002,-0.29214,-0.278333,-0.253405,
0.0979445,0.0547761,-0.130577,1.13233,1.24217,1.09908,1.26371,0.819395,0.803415,0.841443,0.549585,0.81539,3.1906,1.23137,0.750738,0.697781,3.41905,0.665284,0.462164,-1.33725,0.321828,-0.807284,0.665691,-0.287987,0.85199,0.40179,0.357531,0.173314,0.054019,0.505532,-0.121243,-0.13939,0.160195,-0.301714,-0.262059,-0.234227,
0.0993944,0.0557508,-0.140214,1.12692,1.23447,1.09585,1.25292,0.822279,0.807951,0.861251,0.588198,0.808469,3.25486,1.0531,0.870819,0.660574,3.45979,0.601009,0.516176,-1.20112,0.302306,-0.749947,0.713837,-0.316625,0.847921,0.41258,0.363352,0.179036,0.0206213,0.46327,-0.0863822,-0.157481,0.183042,-0.285758,-0.221141,-0.250264,
0.100457,0.0584379,-0.144346,1.11996,1.22753,1.09149,1.2415,0.833578,0.820567,0.879874,0.622678,0.820176,3.3517,0.628099,1.18341,0.311741,3.11518,0.591357,0.499207,-1.38033,0.222079,-0.718445,0.679084,-0.0652461,0.910743,0.40782,0.321156,0.184504,0.0293955,0.389743,-0.0318965,-0.204824,0.225286,-0.34534,-0.173132,-0.238851,
0.105263,0.0611745,-0.145185,1.11469,1.22341,1.08931,1.23506,0.83549,0.824307,0.895631,0.678908,0.833639,2.77342,0.499866,1.13672,0.236771,3.22021,0.408611,0.343082,-1.08949,0.314463,-0.817313,0.699376,-0.0927488,0.81332,0.399602,0.375163,0.262879,0.0240219,0.403032,-0.0476472,-0.048887,0.259112,-0.344915,-0.155237,-0.198497,
0.112048,0.0649201,-0.143007,1.10989,1.22088,1.08671,1.23037,0.8319,0.82215,0.904782,0.712578,0.844708,2.51616,0.791686,0.80086,0.160601,3.0997,0.397597,0.283176,-1.01129,0.292888,-0.723557,0.735876,-0.199663,0.81835,0.373203,0.367722,0.254991,0.0296399,0.371384,0.017179,-0.174985,0.278499,-0.325241,-0.105939,-0.187683,
0.120735,0.0683081,-0.138344,1.10455,1.21515,1.08362,1.22935,0.831251,0.823229,0.902426,0.707222,0.845951,2.35246,1.87078,-0.276513,0.26229,2.70522,0.524908,0.148282,-1.00758,0.1005,-0.468729,0.586446,-0.634324,0.718504,0.203129,0.582443,0.261375,-0.129851,0.506728,-0.0124405,-0.279249,-0.00709319,-0.227352,-0.0299865,-0.300897,
0.132286,0.0716456,-0.13102,1.10075,1.20972,1.08192,1.22839,0.835412,0.828962,0.897461,0.68675,0.829404,2.42466,2.18918,-1.12345,0.309141,2.93162,0.484104,0.235613,-1.23216,0.226861,-0.495174,0.518483,-0.370534,0.862269,0.130282,0.381566,0.42486,-0.168184,0.666654,-0.00609976,-0.263919,-0.0206826,-0.28447,-0.0271038,-0.282825,
0.144804,0.0750553,-0.121984,1.09834,1.20682,1.08214,1.22878,0.841116,0.836366,0.886661,0.649342,0.803919,3.13765,2.41284,-1.32154,0.20778,3.13895,0.278012,0.0904983,-1.27427,0.345983,-0.748803,0.480078,-0.215699,0.904878,0.0607515,0.294138,0.510219,-0.181784,0.902502,-0.0404739,-0.472556,-0.0257853,-0.263946,0.0284711,-0.26838,
