Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
-0.141567,0.109111,0.25007,1.03496,1.25864,1.02218,1.34265,0.898171,0.899043,0.798055,0.445804,0.544532,2.45177,6.81577,-2.82253,0.0921081,0.966333,1.65058,-2.30415,0.81048,4.67782,-1.29536,0.197701,0.936149,-0.1824,-0.637071,0.27618,-0.17256,-0.432208,0.742211,-0.0789037,-0.262388,1.52606,-0.119628,0.457263,-0.19358,
-0.145072,0.107887,0.250846,1.01503,1.20471,1.00398,1.27259,0.947306,0.947463,0.799068,0.448119,0.523906,2.39436,7.09427,-2.71956,0.189134,0.825592,1.45773,-2.07781,0.487154,4.78711,-1.079,0.201193,0.921628,-0.305627,-0.518522,0.237923,-0.0456496,-0.470265,0.770492,-0.179834,-0.370958,1.67816,-0.222819,0.28369,-0.207155,
-0.149547,0.109096,0.251515,0.997916,1.15078,0.989206,1.20542,1.0032,1.00333,0.801434,0.449539,0.504983,2.32554,7.19595,-2.8558,0.120599,0.853561,1.27161,-1.77505,0.655618,4.73264,-1.10056,0.297848,0.948073,-0.251647,-0.538277,0.294445,0.0504289,-0.527606,0.792801,-0.136039,-0.381986,1.70748,-0.118959,0.332988,-0.237599,
-0.153509,0.107575,0.251517,0.982709,1.10229,0.975551,1.14212,1.06128,1.06103,0.802415,0.449138,0.483364,2.23763,7.58621,-2.80868,-0.0640826,0.719729,1.25261,-1.58789,0.442256,4.74867,-0.925637,0.26171,1.03225,-0.313668,-0.533176,0.250146,0.16358,-0.634075,0.790608,-0.117985,-0.375974,1.72513,-0.0821762,0.13433,-0.23522,
-0.15921,0.108885,0.253344,0.980235,1.0827,0.975838,1.11031,1.1351,1.13615,0.807141,0.446844,0.463896,1.7946,7.69229,-3.07432,-0.0832838,0.69722,1.24378,-1.78755,0.664459,4.84777,-1.05292,0.356886,0.947651,-0.302279,-0.557247,0.302488,0.0114906,-0.560798,0.756337,-0.0825783,-0.357571,1.68932,-0.0213308,0.312852,-0.111898,
-0.163134,0.109707,0.255189,0.978649,1.07606,0.974061,1.097,1.16316,1.16463,0.809674,0.445642,0.448474,1.9155,7.73099,-3.16998,-0.170467,0.727883,1.21406,-1.70992,0.4651,4.9914,-1.11706,0.435834,1.0159,-0.443808,-0.516975,0.300918,-0.0151307,-0.593293,0.847291,-0.0890717,-0.366542,1.72604,-0.0971004,0.156997,-0.137185,
-0.165861,0.108289,0.256282,0.979067,1.07899,0.972646,1.09599,1.16823,1.16975,0.815956,0.451133,0.440777,1.68903,7.63475,-3.04712,-0.113485,0.878475,1.17712,-1.90881,0.394095,4.9954,-1.1191,0.437065,1.0095,-0.426105,-0.387635,0.283139,-0.0593071,-0.621621,0.734851,-0.0486034,-0.310559,1.65853,-0.0394874,0.155569,-0.135569,
-0.167992,0.107917,0.257213,0.979688,1.07852,0.972785,1.09572,1.17455,1.17638,0.823317,0.45496,0.432575,1.57097,7.69074,-3.20897,0.0158237,0.971895,1.26762,-1.81926,0.422725,4.9954,-1.17099,0.420714,1.07124,-0.365796,-0.388229,0.223445,-0.0551737,-0.578325,0.795504,-0.105418,-0.345148,1.64071,0.0127911,0.184832,-0.132429,
-0.169666,0.105757,0.257973,0.979326,1.08211,0.971312,1.1003,1.17233,1.17389,0.829776,0.458043,0.4266,1.58376,7.5062,-3.39142,-0.208412,1.05215,1.2311,-2.00434,0.353619,4.9954,-1.18312,0.444972,1.03729,-0.348898,-0.45198,0.269471,-0.131809,-0.590768,0.793103,-0.0560015,-0.34095,1.62642,-0.0329995,0.124409,-0.141653,
-0.170776,0.105317,0.259034,0.97716,1.08499,0.96889,1.10637,1.16235,1.16382,0.835376,0.45959,0.422047,1.45033,7.56648,-3.55288,-0.443212,0.921078,1.29187,-1.98707,0.320462,4.9954,-1.02527,0.721905,1.02826,-0.371381,-0.485649,0.307503,-0.0459305,-0.58691,0.752529,-0.0862376,-0.343502,1.55725,-0.0222637,0.12801,-0.211369,
-0.172076,0.103867,0.259849,0.975595,1.08701,0.965586,1.11575,1.15601,1.1569,0.839096,0.457999,0.41853,1.51136,7.40366,-3.58961,-0.714511,0.857904,1.61865,-2.09458,0.215585,4.9954,-0.852725,0.816598,1.16296,-0.496417,-0.527065,0.228772,0.00231461,-0.622713,0.73382,-0.0473065,-0.389873,1.50137,0.00252222,0.0774623,-0.154016,
-0.174117,0.103111,0.260853,0.973926,1.08892,0.962725,1.12674,1.14314,1.14355,0.845065,0.457658,0.419876,1.43658,7.28053,-3.50502,-0.905572,0.828477,1.73268,-2.09434,0.146743,4.9954,-0.851472,0.94453,1.06753,-0.578007,-0.441864,0.152082,-0.0585357,-0.60098,0.630319,-0.00397849,-0.357073,1.43128,-0.0698156,0.0666067,-0.133347,
-0.175942,0.101366,0.261886,0.971348,1.08866,0.959271,1.13447,1.13489,1.13496,0.848839,0.45665,0.419043,1.29612,7.33224,-3.54809,-0.757348,0.839355,1.6313,-2.0747,0.0529065,4.9954,-0.848533,0.685726,1.0634,-0.535316,-0.449004,0.202288,-0.0797022,-0.632135,0.650839,-0.0381158,-0.323134,1.39916,-0.138541,0.101425,-0.165334,
-0.177745,0.100148,0.262684,0.96881,1.08923,0.955142,1.14338,1.12273,1.12254,0.853939,0.457638,0.421093,1.18883,7.1911,-3.49179,-0.794888,0.955541,1.64897,-1.96143,-0.0462543,4.9954,-0.946231,0.780013,1.08867,-0.597498,-0.465948,0.18615,-0.138254,-0.678013,0.589941,-0.0883237,-0.378676,1.43275,-0.131224,0.0334471,-0.20458,
-0.1797,0.0992886,0.263373,0.967161,1.08969,0.952711,1.15249,1.11369,1.1135,0.861159,0.461892,0.422864,1.03022,7.27512,-3.47641,-0.840061,1.03845,1.55687,-2.03144,-0.0767906,4.9954,-0.937612,0.84581,1.04144,-0.561424,-0.527019,0.193327,-0.171487,-0.621841,0.602809,-0.0719747,-0.384813,1.30486,-0.107116,0.103935,-0.136404,
-0.18257,0.0974257,0.263956,0.966354,1.09326,0.951086,1.16088,1.10031,1.09994,0.868279,0.467346,0.426648,0.967062,7.2895,-3.45298,-0.868959,1.02486,1.55355,-2.16377,-0.108584,4.9954,-0.922576,0.730819,0.890795,-0.557332,-0.510297,0.183499,-0.227172,-0.639689,0.592722,-0.116712,-0.417497,1.31341,-0.144351,0.0613836,-0.116714,
-0.184839,0.0954053,0.264038,0.966635,1.0985,0.950839,1.16569,1.08436,1.08389,0.879077,0.479382,0.429986,0.735402,7.12765,-3.36996,-0.80738,1.14963,1.53043,-2.21832,-0.00879917,4.9954,-0.815215,0.717781,0.957033,-0.502978,-0.425333,0.180403,-0.196432,-0.659068,0.558469,-0.00235497,-0.43684,1.36807,-0.218773,0.046354,-0.184657,
-0.186957,0.0932336,0.264017,0.967493,1.10552,0.951568,1.17014,1.07348,1.07284,0.887582,0.490235,0.429717,0.518168,7.3877,-3.60348,-0.963089,1.21151,1.50871,-2.28034,0.0428254,4.9954,-0.854552,0.801769,0.813674,-0.650587,-0.483063,0.194129,-0.303749,-0.556011,0.680627,0.0079187,-0.47835,1.3653,-0.162627,-0.00338014,-0.173287,
-0.189047,0.0934536,0.264124,0.967919,1.10931,0.951469,1.17337,1.0691,1.06831,0.897427,0.498824,0.431883,0.493749,7.28909,-3.41997,-0.841729,1.00251,1.42066,-2.14993,-0.0268896,4.9954,-0.693904,0.949313,0.980182,-0.539795,-0.511317,0.226365,-0.248289,-0.578129,0.522941,0.0580028,-0.470105,1.36906,-0.239202,0.0226455,-0.199646,
-0.191037,0.0925989,0.2642,0.968325,1.11345,0.951978,1.17554,1.06705,1.06596,0.904768,0.511529,0.432387,0.361727,7.29567,-3.48122,-0.802954,1.03341,1.48292,-2.24865,-0.150462,4.9954,-0.840689,0.879731,1.02645,-0.58556,-0.458549,0.207785,-0.2698,-0.530391,0.589001,0.014812,-0.404214,1.36919,-0.185807,0.0282074,-0.168452,
-0.193717,0.0917776,0.264335,0.968389,1.11568,0.951343,1.17559,1.0656,1.06402,0.913145,0.528582,0.433349,0.169805,7.10958,-3.48736,-0.748594,1.13529,1.55591,-2.13303,-0.207508,4.9954,-0.758872,0.824047,0.997746,-0.67108,-0.501646,0.236251,-0.289281,-0.593194,0.513157,0.0399219,-0.406574,1.41544,-0.153716,-0.00832524,-0.141282,
-0.194129,0.0925639,0.263756,0.968132,1.11275,0.951095,1.17211,1.07097,1.06934,0.91901,0.538846,0.429721,0.285865,7.26142,-3.83738,-0.965203,1.01822,1.45926,-2.11699,-0.152384,4.9954,-0.894461,0.960238,1.06624,-0.60151,-0.55319,0.248497,-0.160195,-0.573932,0.599,0.0648404,-0.430747,1.36757,-0.134894,0.0586814,-0.194839,
-0.194563,0.0937145,0.263311,0.967924,1.11204,0.951054,1.16961,1.07795,1.07639,0.920402,0.541359,0.424301,0.210729,7.44382,-4.03592,-1.07279,1.14692,1.30141,-2.20365,-0.0887802,4.9797,-1.03897,0.955615,1.05074,-0.625948,-0.505258,0.335353,-0.294502,-0.601405,0.654125,0.0578526,-0.482959,1.43616,-0.126194,0.0162412,-0.21524,
-0.194886,0.0955606,0.262649,0.967399,1.10836,0.950865,1.16709,1.09313,1.09234,0.924464,0.547426,0.420614,0.0204594,7.30191,-4.0788,-1.03675,1.13241,1.25396,-2.06246,-0.023528,4.90815,-0.756114,0.958556,1.13471,-0.693194,-0.727931,0.373726,-0.176849,-0.628609,0.56871,0.119518,-0.528202,1.43293,-0.0833695,0.0108064,-0.172369,
-0.195068,0.0953945,0.261657,0.967664,1.10834,0.951328,1.16507,1.09777,1.0972,0.927174,0.55525,0.415563,0.00122454,7.34173,-3.98931,-1.07631,1.07874,1.18948,-2.13946,-0.167393,4.96647,-0.924481,0.90554,1.1417,-0.64985,-0.665986,0.326738,-0.194887,-0.585647,0.583024,0.123826,-0.548624,1.45825,-0.105107,-0.0485509,-0.149502,
-0.195076,0.0954813,0.260904,0.967932,1.10915,0.951758,1.16324,1.10208,1.10197,0.932513,0.562339,0.412564,-0.242172,7.31358,-3.93666,-0.946844,1.18653,1.14157,-2.25247,-0.122503,4.9954,-0.962892,0.874501,1.12945,-0.670266,-0.518099,0.306918,-0.303248,-0.60787,0.535948,0.126727,-0.549652,1.4534,-0.113336,-0.00432054,-0.143088,
-0.194029,0.0956756,0.259831,0.967669,1.10841,0.951701,1.15984,1.10895,1.10941,0.936192,0.564929,0.4115,-0.137737,7.05813,-3.74263,-0.99251,1.1456,1.08262,-2.06412,-0.0777236,4.9954,-0.872797,0.818407,1.15056,-0.676261,-0.589345,0.325615,-0.302329,-0.665085,0.493215,0.137333,-0.562042,1.44333,-0.129665,-0.0622172,-0.127546,
-0.194238,0.0952629,0.259018,0.968535,1.10746,0.952676,1.15795,1.11951,1.1201,0.942703,0.574189,0.414214,-0.214473,7.21076,-3.6627,-1.09874,0.937968,1.3448,-2.0998,-0.121201,4.85181,-1.09868,0.739508,1.24022,-0.631021,-0.629768,0.357763,-0.290739,-0.61302,0.470713,0.10851,-0.544112,1.32874,-0.0818368,-0.0194693,-0.140643,
-0.194154,0.0934947,0.258433,0.968432,1.1053,0.952308,1.15587,1.1203,1.12062,0.953882,0.592459,0.418251,-0.481614,7.24679,-3.52256,-1.04745,0.886474,1.36355,-2.11392,-0.27675,4.9954,-0.93866,0.679862,1.17995,-0.626611,-0.61258,0.21204,-0.283159,-0.570414,0.382886,0.166274,-0.507686,1.38983,-0.120346,-0.0897607,-0.149229,
-0.1936,0.0910439,0.257461,0.968954,1.1058,0.952699,1.15499,1.10821,1.10805,0.970189,0.620779,0.422807,-0.710885,6.75648,-3.37127,-0.968218,1.23325,1.43727,-2.10314,-0.32537,4.9954,-1.04611,0.671742,1.28421,-0.635182,-0.478832,0.119949,-0.328027,-0.602097,0.226318,0.183484,-0.480472,1.31627,-0.131831,0.0110351,-0.120727,
-0.192671,0.0898712,0.256563,0.968382,1.1038,0.952369,1.15529,1.10081,1.10063,0.984009,0.641622,0.430481,-0.475656,6.64348,-3.13994,-0.971432,1.06744,1.41869,-1.97359,-0.232184,4.9954,-0.827884,0.573255,1.23766,-0.492494,-0.641092,0.126101,-0.275857,-0.589772,0.192423,0.210232,-0.477552,1.26819,-0.125798,0.00277519,-0.120169,
-0.191427,0.0892117,0.255624,0.967368,1.10048,0.951473,1.15445,1.08967,1.08921,0.995016,0.661765,0.436578,-0.590748,6.57295,-3.25769,-0.916222,1.10018,1.43972,-1.91279,-0.309664,4.9954,-0.940455,0.641568,1.16573,-0.533839,-0.602397,0.126695,-0.287521,-0.534822,0.233662,0.161312,-0.481693,1.32347,-0.110249,0.0181864,-0.119833,
-0.190329,0.0881506,0.254506,0.966678,1.09948,0.951078,1.15526,1.07821,1.07705,1.00652,0.679427,0.439115,-0.694546,6.48546,-3.4575,-0.864025,1.2123,1.52717,-1.96092,-0.308934,4.9954,-0.915863,0.600747,1.20137,-0.497746,-0.62316,0.138625,-0.391281,-0.489988,0.241977,0.172411,-0.50412,1.31055,-0.120653,-0.0101358,-0.103746,
-0.188656,0.0878649,0.253501,0.965622,1.10232,0.949935,1.15651,1.06608,1.06411,1.02116,0.701849,0.444039,-0.74289,6.34734,-3.05526,-0.693421,1.28694,1.55697,-1.82805,-0.227505,4.9954,-0.709914,0.661782,1.24381,-0.512086,-0.58218,0.166549,-0.428226,-0.433047,0.0903053,0.164449,-0.487519,1.36942,-0.0996433,-0.0120666,-0.171584,
-0.186746,0.0876275,0.252142,0.964397,1.10411,0.94896,1.15731,1.05601,1.05383,1.03118,0.718083,0.450095,-0.621621,6.00097,-3.05259,-0.652697,1.24289,1.4002,-1.87079,-0.399026,4.9954,-0.713063,0.540514,1.21966,-0.434142,-0.534823,0.140316,-0.4057,-0.475538,0.0793032,0.217725,-0.446821,1.29651,-0.107103,-0.0381299,-0.116601,
-0.184042,0.0877367,0.251079,0.963535,1.10514,0.947965,1.15735,1.05398,1.05157,1.03806,0.731956,0.456254,-0.808124,5.87729,-2.82136,-0.774588,1.38899,1.3651,-1.78274,-0.32362,4.9593,-0.724878,0.507769,1.3118,-0.437061,-0.588729,0.189738,-0.363377,-0.526131,0.0705576,0.25253,-0.4797,1.30117,-0.139243,-0.0625364,-0.152225,
-0.181646,0.0883674,0.25032,0.962576,1.10585,0.946726,1.15521,1.05074,1.04815,1.04213,0.738139,0.459859,-0.627445,5.95559,-3.07133,-0.852751,1.19087,1.2646,-1.75127,-0.214761,4.93923,-0.730298,0.560981,1.1878,-0.446322,-0.694405,0.227796,-0.377043,-0.550674,0.0779509,0.252269,-0.57319,1.37635,-0.107477,-0.0756998,-0.147761,
-0.179142,0.0888155,0.249565,0.961741,1.10639,0.9459,1.1524,1.05503,1.05224,1.04258,0.732301,0.460764,-0.576877,6.29439,-3.4529,-0.877458,1.19556,1.23905,-1.78275,-0.0511145,4.97514,-0.854614,0.579147,1.16147,-0.409982,-0.650263,0.244693,-0.415009,-0.477652,0.21072,0.226028,-0.580147,1.41097,-0.0703632,-0.0617313,-0.149798,
-0.176488,0.0898142,0.249066,0.961621,1.10502,0.945713,1.14852,1.06245,1.05968,1.03954,0.722594,0.462624,-0.483526,6.39534,-3.52087,-0.88817,1.11083,1.29826,-1.76323,-0.105375,4.90687,-0.873487,0.555823,1.17181,-0.509404,-0.731474,0.276794,-0.375664,-0.476704,0.231665,0.224335,-0.646172,1.39435,-0.0672376,-0.10254,-0.10034,
-0.174467,0.0902708,0.248551,0.961601,1.10395,0.945299,1.14466,1.06423,1.0617,1.03542,0.71272,0.459545,-0.616396,6.39964,-3.57174,-0.726868,1.24156,1.24422,-1.82941,-0.321191,4.9954,-0.932668,0.506305,1.19825,-0.619455,-0.655024,0.241531,-0.437172,-0.529987,0.246346,0.210684,-0.650023,1.41918,-0.0898118,-0.146641,-0.105115,
-0.172286,0.0923911,0.247896,0.962841,1.10529,0.946466,1.14331,1.07029,1.06786,1.0297,0.697364,0.454055,-0.496234,6.55721,-3.64081,-0.65881,1.35801,1.16375,-1.94498,-0.30543,4.98599,-0.91914,0.523947,1.15035,-0.539153,-0.677088,0.247933,-0.445378,-0.505693,0.298348,0.207379,-0.638691,1.43508,-0.0996135,-0.120115,-0.109428,
-0.170256,0.093611,0.247128,0.962824,1.10607,0.946558,1.14046,1.07144,1.06885,1.02405,0.679238,0.447032,-0.856687,6.39538,-3.72053,-0.622893,1.39624,1.21956,-1.92531,-0.239023,4.9954,-0.946837,0.536196,1.17089,-0.57868,-0.665396,0.231376,-0.455509,-0.487653,0.282831,0.173045,-0.692604,1.45616,-0.0414001,-0.118729,-0.114105,
-0.168311,0.0952558,0.245802,0.963719,1.10529,0.947774,1.13791,1.0838,1.08129,1.01347,0.653071,0.436895,-0.146762,6.74824,-3.92375,-0.62465,1.19942,1.13196,-1.83914,-0.130723,4.98205,-0.96745,0.467467,1.26336,-0.419344,-0.840082,0.285167,-0.375197,-0.554111,0.4386,0.16773,-0.661431,1.47162,-0.028221,-0.126347,-0.11909,
-0.165694,0.0968703,0.24473,0.96408,1.1064,0.947958,1.13824,1.07989,1.07764,1.01021,0.648115,0.429612,-0.647302,6.48918,-4.19581,-0.838336,1.3354,1.01926,-1.98142,-0.197518,4.9954,-1.16536,0.716559,1.15445,-0.48784,-0.729164,0.26327,-0.399045,-0.545809,0.503444,0.126704,-0.706078,1.45169,-0.0408934,-0.124705,-0.123134,
-0.163734,0.0983428,0.244015,0.964853,1.11042,0.948735,1.13999,1.07994,1.07822,1.0044,0.634832,0.423285,-0.211086,6.68956,-4.06804,-0.734286,1.37305,0.978758,-2.14329,-0.126711,4.9954,-1.02779,0.652342,1.2035,-0.58047,-0.734166,0.32194,-0.403436,-0.609742,0.476925,0.157457,-0.755219,1.53826,-0.0901125,-0.104839,-0.143245,
-0.161455,0.0995079,0.243491,0.96449,1.11064,0.948601,1.13852,1.08006,1.07885,1.00272,0.632012,0.422209,-0.633237,6.4596,-3.76929,-0.676345,1.20822,0.967839,-1.95098,-0.0972967,4.9954,-1.00681,0.658394,1.18427,-0.573468,-0.725191,0.274664,-0.436276,-0.609903,0.352702,0.145866,-0.742244,1.57472,-0.0878671,-0.11164,-0.113455,
-0.160114,0.0994507,0.243338,0.964046,1.10808,0.948279,1.13581,1.08163,1.08078,1.00813,0.636799,0.419327,-0.847746,6.5204,-3.94608,-0.649138,1.40811,1.13498,-1.84612,-0.23635,4.9954,-1.14986,0.579686,1.32023,-0.489067,-0.655761,0.168849,-0.551881,-0.615052,0.228363,0.164875,-0.66903,1.52669,-0.0894629,-0.0764912,-0.114586,
-0.159039,0.0996994,0.24277,0.964647,1.10516,0.94828,1.13625,1.08995,1.09005,1.01699,0.65238,0.419089,-1.05244,5.90178,-3.47821,-0.4359,1.62177,1.13073,-1.66322,-0.491413,4.9954,-0.808244,0.348944,1.55153,-0.510507,-0.726786,0.199191,-0.454954,-0.823203,0.0542948,0.306038,-0.567557,1.46552,-0.0956537,-0.170948,-0.148399,
-0.157241,0.0999887,0.242815,0.96367,1.1026,0.947287,1.13415,1.08344,1.08394,1.03145,0.682505,0.423793,-0.856821,5.86328,-3.50581,-0.646672,1.34619,1.09615,-1.71348,-0.148561,4.9954,-1.01425,0.584628,1.47957,-0.486006,-0.687802,0.224016,-0.441658,-0.658426,0.0284296,0.246308,-0.561419,1.49681,-0.0923703,-0.0426157,-0.232251,
-0.15645,0.0993422,0.242428,0.963558,1.09975,0.946753,1.13265,1.08478,1.0855,1.04615,0.705956,0.429509,-1.10143,5.68118,-3.56874,-0.737412,1.46745,1.23814,-1.78722,-0.343016,4.9954,-1.12117,0.528753,1.48897,-0.489022,-0.609778,0.132821,-0.519627,-0.72883,-0.0561062,0.270088,-0.607454,1.533,-0.122267,-0.0968608,-0.161067,
-0.154327,0.098743,0.241307,0.962462,1.09307,0.945077,1.12991,1.08112,1.08265,1.06181,0.736638,0.432166,-0.833112,5.6973,-3.71439,-0.665979,1.47449,1.04973,-1.55728,-0.247699,4.9954,-0.993354,0.366266,1.49339,-0.431523,-0.697963,0.204485,-0.349713,-0.93484,0.101441,0.236353,-0.622092,1.46747,-0.118367,-0.135805,-0.165675,
-0.151802,0.100488,0.240053,0.96199,1.08903,0.944712,1.13112,1.07832,1.08085,1.06547,0.73974,0.432948,-0.395045,5.7169,-3.67862,-0.682791,1.41635,0.962175,-1.66665,-0.214561,4.9954,-0.96615,0.623391,1.39726,-0.419425,-0.73548,0.23439,-0.31517,-0.836847,0.133551,0.274041,-0.61887,1.39688,-0.0657533,-0.0326061,-0.151346,
-0.148529,0.102303,0.239057,0.960472,1.08375,0.942603,1.1285,1.07813,1.081,1.06564,0.74243,0.438666,-0.529109,5.84903,-3.56708,-0.942771,1.25383,1.12124,-1.63157,-0.135902,4.9954,-1.02341,0.591688,1.39522,-0.491905,-0.693556,0.187854,-0.48347,-0.757062,0.161508,0.286768,-0.620945,1.49821,-0.110033,-0.148847,-0.194671,
-0.145455,0.103231,0.238217,0.958501,1.07906,0.939966,1.12431,1.07405,1.0771,1.06525,0.732499,0.441537,-0.746487,5.47742,-3.47061,-0.573668,1.38607,1.13365,-1.33454,-0.343491,4.9954,-0.828167,0.337837,1.51987,-0.33361,-0.623203,0.126121,-0.454618,-0.968583,0.0240533,0.283622,-0.674215,1.46457,-0.148837,-0.210784,-0.136725,
-0.14297,0.104066,0.237012,0.958631,1.08029,0.939209,1.12702,1.06957,1.07268,1.0724,0.735641,0.439722,-0.909571,5.43276,-3.62499,-0.815328,1.79301,1.09127,-1.24915,-0.370447,4.9954,-1.00296,0.599207,1.56661,-0.262826,-0.507902,0.113201,-0.583127,-0.800728,0.0229065,0.279126,-0.598126,1.35117,-0.0975726,-0.131009,-0.204547,
-0.140966,0.104944,0.235954,0.958113,1.07859,0.938872,1.1276,1.06366,1.06764,1.07376,0.724891,0.434565,-0.78957,5.34544,-3.99908,-0.627365,1.69929,0.990853,-1.36975,-0.616929,4.9954,-1.17751,0.558374,1.60594,-0.21181,-0.618687,-0.0594874,-0.468465,-0.873583,-0.0269798,0.241383,-0.61142,1.33311,-0.0828891,-0.0474016,-0.0900731,
-0.141987,0.10442,0.234939,0.958116,1.08163,0.938605,1.12924,1.04654,1.05072,1.08054,0.732139,0.437698,-0.894055,5.06335,-3.47047,-0.766115,1.67281,0.787565,-1.62599,-0.575827,4.9954,-1.24274,0.463848,1.48362,-0.293886,-0.51022,0.0160689,-0.485803,-0.973489,-0.0785937,0.285159,-0.616991,1.33838,-0.164427,-0.138367,-0.125679,
