Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.261979,0.461834,0.452726,0.970688,1.19381,0.999449,1.15052,0.771182,0.800438,0.954904,0.963675,1.03938,3.0455,-3.99872,1.46842,0.20128,2.09088,-5.13358,-2.58383,-1.09703,0.969598,0.837315,2.91304,0.746043,0.0413354,0.101541,0.400574,0.602616,-0.150633,0.649525,-0.413299,-0.564485,-0.313637,0.0065871,0.884064,-0.0195696,
0.0801057,0.323209,0.315254,0.9643,1.24481,1.00181,1.18875,0.718911,0.757399,0.941647,0.956898,1.05117,3.38612,-4.43497,1.46725,0.0698125,2.40486,-5.17966,-2.54142,-1.21587,0.931507,0.76305,3.00139,0.897597,0.0142012,0.177746,0.462473,0.710655,-0.0966508,0.672231,-0.382942,-0.550278,-0.421987,0.0270314,0.991803,-0.0128481,
-0.100229,0.184837,0.178868,0.957469,1.29547,1.00365,1.22563,0.667685,0.714886,0.928912,0.948482,1.06152,3.69294,-4.47227,1.56071,-0.0898759,2.5891,-4.98536,-2.27425,-1.10041,1.12605,0.704727,2.87694,0.966399,0.0531478,0.250636,0.419465,0.71241,-0.0913727,0.715298,-0.360869,-0.594357,-0.360527,-0.00611511,0.998125,0.00536544,
-0.08772,0.170227,0.174859,0.961441,1.29942,1.01102,1.22005,0.689046,0.739488,0.951077,0.993798,1.06122,3.3573,-4.62691,2.00654,-0.32683,2.54519,-4.84559,-2.04655,-0.838592,1.08739,0.623928,2.73059,0.832035,0.150346,0.255553,0.505139,0.532367,-0.0253579,0.709738,-0.36037,-0.696422,-0.397722,-0.0364348,0.937391,-0.0634761,
-0.0813637,0.171278,0.17805,0.959878,1.29973,1.00895,1.21649,0.689653,0.739973,0.947984,0.979751,1.07667,3.3428,-4.75703,2.06013,-0.597168,2.90503,-4.78861,-1.57152,-0.483802,1.23697,0.678129,2.40297,0.757581,-0.0879908,0.308487,0.579234,0.429022,0.0276625,0.678277,-0.324999,-0.931317,-0.556251,0.0406473,0.803785,-0.182534,
-0.0738593,0.168538,0.181266,0.957259,1.29691,1.00651,1.20977,0.69007,0.739372,0.948305,0.978196,1.10345,3.60113,-5.23071,2.13519,-1.00869,2.89226,-4.69692,-1.29534,-0.149277,1.23401,0.394278,2.28287,0.766494,-0.160417,0.283866,0.706684,0.303989,0.0250823,0.670854,-0.321449,-0.89955,-0.709217,-0.0736651,0.737152,-0.213228,
-0.0655736,0.165665,0.184067,0.955267,1.29224,1.00373,1.20637,0.693281,0.740585,0.9581,0.987601,1.12411,3.58238,-5.18222,2.47817,-0.778195,2.86073,-4.44339,-1.09111,-0.174721,1.27291,0.578012,2.20908,0.614848,-0.0171116,0.222591,0.843728,0.269022,-0.07064,0.49479,-0.323921,-0.886744,-0.741697,-0.156715,0.750244,-0.199772,
-0.0613368,0.164319,0.185582,0.952952,1.28621,0.999438,1.20301,0.697155,0.742198,0.973173,1.00989,1.14336,2.88916,-5.22284,2.29473,-0.329568,3.09424,-4.49401,-1.04163,-0.126025,1.39058,0.960882,2.32256,0.460292,-0.439915,0.21997,0.969241,0.214359,-0.146297,0.459421,-0.358686,-0.916942,-0.771651,0.0822362,0.689013,-0.229351,
-0.0603412,0.164307,0.185593,0.949362,1.28214,0.994281,1.20394,0.693467,0.736793,0.991596,1.05516,1.17081,2.41792,-6.07689,2.26742,-0.18708,3.44076,-4.47372,-0.95005,-0.0675251,1.29516,1.37393,2.26427,0.230883,-0.584638,0.198264,1.12388,0.127385,-0.265868,0.482291,-0.331693,-0.918573,-0.688866,0.313628,0.668072,-0.214725,
-0.0603414,0.164455,0.184579,0.947005,1.28113,0.991008,1.20671,0.693053,0.735098,1.00256,1.09045,1.19004,2.47451,-6.14738,2.24352,-0.118581,3.55828,-4.68449,-0.990216,-0.107059,1.13464,1.51679,2.38739,0.199352,-0.635614,0.231912,1.12278,0.199226,-0.101746,0.482897,-0.31738,-0.882199,-0.681089,0.337905,0.681455,-0.189901,
-0.0633601,0.162938,0.183062,0.944396,1.28174,0.988485,1.2093,0.690427,0.732215,1.00614,1.12424,1.20511,2.87145,-6.58991,1.94809,-0.320941,3.72861,-4.94093,-1.13787,-0.150674,1.02419,1.39906,2.3063,0.366448,-0.641604,0.192559,1.05734,0.235135,0.0415854,0.583029,-0.299104,-0.85342,-0.65917,0.350973,0.678859,-0.195348,
-0.0675134,0.162653,0.181597,0.943618,1.28946,0.988918,1.21806,0.683063,0.724392,1.01017,1.15599,1.20744,3.12529,-6.71538,1.77114,-0.466746,4.25895,-4.95893,-0.938469,-0.167465,1.1766,1.33889,2.33841,0.413505,-0.832415,0.225075,1.0793,0.346929,0.122534,0.576588,-0.275562,-0.877182,-0.74211,0.405912,0.715931,-0.195664,
-0.0687184,0.159857,0.18135,0.941419,1.29763,0.988311,1.22005,0.673415,0.713932,1.0121,1.19218,1.20745,3.48809,-7.20498,1.81808,-0.891412,4.37646,-4.94159,-0.711009,-0.0724706,1.25191,1.05077,2.05858,0.460537,-0.522176,0.439458,1.28313,0.322783,0.164227,0.615887,-0.197287,-0.835774,-0.690244,0.263942,0.722773,-0.213164,
-0.0633369,0.15848,0.181972,0.941592,1.30525,0.989109,1.2154,0.662402,0.701899,1.00493,1.19438,1.20764,4.26047,-6.30262,2.34224,-1.29065,3.66519,-4.84305,-0.887697,-0.291601,1.3378,0.272532,2.01004,0.736748,-0.118956,0.658327,1.00688,0.512719,0.196768,0.585545,-0.26437,-0.814934,-0.650782,-0.166633,0.661584,-0.156743,
-0.0552284,0.155804,0.183212,0.94262,1.30997,0.990426,1.2054,0.659291,0.697553,0.993359,1.16228,1.19779,4.37888,-6.04614,2.2009,-1.38545,3.45515,-4.86011,-1.00562,-0.287487,1.43977,0.228686,1.97118,0.830717,0.056427,0.748235,0.887804,0.456883,0.225767,0.646668,-0.178999,-0.824496,-0.720075,-0.262363,0.648062,-0.209137,
-0.0440611,0.15246,0.186126,0.9447,1.31287,0.991724,1.20053,0.651951,0.687352,0.98185,1.13124,1.18495,4.32321,-5.81997,2.23665,-1.27709,3.65337,-3.72285,-1.00498,-0.472548,1.56346,-0.0356376,1.75944,0.665724,-0.0199179,0.766874,1.22014,0.547777,0.393789,0.581939,-0.16998,-0.952075,-0.764508,-0.186174,0.64205,-0.183544,
-0.0305091,0.150251,0.189928,0.946937,1.31583,0.992456,1.19722,0.647453,0.679114,0.974464,1.10499,1.17417,4.45499,-6.22899,2.21427,-1.03884,3.96021,-3.53957,-0.888593,-0.504091,1.58476,0.277578,1.2535,0.690051,-0.129807,0.869161,1.19164,0.551065,0.43917,0.612484,-0.106437,-0.963364,-0.856331,-0.134345,0.531416,-0.189053,
-0.0168735,0.148901,0.194148,0.948027,1.31725,0.991481,1.19354,0.638587,0.666306,0.970753,1.08603,1.16747,4.07329,-6.09605,2.17065,-0.91811,4.09496,-3.11475,-0.898059,-0.395431,1.77213,0.291493,1.16422,0.510137,0.0106028,0.945555,1.25329,0.508522,0.380112,0.603254,-0.018139,-1.00272,-0.772117,-0.182372,0.563967,-0.190552,
-0.00750276,0.148139,0.196869,0.951991,1.31787,0.993437,1.19489,0.638274,0.663075,0.965892,1.06176,1.15841,4.5836,-6.45409,2.15552,-1.15496,4.52009,-3.19372,-0.723671,-0.395061,1.60676,0.346795,1.17091,0.698055,-0.289915,1.07191,1.09823,0.549234,0.251135,0.647771,-0.0806635,-0.893461,-0.904309,-0.0667246,0.627039,-0.138672,
-0.00232163,0.144782,0.199508,0.953417,1.31729,0.995502,1.19838,0.6368,0.659799,0.967661,1.06536,1.15241,4.65518,-6.94644,2.13232,-1.02476,4.60564,-3.47786,-0.879687,-0.408759,1.36929,0.474364,1.01109,0.887707,-0.48774,0.923533,0.666946,0.619291,0.228806,0.675864,-0.152929,-0.739804,-0.895976,-0.0929623,0.766607,-0.0954581,
0.000122916,0.141584,0.20187,0.955896,1.31652,0.998208,1.20197,0.638716,0.660471,0.965589,1.07655,1.15043,5.00188,-6.82597,2.20072,-1.04488,4.44305,-3.61411,-0.914785,-0.270449,1.3566,0.466361,1.08148,0.937016,-0.493888,0.848864,0.59738,0.647997,0.167615,0.763703,-0.189005,-0.687107,-0.733892,-0.125027,0.750577,-0.0614254,
-0.000253415,0.137653,0.203706,0.956139,1.3136,0.999922,1.20084,0.643392,0.665787,0.96241,1.08279,1.15295,5.38766,-6.84807,2.38667,-1.18135,4.46645,-3.4127,-0.756931,-0.184245,1.39945,0.357447,0.932242,0.912901,-0.416823,0.774871,0.648213,0.679451,0.144832,0.73093,-0.190952,-0.615837,-0.762957,-0.142231,0.854656,-0.0495863,
-0.000297714,0.13429,0.205359,0.958554,1.30771,1.00355,1.19901,0.648341,0.671415,0.961117,1.0931,1.162,5.24865,-6.55985,2.88868,-1.12608,4.28348,-2.84147,-0.716316,-0.00267929,1.23552,0.302491,0.626988,0.853253,-0.290905,0.749638,0.468795,0.633847,0.187977,0.687367,-0.168363,-0.603361,-0.713376,-0.155992,0.812459,-0.00298876,
0.00027037,0.13005,0.207432,0.959691,1.29746,1.00596,1.19357,0.659932,0.684173,0.9538,1.08804,1.17262,5.55581,-6.65772,2.82988,-1.12421,4.24469,-2.5568,-0.498347,0.134052,1.42914,0.244909,0.318404,0.797064,-0.263571,0.555865,0.581018,0.598146,0.0856918,0.695239,-0.143068,-0.638789,-0.633307,-0.228857,0.822576,-0.0543898,
0.000497659,0.128367,0.209745,0.9601,1.28676,1.00676,1.18712,0.666725,0.692166,0.946604,1.08137,1.18521,5.88916,-6.36229,3.26688,-1.08599,4.09482,-2.75874,-0.458789,0.266088,1.54544,0.304461,0.569217,0.81153,-0.15321,0.562938,0.489272,0.653478,-0.0738985,0.712419,-0.208207,-0.544314,-0.5659,-0.305797,0.820345,-0.0402274,
-0.000255984,0.129104,0.211381,0.959951,1.27843,1.00681,1.18257,0.675301,0.701911,0.938602,1.06515,1.19665,5.85993,-6.39637,3.26323,-0.901424,4.21126,-3.2899,-0.338965,0.323434,1.57585,0.538043,0.718974,0.756586,-0.347934,0.520238,0.40475,0.618101,-0.1012,0.730109,-0.251524,-0.565015,-0.652489,-0.241569,0.902906,-0.0549252,
-0.000488999,0.132553,0.213615,0.959842,1.27224,1.00723,1.18035,0.68357,0.711269,0.933085,1.0515,1.20878,5.70351,-6.07641,3.37279,-0.304978,4.02059,-3.36295,-0.343374,0.378898,1.52822,0.936579,0.705509,0.572447,-0.314426,0.587,0.43691,0.599871,-0.225734,0.680636,-0.271524,-0.498331,-0.519293,-0.198971,0.905734,-0.0283154,
-0.00160763,0.134021,0.215439,0.960821,1.26634,1.00864,1.17847,0.695036,0.723896,0.927909,1.03578,1.21496,6.10882,-5.87881,3.34079,-0.608041,4.18945,-3.43975,-0.280074,0.520988,1.61934,0.768238,0.925495,0.706211,-0.368012,0.361517,0.381798,0.704106,-0.0720497,0.735804,-0.28721,-0.480874,-0.629349,-0.224854,0.997569,-0.0217755,
-0.00802309,0.1371,0.215956,0.96098,1.25972,1.00849,1.17631,0.71061,0.742209,0.916565,1.01055,1.21746,5.98798,-5.28171,3.47062,-0.285759,3.682,-3.62736,-0.46744,0.649789,1.4712,0.901404,0.853789,0.611174,-0.438964,0.465069,0.305076,0.665233,-0.364808,0.677217,-0.395557,-0.343821,-0.614417,-0.239433,0.907829,-0.0133335,
-0.0136451,0.137439,0.216723,0.961816,1.25908,1.01045,1.17695,0.722067,0.755635,0.903782,0.982515,1.21745,6.616,-5.58208,3.287,-0.629629,4.06346,-3.27562,-0.237857,0.682466,1.57854,0.808809,0.817892,0.60787,-0.357681,0.467695,0.355831,0.751263,-0.109783,0.727337,-0.299662,-0.400186,-0.604926,-0.185129,1.04508,-0.00906784,
-0.0191716,0.134006,0.217918,0.961948,1.25617,1.01175,1.17429,0.732305,0.768114,0.88272,0.946776,1.22238,7.56469,-5.50866,3.70992,-0.910118,3.60566,-3.42459,-0.413362,0.740691,1.55343,0.643218,0.737784,0.622343,-0.348884,0.621798,0.185307,0.839303,-0.39895,0.817763,-0.354296,-0.17865,-0.531423,-0.196242,1.03584,0.0700735,
-0.0240725,0.131109,0.220029,0.964648,1.25094,1.01313,1.17289,0.754016,0.791076,0.855291,0.907423,1.23753,7.78503,-5.16556,4.16877,-0.663055,3.30431,-3.07167,-0.370755,0.920978,1.43645,0.823881,0.718132,0.464341,-0.637228,0.793042,0.347876,0.81735,-0.564036,0.580264,-0.413829,-0.102935,-0.495185,-0.200356,0.98068,0.101308,
-0.0268265,0.12385,0.222723,0.965675,1.24709,1.01431,1.17336,0.765966,0.803853,0.829072,0.876433,1.25553,7.8503,-5.24688,4.4862,-0.663935,3.31764,-2.91456,-0.37963,0.943784,1.54044,1.00834,0.406844,0.294246,-0.586426,0.671257,0.373655,0.864648,-0.492093,0.695708,-0.391856,-0.0923826,-0.527546,-0.202304,1.08332,0.129565,
-0.0311866,0.117738,0.225888,0.966936,1.24137,1.01464,1.17296,0.782472,0.82084,0.803765,0.853232,1.28206,8.08741,-5.26166,4.76477,-0.698727,3.39057,-2.70359,-0.288181,1.15246,1.54555,1.05232,0.353333,0.328275,-0.932533,0.664802,0.361487,0.872479,-0.485582,0.665963,-0.460776,-0.028294,-0.68182,-0.171798,1.07253,0.148219,
-0.0326941,0.110935,0.230566,0.9674,1.23901,1.01514,1.17264,0.793834,0.831358,0.778512,0.830784,1.30725,8.2746,-5.002,4.89522,-0.422422,3.25773,-2.61964,-0.21875,1.21304,1.54771,1.21672,0.158099,0.176432,-0.81583,0.723183,0.381624,0.900131,-0.441992,0.598024,-0.418528,0.0535968,-0.595811,-0.221993,1.00492,0.172461,
-0.0369357,0.102661,0.234631,0.968308,1.23222,1.01477,1.17117,0.811238,0.848539,0.75853,0.827217,1.33702,7.98902,-5.00062,4.9152,-0.407358,3.33317,-2.34798,-0.150117,1.388,1.63791,1.30465,-0.123079,0.0737638,-1.21958,0.658919,0.425987,0.821269,-0.443628,0.60081,-0.476959,0.100586,-0.705928,-0.0975452,1.00316,0.146842,
-0.0383834,0.0972312,0.238888,0.971044,1.22829,1.01632,1.17286,0.828311,0.864035,0.750538,0.830447,1.35168,7.98361,-4.53104,4.79447,-0.419905,3.40566,-2.15347,-0.126294,1.35704,1.69802,1.16567,-0.370294,0.177236,-1.10248,0.576478,0.222554,0.878636,-0.415889,0.572229,-0.509416,0.129093,-0.712311,-0.159264,0.934347,0.165808,
-0.0383324,0.0898893,0.242805,0.97208,1.22688,1.01805,1.17316,0.837141,0.871398,0.746996,0.837755,1.36344,8.15083,-4.48927,5.18716,-0.571646,3.24954,-2.20216,-0.154713,1.46449,1.64547,1.22769,-0.303754,0.160178,-1.09563,0.686424,0.208059,0.876132,-0.356415,0.585653,-0.460783,0.126707,-0.775086,-0.191388,1.00017,0.173474,
-0.0379758,0.0845202,0.246534,0.974478,1.2246,1.01952,1.17149,0.849381,0.881424,0.744649,0.840823,1.36842,8.07155,-4.42768,5.19378,-0.273584,3.26813,-1.86296,-0.14784,1.46831,1.78155,1.32823,-0.670886,0.105861,-0.950223,0.591567,0.266419,0.917957,-0.267488,0.5256,-0.425076,0.138188,-0.627155,-0.220297,0.925284,0.15913,
-0.0381928,0.086123,0.249349,0.977029,1.22413,1.02121,1.17027,0.85293,0.883326,0.743561,0.843367,1.37128,7.94513,-4.28319,5.33042,-0.036825,3.27965,-1.89459,-0.074498,1.53186,1.67913,1.37052,-0.745136,-0.0752248,-1.07347,0.641699,0.258843,0.848877,-0.474417,0.528827,-0.519054,0.158869,-0.609707,-0.156123,0.88362,0.149819,
-0.0393942,0.089723,0.250447,0.979902,1.22381,1.02328,1.17262,0.853942,0.884393,0.745279,0.850571,1.37688,8.20236,-4.10185,5.73561,-0.0934522,3.41249,-2.18633,0.0233569,1.71462,1.83791,1.30612,-0.509438,-0.153087,-1.05751,0.694608,0.322996,0.790128,-0.754205,0.40204,-0.510715,0.195101,-0.500631,-0.158743,0.933965,0.156498,
-0.0406202,0.0969269,0.251094,0.98358,1.22435,1.02634,1.17522,0.855344,0.885815,0.746904,0.851246,1.38754,8.18811,-4.29583,5.93823,-0.0705235,3.50861,-1.96696,0.209773,1.93274,1.7238,1.54513,-0.466172,-0.25943,-1.13603,0.547598,0.267087,0.766858,-0.665259,0.334114,-0.426892,0.198534,-0.490184,-0.137238,0.959572,0.168467,
-0.0446572,0.105484,0.251153,0.986846,1.22537,1.02905,1.1772,0.858566,0.88988,0.746078,0.854576,1.40663,8.09756,-3.82112,6.10112,0.0727558,3.40557,-2.12085,0.357502,1.92404,1.69,1.64648,-0.266204,-0.393079,-1.30218,0.637186,0.216863,0.772142,-0.755919,0.249886,-0.520431,0.225787,-0.392934,-0.04028,0.938738,0.187281,
-0.0512943,0.117292,0.250549,0.990036,1.22493,1.03073,1.1805,0.858548,0.891102,0.746049,0.862168,1.42227,8.26461,-3.87946,6.31077,-0.249298,3.51706,-2.11656,0.54173,2.04857,1.76404,1.45418,-0.0983034,-0.416226,-1.38799,0.713384,0.30588,0.69454,-0.909397,0.264818,-0.563101,0.201319,-0.339071,-0.055217,0.950684,0.202683,
-0.0619128,0.13011,0.248855,0.99218,1.22648,1.03172,1.18764,0.854812,0.890256,0.746817,0.876162,1.43894,7.85424,-3.9848,6.17101,0.0280292,3.87638,-2.43695,0.807939,1.98522,1.96531,1.76522,0.0586247,-0.727985,-1.78034,0.678864,0.585699,0.62861,-1.06773,0.229292,-0.628527,0.106959,-0.292411,0.208251,0.917797,0.169729,
-0.0706863,0.135707,0.247562,0.991999,1.2287,1.03186,1.19721,0.850328,0.888098,0.748214,0.897511,1.45293,7.4799,-4.80848,5.53439,0.123868,4.5957,-2.24,1.10788,2.00067,1.8392,2.16792,0.0954927,-0.995142,-2.40977,0.43458,0.841165,0.566039,-0.932166,0.218785,-0.538572,0.0454861,-0.356716,0.599276,0.968437,0.135489,
-0.0795481,0.139597,0.246986,0.989712,1.22982,1.03089,1.20455,0.838035,0.877954,0.755831,0.941078,1.45983,6.98351,-4.99509,5.49434,0.07543,4.73485,-2.61029,1.28146,2.06926,1.94794,2.01627,0.077203,-1.02838,-2.36118,0.445711,0.863808,0.611454,-1.07938,0.286568,-0.670308,0.0916256,-0.404046,0.628747,1.07593,0.179778,
-0.0849012,0.146194,0.246703,0.987164,1.23337,1.02906,1.21238,0.825325,0.866817,0.759841,0.971821,1.46058,7.12751,-5.10087,5.40197,0.518726,4.60484,-2.18545,1.08783,1.97078,1.83695,2.26637,-0.0844971,-1.06225,-1.98656,0.569556,0.896706,0.616708,-1.07904,0.235407,-0.538475,0.099259,-0.284218,0.407023,1.05454,0.196307,
-0.0883967,0.14924,0.247064,0.982764,1.23564,1.02591,1.22057,0.810555,0.853068,0.765774,1.00644,1.4596,6.82923,-5.14117,5.20958,0.671789,4.59732,-2.07249,1.04656,1.97871,1.82813,2.35369,-0.0882577,-1.11823,-1.95605,0.563113,0.978031,0.569384,-1.03825,0.202725,-0.517445,0.147552,-0.32269,0.455367,1.06833,0.164629,
-0.0886961,0.1488,0.248205,0.977988,1.23529,1.02262,1.22483,0.799865,0.842838,0.771693,1.03769,1.4563,6.69897,-4.81143,5.38406,0.712919,4.07621,-2.0021,0.841188,2.01089,1.84084,2.30017,-0.385475,-1.03312,-1.99036,0.421243,0.88487,0.590151,-0.9775,0.239198,-0.590147,0.183653,-0.402885,0.362678,1.01774,0.134524,
-0.0874358,0.145009,0.248815,0.974722,1.22884,1.02004,1.22421,0.799254,0.842598,0.776996,1.05435,1.45051,6.50621,-4.03895,5.38932,0.846427,3.63856,-2.06289,0.725034,2.02881,1.85839,2.41916,-0.252008,-0.983798,-1.91786,0.466098,0.623078,0.577699,-1.1969,0.230901,-0.637919,0.238931,-0.332305,0.249415,1.01955,0.128375,
-0.0857252,0.144512,0.249761,0.974506,1.22948,1.02033,1.22419,0.801441,0.844933,0.779932,1.05421,1.44571,6.72613,-3.66594,5.65255,0.963298,3.82172,-2.05658,0.686887,2.00807,1.79981,2.56842,-0.158,-1.1021,-1.74054,0.58167,0.631687,0.592348,-1.07033,0.219192,-0.591206,0.199155,-0.249608,0.241175,1.10198,0.165846,
-0.0837186,0.139271,0.250322,0.974329,1.22445,1.01979,1.22023,0.815752,0.858381,0.774209,1.02874,1.44125,7.32678,-3.99433,5.37221,0.203107,4.03036,-2.02708,1.02569,2.2576,1.96677,2.15377,0.00817918,-0.883081,-2.0252,0.470975,0.682505,0.652917,-0.925082,0.241086,-0.581001,0.200869,-0.381897,0.228502,1.15385,0.123043,
-0.0843886,0.136382,0.250979,0.97489,1.22168,1.01987,1.21696,0.825807,0.868541,0.771174,1.01345,1.4369,7.47311,-4.17106,5.60787,0.601982,4.09767,-2.0837,1.07261,2.06951,1.94918,2.28735,-0.293185,-0.907713,-1.81191,0.478435,0.667598,0.664378,-1.13426,0.243615,-0.602537,0.159211,-0.163618,0.18569,1.05404,0.164963,
-0.0845375,0.134685,0.251208,0.975001,1.21691,1.01945,1.21362,0.834498,0.877353,0.765486,0.996925,1.44409,7.71523,-4.6608,5.89081,0.445736,4.02847,-1.82436,1.02064,2.17986,1.93859,2.23931,-0.398873,-0.963438,-1.83761,0.40753,0.772782,0.643252,-1.12527,0.216258,-0.555837,0.167742,-0.284856,0.166677,1.07314,0.169412,
-0.083394,0.132926,0.251642,0.975326,1.21268,1.01889,1.21004,0.844596,0.887207,0.759078,0.981288,1.4482,7.40232,-4.41402,5.68454,0.752468,3.69015,-1.64695,0.972979,2.15995,1.8462,2.35132,-0.597186,-1.00833,-1.92969,0.429707,0.744314,0.607353,-1.07964,0.206104,-0.595126,0.249166,-0.252773,0.18873,0.985924,0.202894,
-0.0847353,0.13102,0.251963,0.975525,1.21386,1.01954,1.209,0.845186,0.887818,0.754333,0.976191,1.46036,7.18893,-4.04342,6.08657,0.617748,3.46918,-2.14623,0.730635,2.17349,1.82352,2.34077,-0.0532258,-1.04142,-1.97238,0.631258,0.545449,0.58702,-1.11658,0.244708,-0.71584,0.261673,-0.356782,0.186679,1.11889,0.195085,
-0.0885027,0.12616,0.250882,0.974592,1.20467,1.0177,1.20341,0.85316,0.896405,0.75424,0.984436,1.4692,6.65295,-3.58611,5.9556,0.672631,3.33726,-2.09918,0.741156,2.34461,1.76564,2.55612,0.178874,-1.03541,-2.28736,0.570481,0.407709,0.557431,-1.13423,0.272712,-0.762722,0.2866,-0.3711,0.323685,1.10505,0.196058,
-0.0907898,0.12445,0.25017,0.975217,1.20177,1.01752,1.20315,0.856516,0.900066,0.756955,0.996473,1.48094,6.54251,-3.62433,5.82421,0.685734,3.44522,-1.84893,0.788307,2.3393,1.68623,2.58303,0.0641498,-1.14118,-2.32554,0.538791,0.478029,0.53543,-1.11004,0.226861,-0.750154,0.259353,-0.339632,0.368136,1.10189,0.206445,
-0.0934335,0.117927,0.248878,0.975668,1.19276,1.01718,1.20083,0.867935,0.91146,0.758633,1.00728,1.49164,6.23361,-3.29414,5.69424,0.846688,3.11505,-1.59565,0.7289,2.40612,1.5291,2.67322,0.0614989,-1.18855,-2.32103,0.469767,0.466841,0.523288,-1.13169,0.197328,-0.764125,0.294842,-0.286519,0.430141,1.0649,0.216626,
-0.0969233,0.109897,0.247978,0.977027,1.18981,1.01906,1.19952,0.877255,0.920626,0.760564,1.0138,1.49142,6.42384,-3.35354,5.6892,0.805271,3.33961,-1.55824,0.635282,2.41809,1.52862,2.81385,0.0227542,-1.24397,-2.2742,0.481474,0.33517,0.558654,-0.935178,0.294515,-0.694477,0.326888,-0.3217,0.518627,1.18571,0.246501,
-0.101971,0.102922,0.246658,0.978876,1.18688,1.02061,1.19912,0.888125,0.931381,0.763387,1.01669,1.48891,6.20059,-3.0349,5.54511,1.13051,3.0357,-1.43734,0.522171,2.31124,1.62473,2.79293,-0.0671673,-1.16327,-2.37679,0.529674,0.396888,0.505545,-0.965838,0.206347,-0.707383,0.336356,-0.296998,0.485894,1.02306,0.229881,
