Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.087185,0.211644,0.04749,1.03804,1.07472,1.04092,1.10496,0.886416,0.911083,0.723558,0.487896,0.922029,4.89793,2.93057,1.13184,0.649089,-1.08119,-1.60546,-0.198838,-0.984106,1.6482,-0.521045,0.321468,0.0411044,1.36831,-1.21534,-0.286632,0.994276,-0.846513,0.642555,-0.261406,-0.270284,0.415975,-0.29196,0.265384,0.0877893,
0.0913622,0.211362,0.035477,1.03368,1.07016,1.03924,1.10363,0.893067,0.919056,0.727051,0.486214,0.903854,4.88849,3.22712,1.27625,0.850275,-1.45288,-2.00563,0.200303,-0.63362,1.97323,-0.209382,0.464214,0.149992,1.17721,-1.23017,-0.315482,0.774295,-0.752168,0.591393,-0.272568,-0.115081,0.446379,-0.256303,0.351396,0.0579775,
0.0982544,0.210168,0.0241266,1.02662,1.06179,1.03659,1.09083,0.940713,0.969764,0.731488,0.485109,0.887057,4.90486,3.41527,1.6983,1.34602,-1.53578,-2.51598,0.482657,-0.181446,1.73774,0.150548,0.274757,0.232472,1.15961,-1.08832,-0.164844,0.533288,-0.787543,0.569909,-0.311315,-0.146759,0.509981,-0.184316,0.488051,0.118088,
0.106807,0.208156,0.0154156,1.00967,1.04387,1.02559,1.06353,0.973363,1.00692,0.736356,0.491643,0.87248,4.81329,3.58342,1.98035,1.28852,-1.57662,-2.851,0.652267,-0.160415,1.8891,0.189906,0.246417,-0.0364669,1.14899,-1.1134,-0.195399,0.490217,-0.893063,0.498763,-0.372696,-0.0640211,0.536007,-0.18362,0.609955,0.13926,
0.114582,0.206967,0.0109085,0.991714,1.02209,1.01323,1.02661,1.02059,1.05851,0.742497,0.499998,0.877406,4.56566,3.57418,2.42934,1.25889,-1.81798,-2.93703,0.813896,0.036005,1.68315,0.250048,0.201433,0.0987433,0.96615,-1.12304,-0.154168,0.444604,-0.829717,0.351278,-0.404052,-0.0182357,0.623068,-0.168557,0.561697,0.0598867,
0.11808,0.204508,0.0110957,0.980329,1.01365,1.00638,1.00098,1.05185,1.09263,0.74939,0.507295,0.898046,4.62821,3.47531,2.66288,1.0923,-1.84667,-2.9335,0.929557,0.042468,1.85509,0.359343,0.102361,-0.112805,1.03264,-1.0926,-0.172877,0.481406,-0.711312,0.309399,-0.42709,-0.0115346,0.556201,-0.171592,0.518956,0.0439898,
0.118684,0.201038,0.0169871,0.976199,1.00807,1.00549,0.981012,1.09651,1.13884,0.754704,0.514187,0.921409,4.46265,3.81539,2.79267,1.24439,-2.12813,-2.76668,0.789498,0.161894,1.83467,0.243621,0.0692161,-0.0924017,0.944849,-1.11186,-0.118768,0.367983,-0.665104,0.266159,-0.413632,0.0139937,0.466781,-0.132797,0.508368,0.0842074,
0.115652,0.197749,0.0259052,0.976487,1.01013,1.00736,0.973488,1.12675,1.16967,0.758066,0.518949,0.944223,4.56163,3.96802,2.82386,0.965365,-2.07323,-2.64388,0.794122,0.118304,1.78565,0.27438,0.0741274,-0.0692573,0.898219,-1.09347,-0.11699,0.369386,-0.624676,0.277306,-0.431136,0.0310884,0.367908,-0.172686,0.42267,0.090802,
0.111,0.195475,0.0354374,0.975994,1.00947,1.00675,0.969504,1.13838,1.18107,0.761643,0.522192,0.958727,4.48822,4.09022,2.82335,1.23839,-2.1543,-2.70371,0.86173,0.232705,1.84228,0.455138,0.0507258,0.0180921,0.848546,-1.14693,-0.0752265,0.390475,-0.629413,0.262941,-0.404431,0.0345515,0.429506,-0.153742,0.380535,0.0907152,
0.10528,0.194636,0.0439823,0.97818,1.01009,1.007,0.968236,1.15437,1.19545,0.76602,0.523955,0.968619,4.1786,4.12273,2.68253,1.3725,-1.96737,-2.60568,0.740953,0.22208,1.76699,0.427589,0.241506,-0.0913336,0.924578,-1.15841,-0.0378311,0.317402,-0.544074,0.27298,-0.492345,-0.0236419,0.495086,-0.1444,0.32662,0.0550954,
0.100628,0.194439,0.0496366,0.978552,1.01021,1.00598,0.970924,1.16289,1.20234,0.768237,0.524154,0.967592,3.90085,4.29678,2.38605,1.47572,-2.10803,-2.46664,0.661717,0.0901025,1.75541,0.422278,0.326123,-0.00778118,0.891338,-1.21375,-0.0345316,0.22464,-0.532987,0.336162,-0.513801,-0.0215597,0.451713,-0.15145,0.363584,0.069809,
0.0975955,0.195064,0.0513702,0.982952,1.00805,1.00799,0.975654,1.18464,1.22294,0.772431,0.52175,0.950908,3.40792,4.81124,1.85736,1.84473,-1.99673,-2.35146,0.35799,-0.175069,1.77039,0.227658,0.389333,0.14286,0.985693,-1.26353,-0.039282,0.243822,-0.596205,0.399152,-0.599161,-0.0484966,0.444976,-0.14497,0.313567,0.0560233,
0.0955298,0.196621,0.0506066,0.983555,1.00921,1.00718,0.981948,1.19454,1.23231,0.77801,0.517741,0.930607,3.04878,4.7223,1.49623,1.68662,-2.20121,-2.50429,0.349402,-0.265065,1.81784,0.458771,0.263392,0.0798259,0.994917,-1.28672,0.0104551,0.269009,-0.663088,0.428751,-0.505455,-0.0941599,0.435926,-0.144343,0.364269,0.0511061,
0.0944582,0.19795,0.048605,0.983672,1.00721,1.00647,0.985203,1.20472,1.24266,0.785421,0.514958,0.908775,2.83025,4.91718,1.52871,1.90084,-2.38041,-2.51759,0.241862,-0.291403,1.81528,0.522409,0.262291,0.132209,1.01896,-1.38759,0.0207242,0.33402,-0.693508,0.410727,-0.517393,-0.0702395,0.430268,-0.164679,0.384012,0.0209589,
0.0931533,0.199291,0.0460633,0.981439,1.00725,1.00418,0.991072,1.19724,1.23515,0.79308,0.510732,0.885611,2.60101,4.76284,1.20008,1.70601,-2.49567,-2.45075,0.16489,-0.526092,1.86609,0.527027,0.239408,0.096501,1.03476,-1.4283,0.052326,0.387252,-0.635986,0.460597,-0.496538,-0.100732,0.418141,-0.155102,0.401487,-0.00549719,
0.0928894,0.200135,0.0438007,0.979808,1.0052,1.00328,0.99288,1.20126,1.23996,0.799666,0.508821,0.864353,2.52157,4.9514,1.32444,1.92434,-2.41949,-2.64914,0.138525,-0.387864,1.78649,0.482096,0.199434,0.114975,1.02727,-1.48357,0.0519701,0.340504,-0.634755,0.472042,-0.562726,-0.120295,0.479568,-0.151846,0.430339,0.0155707,
0.0914549,0.199257,0.0424596,0.978147,1.00914,1.00299,0.997558,1.18471,1.22367,0.807244,0.506386,0.846708,2.09316,4.7303,0.937096,1.61187,-2.34889,-2.49231,-0.144739,-0.595378,1.56526,0.17973,0.296111,-0.0121142,1.03575,-1.39539,0.0475076,0.210706,-0.444593,0.43591,-0.664618,-0.11361,0.387423,-0.120369,0.50651,-0.0442084,
0.0894573,0.197432,0.0429048,0.975664,1.01253,1.00214,1.00054,1.16832,1.20769,0.815873,0.511383,0.839617,1.80487,4.64089,0.962657,1.59218,-2.21376,-2.4747,-0.143233,-0.61639,1.46804,0.23565,0.161755,0.108551,1.01362,-1.37614,0.0244099,0.37628,-0.528839,0.492165,-0.677323,-0.106681,0.338043,-0.15294,0.461154,-0.0831887,
0.0884167,0.194322,0.0434368,0.976256,1.01558,1.00333,1.00452,1.15242,1.19196,0.828376,0.531936,0.832776,1.01209,4.72841,0.921486,1.64378,-2.22605,-2.55483,-0.192467,-0.44634,1.44357,0.288656,0.106093,0.0250191,0.993491,-1.38187,0.123808,0.418536,-0.602789,0.624473,-0.726544,-0.0853146,0.310583,-0.189333,0.43786,-0.130526,
0.0874903,0.189936,0.0436365,0.976176,1.01906,1.00416,1.00925,1.13407,1.17394,0.840647,0.554327,0.828807,0.648054,4.79972,0.776456,1.68946,-2.30526,-2.58531,-0.326895,-0.357751,1.3208,0.410577,-0.135354,-0.112835,0.91137,-1.44291,0.151035,0.371017,-0.735278,0.670802,-0.737386,-0.102812,0.18566,-0.236272,0.46337,-0.121522,
0.0870698,0.185161,0.043515,0.97847,1.02203,1.0072,1.01415,1.12455,1.16505,0.852689,0.577537,0.825182,0.603404,4.92076,0.720677,1.82987,-2.26675,-2.55,-0.37526,-0.410062,1.34743,0.405357,-0.228336,-0.0891084,0.913629,-1.49473,0.128781,0.355672,-0.761203,0.701389,-0.761213,-0.0758482,0.156906,-0.250665,0.499436,-0.117924,
0.0862532,0.179911,0.0425836,0.980231,1.02325,1.00945,1.02161,1.11366,1.15464,0.863911,0.600562,0.818548,0.481679,5.19088,0.672897,2.14659,-2.24684,-2.4941,-0.447407,-0.408454,1.33844,0.39712,-0.246784,-0.0747912,0.939502,-1.57761,0.149654,0.341196,-0.781524,0.728993,-0.836475,-0.0232035,0.0821064,-0.257062,0.522113,-0.0880355,
0.0858978,0.175974,0.0414137,0.981504,1.02089,1.01044,1.02551,1.11952,1.16135,0.871105,0.619368,0.811306,0.656324,5.24871,0.512952,1.95726,-2.36193,-2.45074,-0.378019,-0.527063,1.37383,0.377909,-0.330667,-0.0607727,0.869876,-1.57038,0.137712,0.296249,-0.796429,0.759236,-0.859839,-0.0809012,0.135651,-0.279993,0.49958,-0.0605253,
0.0853615,0.173379,0.0402444,0.981492,1.0162,1.01054,1.02361,1.13242,1.17531,0.8739,0.632012,0.807523,0.844885,5.2395,0.670728,2.10938,-2.43412,-2.69452,-0.358521,-0.36221,1.47985,0.419076,-0.327507,0.0210904,0.833443,-1.6042,0.164567,0.295119,-0.812215,0.718294,-0.748165,-0.0636281,0.206872,-0.280164,0.475627,-0.0409796,
0.0841955,0.17186,0.0395724,0.979299,1.01306,1.00813,1.02167,1.14037,1.18325,0.870565,0.624868,0.798333,0.974414,5.49086,0.377232,1.85051,-2.4861,-2.50602,-0.0605982,-0.58584,1.76901,0.476945,-0.195225,-0.0198777,0.836738,-1.41149,0.120107,0.368779,-0.718892,0.714287,-0.769055,-0.0506264,0.231344,-0.289626,0.384565,-0.0607608,
0.0828303,0.172764,0.0399221,0.977407,1.01338,1.00611,1.01755,1.14807,1.19027,0.866723,0.614907,0.789174,1.13839,5.45199,0.621899,1.70832,-2.48894,-2.62092,-0.0341804,-0.595868,1.86205,0.479183,-0.181383,0.0339264,0.843671,-1.33204,0.114929,0.435524,-0.598555,0.67639,-0.705278,-0.0948272,0.295714,-0.241793,0.392915,-0.0490552,
0.0816061,0.174811,0.0408588,0.974657,1.01481,1.00289,1.01383,1.15269,1.19371,0.862016,0.600415,0.780337,1.33948,5.4053,0.549643,1.62316,-2.42105,-2.53525,0.144536,-0.771357,1.97345,0.532428,-0.0171816,0.0466152,0.898142,-1.32061,0.118905,0.465496,-0.525017,0.61982,-0.643563,-0.11055,0.335903,-0.191094,0.36634,-0.0420078,
0.0810658,0.177957,0.042374,0.971013,1.01649,0.998392,1.00652,1.15645,1.1957,0.856229,0.582393,0.773564,1.47662,5.44485,0.47506,1.47362,-2.41959,-2.49888,0.264356,-0.710121,1.97715,0.524337,0.119633,0.0941273,0.84725,-1.23566,0.112739,0.48836,-0.430137,0.594866,-0.607415,-0.114342,0.410475,-0.163577,0.317775,-0.0713366,
0.0811867,0.181436,0.0436401,0.968451,1.01895,0.994874,1.00058,1.15448,1.19205,0.852272,0.569224,0.770061,1.58805,5.2484,0.572526,1.47726,-2.42396,-2.5317,0.27282,-0.791991,1.95299,0.513786,0.21564,0.0415385,0.892276,-1.18895,0.0907195,0.482474,-0.436913,0.522633,-0.570957,-0.107542,0.438776,-0.148447,0.29797,-0.0369537,
0.082111,0.184409,0.0449557,0.965931,1.02261,0.991529,0.997138,1.14671,1.18228,0.849054,0.556417,0.766826,1.65858,5.21127,0.757013,1.5584,-2.52625,-2.58623,0.39057,-0.78512,1.90979,0.558837,0.321931,0.0515067,0.912963,-1.17016,0.108151,0.513696,-0.375801,0.490374,-0.553288,-0.0959111,0.442352,-0.118664,0.296083,-0.0688057,
0.0831762,0.188022,0.0460425,0.965633,1.02367,0.990748,0.991703,1.15063,1.18495,0.846508,0.548944,0.772342,1.83291,5.12482,0.910816,1.61544,-2.5156,-2.5804,0.427865,-0.61585,1.93617,0.592127,0.398121,0.0979203,0.879091,-1.20341,0.0789841,0.462899,-0.335991,0.470239,-0.517589,-0.0570259,0.480219,-0.126276,0.272343,-0.0412013,
0.084389,0.190614,0.0467989,0.966448,1.02306,0.990398,0.989002,1.15229,1.18544,0.843642,0.541177,0.776665,1.87485,5.19607,1.02878,1.74529,-2.44185,-2.48764,0.382973,-0.620446,1.90026,0.529672,0.454977,0.0545586,0.91742,-1.1579,0.0700191,0.43459,-0.326222,0.446694,-0.568581,-0.0298717,0.457296,-0.152607,0.262312,-0.05657,
0.0855932,0.19285,0.0473517,0.967435,1.0206,0.990248,0.983235,1.15783,1.1901,0.841389,0.537719,0.785172,1.98521,5.03435,1.12161,1.7228,-2.48633,-2.50573,0.444249,-0.588595,1.89316,0.556091,0.501178,0.0866322,0.863836,-1.15622,0.0312156,0.400832,-0.304611,0.426563,-0.56392,-0.0424896,0.528762,-0.154329,0.256607,-0.046082,
0.0865453,0.194636,0.0477859,0.968213,1.01736,0.990148,0.978428,1.16161,1.19341,0.83996,0.536951,0.795235,2.02589,5.03096,1.17765,1.76743,-2.52971,-2.4889,0.439451,-0.523987,1.92795,0.539782,0.479688,0.0857536,0.861164,-1.13875,0.0437154,0.385333,-0.308182,0.420917,-0.545405,-0.0263004,0.510797,-0.150037,0.237769,-0.0477083,
0.0871889,0.196,0.0483148,0.968776,1.01289,0.99001,0.973029,1.17003,1.20145,0.838739,0.536679,0.80279,2.02204,5.00053,1.15221,1.78804,-2.56258,-2.48261,0.441861,-0.535854,1.9391,0.522395,0.507337,0.100224,0.866902,-1.10643,0.0557311,0.357065,-0.320551,0.426623,-0.550326,-0.0106876,0.494709,-0.132666,0.249425,-0.051553,
0.0871308,0.196952,0.0485965,0.969637,1.0091,0.989872,0.969016,1.17675,1.20778,0.837701,0.536851,0.80877,2.06746,5.05093,1.2213,1.79421,-2.53958,-2.4666,0.479324,-0.494353,1.94448,0.499389,0.514574,0.096989,0.841833,-1.04107,0.0391485,0.364028,-0.347963,0.419277,-0.565997,-0.00613044,0.484243,-0.144054,0.231567,-0.0511273,
0.0869101,0.197429,0.0490294,0.970314,1.00743,0.989968,0.96673,1.17858,1.20934,0.836879,0.536353,0.812462,2.07409,5.01845,1.18651,1.77069,-2.5082,-2.52185,0.42439,-0.481217,1.93213,0.501093,0.527781,0.0999461,0.837043,-1.08725,0.0411265,0.338339,-0.314514,0.434982,-0.540698,-0.00383639,0.503571,-0.130046,0.233195,-0.0596581,
0.086441,0.198188,0.0491968,0.970429,1.00471,0.989599,0.964581,1.18269,1.21359,0.836206,0.535924,0.814472,2.09038,5.07272,1.17617,1.76093,-2.49645,-2.52065,0.407684,-0.527499,1.93237,0.493385,0.543924,0.144573,0.851967,-1.15779,0.0340713,0.40818,-0.375527,0.437643,-0.548885,-0.0196359,0.486314,-0.140238,0.218643,-0.0572375,
0.0856734,0.198574,0.0494169,0.971502,1.00417,0.990297,0.96639,1.18405,1.21511,0.835583,0.535021,0.814343,2.07075,5.07151,1.17335,1.70228,-2.45793,-2.43222,0.356246,-0.618385,1.87122,0.433714,0.521728,0.145929,0.875808,-1.18022,0.0658494,0.410658,-0.38186,0.422239,-0.563445,-0.0494459,0.485946,-0.138241,0.233796,-0.0496511,
0.0853978,0.198892,0.049498,0.972482,1.00542,0.991168,0.969163,1.18228,1.21364,0.835423,0.534119,0.812655,2.0114,5.06763,1.06162,1.61433,-2.41696,-2.52697,0.325766,-0.600033,1.85491,0.455305,0.489661,0.122656,0.867483,-1.17915,0.042598,0.428091,-0.390738,0.439167,-0.538576,-0.0461319,0.491433,-0.14689,0.231243,-0.065751,
0.0850931,0.199258,0.0494814,0.973151,1.00697,0.991786,0.971638,1.1767,1.20831,0.834905,0.533444,0.810663,2.03446,4.99283,0.990408,1.65037,-2.41446,-2.56659,0.290418,-0.606795,1.92759,0.469537,0.432248,0.0790811,0.849263,-1.21538,0.0271649,0.437916,-0.387239,0.436472,-0.505212,-0.0352306,0.495791,-0.147822,0.22212,-0.0697511,
0.0850693,0.200465,0.0493553,0.973843,1.00908,0.992737,0.974036,1.17043,1.20235,0.834062,0.532392,0.808545,2.09591,5.00849,1.03611,1.58095,-2.39486,-2.61601,0.283737,-0.609974,1.92466,0.332822,0.434495,0.0990213,0.853496,-1.23302,0.0628898,0.442548,-0.362588,0.417737,-0.507568,-0.0408662,0.497243,-0.130997,0.216095,-0.0743995,
0.0855475,0.201295,0.0489502,0.973901,1.01156,0.993018,0.977793,1.16173,1.19402,0.833445,0.53141,0.804794,2.02058,4.99959,0.919246,1.68669,-2.41745,-2.6246,0.225826,-0.688692,1.95468,0.436594,0.466633,0.0726922,0.925556,-1.29165,0.0590067,0.466077,-0.372438,0.445795,-0.512725,-0.0557495,0.53572,-0.135854,0.232847,-0.0529798,
0.0858258,0.201922,0.0486909,0.973785,1.01388,0.993341,0.979944,1.15423,1.1868,0.833098,0.530899,0.802632,2.01191,5.07644,0.974784,1.71661,-2.39327,-2.62649,0.2433,-0.624667,1.95925,0.447286,0.516708,0.0669748,0.897761,-1.29932,0.0454187,0.453105,-0.392032,0.434229,-0.516937,-0.0535315,0.548353,-0.140062,0.251638,-0.0528023,
0.0863457,0.20286,0.0481544,0.973475,1.01519,0.993209,0.980892,1.14633,1.17929,0.832896,0.53179,0.801234,1.98054,5.03623,0.983086,1.68805,-2.35814,-2.64648,0.277996,-0.557241,1.92256,0.47652,0.444143,0.0194351,0.903247,-1.39621,0.0408004,0.489386,-0.438739,0.412852,-0.525861,-0.0725858,0.590928,-0.138077,0.215648,-0.034211,
0.0860697,0.203871,0.0476359,0.973682,1.01631,0.993508,0.983915,1.13974,1.17307,0.833119,0.532928,0.799565,1.84504,5.16561,0.952613,1.68104,-2.36067,-2.57209,0.176102,-0.636049,1.90579,0.333412,0.562297,0.0356588,0.908958,-1.453,0.103092,0.428512,-0.420133,0.393325,-0.59587,-0.0612802,0.56706,-0.137824,0.246956,-0.0519773,
0.0851029,0.205534,0.0472909,0.975545,1.01776,0.995698,0.988782,1.14161,1.17581,0.833666,0.533332,0.797095,1.88768,5.25619,0.979377,1.87008,-2.25661,-2.64627,0.170088,-0.570796,1.89724,0.364604,0.530861,0.10039,0.944405,-1.61575,0.137976,0.440641,-0.471077,0.384489,-0.581444,-0.0697015,0.593251,-0.0927307,0.294677,-0.0483131,
0.0836114,0.206368,0.0468225,0.976585,1.01898,0.996616,0.99392,1.14634,1.18127,0.834611,0.533734,0.792824,1.83647,5.40183,0.900281,1.87588,-2.28512,-2.67865,0.233076,-0.624954,1.94659,0.484935,0.52117,0.0993831,0.920009,-1.62653,0.145029,0.423948,-0.485614,0.42286,-0.576616,-0.0721189,0.604535,-0.155736,0.232278,-0.0532114,
0.0818651,0.207963,0.0463169,0.978663,1.01888,0.998892,0.997662,1.1563,1.19265,0.836203,0.535143,0.787281,1.60952,5.71082,0.824213,2.09007,-2.33091,-2.88391,0.14962,-0.562608,2.02016,0.493934,0.588742,0.106103,0.94529,-1.65929,0.203213,0.447501,-0.598546,0.421714,-0.55159,-0.0749852,0.6463,-0.123679,0.320988,-0.063251,
0.0802743,0.210071,0.0459668,0.978561,1.02013,0.999298,1.00172,1.15594,1.19325,0.838713,0.536416,0.780871,1.33989,5.75847,0.608333,1.7326,-2.43361,-2.84396,0.245441,-0.662106,2.04352,0.498854,0.723511,-0.0477652,0.929612,-1.57789,0.182486,0.447842,-0.519206,0.419745,-0.561016,-0.107546,0.622876,-0.111048,0.333608,-0.0679563,
0.0794608,0.212487,0.0453243,0.978318,1.01807,1.00002,1.00323,1.1606,1.1997,0.841234,0.538033,0.771672,1.17581,5.93171,0.462429,1.83901,-2.51839,-3.04801,0.146502,-0.592753,2.0723,0.403749,0.700038,-0.00325542,0.85858,-1.69465,0.195422,0.437784,-0.684497,0.428017,-0.540281,-0.0928648,0.652051,-0.118371,0.390346,-0.0703439,
0.0800608,0.215015,0.0441519,0.976952,1.01516,0.999358,1.00428,1.16214,1.20309,0.843814,0.5395,0.764881,1.1739,5.76065,0.424124,1.50576,-2.55068,-3.05068,0.326728,-0.713477,1.96522,0.508116,0.693588,-0.0380468,0.830039,-1.76158,0.130993,0.498608,-0.757039,0.424468,-0.533593,-0.108972,0.631972,-0.147341,0.334659,-0.0783698,
0.0840745,0.217643,0.042177,0.975026,1.01198,0.998098,1.00397,1.16229,1.20488,0.84443,0.538516,0.755507,1.35059,5.86135,0.13656,1.35518,-2.42442,-3.23229,0.344992,-0.616081,1.96986,0.57685,0.69749,0.0425544,0.791252,-1.84884,0.0681988,0.632913,-0.76245,0.499673,-0.444455,-0.131605,0.625188,-0.130573,0.345879,-0.0676716,
0.0903497,0.221356,0.0405322,0.97416,1.00911,0.998545,1.00356,1.15807,1.20239,0.844612,0.536189,0.748314,1.41793,5.88819,0.0815617,1.20956,-2.25535,-3.19622,0.369636,-0.509384,1.87461,0.464534,0.794643,-0.0132329,0.738001,-1.67947,0.0155455,0.573503,-0.749032,0.486315,-0.446168,-0.102425,0.572185,-0.131621,0.409337,-0.0837822,
0.0974804,0.225168,0.0400537,0.977099,1.00714,1.00132,1.00378,1.15887,1.20415,0.845243,0.534291,0.744416,1.40405,6.06633,0.364818,1.67794,-2.08757,-3.22175,0.281611,-0.382846,1.64303,0.529344,0.922664,0.0802056,0.739767,-1.49698,-0.103098,0.596103,-0.799696,0.457353,-0.463834,-0.0256364,0.565863,-0.122167,0.348415,-0.0977377,
0.102073,0.228997,0.0423434,0.984275,1.0073,1.00708,1.00493,1.17031,1.21572,0.844197,0.525897,0.730592,1.3095,6.66961,-0.220276,1.74632,-1.89521,-2.85124,0.160737,-0.744154,1.50557,0.370049,1.1026,0.214585,0.642208,-0.910784,-0.317491,0.53999,-0.738573,0.499335,-0.602817,0.0306133,0.515573,-0.165165,0.318998,-0.11431,
0.101272,0.232402,0.0485298,0.990192,1.00847,1.01076,1.00578,1.17413,1.21779,0.841536,0.512998,0.715529,1.22358,6.68735,-0.742595,1.68089,-2.10815,-2.42776,-0.0482234,-0.884039,1.40131,0.2815,0.832265,0.235366,0.468797,-0.42972,-0.566311,0.497673,-0.743398,0.573224,-0.756854,0.0592572,0.269891,-0.135387,0.260816,-0.0756825,
0.0972455,0.235321,0.0599897,0.998532,1.01382,1.01623,1.00248,1.18529,1.22529,0.835659,0.500148,0.693547,1.2495,6.50186,-1.34388,1.63056,-1.98336,-2.2796,-0.307569,-1.08974,1.00103,0.549552,0.00784592,0.430377,0.28612,0.174963,-0.8816,0.755059,-0.588002,0.746102,-0.763593,0.252399,-0.012534,-0.224012,0.0289552,-0.082629,
