Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.281511,0.149546,0.00952134,1.09102,1.27679,1.08255,1.34229,1.08295,1.11394,0.921822,0.424106,0.235544,0.920044,8.54198,-3.81167,-1.85878,3.02319,-1.60405,0.494565,-2.35535,2.19998,0.563036,-0.820384,0.323486,1.44198,-1.89868,-0.532432,1.18757,-1.47535,1.55913,0.567717,-0.291033,-0.218848,-0.371338,-0.121125,-0.245188,
0.306154,0.152373,0.0222157,1.0921,1.28129,1.087,1.36516,1.05758,1.09067,0.943704,0.420537,0.256711,0.573094,8.31733,-3.03015,-2.10728,3.05442,-1.24067,0.647655,-2.45163,1.53623,0.818905,-0.624374,0.251883,1.39841,-1.74713,-0.28998,0.831553,-1.52608,1.36296,0.554885,-0.14051,-0.4745,-0.27443,-0.0108052,-0.323022,
0.321411,0.151629,0.0361312,1.09131,1.2859,1.09414,1.39402,0.999864,1.03728,0.95684,0.424362,0.280416,0.327736,8.20067,-3.33174,-1.96726,3.10481,-1.6843,0.128294,-2.45484,1.55204,0.63499,-1.03988,-0.092904,1.66898,-2.36508,-0.491136,0.978714,-1.63288,1.32904,0.577872,0.0617109,-0.684808,-0.217326,0.274179,-0.416848,
0.325009,0.154089,0.045724,1.09301,1.2803,1.10185,1.42071,0.974474,1.01791,0.950897,0.433611,0.307873,0.412843,9.11142,-3.98768,-1.32732,3.20384,-2.24612,0.0345465,-2.47228,1.58805,0.493445,-0.485288,0.248011,1.43802,-2.48752,-0.447712,1.20537,-1.75177,1.70092,0.523368,-0.131241,-0.313505,-0.170331,0.17142,-0.241997,
0.325401,0.155776,0.0486851,1.0954,1.25851,1.11066,1.43645,0.965939,1.01617,0.933473,0.418115,0.336421,0.0246769,8.60141,-4.19926,-1.49748,2.57172,-2.24593,0.412839,-2.42845,1.08046,0.305055,-0.238117,0.201787,1.58046,-2.7211,-0.175927,1.25942,-1.83457,1.51347,0.0369442,-0.171073,-0.469684,-0.132883,0.185611,-0.065408,
0.320338,0.161468,0.0471825,1.09782,1.24987,1.12177,1.44659,0.980141,1.03663,0.923472,0.424138,0.357338,0.0530349,8.51926,-4.0527,-1.25019,2.52036,-2.96243,-0.182238,-2.28436,0.996082,-0.0336137,-0.400727,0.42779,1.33534,-2.77478,-0.252956,1.04587,-2.14474,1.38079,0.119904,-0.0834693,-0.63969,-0.0769499,0.307445,-0.236901,
0.313873,0.167619,0.044466,1.10556,1.24981,1.1348,1.4581,1.00435,1.06643,0.919571,0.428072,0.363291,0.400206,8.50871,-3.80574,-1.17865,2.94771,-3.46745,-0.586314,-2.15398,0.823952,0.249877,-0.723795,0.591347,1.41204,-2.70796,-0.265295,1.12039,-2.1592,1.36017,0.271871,0.0218046,-0.795577,-0.0667875,0.355001,-0.151173,
0.307407,0.176341,0.0393195,1.11261,1.23596,1.14445,1.45204,1.0265,1.09375,0.912093,0.420063,0.348774,0.0560663,9.15428,-5.08269,-1.68973,2.75898,-3.20533,-0.828504,-2.0022,0.946877,-1.1011,-0.941966,1.08675,1.01227,-3.01146,-0.154691,0.999656,-2.26369,1.18854,0.0999456,-0.107909,-0.690139,-0.0949196,0.185867,-0.222179,
0.304352,0.186494,0.0360096,1.12316,1.23318,1.15142,1.45281,1.08364,1.15147,0.901236,0.411706,0.334219,0.4535,8.51444,-5.28705,-2.37897,3.5164,-2.56016,-0.759957,-2.29888,0.797721,-0.33938,-0.620773,1.2137,0.996672,-2.93685,-0.0289706,1.24513,-1.85174,1.60844,0.241012,-0.176763,-0.508088,-0.103224,-0.139812,-0.296,
0.306526,0.192292,0.0361167,1.13593,1.24855,1.16524,1.4675,1.09445,1.16161,0.900412,0.404431,0.350884,0.298024,7.39431,-4.34963,-2.6196,4.40727,-1.932,-1.50355,-1.71883,-0.565635,-0.267279,-0.92939,0.543072,1.01609,-2.63855,-0.330335,0.962956,-1.42691,1.33151,0.378645,-0.500034,-0.646333,0.0670701,0.366851,-0.237014,
0.309972,0.198238,0.0403291,1.14791,1.26605,1.17847,1.48367,1.08818,1.15459,0.899637,0.390798,0.367495,0.756019,6.70739,-4.01578,-2.66752,4.5,-1.70211,-1.26236,-1.93555,-0.394413,0.339669,-1.51364,0.311974,0.846267,-2.9318,-0.59184,1.03784,-1.6709,1.21949,0.5574,-0.341517,-0.702137,0.0398608,0.224774,-0.357128,
0.312823,0.200951,0.0490004,1.16041,1.30324,1.19051,1.51953,1.08358,1.14632,0.899421,0.392899,0.396161,0.64766,5.67449,-3.246,-2.76431,5.00961,-1.37377,-1.367,-1.84814,-1.11304,1.14425,-1.26719,0.208763,0.969748,-2.72027,-0.200336,0.991401,-1.44516,1.09341,0.358687,-0.387625,-0.813099,0.0852377,0.272014,-0.284967,
0.316634,0.202817,0.0585633,1.17312,1.33144,1.19836,1.54603,1.05599,1.11185,0.904363,0.397145,0.443303,-0.0261996,4.79736,-3.03568,-3.36637,4.43012,-0.480321,-1.08743,-1.58234,-2.49426,0.420264,-1.36723,-0.205635,0.94864,-2.18317,-0.116256,0.802082,-1.25304,0.665599,-0.138386,-0.726417,-0.874861,0.167998,-0.0133142,-0.272667,
0.320946,0.209708,0.0690757,1.17607,1.36995,1.19734,1.576,1.03815,1.08803,0.90253,0.401266,0.472861,1.94731,4.62377,-3.96059,-3.91801,5.55959,-1.55339,-0.340964,-1.7737,-0.406153,0.182174,-0.992938,0.873924,0.872358,-1.30509,0.361969,0.884985,-1.51948,0.909024,0.122397,-0.253889,-1.11398,-0.230249,-0.218361,-0.340385,
0.320594,0.21262,0.081518,1.16586,1.40372,1.18947,1.59118,0.997306,1.04214,0.90269,0.398602,0.52041,2.33784,4.33975,-2.55811,-2.9624,5.00338,-1.13717,0.2823,-1.44841,0.535996,1.98809,-0.371799,-0.156461,1.1646,-0.480282,0.260373,0.863978,-0.686326,0.757547,0.464796,-0.174098,-1.34905,-0.0372681,0.306091,-0.102063,
0.317279,0.213861,0.0944852,1.15212,1.38637,1.17088,1.56421,1.0558,1.09172,0.896358,0.403663,0.549628,1.63864,5.23847,-2.39461,-1.64652,3.08747,1.10158,0.383109,-0.0592952,0.145787,1.35264,0.56686,0.841939,0.631486,-0.0740742,0.662981,0.791949,0.111491,0.568266,0.224874,-0.000130663,-0.991694,-0.0454364,0.327934,-0.467778,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.314069,0.212227,0.106944,1.14398,1.37913,1.1573,1.55082,1.08304,1.11071,0.894641,0.411718,0.573019,1.69639,4.9814,-2.16559,-0.982891,3.98161,1.4507,-0.741159,-0.382077,0.721373,1.39853,0.259134,0.33421,1.03723,-0.246234,0.189534,0.840217,-0.357245,0.542924,0.500394,-0.0415534,-1.097,-0.0681578,0.326096,-0.198585,
0.290125,0.211755,0.120276,1.12962,1.36443,1.13792,1.51095,1.04393,1.06576,0.88453,0.427977,0.646364,2.31733,3.57004,1.43546,-1.20952,2.69,-0.761855,-1.68502,0.559071,0.821318,0.537197,0.338687,-1.29814,0.797011,-0.137044,0.634868,0.110999,-0.634795,0.229581,0.317151,-0.316254,-0.616849,-0.237273,0.0939339,-0.330056,
0.271519,0.214841,0.135535,1.11271,1.3572,1.12052,1.47838,1.02834,1.04504,0.870809,0.438059,0.722928,2.59491,2.31821,1.9613,-1.44113,2.66236,-0.180758,-1.98322,0.774219,-0.160718,1.52496,0.675948,-1.16245,0.784281,-0.105768,0.380512,0.197212,0.0615921,0.0436014,0.445662,-0.379946,-0.603835,-0.151419,0.252477,-0.345635,
0.254993,0.209391,0.151995,1.10324,1.34734,1.10897,1.44933,0.997736,1.00706,0.867045,0.456957,0.830326,2.43691,1.47218,1.67476,-1.54682,2.61564,0.404173,-2.01403,0.765746,-0.271935,1.55275,0.797265,-0.880206,0.78144,0.0499408,0.420077,0.17626,0.119677,-0.218446,0.513154,-0.394768,-0.466206,-0.07276,-0.0472953,-0.267011,
0.235893,0.204255,0.164536,1.10588,1.3358,1.10519,1.42836,0.956255,0.960521,0.866535,0.490667,0.93939,2.09796,0.757993,2.13272,-1.58124,2.79249,0.0329787,-2.16309,0.706136,-0.597373,1.43967,0.570837,-1.60974,0.973814,-0.0575438,0.568681,0.00480051,-0.0776585,-0.361041,0.665616,-0.363116,-0.477441,-0.0868175,-0.0955373,-0.333649,
0.216914,0.201068,0.172925,1.10541,1.35905,1.10225,1.43922,0.842953,0.847412,0.866636,0.510334,1.03794,2.27314,1.02178,1.73294,-1.53132,2.88903,-0.0989173,-2.13521,0.739581,-0.52173,1.31694,0.538227,-1.46495,1.05611,-0.102249,0.554502,0.0100506,-0.132794,-0.26813,0.689294,-0.441872,-0.482171,-0.0476409,-0.0980361,-0.269026,
0.195652,0.200905,0.179819,1.10354,1.36568,1.09853,1.42571,0.785405,0.788586,0.864739,0.536626,1.14474,2.0388,0.783585,1.94879,-1.56095,2.44015,0.137869,-1.99773,0.85357,-0.700442,0.790465,0.553735,-1.27595,0.871454,-0.0351248,0.68537,0.0441177,-0.1403,-0.552607,0.63297,-0.420118,-0.467024,0.0283141,-0.104233,-0.261799,
0.195227,0.199351,0.184833,1.10347,1.37022,1.097,1.42414,0.784394,0.784223,0.867185,0.533141,1.19242,2.32524,0.736381,2.1284,-1.59022,2.33049,0.206397,-2.08706,0.51055,-0.683482,1.02163,0.757302,-1.41298,0.96308,0.222183,0.720887,-0.136877,0.101485,-0.531651,0.669121,-0.485355,-0.434001,-0.0875243,-0.00545876,-0.251913,
0.188205,0.195128,0.186494,1.10208,1.36404,1.09165,1.41766,0.76061,0.759154,0.871205,0.542235,1.23284,2.12327,0.178845,2.41581,-1.86793,2.0942,0.130312,-2.28569,0.73466,-0.946344,0.69573,0.537503,-1.63902,0.832048,0.132531,0.73076,-0.357666,-0.141739,-0.716642,0.626338,-0.396406,-0.416175,-0.061023,-0.175405,-0.335666,
0.178624,0.190657,0.186055,1.10092,1.364,1.08914,1.41286,0.731399,0.730121,0.871594,0.543569,1.27769,2.43445,-0.320731,2.75089,-1.52115,2.19553,0.0932486,-2.09107,1.14959,-1.034,1.24891,0.547831,-1.71585,1.1288,0.288992,0.70148,-0.245731,-0.167408,-0.663277,0.622915,-0.564476,-0.265197,-0.090999,-0.205624,-0.377793,
0.17157,0.185866,0.185172,1.09779,1.35175,1.08499,1.39561,0.750852,0.748209,0.870037,0.536854,1.30634,2.54121,-0.359453,2.93001,-1.24838,1.91362,0.410531,-2.01966,1.42583,-0.74953,1.52314,0.596657,-1.50345,0.999656,0.519641,0.712207,-0.299988,0.00832174,-0.614554,0.828856,-0.41086,-0.334158,-0.0406998,-0.169283,-0.400768,
0.164887,0.182897,0.184632,1.09698,1.34749,1.08245,1.38576,0.756253,0.752391,0.870072,0.538683,1.3385,2.64728,-0.0582479,3.01767,-1.34881,2.22725,0.00436906,-2.05946,1.27126,-0.861557,1.18266,0.892117,-1.48739,1.14571,0.390264,0.737636,-0.367727,0.00563986,-0.55305,0.540782,-0.421405,-0.244497,-0.110061,-0.236145,-0.462406,
0.159792,0.177646,0.182839,1.09316,1.34432,1.07754,1.37752,0.76862,0.763789,0.868284,0.533409,1.36859,2.58857,-0.272515,3.09874,-1.19337,1.78534,0.233559,-1.89005,1.4652,-0.787895,1.38387,1.02666,-1.29537,0.949511,0.493655,0.857115,-0.234885,0.00849889,-0.697696,0.612724,-0.479196,-0.296764,-0.116686,-0.130615,-0.437897,
0.154441,0.172792,0.180732,1.09465,1.34161,1.07836,1.36865,0.773904,0.768967,0.869441,0.54142,1.39109,2.52754,-0.244637,3.0613,-1.26034,2.28062,-0.111558,-2.31418,1.4272,-0.928001,0.819142,0.941419,-1.34636,0.980828,0.568594,0.870599,-0.4573,0.0652462,-0.587969,0.561977,-0.442109,-0.14475,-0.0601897,-0.108543,-0.540045,
0.151416,0.1692,0.178365,1.09843,1.34693,1.08224,1.36839,0.78246,0.777562,0.869035,0.542121,1.4059,2.75712,-0.493468,3.50023,-1.28978,2.43566,-0.0963206,-2.40119,1.39379,-1.08131,0.774033,0.897502,-1.45116,1.04677,0.440454,0.896053,-0.37809,-0.080525,-0.694918,0.452522,-0.53276,-0.172561,-0.0431885,-0.155376,-0.49447,
0.148799,0.164675,0.175628,1.10206,1.34532,1.08756,1.36391,0.799755,0.79512,0.869122,0.551381,1.4207,2.66912,-0.517286,3.70426,-1.29955,2.27742,-0.0256295,-2.27957,1.81756,-1.19807,0.895314,0.799037,-1.49458,1.04529,0.455175,0.903598,-0.458599,-0.0523505,-0.683662,0.540737,-0.459568,-0.181004,0.0122468,-0.0415146,-0.503411,
0.146539,0.162397,0.173695,1.10662,1.3532,1.09349,1.36987,0.784281,0.780695,0.869838,0.558405,1.43545,2.60078,-0.862973,3.54778,-1.71533,2.22221,-0.0531865,-2.21753,1.35924,-1.43391,0.587203,0.662901,-1.59019,0.971688,0.417888,0.905943,-0.472745,-0.078114,-0.715825,0.357464,-0.523808,-0.264832,-0.00639343,-0.0723509,-0.561727,
0.144743,0.159036,0.170961,1.10836,1.35281,1.09637,1.36918,0.78807,0.785072,0.871409,0.572767,1.45607,2.43908,-0.98117,3.48026,-1.97558,2.13391,-0.153069,-2.13035,1.58825,-1.52504,0.879535,0.734317,-1.41374,1.04978,0.429656,1.02608,-0.290359,-0.106416,-0.662644,0.48898,-0.500491,-0.319335,-0.0180723,-0.159575,-0.551958,
0.14374,0.157376,0.168841,1.11327,1.36332,1.10171,1.37705,0.76928,0.766492,0.871296,0.578091,1.47381,2.71907,-1.09156,3.55378,-1.98664,2.21838,-0.0710711,-2.31344,1.29577,-1.61004,0.621965,0.751729,-1.4268,0.975607,0.490919,0.9312,-0.349944,-0.0408184,-0.762861,0.383312,-0.573817,-0.349834,-0.0479176,-0.1803,-0.508094,
0.143668,0.15571,0.165937,1.11336,1.36438,1.10316,1.37714,0.771942,0.768754,0.871322,0.584401,1.49892,2.4644,-1.00598,3.67582,-1.92322,1.88605,0.0558745,-2.16136,1.5021,-1.67679,0.882566,0.658368,-1.42787,0.910593,0.68524,1.01543,-0.356412,0.208699,-0.775951,0.506237,-0.483177,-0.405086,-0.02612,0.00316321,-0.572268,
0.142501,0.153151,0.162519,1.11191,1.365,1.1028,1.37862,0.759171,0.755111,0.874814,0.590093,1.51048,2.38408,-0.952352,3.63566,-1.94815,2.18421,0.347116,-2.28256,1.37457,-1.51856,0.758069,0.594518,-1.59681,1.06929,0.58333,0.813204,-0.289089,0.0978982,-0.813349,0.349854,-0.531454,-0.472134,0.00825288,-0.0553962,-0.591635,
0.14157,0.151205,0.158824,1.1103,1.36623,1.10091,1.37962,0.752674,0.746855,0.878808,0.599803,1.51118,2.37761,-0.977781,3.67569,-1.75007,2.11298,0.586445,-2.13265,1.42612,-1.31288,0.952642,0.785462,-1.34104,0.872218,0.72219,0.878256,-0.181763,0.308388,-0.786307,0.412578,-0.500196,-0.446465,0.0220142,-0.0609145,-0.537077,
0.140777,0.148765,0.154343,1.11221,1.36837,1.10177,1.38117,0.74927,0.742014,0.882119,0.608303,1.50681,2.36095,-1.00862,3.42702,-1.78453,2.40815,0.303943,-2.21229,1.36022,-1.5207,0.757542,0.696754,-1.46331,0.954088,0.676838,0.775715,-0.128305,0.159457,-0.83776,0.378498,-0.45755,-0.411094,0.00130237,-0.1906,-0.56339,
0.140938,0.145487,0.149731,1.11359,1.36928,1.10332,1.37997,0.742999,0.734631,0.884191,0.612929,1.50742,2.27618,-1.00345,3.6416,-1.62124,2.2262,0.14789,-2.07026,1.5588,-1.60473,1.11567,0.577784,-1.51852,0.846482,0.778915,0.825906,-0.104995,0.0771342,-0.827735,0.477976,-0.38835,-0.476183,0.0264609,-0.15341,-0.605373,
0.141506,0.141821,0.145194,1.1149,1.36893,1.10511,1.37691,0.737959,0.729576,0.887991,0.624662,1.5068,2.26617,-1.17698,3.53377,-1.62054,2.55636,-0.221752,-2.05672,1.75285,-1.7172,1.03413,0.459301,-1.65284,0.913398,0.773193,0.81243,-0.195784,-0.122078,-0.799069,0.497145,-0.400133,-0.396589,0.0592968,-0.190731,-0.658681,
0.143331,0.138912,0.141014,1.11786,1.37029,1.10701,1.37673,0.727069,0.719119,0.891534,0.631111,1.50284,2.15574,-1.1039,3.39756,-1.70098,2.46468,-0.382369,-1.90812,1.74522,-1.8657,0.955376,0.533852,-1.64857,0.781967,0.847377,0.82254,-0.308894,-0.0648807,-0.928022,0.501947,-0.369581,-0.328325,0.0616226,-0.180047,-0.638458,
0.146962,0.136566,0.137399,1.12075,1.36666,1.10977,1.36905,0.740686,0.733749,0.892287,0.640966,1.50236,2.18761,-1.11807,3.38442,-1.69653,2.5766,-0.405125,-1.85233,1.80454,-1.8531,0.922349,0.501238,-1.6166,0.825545,0.798298,0.828457,-0.266804,-0.188716,-0.845109,0.516338,-0.355116,-0.376764,0.0742986,-0.15181,-0.620169,
0.150244,0.134896,0.135318,1.12307,1.36435,1.11225,1.36269,0.740278,0.734969,0.893126,0.647007,1.50649,1.99088,-1.23401,3.22098,-1.67126,2.48255,-0.333642,-1.74207,1.89158,-1.91243,1.02022,0.443984,-1.6937,0.843392,0.81357,0.811009,-0.298034,-0.159362,-0.838912,0.591909,-0.355387,-0.280519,0.0602237,-0.13951,-0.570812,
0.154117,0.133263,0.13462,1.12497,1.36107,1.11527,1.35618,0.750143,0.745798,0.894362,0.653644,1.51031,2.03588,-1.09576,3.23299,-1.67001,2.72077,-0.211209,-1.80355,1.84942,-1.98559,0.903651,0.431206,-1.65309,0.833925,0.853785,0.774839,-0.28509,-0.0773937,-0.774893,0.530323,-0.317202,-0.391963,0.0747114,-0.139014,-0.651681,
0.158587,0.13312,0.134863,1.12779,1.36084,1.11859,1.35569,0.753251,0.749735,0.895124,0.657978,1.50567,1.96282,-0.874784,3.00324,-1.79972,2.84627,-0.188649,-1.87891,1.79634,-2.02733,0.894799,0.294727,-1.68511,0.713206,0.750497,0.775587,-0.363159,-0.178755,-0.778117,0.526784,-0.248333,-0.433972,0.0672885,-0.147603,-0.582501,
0.16411,0.133254,0.136105,1.12963,1.35788,1.12055,1.35287,0.758308,0.75467,0.897095,0.665951,1.4986,1.81663,-1.06146,2.9327,-1.66799,2.84786,-0.173225,-1.97914,1.85058,-2.02835,0.764638,0.303483,-1.6409,0.757887,0.827537,0.749257,-0.345761,-0.164133,-0.703019,0.463031,-0.298511,-0.419936,0.0777157,-0.194248,-0.643082,
0.170503,0.134056,0.137593,1.13229,1.3563,1.12344,1.35491,0.762948,0.759479,0.897987,0.670863,1.48839,1.84524,-0.871959,2.84295,-1.50598,2.90647,-0.230982,-2.04784,1.78835,-2.07956,0.72164,0.187652,-1.62058,0.703532,0.749693,0.73107,-0.460206,-0.249124,-0.699502,0.41268,-0.305893,-0.417191,0.10301,-0.165921,-0.559875,
0.177009,0.134722,0.139233,1.13431,1.35663,1.12446,1.35603,0.763038,0.759008,0.900139,0.679296,1.47453,1.41106,-0.643255,2.46115,-1.60481,2.87346,-0.264515,-2.01411,1.78228,-2.01929,0.813991,0.075506,-1.74571,0.719255,0.724494,0.734092,-0.334203,-0.248116,-0.663051,0.486154,-0.346534,-0.437724,0.102003,-0.319058,-0.468262,
0.18503,0.136222,0.140055,1.13787,1.35571,1.12685,1.3593,0.765642,0.761297,0.904068,0.695243,1.46161,1.07999,-0.682577,2.63532,-1.48863,2.75797,-0.187382,-2.18127,1.88706,-2.01063,0.818172,0.0936369,-1.69607,0.648845,0.543649,0.768581,-0.338188,-0.259769,-0.550999,0.529999,-0.385676,-0.411249,0.11108,-0.326692,-0.505142,
0.192861,0.138372,0.14055,1.14637,1.35787,1.13449,1.36574,0.780266,0.775939,0.917162,0.748374,1.46668,0.295047,-1.30106,3.40926,-1.76672,3.03079,-0.162879,-1.97995,1.89168,-3.06628,0.601518,-0.000695691,-1.42281,0.690792,0.534332,1.08701,-0.196792,-0.290208,-0.647036,0.243279,-0.400343,-0.449643,0.198969,-0.330783,-0.747076,
0.200271,0.141933,0.141114,1.15837,1.36423,1.14538,1.37477,0.798226,0.794647,0.945153,0.836681,1.4647,-0.686619,-1.26651,3.24261,-2.09373,3.69615,-0.519159,-1.94123,1.52465,-3.2979,0.174947,-0.117257,-1.08926,0.746444,0.407077,1.1063,-0.365289,-0.584539,-0.453525,0.180671,-0.564149,-0.388584,0.164534,-0.389609,-0.641554,
0.207421,0.146571,0.141509,1.1707,1.37263,1.15626,1.3901,0.798375,0.795818,0.983746,0.963178,1.44986,-1.72064,-1.02965,2.88042,-2.30286,4.11831,-0.460047,-2.42084,1.22052,-2.88515,-0.539126,-0.0239215,-1.05188,0.801057,0.227247,0.849307,-0.497632,-0.650572,-0.283495,0.129521,-0.498352,-0.40687,0.0718407,-0.416798,-0.458229,
0.212194,0.15148,0.141123,1.18153,1.38112,1.1661,1.4065,0.798763,0.797393,1.03017,1.10326,1.44485,-2.20956,-1.38899,3.01585,-2.56148,3.97333,-0.595104,-2.52903,1.20538,-3.14682,-0.409306,-0.25004,-0.882914,0.926921,0.0201159,0.876963,-0.601596,-0.731321,-0.429827,0.171866,-0.559531,-0.521301,0.0454329,-0.345318,-0.479358,
0.215046,0.156783,0.139556,1.19437,1.39315,1.17878,1.42783,0.807839,0.808708,1.08048,1.25198,1.44605,-2.45873,-1.55757,3.38133,-2.38805,4.11002,-0.937614,-2.56887,1.1294,-3.18314,-0.159294,-0.318168,-0.699028,1.21751,-0.00551911,0.937745,-0.455193,-0.935553,-0.325419,0.207618,-0.633736,-0.592564,0.0842981,-0.401954,-0.398859,
0.21621,0.162583,0.137301,1.20685,1.40733,1.19275,1.4502,0.837165,0.841274,1.12979,1.38956,1.43705,-2.31744,-1.47196,3.29633,-2.29282,4.16376,-1.22509,-2.40165,0.708889,-3.17635,-0.1215,-0.357507,-0.190722,1.19378,-0.287083,1.05691,-0.479327,-0.927182,-0.266657,0.253597,-0.643422,-0.679081,-0.028787,-0.21769,-0.327626,
0.215212,0.170091,0.134836,1.21405,1.41794,1.2011,1.46739,0.86953,0.877288,1.16827,1.48631,1.41874,-1.94201,-1.67872,3.68006,-2.27564,4.17442,-1.40529,-2.24306,0.619406,-3.3838,-0.00132944,-0.147924,0.00708551,1.25741,-0.372766,1.17133,-0.415704,-0.858802,-0.157984,0.264821,-0.765526,-0.648158,-0.0327259,-0.210821,-0.303732,
0.213526,0.177462,0.131042,1.21253,1.42209,1.20004,1.48136,0.869798,0.880208,1.18737,1.53886,1.41473,-1.42659,-2.13545,3.89991,-2.47717,3.78825,-1.49289,-2.14349,0.425623,-3.06237,0.614555,-0.254191,-0.315593,1.23445,-0.500587,0.975277,0.0296876,-0.928669,-0.177959,0.380828,-0.619449,-0.826584,-0.0654175,-0.37178,-0.438502,
0.210461,0.184897,0.127468,1.21385,1.43127,1.20366,1.4949,0.907382,0.921144,1.18415,1.53148,1.42106,-0.461621,-2.09462,3.89459,-2.24974,4.18621,-1.87751,-2.04288,0.295849,-3.30368,0.797769,-0.279338,-0.182416,1.43886,-0.558799,1.10047,0.210779,-0.891522,0.0762925,0.392951,-0.610572,-0.863074,-0.0837526,-0.272079,-0.273315,
0.209442,0.192697,0.12588,1.2191,1.45202,1.21135,1.52075,0.938225,0.955484,1.17471,1.52509,1.41759,-0.369129,-2.21141,3.81859,-3.03602,4.98847,-1.94161,-2.10809,-0.0553229,-3.64398,0.669684,-0.380807,-0.0770162,1.40111,-0.670105,1.22063,0.220005,-1.01412,0.103043,0.274858,-0.634657,-0.931273,-0.0902304,-0.164186,-0.18303,
0.211696,0.201257,0.126063,1.21766,1.46992,1.21365,1.54445,0.901221,0.921166,1.15245,1.46941,1.40918,0.447592,-1.93267,3.71542,-2.979,5.16124,-1.82286,-2.70851,0.26473,-2.78494,0.636906,-0.419434,-0.909491,1.28868,-0.568953,0.445794,0.291339,-1.04311,0.138212,0.22671,-0.515209,-1.09733,-0.049509,-0.0603985,-0.374998,
0.21357,0.209769,0.129281,1.2227,1.5027,1.22016,1.58045,0.889698,0.91127,1.11776,1.38623,1.38087,1.61665,-1.13839,2.85816,-3.29254,6.22168,-1.83337,-1.77028,-0.455737,-3.24979,0.915741,-0.0224608,-0.141887,1.37838,-0.591605,0.840252,0.345843,-0.864004,0.380716,-0.0283546,-0.475615,-0.839348,-0.075715,-0.10949,-0.229734,
