Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.169284,0.186565,0.19308,1.00966,0.871438,0.964925,1.13384,1.24277,1.2374,0.479681,3.45864,0.406347,15.2199,11.2539,-7.90751,3.13078,-4.8241,2.36829,-3.77389,-2.33999,2.77569,-0.624152,1.17929,0.476395,1.1232,-1.284,-1.33675,1.74208,-0.95476,-0.136757,-0.280754,0.651035,0.478609,-0.336711,-0.104516,0.406296,
0.161815,0.190218,0.192841,1.00423,0.841596,0.964023,1.10215,1.29879,1.29595,0.487808,3.50463,0.385739,15.1722,10.9131,-7.36536,2.96219,-4.90468,2.30898,-3.78449,-1.94431,2.49853,-0.595301,1.27724,0.272772,1.17703,-1.22445,-1.25876,1.51037,-0.687286,-0.313079,-0.234404,0.637916,0.528318,-0.348769,-0.238165,0.472166,
0.155196,0.192282,0.194665,1.00152,0.828266,0.963799,1.0867,1.32286,1.32203,0.494604,3.53841,0.380242,15.1129,10.3585,-7.06248,2.89521,-5.00528,2.38236,-3.8652,-1.9553,2.15056,-0.419353,1.36951,0.18263,1.1129,-1.12686,-1.19882,1.54858,-0.771107,-0.406695,-0.0656535,0.511623,0.614557,-0.366153,-0.258893,0.377965,
0.151499,0.194504,0.196881,1.00071,0.831738,0.963577,1.08756,1.31763,1.31681,0.499947,3.57068,0.380435,14.8931,9.9992,-6.68856,2.57988,-5.01876,2.58224,-3.86575,-1.89637,1.8633,-0.466611,1.65242,0.204408,1.23211,-1.14332,-1.20269,1.54801,-0.658434,-0.34986,-0.0968579,0.46411,0.660873,-0.357832,-0.231273,0.430604,
0.153149,0.19551,0.198636,0.998779,0.837423,0.961614,1.09053,1.29847,1.29814,0.503437,3.59044,0.38467,15.0693,10.1101,-6.72878,2.40429,-5.26706,2.37527,-3.97947,-2.26571,1.71228,-0.535524,1.5001,0.0830732,1.18335,-1.20543,-1.09699,1.5673,-0.76396,0.351189,-0.264972,0.116681,0.612277,-0.242499,-0.313538,0.111356,
0.157434,0.196069,0.198874,0.998892,0.838333,0.961115,1.09372,1.29258,1.29302,0.515852,3.61284,0.388903,15.2186,10.931,-7.50701,2.50977,-5.18545,2.62929,-4.09296,-2.02637,1.67503,-0.518499,1.53541,-0.28644,0.837721,-1.34404,-0.849272,1.72669,-0.946747,0.406205,-0.312121,0.449923,0.584905,-0.165999,-0.374343,0.134335,
0.160327,0.198296,0.200347,1.00511,0.848621,0.963544,1.0949,1.29171,1.28985,0.513562,3.60848,0.427985,14.3734,10.3308,-6.10258,2.02409,-5.37351,2.50981,-4.41208,-1.50117,1.10278,-0.380776,1.76404,-0.647241,0.686463,-0.911752,-0.755043,1.10485,-0.76292,-0.0389478,-0.123532,-0.208462,1.03171,-0.0918053,-0.596394,0.161175,
0.16174,0.199723,0.203472,1.01369,0.862043,0.967517,1.09845,1.29835,1.29423,0.4904,3.55962,0.474414,12.8088,9.29398,-4.58801,2.16435,-5.11106,2.67105,-4.30839,-1.55783,0.851309,-0.262881,1.61021,-0.207379,0.910482,-0.425993,-0.842952,0.627512,-0.819384,-0.5854,0.078677,-0.683636,1.13359,-0.0885489,-0.740182,0.133636,
0.161967,0.201159,0.207817,1.02822,0.881312,0.979051,1.11228,1.29988,1.29539,0.459995,3.48598,0.511231,10.8346,10.4474,-3.78206,2.52732,-4.50219,2.39249,-4.37164,-1.55275,0.879901,-0.460353,1.16713,-0.259881,1.15162,-0.588667,-1.09323,0.191053,-1.32522,-0.445405,0.0945405,-1.31408,0.876644,0.0232717,-0.639647,-0.11,
0.161787,0.200504,0.212641,1.0462,0.899744,0.995806,1.12126,1.28497,1.2802,0.436898,3.37017,0.545295,9.26096,10.6978,-3.0616,2.84902,-4.22776,2.42397,-4.37388,-1.14492,0.832657,-0.923876,1.11269,-0.429378,1.16356,-0.651013,-1.31298,0.268895,-1.064,-0.664168,0.0384896,-1.25219,0.837828,0.0548718,-0.508921,-0.148709,
0.159508,0.199906,0.218144,1.06756,0.929318,1.01612,1.14526,1.27913,1.27379,0.412573,3.24302,0.591637,9.63567,10.3402,-2.29592,2.83447,-3.67861,2.74044,-4.63738,-1.49668,0.663041,-0.442126,0.971729,-0.507044,1.4216,-0.566098,-1.12022,0.0781857,-1.20373,-0.991416,0.336199,-1.26063,0.875203,0.131355,-0.39622,-0.113008,
0.156588,0.198449,0.226952,1.09407,0.985395,1.04181,1.18946,1.24653,1.24032,0.375172,3.09975,0.648307,10.0643,10.0507,-1.81485,3.0249,-2.25098,2.67678,-5.15076,-1.50694,0.335023,0.00826234,1.02865,-1.05891,1.62621,-0.612474,-1.11729,0.093591,-1.1211,-0.883899,0.188178,-1.1291,0.84752,0.215848,-0.388083,0.0212031,
0.157374,0.196322,0.237592,1.13601,1.05576,1.08684,1.24661,1.23642,1.23035,0.348174,2.91987,0.71128,10.8063,9.57229,-0.608453,2.17936,-0.364647,1.4889,-4.79977,-0.703898,-2.02532,0.165682,1.02247,-1.66787,0.817808,-0.796967,-1.0513,0.00756629,-0.367923,-1.03639,-0.147226,-0.378748,0.737513,0.076301,-0.419216,0.516518,
0.16139,0.192222,0.248138,1.18092,1.12431,1.1372,1.29651,1.22881,1.22265,0.344258,2.8267,0.7867,12.7626,8.03869,0.190548,1.64813,0.10673,1.2495,-4.99867,0.358158,-3.38122,0.266431,1.17164,-1.5841,0.285853,-0.582159,-1.24151,0.128956,0.188085,-1.05119,-0.329633,-0.371236,0.843408,-0.00665142,-0.474636,0.172193,
0.16766,0.188908,0.25778,1.21633,1.17613,1.17735,1.32805,1.23715,1.22775,0.34832,2.77371,0.87862,13.476,7.63483,0.824457,1.11131,-0.0240715,1.60478,-4.31124,0.969233,-3.22313,0.487014,1.3027,-1.47203,-0.0891467,-0.442864,-1.61805,0.0796982,0.491473,-1.19161,-0.160425,-0.411093,0.442979,-0.0557842,-0.476381,0.141403,
0.170729,0.184733,0.267035,1.25505,1.23362,1.2194,1.37227,1.26281,1.25017,0.348005,2.75342,0.987771,13.7305,8.0151,2.65404,0.789485,0.986066,1.54437,-3.49689,1.79518,-3.42118,0.730868,0.777717,-1.84464,-0.339502,-0.489397,-1.9074,0.0354695,0.38994,-1.24871,-0.409816,-0.232821,0.0676575,-0.0523385,-0.601353,0.252228,
0.171155,0.180477,0.280553,1.28841,1.27898,1.25677,1.38744,1.31106,1.29361,0.350812,2.78068,1.09961,15.7475,8.07671,3.15768,0.146911,0.811877,1.39956,-3.07806,2.50112,-3.13251,0.888585,0.649873,-1.7344,-0.742519,0.585566,-1.94809,0.0269717,0.504351,-1.25852,-0.204834,-0.379105,0.148356,-0.0526151,-0.642546,0.293354,
0.169197,0.177937,0.296155,1.31549,1.30614,1.2881,1.38251,1.36024,1.33668,0.359047,2.83659,1.19401,16.2657,8.48532,2.73479,0.275521,0.984001,1.56054,-3.43681,2.20496,-2.76688,0.612133,0.233119,-1.99196,-0.548765,1.20636,-1.98675,0.181834,0.564641,-1.24369,-0.246243,-0.212397,-0.18441,-0.0584832,-0.719425,0.283444,
0.164335,0.173978,0.310346,1.32819,1.31598,1.3025,1.37424,1.39813,1.36724,0.370574,2.94387,1.28803,16.7375,7.8118,4.01103,0.181064,0.597066,2.09417,-3.92793,2.11943,-3.49676,0.662572,0.28418,-2.03022,-0.19667,1.42153,-1.49462,0.0508082,0.846158,-1.14246,-0.25848,-0.348479,-0.359755,-0.362618,-0.676764,0.284791,
0.159792,0.171422,0.321178,1.333,1.31857,1.30843,1.38221,1.41818,1.38011,0.375354,3.00612,1.31942,15.9854,8.19572,2.51373,0.0457497,1.354,3.21018,-3.1838,1.85584,-3.13108,0.667741,0.346884,-1.70021,-0.143721,1.29507,-1.63634,0.191997,1.11296,-1.66926,-0.213341,-0.0419443,-0.931443,-0.125482,-0.561615,0.142867,
0.152184,0.168386,0.333605,1.33824,1.33192,1.31454,1.39252,1.40822,1.36356,0.387428,3.065,1.35807,16.4362,7.74902,2.77963,0.143802,0.65441,3.25453,-4.00835,1.87817,-3.26971,0.284096,0.315458,-2.25852,-0.241546,1.63257,-1.49265,0.0596833,1.1309,-1.89527,-0.258801,0.0265945,-0.524262,-0.296874,-0.511974,0.272739,
0.147105,0.165671,0.345077,1.3392,1.34372,1.31484,1.40519,1.39732,1.34572,0.394854,3.14253,1.34648,16.1168,8.24197,2.06553,0.39856,1.70229,3.75718,-3.56045,1.52195,-2.94715,0.612152,0.318866,-1.8732,0.00892561,1.52044,-1.7961,0.283285,1.10436,-1.91481,-0.172466,0.18627,-0.724757,-0.182445,-0.703301,0.199358,
0.148316,0.162357,0.351201,1.33905,1.34935,1.31393,1.42244,1.36695,1.30908,0.399752,3.15959,1.32545,16.2761,7.94314,2.04595,0.259359,1.22535,4.16977,-3.35745,1.81368,-2.86162,0.484139,0.0930182,-1.82468,-0.0387246,1.69131,-1.66751,0.460057,1.16361,-1.88216,-0.165357,0.206351,-0.535129,-0.0821775,-0.68499,0.242023,
0.155099,0.158413,0.353725,1.33726,1.35029,1.31209,1.43801,1.32952,1.26709,0.398463,3.15198,1.32753,16.2076,7.10859,2.15205,0.123031,1.51105,4.10974,-3.66335,1.95821,-2.90429,0.1771,-0.138183,-2.15051,0.011651,1.55076,-1.93449,0.229672,1.13293,-1.93742,-0.31005,0.0251963,-0.573494,-0.0308732,-0.592115,0.276498,
0.165863,0.155886,0.353565,1.33311,1.33922,1.3079,1.44013,1.28807,1.22223,0.391709,3.12268,1.29417,15.7358,7.39792,2.13293,-0.0253385,1.70622,4.04931,-3.48413,2.16706,-2.84344,-0.102029,0.00607646,-1.94731,-0.0708408,1.44806,-2.08608,0.0768066,1.29119,-1.81685,-0.226684,-0.0851929,-0.543305,-0.293147,-0.662184,0.298533,
0.17748,0.152658,0.352432,1.33159,1.33169,1.30653,1.42976,1.25462,1.1864,0.388275,3.0954,1.29545,15.6011,7.59525,2.47182,-0.277997,1.86097,4.09169,-2.89425,2.27303,-2.78196,-0.117528,-0.34908,-1.95547,-0.0933794,1.46122,-2.25015,0.0216588,1.38174,-1.77262,-0.186517,-0.223683,-0.667239,-0.282497,-0.582817,0.303273,
0.192665,0.148532,0.346448,1.33307,1.32924,1.30675,1.43344,1.23783,1.16856,0.382475,3.10203,1.25436,16.8496,8.03012,1.60167,0.187672,2.31578,3.9773,-2.71211,1.96869,-2.44414,0.179419,-0.585909,-1.93666,0.133611,1.20004,-2.32508,0.309095,1.16675,-1.92361,-0.12827,0.0227279,-0.651129,-0.211742,-0.81993,0.352915,
0.209972,0.144912,0.339081,1.33247,1.31864,1.30776,1.42529,1.23755,1.16843,0.396127,3.15525,1.22742,18.3213,8.73749,0.588396,0.573263,2.33485,3.79626,-3.30297,1.61215,-2.34428,-0.611788,-0.56373,-1.77778,0.179069,0.783391,-1.9212,0.314737,1.28124,-1.97339,-0.128753,0.557785,-0.715788,-0.154723,-0.721789,0.656664,
0.22195,0.142637,0.33255,1.33224,1.31147,1.30891,1.42109,1.23706,1.16936,0.415392,3.23411,1.21231,18.6892,8.32339,0.665817,0.418276,1.54999,3.43071,-3.67334,1.70847,-2.72008,-0.572464,-0.499566,-2.02095,0.0929019,0.703885,-1.64193,0.133833,1.33291,-1.67426,-0.210636,0.444221,-0.774837,-0.0668694,-0.691373,0.63774,
0.228358,0.141734,0.329094,1.33338,1.30621,1.3108,1.41192,1.2562,1.18902,0.443519,3.33292,1.20089,19.0902,7.93986,1.11557,0.483309,1.13592,3.03737,-4.39671,2.14604,-2.99325,-0.663629,0.0204981,-2.26876,-0.025856,1.16372,-1.51032,0.20146,1.47198,-1.36312,-0.450324,0.267055,-0.802875,-0.0747852,-0.786578,0.383885,
0.228808,0.140227,0.32751,1.33383,1.31062,1.31213,1.40422,1.26399,1.19624,0.471475,3.40332,1.2192,18.7853,6.93825,2.41851,0.35795,0.877596,3.23132,-4.53859,2.29189,-3.27535,-0.507108,0.237019,-2.2897,-0.195619,1.8668,-1.34333,0.401716,1.6545,-1.53044,-0.38562,0.410185,-0.504801,-0.158427,-0.811467,0.356071,
0.22534,0.140686,0.327982,1.33373,1.31169,1.31306,1.39928,1.26761,1.19887,0.498707,3.46429,1.2477,18.3844,6.76188,2.81232,0.191332,0.626717,3.43195,-4.98574,2.57049,-3.46642,-0.777985,0.324299,-2.24496,-0.220802,1.99599,-1.40651,0.34052,1.67638,-1.58474,-0.479574,0.408395,-0.627344,-0.221888,-0.768766,0.366957,
0.219114,0.141739,0.330229,1.33607,1.31737,1.31656,1.40427,1.26774,1.19828,0.522412,3.49217,1.28323,18.547,6.86226,2.29766,0.441117,1.27086,3.52999,-5.15387,2.12358,-3.53377,-0.38835,0.286449,-2.21176,0.0914136,1.54505,-1.40501,0.501424,1.40923,-1.59055,-0.48093,0.461707,-0.707306,-0.180884,-0.852499,0.345356,
0.210859,0.143696,0.334811,1.33669,1.32222,1.31771,1.40388,1.27172,1.20076,0.532943,3.48427,1.33478,18.4807,7.11376,2.07509,0.270108,0.991626,3.61719,-5.28681,2.06449,-3.78833,-0.70859,0.0609197,-1.9529,-0.158974,1.48268,-1.31983,0.331289,1.32625,-1.52878,-0.606787,0.387148,-0.5707,-0.172096,-0.888571,0.422543,
0.205253,0.144837,0.339925,1.34168,1.33206,1.32307,1.41292,1.25313,1.18061,0.535905,3.45712,1.36369,18.5524,7.00613,1.91718,0.495861,1.3565,3.55453,-5.35757,1.97538,-3.71757,-0.912487,-0.213079,-2.02038,-0.0654484,1.37499,-1.45197,0.461278,1.1693,-1.55827,-0.733667,0.388128,-0.601197,-0.12623,-0.907635,0.336839,
0.203262,0.144577,0.342949,1.34906,1.343,1.3307,1.42648,1.23895,1.1653,0.533464,3.42042,1.37924,18.745,7.09049,2.00873,0.404869,1.48762,3.3326,-5.33497,1.92624,-3.91611,-1.16841,-0.495457,-2.10542,-0.0152278,1.37664,-1.49356,0.507336,1.07864,-1.57097,-0.874986,0.274838,-0.576451,-0.103956,-1.04003,0.347842,
0.205916,0.144365,0.344798,1.35621,1.35099,1.33831,1.44166,1.22419,1.15111,0.534707,3.43334,1.3602,18.919,7.07545,1.59308,0.53747,1.80384,3.08531,-5.30534,1.88228,-3.90191,-1.22248,-0.642353,-2.04765,-0.0859872,1.31238,-1.66587,0.512472,1.13626,-1.42122,-0.898018,0.264405,-0.454888,-0.155762,-1.10561,0.345342,
