Pitch,Yaw  ,Roll ,inBrL,otBrL,inBrR,otBrR,EyeOL,EyeOR,oLipH,iLipH,LipCDt,dicCoeff_local0,dicCoeff_local1,dicCoeff_local2,dicCoeff_local3,dicCoeff_local4,dicCoeff_local5,dicCoeff_local6,dicCoeff_local7,dicCoeff_local8,dicCoeff_local9,dicCoeff_local10,dicCoeff_local11,dicCoeff_local12,dicCoeff_local13,dicCoeff_local14,dicCoeff_local15,dicCoeff_local16,dicCoeff_local17,dicCoeff_local18,dicCoeff_local19,dicCoeff_local20,dicCoeff_local21,dicCoeff_local22,dicCoeff_local23,
0.439631,0.206138,-0.0113815,1.1768,1.16748,1.18372,1.29529,0.92415,0.954281,0.838915,0.451835,0.742721,3.36528,2.38634,-1.20071,-0.415519,3.70726,-0.492487,0.41285,-0.427792,-1.515,-0.379052,0.0116894,0.0241027,1.69909,-1.37763,-0.676662,1.50887,-0.927911,0.719244,0.34627,-0.234021,-0.0255066,0.0268119,0.220224,0.0687365,
0.44476,0.207232,-0.00794244,1.17997,1.16737,1.18617,1.29679,0.92893,0.957898,0.840984,0.447047,0.732517,3.3482,2.39414,-1.22921,-0.529613,3.64963,-0.528012,0.475171,-0.447936,-1.48302,-0.284921,0.0490522,0.104636,1.70779,-1.38434,-0.635402,1.58974,-0.958377,0.697962,0.383913,-0.199357,-0.072939,0.0455494,0.13561,0.0403352,
0.446606,0.208036,-0.00518618,1.18172,1.16811,1.1876,1.30151,0.929334,0.957766,0.840262,0.445654,0.723186,3.27778,2.45917,-1.30171,-0.600027,3.56739,-0.563743,0.457034,-0.47327,-1.45951,-0.308394,0.0893077,0.0951838,1.68192,-1.40543,-0.624817,1.58473,-0.986006,0.686512,0.39545,-0.189717,-0.0905853,0.0470949,0.145567,0.0311821,
0.446456,0.209615,-0.00345241,1.18271,1.16609,1.18783,1.30417,0.932524,0.961026,0.839382,0.444296,0.717503,3.32205,2.37874,-1.23705,-0.622317,3.43353,-0.600278,0.576794,-0.472196,-1.4693,-0.32163,0.18181,0.126838,1.70761,-1.27347,-0.642814,1.64969,-1.0076,0.649421,0.36328,-0.183182,-0.158485,0.0555214,0.149042,0.049112,
0.445773,0.210956,-0.0016286,1.18285,1.16359,1.18775,1.30539,0.934638,0.963476,0.837895,0.442708,0.712942,3.29565,2.57379,-1.36283,-0.82475,3.48298,-0.638352,0.532339,-0.397846,-1.37659,-0.414673,0.135513,0.0973374,1.6661,-1.25796,-0.642673,1.67174,-1.02357,0.654216,0.396308,-0.19715,-0.16413,0.0947691,0.187909,0.0496355,
0.444639,0.211746,0.000202925,1.18285,1.16208,1.1877,1.30647,0.932984,0.962099,0.837138,0.440038,0.706757,3.2356,2.73152,-1.54596,-0.773605,3.58548,-0.57967,0.403537,-0.370979,-1.30551,-0.52028,0.215497,0.11294,1.65018,-1.21029,-0.644014,1.64276,-0.996376,0.629846,0.426536,-0.186588,-0.168306,0.0475984,0.194209,0.0415589,
0.442969,0.212228,0.00142141,1.18383,1.15973,1.18728,1.30504,0.93682,0.965977,0.837905,0.440585,0.705969,3.27605,2.65453,-1.30446,-0.720246,3.66109,-0.5968,0.348808,-0.268555,-1.3792,-0.728001,0.141464,0.0955994,1.61733,-1.13309,-0.633282,1.42606,-1.09261,0.630031,0.40579,-0.202384,-0.125363,0.0287205,0.0710964,0.128419,
0.44094,0.211896,0.00270483,1.18596,1.15752,1.18913,1.30357,0.933731,0.962901,0.83822,0.441299,0.709467,3.00043,2.71118,-1.55588,-1.24225,3.65777,-0.435568,-0.0253024,-0.0828466,-1.65134,-1.22707,0.275863,-0.0206636,1.62329,-1.08608,-0.593097,1.24128,-1.08468,0.612793,0.457396,-0.214086,-0.155634,0.00630328,0.183776,0.152527,
0.438379,0.212245,0.00312748,1.18929,1.15768,1.19232,1.30578,0.92647,0.955266,0.839366,0.446887,0.716277,2.66479,2.63116,-1.68209,-1.74478,3.61555,-0.230812,-0.367532,-0.239298,-1.84698,-1.6317,0.375697,-0.0188855,1.37871,-1.21861,-0.443677,1.18817,-0.985903,0.435597,0.392721,-0.257172,-0.215354,0.0667414,0.220866,0.12897,
0.436182,0.212427,0.00318948,1.1905,1.15722,1.19378,1.30453,0.916301,0.944408,0.839843,0.447814,0.717666,2.58081,2.99884,-2.07439,-1.74923,3.42964,-0.254432,-0.388196,-0.125166,-1.50835,-1.55609,0.481482,-0.108471,1.3438,-1.23285,-0.588329,1.20359,-0.858349,0.409852,0.511682,-0.281096,-0.0918123,0.00864157,0.258552,0.207408,
0.43367,0.213716,0.001221,1.18665,1.15289,1.18966,1.30019,0.902431,0.930559,0.839663,0.448702,0.716241,2.93013,3.1756,-1.69317,-0.963468,3.114,-0.655193,0.0513921,-0.270794,-0.789896,-0.75119,0.128004,-0.216234,1.35891,-1.49608,-0.75529,1.37155,-1.05422,0.557303,0.471891,-0.14568,-0.0315101,-0.0413493,0.15638,0.0902974,
0.430109,0.215332,-0.00362975,1.17604,1.13948,1.17856,1.28632,0.914764,0.943755,0.837954,0.448939,0.710529,3.22159,3.67155,-1.57128,-0.256423,2.31578,-1.09842,0.838021,-0.200203,-0.142292,0.264662,-0.200698,0.131374,1.22097,-1.75211,-0.881786,1.55758,-1.103,0.647836,0.345925,0.0331141,-0.0176191,-0.0901171,-0.00642216,0.0379111,
0.424412,0.217144,-0.00849391,1.1621,1.11998,1.16615,1.26291,0.947378,0.976985,0.833396,0.446123,0.704885,3.1733,3.98832,-1.43693,-0.097254,1.77994,-1.06785,0.710088,0.302206,-0.0385367,0.173762,0.0238289,0.290362,1.0467,-1.50545,-0.705196,1.27329,-0.884273,0.65712,0.387221,0.0530121,0.0220372,-0.0977198,0.171057,0.0412817,
0.418244,0.21972,-0.0129065,1.14147,1.09485,1.14705,1.23323,0.991001,1.02184,0.829829,0.443485,0.693706,3.11444,4.2606,-1.47044,-0.0221286,1.17445,-1.24884,0.836192,0.361745,0.513065,0.492948,0.241532,0.428764,0.885557,-1.57783,-0.778847,1.25466,-0.91231,0.618166,0.384126,0.108328,0.102084,-0.124627,0.256339,0.05071,
0.410204,0.222223,-0.0174504,1.12112,1.06914,1.12709,1.20322,1.04021,1.07236,0.827775,0.441225,0.689334,3.02518,3.89683,-0.863985,-0.141807,1.09283,-1.1268,0.698501,0.50178,0.404429,0.684983,0.401683,0.400865,0.913684,-1.55337,-0.688254,1.31562,-0.955031,0.493463,0.50144,0.0676382,0.10357,-0.180009,0.192814,0.0508708,
0.400973,0.224831,-0.0220542,1.10293,1.0502,1.10975,1.1839,1.08794,1.12195,0.823794,0.439165,0.684855,3.2262,4.1217,-0.963822,-0.0855848,1.25864,-1.10861,0.7407,0.349546,0.502339,0.72877,0.532212,0.366373,1.08991,-1.57244,-0.629982,1.30965,-0.950605,0.578544,0.336893,0.0772222,0.0771401,-0.0561099,0.294314,0.0459025,
0.390711,0.227392,-0.0250541,1.08874,1.03293,1.09675,1.1639,1.14379,1.1789,0.821906,0.441261,0.68744,3.09558,4.12844,-0.806885,-0.206919,1.03229,-1.22893,0.660963,0.29484,0.628723,0.672922,0.636147,0.40939,0.802599,-1.49809,-0.594266,1.29601,-0.936195,0.531318,0.369633,0.0190003,0.132384,-0.0765279,0.338625,0.0388766,
0.381072,0.229477,-0.0256591,1.07918,1.02267,1.08958,1.15361,1.17464,1.21069,0.817916,0.442195,0.68999,3.20135,4.61038,-1.16217,-0.226661,0.932338,-1.1935,0.814187,0.237172,0.808995,0.762222,0.514599,0.369389,0.818585,-1.54082,-0.610043,1.39038,-1.01715,0.726474,0.342571,0.0472209,0.0381052,-0.0726345,0.434677,0.0227427,
0.374187,0.231124,-0.0262445,1.07073,1.01384,1.08295,1.15121,1.18376,1.22178,0.818708,0.445115,0.676489,2.83808,5.08541,-1.78157,-0.100932,1.04095,-1.23345,1.0854,0.214811,1.0472,0.689745,0.334914,0.493614,0.758072,-1.61133,-0.67268,1.48396,-1.12053,0.796778,0.333711,0.150769,-0.0413922,-0.0486115,0.48422,-0.0206684,
0.369359,0.231898,-0.0273396,1.06899,1.01204,1.08188,1.15596,1.18744,1.2264,0.820941,0.447682,0.665468,2.58102,5.19415,-1.80664,-0.165241,1.06319,-1.10704,1.11709,0.39856,0.919669,0.761624,0.353132,0.479427,0.901327,-1.62413,-0.652912,1.50457,-1.07267,0.746283,0.343003,0.149088,-0.0324564,-0.0892776,0.416997,-0.0672986,
0.365408,0.23191,-0.0287604,1.06614,1.00837,1.08109,1.16017,1.19038,1.23134,0.820647,0.443791,0.638676,2.67637,5.68054,-1.82484,0.0410718,1.10469,-1.31555,1.23474,0.426758,1.25105,0.782992,0.489329,0.540082,1.01859,-1.6758,-0.635183,1.61042,-1.18293,0.750425,0.305695,0.243688,-0.193708,-0.0540615,0.493017,-0.104259,
0.365487,0.2307,-0.0302012,1.06574,1.00277,1.08102,1.16137,1.19956,1.24132,0.823207,0.444086,0.613614,2.67953,5.68321,-1.95098,0.204775,1.40874,-1.06945,1.22906,0.402616,1.18126,0.861288,0.495719,0.592378,1.10518,-1.70292,-0.636637,1.6653,-1.05546,0.792859,0.281377,0.227042,-0.186402,-0.0780307,0.373965,-0.083699,
0.368808,0.228299,-0.0318983,1.0662,0.99809,1.0812,1.16558,1.20383,1.24584,0.824848,0.440947,0.586981,2.58737,5.5579,-2.02575,0.332562,1.32782,-0.836416,1.17338,0.381451,1.11882,0.878876,0.404203,0.533224,1.19057,-1.67507,-0.647415,1.63527,-1.03305,0.734561,0.290039,0.261688,-0.162659,-0.0650496,0.334617,-0.0517506,
0.374247,0.226387,-0.0333739,1.0687,0.994609,1.08265,1.16976,1.21312,1.25496,0.829744,0.440617,0.568914,2.58837,5.43119,-2.04393,0.404897,1.34188,-0.780426,1.01048,0.398118,1.01185,0.924876,0.348008,0.598574,1.22344,-1.80314,-0.633833,1.56357,-1.06204,0.735644,0.387341,0.273066,-0.107147,-0.0839226,0.340606,-0.0136268,
0.380435,0.224666,-0.034271,1.07175,0.995129,1.08373,1.17543,1.22017,1.26097,0.829986,0.437554,0.56678,2.72036,5.07361,-2.04435,0.288976,1.26516,-0.612225,0.958573,0.392304,0.840473,0.869127,0.267975,0.554051,1.20408,-1.7742,-0.553753,1.53164,-1.09537,0.69725,0.432881,0.192201,-0.0250749,-0.0943418,0.298665,0.0168975,
0.387005,0.223448,-0.0350887,1.07288,0.99411,1.08419,1.17999,1.22449,1.26498,0.828441,0.432948,0.561001,2.86276,4.97248,-2.16085,0.376066,1.37827,-0.592756,0.993079,0.232578,0.957144,0.824267,0.0945568,0.66816,1.27826,-1.9133,-0.590183,1.51632,-1.12761,0.721779,0.437866,0.250364,-0.0283797,-0.0544505,0.349157,-0.00431037,
0.395137,0.222669,-0.0345906,1.07419,0.99354,1.08477,1.18147,1.2289,1.26841,0.826611,0.429086,0.565611,2.78479,4.83664,-2.1101,0.218462,1.21294,-0.580688,0.912154,0.16982,0.747915,0.721116,0.0465793,0.603365,1.19884,-1.90304,-0.534393,1.47803,-1.18726,0.652955,0.454811,0.165498,-0.029713,-0.0454175,0.406426,0.0339976,
0.399863,0.223486,-0.0329989,1.07442,0.993777,1.08568,1.18302,1.22967,1.26892,0.824772,0.426746,0.577401,2.71771,4.66753,-1.94238,-0.0986047,1.32049,-0.498606,0.699415,0.198191,0.604903,0.647495,0.00934867,0.562749,1.14813,-1.96194,-0.440955,1.49365,-1.09983,0.626399,0.498645,0.0573572,-0.0380262,-0.0407736,0.461543,0.0467667,
0.401077,0.225383,-0.0297193,1.07371,0.998683,1.08723,1.19166,1.21305,1.25345,0.82828,0.423486,0.577051,2.31482,5.12582,-2.3382,-0.0419826,1.5576,-0.794779,0.659468,-0.299284,1.02733,0.549051,-0.174746,0.556547,1.19094,-2.32544,-0.552145,1.57496,-1.15289,0.48257,0.39614,0.0958714,-0.176835,0.0636557,0.508261,-0.0696593,
0.399656,0.229441,-0.0242983,1.08195,1.01868,1.09734,1.2152,1.19635,1.23822,0.83615,0.430858,0.57721,1.73425,4.92449,-2.20656,-0.183402,2.67547,-1.10639,0.637431,-0.601053,0.0602796,0.360301,-0.199632,0.424565,1.50704,-2.41987,-0.0941813,1.48855,-1.3274,0.816068,0.382546,-0.178425,-0.24994,0.119927,0.408117,0.000910312,
0.400069,0.236143,-0.0173084,1.09654,1.04686,1.1114,1.24414,1.16239,1.20449,0.856714,0.472078,0.581607,0.811429,4.02534,-1.77871,-0.447597,3.24655,-1.02384,0.413071,-0.418068,-0.565701,-0.0983754,0.0265564,0.2496,1.94718,-2.49796,0.124708,1.47322,-1.18993,0.856601,0.41197,-0.415951,0.031604,0.0975913,0.0703871,-0.0592091,
0.402644,0.244195,-0.0116089,1.11347,1.07761,1.12794,1.28072,1.1254,1.16785,0.881456,0.526014,0.586339,0.633934,4.31525,-1.72535,-1.01395,3.96984,-0.865219,1.36594,-0.128876,-0.586475,-0.040272,0.291745,0.0172487,2.08469,-2.72713,0.194488,1.50862,-1.18527,0.962181,0.369057,-0.403734,-0.0954259,0.384957,0.129984,-0.0738881,
0.409087,0.253151,-0.00889462,1.12549,1.1005,1.14208,1.31044,1.08359,1.1276,0.905824,0.566916,0.581109,0.768536,4.81804,-2.3176,-0.997098,3.8513,-1.33634,1.88701,0.29906,-0.186204,-0.347976,0.373469,-0.186624,2.32504,-2.99339,0.0277416,1.214,-1.29051,0.87523,0.405239,-0.198636,-0.132494,0.446206,0.415458,0.0105262,
0.417396,0.261278,-0.00849844,1.1343,1.1145,1.15326,1.3328,1.04206,1.08872,0.929979,0.60872,0.578043,1.03612,4.2369,-1.90509,-1.10801,3.55714,-1.86866,1.89855,0.475887,-0.0724993,-0.339894,0.360539,-0.140179,2.22351,-3.23698,-0.0427122,1.33844,-1.35882,1.01392,0.431283,-0.374614,-0.296148,0.44296,0.428178,0.0676042,
0.427022,0.268784,-0.00909927,1.14485,1.12668,1.16512,1.35054,1.01848,1.06642,0.945434,0.645764,0.582171,1.10248,4.10961,-2.27607,-1.05097,3.58251,-1.74208,1.76353,0.0194745,-0.220046,-0.308936,0.333472,-0.0486846,2.08069,-3.0856,0.0478768,1.54789,-1.25455,0.949097,0.405103,-0.361316,-0.407097,0.534982,0.431975,0.011484,
0.436527,0.273407,-0.010863,1.147,1.12886,1.16938,1.35542,0.995231,1.04385,0.950999,0.663717,0.586878,1.2774,3.80858,-2.52871,-0.997294,3.44389,-1.49567,1.12729,0.0296736,-0.74558,-0.126127,-0.0917932,0.063766,2.50891,-2.79538,0.040832,1.55773,-1.26168,1.00055,0.499467,-0.166032,-0.427074,0.476079,0.504324,0.0564522,
0.441496,0.275384,-0.0121338,1.14263,1.12206,1.16846,1.3545,0.983057,1.03326,0.947559,0.650082,0.587441,0.914368,3.45598,-2.57868,-1.18419,3.24914,-1.20854,1.24547,-0.15086,-1.13483,-0.100873,-0.27121,-0.096805,2.20715,-2.74848,0.0293758,1.4838,-1.30098,1.1457,0.305237,-0.422314,-0.437799,0.446439,0.314017,-0.104923,
0.440479,0.275568,-0.009839,1.13923,1.12169,1.16764,1.34736,0.968383,1.0187,0.933355,0.619224,0.584935,1.50042,3.88318,-2.50209,-0.907424,3.45842,-1.20924,0.479897,-0.867204,-0.732337,-0.408255,-0.184189,0.0616712,1.69746,-2.44696,-0.119711,1.57813,-1.05663,0.922009,0.323369,-0.214733,-0.299846,0.488014,0.277182,-0.0221445,
0.432422,0.275051,-0.00349672,1.14215,1.12833,1.16876,1.34451,0.966385,1.01524,0.925774,0.607937,0.59469,1.41775,3.41882,-1.74675,-0.616783,3.26017,-1.3888,0.574766,-0.726653,-0.847578,-0.379573,-0.140762,0.298968,1.81364,-2.16571,-0.0840661,1.55305,-1.1368,0.996905,0.208803,-0.400139,-0.404477,0.49291,0.118938,-0.115874,
0.423018,0.274115,0.00490604,1.14291,1.13516,1.16874,1.34241,0.957529,1.00519,0.918541,0.609901,0.597453,1.3185,3.03904,-1.9726,-0.510585,3.29315,-1.63431,0.962879,-0.886097,-0.779074,-0.21658,-0.206557,0.0629862,1.70861,-2.20636,-0.168185,1.56938,-1.34466,1.18107,0.203285,-0.276737,-0.444133,0.227342,0.348269,-0.00684034,
0.41311,0.272479,0.0152248,1.14345,1.13867,1.16923,1.33428,0.957224,1.00378,0.911414,0.608582,0.607496,1.6657,2.85938,-1.79023,-0.372223,3.23117,-1.59393,0.883779,-0.7193,-0.910088,-0.157923,-0.296055,0.138625,1.57983,-2.06278,-0.270553,1.46685,-1.18165,1.23806,0.217626,-0.202111,-0.484038,0.455525,0.397889,-0.0779348,
0.401359,0.272298,0.0281597,1.14163,1.13654,1.16617,1.31581,0.941172,0.986204,0.911607,0.620157,0.624972,1.70052,2.32092,-1.45859,-0.700779,2.87249,-1.86329,0.641987,-0.358871,-0.943894,-0.752707,0.0425466,0.124363,1.59737,-1.95121,-0.318292,1.21745,-1.01197,1.02312,0.120619,-0.23666,-0.218376,0.398346,0.323653,-0.100667,
0.390158,0.271473,0.0413692,1.14371,1.14395,1.16933,1.30847,0.913231,0.956882,0.906234,0.617865,0.638544,1.97807,2.5449,-1.58186,-0.843572,3.39442,-1.59077,0.222118,-0.45922,-1.1498,-1.27948,0.348423,-0.178592,1.58923,-1.90129,-0.317718,1.13782,-0.850252,0.877777,-0.00886576,-0.320734,-0.389292,0.341387,0.502795,-0.0489599,
0.380616,0.270902,0.0543523,1.14425,1.14665,1.17076,1.30207,0.891298,0.934286,0.905579,0.619155,0.66076,2.25648,2.31477,-1.42647,-0.949029,3.6208,-1.45964,0.0804388,-0.625522,-1.23548,-1.29029,0.356811,-0.169986,1.50377,-1.79854,-0.28399,1.08069,-0.838076,0.896861,0.00995408,-0.35763,-0.337891,0.247795,0.49528,-0.0675531,
0.372295,0.269954,0.0679522,1.14232,1.1436,1.1703,1.29208,0.866603,0.908631,0.898669,0.616276,0.680587,2.29844,2.11845,-1.2816,-0.895445,3.25637,-1.23278,0.0876839,-0.428637,-1.19853,-1.3131,0.422136,-0.111483,1.35948,-1.87013,-0.314234,1.06997,-0.764107,0.866866,0.0668466,-0.35271,-0.246904,0.207989,0.431379,-0.0861782,
0.363186,0.269853,0.0831247,1.14052,1.13981,1.16831,1.27751,0.85391,0.894165,0.890513,0.594019,0.701784,2.41951,2.25008,-1.16385,-0.690208,2.70399,-1.42494,0.0821392,-0.354003,-0.769515,-1.12149,0.14284,-0.0521399,1.14935,-1.88888,-0.463183,0.963089,-0.855009,0.803889,0.0844656,-0.254587,-0.158976,0.160551,0.395562,-0.122577,
0.351924,0.269994,0.0973105,1.13311,1.13063,1.15974,1.26123,0.837743,0.877111,0.883651,0.578391,0.721545,2.60672,2.17204,-0.991579,-0.449487,2.12673,-1.58064,0.257478,-0.247849,-0.355164,-0.668424,-0.0285574,-0.0514599,1.15584,-1.88342,-0.48534,0.941611,-1.03218,0.819275,0.136886,-0.0986399,-0.142611,0.142987,0.358277,-0.190613,
0.341656,0.269087,0.108909,1.12426,1.12027,1.14963,1.25185,0.844094,0.883536,0.873463,0.551539,0.732659,2.93803,2.21802,-0.779557,-0.216558,1.76398,-1.76847,0.482202,-0.0985868,-0.0508655,0.10129,-0.0410812,0.0614597,1.2209,-1.78118,-0.515614,1.10178,-1.16725,0.792809,0.257709,-0.0836258,-0.225272,0.0456274,0.25773,-0.156674,
0.333976,0.268847,0.118621,1.11061,1.1,1.13451,1.22742,0.878487,0.918247,0.865258,0.531816,0.735896,2.96157,2.85084,-1.27974,-0.469772,1.57747,-1.68794,0.577124,-0.163927,0.126395,-0.235697,0.02627,0.262356,0.975167,-1.60534,-0.52464,0.977506,-1.05028,0.700577,0.16462,-0.0344659,-0.115393,0.0419295,0.371113,-0.125068,
0.330562,0.268449,0.125459,1.09679,1.07537,1.11869,1.19808,0.916286,0.956293,0.856221,0.510207,0.73809,3.11956,2.95433,-1.35757,-0.38425,1.60359,-1.66234,0.576106,0.127561,0.0434238,-0.286907,-0.0921961,0.165578,0.96833,-1.59087,-0.563633,0.840428,-1.04537,0.678952,0.117662,-0.00538705,-0.063372,-0.0260028,0.267047,-0.117474,
0.331766,0.266662,0.128859,1.08037,1.05708,1.10118,1.17435,0.954168,0.995527,0.845586,0.48858,0.739889,3.73318,2.79451,-0.59664,-0.0963289,1.1528,-1.84903,0.851773,0.0379705,0.538171,0.392278,-0.0941351,0.276106,1.1519,-1.41808,-0.606482,1.1201,-1.24997,0.701095,0.229489,0.0244589,0.0247685,-0.0206047,0.283178,0.00199698,
0.334652,0.263925,0.128867,1.06832,1.03949,1.08749,1.15478,0.993402,1.03577,0.837426,0.47288,0.741844,3.87381,2.69892,-0.225842,0.279799,1.00726,-1.8557,0.994212,0.123439,0.698408,0.375075,0.000198255,0.426701,1.19369,-1.46225,-0.661548,1.12405,-1.24473,0.666574,0.248483,0.0898179,0.014922,-0.00915877,0.242851,-0.0357005,
0.343946,0.261077,0.1262,1.06357,1.0271,1.08059,1.14226,1.03739,1.08,0.830493,0.459278,0.742904,3.85301,2.71835,-0.228733,0.384349,0.941785,-1.6799,0.820137,0.220176,0.451111,0.645629,-0.285241,0.525769,1.24023,-1.5275,-0.788937,1.25743,-1.28146,0.686102,0.364953,0.162007,-0.0927738,-0.00781187,0.150757,-0.0346795,
